;id;id_name
90;#org36;iglesia de Laodicea
91;#per25;Juan
92;#org36;iglesia de Laodicea
93;#per25;Juan
94;#org36;iglesia de Laodicea
95;#per25;Juan
96;#org36;iglesia de Laodicea
97;#org0;gente
98;#per25;Juan
99;#org36;iglesia de Laodicea
100;#per25;Juan
101;#org36;iglesia de Laodicea
102;#per25;Juan
103;#org36;iglesia de Laodicea
104;#per25;Juan
105;#org36;iglesia de Laodicea
106;#per25;Juan
107;#org36;iglesia de Laodicea
108;#per25;Juan
109;#per14;Dios
110;#per14;Dios
111;#org0;gente
112;#per25;Juan
113;#per1;Jesús
114;#per1;Jesús
115;#per1;Jesús
116;#per1;Jesús
117;#per14;Dios
118;#per14;Dios
119;#per1;Jesús
120;#per25;Juan
121;#per25;Juan
122;#per25;Juan
123;#org0;gente
124;#per25;Juan
125;#per17;Espíritu Santo
126;#org0;gente
127;#org0;gente
128;#org4;ángel
129;#org0;gente
130;#per14;Dios
131;#per25;Juan
132;#org52;24 ancianos
133;#per25;Juan
134;#per25;Juan
135;#per25;Juan
136;#per25;Juan
137;#org0;gente
138;#org4;ángel
139;#per25;Juan
140;#per25;Juan
141;#per25;Juan
142;#per25;Juan
143;#per25;Juan
144;#per25;Juan
145;#per25;Juan
146;#per25;Juan
147;#per25;Juan
148;#per25;Juan
149;#per25;Juan
150;#per25;Juan
151;#per25;Juan
152;#per25;Juan
153;#per25;Juan
154;#per25;Juan
155;#per25;Juan
156;#per25;Juan
157;#org0;gente
158;#per17;Espíritu Santo
159;#per17;Espíritu Santo
160;#per25;Juan
161;#per25;Juan
162;#per25;Juan
163;#org0;gente
164;#org0;gente
165;#org0;gente
166;#org0;gente
167;#org0;gente
168;#org0;gente
169;#org0;gente
170;#per25;Juan
171;#org0;gente
172;#per1;Jesús
173;#org4;ángel
174;#per14;Dios
175;#per14;Dios
176;#org4;ángel
177;#per14;Dios
178;#per14;Dios
179;#per14;Dios
180;#org0;gente
181;#org0;gente
182;#per25;Juan
183;#per25;Juan
184;#org0;gente
185;#per25;Juan
186;#per25;Juan
187;#per25;Juan
188;#per25;Juan
189;#per25;Juan
190;#per25;Juan
191;#per25;Juan
192;#per25;Juan
193;#per25;Juan
194;#per25;Juan
195;#per25;Juan
196;#per25;Juan
197;#org0;gente
198;#org0;gente
199;#org0;gente
200;#org0;gente
201;#org0;gente
202;#org0;gente
203;#pla69;Babilonia
204;#org0;gente
205;#org0;gente
206;#org0;gente
207;#org0;gente
208;#org0;gente
209;#org0;gente
210;#org0;gente
211;#org0;gente
212;#org0;gente
213;#org0;gente
214;#org0;gente
215;#org0;gente
216;#org0;gente
217;#org0;gente
218;#org0;gente
219;#org0;gente
220;#org0;gente
221;#org0;gente
222;#org0;gente
223;#org0;gente
224;#org0;gente
225;#org0;gente
226;#org0;gente
227;#org0;gente
228;#org0;gente
229;#per14;Dios
230;#org0;gente
231;#org0;gente
232;#org0;gente
233;#org0;gente
234;#per25;Juan
235;#org0;gente
236;#per25;Juan
237;#per25;Juan
238;#org0;gente
239;#org0;gente
240;#org0;gente
241;#org0;gente
242;#org0;gente
243;#per25;Juan
244;#per25;Juan
245;#per25;Juan
246;#per25;Juan
247;#per25;Juan
248;#per25;Juan
249;#per25;Juan
250;#per25;Juan
251;#per25;Juan
252;#per25;Juan
253;#per25;Juan
254;#per25;Juan
255;#per25;Juan
256;#per25;Juan
257;#per1;Jesús
258;#per1;Jesús
259;#per25;Juan
