;id;id_name
276;#per1;Jesús
277;#org2;fariseos
278;#org2;fariseos
279;#org2;fariseos
280;#org2;fariseos
281;#org2;fariseos
282;#per1;Jesús
283;#org2;fariseos
284;#org13;judíos
285;#per1;Jesús
286;#org13;judíos
287;#org13;judíos
288;#org13;judíos
289;#per1;Jesús
290;#org13;judíos
291;#org13;judíos
292;#org13;judíos
293;#org13;judíos
294;#org13;judíos
295;#org13;judíos
296;#per1;Jesús
297;#org13;judíos
298;#org13;judíos
299;#org13;judíos
300;#org13;judíos
301;#org13;judíos
302;#org13;judíos
303;#per1;Jesús
304;#org13;judíos
305;#org13;judíos
306;#org13;judíos
307;#per1;Jesús
308;#org13;judíos
309;#org13;judíos
310;#org13;judíos
311;#org13;judíos
312;#org13;judíos
313;#org13;judíos
314;#per1;Jesús
315;#org13;judíos
316;#org13;judíos
317;#org13;judíos
318;#per1;Jesús
319;#org13;judíos
320;#per1;Jesús
321;#org13;judíos
322;#org13;judíos
323;#org13;judíos
324;#per1;Jesús
325;#org13;judíos
326;#per1;Jesús
327;#org3;discípulos
328;#org3;discípulos
329;#org3;discípulos
330;#per0;persona no definida
331;#org0;gente
332;#org0;gente
333;#org0;gente
334;#org0;gente
335;#org15;enfermos
336;#org0;gente
337;#org15;enfermos
338;#org15;enfermos
339;#org0;gente
340;#org2;fariseos
341;#org0;gente
342;#org0;gente
343;#org15;enfermos
344;#org2;fariseos
345;#org0;gente
346;#org13;judíos
347;#org13;judíos
348;#org13;judíos
349;#org15;enfermos
350;#org13;judíos
351;#org15;enfermos
352;#org13;judíos
353;#org15;enfermos
354;#org15;enfermos
355;#org13;judíos
356;#org13;judíos
357;#org13;judíos
358;#org13;judíos
359;#org15;enfermos
360;#org15;enfermos
361;#per1;Jesús
362;#org15;enfermos
363;#per1;Jesús
364;#org15;enfermos
365;#per1;Jesús
366;#org2;fariseos
367;#org13;judíos
368;#org2;fariseos
369;#org13;judíos
370;#org2;fariseos
371;#org13;judíos
372;#org2;fariseos
373;#org13;judíos
374;#org2;fariseos
375;#org13;judíos
376;#org2;fariseos
377;#org13;judíos
378;#org2;fariseos
379;#org13;judíos
380;#org2;fariseos
381;#org13;judíos
382;#org2;fariseos
383;#org13;judíos
384;#org2;fariseos
385;#org13;judíos
386;#org2;fariseos
387;#org13;judíos
388;#org2;fariseos
389;#org13;judíos
390;#org2;fariseos
391;#org13;judíos
392;#org2;fariseos
393;#org13;judíos
394;#org2;fariseos
395;#org13;judíos
396;#org2;fariseos
397;#org13;judíos
398;#org2;fariseos
399;#org13;judíos
400;#org2;fariseos
401;#org13;judíos
402;#org13;judíos
403;#org13;judíos
404;#per1;Jesús
405;#org13;judíos
406;#org13;judíos
407;#org13;judíos
408;#org13;judíos
409;#org13;judíos
410;#org13;judíos
411;#org13;judíos
412;#per1;Jesús
413;#org13;judíos
414;#org13;judíos
415;#org13;judíos
416;#per1;Jesús
417;#org13;judíos
418;#org13;judíos
419;#org13;judíos
420;#org0;gente
421;#per1;Jesús
422;#per108;Marta
423;#per107;María
424;#org3;discípulos
425;#per1;Jesús
426;#org3;discípulos
427;#org3;discípulos
428;#org3;discípulos
429;#per1;Jesús
430;#org3;discípulos
431;#org3;discípulos
432;#org28;condiscípulos
433;#per1;Jesús
434;#per1;Jesús
435;#per108;Marta
436;#per1;Jesús
437;#per108;Marta
438;#org13;judíos
439;#per1;Jesús
440;#per107;María
441;#org0;gente
442;#per1;Jesús
443;#per107;María
444;#org13;judíos
445;#per1;Jesús
446;#org0;gente
447;#org0;gente
448;#org0;gente
449;#per1;Jesús
450;#per108;Marta
451;#per14;Dios
452;#per14;Dios
453;#per106;Lázaro
454;#org13;judíos
455;#org12;sacerdotes
456;#org2;fariseos
457;#org12;sacerdotes
458;#org2;fariseos
459;#org12;sacerdotes
460;#org2;fariseos
461;#org12;sacerdotes
462;#org2;fariseos
463;#org13;judíos
464;#org3;discípulos
465;#org3;discípulos
466;#org3;discípulos
467;#org0;gente
468;#org3;discípulos
469;#org2;fariseos
470;#per28;Felipe
471;#per22;Andrés
472;#per28;Felipe
473;#org0;gente
474;#per22;Andrés
475;#per28;Felipe
476;#org0;gente
477;#per22;Andrés
478;#per28;Felipe
479;#org0;gente
480;#per22;Andrés
481;#per28;Felipe
482;#org0;gente
483;#per22;Andrés
484;#per28;Felipe
485;#org0;gente
486;#per14;Dios
487;#per14;Dios
488;#org0;gente
489;#org0;gente
490;#org0;gente
491;#org0;gente
492;#org0;gente
493;#per1;Jesús
494;#org0;gente
495;#org0;gente
496;#org0;gente
497;#org0;gente
498;#org0;gente
499;#org0;gente
500;#org0;gente
501;#org0;gente
502;#org0;gente
503;#org0;gente
504;#org0;gente
505;#per1;Jesús
506;#per21;Simón Pedro
507;#per1;Jesús
508;#per21;Simón Pedro
509;#per1;Jesús
510;#org3;discípulos
511;#per21;Simón Pedro
512;#org3;discípulos
513;#per21;Simón Pedro
514;#org3;discípulos
515;#org3;discípulos
516;#org3;discípulos
517;#org3;discípulos
518;#org3;discípulos
519;#org3;discípulos
520;#org3;discípulos
521;#org0;gente
522;#org3;discípulos
523;#org3;discípulos
524;#org3;discípulos
525;#per1;Jesús
526;#per25;Juan
527;#per34;Judas Iscariote
528;#per20;diablo
529;#per34;Judas Iscariote
530;#org3;discípulos
531;#org3;discípulos
532;#org3;discípulos
533;#org3;discípulos
534;#org3;discípulos
535;#per1;Jesús
536;#org3;discípulos
537;#per21;Simón Pedro
538;#org3;discípulos
539;#org3;discípulos
540;#per21;Simón Pedro
541;#org3;discípulos
542;#org3;discípulos
543;#org3;discípulos
544;#org3;discípulos
545;#org3;discípulos
546;#org3;discípulos
547;#per1;Jesús
548;#org3;discípulos
549;#per30;Tomás
550;#org3;discípulos
551;#per30;Tomás
552;#org3;discípulos
553;#per1;Jesús
554;#org3;discípulos
555;#per28;Felipe
556;#org3;discípulos
557;#per1;Jesús
558;#org3;discípulos
559;#per28;Felipe
560;#org3;discípulos
561;#per28;Felipe
562;#org3;discípulos
563;#per28;Felipe
564;#org3;discípulos
565;#per28;Felipe
566;#org3;discípulos
567;#per28;Felipe
568;#org13;judíos
569;#per28;Felipe
570;#org3;discípulos
571;#per28;Felipe
572;#org3;discípulos
573;#per28;Felipe
574;#org3;discípulos
575;#per28;Felipe
576;#org3;discípulos
577;#per28;Felipe
578;#org3;discípulos
579;#per28;Felipe
580;#org3;discípulos
581;#per28;Felipe
582;#org3;discípulos
583;#per1;Jesús
584;#org3;discípulos
585;#per110;Judas
586;#org3;discípulos
587;#per110;Judas
588;#org3;discípulos
589;#per110;Judas
590;#org3;discípulos
591;#per110;Judas
592;#org3;discípulos
593;#per110;Judas
594;#org3;discípulos
595;#per110;Judas
596;#org3;discípulos
597;#org3;discípulos
598;#per110;Judas
599;#org3;discípulos
600;#per110;Judas
601;#org3;discípulos
602;#per110;Judas
603;#org3;discípulos
604;#org3;discípulos
605;#org3;discípulos
606;#org3;discípulos
607;#org3;discípulos
608;#org3;discípulos
609;#org3;discípulos
610;#org3;discípulos
611;#org3;discípulos
612;#org3;discípulos
613;#org3;discípulos
614;#org3;discípulos
615;#org3;discípulos
616;#org3;discípulos
617;#org3;discípulos
618;#org3;discípulos
619;#org3;discípulos
620;#org3;discípulos
621;#org3;discípulos
622;#org3;discípulos
623;#org3;discípulos
624;#org3;discípulos
625;#org3;discípulos
626;#org3;discípulos
627;#org3;discípulos
628;#org3;discípulos
629;#org3;discípulos
630;#org3;discípulos
631;#org3;discípulos
632;#org3;discípulos
633;#org3;discípulos
634;#org3;discípulos
635;#org3;discípulos
636;#per1;Jesús
637;#org3;discípulos
638;#org3;discípulos
639;#org3;discípulos
640;#org3;discípulos
641;#org3;discípulos
642;#org3;discípulos
643;#org3;discípulos
644;#org3;discípulos
645;#org3;discípulos
646;#org3;discípulos
647;#org3;discípulos
648;#org3;discípulos
649;#org3;discípulos
650;#org3;discípulos
651;#org3;discípulos
652;#org3;discípulos
653;#org3;discípulos
654;#org3;discípulos
655;#org3;discípulos
656;#org3;discípulos
657;#org3;discípulos
658;#org3;discípulos
659;#org3;discípulos
660;#org3;discípulos
661;#org3;discípulos
662;#org3;discípulos
663;#org3;discípulos
664;#org3;discípulos
665;#per1;Jesús
666;#per1;Jesús
667;#org3;discípulos
668;#org3;discípulos
669;#org3;discípulos
670;#per14;Dios
671;#per14;Dios
672;#per14;Dios
673;#per14;Dios
674;#per14;Dios
675;#per14;Dios
676;#per14;Dios
677;#per14;Dios
678;#per14;Dios
679;#per14;Dios
680;#per14;Dios
681;#per14;Dios
682;#per14;Dios
683;#per14;Dios
684;#per14;Dios
685;#per14;Dios
686;#per14;Dios
687;#per14;Dios
688;#per14;Dios
689;#per14;Dios
690;#per14;Dios
691;#per14;Dios
692;#per14;Dios
693;#per14;Dios
694;#per14;Dios
695;#per14;Dios
696;#per34;Judas Iscariote
697;#org24;soldados
698;#per1;Jesús
699;#per34;Judas Iscariote
700;#org24;soldados
701;#org24;soldados
702;#per34;Judas Iscariote
703;#org24;soldados
704;#per1;Jesús
705;#per34;Judas Iscariote
706;#org24;soldados
707;#per14;Dios
708;#per21;Simón Pedro
709;#per21;Simón Pedro
710;#org0;gente
711;#per48;Caifás
712;#per48;Caifás
713;#per1;Jesús
714;#org24;soldados
715;#per21;Simón Pedro
716;#org0;gente
717;#per21;Simón Pedro
718;#org13;judíos
719;#per50;Pilato
720;#org13;judíos
721;#per50;Pilato
722;#per1;Jesús
723;#per50;Pilato
724;#per1;Jesús
725;#per50;Pilato
726;#per1;Jesús
727;#per50;Pilato
728;#per1;Jesús
729;#org13;judíos
730;#org13;judíos
731;#per50;Pilato
732;#per1;Jesús
733;#org3;discípulos
734;#org3;discípulos
735;#per50;Pilato
736;#org3;discípulos
737;#per50;Pilato
738;#per1;Jesús
739;#per1;Jesús
740;#per50;Pilato
741;#per50;Pilato
742;#org13;judíos
743;#per50;Pilato
744;#org13;judíos
745;#per50;Pilato
746;#org0;gente
747;#per50;Pilato
748;#org0;gente
749;#org0;gente
750;#org13;judíos
751;#org24;soldados
752;#org3;discípulos
753;#per11;María
754;#per25;Juan
755;#org0;gente
756;#org3;discípulos
757;#org3;discípulos
758;#org0;gente
759;#per21;Simón Pedro
760;#per25;Juan
761;#per58;María Magdalena
762;#org4;ángel
763;#per58;María Magdalena
764;#per1;Jesús
765;#per58;María Magdalena
766;#per1;Jesús
767;#per1;Jesús
768;#per58;María Magdalena
769;#org3;discípulos
770;#org3;discípulos
771;#org3;discípulos
772;#org3;discípulos
773;#org3;discípulos
774;#per30;Tomás
775;#org3;discípulos
776;#org3;discípulos
777;#per30;Tomás
778;#per1;Jesús
779;#per30;Tomás
780;#org3;discípulos
781;#per21;Simón Pedro
782;#org3;discípulos
783;#per1;Jesús
784;#org3;discípulos
785;#per21;Simón Pedro
786;#org3;discípulos
787;#org3;discípulos
788;#per1;Jesús
789;#per21;Simón Pedro
790;#per2;Abraham
791;#per21;Simón Pedro
792;#per21;Simón Pedro
793;#per1;Jesús
794;#per21;Simón Pedro
795;#per21;Simón Pedro
796;#per21;Simón Pedro
797;#per1;Jesús
798;#per21;Simón Pedro
799;#per21;Simón Pedro
800;#per21;Simón Pedro
801;#per1;Jesús
802;#per1;Jesús
803;#org21;prostitutas
804;#per21;Simón Pedro
