;id;id_name
507;#per1;Jesus
508;#per1;Jesus
509;#per1;Jesus
510;#per0;pessoa não identificada
511;#per1;Jesus
512;#per0;pessoa não identificada
513;#per1;Jesus
514;#per1;Jesus
515;#org2;Fariseus
516;#per1;Jesus
517;#per1;Jesus
518;#per1;Jesus
519;#org2;Fariseus
520;#per1;Jesus
521;#per1;Jesus
522;#org3;Discípulos
523;#per1;Jesus
524;#per1;Jesus
525;#per1;Jesus
526;#per0;pessoa não identificada
527;#per1;Jesus
528;#per0;pessoa não identificada
529;#per1;Jesus
530;#per1;Jesus
531;#per0;pessoa não identificada
532;#per1;Jesus
533;#per1;Jesus
534;#per1;Jesus
535;#org3;Discípulos
536;#per1;Jesus
537;#per21;Simão Pedro
538;#per1;Jesus
539;#per1;Jesus
540;#per1;Jesus
541;#per1;Jesus
542;#per1;Jesus
543;#per1;Jesus
544;#per1;Jesus
545;#per0;pessoa não identificada
546;#per1;Jesus
547;#per1;Jesus
548;#per0;pessoa não identificada
549;#per1;Jesus
550;#per0;pessoa não identificada
551;#per0;pessoa não identificada
552;#per1;Jesus
553;#per0;pessoa não identificada
554;#per1;Jesus
555;#per1;Jesus
556;#per1;Jesus
557;#per1;Jesus
558;#per0;pessoa não identificada
559;#per1;Jesus
560;#per0;pessoa não identificada
561;#per1;Jesus
562;#per0;pessoa não identificada
563;#per1;Jesus
564;#per0;pessoa não identificada
565;#per1;Jesus
566;#per1;Jesus
567;#per1;Jesus
568;#per1;Jesus
569;#per41;Mãe dos filhos de Zebedeu
570;#per1;Jesus
571;#per23;Tiago
572;#per25;João
573;#per1;Jesus
574;#per1;Jesus
575;#per1;Jesus
576;#per1;Jesus
577;#per1;Jesus
578;#org15;Enfermos
579;#org0;Pessoas
580;#per1;Jesus
581;#org0;Pessoas
582;#per1;Jesus
583;#per1;Jesus
584;#org3;Discípulos
585;#org8;Profétas
586;#per14;Deus
587;#org0;Pessoas
588;#pla3;Jerusalem
589;#pla3;Jerusalem
590;#per1;Jesus
591;#per14;Deus
592;#org0;Pessoas
593;#org12;Sacerdotes
594;#org5;Escribas
595;#per1;Jesus
596;#per1;Jesus
597;#org3;Discípulos
598;#per1;Jesus
599;#per1;Jesus
600;#org12;Sacerdotes
601;#org25;Anciãos
602;#per1;Jesus
603;#per1;Jesus
604;#org12;Sacerdotes
605;#org25;Anciãos
606;#org12;Sacerdotes
607;#per1;Jesus
608;#org12;Sacerdotes
609;#org25;Anciãos
610;#org12;Sacerdotes
611;#org25;Anciãos
612;#org12;Sacerdotes
613;#org25;Anciãos
614;#per1;Jesus
615;#per1;Jesus
616;#per0;pessoa não identificada
617;#per1;Jesus
618;#per0;pessoa não identificada
619;#per1;Jesus
620;#per0;pessoa não identificada
621;#per1;Jesus
622;#org12;Sacerdotes
623;#org25;Anciãos
624;#per1;Jesus
625;#per1;Jesus
626;#per1;Jesus
627;#per1;Jesus
628;#per1;Jesus
629;#per1;Jesus
630;#per1;Jesus
631;#per0;pessoa não identificada
632;#per1;Jesus
633;#org0;Pessoas
634;#per1;Jesus
635;#per1;Jesus
636;#org12;Sacerdotes
637;#org25;Anciãos
638;#per1;Jesus
639;#per1;Jesus
640;#per1;Jesus
641;#per1;Jesus
642;#per1;Jesus
643;#per1;Jesus
644;#per0;pessoa não identificada
645;#per0;pessoa não identificada
646;#per1;Jesus
647;#per1;Jesus
648;#per1;Jesus
649;#per1;Jesus
650;#per0;pessoa não identificada
651;#per1;Jesus
652;#per0;pessoa não identificada
653;#per1;Jesus
654;#per1;Jesus
655;#per1;Jesus
656;#per0;pessoa não identificada
657;#per1;Jesus
658;#per0;pessoa não identificada
659;#per1;Jesus
660;#org2;Fariseus
661;#org9;Herodianos
662;#org2;Fariseus
663;#org9;Herodianos
664;#per1;Jesus
665;#per1;Jesus
666;#per1;Jesus
667;#org2;Fariseus
668;#org9;Herodianos
669;#per1;Jesus
670;#org7;Saduceus
671;#per26;Moisés
672;#org7;Saduceus
673;#org7;Saduceus
674;#org7;Saduceus
675;#org7;Saduceus
676;#per1;Jesus
677;#per1;Jesus
678;#per1;Jesus
679;#per1;Jesus
680;#org2;Fariseus
681;#per1;Jesus
682;#per1;Jesus
683;#per1;Jesus
684;#per1;Jesus
685;#per1;Jesus
686;#org2;Fariseus
687;#per1;Jesus
688;#per1;Jesus
689;#per35;Davi
690;#per14;Deus
691;#per1;Jesus
692;#per1;Jesus
693;#per1;Jesus
694;#per1;Jesus
695;#per1;Jesus
696;#per1;Jesus
697;#per1;Jesus
698;#per1;Jesus
699;#per1;Jesus
700;#per1;Jesus
701;#per1;Jesus
702;#per1;Jesus
703;#per1;Jesus
704;#per1;Jesus
705;#per1;Jesus
706;#per1;Jesus
707;#org5;Escribas
708;#org2;Fariseus
709;#per1;Jesus
710;#per1;Jesus
711;#org5;Escribas
712;#org2;Fariseus
713;#per1;Jesus
714;#per1;Jesus
715;#per1;Jesus
716;#per1;Jesus
717;#per1;Jesus
718;#per1;Jesus
719;#per1;Jesus
720;#per1;Jesus
721;#per1;Jesus
722;#per1;Jesus
723;#per1;Jesus
724;#per1;Jesus
725;#org5;Escribas
726;#org2;Fariseus
727;#per1;Jesus
728;#per1;Jesus
729;#per1;Jesus
730;#per1;Jesus
731;#per1;Jesus
732;#per1;Jesus
733;#per1;Jesus
734;#per1;Jesus
735;#per1;Jesus
736;#per1;Jesus
737;#org3;Discípulos
738;#per1;Jesus
739;#per1;Jesus
740;#org4;Anjo
741;#per1;Jesus
742;#per1;Jesus
743;#per1;Jesus
744;#per1;Jesus
745;#per1;Jesus
746;#per1;Jesus
747;#per1;Jesus
748;#per1;Jesus
749;#per1;Jesus
750;#per1;Jesus
751;#per1;Jesus
752;#per1;Jesus
753;#per1;Jesus
754;#per1;Jesus
755;#per1;Jesus
756;#per1;Jesus
757;#per1;Jesus
758;#per1;Jesus
759;#per1;Jesus
760;#per1;Jesus
761;#per1;Jesus
762;#per1;Jesus
763;#per1;Jesus
764;#per1;Jesus
765;#per1;Jesus
766;#per1;Jesus
767;#per1;Jesus
768;#per1;Jesus
769;#per1;Jesus
770;#per1;Jesus
771;#per1;Jesus
772;#per1;Jesus
773;#per1;Jesus
774;#per1;Jesus
775;#per1;Jesus
776;#per1;Jesus
777;#per1;Jesus
778;#per1;Jesus
779;#per1;Jesus
780;#per1;Jesus
781;#per1;Jesus
782;#per1;Jesus
783;#per1;Jesus
784;#per1;Jesus
785;#per1;Jesus
786;#per1;Jesus
787;#per1;Jesus
788;#per1;Jesus
789;#per1;Jesus
790;#per1;Jesus
791;#per1;Jesus
792;#per1;Jesus
793;#per0;pessoa não identificada
794;#per1;Jesus
795;#per1;Jesus
796;#org0;Pessoas
797;#per1;Jesus
798;#org0;Pessoas
799;#per1;Jesus
800;#per1;Jesus
801;#org0;Pessoas
802;#per1;Jesus
803;#per0;pessoa não identificada
804;#per1;Jesus
805;#per1;Jesus
806;#per1;Jesus
807;#per1;Jesus
808;#per1;Jesus
809;#per1;Jesus
810;#per1;Jesus
811;#per1;Jesus
812;#per0;pessoa não identificada
813;#per1;Jesus
814;#per0;pessoa não identificada
815;#per1;Jesus
816;#per0;pessoa não identificada
817;#per1;Jesus
818;#per0;pessoa não identificada
819;#per1;Jesus
820;#per0;pessoa não identificada
821;#per1;Jesus
822;#per0;pessoa não identificada
823;#per1;Jesus
824;#per0;pessoa não identificada
825;#per1;Jesus
826;#per0;pessoa não identificada
827;#per1;Jesus
828;#per0;pessoa não identificada
829;#per1;Jesus
830;#per0;pessoa não identificada
831;#per1;Jesus
832;#per0;pessoa não identificada
833;#per1;Jesus
834;#per1;Jesus
835;#per1;Jesus
836;#per1;Jesus
837;#per1;Jesus
838;#per1;Jesus
839;#per14;Deus
840;#per1;Jesus
841;#per14;Deus
842;#per1;Jesus
843;#org18;Crentes
844;#per1;Jesus
845;#org18;Crentes
846;#per1;Jesus
847;#org18;Crentes
848;#per1;Jesus
849;#per1;Jesus
850;#per1;Jesus
851;#per1;Jesus
852;#per1;Jesus
853;#per1;Jesus
854;#per1;Jesus
855;#per1;Jesus
856;#per1;Jesus
857;#org19;Não crentes
858;#per1;Jesus
859;#per1;Jesus
860;#per1;Jesus
861;#per1;Jesus
862;#org12;Sacerdotes
863;#org25;Anciãos
864;#org3;Discípulos
865;#org3;Discípulos
866;#per1;Jesus
867;#per1;Jesus
868;#per1;Jesus
869;#per1;Jesus
870;#per34;Judas Iscariotes
871;#org3;Discípulos
872;#per1;Jesus
873;#org3;Discípulos
874;#per1;Jesus
875;#per1;Jesus
876;#org3;Discípulos
877;#per1;Jesus
878;#per1;Jesus
879;#per34;Judas Iscariotes
880;#per1;Jesus
881;#per1;Jesus
882;#per1;Jesus
883;#per1;Jesus
884;#per1;Jesus
885;#per1;Jesus
886;#per21;Simão Pedro
887;#per1;Jesus
888;#per21;Simão Pedro
889;#per1;Jesus
890;#per1;Jesus
891;#per1;Jesus
892;#per1;Jesus
893;#per1;Jesus
894;#per1;Jesus
895;#per1;Jesus
896;#per1;Jesus
897;#per34;Judas Iscariotes
898;#per34;Judas Iscariotes
899;#per1;Jesus
900;#per1;Jesus
901;#per1;Jesus
902;#per1;Jesus
903;#per1;Jesus
904;#per1;Jesus
905;#org0;Pessoas
906;#per1;Jesus
907;#per48;Caifás
908;#per48;Caifás
909;#per1;Jesus
910;#per48;Caifás
911;#per48;Caifás
912;#org1;Sinédrio
913;#org1;Sinédrio
914;#per0;pessoa não identificada
915;#per21;Simão Pedro
916;#per0;pessoa não identificada
917;#per21;Simão Pedro
918;#per0;pessoa não identificada
919;#per21;Simão Pedro
920;#per1;Jesus
921;#per34;Judas Iscariotes
922;#org12;Sacerdotes
923;#org25;Anciãos
924;#org12;Sacerdotes
925;#per15;Jeremias
926;#per15;Jeremias
927;#per50;Pilatos
928;#per1;Jesus
929;#per50;Pilatos
930;#per50;Pilatos
931;#per52;Esposa
932;#per50;Pilatos
933;#org13;Judeus
934;#per50;Pilatos
935;#org13;Judeus
936;#per50;Pilatos
937;#org13;Judeus
938;#per50;Pilatos
939;#org13;Judeus
940;#org24;Soldados
941;#org24;Soldados
942;#org0;Pessoas
943;#org12;Sacerdotes
944;#org5;Escribas
945;#org25;Anciãos
946;#org12;Sacerdotes
947;#org5;Escribas
948;#org25;Anciãos
949;#per1;Jesus
950;#per1;Jesus
951;#per1;Jesus
952;#org0;Pessoas
953;#org0;Pessoas
954;#org24;Soldados
955;#org2;Fariseus
956;#org12;Sacerdotes
957;#per1;Jesus
958;#org2;Fariseus
959;#org12;Sacerdotes
960;#org3;Discípulos
961;#per50;Pilatos
962;#org4;Anjo
963;#org4;Anjo
964;#org4;Anjo
965;#per1;Jesus
966;#per1;Jesus
967;#org12;Sacerdotes
968;#org25;Anciãos
969;#org24;Soldados
970;#org12;Sacerdotes
971;#org25;Anciãos
972;#per1;Jesus
973;#per1;Jesus
974;#per1;Jesus
