;id;id_name
107;#per1;Jesús
108;#per1;Jesús
109;#per1;Jesús
110;#per1;Jesús
111;#per1;Jesús
112;#per1;Jesús
113;#per1;Jesús
114;#per1;Jesús
115;#org3;discípulos
116;#per1;Jesús
117;#per1;Jesús
118;#org3;discípulos
119;#per1;Jesús
120;#per1;Jesús
121;#per1;Jesús
122;#per1;Jesús
123;#per1;Jesús
124;#per1;Jesús
125;#per1;Jesús
126;#per1;Jesús
127;#per1;Jesús
128;#per1;Jesús
129;#per1;Jesús
130;#per1;Jesús
131;#per1;Jesús
132;#per1;Jesús
133;#org13;judíos
134;#org15;enfermos
135;#per1;Jesús
136;#org13;judíos
137;#per1;Jesús
138;#per1;Jesús
139;#per1;Jesús
140;#per1;Jesús
141;#per1;Jesús
142;#per1;Jesús
143;#per1;Jesús
144;#per1;Jesús
145;#per1;Jesús
146;#per1;Jesús
147;#per1;Jesús
148;#per1;Jesús
149;#per1;Jesús
150;#per1;Jesús
151;#per1;Jesús
152;#per1;Jesús
153;#per1;Jesús
154;#per1;Jesús
155;#per1;Jesús
156;#per1;Jesús
157;#per1;Jesús
158;#per1;Jesús
159;#per1;Jesús
160;#per1;Jesús
161;#per1;Jesús
162;#per1;Jesús
163;#per1;Jesús
164;#per1;Jesús
165;#per1;Jesús
166;#per1;Jesús
167;#per1;Jesús
168;#per1;Jesús
169;#per1;Jesús
170;#per28;Felipe
171;#per22;Andrés
172;#per1;Jesús
173;#per1;Jesús
174;#per1;Jesús
175;#per1;Jesús
176;#per1;Jesús
177;#per1;Jesús
178;#per1;Jesús
179;#per1;Jesús
180;#per1;Jesús
181;#per1;Jesús
182;#per1;Jesús
183;#per1;Jesús
184;#per1;Jesús
185;#per1;Jesús
186;#per1;Jesús
187;#per1;Jesús
188;#per1;Jesús
189;#per1;Jesús
190;#per1;Jesús
191;#per1;Jesús
192;#per1;Jesús
193;#per1;Jesús
194;#org13;judíos
195;#per1;Jesús
196;#per1;Jesús
197;#per1;Jesús
198;#per1;Jesús
199;#org8;profetas
200;#per1;Jesús
201;#per1;Jesús
202;#per1;Jesús
203;#per1;Jesús
204;#per1;Jesús
205;#per1;Jesús
206;#org3;discípulos
207;#per1;Jesús
208;#per1;Jesús
209;#per1;Jesús
210;#per1;Jesús
211;#per1;Jesús
212;#per1;Jesús
213;#org3;discípulos
214;#per1;Jesús
215;#per1;Jesús
216;#per1;Jesús
217;#per1;Jesús
218;#per1;Jesús
219;#per1;Jesús
220;#per21;Simón Pedro
221;#per21;Simón Pedro
222;#per1;Jesús
223;#org11;hermanos de Jesús
224;#org11;hermanos de Jesús
225;#per1;Jesús
226;#per1;Jesús
227;#per1;Jesús
228;#org13;judíos
229;#per1;Jesús
230;#per1;Jesús
231;#org13;judíos
232;#per1;Jesús
233;#per1;Jesús
234;#per1;Jesús
235;#per1;Jesús
236;#org13;judíos
237;#per1;Jesús
238;#per1;Jesús
239;#per1;Jesús
240;#per1;Jesús
241;#org0;gente
242;#org0;gente
243;#org0;gente
244;#per1;Jesús
245;#per1;Jesús
246;#per1;Jesús
247;#per1;Jesús
248;#per1;Jesús
249;#org13;judíos
250;#org13;judíos
251;#per1;Jesús
252;#per1;Jesús
253;#per1;Jesús
254;#org0;gente
255;#org0;gente
256;#org0;gente
257;#org0;gente
258;#org12;sacerdotes
259;#org2;fariseos
260;#org24;soldados
261;#org12;sacerdotes
262;#org2;fariseos
263;#org12;sacerdotes
264;#org2;fariseos
265;#org12;sacerdotes
266;#org2;fariseos
267;#per103;Nicodemo
268;#org12;sacerdotes
269;#org2;fariseos
270;#org5;escribas
271;#org2;fariseos
272;#org5;escribas
273;#org2;fariseos
274;#per1;Jesús
275;#per1;Jesús
276;#per1;Jesús
277;#per1;Jesús
278;#per1;Jesús
279;#org2;fariseos
280;#per1;Jesús
281;#per1;Jesús
282;#per1;Jesús
283;#per1;Jesús
284;#per1;Jesús
285;#org2;fariseos
286;#per1;Jesús
287;#per1;Jesús
288;#org13;judíos
289;#per1;Jesús
290;#per1;Jesús
291;#per1;Jesús
292;#org13;judíos
293;#per1;Jesús
294;#per1;Jesús
295;#per1;Jesús
296;#per1;Jesús
297;#per1;Jesús
298;#per1;Jesús
299;#org13;judíos
300;#per1;Jesús
301;#per1;Jesús
302;#per1;Jesús
303;#per1;Jesús
304;#per1;Jesús
305;#per1;Jesús
306;#org13;judíos
307;#per1;Jesús
308;#per1;Jesús
309;#per1;Jesús
310;#org13;judíos
311;#per1;Jesús
312;#per1;Jesús
313;#per1;Jesús
314;#per1;Jesús
315;#per1;Jesús
316;#per1;Jesús
317;#org13;judíos
318;#per1;Jesús
319;#per1;Jesús
320;#per1;Jesús
321;#org13;judíos
322;#per1;Jesús
323;#org13;judíos
324;#per1;Jesús
325;#per1;Jesús
326;#per1;Jesús
327;#org13;judíos
328;#per1;Jesús
329;#org3;discípulos
330;#per1;Jesús
331;#per1;Jesús
332;#per1;Jesús
333;#per1;Jesús
334;#org0;gente
335;#org0;gente
336;#org0;gente
337;#org15;enfermos
338;#org0;gente
339;#org15;enfermos
340;#per1;Jesús
341;#org0;gente
342;#org15;enfermos
343;#org15;enfermos
344;#org2;fariseos
345;#org2;fariseos
346;#org2;fariseos
347;#per0;persona no definida
348;#org13;judíos
349;#org0;gente
350;#org0;gente
351;#org0;gente
352;#org13;judíos
353;#org15;enfermos
354;#org13;judíos
355;#org15;enfermos
356;#org13;judíos
357;#org13;judíos
358;#org15;enfermos
359;#org15;enfermos
360;#org15;enfermos
361;#org15;enfermos
362;#org13;judíos
363;#per1;Jesús
364;#per0;persona no definida
365;#per1;Jesús
366;#per0;persona no definida
367;#per1;Jesús
368;#org2;fariseos
369;#per1;Jesús
370;#org2;fariseos
371;#per1;Jesús
372;#per1;Jesús
373;#per1;Jesús
374;#per1;Jesús
375;#per1;Jesús
376;#per1;Jesús
377;#per1;Jesús
378;#per1;Jesús
379;#per1;Jesús
380;#per1;Jesús
381;#per1;Jesús
382;#per1;Jesús
383;#per1;Jesús
384;#per1;Jesús
385;#per1;Jesús
386;#per1;Jesús
387;#per1;Jesús
388;#org13;judíos
389;#org13;judíos
390;#org13;judíos
391;#per1;Jesús
392;#per1;Jesús
393;#per1;Jesús
394;#per1;Jesús
395;#per1;Jesús
396;#per1;Jesús
397;#per1;Jesús
398;#org13;judíos
399;#per1;Jesús
400;#per1;Jesús
401;#per1;Jesús
402;#org13;judíos
403;#per1;Jesús
404;#per1;Jesús
405;#per1;Jesús
406;#org0;gente
407;#per108;Marta
408;#per107;María
409;#per1;Jesús
410;#per1;Jesús
411;#org3;discípulos
412;#per1;Jesús
413;#per1;Jesús
414;#per1;Jesús
415;#org3;discípulos
416;#per1;Jesús
417;#per1;Jesús
418;#per30;Tomás
419;#per108;Marta
420;#per108;Marta
421;#per1;Jesús
422;#per108;Marta
423;#per1;Jesús
424;#per1;Jesús
425;#per108;Marta
426;#per108;Marta
427;#org13;judíos
428;#per107;María
429;#per1;Jesús
430;#org13;judíos
431;#per107;María
432;#org13;judíos
433;#org13;judíos
434;#per1;Jesús
435;#per108;Marta
436;#per1;Jesús
437;#per1;Jesús
438;#per1;Jesús
439;#per1;Jesús
440;#per1;Jesús
441;#org12;sacerdotes
442;#org2;fariseos
443;#org12;sacerdotes
444;#org2;fariseos
445;#per48;Caifás
446;#per48;Caifás
447;#org13;judíos
448;#per34;Judas Iscariote
449;#per1;Jesús
450;#per1;Jesús
451;#org0;gente
452;#org2;fariseos
453;#org0;gente
454;#per1;Jesús
455;#per1;Jesús
456;#per1;Jesús
457;#per1;Jesús
458;#per1;Jesús
459;#per1;Jesús
460;#per1;Jesús
461;#per14;Dios
462;#org0;gente
463;#per1;Jesús
464;#per1;Jesús
465;#per1;Jesús
466;#org0;gente
467;#per1;Jesús
468;#per1;Jesús
469;#per19;Isaías
470;#per19;Isaías
471;#per1;Jesús
472;#per1;Jesús
473;#per1;Jesús
474;#per1;Jesús
475;#per1;Jesús
476;#per1;Jesús
477;#per1;Jesús
478;#per21;Simón Pedro
479;#per1;Jesús
480;#per21;Simón Pedro
481;#per1;Jesús
482;#per21;Simón Pedro
483;#per1;Jesús
484;#per1;Jesús
485;#per1;Jesús
486;#per1;Jesús
487;#per1;Jesús
488;#per1;Jesús
489;#per1;Jesús
490;#per1;Jesús
491;#per1;Jesús
492;#per1;Jesús
493;#per1;Jesús
494;#per1;Jesús
495;#per25;Juan
496;#per1;Jesús
497;#per1;Jesús
498;#per1;Jesús
499;#per1;Jesús
500;#per1;Jesús
501;#per1;Jesús
502;#per1;Jesús
503;#per1;Jesús
504;#per21;Simón Pedro
505;#per1;Jesús
506;#per21;Simón Pedro
507;#per1;Jesús
508;#per1;Jesús
509;#per1;Jesús
510;#per1;Jesús
511;#per1;Jesús
512;#per30;Tomás
513;#per1;Jesús
514;#per1;Jesús
515;#per28;Felipe
516;#per1;Jesús
517;#per28;Felipe
518;#per1;Jesús
519;#per1;Jesús
520;#per1;Jesús
521;#per1;Jesús
522;#per1;Jesús
523;#per1;Jesús
524;#per1;Jesús
525;#per1;Jesús
526;#per1;Jesús
527;#per1;Jesús
528;#per1;Jesús
529;#per1;Jesús
530;#per110;Judas
531;#per1;Jesús
532;#per1;Jesús
533;#per1;Jesús
534;#per1;Jesús
535;#per1;Jesús
536;#per1;Jesús
537;#per1;Jesús
538;#per1;Jesús
539;#per1;Jesús
540;#per1;Jesús
541;#per1;Jesús
542;#per1;Jesús
543;#per1;Jesús
544;#per1;Jesús
545;#per1;Jesús
546;#per1;Jesús
547;#per1;Jesús
548;#per1;Jesús
549;#per1;Jesús
550;#per1;Jesús
551;#per1;Jesús
552;#per1;Jesús
553;#per1;Jesús
554;#per1;Jesús
555;#per1;Jesús
556;#per1;Jesús
557;#per1;Jesús
558;#per1;Jesús
559;#per1;Jesús
560;#per1;Jesús
561;#per1;Jesús
562;#per1;Jesús
563;#per1;Jesús
564;#per1;Jesús
565;#per1;Jesús
566;#per1;Jesús
567;#per1;Jesús
568;#per1;Jesús
569;#per1;Jesús
570;#per1;Jesús
571;#per1;Jesús
572;#per1;Jesús
573;#org3;discípulos
574;#per1;Jesús
575;#per1;Jesús
576;#per1;Jesús
577;#per1;Jesús
578;#per1;Jesús
579;#per1;Jesús
580;#per1;Jesús
581;#per1;Jesús
582;#per1;Jesús
583;#per1;Jesús
584;#per1;Jesús
585;#org3;discípulos
586;#per1;Jesús
587;#per1;Jesús
588;#per1;Jesús
589;#org3;discípulos
590;#per1;Jesús
591;#per1;Jesús
592;#per1;Jesús
593;#per1;Jesús
594;#per1;Jesús
595;#per1;Jesús
596;#per1;Jesús
597;#per1;Jesús
598;#per1;Jesús
599;#per1;Jesús
600;#per1;Jesús
601;#per1;Jesús
602;#org3;discípulos
603;#org3;discípulos
604;#per1;Jesús
605;#per1;Jesús
606;#per1;Jesús
607;#per1;Jesús
608;#per1;Jesús
609;#per1;Jesús
610;#per1;Jesús
611;#per1;Jesús
612;#per1;Jesús
613;#per1;Jesús
614;#per1;Jesús
615;#per1;Jesús
616;#per1;Jesús
617;#per1;Jesús
618;#per1;Jesús
619;#per1;Jesús
620;#per1;Jesús
621;#per1;Jesús
622;#per1;Jesús
623;#per1;Jesús
624;#per1;Jesús
625;#per1;Jesús
626;#per1;Jesús
627;#per1;Jesús
628;#per1;Jesús
629;#per1;Jesús
630;#per1;Jesús
631;#per1;Jesús
632;#per1;Jesús
633;#per1;Jesús
634;#org24;soldados
635;#per1;Jesús
636;#per1;Jesús
637;#per1;Jesús
638;#org24;soldados
639;#per1;Jesús
640;#per1;Jesús
641;#per1;Jesús
642;#per0;persona no definida
643;#per21;Simón Pedro
644;#per1;Jesús
645;#per1;Jesús
646;#per0;persona no definida
647;#per1;Jesús
648;#per0;persona no definida
649;#per21;Simón Pedro
650;#per0;persona no definida
651;#per50;Pilato
652;#org13;judíos
653;#per50;Pilato
654;#org13;judíos
655;#per50;Pilato
656;#per1;Jesús
657;#per50;Pilato
658;#per1;Jesús
659;#per50;Pilato
660;#per1;Jesús
661;#per50;Pilato
662;#per50;Pilato
663;#per50;Pilato
664;#org13;judíos
665;#org24;soldados
666;#per50;Pilato
667;#per1;Jesús
668;#org12;sacerdotes
669;#org24;soldados
670;#per1;Jesús
671;#org13;judíos
672;#per50;Pilato
673;#per50;Pilato
674;#per1;Jesús
675;#org13;judíos
676;#per50;Pilato
677;#org13;judíos
678;#per50;Pilato
679;#org13;judíos
680;#per50;Pilato
681;#org12;sacerdotes
682;#org13;judíos
683;#per1;Jesús
684;#per50;Pilato
685;#org24;soldados
686;#per1;Jesús
687;#per1;Jesús
688;#per1;Jesús
689;#per1;Jesús
690;#per1;Jesús
691;#per1;Jesús
692;#per58;María Magdalena
693;#org4;ángel
694;#per58;María Magdalena
695;#per1;Jesús
696;#per58;María Magdalena
697;#per1;Jesús
698;#per58;María Magdalena
699;#per58;María Magdalena
700;#per1;Jesús
701;#per58;María Magdalena
702;#per1;Jesús
703;#per1;Jesús
704;#per1;Jesús
705;#per1;Jesús
706;#org3;discípulos
707;#per30;Tomás
708;#per30;Tomás
709;#per1;Jesús
710;#per30;Tomás
711;#per1;Jesús
712;#per21;Simón Pedro
713;#org3;discípulos
714;#per1;Jesús
715;#org3;discípulos
716;#per1;Jesús
717;#per25;Juan
718;#per1;Jesús
719;#per1;Jesús
720;#org3;discípulos
721;#per1;Jesús
722;#per21;Simón Pedro
723;#per1;Jesús
724;#per1;Jesús
725;#per21;Simón Pedro
726;#per1;Jesús
727;#per1;Jesús
728;#per1;Jesús
729;#per21;Simón Pedro
730;#per1;Jesús
731;#per1;Jesús
732;#per1;Jesús
733;#per21;Simón Pedro
734;#per21;Simón Pedro
735;#per1;Jesús
736;#per1;Jesús
