;id;id_name
283;#org3;discípulos
284;#pla54;Betesda
285;#per1;Jesús
286;#org3;discípulos
287;#per1;Jesús
288;#org3;discípulos
289;#per1;Jesús
290;#org17;samaritanos
291;#pla54;Betesda
292;#org17;samaritanos
293;#per1;Jesús
294;#per1;Jesús
295;#pla7;Galilea
296;#per1;Jesús
297;#org8;profetas
298;#pla7;Galilea
299;#pla3;Jerusalén
300;#tim10;bodas de Caná
301;#tim10;bodas de Caná
302;#per1;Jesús
303;#pla48;Caná
304;#pla7;Galilea
305;#pla11;Capernaúm
306;#per1;Jesús
307;#per1;Jesús
308;#pla2;Judea
309;#pla7;Galilea
310;#per1;Jesús
311;#per1;Jesús
312;#per1;Jesús
313;#per1;Jesús
314;#per1;Jesús
315;#per1;Jesús
316;#pla2;Judea
317;#pla7;Galilea
318;#org13;judíos
319;#per1;Jesús
320;#pla3;Jerusalén
321;#pla3;Jerusalén
322;#pla53;Puerta de las Ovejas
323;#pla54;Betesda
324;#org15;enfermos
325;#org15;enfermos
326;#org15;enfermos
327;#org15;enfermos
328;#org4;ángel
329;#org15;enfermos
330;#per1;Jesús
331;#org15;enfermos
332;#per1;Jesús
333;#per1;Jesús
334;#tim9;sábado
335;#org13;judíos
336;#per1;Jesús
337;#per1;Jesús
338;#org0;gente
339;#per1;Jesús
340;#pla30;templo
341;#org13;judíos
342;#per1;Jesús
343;#org13;judíos
344;#per1;Jesús
345;#tim9;sábado
346;#per1;Jesús
347;#per14;Dios
348;#org13;judíos
349;#tim9;sábado
350;#per14;Dios
351;#per14;Dios
352;#per14;Dios
353;#per1;Jesús
354;#per1;Jesús
355;#per14;Dios
356;#per14;Dios
357;#per1;Jesús
358;#per14;Dios
359;#per1;Jesús
360;#per14;Dios
361;#per1;Jesús
362;#per14;Dios
363;#per1;Jesús
364;#per1;Jesús
365;#per14;Dios
366;#per1;Jesús
367;#per14;Dios
368;#per1;Jesús
369;#per14;Dios
370;#per14;Dios
371;#per1;Jesús
372;#per1;Jesús
373;#tim2;Día del juicio
374;#per14;Dios
375;#per18;Juan el Bautista
376;#per18;Juan el Bautista
377;#per14;Dios
378;#per14;Dios
379;#per14;Dios
380;#wor1;antiguo testamtento
381;#per14;Dios
382;#per14;Dios
383;#per14;Dios
384;#per14;Dios
385;#per26;Moisés
386;#per26;Moisés
387;#per1;Jesús
388;#pla43;mar de Galilea
389;#pla7;Galilea
390;#pla55;Tiberias
391;#org15;enfermos
392;#per1;Jesús
393;#org3;discípulos
394;#tim5;Pascua
395;#tim5;Pascua
396;#org13;judíos
397;#per1;Jesús
398;#per28;Felipe
399;#per28;Felipe
400;#per22;Andrés
401;#per22;Andrés
402;#per22;Andrés
403;#org18;creyentes
404;#per21;Simón Pedro
405;#per1;Jesús
406;#org0;gente
407;#per1;Jesús
408;#org3;discípulos
409;#org3;discípulos
410;#org3;discípulos
411;#per1;Jesús
412;#per1;Jesús
413;#per1;Jesús
414;#org3;discípulos
415;#pla43;mar de Galilea
416;#pla43;mar de Galilea
417;#pla11;Capernaúm
418;#per1;Jesús
419;#pla43;mar de Galilea
420;#per1;Jesús
421;#pla43;mar de Galilea
422;#org0;gente
423;#pla43;mar de Galilea
424;#per1;Jesús
425;#org3;discípulos
426;#pla55;Tiberias
427;#per1;Jesús
428;#org0;gente
429;#per1;Jesús
430;#org3;discípulos
431;#pla11;Capernaúm
432;#per1;Jesús
433;#pla43;mar de Galilea
434;#per1;Jesús
435;#per1;Jesús
436;#per1;Jesús
437;#per14;Dios
438;#per14;Dios
439;#per14;Dios
440;#per1;Jesús
441;#per14;Dios
442;#pla18;cielo
443;#per1;Jesús
444;#per26;Moisés
445;#pla18;cielo
446;#per14;Dios
447;#per1;Jesús
448;#pla18;cielo
449;#per1;Jesús
450;#per14;Dios
451;#pla18;cielo
452;#per1;Jesús
453;#per1;Jesús
454;#per1;Jesús
455;#per14;Dios
456;#pla18;cielo
457;#per14;Dios
458;#tim2;Día del juicio
459;#per14;Dios
460;#per1;Jesús
461;#org13;judíos
462;#per1;Jesús
463;#pla18;cielo
464;#per1;Jesús
465;#per1;Jesús
466;#per12;José
467;#per12;José
468;#per11;María
469;#pla18;cielo
470;#per1;Jesús
471;#per14;Dios
472;#tim2;Día del juicio
473;#org8;profetas
474;#per14;Dios
475;#per14;Dios
476;#per14;Dios
477;#per14;Dios
478;#per14;Dios
479;#per1;Jesús
480;#per1;Jesús
481;#pla18;cielo
482;#per1;Jesús
483;#pla18;cielo
484;#per1;Jesús
485;#org13;judíos
486;#per1;Jesús
487;#per1;Jesús
488;#tim1;tercer Día
489;#per14;Dios
490;#per14;Dios
491;#per1;Jesús
492;#pla18;cielo
493;#pla11;Capernaúm
494;#pla47;sinagoga
495;#org3;discípulos
496;#per1;Jesús
497;#org3;discípulos
498;#per1;Jesús
499;#per17;Espíritu Santo
500;#per1;Jesús
501;#per34;Judas Iscariote
502;#per14;Dios
503;#org3;discípulos
504;#per1;Jesús
505;#org3;discípulos
506;#per21;Simón Pedro
507;#per1;Jesús
508;#per1;Jesús
509;#per1;Jesús
510;#per14;Dios
511;#per1;Jesús
512;#org3;discípulos
513;#per34;Judas Iscariote
514;#per34;Judas Iscariote
515;#per34;Judas Iscariote
516;#per105;Simón
517;#org3;discípulos
518;#per1;Jesús
519;#pla7;Galilea
520;#pla2;Judea
521;#org13;judíos
522;#tim11;fiesta de los tabernáculos
523;#org13;judíos
524;#tim11;fiesta de los tabernáculos
525;#org11;hermanos de Jesús
526;#pla2;Judea
527;#org3;discípulos
528;#org11;hermanos de Jesús
529;#per1;Jesús
530;#tim11;fiesta de los tabernáculos
531;#tim11;fiesta de los tabernáculos
532;#pla7;Galilea
533;#org11;hermanos de Jesús
534;#tim11;fiesta de los tabernáculos
535;#org13;judíos
536;#tim11;fiesta de los tabernáculos
537;#org13;judíos
538;#per1;Jesús
539;#pla30;templo
540;#org13;judíos
541;#per1;Jesús
542;#per14;Dios
543;#per14;Dios
544;#per14;Dios
545;#per14;Dios
546;#per26;Moisés
547;#wor1;antiguo testamtento
548;#per1;Jesús
549;#per26;Moisés
550;#per26;Moisés
551;#tim9;sábado
552;#tim9;sábado
553;#wor1;antiguo testamtento
554;#per26;Moisés
555;#tim9;sábado
556;#pla3;Jerusalén
557;#per1;Jesús
558;#per1;Jesús
559;#per1;Jesús
560;#pla30;templo
561;#per14;Dios
562;#per14;Dios
563;#per1;Jesús
564;#org2;fariseos
565;#org0;gente
566;#org12;sacerdotes
567;#org2;fariseos
568;#org24;soldados
569;#per1;Jesús
570;#per14;Dios
571;#org13;judíos
572;#per1;Jesús
573;#wor1;antiguo testamtento
574;#per17;Espíritu Santo
575;#per17;Espíritu Santo
576;#per1;Jesús
577;#per1;Jesús
578;#per1;Jesús
579;#pla7;Galilea
580;#per1;Jesús
581;#wor1;antiguo testamtento
582;#per35;David
583;#pla1;Belén
584;#per35;David
585;#per1;Jesús
586;#org0;gente
587;#org24;soldados
588;#org12;sacerdotes
589;#org2;fariseos
590;#org24;soldados
591;#per1;Jesús
592;#org2;fariseos
593;#org2;fariseos
594;#org0;gente
595;#wor1;antiguo testamtento
596;#per103;Nicodemo
597;#wor1;antiguo testamtento
598;#per103;Nicodemo
599;#pla7;Galilea
600;#org8;profetas
601;#per1;Jesús
602;#pla28;monte de los Olivos
603;#pla30;templo
604;#org5;escribas
605;#org2;fariseos
606;#per1;Jesús
607;#wor1;antiguo testamtento
608;#per26;Moisés
609;#per1;Jesús
610;#per1;Jesús
611;#per1;Jesús
612;#per1;Jesús
613;#per1;Jesús
614;#per1;Jesús
615;#per1;Jesús
616;#per1;Jesús
617;#org2;fariseos
618;#per1;Jesús
619;#per14;Dios
620;#wor1;antiguo testamtento
621;#per14;Dios
622;#per1;Jesús
623;#per14;Dios
624;#per14;Dios
625;#per1;Jesús
626;#pla30;templo
627;#per1;Jesús
628;#org13;judíos
629;#per1;Jesús
630;#per14;Dios
631;#per1;Jesús
632;#per1;Jesús
633;#per14;Dios
634;#per14;Dios
635;#per1;Jesús
636;#org13;judíos
637;#org3;discípulos
638;#org13;judíos
639;#per2;Abraham
640;#per1;Jesús
641;#per1;Jesús
642;#per1;Jesús
643;#per2;Abraham
644;#per14;Dios
645;#per2;Abraham
646;#per1;Jesús
647;#per2;Abraham
648;#per2;Abraham
649;#per14;Dios
650;#per2;Abraham
651;#per14;Dios
652;#per1;Jesús
653;#per14;Dios
654;#per14;Dios
655;#per20;diablo
656;#per20;diablo
657;#per20;diablo
658;#per20;diablo
659;#per14;Dios
660;#per14;Dios
661;#per14;Dios
662;#org13;judíos
663;#per1;Jesús
664;#per1;Jesús
665;#per1;Jesús
666;#org6;demonio
667;#per14;Dios
668;#org13;judíos
669;#org6;demonio
670;#per2;Abraham
671;#org8;profetas
672;#per2;Abraham
673;#org8;profetas
674;#per1;Jesús
675;#per14;Dios
676;#per14;Dios
677;#per2;Abraham
678;#org13;judíos
679;#per2;Abraham
680;#per1;Jesús
681;#per2;Abraham
682;#per1;Jesús
683;#pla30;templo
684;#org15;enfermos
685;#per1;Jesús
686;#org15;enfermos
687;#org3;discípulos
688;#per1;Jesús
689;#org15;enfermos
690;#per1;Jesús
691;#per14;Dios
692;#per1;Jesús
693;#org15;enfermos
694;#pla56;Siloé
695;#org15;enfermos
696;#per1;Jesús
697;#org2;fariseos
698;#org15;enfermos
699;#tim9;sábado
700;#per1;Jesús
701;#org2;fariseos
702;#org2;fariseos
703;#per14;Dios
704;#tim9;sábado
705;#org15;enfermos
706;#per1;Jesús
707;#org13;judíos
708;#org15;enfermos
709;#org15;enfermos
710;#org15;enfermos
711;#org13;judíos
712;#org13;judíos
713;#per1;Jesús
714;#per1;Jesús
715;#pla47;sinagoga
716;#org15;enfermos
717;#per14;Dios
718;#per1;Jesús
719;#org15;enfermos
720;#org3;discípulos
721;#org3;discípulos
722;#org13;judíos
723;#per26;Moisés
724;#per14;Dios
725;#per26;Moisés
726;#per14;Dios
727;#per14;Dios
728;#org15;enfermos
729;#per14;Dios
730;#per1;Jesús
731;#per1;Jesús
732;#per14;Dios
733;#per1;Jesús
734;#per1;Jesús
735;#per1;Jesús
736;#per1;Jesús
737;#org2;fariseos
738;#org15;enfermos
739;#per1;Jesús
740;#org15;enfermos
741;#per1;Jesús
742;#per1;Jesús
743;#per1;Jesús
744;#per1;Jesús
745;#per1;Jesús
746;#per1;Jesús
747;#per1;Jesús
748;#per1;Jesús
749;#per14;Dios
750;#per14;Dios
751;#per1;Jesús
752;#per14;Dios
753;#per14;Dios
754;#org13;judíos
755;#org6;demonio
756;#org15;enfermos
757;#pla3;Jerusalén
758;#tim12;fiesta de la Dedicación
759;#per1;Jesús
760;#pla30;templo
761;#org13;judíos
762;#per1;Jesús
763;#per1;Jesús
764;#per14;Dios
765;#per14;Dios
766;#per14;Dios
767;#per14;Dios
768;#org13;judíos
769;#per1;Jesús
770;#per14;Dios
771;#org13;judíos
772;#per1;Jesús
773;#per1;Jesús
774;#per1;Jesús
775;#wor1;antiguo testamtento
776;#per14;Dios
777;#wor1;antiguo testamtento
778;#per14;Dios
779;#per1;Jesús
780;#per14;Dios
781;#per14;Dios
782;#per14;Dios
783;#per14;Dios
784;#pla9;Jordán
785;#per18;Juan el Bautista
786;#per18;Juan el Bautista
787;#per18;Juan el Bautista
788;#org15;enfermos
789;#per106;Lázaro
790;#pla31;Betania
791;#pla31;Betania
792;#per107;María
793;#per108;Marta
794;#108;
795;#per107;María
796;#org106;
797;#per106;Lázaro
798;#org15;enfermos
799;#per1;Jesús
800;#per108;Marta
801;#per107;María
802;#per1;Jesús
803;#per1;Jesús
804;#org15;enfermos
805;#per1;Jesús
806;#per14;Dios
807;#per1;Jesús
808;#per14;Dios
809;#per1;Jesús
810;#per108;Marta
811;#per107;María
812;#per106;Lázaro
813;#org15;enfermos
814;#org3;discípulos
815;#pla2;Judea
816;#org3;discípulos
817;#per1;Jesús
818;#org13;judíos
819;#per1;Jesús
820;#per106;Lázaro
821;#org3;discípulos
822;#per1;Jesús
823;#per1;Jesús
824;#per106;Lázaro
825;#per1;Jesús
826;#per106;Lázaro
827;#per30;Tomás
828;#per30;Tomás
829;#org28;condiscípulos
830;#per1;Jesús
831;#per106;Lázaro
832;#pla31;Betania
833;#pla3;Jerusalén
834;#org13;judíos
835;#per108;Marta
836;#per107;María
837;#per106;Lázaro
838;#per108;Marta
839;#per1;Jesús
840;#per107;María
841;#per108;Marta
842;#per1;Jesús
843;#per1;Jesús
844;#per106;Lázaro
845;#per14;Dios
846;#per14;Dios
847;#per1;Jesús
848;#per106;Lázaro
849;#per108;Marta
850;#tim2;Día del juicio
851;#per1;Jesús
852;#per1;Jesús
853;#per1;Jesús
854;#per1;Jesús
855;#per1;Jesús
856;#per1;Jesús
857;#per14;Dios
858;#per107;María
859;#per107;María
860;#per1;Jesús
861;#per1;Jesús
862;#pla31;Betania
863;#per108;Marta
864;#org13;judíos
865;#per107;María
866;#per107;María
867;#per1;Jesús
868;#per1;Jesús
869;#per06;
870;#per1;Jesús
871;#org13;judíos
872;#per1;Jesús
873;#per1;Jesús
874;#org13;judíos
875;#org15;enfermos
876;#per106;Lázaro
877;#per1;Jesús
878;#per1;Jesús
879;#per108;Marta
880;#per108;Marta
881;#per1;Jesús
882;#per1;Jesús
883;#per14;Dios
884;#per1;Jesús
885;#per14;Dios
886;#per106;Lázaro
887;#per1;Jesús
888;#org13;judíos
889;#per107;María
890;#per1;Jesús
891;#org2;fariseos
892;#per1;Jesús
893;#org12;sacerdotes
894;#org2;fariseos
895;#org29;concilio
896;#pla30;templo
897;#pla4;Israel
898;#per48;Caifás
899;#per48;Caifás
900;#org12;sacerdotes
901;#per1;Jesús
902;#per48;Caifás
903;#org12;sacerdotes
904;#per1;Jesús
905;#pla4;Israel
906;#per14;Dios
907;#per1;Jesús
908;#org13;judíos
909;#pla57;Efraín
910;#org3;discípulos
911;#tim5;Pascua
912;#org13;judíos
913;#pla57;Efraín
914;#pla3;Jerusalén
915;#tim5;Pascua
916;#per1;Jesús
917;#pla30;templo
918;#org12;sacerdotes
919;#org2;fariseos
920;#tim5;Pascua
921;#per1;Jesús
922;#pla31;Betania
923;#per106;Lázaro
924;#per108;Marta
925;#per106;Lázaro
926;#per107;María
927;#per1;Jesús
928;#org3;discípulos
929;#per34;Judas Iscariote
930;#per34;Judas Iscariote
931;#per105;Simón
932;#per34;Judas Iscariote
933;#per1;Jesús
934;#org13;judíos
935;#per1;Jesús
936;#per106;Lázaro
937;#org12;sacerdotes
938;#per106;Lázaro
939;#org13;judíos
940;#per1;Jesús
941;#tim5;Pascua
942;#per1;Jesús
943;#pla3;Jerusalén
944;#per14;Dios
945;#per1;Jesús
946;#pla4;Israel
947;#per1;Jesús
948;#pla4;Israel
949;#per1;Jesús
950;#org3;discípulos
951;#tim1;tercer Día
952;#per1;Jesús
953;#org0;gente
954;#per106;Lázaro
955;#org0;gente
956;#org2;fariseos
957;#per28;Felipe
958;#pla45;Betsaida
959;#pla7;Galilea
960;#per28;Felipe
961;#per1;Jesús
962;#per28;Felipe
963;#per22;Andrés
964;#per22;Andrés
965;#per28;Felipe
966;#per1;Jesús
967;#per1;Jesús
968;#per1;Jesús
969;#per14;Dios
970;#per14;Dios
971;#per14;Dios
972;#per14;Dios
973;#pla18;cielo
974;#org4;ángel
975;#per1;Jesús
976;#per20;diablo
977;#tim1;tercer Día
978;#org0;gente
979;#wor1;antiguo testamtento
980;#per1;Jesús
981;#per1;Jesús
982;#per1;Jesús
983;#per1;Jesús
984;#per1;Jesús
985;#org8;profetas
986;#per19;Isaías
987;#per14;Dios
988;#per14;Dios
989;#per19;Isaías
990;#per19;Isaías
991;#org2;fariseos
992;#pla47;sinagoga
993;#per14;Dios
994;#per1;Jesús
995;#per1;Jesús
996;#per14;Dios
997;#per14;Dios
998;#tim5;Pascua
999;#per1;Jesús
1000;#tim13;muerte de Jesús
1001;#per14;Dios
1002;#per20;diablo
1003;#per34;Judas Iscariote
1004;#per34;Judas Iscariote
1005;#per105;Simón
1006;#per1;Jesús
1007;#per14;Dios
1008;#per14;Dios
1009;#per14;Dios
1010;#org3;discípulos
1011;#per21;Simón Pedro
1012;#per1;Jesús
1013;#per1;Jesús
1014;#per21;Simón Pedro
1015;#per1;Jesús
1016;#per21;Simón Pedro
1017;#per1;Jesús
1018;#per1;Jesús
1019;#per1;Jesús
1020;#per1;Jesús
1021;#per1;Jesús
1022;#per1;Jesús
1023;#per1;Jesús
1024;#wor1;antiguo testamtento
1025;#per14;Dios
1026;#per1;Jesús
1027;#org3;discípulos
1028;#per25;Juan
1029;#per1;Jesús
1030;#per1;Jesús
1031;#per21;Simón Pedro
1032;#per1;Jesús
1033;#per1;Jesús
1034;#per1;Jesús
1035;#per34;Judas Iscariote
1036;#per34;Judas Iscariote
1037;#per25;Juan
1038;#per20;diablo
1039;#per1;Jesús
1040;#per34;Judas Iscariote
1041;#per1;Jesús
1042;#per1;Jesús
1043;#per1;Jesús
1044;#per14;Dios
1045;#per14;Dios
1046;#per14;Dios
1047;#org3;discípulos
1048;#org13;judíos
1049;#org3;discípulos
1050;#per21;Simón Pedro
1051;#per1;Jesús
1052;#per1;Jesús
1053;#per21;Simón Pedro
1054;#per1;Jesús
1055;#per1;Jesús
1056;#per14;Dios
1057;#pla18;cielo
1058;#per14;Dios
1059;#per30;Tomás
1060;#per1;Jesús
1061;#per1;Jesús
1062;#per1;Jesús
1063;#per1;Jesús
1064;#per1;Jesús
1065;#per14;Dios
1066;#per14;Dios
1067;#per28;Felipe
1068;#per1;Jesús
1069;#per14;Dios
1070;#per1;Jesús
1071;#per28;Felipe
1072;#per14;Dios
1073;#per14;Dios
1074;#per14;Dios
1075;#per14;Dios
1076;#per14;Dios
1077;#per14;Dios
1078;#per14;Dios
1079;#per14;Dios
1080;#per14;Dios
1081;#per14;Dios
1082;#per1;Jesús
1083;#per14;Dios
1084;#per17;Espíritu Santo
1085;#per17;Espíritu Santo
1086;#per14;Dios
1087;#per14;Dios
1088;#per110;Judas
1089;#per34;Judas Iscariote
1090;#per1;Jesús
1091;#per1;Jesús
1092;#per14;Dios
1093;#per14;Dios
1094;#per17;Espíritu Santo
1095;#per17;Espíritu Santo
1096;#per14;Dios
1097;#per14;Dios
1098;#per14;Dios
1099;#per20;diablo
1100;#per14;Dios
1101;#per14;Dios
1102;#per1;Jesús
1103;#per14;Dios
1104;#per14;Dios
1105;#per1;Jesús
1106;#per1;Jesús
1107;#per14;Dios
1108;#org3;discípulos
1109;#per14;Dios
1110;#per14;Dios
1111;#per1;Jesús
1112;#per1;Jesús
1113;#per14;Dios
1114;#per14;Dios
1115;#per1;Jesús
1116;#per1;Jesús
1117;#per14;Dios
1118;#per14;Dios
1119;#per14;Dios
1120;#wor1;antiguo testamtento
1121;#per17;Espíritu Santo
1122;#per14;Dios
1123;#per17;Espíritu Santo
1124;#per14;Dios
1125;#pla47;sinagoga
1126;#per14;Dios
1127;#per14;Dios
1128;#per17;Espíritu Santo
1129;#per14;Dios
1130;#per20;diablo
1131;#per17;Espíritu Santo
1132;#per14;Dios
1133;#per14;Dios
1134;#org3;discípulos
1135;#per14;Dios
1136;#per1;Jesús
1137;#tim1;tercer Día
1138;#per14;Dios
1139;#per14;Dios
1140;#per14;Dios
1141;#per14;Dios
1142;#per14;Dios
1143;#per14;Dios
1144;#per14;Dios
1145;#org3;discípulos
1146;#per14;Dios
1147;#per1;Jesús
1148;#per14;Dios
1149;#per1;Jesús
1150;#pla18;cielo
1151;#per14;Dios
1152;#per1;Jesús
1153;#per1;Jesús
1154;#per14;Dios
1155;#per1;Jesús
1156;#per14;Dios
1157;#tim14;antes del principio
1158;#per14;Dios
1159;#per34;Judas Iscariote
1160;#wor1;antiguo testamtento
1161;#per14;Dios
1162;#per14;Dios
1163;#tim14;antes del principio
1164;#per14;Dios
1165;#per1;Jesús
1166;#org3;discípulos
1167;#pla58;Cedrón
1168;#org3;discípulos
1169;#per34;Judas Iscariote
1170;#per34;Judas Iscariote
1171;#per1;Jesús
1172;#org3;discípulos
1173;#per34;Judas Iscariote
1174;#org24;soldados
1175;#org24;soldados
1176;#org12;sacerdotes
1177;#org2;fariseos
1178;#per1;Jesús
1179;#per1;Jesús
1180;#per1;Jesús
1181;#per34;Judas Iscariote
1182;#per34;Judas Iscariote
1183;#per1;Jesús
1184;#per1;Jesús
1185;#per21;Simón Pedro
1186;#per111;Malco
1187;#per48;Caifás
1188;#per111;Malco
1189;#per111;Malco
1190;#per1;Jesús
1191;#per21;Simón Pedro
1192;#per14;Dios
1193;#org24;soldados
1194;#org24;soldados
1195;#org13;judíos
1196;#per1;Jesús
1197;#per112;Anás
1198;#per112;Anás
1199;#per48;Caifás
1200;#per48;Caifás
1201;#per48;Caifás
1202;#org13;judíos
1203;#per1;Jesús
1204;#per21;Simón Pedro
1205;#org3;discípulos
1206;#org3;discípulos
1207;#per48;Caifás
1208;#per1;Jesús
1209;#per48;Caifás
1210;#per21;Simón Pedro
1211;#org3;discípulos
1212;#per48;Caifás
1213;#per21;Simón Pedro
1214;#per21;Simón Pedro
1215;#org3;discípulos
1216;#per1;Jesús
1217;#org24;soldados
1218;#per21;Simón Pedro
1219;#per48;Caifás
