;id;id_name
95;#per1;Jesus
96;#per1;Jesus
97;#per1;Jesus
98;#per1;Jesus
99;#per1;Jesus
100;#per1;Jesus
101;#per1;Jesus
102;#per1;Jesus
103;#per1;Jesus
104;#per1;Jesus
105;#per1;Jesus
106;#per1;Jesus
107;#per1;Jesus
108;#per1;Jesus
109;#per1;Jesus
110;#per1;Jesus
111;#per1;Jesus
112;#per1;Jesus
113;#per1;Jesus
114;#per1;Jesus
115;#per1;Jesus
116;#per1;Jesus
117;#per1;Jesus
118;#per1;Jesus
119;#per1;Jesus
120;#per1;Jesus
121;#per1;Jesus
122;#per1;Jesus
123;#per1;Jesus
124;#per1;Jesus
125;#per1;Jesus
126;#per1;Jesus
127;#per1;Jesus
128;#per1;Jesus
129;#per1;Jesus
130;#per1;Jesus
131;#per1;Jesus
132;#per1;Jesus
133;#per1;Jesus
134;#per1;Jesus
135;#per1;Jesus
136;#per1;Jesus
137;#per1;Jesus
138;#per1;Jesus
139;#per1;Jesus
140;#per1;Jesus
141;#per1;Jesus
142;#per1;Jesus
143;#per1;Jesus
144;#per1;Jesus
145;#per1;Jesus
146;#per1;Jesus
147;#per1;Jesus
148;#org15;Kranke
149;#per1;Jesus
150;#per1;Jesus
151;#per57;Zenturio
152;#per1;Jesus
153;#per57;Zenturio
154;#per57;Zenturio
155;#per57;Zenturio
156;#per57;Zenturio
157;#per57;Zenturio
158;#per1;Jesus
159;#per1;Jesus
160;#per1;Jesus
161;#per1;Jesus
162;#per19;Jesaja
163;#org5;Schriftgelehrte
164;#per1;Jesus
165;#org3;Jünger
166;#per1;Jesus
167;#org3;Jünger
168;#per1;Jesus
169;#org3;Jünger
170;#org6;Dämon
171;#org6;Dämon
172;#per1;Jesus
173;#per1;Jesus
174;#org5;Schriftgelehrte
175;#per1;Jesus
176;#per1;Jesus
177;#per1;Jesus
178;#per1;Jesus
179;#per1;Jesus
180;#org2;Pharisäer
181;#per1;Jesus
182;#per1;Jesus
183;#org3;Jünger
184;#per1;Jesus
185;#per1;Jesus
186;#per1;Jesus
187;#per0;nicht identifizierte Person
188;#org15;Kranke
189;#per1;Jesus
190;#per1;Jesus
191;#org15;Kranke
192;#per1;Jesus
193;#org15;Kranke
194;#per1;Jesus
195;#per1;Jesus
196;#org0;Leute
197;#org2;Pharisäer
198;#per1;Jesus
199;#per1;Jesus
200;#per1;Jesus
201;#per1;Jesus
202;#per1;Jesus
203;#org3;Jünger
204;#per1;Jesus
205;#per1;Jesus
206;#per1;Jesus
207;#per1;Jesus
208;#per1;Jesus
209;#per1;Jesus
210;#per1;Jesus
211;#per1;Jesus
212;#per1;Jesus
213;#per1;Jesus
214;#per1;Jesus
215;#per1;Jesus
216;#per1;Jesus
217;#per1;Jesus
218;#per1;Jesus
219;#per1;Jesus
220;#per1;Jesus
221;#per1;Jesus
222;#per1;Jesus
223;#per1;Jesus
224;#per1;Jesus
225;#per1;Jesus
226;#per1;Jesus
227;#per1;Jesus
228;#per1;Jesus
229;#per1;Jesus
230;#per1;Jesus
231;#per1;Jesus
232;#per1;Jesus
233;#per1;Jesus
234;#per1;Jesus
235;#per1;Jesus
236;#per1;Jesus
237;#per1;Jesus
238;#per1;Jesus
239;#org27;Jünger
240;#per1;Jesus
241;#per1;Jesus
242;#per1;Jesus
243;#per1;Jesus
244;#per1;Jesus
245;#per1;Jesus
246;#per1;Jesus
247;#org8;Propheten
248;#per14;Gott
249;#per1;Jesus
250;#per1;Jesus
251;#per1;Jesus
252;#per1;Jesus
253;#per1;Jesus
254;#per1;Jesus
255;#per1;Jesus
256;#per1;Jesus
257;#per1;Jesus
258;#per1;Jesus
259;#per1;Jesus
260;#per1;Jesus
261;#per1;Jesus
262;#per1;Jesus
263;#per1;Jesus
264;#per1;Jesus
265;#per1;Jesus
266;#per1;Jesus
267;#per1;Jesus
268;#org2;Pharisäer
269;#per1;Jesus
270;#per1;Jesus
271;#per1;Jesus
272;#per1;Jesus
273;#per1;Jesus
274;#per1;Jesus
275;#org2;Pharisäer
276;#per1;Jesus
277;#per1;Jesus
278;#per1;Jesus
279;#per19;Jesaja
280;#per14;Gott
281;#per19;Jesaja
282;#per14;Gott
283;#per19;Jesaja
284;#per14;Gott
285;#per19;Jesaja
286;#per14;Gott
287;#org0;Leute
288;#org2;Pharisäer
289;#per1;Jesus
290;#per1;Jesus
291;#per1;Jesus
292;#per1;Jesus
293;#per1;Jesus
294;#per1;Jesus
295;#per1;Jesus
296;#per1;Jesus
297;#per1;Jesus
298;#per1;Jesus
299;#per1;Jesus
300;#per1;Jesus
301;#per1;Jesus
302;#org5;Schriftgelehrte
303;#org2;Pharisäer
304;#per1;Jesus
305;#per1;Jesus
306;#per1;Jesus
307;#per1;Jesus
308;#per1;Jesus
309;#per1;Jesus
310;#org6;Dämon
311;#per1;Jesus
312;#per0;nicht identifizierte Person
313;#per1;Jesus
314;#per1;Jesus
315;#per1;Jesus
316;#per1;Jesus
317;#per1;Jesus
318;#per1;Jesus
319;#per1;Jesus
320;#per1;Jesus
321;#per1;Jesus
322;#per1;Jesus
323;#org3;Jünger
324;#per1;Jesus
325;#per1;Jesus
326;#per1;Jesus
327;#per1;Jesus
328;#per19;Jesaja
329;#per1;Jesus
330;#per1;Jesus
331;#per1;Jesus
332;#per1;Jesus
333;#per1;Jesus
334;#per1;Jesus
335;#per1;Jesus
336;#per1;Jesus
337;#per1;Jesus
338;#per1;Jesus
339;#per1;Jesus
340;#per1;Jesus
341;#per1;Jesus
342;#per0;nicht identifizierte Person
343;#per1;Jesus
344;#per0;nicht identifizierte Person
345;#per0;nicht identifizierte Person
346;#per1;Jesus
347;#per0;nicht identifizierte Person
348;#per1;Jesus
349;#per0;nicht identifizierte Person
350;#per1;Jesus
351;#per1;Jesus
352;#per1;Jesus
353;#org8;Propheten
354;#per14;Gott
355;#org3;Jünger
356;#per1;Jesus
357;#per1;Jesus
358;#per1;Jesus
359;#per1;Jesus
360;#per1;Jesus
361;#per1;Jesus
362;#per1;Jesus
363;#per1;Jesus
364;#per1;Jesus
365;#per1;Jesus
366;#per1;Jesus
367;#per1;Jesus
368;#per1;Jesus
369;#per1;Jesus
370;#per1;Jesus
371;#per3;Isaak
372;#per1;Jesus
373;#org0;Leute
374;#org0;Leute
375;#org0;Leute
376;#per1;Jesus
377;#per10;Herodes
378;#per25;Johannes
379;#per38;Tochter der Herodias
380;#org3;Jünger
381;#per1;Jesus
382;#org3;Jünger
383;#per1;Jesus
384;#org3;Jünger
385;#per1;Jesus
386;#per21;Simon Petrus
387;#per1;Jesus
388;#per21;Simon Petrus
389;#per1;Jesus
390;#org3;Jünger
391;#org5;Schriftgelehrte
392;#org2;Pharisäer
393;#per1;Jesus
394;#per1;Jesus
395;#per14;Gott
396;#per1;Jesus
397;#per1;Jesus
398;#per1;Jesus
399;#per1;Jesus
400;#per19;Jesaja
401;#per14;Gott
402;#per1;Jesus
403;#per19;Jesaja
404;#per14;Gott
405;#per1;Jesus
406;#per1;Jesus
407;#org3;Jünger
408;#per1;Jesus
409;#per1;Jesus
410;#per21;Simon Petrus
411;#per1;Jesus
412;#per1;Jesus
413;#per1;Jesus
414;#per1;Jesus
415;#per1;Jesus
416;#per0;nicht identifizierte Person
417;#org3;Jünger
418;#per1;Jesus
419;#per0;nicht identifizierte Person
420;#per1;Jesus
421;#per0;nicht identifizierte Person
422;#per1;Jesus
423;#per1;Jesus
424;#org3;Jünger
425;#per1;Jesus
426;#per1;Jesus
427;#per1;Jesus
428;#org2;Pharisäer
429;#org7;Saduzäer
430;#per1;Jesus
431;#org2;Pharisäer
432;#org7;Saduzäer
433;#per1;Jesus
434;#per1;Jesus
435;#org3;Jünger
436;#per1;Jesus
437;#per1;Jesus
438;#per1;Jesus
439;#per1;Jesus
440;#per1;Jesus
441;#org3;Jünger
442;#per1;Jesus
443;#per21;Simon Petrus
444;#per1;Jesus
445;#per1;Jesus
446;#per1;Jesus
447;#per21;Simon Petrus
448;#per1;Jesus
449;#per1;Jesus
450;#per1;Jesus
451;#per1;Jesus
452;#per1;Jesus
453;#per1;Jesus
454;#per21;Simon Petrus
455;#per14;Gott
456;#per1;Jesus
457;#per1;Jesus
458;#org3;Jünger
459;#per1;Jesus
460;#per1;Jesus
461;#per0;nicht identifizierte Person
462;#per0;nicht identifizierte Person
463;#per1;Jesus
464;#org3;Jünger
465;#per1;Jesus
466;#org3;Jünger
467;#per1;Jesus
468;#per1;Jesus
469;#per1;Jesus
470;#org0;Leute
471;#per21;Simon Petrus
472;#per1;Jesus
473;#per21;Simon Petrus
474;#per1;Jesus
475;#per1;Jesus
476;#org3;Jünger
477;#per1;Jesus
478;#per1;Jesus
479;#per1;Jesus
480;#per1;Jesus
481;#per1;Jesus
482;#per1;Jesus
483;#per1;Jesus
484;#per1;Jesus
485;#per1;Jesus
486;#per1;Jesus
487;#per1;Jesus
488;#per1;Jesus
489;#per1;Jesus
490;#per1;Jesus
491;#per1;Jesus
492;#per1;Jesus
493;#per1;Jesus
494;#per1;Jesus
495;#per21;Simon Petrus
496;#per1;Jesus
497;#per1;Jesus
498;#per1;Jesus
499;#per1;Jesus
500;#per1;Jesus
501;#per0;nicht identifizierte Person
502;#per1;Jesus
503;#per1;Jesus
504;#per0;nicht identifizierte Person
505;#per1;Jesus
506;#per0;nicht identifizierte Person
507;#per1;Jesus
508;#per1;Jesus
509;#per1;Jesus
510;#per0;nicht identifizierte Person
511;#per1;Jesus
512;#per0;nicht identifizierte Person
513;#per1;Jesus
514;#per1;Jesus
515;#org2;Pharisäer
516;#per1;Jesus
517;#per1;Jesus
518;#per1;Jesus
519;#org2;Pharisäer
520;#per1;Jesus
521;#per1;Jesus
522;#org3;Jünger
523;#per1;Jesus
524;#per1;Jesus
525;#per1;Jesus
526;#per0;nicht identifizierte Person
527;#per1;Jesus
528;#per0;nicht identifizierte Person
529;#per1;Jesus
530;#per1;Jesus
531;#per0;nicht identifizierte Person
532;#per1;Jesus
533;#per1;Jesus
534;#per1;Jesus
535;#org3;Jünger
536;#per1;Jesus
537;#per21;Simon Petrus
538;#per1;Jesus
539;#per1;Jesus
540;#per1;Jesus
541;#per1;Jesus
542;#per1;Jesus
543;#per1;Jesus
544;#per1;Jesus
545;#per0;nicht identifizierte Person
546;#per1;Jesus
547;#per1;Jesus
548;#per0;nicht identifizierte Person
549;#per1;Jesus
550;#per0;nicht identifizierte Person
551;#per0;nicht identifizierte Person
552;#per1;Jesus
553;#per0;nicht identifizierte Person
554;#per1;Jesus
555;#per1;Jesus
556;#per1;Jesus
557;#per1;Jesus
558;#per0;nicht identifizierte Person
559;#per1;Jesus
560;#per0;nicht identifizierte Person
561;#per1;Jesus
562;#per0;nicht identifizierte Person
563;#per1;Jesus
564;#per0;nicht identifizierte Person
565;#per1;Jesus
566;#per1;Jesus
567;#per1;Jesus
568;#per1;Jesus
569;#per41;Mutter der Söhne des Zebedäus
570;#per1;Jesus
571;#per23;Jakobus
572;#per25;Johannes
573;#per1;Jesus
574;#per1;Jesus
575;#per1;Jesus
576;#per1;Jesus
577;#per1;Jesus
578;#org15;Kranke
579;#org0;Leute
580;#per1;Jesus
581;#org0;Leute
582;#per1;Jesus
583;#per1;Jesus
584;#org3;Jünger
585;#org8;Propheten
586;#per14;Gott
587;#org0;Leute
588;#pla3;Jerusalem
589;#pla3;Jerusalem
590;#per1;Jesus
591;#per14;Gott
592;#org0;Leute
593;#org12;Priester
594;#org5;Schriftgelehrte
595;#per1;Jesus
596;#per1;Jesus
597;#org3;Jünger
598;#per1;Jesus
599;#per1;Jesus
600;#org12;Priester
601;#org25;Älteste
602;#per1;Jesus
603;#per1;Jesus
604;#org12;Priester
605;#org25;Älteste
606;#org12;Priester
607;#per1;Jesus
608;#org12;Priester
609;#org25;Älteste
610;#org12;Priester
611;#org25;Älteste
612;#org12;Priester
613;#org25;Älteste
614;#per1;Jesus
615;#per1;Jesus
616;#per0;nicht identifizierte Person
617;#per1;Jesus
618;#per0;nicht identifizierte Person
619;#per1;Jesus
620;#per0;nicht identifizierte Person
621;#per1;Jesus
622;#org12;Priester
623;#org25;Älteste
624;#per1;Jesus
625;#per1;Jesus
626;#per1;Jesus
627;#per1;Jesus
628;#per1;Jesus
629;#per1;Jesus
630;#per1;Jesus
631;#per0;nicht identifizierte Person
632;#per1;Jesus
633;#org0;Leute
634;#per1;Jesus
635;#per1;Jesus
636;#org12;Priester
637;#org25;Älteste
638;#per1;Jesus
639;#per1;Jesus
640;#per1;Jesus
641;#per1;Jesus
642;#per1;Jesus
643;#per1;Jesus
644;#per0;nicht identifizierte Person
645;#per0;nicht identifizierte Person
646;#per1;Jesus
647;#per1;Jesus
648;#per1;Jesus
649;#per1;Jesus
650;#per0;nicht identifizierte Person
651;#per1;Jesus
652;#per0;nicht identifizierte Person
653;#per1;Jesus
654;#per1;Jesus
655;#per1;Jesus
656;#per0;nicht identifizierte Person
657;#per1;Jesus
658;#per0;nicht identifizierte Person
659;#per1;Jesus
660;#org2;Pharisäer
661;#org9;Horadianer
662;#org2;Pharisäer
663;#org9;Horadianer
664;#per1;Jesus
665;#per1;Jesus
666;#per1;Jesus
667;#org2;Pharisäer
668;#org9;Horadianer
669;#per1;Jesus
670;#org7;Saduzäer
671;#per26;Mose
672;#org7;Saduzäer
673;#org7;Saduzäer
674;#org7;Saduzäer
675;#org7;Saduzäer
676;#per1;Jesus
677;#per1;Jesus
678;#per1;Jesus
679;#per1;Jesus
680;#org2;Pharisäer
681;#per1;Jesus
682;#per1;Jesus
683;#per1;Jesus
684;#per1;Jesus
685;#per1;Jesus
686;#org2;Pharisäer
687;#per1;Jesus
688;#per1;Jesus
689;#per35;David
690;#per14;Gott
691;#per1;Jesus
692;#per1;Jesus
693;#per1;Jesus
694;#per1;Jesus
695;#per1;Jesus
696;#per1;Jesus
697;#per1;Jesus
698;#per1;Jesus
699;#per1;Jesus
700;#per1;Jesus
701;#per1;Jesus
702;#per1;Jesus
703;#per1;Jesus
704;#per1;Jesus
705;#per1;Jesus
706;#per1;Jesus
707;#org5;Schriftgelehrte
708;#org2;Pharisäer
709;#per1;Jesus
710;#per1;Jesus
711;#org5;Schriftgelehrte
712;#org2;Pharisäer
713;#per1;Jesus
714;#per1;Jesus
715;#per1;Jesus
716;#per1;Jesus
717;#per1;Jesus
718;#per1;Jesus
719;#per1;Jesus
720;#per1;Jesus
721;#per1;Jesus
722;#per1;Jesus
723;#per1;Jesus
724;#per1;Jesus
725;#org5;Schriftgelehrte
726;#org2;Pharisäer
727;#per1;Jesus
728;#per1;Jesus
729;#per1;Jesus
730;#per1;Jesus
731;#per1;Jesus
732;#per1;Jesus
733;#per1;Jesus
734;#per1;Jesus
735;#per1;Jesus
736;#per1;Jesus
737;#org3;Jünger
738;#per1;Jesus
739;#per1;Jesus
740;#org4;Engel
741;#per1;Jesus
742;#per1;Jesus
743;#per1;Jesus
744;#per1;Jesus
745;#per1;Jesus
746;#per1;Jesus
747;#per1;Jesus
748;#per1;Jesus
749;#per1;Jesus
750;#per1;Jesus
751;#per1;Jesus
752;#per1;Jesus
753;#per1;Jesus
754;#per1;Jesus
755;#per1;Jesus
756;#per1;Jesus
757;#per1;Jesus
758;#per1;Jesus
759;#per1;Jesus
760;#per1;Jesus
761;#per1;Jesus
762;#per1;Jesus
763;#per1;Jesus
764;#per1;Jesus
765;#per1;Jesus
766;#per1;Jesus
767;#per1;Jesus
768;#per1;Jesus
769;#per1;Jesus
770;#per1;Jesus
771;#per1;Jesus
772;#per1;Jesus
773;#per1;Jesus
774;#per1;Jesus
775;#per1;Jesus
776;#per1;Jesus
777;#per1;Jesus
778;#per1;Jesus
779;#per1;Jesus
780;#per1;Jesus
781;#per1;Jesus
782;#per1;Jesus
783;#per1;Jesus
784;#per1;Jesus
785;#per1;Jesus
786;#per1;Jesus
787;#per1;Jesus
788;#per1;Jesus
789;#per1;Jesus
790;#per1;Jesus
791;#per1;Jesus
792;#per1;Jesus
793;#per0;nicht identifizierte Person
794;#per1;Jesus
795;#per1;Jesus
796;#org0;Leute
797;#per1;Jesus
798;#org0;Leute
799;#per1;Jesus
800;#per1;Jesus
801;#org0;Leute
802;#per1;Jesus
803;#per0;nicht identifizierte Person
804;#per1;Jesus
805;#per1;Jesus
806;#per1;Jesus
807;#per1;Jesus
808;#per1;Jesus
809;#per1;Jesus
810;#per1;Jesus
811;#per1;Jesus
812;#per0;nicht identifizierte Person
813;#per1;Jesus
814;#per0;nicht identifizierte Person
815;#per1;Jesus
816;#per0;nicht identifizierte Person
817;#per1;Jesus
818;#per0;nicht identifizierte Person
819;#per1;Jesus
820;#per0;nicht identifizierte Person
821;#per1;Jesus
822;#per0;nicht identifizierte Person
823;#per1;Jesus
824;#per0;nicht identifizierte Person
825;#per1;Jesus
826;#per0;nicht identifizierte Person
827;#per1;Jesus
828;#per0;nicht identifizierte Person
829;#per1;Jesus
830;#per0;nicht identifizierte Person
831;#per1;Jesus
832;#per0;nicht identifizierte Person
833;#per1;Jesus
834;#per1;Jesus
835;#per1;Jesus
836;#per1;Jesus
837;#per1;Jesus
838;#per1;Jesus
839;#per14;Gott
840;#per1;Jesus
841;#per14;Gott
842;#per1;Jesus
843;#org18;Gläubige
844;#per1;Jesus
845;#org18;Gläubige
846;#per1;Jesus
847;#org18;Gläubige
848;#per1;Jesus
849;#per1;Jesus
850;#per1;Jesus
851;#per1;Jesus
852;#per1;Jesus
853;#per1;Jesus
854;#per1;Jesus
855;#per1;Jesus
856;#per1;Jesus
857;#org19;Nichtgläubige
858;#per1;Jesus
859;#per1;Jesus
860;#per1;Jesus
861;#per1;Jesus
862;#org12;Priester
863;#org25;Älteste
864;#org3;Jünger
865;#org3;Jünger
866;#per1;Jesus
867;#per1;Jesus
868;#per1;Jesus
869;#per1;Jesus
870;#per34;Judas Iskariot
871;#org3;Jünger
872;#per1;Jesus
873;#org3;Jünger
874;#per1;Jesus
875;#per1;Jesus
876;#org3;Jünger
877;#per1;Jesus
878;#per1;Jesus
879;#per34;Judas Iskariot
880;#per1;Jesus
881;#per1;Jesus
882;#per1;Jesus
883;#per1;Jesus
884;#per1;Jesus
885;#per1;Jesus
886;#per21;Simon Petrus
887;#per1;Jesus
888;#per21;Simon Petrus
889;#per1;Jesus
890;#per1;Jesus
891;#per1;Jesus
892;#per1;Jesus
893;#per1;Jesus
894;#per1;Jesus
895;#per1;Jesus
896;#per1;Jesus
897;#per34;Judas Iskariot
898;#per34;Judas Iskariot
899;#per1;Jesus
900;#per1;Jesus
901;#per1;Jesus
902;#per1;Jesus
903;#per1;Jesus
904;#per1;Jesus
905;#org0;Leute
906;#per1;Jesus
907;#per48;Kaiphas
908;#per48;Kaiphas
909;#per1;Jesus
910;#per48;Kaiphas
911;#per48;Kaiphas
912;#org1;Sanhedrin
913;#org1;Sanhedrin
914;#per0;nicht identifizierte Person
915;#per21;Simon Petrus
916;#per0;nicht identifizierte Person
917;#per21;Simon Petrus
918;#per0;nicht identifizierte Person
919;#per21;Simon Petrus
920;#per1;Jesus
921;#per34;Judas Iskariot
922;#org12;Priester
923;#org25;Älteste
924;#org12;Priester
925;#per15;Jeremiah
926;#per15;Jeremiah
927;#per50;Pilatus
928;#per1;Jesus
929;#per50;Pilatus
930;#per50;Pilatus
931;#per52;Ehefrau
932;#per50;Pilatus
933;#org13;Juden
934;#per50;Pilatus
935;#org13;Juden
936;#per50;Pilatus
937;#org13;Juden
938;#per50;Pilatus
939;#org13;Juden
940;#org24;Soldaten
941;#org24;Soldaten
942;#org0;Leute
943;#org12;Priester
944;#org5;Schriftgelehrte
945;#org25;Älteste
946;#org12;Priester
947;#org5;Schriftgelehrte
948;#org25;Älteste
949;#per1;Jesus
950;#per1;Jesus
951;#per1;Jesus
952;#org0;Leute
953;#org0;Leute
954;#org24;Soldaten
955;#org2;Pharisäer
956;#org12;Priester
957;#per1;Jesus
958;#org2;Pharisäer
959;#org12;Priester
960;#org3;Jünger
961;#per50;Pilatus
962;#org4;Engel
963;#org4;Engel
964;#org4;Engel
965;#per1;Jesus
966;#per1;Jesus
967;#org12;Priester
968;#org25;Älteste
969;#org24;Soldaten
970;#org12;Priester
971;#org25;Älteste
972;#per1;Jesus
973;#per1;Jesus
974;#per1;Jesus
