	Source	Target	Weight	Type
224	#per1781	#per500	1	Undirected
225	#per1852	#per500	1	Undirected
226	#org24	#org42	2	Undirected
227	#org43	#org70	1	Undirected
228	#org43	#per500	2	Undirected
229	#org70	#per1782	1	Undirected
230	#org70	#per1853	1	Undirected
231	#per1782	#per500	1	Undirected
232	#per1853	#per500	1	Undirected
233	#org24	#org43	2	Undirected
234	#org132	#per14	18	Undirected
235	#org132	#per26	18	Undirected
236	#org132	#per500	21	Undirected
237	#org132	#pla159	1	Undirected
238	#per14	#pla159	6	Undirected
239	#per26	#pla159	5	Undirected
240	#per500	#pla159	3	Undirected
241	#org132	#per602	1	Undirected
242	#org132	#per603	1	Undirected
243	#org132	#per604	1	Undirected
244	#org132	#per605	1	Undirected
245	#per500	#per602	3	Undirected
246	#per500	#per603	3	Undirected
247	#per500	#per604	14	Undirected
248	#per500	#per605	6	Undirected
249	#per602	#per603	4	Undirected
250	#per602	#per604	3	Undirected
251	#per602	#per605	3	Undirected
252	#per603	#per604	3	Undirected
253	#per603	#per605	3	Undirected
254	#per604	#per605	3	Undirected
255	#per14	#per602	2	Undirected
256	#per14	#per603	2	Undirected
257	#per14	#per604	24	Undirected
258	#per14	#per605	3	Undirected
259	#per500	#pla176	6	Undirected
260	#per602	#pla176	1	Undirected
261	#per603	#pla176	1	Undirected
262	#per604	#pla176	1	Undirected
263	#per605	#pla176	1	Undirected
264	#org132	#org46	4	Undirected
265	#org132	#org70	9	Undirected
266	#org0	#org132	3	Undirected
267	#org0	#per14	31	Undirected
268	#org0	#per26	30	Undirected
269	#org0	#per500	9	Undirected
270	#org130	#org70	10	Undirected
271	#org130	#per14	11	Undirected
272	#org130	#per26	10	Undirected
273	#org130	#pla5	2	Undirected
274	#org70	#pla5	19	Undirected
275	#org22	#org46	4	Undirected
276	#org46	#per349	3	Undirected
277	#org46	#per426	6	Undirected
278	#org46	#per499	2	Undirected
279	#per349	#per426	2	Undirected
280	#per349	#per499	3	Undirected
281	#per426	#per499	2	Undirected
282	#org216	#per499	13	Undirected
283	#org216	#per587	2	Undirected
284	#org216	#per731	2	Undirected
285	#per499	#per587	2	Undirected
286	#per499	#per731	2	Undirected
287	#per587	#per731	2	Undirected
288	#org215	#per1800	1	Undirected
289	#org215	#per426	11	Undirected
290	#org215	#per496	1	Undirected
291	#org215	#per589	1	Undirected
292	#org215	#per590	2	Undirected
293	#per1800	#per426	2	Undirected
294	#per1800	#per496	1	Undirected
295	#per1800	#per589	1	Undirected
296	#per1800	#per590	1	Undirected
297	#per426	#per496	2	Undirected
298	#per426	#per589	1	Undirected
299	#per426	#per590	2	Undirected
300	#per496	#per589	1	Undirected
301	#per496	#per590	1	Undirected
302	#per589	#per590	1	Undirected
303	#org217	#org22	1	Undirected
304	#org217	#org46	1	Undirected
305	#org217	#per349	1	Undirected
306	#org217	#per591	1	Undirected
307	#org217	#per592	1	Undirected
308	#org22	#per349	1	Undirected
309	#org22	#per591	1	Undirected
310	#org22	#per592	1	Undirected
311	#org46	#per591	1	Undirected
312	#org46	#per592	1	Undirected
313	#per349	#per591	1	Undirected
314	#per349	#per592	1	Undirected
315	#per591	#per592	1	Undirected
316	#org216	#org312	1	Undirected
317	#org312	#per499	1	Undirected
318	#org312	#per587	1	Undirected
319	#org312	#per731	1	Undirected
320	#org216	#pla263	5	Undirected
321	#org216	#pla42	1	Undirected
322	#per499	#pla263	5	Undirected
323	#per499	#pla42	1	Undirected
324	#pla263	#pla42	1	Undirected
325	#org216	#per1801	1	Undirected
326	#org216	#per1847	1	Undirected
327	#per1801	#per1847	1	Undirected
328	#org313	#org314	1	Undirected
329	#org313	#org315	1	Undirected
330	#org313	#org316	1	Undirected
331	#org313	#per426	1	Undirected
332	#org314	#org315	1	Undirected
333	#org314	#org316	1	Undirected
334	#org314	#per426	1	Undirected
335	#org315	#org316	1	Undirected
336	#org315	#per426	1	Undirected
337	#org316	#per426	1	Undirected
338	#org215	#pla263	5	Undirected
339	#per426	#pla263	4	Undirected
340	#org215	#per1855	1	Undirected
341	#per1855	#per426	1	Undirected
342	#per1855	#per590	1	Undirected
343	#org46	#per604	1	Undirected
344	#org317	#org318	1	Undirected
345	#org317	#org319	1	Undirected
346	#org318	#org319	1	Undirected
347	#org319	#per1802	1	Undirected
348	#org319	#per1856	1	Undirected
349	#org319	#per349	8	Undirected
350	#org319	#pla263	4	Undirected
351	#per1802	#per1856	1	Undirected
352	#per1802	#per349	1	Undirected
353	#per1802	#pla263	1	Undirected
354	#per1856	#per349	1	Undirected
355	#per1856	#pla263	1	Undirected
356	#per349	#pla263	4	Undirected
357	#org0	#org70	32	Undirected
358	#org0	#pla263	2	Undirected
359	#org132	#pla263	4	Undirected
360	#org130	#org46	5	Undirected
361	#org215	#org46	3	Undirected
362	#org215	#per14	5	Undirected
363	#org215	#per26	6	Undirected
364	#org215	#per500	6	Undirected
365	#per14	#per426	5	Undirected
366	#per26	#per426	6	Undirected
367	#per426	#per500	6	Undirected
368	#org132	#org215	1	Undirected
369	#org132	#per426	1	Undirected
370	#per26	#per604	37	Undirected
371	#per604	#pla263	4	Undirected
372	#org216	#per14	5	Undirected
373	#org216	#per26	5	Undirected
374	#per14	#per499	5	Undirected
375	#per26	#per499	5	Undirected
376	#org132	#org216	1	Undirected
377	#org132	#per499	1	Undirected
378	#org216	#per500	3	Undirected
379	#per499	#per500	3	Undirected
380	#org216	#per605	1	Undirected
381	#per26	#per605	2	Undirected
382	#per499	#per605	1	Undirected
383	#per605	#pla263	2	Undirected
384	#org319	#per14	3	Undirected
385	#org319	#per26	3	Undirected
386	#per14	#per349	3	Undirected
387	#per26	#per349	3	Undirected
388	#org319	#per500	3	Undirected
389	#org319	#per605	2	Undirected
390	#per349	#per500	3	Undirected
391	#per349	#per605	2	Undirected
392	#org215	#org25	1	Undirected
393	#org215	#org70	1	Undirected
394	#org25	#per426	1	Undirected
395	#org70	#per426	2	Undirected
396	#org216	#org22	1	Undirected
397	#org25	#org46	4	Undirected
398	#org15	#org70	1	Undirected
399	#org15	#per14	1	Undirected
400	#org15	#per26	1	Undirected
401	#org122	#org183	16	Undirected
402	#org122	#per14	25	Undirected
403	#org122	#per26	28	Undirected
404	#org183	#per14	20	Undirected
405	#org183	#per26	28	Undirected
406	#org122	#org70	23	Undirected
407	#org183	#org70	15	Undirected
408	#org0	#org12	2	Undirected
409	#org12	#org70	24	Undirected
410	#org12	#per14	26	Undirected
411	#org12	#per26	26	Undirected
412	#org0	#org183	2	Undirected
413	#org12	#org122	9	Undirected
414	#org12	#org183	4	Undirected
415	#org12	#pla263	2	Undirected
416	#org70	#tim9	6	Undirected
417	#per14	#tim9	7	Undirected
418	#per26	#tim9	7	Undirected
419	#org25	#pla263	6	Undirected
420	#org12	#org319	1	Undirected
421	#org12	#per349	1	Undirected
422	#org12	#per500	3	Undirected
423	#org12	#per605	1	Undirected
424	#org0	#org130	2	Undirected
425	#org0	#pla5	5	Undirected
426	#org24	#org46	1	Undirected
427	#org24	#pla263	2	Undirected
428	#org70	#tim5	10	Undirected
429	#per14	#tim5	7	Undirected
430	#per26	#tim5	9	Undirected
431	#org70	#pla176	11	Undirected
432	#pla176	#tim5	1	Undirected
433	#per500	#tim5	1	Undirected
434	#org16	#org70	11	Undirected
435	#org16	#per14	10	Undirected
436	#org16	#per26	9	Undirected
437	#org16	#pla4	1	Undirected
438	#org16	#tim5	1	Undirected
439	#org70	#pla4	1	Undirected
440	#per14	#pla4	2	Undirected
441	#per26	#pla4	2	Undirected
442	#pla4	#tim5	1	Undirected
443	#org101	#per14	5	Undirected
444	#org101	#per26	5	Undirected
445	#org101	#pla4	1	Undirected
446	#org70	#pla126	4	Undirected
447	#pla126	#pla176	1	Undirected
448	#org24	#per1776	1	Undirected
449	#org24	#per1849	1	Undirected
450	#org24	#per1777	1	Undirected
451	#org24	#per1784	1	Undirected
452	#org216	#org319	1	Undirected
453	#org216	#per349	2	Undirected
454	#org319	#per499	1	Undirected
455	#org24	#per1775	1	Undirected
456	#org24	#per1848	1	Undirected
457	#org24	#per1783	1	Undirected
458	#org24	#per1847	1	Undirected
459	#org24	#per1778	1	Undirected
460	#org24	#per1850	1	Undirected
461	#org24	#per1779	1	Undirected
462	#org24	#per1851	1	Undirected
463	#org24	#per1781	1	Undirected
464	#org24	#per1852	1	Undirected
465	#org24	#per1782	1	Undirected
466	#org24	#per1853	1	Undirected
467	#org70	#per1804	1	Undirected
468	#org70	#per1857	1	Undirected
469	#per14	#per1804	1	Undirected
470	#per14	#per1857	2	Undirected
471	#per1804	#per1857	1	Undirected
472	#per1804	#per26	1	Undirected
473	#per1857	#per26	4	Undirected
474	#per1857	#pla738	1	Undirected
475	#per26	#pla738	1	Undirected
476	#per1857	#pla176	1	Undirected
477	#per14	#pla943	1	Undirected
478	#org0	#org16	2	Undirected
479	#org22	#pla41	1	Undirected
480	#org70	#pla41	1	Undirected
481	#per14	#pla41	2	Undirected
482	#per26	#pla41	3	Undirected
483	#org25	#per17	1	Undirected
484	#per14	#per17	3	Undirected
485	#per17	#per1787	1	Undirected
486	#per17	#per1806	1	Undirected
487	#per17	#pla263	1	Undirected
488	#per1787	#per1806	2	Undirected
489	#per1787	#pla263	1	Undirected
490	#per1806	#pla263	1	Undirected
491	#org0	#per1787	1	Undirected
492	#org0	#per1806	1	Undirected
493	#per1787	#per26	1	Undirected
494	#per1806	#per26	1	Undirected
495	#per26	#per503	12	Undirected
496	#per26	#per619	8	Undirected
497	#per503	#per619	11	Undirected
498	#org70	#per17	2	Undirected
499	#org70	#per503	7	Undirected
500	#per14	#per503	10	Undirected
501	#per17	#per26	1	Undirected
502	#per17	#per503	1	Undirected
503	#org70	#pla920	2	Undirected
504	#org70	#pla919	2	Undirected
505	#pla919	#pla920	2	Undirected
506	#per26	#per612	6	Undirected
507	#per500	#per612	9	Undirected
508	#per14	#per612	6	Undirected
509	#org0	#pla41	1	Undirected
510	#per612	#pla263	3	Undirected
511	#org8	#per14	1	Undirected
512	#org8	#per500	1	Undirected
513	#org8	#per612	1	Undirected
514	#org122	#per500	1	Undirected
515	#org70	#per496	2	Undirected
516	#per14	#per496	2	Undirected
517	#per26	#per496	2	Undirected
518	#org70	#per612	2	Undirected
519	#pla126	#pla919	1	Undirected
520	#org22	#pla84	8	Undirected
521	#org25	#pla84	16	Undirected
522	#org70	#pla84	41	Undirected
523	#per14	#pla84	41	Undirected
524	#per26	#pla84	49	Undirected
525	#org25	#pla126	2	Undirected
526	#per14	#pla126	1	Undirected
527	#per26	#pla126	2	Undirected
528	#org40	#per1807	1	Undirected
529	#org40	#per1858	1	Undirected
530	#per1807	#per1858	1	Undirected
531	#org45	#per1808	1	Undirected
532	#org45	#per1859	1	Undirected
533	#per1808	#per1859	1	Undirected
534	#org39	#per708	2	Undirected
535	#org39	#per926	2	Undirected
536	#per708	#per926	7	Undirected
537	#org47	#per1803	1	Undirected
538	#org47	#per1860	1	Undirected
539	#per1803	#per1860	1	Undirected
540	#org93	#per503	1	Undirected
541	#org93	#per619	1	Undirected
542	#org50	#per1809	1	Undirected
543	#org50	#per1861	1	Undirected
544	#per1809	#per1861	1	Undirected
545	#org48	#per1810	1	Undirected
546	#org48	#per1862	1	Undirected
547	#per1810	#per1862	1	Undirected
548	#org44	#per1811	1	Undirected
549	#org44	#per1863	1	Undirected
550	#per1811	#per1863	1	Undirected
551	#org91	#per1812	1	Undirected
552	#org91	#per1864	1	Undirected
553	#per1812	#per1864	1	Undirected
554	#org42	#per1813	1	Undirected
555	#org42	#per1865	1	Undirected
556	#per1813	#per1865	1	Undirected
557	#org43	#per1814	1	Undirected
558	#org43	#per1866	1	Undirected
559	#per1814	#per1866	1	Undirected
560	#org41	#per1815	1	Undirected
561	#org41	#per1867	1	Undirected
562	#per1815	#per1867	1	Undirected
563	#org25	#per503	5	Undirected
564	#org25	#per619	3	Undirected
565	#per503	#pla84	9	Undirected
566	#per619	#pla84	5	Undirected
567	#org25	#pla112	1	Undirected
568	#per26	#pla112	2	Undirected
569	#pla112	#pla84	2	Undirected
570	#org25	#org63	4	Undirected
571	#org63	#per26	11	Undirected
572	#org63	#pla84	9	Undirected
573	#pla266	#pla397	1	Undirected
574	#pla266	#pla560	1	Undirected
575	#pla266	#pla84	1	Undirected
576	#pla397	#pla560	1	Undirected
577	#pla397	#pla84	1	Undirected
578	#pla560	#pla84	1	Undirected
579	#per911	#per912	1	Undirected
580	#per911	#per913	1	Undirected
581	#per911	#per914	1	Undirected
582	#per911	#pla112	1	Undirected
583	#per911	#pla115	1	Undirected
584	#per911	#pla449	1	Undirected
585	#per911	#pla5	1	Undirected
586	#per912	#per913	1	Undirected
587	#per912	#per914	1	Undirected
588	#per912	#pla112	1	Undirected
589	#per912	#pla115	1	Undirected
590	#per912	#pla449	1	Undirected
591	#per912	#pla5	1	Undirected
592	#per913	#per914	1	Undirected
593	#per913	#pla112	1	Undirected
594	#per913	#pla115	1	Undirected
595	#per913	#pla449	1	Undirected
596	#per913	#pla5	1	Undirected
597	#per914	#pla112	1	Undirected
598	#per914	#pla115	1	Undirected
599	#per914	#pla449	1	Undirected
600	#per914	#pla5	1	Undirected
601	#pla112	#pla115	1	Undirected
602	#pla112	#pla449	1	Undirected
603	#pla112	#pla5	1	Undirected
604	#pla115	#pla449	1	Undirected
605	#pla115	#pla5	1	Undirected
606	#pla449	#pla5	1	Undirected
607	#org70	#pla944	2	Undirected
608	#org25	#pla127	1	Undirected
609	#org70	#pla127	5	Undirected
610	#per26	#pla127	4	Undirected
611	#per500	#pla126	1	Undirected
612	#per500	#pla127	1	Undirected
613	#per500	#pla84	10	Undirected
614	#pla126	#pla127	1	Undirected
615	#pla126	#pla84	1	Undirected
616	#pla127	#pla84	1	Undirected
617	#org25	#per911	2	Undirected
618	#org63	#org70	9	Undirected
619	#org63	#per500	3	Undirected
620	#org63	#per911	1	Undirected
621	#org70	#per911	2	Undirected
622	#per26	#per911	2	Undirected
623	#per500	#per911	2	Undirected
624	#per911	#pla84	1	Undirected
625	#org54	#org55	1	Undirected
626	#org54	#org63	1	Undirected
627	#org54	#org69	1	Undirected
628	#org54	#org74	1	Undirected
629	#org54	#per14	1	Undirected
630	#org54	#per26	1	Undirected
631	#org54	#pla112	1	Undirected
632	#org54	#pla153	1	Undirected
633	#org54	#pla9	1	Undirected
634	#org55	#org63	1	Undirected
635	#org55	#org69	1	Undirected
636	#org55	#org74	1	Undirected
637	#org55	#per14	1	Undirected
638	#org55	#per26	2	Undirected
639	#org55	#pla112	1	Undirected
640	#org55	#pla153	1	Undirected
641	#org55	#pla9	1	Undirected
642	#org63	#org69	4	Undirected
643	#org63	#org74	1	Undirected
644	#org63	#per14	8	Undirected
645	#org63	#pla112	2	Undirected
646	#org63	#pla153	1	Undirected
647	#org63	#pla9	1	Undirected
648	#org69	#org74	1	Undirected
649	#org69	#per14	3	Undirected
650	#org69	#per26	3	Undirected
651	#org69	#pla112	1	Undirected
652	#org69	#pla153	1	Undirected
653	#org69	#pla9	1	Undirected
654	#org74	#per14	1	Undirected
655	#org74	#per26	1	Undirected
656	#org74	#pla112	1	Undirected
657	#org74	#pla153	1	Undirected
658	#org74	#pla9	1	Undirected
659	#per14	#pla112	1	Undirected
660	#per14	#pla153	4	Undirected
661	#per14	#pla9	11	Undirected
662	#per26	#pla153	4	Undirected
663	#per26	#pla9	17	Undirected
664	#pla112	#pla153	1	Undirected
665	#pla112	#pla9	1	Undirected
666	#pla153	#pla9	1	Undirected
667	#org25	#per708	5	Undirected
668	#org70	#per708	7	Undirected
669	#per26	#per708	9	Undirected
670	#per500	#per708	5	Undirected
671	#org63	#per708	3	Undirected
672	#per708	#pla84	8	Undirected
673	#org201	#org25	1	Undirected
674	#org201	#org70	1	Undirected
675	#org201	#per26	1	Undirected
676	#org201	#per500	1	Undirected
677	#org201	#per708	1	Undirected
678	#org201	#per911	1	Undirected
679	#per708	#per911	1	Undirected
680	#per500	#pla5	5	Undirected
681	#pla5	#pla84	3	Undirected
682	#org24	#pla5	2	Undirected
683	#per503	#per708	8	Undirected
684	#per503	#per926	5	Undirected
685	#per619	#per708	5	Undirected
686	#per619	#per926	5	Undirected
687	#per926	#pla84	3	Undirected
688	#per14	#per708	7	Undirected
689	#org63	#per503	1	Undirected
690	#org65	#org70	2	Undirected
691	#org65	#per14	2	Undirected
692	#org65	#per26	2	Undirected
693	#org0	#pla176	2	Undirected
694	#org0	#pla84	2	Undirected
695	#pla176	#pla84	3	Undirected
696	#org0	#org18	2	Undirected
697	#org0	#org19	2	Undirected
698	#org18	#org19	2	Undirected
699	#org18	#per14	4	Undirected
700	#org18	#per26	4	Undirected
701	#org19	#per14	19	Undirected
702	#org19	#per26	19	Undirected
703	#org211	#per14	1	Undirected
704	#org211	#per26	1	Undirected
705	#org211	#per708	1	Undirected
706	#org211	#pla84	1	Undirected
707	#org63	#pla175	1	Undirected
708	#org63	#pla176	1	Undirected
709	#org69	#pla175	1	Undirected
710	#org69	#pla176	1	Undirected
711	#org69	#pla84	1	Undirected
712	#per14	#pla175	2	Undirected
713	#per26	#pla175	1	Undirected
714	#pla175	#pla176	1	Undirected
715	#pla175	#pla84	1	Undirected
716	#org70	#per619	2	Undirected
717	#org70	#per926	1	Undirected
718	#per14	#per619	5	Undirected
719	#per14	#per926	4	Undirected
720	#per26	#per926	4	Undirected
721	#per500	#per503	1	Undirected
722	#per500	#per619	1	Undirected
723	#per500	#per926	1	Undirected
724	#org25	#per926	1	Undirected
725	#org70	#pla159	3	Undirected
726	#org101	#org70	2	Undirected
727	#org69	#org70	1	Undirected
728	#org63	#pla159	1	Undirected
729	#org63	#pla366	1	Undirected
730	#org69	#pla159	1	Undirected
731	#org69	#pla366	1	Undirected
732	#pla159	#pla366	1	Undirected
733	#org0	#tim9	1	Undirected
734	#pla176	#tim9	1	Undirected
735	#org40	#org46	1	Undirected
736	#org40	#per1771	1	Undirected
737	#org40	#per1772	1	Undirected
738	#org40	#per1784	1	Undirected
739	#org40	#per1800	1	Undirected
740	#org40	#per1816	1	Undirected
741	#org40	#per1817	1	Undirected
742	#org40	#per426	1	Undirected
743	#org40	#per593	1	Undirected
744	#org46	#per1771	2	Undirected
745	#org46	#per1772	2	Undirected
746	#org46	#per1784	1	Undirected
747	#org46	#per1800	1	Undirected
748	#org46	#per1816	1	Undirected
749	#org46	#per1817	2	Undirected
750	#org46	#per593	6	Undirected
751	#org70	#per1771	6	Undirected
752	#org70	#per1772	6	Undirected
753	#org70	#per1784	2	Undirected
754	#org70	#per1800	1	Undirected
755	#org70	#per1816	1	Undirected
756	#org70	#per1817	2	Undirected
757	#org70	#per593	10	Undirected
758	#per1771	#per1772	15	Undirected
759	#per1771	#per1784	3	Undirected
760	#per1771	#per1800	1	Undirected
761	#per1771	#per1816	1	Undirected
762	#per1771	#per1817	5	Undirected
763	#per1771	#per426	1	Undirected
764	#per1771	#per593	11	Undirected
765	#per1772	#per1784	3	Undirected
766	#per1772	#per1800	1	Undirected
767	#per1772	#per1816	1	Undirected
768	#per1772	#per1817	5	Undirected
769	#per1772	#per426	1	Undirected
770	#per1772	#per593	11	Undirected
771	#per1784	#per1800	1	Undirected
772	#per1784	#per1816	1	Undirected
773	#per1784	#per1817	1	Undirected
774	#per1784	#per426	1	Undirected
775	#per1784	#per593	2	Undirected
776	#per1800	#per1816	1	Undirected
777	#per1800	#per1817	1	Undirected
778	#per1800	#per593	1	Undirected
779	#per1816	#per1817	1	Undirected
780	#per1816	#per426	1	Undirected
781	#per1816	#per593	1	Undirected
782	#per1817	#per426	1	Undirected
783	#per1817	#per593	5	Undirected
784	#per426	#per593	1	Undirected
785	#org25	#per1771	9	Undirected
786	#org25	#per1772	9	Undirected
787	#org25	#per1817	4	Undirected
788	#org25	#per593	14	Undirected
789	#per14	#per1771	6	Undirected
790	#per14	#per1772	6	Undirected
