	Source	Target	Weight	Type
619	b.JON.2.3	b.JON.2.7	2	Undirected
612	b.JON.2.2	b.JON.4.8	2	Undirected
613	b.JON.2.2	b.JON.4.9	2	Undirected
614	b.JON.2.2	b.JON.4.10	2	Undirected
615	b.JON.2.2	b.JON.4.11	2	Undirected
616	b.JON.2.3	b.JON.2.4	2	Undirected
617	b.JON.2.3	b.JON.2.5	2	Undirected
618	b.JON.2.3	b.JON.2.6	2	Undirected
551	b.JON.1.17	b.JON.4.2	2	Undirected
539	b.JON.1.17	b.JON.2.8	2	Undirected
543	b.JON.1.17	b.JON.3.2	2	Undirected
542	b.JON.1.17	b.JON.3.1	2	Undirected
365	b.JON.1.10	b.JON.3.1	2	Undirected
366	b.JON.1.10	b.JON.3.2	2	Undirected
367	b.JON.1.10	b.JON.3.3	2	Undirected
374	b.JON.1.10	b.JON.4.2	2	Undirected
375	b.JON.1.10	b.JON.4.3	2	Undirected
376	b.JON.1.10	b.JON.4.4	2	Undirected
378	b.JON.1.10	b.JON.4.6	2	Undirected
380	b.JON.1.10	b.JON.4.8	2	Undirected
381	b.JON.1.10	b.JON.4.9	2	Undirected
382	b.JON.1.10	b.JON.4.10	2	Undirected
383	b.JON.1.10	b.JON.4.11	2	Undirected
385	b.JON.1.11	b.JON.1.13	2	Undirected
386	b.JON.1.11	b.JON.1.14	2	Undirected
387	b.JON.1.11	b.JON.1.15	2	Undirected
392	b.JON.1.11	b.JON.2.3	2	Undirected
405	b.JON.1.11	b.JON.4.2	2	Undirected
414	b.JON.1.12	b.JON.1.13	2	Undirected
364	b.JON.1.10	b.JON.2.10	2	Undirected
363	b.JON.1.10	b.JON.2.9	2	Undirected
362	b.JON.1.10	b.JON.2.8	2	Undirected
349	b.JON.1.10	b.JON.1.12	2	Undirected
340	b.JON.1.9	b.JON.4.4	2	Undirected
342	b.JON.1.9	b.JON.4.6	2	Undirected
344	b.JON.1.9	b.JON.4.8	2	Undirected
345	b.JON.1.9	b.JON.4.9	2	Undirected
346	b.JON.1.9	b.JON.4.10	2	Undirected
347	b.JON.1.9	b.JON.4.11	2	Undirected
348	b.JON.1.10	b.JON.1.11	2	Undirected
353	b.JON.1.10	b.JON.1.16	2	Undirected
361	b.JON.1.10	b.JON.2.7	2	Undirected
354	b.JON.1.10	b.JON.1.17	2	Undirected
355	b.JON.1.10	b.JON.2.1	2	Undirected
356	b.JON.1.10	b.JON.2.2	2	Undirected
357	b.JON.1.10	b.JON.2.3	2	Undirected
358	b.JON.1.10	b.JON.2.4	2	Undirected
359	b.JON.1.10	b.JON.2.5	2	Undirected
360	b.JON.1.10	b.JON.2.6	2	Undirected
415	b.JON.1.12	b.JON.1.14	2	Undirected
416	b.JON.1.12	b.JON.1.15	2	Undirected
421	b.JON.1.12	b.JON.2.3	2	Undirected
533	b.JON.1.17	b.JON.2.2	2	Undirected
477	b.JON.1.14	b.JON.4.9	2	Undirected
478	b.JON.1.14	b.JON.4.10	2	Undirected
479	b.JON.1.14	b.JON.4.11	2	Undirected
483	b.JON.1.15	b.JON.2.3	2	Undirected
1	b.JON.1.1	b.JON.1.3	2	Undirected
496	b.JON.1.15	b.JON.4.2	2	Undirected
532	b.JON.1.17	b.JON.2.1	2	Undirected
534	b.JON.1.17	b.JON.2.3	2	Undirected
474	b.JON.1.14	b.JON.4.6	2	Undirected
535	b.JON.1.17	b.JON.2.4	2	Undirected
536	b.JON.1.17	b.JON.2.5	2	Undirected
537	b.JON.1.17	b.JON.2.6	2	Undirected
538	b.JON.1.17	b.JON.2.7	2	Undirected
650	b.JON.2.4	b.JON.3.3	2	Undirected
540	b.JON.1.17	b.JON.2.9	2	Undirected
541	b.JON.1.17	b.JON.2.10	2	Undirected
476	b.JON.1.14	b.JON.4.8	2	Undirected
472	b.JON.1.14	b.JON.4.4	2	Undirected
434	b.JON.1.12	b.JON.4.2	2	Undirected
456	b.JON.1.14	b.JON.2.6	2	Undirected
449	b.JON.1.14	b.JON.1.16	2	Undirected
450	b.JON.1.14	b.JON.1.17	2	Undirected
451	b.JON.1.14	b.JON.2.1	2	Undirected
452	b.JON.1.14	b.JON.2.2	2	Undirected
453	b.JON.1.14	b.JON.2.3	2	Undirected
454	b.JON.1.14	b.JON.2.4	2	Undirected
455	b.JON.1.14	b.JON.2.5	2	Undirected
457	b.JON.1.14	b.JON.2.7	2	Undirected
471	b.JON.1.14	b.JON.4.3	2	Undirected
458	b.JON.1.14	b.JON.2.8	2	Undirected
459	b.JON.1.14	b.JON.2.9	2	Undirected
460	b.JON.1.14	b.JON.2.10	2	Undirected
461	b.JON.1.14	b.JON.3.1	2	Undirected
462	b.JON.1.14	b.JON.3.2	2	Undirected
463	b.JON.1.14	b.JON.3.3	2	Undirected
470	b.JON.1.14	b.JON.4.2	2	Undirected
649	b.JON.2.4	b.JON.3.2	2	Undirected
664	b.JON.2.4	b.JON.4.9	2	Undirected
657	b.JON.2.4	b.JON.4.2	2	Undirected
658	b.JON.2.4	b.JON.4.3	2	Undirected
824	b.JON.3.2	b.JON.4.3	2	Undirected
825	b.JON.3.2	b.JON.4.4	2	Undirected
826	b.JON.3.2	b.JON.4.5	2	Undirected
827	b.JON.3.2	b.JON.4.6	2	Undirected
829	b.JON.3.2	b.JON.4.8	2	Undirected
830	b.JON.3.2	b.JON.4.9	2	Undirected
831	b.JON.3.2	b.JON.4.10	2	Undirected
833	b.JON.3.3	b.JON.3.4	2	Undirected
834	b.JON.3.3	b.JON.3.5	2	Undirected
841	b.JON.3.3	b.JON.4.2	2	Undirected
842	b.JON.3.3	b.JON.4.3	2	Undirected
843	b.JON.3.3	b.JON.4.4	2	Undirected
844	b.JON.3.3	b.JON.4.5	2	Undirected
845	b.JON.3.3	b.JON.4.6	2	Undirected
847	b.JON.3.3	b.JON.4.8	2	Undirected
848	b.JON.3.3	b.JON.4.9	2	Undirected
849	b.JON.3.3	b.JON.4.10	2	Undirected
823	b.JON.3.2	b.JON.4.2	2	Undirected
816	b.JON.3.2	b.JON.3.5	2	Undirected
815	b.JON.3.2	b.JON.3.4	2	Undirected
796	b.JON.3.1	b.JON.3.2	2	Undirected
787	b.JON.2.10	b.JON.4.3	2	Undirected
788	b.JON.2.10	b.JON.4.4	2	Undirected
790	b.JON.2.10	b.JON.4.6	2	Undirected
792	b.JON.2.10	b.JON.4.8	2	Undirected
793	b.JON.2.10	b.JON.4.9	2	Undirected
794	b.JON.2.10	b.JON.4.10	2	Undirected
795	b.JON.2.10	b.JON.4.11	2	Undirected
797	b.JON.3.1	b.JON.3.3	2	Undirected
813	b.JON.3.1	b.JON.4.11	2	Undirected
804	b.JON.3.1	b.JON.4.2	2	Undirected
805	b.JON.3.1	b.JON.4.3	2	Undirected
806	b.JON.3.1	b.JON.4.4	2	Undirected
808	b.JON.3.1	b.JON.4.6	2	Undirected
810	b.JON.3.1	b.JON.4.8	2	Undirected
811	b.JON.3.1	b.JON.4.9	2	Undirected
812	b.JON.3.1	b.JON.4.10	2	Undirected
851	b.JON.3.4	b.JON.3.5	2	Undirected
853	b.JON.3.4	b.JON.3.7	2	Undirected
860	b.JON.3.4	b.JON.4.5	2	Undirected
959	b.JON.4.6	b.JON.4.8	2	Undirected
945	b.JON.4.3	b.JON.4.11	2	Undirected
947	b.JON.4.4	b.JON.4.6	2	Undirected
949	b.JON.4.4	b.JON.4.8	2	Undirected
950	b.JON.4.4	b.JON.4.9	2	Undirected
951	b.JON.4.4	b.JON.4.10	2	Undirected
952	b.JON.4.4	b.JON.4.11	2	Undirected
957	b.JON.4.5	b.JON.4.11	2	Undirected
960	b.JON.4.6	b.JON.4.9	2	Undirected
943	b.JON.4.3	b.JON.4.9	2	Undirected
961	b.JON.4.6	b.JON.4.10	2	Undirected
962	b.JON.4.6	b.JON.4.11	2	Undirected
967	b.JON.4.8	b.JON.4.9	2	Undirected
968	b.JON.4.8	b.JON.4.10	2	Undirected
969	b.JON.4.8	b.JON.4.11	2	Undirected
970	b.JON.4.9	b.JON.4.10	2	Undirected
971	b.JON.4.9	b.JON.4.11	2	Undirected
944	b.JON.4.3	b.JON.4.10	2	Undirected
942	b.JON.4.3	b.JON.4.8	2	Undirected
867	b.JON.3.5	b.JON.3.7	2	Undirected
910	b.JON.3.9	b.JON.4.11	2	Undirected
868	b.JON.3.5	b.JON.3.8	2	Undirected
869	b.JON.3.5	b.JON.3.9	2	Undirected
881	b.JON.3.6	b.JON.3.7	2	Undirected
886	b.JON.3.7	b.JON.3.8	2	Undirected
887	b.JON.3.7	b.JON.3.9	2	Undirected
889	b.JON.3.7	b.JON.4.11	2	Undirected
900	b.JON.3.8	b.JON.4.11	2	Undirected
929	b.JON.4.2	b.JON.4.3	2	Undirected
940	b.JON.4.3	b.JON.4.6	2	Undirected
930	b.JON.4.2	b.JON.4.4	2	Undirected
932	b.JON.4.2	b.JON.4.6	2	Undirected
934	b.JON.4.2	b.JON.4.8	2	Undirected
935	b.JON.4.2	b.JON.4.9	2	Undirected
936	b.JON.4.2	b.JON.4.10	2	Undirected
937	b.JON.4.2	b.JON.4.11	2	Undirected
938	b.JON.4.3	b.JON.4.4	2	Undirected
786	b.JON.2.10	b.JON.4.2	2	Undirected
779	b.JON.2.10	b.JON.3.3	2	Undirected
778	b.JON.2.10	b.JON.3.2	2	Undirected
696	b.JON.2.6	b.JON.3.2	2	Undirected
689	b.JON.2.5	b.JON.4.10	2	Undirected
690	b.JON.2.5	b.JON.4.11	2	Undirected
691	b.JON.2.6	b.JON.2.7	2	Undirected
692	b.JON.2.6	b.JON.2.8	2	Undirected
693	b.JON.2.6	b.JON.2.9	2	Undirected
694	b.JON.2.6	b.JON.2.10	2	Undirected
695	b.JON.2.6	b.JON.3.1	2	Undirected
697	b.JON.2.6	b.JON.3.3	2	Undirected
687	b.JON.2.5	b.JON.4.8	2	Undirected
704	b.JON.2.6	b.JON.4.2	2	Undirected
705	b.JON.2.6	b.JON.4.3	2	Undirected
706	b.JON.2.6	b.JON.4.4	2	Undirected
708	b.JON.2.6	b.JON.4.6	2	Undirected
710	b.JON.2.6	b.JON.4.8	2	Undirected
711	b.JON.2.6	b.JON.4.9	2	Undirected
712	b.JON.2.6	b.JON.4.10	2	Undirected
688	b.JON.2.5	b.JON.4.9	2	Undirected
685	b.JON.2.5	b.JON.4.6	2	Undirected
714	b.JON.2.7	b.JON.2.8	2	Undirected
668	b.JON.2.5	b.JON.2.7	2	Undirected
659	b.JON.2.4	b.JON.4.4	2	Undirected
661	b.JON.2.4	b.JON.4.6	2	Undirected
663	b.JON.2.4	b.JON.4.8	2	Undirected
338	b.JON.1.9	b.JON.4.2	2	Undirected
665	b.JON.2.4	b.JON.4.10	2	Undirected
666	b.JON.2.4	b.JON.4.11	2	Undirected
667	b.JON.2.5	b.JON.2.6	2	Undirected
669	b.JON.2.5	b.JON.2.8	2	Undirected
683	b.JON.2.5	b.JON.4.4	2	Undirected
670	b.JON.2.5	b.JON.2.9	2	Undirected
671	b.JON.2.5	b.JON.2.10	2	Undirected
672	b.JON.2.5	b.JON.3.1	2	Undirected
673	b.JON.2.5	b.JON.3.2	2	Undirected
674	b.JON.2.5	b.JON.3.3	2	Undirected
681	b.JON.2.5	b.JON.4.2	2	Undirected
682	b.JON.2.5	b.JON.4.3	2	Undirected
713	b.JON.2.6	b.JON.4.11	2	Undirected
715	b.JON.2.7	b.JON.2.9	2	Undirected
777	b.JON.2.10	b.JON.3.1	2	Undirected
760	b.JON.2.9	b.JON.3.3	2	Undirected
753	b.JON.2.8	b.JON.4.8	2	Undirected
754	b.JON.2.8	b.JON.4.9	2	Undirected
755	b.JON.2.8	b.JON.4.10	2	Undirected
756	b.JON.2.8	b.JON.4.11	2	Undirected
757	b.JON.2.9	b.JON.2.10	2	Undirected
758	b.JON.2.9	b.JON.3.1	2	Undirected
759	b.JON.2.9	b.JON.3.2	2	Undirected
767	b.JON.2.9	b.JON.4.2	2	Undirected
749	b.JON.2.8	b.JON.4.4	2	Undirected
768	b.JON.2.9	b.JON.4.3	2	Undirected
769	b.JON.2.9	b.JON.4.4	2	Undirected
771	b.JON.2.9	b.JON.4.6	2	Undirected
773	b.JON.2.9	b.JON.4.8	2	Undirected
774	b.JON.2.9	b.JON.4.9	2	Undirected
775	b.JON.2.9	b.JON.4.10	2	Undirected
776	b.JON.2.9	b.JON.4.11	2	Undirected
751	b.JON.2.8	b.JON.4.6	2	Undirected
748	b.JON.2.8	b.JON.4.3	2	Undirected
716	b.JON.2.7	b.JON.2.10	2	Undirected
732	b.JON.2.7	b.JON.4.8	2	Undirected
717	b.JON.2.7	b.JON.3.1	2	Undirected
718	b.JON.2.7	b.JON.3.2	2	Undirected
719	b.JON.2.7	b.JON.3.3	2	Undirected
726	b.JON.2.7	b.JON.4.2	2	Undirected
727	b.JON.2.7	b.JON.4.3	2	Undirected
728	b.JON.2.7	b.JON.4.4	2	Undirected
730	b.JON.2.7	b.JON.4.6	2	Undirected
733	b.JON.2.7	b.JON.4.9	2	Undirected
747	b.JON.2.8	b.JON.4.2	2	Undirected
734	b.JON.2.7	b.JON.4.10	2	Undirected
735	b.JON.2.7	b.JON.4.11	2	Undirected
736	b.JON.2.8	b.JON.2.9	2	Undirected
737	b.JON.2.8	b.JON.2.10	2	Undirected
738	b.JON.2.8	b.JON.3.1	2	Undirected
739	b.JON.2.8	b.JON.3.2	2	Undirected
740	b.JON.2.8	b.JON.3.3	2	Undirected
339	b.JON.1.9	b.JON.4.3	2	Undirected
972	b.JON.4.10	b.JON.4.11	2	Undirected
183	b.JON.1.5	b.JON.2.3	2	Undirected
111	b.JON.1.3	b.JON.2.9	2	Undirected
64	b.JON.1.2	b.JON.2.7	2	Undirected
63	b.JON.1.2	b.JON.2.6	2	Undirected
115	b.JON.1.3	b.JON.3.3	2	Undirected
114	b.JON.1.3	b.JON.3.2	2	Undirected
113	b.JON.1.3	b.JON.3.1	2	Undirected
62	b.JON.1.2	b.JON.2.5	2	Undirected
196	b.JON.1.5	b.JON.4.2	2	Undirected
61	b.JON.1.2	b.JON.2.4	2	Undirected
60	b.JON.1.2	b.JON.2.3	2	Undirected
34	b.JON.1.1	b.JON.4.2	2	Undirected
35	b.JON.1.1	b.JON.4.3	2	Undirected
99	b.JON.1.3	b.JON.1.14	2	Undirected
59	b.JON.1.2	b.JON.2.2	2	Undirected
58	b.JON.1.2	b.JON.2.1	2	Undirected
112	b.JON.1.3	b.JON.2.10	2	Undirected
50	b.JON.1.2	b.JON.1.9	2	Undirected
97	b.JON.1.3	b.JON.1.12	2	Undirected
51	b.JON.1.2	b.JON.1.10	2	Undirected
67	b.JON.1.2	b.JON.2.10	2	Undirected
236	b.JON.1.6	b.JON.4.3	2	Undirected
235	b.JON.1.6	b.JON.4.2	2	Undirected
72	b.JON.1.2	b.JON.3.5	2	Undirected
226	b.JON.1.6	b.JON.3.1	2	Undirected
71	b.JON.1.2	b.JON.3.4	2	Undirected
68	b.JON.1.2	b.JON.3.1	2	Undirected
66	b.JON.1.2	b.JON.2.9	2	Undirected
96	b.JON.1.3	b.JON.1.11	2	Undirected
126	b.JON.1.3	b.JON.4.6	2	Undirected
65	b.JON.1.2	b.JON.2.8	2	Undirected
124	b.JON.1.3	b.JON.4.4	2	Undirected
95	b.JON.1.3	b.JON.1.10	2	Undirected
123	b.JON.1.3	b.JON.4.3	2	Undirected
100	b.JON.1.3	b.JON.1.15	2	Undirected
36	b.JON.1.1	b.JON.4.4	2	Undirected
110	b.JON.1.3	b.JON.2.8	2	Undirected
178	b.JON.1.5	b.JON.1.15	2	Undirected
57	b.JON.1.2	b.JON.1.17	2	Undirected
210	b.JON.1.6	b.JON.1.12	2	Undirected
102	b.JON.1.3	b.JON.1.17	2	Undirected
224	b.JON.1.6	b.JON.2.9	2	Undirected
42	b.JON.1.1	b.JON.4.10	2	Undirected
214	b.JON.1.6	b.JON.1.16	2	Undirected
215	b.JON.1.6	b.JON.1.17	2	Undirected
216	b.JON.1.6	b.JON.2.1	2	Undirected
217	b.JON.1.6	b.JON.2.2	2	Undirected
218	b.JON.1.6	b.JON.2.3	2	Undirected
219	b.JON.1.6	b.JON.2.4	2	Undirected
43	b.JON.1.1	b.JON.4.11	2	Undirected
220	b.JON.1.6	b.JON.2.5	2	Undirected
44	b.JON.1.2	b.JON.1.3	2	Undirected
221	b.JON.1.6	b.JON.2.6	2	Undirected
222	b.JON.1.6	b.JON.2.7	2	Undirected
103	b.JON.1.3	b.JON.2.1	2	Undirected
41	b.JON.1.1	b.JON.4.9	2	Undirected
104	b.JON.1.3	b.JON.2.2	2	Undirected
284	b.JON.1.8	b.JON.1.14	2	Undirected
205	b.JON.1.6	b.JON.1.7	2	Undirected
109	b.JON.1.3	b.JON.2.7	2	Undirected
206	b.JON.1.6	b.JON.1.8	2	Undirected
207	b.JON.1.6	b.JON.1.9	2	Undirected
209	b.JON.1.6	b.JON.1.11	2	Undirected
225	b.JON.1.6	b.JON.2.10	2	Undirected
108	b.JON.1.3	b.JON.2.6	2	Undirected
40	b.JON.1.1	b.JON.4.8	2	Undirected
282	b.JON.1.8	b.JON.1.12	2	Undirected
281	b.JON.1.8	b.JON.1.11	2	Undirected
280	b.JON.1.8	b.JON.1.10	2	Undirected
107	b.JON.1.3	b.JON.2.5	2	Undirected
38	b.JON.1.1	b.JON.4.6	2	Undirected
106	b.JON.1.3	b.JON.2.4	2	Undirected
128	b.JON.1.3	b.JON.4.8	2	Undirected
177	b.JON.1.5	b.JON.1.14	2	Undirected
223	b.JON.1.6	b.JON.2.8	2	Undirected
80	b.JON.1.2	b.JON.4.3	2	Undirected
321	b.JON.1.9	b.JON.2.3	2	Undirected
320	b.JON.1.9	b.JON.2.2	2	Undirected
319	b.JON.1.9	b.JON.2.1	2	Undirected
318	b.JON.1.9	b.JON.1.17	2	Undirected
249	b.JON.1.7	b.JON.1.12	2	Undirected
7	b.JON.1.1	b.JON.1.9	2	Undirected
315	b.JON.1.9	b.JON.1.14	2	Undirected
8	b.JON.1.1	b.JON.1.10	2	Undirected
248	b.JON.1.7	b.JON.1.11	2	Undirected
312	b.JON.1.9	b.JON.1.10	2	Undirected
247	b.JON.1.7	b.JON.1.10	2	Undirected
83	b.JON.1.2	b.JON.4.6	2	Undirected
11	b.JON.1.1	b.JON.1.14	2	Undirected
82	b.JON.1.2	b.JON.4.5	2	Undirected
81	b.JON.1.2	b.JON.4.4	2	Undirected
322	b.JON.1.9	b.JON.2.4	2	Undirected
85	b.JON.1.2	b.JON.4.8	2	Undirected
323	b.JON.1.9	b.JON.2.5	2	Undirected
330	b.JON.1.9	b.JON.3.2	2	Undirected
228	b.JON.1.6	b.JON.3.3	2	Undirected
89	b.JON.1.3	b.JON.1.4	2	Undirected
4	b.JON.1.1	b.JON.1.6	2	Undirected
251	b.JON.1.7	b.JON.1.14	2	Undirected
331	b.JON.1.9	b.JON.3.3	2	Undirected
87	b.JON.1.2	b.JON.4.10	2	Undirected
86	b.JON.1.2	b.JON.4.9	2	Undirected
145	b.JON.1.4	b.JON.2.3	2	Undirected
329	b.JON.1.9	b.JON.3.1	2	Undirected
328	b.JON.1.9	b.JON.2.10	2	Undirected
327	b.JON.1.9	b.JON.2.9	2	Undirected
326	b.JON.1.9	b.JON.2.8	2	Undirected
325	b.JON.1.9	b.JON.2.7	2	Undirected
324	b.JON.1.9	b.JON.2.6	2	Undirected
160	b.JON.1.4	b.JON.4.2	2	Undirected
79	b.JON.1.2	b.JON.4.2	2	Undirected
176	b.JON.1.5	b.JON.1.13	2	Undirected
90	b.JON.1.3	b.JON.1.5	2	Undirected
243	b.JON.1.6	b.JON.4.10	2	Undirected
27	b.JON.1.1	b.JON.3.3	2	Undirected
242	b.JON.1.6	b.JON.4.9	2	Undirected
241	b.JON.1.6	b.JON.4.8	2	Undirected
169	b.JON.1.5	b.JON.1.6	2	Undirected
170	b.JON.1.5	b.JON.1.7	2	Undirected
171	b.JON.1.5	b.JON.1.8	2	Undirected
54	b.JON.1.2	b.JON.1.14	2	Undirected
239	b.JON.1.6	b.JON.4.6	2	Undirected
94	b.JON.1.3	b.JON.1.9	2	Undirected
237	b.JON.1.6	b.JON.4.4	2	Undirected
131	b.JON.1.3	b.JON.4.11	2	Undirected
130	b.JON.1.3	b.JON.4.10	2	Undirected
129	b.JON.1.3	b.JON.4.9	2	Undirected
173	b.JON.1.5	b.JON.1.10	2	Undirected
26	b.JON.1.1	b.JON.3.2	2	Undirected
25	b.JON.1.1	b.JON.3.1	2	Undirected
24	b.JON.1.1	b.JON.2.10	2	Undirected
18	b.JON.1.1	b.JON.2.4	2	Undirected
14	b.JON.1.1	b.JON.1.17	2	Undirected
15	b.JON.1.1	b.JON.2.1	2	Undirected
91	b.JON.1.3	b.JON.1.6	2	Undirected
16	b.JON.1.1	b.JON.2.2	2	Undirected
227	b.JON.1.6	b.JON.3.2	2	Undirected
17	b.JON.1.1	b.JON.2.3	2	Undirected
303	b.JON.1.8	b.JON.4.2	2	Undirected
23	b.JON.1.1	b.JON.2.9	2	Undirected
19	b.JON.1.1	b.JON.2.5	2	Undirected
20	b.JON.1.1	b.JON.2.6	2	Undirected
245	b.JON.1.7	b.JON.1.8	2	Undirected
21	b.JON.1.1	b.JON.2.7	2	Undirected
244	b.JON.1.6	b.JON.4.11	2	Undirected
22	b.JON.1.1	b.JON.2.8	2	Undirected
47	b.JON.1.2	b.JON.1.6	2	Undirected
334	b.JON.1.9	b.JON.3.8	1	Undirected
765	b.JON.2.9	b.JON.3.10	1	Undirected
766	b.JON.2.9	b.JON.4.1	1	Undirected
98	b.JON.1.3	b.JON.1.13	1	Undirected
770	b.JON.2.9	b.JON.4.5	1	Undirected
772	b.JON.2.9	b.JON.4.7	1	Undirected
763	b.JON.2.9	b.JON.3.8	1	Undirected
93	b.JON.1.3	b.JON.1.8	1	Undirected
92	b.JON.1.3	b.JON.1.7	1	Undirected
780	b.JON.2.10	b.JON.3.4	1	Undirected
764	b.JON.2.9	b.JON.3.9	1	Undirected
745	b.JON.2.8	b.JON.3.10	1	Undirected
762	b.JON.2.9	b.JON.3.5	1	Undirected
701	b.JON.2.6	b.JON.3.9	1	Undirected
134	b.JON.1.4	b.JON.1.9	1	Undirected
135	b.JON.1.4	b.JON.1.10	1	Undirected
136	b.JON.1.4	b.JON.1.11	1	Undirected
709	b.JON.2.6	b.JON.4.7	1	Undirected
137	b.JON.1.4	b.JON.1.12	1	Undirected
707	b.JON.2.6	b.JON.4.5	1	Undirected
138	b.JON.1.4	b.JON.1.13	1	Undirected
139	b.JON.1.4	b.JON.1.14	1	Undirected
140	b.JON.1.4	b.JON.1.15	1	Undirected
703	b.JON.2.6	b.JON.4.1	1	Undirected
702	b.JON.2.6	b.JON.3.10	1	Undirected
700	b.JON.2.6	b.JON.3.8	1	Undirected
761	b.JON.2.9	b.JON.3.4	1	Undirected
699	b.JON.2.6	b.JON.3.5	1	Undirected
698	b.JON.2.6	b.JON.3.4	1	Undirected
141	b.JON.1.4	b.JON.1.16	1	Undirected
142	b.JON.1.4	b.JON.1.17	1	Undirected
143	b.JON.1.4	b.JON.2.1	1	Undirected
144	b.JON.1.4	b.JON.2.2	1	Undirected
146	b.JON.1.4	b.JON.2.4	1	Undirected
147	b.JON.1.4	b.JON.2.5	1	Undirected
148	b.JON.1.4	b.JON.2.6	1	Undirected
