	Source	Target	Weight	Type
1914	b.RUT.2.20	b.RUT.4.13	3	Undirected
1920	b.RUT.2.21	b.RUT.2.22	3	Undirected
1318	b.RUT.2.5	b.RUT.2.8	3	Undirected
1921	b.RUT.2.21	b.RUT.2.23	3	Undirected
1319	b.RUT.2.5	b.RUT.2.9	3	Undirected
648	b.RUT.1.13	b.RUT.1.14	3	Undirected
1323	b.RUT.2.5	b.RUT.2.13	3	Undirected
1987	b.RUT.2.23	b.RUT.3.2	3	Undirected
649	b.RUT.1.13	b.RUT.1.15	3	Undirected
1401	b.RUT.2.6	b.RUT.4.5	3	Undirected
1395	b.RUT.2.6	b.RUT.3.17	3	Undirected
1324	b.RUT.2.5	b.RUT.2.14	3	Undirected
2059	b.RUT.3.2	b.RUT.3.14	3	Undirected
2061	b.RUT.3.2	b.RUT.3.16	3	Undirected
1601	b.RUT.2.11	b.RUT.3.3	3	Undirected
263	b.RUT.1.6	b.RUT.2.6	3	Undirected
2063	b.RUT.3.2	b.RUT.3.18	3	Undirected
2068	b.RUT.3.2	b.RUT.4.5	3	Undirected
259	b.RUT.1.6	b.RUT.1.22	3	Undirected
2093	b.RUT.3.3	b.RUT.3.16	3	Undirected
1344	b.RUT.2.5	b.RUT.3.14	3	Undirected
704	b.RUT.1.14	b.RUT.1.15	3	Undirected
1365	b.RUT.2.6	b.RUT.2.9	3	Undirected
254	b.RUT.1.6	b.RUT.1.16	3	Undirected
1364	b.RUT.2.6	b.RUT.2.8	3	Undirected
1363	b.RUT.2.6	b.RUT.2.7	3	Undirected
251	b.RUT.1.6	b.RUT.1.13	3	Undirected
245	b.RUT.1.6	b.RUT.1.7	3	Undirected
1369	b.RUT.2.6	b.RUT.2.13	3	Undirected
268	b.RUT.1.6	b.RUT.2.11	3	Undirected
1329	b.RUT.2.5	b.RUT.2.21	3	Undirected
1370	b.RUT.2.6	b.RUT.2.14	3	Undirected
1333	b.RUT.2.5	b.RUT.3.2	3	Undirected
1396	b.RUT.2.6	b.RUT.3.18	3	Undirected
247	b.RUT.1.6	b.RUT.1.9	3	Undirected
2100	b.RUT.3.3	b.RUT.4.5	3	Undirected
1394	b.RUT.2.6	b.RUT.3.16	3	Undirected
1392	b.RUT.2.6	b.RUT.3.14	3	Undirected
1381	b.RUT.2.6	b.RUT.3.3	3	Undirected
2095	b.RUT.3.3	b.RUT.3.18	3	Undirected
2048	b.RUT.3.2	b.RUT.3.3	3	Undirected
1378	b.RUT.2.6	b.RUT.2.23	3	Undirected
1377	b.RUT.2.6	b.RUT.2.22	3	Undirected
1375	b.RUT.2.6	b.RUT.2.20	3	Undirected
1374	b.RUT.2.6	b.RUT.2.19	3	Undirected
1900	b.RUT.2.20	b.RUT.3.16	3	Undirected
2094	b.RUT.3.3	b.RUT.3.17	3	Undirected
1901	b.RUT.2.20	b.RUT.3.17	3	Undirected
361	b.RUT.1.8	b.RUT.1.17	3	Undirected
1440	b.RUT.2.7	b.RUT.3.14	3	Undirected
1512	b.RUT.2.9	b.RUT.2.21	3	Undirected
1672	b.RUT.2.12	b.RUT.4.13	3	Undirected
478	b.RUT.1.10	b.RUT.1.15	3	Undirected
477	b.RUT.1.10	b.RUT.1.14	3	Undirected
476	b.RUT.1.10	b.RUT.1.13	3	Undirected
475	b.RUT.1.10	b.RUT.1.12	3	Undirected
474	b.RUT.1.10	b.RUT.1.11	3	Undirected
1676	b.RUT.2.13	b.RUT.2.14	3	Undirected
1681	b.RUT.2.13	b.RUT.2.21	3	Undirected
465	b.RUT.1.9	b.RUT.4.9	3	Undirected
464	b.RUT.1.9	b.RUT.4.5	3	Undirected
1685	b.RUT.2.13	b.RUT.3.2	3	Undirected
1696	b.RUT.2.13	b.RUT.3.14	3	Undirected
1527	b.RUT.2.9	b.RUT.3.14	3	Undirected
442	b.RUT.1.9	b.RUT.2.20	3	Undirected
1719	b.RUT.2.14	b.RUT.2.21	3	Undirected
1516	b.RUT.2.9	b.RUT.3.2	3	Undirected
1723	b.RUT.2.14	b.RUT.3.2	3	Undirected
1671	b.RUT.2.12	b.RUT.4.12	3	Undirected
485	b.RUT.1.10	b.RUT.1.22	3	Undirected
1654	b.RUT.2.12	b.RUT.3.13	3	Undirected
1615	b.RUT.2.11	b.RUT.3.17	3	Undirected
1596	b.RUT.2.11	b.RUT.2.21	3	Undirected
1609	b.RUT.2.11	b.RUT.3.11	3	Undirected
1595	b.RUT.2.11	b.RUT.2.20	3	Undirected
535	b.RUT.1.11	b.RUT.1.12	3	Undirected
536	b.RUT.1.11	b.RUT.1.13	3	Undirected
537	b.RUT.1.11	b.RUT.1.14	3	Undirected
1614	b.RUT.2.11	b.RUT.3.16	3	Undirected
1616	b.RUT.2.11	b.RUT.3.18	3	Undirected
1651	b.RUT.2.12	b.RUT.3.10	3	Undirected
1619	b.RUT.2.11	b.RUT.4.3	3	Undirected
538	b.RUT.1.11	b.RUT.1.15	3	Undirected
1626	b.RUT.2.11	b.RUT.4.11	3	Undirected
1627	b.RUT.2.11	b.RUT.4.12	3	Undirected
1594	b.RUT.2.11	b.RUT.2.19	3	Undirected
1629	b.RUT.2.11	b.RUT.4.14	3	Undirected
1639	b.RUT.2.12	b.RUT.2.20	3	Undirected
436	b.RUT.1.9	b.RUT.2.11	3	Undirected
592	b.RUT.1.12	b.RUT.1.13	3	Undirected
1897	b.RUT.2.20	b.RUT.3.13	3	Undirected
593	b.RUT.1.12	b.RUT.1.14	3	Undirected
382	b.RUT.1.8	b.RUT.2.20	3	Undirected
1864	b.RUT.2.19	b.RUT.3.18	3	Undirected
1869	b.RUT.2.19	b.RUT.4.5	3	Undirected
1464	b.RUT.2.8	b.RUT.2.14	3	Undirected
1463	b.RUT.2.8	b.RUT.2.13	3	Undirected
1459	b.RUT.2.8	b.RUT.2.9	3	Undirected
1882	b.RUT.2.20	b.RUT.2.21	3	Undirected
1886	b.RUT.2.20	b.RUT.3.2	3	Undirected
1887	b.RUT.2.20	b.RUT.3.3	3	Undirected
1894	b.RUT.2.20	b.RUT.3.10	3	Undirected
203	b.RUT.1.5	b.RUT.1.9	3	Undirected
360	b.RUT.1.8	b.RUT.1.16	3	Undirected
359	b.RUT.1.8	b.RUT.1.15	3	Undirected
358	b.RUT.1.8	b.RUT.1.14	3	Undirected
356	b.RUT.1.8	b.RUT.1.12	3	Undirected
355	b.RUT.1.8	b.RUT.1.11	3	Undirected
354	b.RUT.1.8	b.RUT.1.10	3	Undirected
1863	b.RUT.2.19	b.RUT.3.17	3	Undirected
1862	b.RUT.2.19	b.RUT.3.16	3	Undirected
1469	b.RUT.2.8	b.RUT.2.21	3	Undirected
418	b.RUT.1.9	b.RUT.1.14	3	Undirected
1734	b.RUT.2.14	b.RUT.3.14	3	Undirected
594	b.RUT.1.12	b.RUT.1.15	3	Undirected
1507	b.RUT.2.9	b.RUT.2.14	3	Undirected
1506	b.RUT.2.9	b.RUT.2.13	3	Undirected
421	b.RUT.1.9	b.RUT.1.17	3	Undirected
420	b.RUT.1.9	b.RUT.1.16	3	Undirected
419	b.RUT.1.9	b.RUT.1.15	3	Undirected
416	b.RUT.1.9	b.RUT.1.12	3	Undirected
1473	b.RUT.2.8	b.RUT.3.2	3	Undirected
415	b.RUT.1.9	b.RUT.1.11	3	Undirected
414	b.RUT.1.9	b.RUT.1.10	3	Undirected
1484	b.RUT.2.8	b.RUT.3.14	3	Undirected
1843	b.RUT.2.19	b.RUT.2.20	3	Undirected
1844	b.RUT.2.19	b.RUT.2.21	3	Undirected
1848	b.RUT.2.19	b.RUT.3.2	3	Undirected
1849	b.RUT.2.19	b.RUT.3.3	3	Undirected
1311	b.RUT.2.4	b.RUT.4.11	3	Undirected
2062	b.RUT.3.2	b.RUT.3.17	3	Undirected
1600	b.RUT.2.11	b.RUT.3.2	3	Undirected
2469	b.RUT.4.5	b.RUT.4.11	3	Undirected
2457	b.RUT.4.4	b.RUT.4.10	3	Undirected
2458	b.RUT.4.4	b.RUT.4.11	3	Undirected
1114	b.RUT.1.22	b.RUT.4.3	3	Undirected
2459	b.RUT.4.4	b.RUT.4.12	3	Undirected
2260	b.RUT.3.10	b.RUT.4.13	3	Undirected
1001	b.RUT.1.20	b.RUT.1.21	3	Undirected
2259	b.RUT.3.10	b.RUT.4.12	3	Undirected
2494	b.RUT.4.9	b.RUT.4.12	3	Undirected
2258	b.RUT.3.10	b.RUT.4.11	3	Undirected
2439	b.RUT.4.3	b.RUT.4.4	3	Undirected
77	b.RUT.1.2	b.RUT.2.6	3	Undirected
78	b.RUT.1.2	b.RUT.2.11	3	Undirected
2357	b.RUT.3.15	b.RUT.4.11	3	Undirected
826	b.RUT.1.16	b.RUT.2.11	3	Undirected
2279	b.RUT.3.11	b.RUT.4.10	3	Undirected
2280	b.RUT.3.11	b.RUT.4.11	3	Undirected
2281	b.RUT.3.11	b.RUT.4.12	3	Undirected
811	b.RUT.1.16	b.RUT.1.17	3	Undirected
2323	b.RUT.3.13	b.RUT.4.13	3	Undirected
2322	b.RUT.3.13	b.RUT.4.12	3	Undirected
2453	b.RUT.4.4	b.RUT.4.5	3	Undirected
2321	b.RUT.3.13	b.RUT.4.11	3	Undirected
858	b.RUT.1.16	b.RUT.4.11	3	Undirected
859	b.RUT.1.16	b.RUT.4.12	3	Undirected
861	b.RUT.1.16	b.RUT.4.14	3	Undirected
2435	b.RUT.4.2	b.RUT.4.11	3	Undirected
2297	b.RUT.3.12	b.RUT.4.5	3	Undirected
862	b.RUT.1.16	b.RUT.4.15	3	Undirected
1171	b.RUT.2.1	b.RUT.4.9	3	Undirected
59	b.RUT.1.2	b.RUT.1.9	3	Undirected
1166	b.RUT.2.1	b.RUT.4.3	3	Undirected
2493	b.RUT.4.9	b.RUT.4.11	3	Undirected
2470	b.RUT.4.5	b.RUT.4.12	3	Undirected
109	b.RUT.1.3	b.RUT.1.9	3	Undirected
2363	b.RUT.3.16	b.RUT.3.18	3	Undirected
2510	b.RUT.4.11	b.RUT.4.14	3	Undirected
2509	b.RUT.4.11	b.RUT.4.13	3	Undirected
2381	b.RUT.3.17	b.RUT.3.18	3	Undirected
2514	b.RUT.4.12	b.RUT.4.13	3	Undirected
1085	b.RUT.1.22	b.RUT.2.11	3	Undirected
885	b.RUT.1.17	b.RUT.2.20	3	Undirected
832	b.RUT.1.16	b.RUT.2.20	3	Undirected
24	b.RUT.1.1	b.RUT.2.6	3	Undirected
25	b.RUT.1.1	b.RUT.2.11	3	Undirected
2368	b.RUT.3.16	b.RUT.4.5	3	Undirected
2526	b.RUT.4.14	b.RUT.4.15	3	Undirected
2403	b.RUT.3.18	b.RUT.4.5	3	Undirected
6	b.RUT.1.1	b.RUT.1.9	3	Undirected
2386	b.RUT.3.17	b.RUT.4.5	3	Undirected
2362	b.RUT.3.16	b.RUT.3.17	3	Undirected
2243	b.RUT.3.10	b.RUT.3.13	3	Undirected
2535	b.RUT.4.17	b.RUT.4.22	3	Undirected
1508	b.RUT.2.9	b.RUT.2.15	2	Undirected
968	b.RUT.1.19	b.RUT.1.21	2	Undirected
1461	b.RUT.2.8	b.RUT.2.11	2	Undirected
1462	b.RUT.2.8	b.RUT.2.12	2	Undirected
1039	b.RUT.1.21	b.RUT.1.22	2	Undirected
969	b.RUT.1.19	b.RUT.1.22	2	Undirected
1048	b.RUT.1.21	b.RUT.2.20	2	Undirected
1465	b.RUT.2.8	b.RUT.2.15	2	Undirected
1510	b.RUT.2.9	b.RUT.2.19	2	Undirected
964	b.RUT.1.18	b.RUT.4.15	2	Undirected
967	b.RUT.1.19	b.RUT.1.20	2	Undirected
953	b.RUT.1.18	b.RUT.3.16	2	Undirected
957	b.RUT.1.18	b.RUT.4.5	2	Undirected
1509	b.RUT.2.9	b.RUT.2.16	2	Undirected
1046	b.RUT.1.21	b.RUT.2.18	2	Undirected
955	b.RUT.1.18	b.RUT.3.18	2	Undirected
954	b.RUT.1.18	b.RUT.3.17	2	Undirected
975	b.RUT.1.19	b.RUT.2.18	2	Undirected
1505	b.RUT.2.9	b.RUT.2.12	2	Undirected
1042	b.RUT.1.21	b.RUT.2.4	2	Undirected
1504	b.RUT.2.9	b.RUT.2.11	2	Undirected
1499	b.RUT.2.8	b.RUT.4.12	2	Undirected
1503	b.RUT.2.9	b.RUT.2.10	2	Undirected
1500	b.RUT.2.8	b.RUT.4.13	2	Undirected
1009	b.RUT.1.20	b.RUT.2.18	2	Undirected
1470	b.RUT.2.8	b.RUT.2.22	2	Undirected
1474	b.RUT.2.8	b.RUT.3.3	2	Undirected
1478	b.RUT.2.8	b.RUT.3.8	2	Undirected
1479	b.RUT.2.8	b.RUT.3.9	2	Undirected
1005	b.RUT.1.20	b.RUT.2.4	2	Undirected
1002	b.RUT.1.20	b.RUT.1.22	2	Undirected
1480	b.RUT.2.8	b.RUT.3.10	2	Undirected
1481	b.RUT.2.8	b.RUT.3.11	2	Undirected
1482	b.RUT.2.8	b.RUT.3.12	2	Undirected
1011	b.RUT.1.20	b.RUT.2.20	2	Undirected
1483	b.RUT.2.8	b.RUT.3.13	2	Undirected
1468	b.RUT.2.8	b.RUT.2.20	2	Undirected
1467	b.RUT.2.8	b.RUT.2.19	2	Undirected
1466	b.RUT.2.8	b.RUT.2.16	2	Undirected
1032	b.RUT.1.20	b.RUT.4.11	2	Undirected
1485	b.RUT.2.8	b.RUT.3.15	2	Undirected
1486	b.RUT.2.8	b.RUT.3.16	2	Undirected
1487	b.RUT.2.8	b.RUT.3.17	2	Undirected
1488	b.RUT.2.8	b.RUT.3.18	2	Undirected
1035	b.RUT.1.20	b.RUT.4.14	2	Undirected
1493	b.RUT.2.8	b.RUT.4.5	2	Undirected
1497	b.RUT.2.8	b.RUT.4.10	2	Undirected
1498	b.RUT.2.8	b.RUT.4.11	2	Undirected
1471	b.RUT.2.8	b.RUT.2.23	2	Undirected
1511	b.RUT.2.9	b.RUT.2.20	2	Undirected
1523	b.RUT.2.9	b.RUT.3.10	2	Undirected
1513	b.RUT.2.9	b.RUT.2.22	2	Undirected
913	b.RUT.1.17	b.RUT.4.14	2	Undirected
1583	b.RUT.2.10	b.RUT.4.11	2	Undirected
1582	b.RUT.2.10	b.RUT.4.10	2	Undirected
1578	b.RUT.2.10	b.RUT.4.5	2	Undirected
1573	b.RUT.2.10	b.RUT.3.18	2	Undirected
1572	b.RUT.2.10	b.RUT.3.17	2	Undirected
1571	b.RUT.2.10	b.RUT.3.16	2	Undirected
1570	b.RUT.2.10	b.RUT.3.15	2	Undirected
1569	b.RUT.2.10	b.RUT.3.14	2	Undirected
1568	b.RUT.2.10	b.RUT.3.13	2	Undirected
1567	b.RUT.2.10	b.RUT.3.12	2	Undirected
1566	b.RUT.2.10	b.RUT.3.11	2	Undirected
914	b.RUT.1.17	b.RUT.4.15	2	Undirected
1565	b.RUT.2.10	b.RUT.3.10	2	Undirected
1564	b.RUT.2.10	b.RUT.3.9	2	Undirected
920	b.RUT.1.18	b.RUT.1.22	2	Undirected
1584	b.RUT.2.10	b.RUT.4.12	2	Undirected
1585	b.RUT.2.10	b.RUT.4.13	2	Undirected
924	b.RUT.1.18	b.RUT.2.6	2	Undirected
1588	b.RUT.2.11	b.RUT.2.12	2	Undirected
1599	b.RUT.2.11	b.RUT.3.1	2	Undirected
1598	b.RUT.2.11	b.RUT.2.23	2	Undirected
1597	b.RUT.2.11	b.RUT.2.22	2	Undirected
893	b.RUT.1.17	b.RUT.3.5	2	Undirected
897	b.RUT.1.17	b.RUT.3.10	2	Undirected
900	b.RUT.1.17	b.RUT.3.13	2	Undirected
903	b.RUT.1.17	b.RUT.3.16	2	Undirected
904	b.RUT.1.17	b.RUT.3.17	2	Undirected
905	b.RUT.1.17	b.RUT.3.18	2	Undirected
907	b.RUT.1.17	b.RUT.4.5	2	Undirected
910	b.RUT.1.17	b.RUT.4.11	2	Undirected
911	b.RUT.1.17	b.RUT.4.12	2	Undirected
912	b.RUT.1.17	b.RUT.4.13	2	Undirected
1590	b.RUT.2.11	b.RUT.2.14	2	Undirected
1589	b.RUT.2.11	b.RUT.2.13	2	Undirected
922	b.RUT.1.18	b.RUT.2.2	2	Undirected
1563	b.RUT.2.10	b.RUT.3.8	2	Undirected
943	b.RUT.1.18	b.RUT.3.5	2	Undirected
1536	b.RUT.2.9	b.RUT.4.5	2	Undirected
1530	b.RUT.2.9	b.RUT.3.17	2	Undirected
1529	b.RUT.2.9	b.RUT.3.16	2	Undirected
1528	b.RUT.2.9	b.RUT.3.15	2	Undirected
939	b.RUT.1.18	b.RUT.3.1	2	Undirected
1526	b.RUT.2.9	b.RUT.3.13	2	Undirected
1525	b.RUT.2.9	b.RUT.3.12	2	Undirected
1524	b.RUT.2.9	b.RUT.3.11	2	Undirected
1069	b.RUT.1.21	b.RUT.4.11	2	Undirected
1522	b.RUT.2.9	b.RUT.3.9	2	Undirected
1521	b.RUT.2.9	b.RUT.3.8	2	Undirected
940	b.RUT.1.18	b.RUT.3.2	2	Undirected
1517	b.RUT.2.9	b.RUT.3.3	2	Undirected
941	b.RUT.1.18	b.RUT.3.3	2	Undirected
942	b.RUT.1.18	b.RUT.3.4	2	Undirected
1514	b.RUT.2.9	b.RUT.2.23	2	Undirected
1531	b.RUT.2.9	b.RUT.3.18	2	Undirected
1540	b.RUT.2.9	b.RUT.4.10	2	Undirected
929	b.RUT.1.18	b.RUT.2.11	2	Undirected
1541	b.RUT.2.9	b.RUT.4.11	2	Undirected
934	b.RUT.1.18	b.RUT.2.19	2	Undirected
935	b.RUT.1.18	b.RUT.2.20	2	Undirected
1559	b.RUT.2.10	b.RUT.3.3	2	Undirected
1558	b.RUT.2.10	b.RUT.3.2	2	Undirected
1554	b.RUT.2.10	b.RUT.2.21	2	Undirected
1553	b.RUT.2.10	b.RUT.2.20	2	Undirected
1552	b.RUT.2.10	b.RUT.2.19	2	Undirected
1549	b.RUT.2.10	b.RUT.2.14	2	Undirected
936	b.RUT.1.18	b.RUT.2.21	2	Undirected
937	b.RUT.1.18	b.RUT.2.22	2	Undirected
1548	b.RUT.2.10	b.RUT.2.13	2	Undirected
1547	b.RUT.2.10	b.RUT.2.12	2	Undirected
1546	b.RUT.2.10	b.RUT.2.11	2	Undirected
1543	b.RUT.2.9	b.RUT.4.13	2	Undirected
1542	b.RUT.2.9	b.RUT.4.12	2	Undirected
1460	b.RUT.2.8	b.RUT.2.10	2	Undirected
1280	b.RUT.2.4	b.RUT.2.15	2	Undirected
1072	b.RUT.1.21	b.RUT.4.14	2	Undirected
1353	b.RUT.2.5	b.RUT.4.5	2	Undirected
1230	b.RUT.2.3	b.RUT.2.9	2	Undirected
1234	b.RUT.2.3	b.RUT.2.13	2	Undirected
1360	b.RUT.2.5	b.RUT.4.13	2	Undirected
1359	b.RUT.2.5	b.RUT.4.12	2	Undirected
1358	b.RUT.2.5	b.RUT.4.11	2	Undirected
1235	b.RUT.2.3	b.RUT.2.14	2	Undirected
1357	b.RUT.2.5	b.RUT.4.10	2	Undirected
1348	b.RUT.2.5	b.RUT.3.18	2	Undirected
1343	b.RUT.2.5	b.RUT.3.13	2	Undirected
1347	b.RUT.2.5	b.RUT.3.17	2	Undirected
1346	b.RUT.2.5	b.RUT.3.16	2	Undirected
1236	b.RUT.2.3	b.RUT.2.15	2	Undirected
1345	b.RUT.2.5	b.RUT.3.15	2	Undirected
1237	b.RUT.2.3	b.RUT.2.16	2	Undirected
1240	b.RUT.2.3	b.RUT.2.21	2	Undirected
1242	b.RUT.2.3	b.RUT.2.23	2	Undirected
1229	b.RUT.2.3	b.RUT.2.8	2	Undirected
1228	b.RUT.2.3	b.RUT.2.7	2	Undirected
1366	b.RUT.2.6	b.RUT.2.10	2	Undirected
1227	b.RUT.2.3	b.RUT.2.6	2	Undirected
1197	b.RUT.2.2	b.RUT.3.1	2	Undirected
1198	b.RUT.2.2	b.RUT.3.2	2	Undirected
1199	b.RUT.2.2	b.RUT.3.3	2	Undirected
1200	b.RUT.2.2	b.RUT.3.4	2	Undirected
1372	b.RUT.2.6	b.RUT.2.16	2	Undirected
1371	b.RUT.2.6	b.RUT.2.15	2	Undirected
1201	b.RUT.2.2	b.RUT.3.5	2	Undirected
1211	b.RUT.2.2	b.RUT.3.16	2	Undirected
1212	b.RUT.2.2	b.RUT.3.17	2	Undirected
1213	b.RUT.2.2	b.RUT.3.18	2	Undirected
1215	b.RUT.2.2	b.RUT.4.5	2	Undirected
1368	b.RUT.2.6	b.RUT.2.12	2	Undirected
1222	b.RUT.2.2	b.RUT.4.15	2	Undirected
1225	b.RUT.2.3	b.RUT.2.4	2	Undirected
1226	b.RUT.2.3	b.RUT.2.5	2	Undirected
1243	b.RUT.2.3	b.RUT.3.2	2	Undirected
1252	b.RUT.2.3	b.RUT.3.14	2	Undirected
1456	b.RUT.2.7	b.RUT.4.13	2	Undirected
1279	b.RUT.2.4	b.RUT.2.14	2	Undirected
1274	b.RUT.2.4	b.RUT.2.9	2	Undirected
1277	b.RUT.2.4	b.RUT.2.12	2	Undirected
1313	b.RUT.2.4	b.RUT.4.13	2	Undirected
1312	b.RUT.2.4	b.RUT.4.12	2	Undirected
1278	b.RUT.2.4	b.RUT.2.13	2	Undirected
1303	b.RUT.2.4	b.RUT.4.2	2	Undirected
1302	b.RUT.2.4	b.RUT.4.1	2	Undirected
1298	b.RUT.2.4	b.RUT.3.15	2	Undirected
1342	b.RUT.2.5	b.RUT.3.12	2	Undirected
1297	b.RUT.2.4	b.RUT.3.14	2	Undirected
1296	b.RUT.2.4	b.RUT.3.13	2	Undirected
1293	b.RUT.2.4	b.RUT.3.10	2	Undirected
1288	b.RUT.2.4	b.RUT.3.2	2	Undirected
1287	b.RUT.2.4	b.RUT.2.23	2	Undirected
1285	b.RUT.2.4	b.RUT.2.21	2	Undirected
1284	b.RUT.2.4	b.RUT.2.20	2	Undirected
1273	b.RUT.2.4	b.RUT.2.8	2	Undirected
1272	b.RUT.2.4	b.RUT.2.7	2	Undirected
1320	b.RUT.2.5	b.RUT.2.10	2	Undirected
1321	b.RUT.2.5	b.RUT.2.11	2	Undirected
1341	b.RUT.2.5	b.RUT.3.11	2	Undirected
1340	b.RUT.2.5	b.RUT.3.10	2	Undirected
1339	b.RUT.2.5	b.RUT.3.9	2	Undirected
1338	b.RUT.2.5	b.RUT.3.8	2	Undirected
1334	b.RUT.2.5	b.RUT.3.3	2	Undirected
1331	b.RUT.2.5	b.RUT.2.23	2	Undirected
1330	b.RUT.2.5	b.RUT.2.22	2	Undirected
1259	b.RUT.2.3	b.RUT.4.3	2	Undirected
1328	b.RUT.2.5	b.RUT.2.20	2	Undirected
1327	b.RUT.2.5	b.RUT.2.19	2	Undirected
1326	b.RUT.2.5	b.RUT.2.16	2	Undirected
1325	b.RUT.2.5	b.RUT.2.15	2	Undirected
1264	b.RUT.2.3	b.RUT.4.9	2	Undirected
1271	b.RUT.2.4	b.RUT.2.6	2	Undirected
1322	b.RUT.2.5	b.RUT.2.12	2	Undirected
1195	b.RUT.2.2	b.RUT.2.22	2	Undirected
1194	b.RUT.2.2	b.RUT.2.21	2	Undirected
1379	b.RUT.2.6	b.RUT.3.1	2	Undirected
1109	b.RUT.1.22	b.RUT.3.16	2	Undirected
1436	b.RUT.2.7	b.RUT.3.10	2	Undirected
1097	b.RUT.1.22	b.RUT.3.3	2	Undirected
1098	b.RUT.1.22	b.RUT.3.4	2	Undirected
1099	b.RUT.1.22	b.RUT.3.5	2	Undirected
1435	b.RUT.2.7	b.RUT.3.9	2	Undirected
1434	b.RUT.2.7	b.RUT.3.8	2	Undirected
1108	b.RUT.1.22	b.RUT.3.15	2	Undirected
1110	b.RUT.1.22	b.RUT.3.17	2	Undirected
1193	b.RUT.2.2	b.RUT.2.20	2	Undirected
1111	b.RUT.1.22	b.RUT.3.18	2	Undirected
1115	b.RUT.1.22	b.RUT.4.5	2	Undirected
1118	b.RUT.1.22	b.RUT.4.11	2	Undirected
1122	b.RUT.1.22	b.RUT.4.15	2	Undirected
1430	b.RUT.2.7	b.RUT.3.3	2	Undirected
1126	b.RUT.2.1	b.RUT.2.3	2	Undirected
