	Source	Target	Weight	Type
299	#org103	#pla57	2	Undirected
300	#per978	#pla156	1	Undirected
301	#org21	#pla57	1	Undirected
302	#org70	#per35	1	Undirected
303	#per14	#wor1	2	Undirected
304	#org70	#per985	2	Undirected
305	#org184	#org25	1	Undirected
306	#pla325	#pla328	1	Undirected
307	#org93	#pla22	1	Undirected
308	#org103	#pla4	1	Undirected
309	#per14	#pla137	2	Undirected
310	#org70	#pla90	5	Undirected
311	#org95	#per978	1	Undirected
312	#pla2	#pla328	1	Undirected
313	#org70	#org93	15	Undirected
314	#org0	#pla452	1	Undirected
315	#org122	#org21	1	Undirected
316	#org183	#per978	1	Undirected
317	#per14	#per986	2	Undirected
318	#org70	#pla451	1	Undirected
319	#org70	#wor1	2	Undirected
320	#per14	#per35	1	Undirected
321	#org101	#per978	1	Undirected
322	#per978	#pla4	41	Undirected
323	#org21	#per978	3	Undirected
324	#org122	#per14	4	Undirected
325	#per978	#pla57	31	Undirected
326	#pla328	#pla4	1	Undirected
327	#per68	#pla4	1	Undirected
328	#org39	#per5	2	Undirected
329	#org93	#pla4	2	Undirected
330	#org12	#pla51	1	Undirected
331	#org12	#org93	1	Undirected
332	#org0	#pla176	1	Undirected
333	#pla102	#pla4	1	Undirected
334	#org39	#pla360	1	Undirected
335	#per978	#pla292	3	Undirected
336	#per14	#pla3	1	Undirected
337	#org0	#pla3	1	Undirected
338	#org19	#org39	1	Undirected
339	#org12	#per978	4	Undirected
340	#per978	#per989	1	Undirected
341	#org39	#pla137	1	Undirected
342	#org22	#pla57	1	Undirected
343	#org16	#org70	6	Undirected
344	#per978	#per981	1	Undirected
345	#org135	#pla5	2	Undirected
346	#per71	#per981	1	Undirected
347	#org22	#per14	1	Undirected
348	#org39	#org8	1	Undirected
349	#per14	#pla6	1	Undirected
350	#org0	#pla84	1	Undirected
351	#org18	#per19	1	Undirected
352	#org25	#pla5	1	Undirected
353	#per978	#pla30	1	Undirected
354	#pla2	#pla90	1	Undirected
355	#org39	#org70	10	Undirected
356	#per70	#pla4	1	Undirected
357	#org19	#per14	2	Undirected
358	#org24	#per978	1	Undirected
359	#org70	#pla103	1	Undirected
360	#pla4	#pla743	1	Undirected
361	#org70	#pla41	2	Undirected
362	#org0	#pla30	1	Undirected
363	#org143	#pla4	4	Undirected
364	#per14	#pla176	1	Undirected
365	#pla292	#pla4	1	Undirected
366	#org0	#pla2	3	Undirected
367	#org22	#pla4	2	Undirected
368	#org19	#org70	2	Undirected
369	#per69	#per71	1	Undirected
370	#org143	#pla110	1	Undirected
371	#per14	#pla360	4	Undirected
372	#per978	#per979	1	Undirected
373	#pla137	#pla292	1	Undirected
374	#pla5	#pla57	4	Undirected
375	#org4	#pla110	1	Undirected
376	#org143	#org184	1	Undirected
377	#org230	#per14	1	Undirected
378	#per26	#pla5	1	Undirected
379	#pla4	#pla90	2	Undirected
380	#org95	#per14	1	Undirected
381	#org93	#pla57	7	Undirected
382	#pla4	#pla51	2	Undirected
383	#per14	#per19	1	Undirected
384	#per978	#per987	2	Undirected
385	#pla103	#pla4	1	Undirected
386	#org0	#org135	2	Undirected
387	#per978	#per988	1	Undirected
388	#per70	#per980	1	Undirected
389	#org0	#pla5	9	Undirected
390	#per14	#per982	2	Undirected
391	#org24	#org70	1	Undirected
392	#per70	#per71	1	Undirected
393	#pla328	#pla6	1	Undirected
394	#org0	#org103	3	Undirected
395	#pla3	#pla57	1	Undirected
396	#org70	#pla5	12	Undirected
397	#per979	#per980	1	Undirected
398	#per978	#per984	1	Undirected
399	#per14	#pla156	1	Undirected
400	#org25	#per14	10	Undirected
401	#org8	#pla4	1	Undirected
402	#per978	#pla22	1	Undirected
403	#per68	#per71	1	Undirected
404	#per4	#pla2	1	Undirected
405	#per980	#per981	1	Undirected
406	#per14	#pla30	1	Undirected
407	#org151	#org70	1	Undirected
408	#org17	#pla51	2	Undirected
409	#pla482	#pla5	1	Undirected
410	#pla103	#pla57	1	Undirected
411	#org0	#pla41	2	Undirected
412	#per14	#pla321	1	Undirected
413	#per69	#per981	1	Undirected
414	#per14	#pla4	38	Undirected
415	#org19	#pla4	1	Undirected
416	#org70	#per987	2	Undirected
417	#pla321	#pla328	1	Undirected
418	#per978	#pla41	2	Undirected
419	#org231	#per978	1	Undirected
420	#org0	#org184	1	Undirected
421	#per14	#per71	1	Undirected
422	#org93	#per145	1	Undirected
423	#per68	#per981	1	Undirected
424	#org19	#pla51	1	Undirected
425	#org0	#org19	1	Undirected
426	#org122	#org8	1	Undirected
427	#per978	#pla743	1	Undirected
428	#org8	#per978	5	Undirected
429	#per14	#pla90	5	Undirected
430	#per14	#pla292	3	Undirected
431	#per14	#per987	1	Undirected
432	#org0	#pla90	3	Undirected
433	#per978	#pla176	1	Undirected
434	#org70	#per14	146	Undirected
435	#org143	#org95	1	Undirected
436	#pla292	#pla30	1	Undirected
437	#org228	#per14	1	Undirected
438	#org0	#org70	81	Undirected
439	#org70	#pla303	1	Undirected
440	#pla4	#pla5	2	Undirected
441	#org103	#per987	1	Undirected
442	#pla57	#pla90	5	Undirected
443	#per68	#per69	1	Undirected
444	#org70	#per986	2	Undirected
445	#org16	#pla57	1	Undirected
446	#org70	#pla452	1	Undirected
447	#org24	#per14	1	Undirected
448	#per978	#pla6	1	Undirected
449	#org0	#org17	1	Undirected
450	#per978	#pla2	12	Undirected
451	#per14	#pla84	1	Undirected
452	#per987	#pla4	1	Undirected
453	#per14	#per4	1	Undirected
454	#org231	#pla4	1	Undirected
455	#per69	#per978	1	Undirected
456	#per71	#per980	1	Undirected
457	#org229	#pla360	1	Undirected
458	#per978	#pla84	1	Undirected
459	#org70	#per26	1	Undirected
