	id	type
296	b.1KI.8.29	verse
297	b.1KI.8.30	verse
298	b.1KI.8.31	verse
299	b.1KI.8.32	verse
300	b.1KI.8.33	verse
301	b.1KI.8.34	verse
302	b.1KI.8.35	verse
303	b.1KI.8.36	verse
304	b.1KI.8.37	verse
305	b.1KI.8.38	verse
306	b.1KI.8.39	verse
307	b.1KI.8.40	verse
308	b.1KI.8.41	verse
309	b.1KI.8.42	verse
310	b.1KI.8.43	verse
311	b.1KI.8.44	verse
312	b.1KI.8.45	verse
313	b.1KI.8.46	verse
314	b.1KI.8.47	verse
315	b.1KI.8.48	verse
316	b.1KI.8.49	verse
317	b.1KI.8.50	verse
318	b.1KI.8.51	verse
319	b.1KI.8.52	verse
320	b.1KI.8.53	verse
321	b.1KI.8.54	verse
322	b.1KI.8.55	verse
323	b.1KI.8.56	verse
324	b.1KI.8.57	verse
325	b.1KI.8.58	verse
326	b.1KI.8.59	verse
327	b.1KI.8.60	verse
328	b.1KI.8.61	verse
329	b.1KI.8.62	verse
330	b.1KI.8.63	verse
331	b.1KI.8.64	verse
332	b.1KI.8.65	verse
333	b.1KI.8.66	verse
334	b.1KI.9.1	verse
335	b.1KI.9.2	verse
336	b.1KI.9.3	verse
337	b.1KI.9.4	verse
338	b.1KI.9.5	verse
339	b.1KI.9.6	verse
340	b.1KI.9.7	verse
341	b.1KI.9.8	verse
342	b.1KI.9.9	verse
343	b.1KI.9.10	verse
344	b.1KI.9.11	verse
345	b.1KI.9.12	verse
346	b.1KI.9.13	verse
347	b.1KI.9.14	verse
348	b.1KI.9.15	verse
349	b.1KI.9.16	verse
350	b.1KI.9.17	verse
351	b.1KI.9.18	verse
352	b.1KI.9.19	verse
353	b.1KI.9.20	verse
354	b.1KI.9.21	verse
355	b.1KI.9.22	verse
356	b.1KI.9.23	verse
357	b.1KI.9.24	verse
358	b.1KI.9.25	verse
359	b.1KI.9.26	verse
360	b.1KI.9.27	verse
361	b.1KI.9.28	verse
362	b.1KI.10.1	verse
363	b.1KI.10.2	verse
364	b.1KI.10.3	verse
365	b.1KI.10.4	verse
366	b.1KI.10.5	verse
367	b.1KI.10.6	verse
368	b.1KI.10.7	verse
369	b.1KI.10.8	verse
370	b.1KI.10.9	verse
371	b.1KI.10.10	verse
372	b.1KI.10.11	verse
373	b.1KI.10.12	verse
374	b.1KI.10.13	verse
375	b.1KI.10.14	verse
376	b.1KI.10.15	verse
377	b.1KI.10.16	verse
378	b.1KI.10.17	verse
379	b.1KI.10.18	verse
380	b.1KI.10.19	verse
381	b.1KI.10.20	verse
382	b.1KI.10.21	verse
383	b.1KI.10.22	verse
384	b.1KI.10.23	verse
385	b.1KI.10.24	verse
386	b.1KI.10.25	verse
387	b.1KI.10.26	verse
388	b.1KI.10.27	verse
389	b.1KI.10.28	verse
390	b.1KI.10.29	verse
391	b.1KI.11.1	verse
392	b.1KI.11.2	verse
393	b.1KI.11.3	verse
394	b.1KI.11.4	verse
395	b.1KI.11.5	verse
396	b.1KI.11.6	verse
397	b.1KI.11.7	verse
398	b.1KI.11.8	verse
399	b.1KI.11.9	verse
400	b.1KI.11.10	verse
401	b.1KI.11.11	verse
402	b.1KI.11.12	verse
403	b.1KI.11.13	verse
404	b.1KI.11.14	verse
405	b.1KI.11.15	verse
406	b.1KI.11.16	verse
407	b.1KI.11.17	verse
408	b.1KI.11.18	verse
409	b.1KI.11.19	verse
410	b.1KI.11.20	verse
411	b.1KI.11.21	verse
412	b.1KI.11.22	verse
413	b.1KI.11.23	verse
414	b.1KI.11.24	verse
415	b.1KI.11.25	verse
416	b.1KI.11.26	verse
417	b.1KI.11.27	verse
418	b.1KI.11.28	verse
419	b.1KI.11.29	verse
420	b.1KI.11.30	verse
421	b.1KI.11.31	verse
422	b.1KI.11.32	verse
423	b.1KI.11.33	verse
424	b.1KI.11.34	verse
425	b.1KI.11.35	verse
426	b.1KI.11.36	verse
427	b.1KI.11.37	verse
428	b.1KI.11.38	verse
429	b.1KI.11.39	verse
430	b.1KI.11.40	verse
431	b.1KI.11.41	verse
432	b.1KI.11.42	verse
433	b.1KI.11.43	verse
434	b.1KI.12.1	verse
435	b.1KI.12.2	verse
436	b.1KI.12.3	verse
437	b.1KI.12.4	verse
438	b.1KI.12.5	verse
439	b.1KI.12.6	verse
440	b.1KI.12.7	verse
441	b.1KI.12.8	verse
442	b.1KI.12.9	verse
443	b.1KI.12.10	verse
444	b.1KI.12.11	verse
445	b.1KI.12.12	verse
446	b.1KI.12.13	verse
447	b.1KI.12.14	verse
448	b.1KI.12.15	verse
449	b.1KI.12.16	verse
450	b.1KI.12.17	verse
451	b.1KI.12.18	verse
452	b.1KI.12.19	verse
453	b.1KI.12.20	verse
454	b.1KI.12.21	verse
455	b.1KI.12.22	verse
456	b.1KI.12.23	verse
457	b.1KI.12.24	verse
458	b.1KI.12.25	verse
459	b.1KI.12.26	verse
460	b.1KI.12.27	verse
461	b.1KI.12.28	verse
462	b.1KI.12.29	verse
463	b.1KI.12.30	verse
464	b.1KI.12.31	verse
465	b.1KI.12.32	verse
466	b.1KI.12.33	verse
467	b.1KI.13.1	verse
468	b.1KI.13.2	verse
469	b.1KI.13.3	verse
470	b.1KI.13.4	verse
471	b.1KI.13.5	verse
472	b.1KI.13.6	verse
473	b.1KI.13.7	verse
474	b.1KI.13.8	verse
475	b.1KI.13.9	verse
476	b.1KI.13.10	verse
477	b.1KI.13.11	verse
478	b.1KI.13.12	verse
479	b.1KI.13.13	verse
480	b.1KI.13.14	verse
481	b.1KI.13.15	verse
482	b.1KI.13.16	verse
483	b.1KI.13.17	verse
484	b.1KI.13.18	verse
485	b.1KI.13.19	verse
486	b.1KI.13.20	verse
487	b.1KI.13.21	verse
488	b.1KI.13.22	verse
489	b.1KI.13.23	verse
490	b.1KI.13.24	verse
491	b.1KI.13.25	verse
492	b.1KI.13.26	verse
493	b.1KI.13.27	verse
494	b.1KI.13.28	verse
495	b.1KI.13.29	verse
496	b.1KI.13.30	verse
497	b.1KI.13.31	verse
498	b.1KI.13.32	verse
499	b.1KI.13.33	verse
500	b.1KI.13.34	verse
501	b.1KI.14.1	verse
502	b.1KI.14.2	verse
503	b.1KI.14.3	verse
504	b.1KI.14.4	verse
505	b.1KI.14.5	verse
506	b.1KI.14.6	verse
507	b.1KI.14.7	verse
508	b.1KI.14.8	verse
509	b.1KI.14.9	verse
510	b.1KI.14.10	verse
511	b.1KI.14.11	verse
512	b.1KI.14.12	verse
513	b.1KI.14.13	verse
514	b.1KI.14.14	verse
515	b.1KI.14.15	verse
516	b.1KI.14.16	verse
517	b.1KI.14.17	verse
518	b.1KI.14.18	verse
519	b.1KI.14.19	verse
520	b.1KI.14.20	verse
521	b.1KI.14.21	verse
522	b.1KI.14.22	verse
523	b.1KI.14.23	verse
524	b.1KI.14.24	verse
525	b.1KI.14.25	verse
526	b.1KI.14.26	verse
527	b.1KI.14.27	verse
528	b.1KI.14.28	verse
529	b.1KI.14.29	verse
530	b.1KI.14.30	verse
531	b.1KI.14.31	verse
532	b.1KI.15.1	verse
533	b.1KI.15.2	verse
534	b.1KI.15.3	verse
535	b.1KI.15.4	verse
536	b.1KI.15.5	verse
537	b.1KI.15.6	verse
538	b.1KI.15.7	verse
539	b.1KI.15.8	verse
540	b.1KI.15.9	verse
541	b.1KI.15.10	verse
542	b.1KI.15.11	verse
543	b.1KI.15.12	verse
544	b.1KI.15.13	verse
545	b.1KI.15.14	verse
546	b.1KI.15.15	verse
547	b.1KI.15.16	verse
548	b.1KI.15.17	verse
549	b.1KI.15.18	verse
550	b.1KI.15.19	verse
551	b.1KI.15.20	verse
552	b.1KI.15.21	verse
553	b.1KI.15.22	verse
554	b.1KI.15.23	verse
555	b.1KI.15.24	verse
556	b.1KI.15.25	verse
557	b.1KI.15.26	verse
558	b.1KI.15.27	verse
559	b.1KI.15.28	verse
560	b.1KI.15.29	verse
561	b.1KI.15.30	verse
562	b.1KI.15.31	verse
563	b.1KI.15.32	verse
564	b.1KI.15.33	verse
565	b.1KI.15.34	verse
566	b.1KI.16.1	verse
567	b.1KI.16.2	verse
568	b.1KI.16.3	verse
569	b.1KI.16.4	verse
570	b.1KI.16.5	verse
571	b.1KI.16.6	verse
572	b.1KI.16.7	verse
573	b.1KI.16.8	verse
574	b.1KI.16.9	verse
575	b.1KI.16.10	verse
576	b.1KI.16.11	verse
577	b.1KI.16.12	verse
578	b.1KI.16.13	verse
579	b.1KI.16.14	verse
580	b.1KI.16.15	verse
581	b.1KI.16.16	verse
582	b.1KI.16.17	verse
583	b.1KI.16.18	verse
584	b.1KI.16.19	verse
585	b.1KI.16.20	verse
586	b.1KI.16.21	verse
587	b.1KI.16.22	verse
588	b.1KI.16.23	verse
589	b.1KI.16.24	verse
590	b.1KI.16.25	verse
591	b.1KI.16.26	verse
592	b.1KI.16.27	verse
593	b.1KI.16.28	verse
594	b.1KI.16.29	verse
595	b.1KI.16.30	verse
596	b.1KI.16.31	verse
597	b.1KI.16.32	verse
598	b.1KI.16.33	verse
599	b.1KI.16.34	verse
600	b.1KI.17.1	verse
601	b.1KI.17.2	verse
602	b.1KI.17.3	verse
603	b.1KI.17.4	verse
604	b.1KI.17.5	verse
605	b.1KI.17.6	verse
606	b.1KI.17.7	verse
607	b.1KI.17.8	verse
608	b.1KI.17.9	verse
609	b.1KI.17.10	verse
610	b.1KI.17.11	verse
611	b.1KI.17.12	verse
612	b.1KI.17.13	verse
613	b.1KI.17.14	verse
614	b.1KI.17.15	verse
615	b.1KI.17.16	verse
616	b.1KI.17.17	verse
617	b.1KI.17.18	verse
618	b.1KI.17.19	verse
619	b.1KI.17.20	verse
620	b.1KI.17.21	verse
621	b.1KI.17.22	verse
622	b.1KI.17.23	verse
623	b.1KI.17.24	verse
624	b.1KI.18.1	verse
625	b.1KI.18.2	verse
626	b.1KI.18.3	verse
627	b.1KI.18.4	verse
628	b.1KI.18.5	verse
629	b.1KI.18.6	verse
630	b.1KI.18.7	verse
631	b.1KI.18.8	verse
632	b.1KI.18.9	verse
633	b.1KI.18.10	verse
634	b.1KI.18.11	verse
635	b.1KI.18.12	verse
636	b.1KI.18.13	verse
637	b.1KI.18.14	verse
638	b.1KI.18.15	verse
639	b.1KI.18.16	verse
640	b.1KI.18.17	verse
641	b.1KI.18.18	verse
642	b.1KI.18.19	verse
643	b.1KI.18.20	verse
644	b.1KI.18.21	verse
645	b.1KI.18.22	verse
646	b.1KI.18.23	verse
647	b.1KI.18.24	verse
648	b.1KI.18.25	verse
649	b.1KI.18.26	verse
650	b.1KI.18.27	verse
651	b.1KI.18.28	verse
652	b.1KI.18.29	verse
653	b.1KI.18.30	verse
654	b.1KI.18.31	verse
655	b.1KI.18.32	verse
656	b.1KI.18.33	verse
657	b.1KI.18.34	verse
658	b.1KI.18.35	verse
659	b.1KI.18.36	verse
660	b.1KI.18.37	verse
661	b.1KI.18.38	verse
662	b.1KI.18.39	verse
663	b.1KI.18.40	verse
664	b.1KI.18.41	verse
665	b.1KI.18.42	verse
666	b.1KI.18.43	verse
667	b.1KI.18.44	verse
668	b.1KI.18.45	verse
669	b.1KI.18.46	verse
670	b.1KI.19.1	verse
671	b.1KI.19.2	verse
672	b.1KI.19.3	verse
673	b.1KI.19.4	verse
674	b.1KI.19.5	verse
675	b.1KI.19.6	verse
676	b.1KI.19.7	verse
677	b.1KI.19.8	verse
678	b.1KI.19.9	verse
679	b.1KI.19.10	verse
680	b.1KI.19.11	verse
681	b.1KI.19.12	verse
682	b.1KI.19.13	verse
683	b.1KI.19.14	verse
684	b.1KI.19.15	verse
685	b.1KI.19.16	verse
686	b.1KI.19.17	verse
687	b.1KI.19.18	verse
688	b.1KI.19.19	verse
689	b.1KI.19.20	verse
690	b.1KI.19.21	verse
691	b.1KI.20.1	verse
692	b.1KI.20.2	verse
693	b.1KI.20.3	verse
694	b.1KI.20.4	verse
695	b.1KI.20.5	verse
696	b.1KI.20.6	verse
697	b.1KI.20.7	verse
698	b.1KI.20.8	verse
699	b.1KI.20.9	verse
700	b.1KI.20.10	verse
701	b.1KI.20.11	verse
702	b.1KI.20.12	verse
703	b.1KI.20.13	verse
704	b.1KI.20.14	verse
705	b.1KI.20.15	verse
706	b.1KI.20.16	verse
707	b.1KI.20.17	verse
708	b.1KI.20.18	verse
709	b.1KI.20.19	verse
710	b.1KI.20.20	verse
711	b.1KI.20.21	verse
712	b.1KI.20.22	verse
713	b.1KI.20.23	verse
714	b.1KI.20.24	verse
715	b.1KI.20.25	verse
716	b.1KI.20.26	verse
717	b.1KI.20.27	verse
718	b.1KI.20.28	verse
719	b.1KI.20.29	verse
720	b.1KI.20.30	verse
721	b.1KI.20.31	verse
722	b.1KI.20.32	verse
723	b.1KI.20.33	verse
724	b.1KI.20.34	verse
725	b.1KI.20.35	verse
726	b.1KI.20.36	verse
727	b.1KI.20.37	verse
728	b.1KI.20.38	verse
729	b.1KI.20.39	verse
730	b.1KI.20.40	verse
731	b.1KI.20.41	verse
732	b.1KI.20.42	verse
733	b.1KI.20.43	verse
734	b.1KI.21.1	verse
735	b.1KI.21.2	verse
736	b.1KI.21.3	verse
737	b.1KI.21.4	verse
738	b.1KI.21.5	verse
739	b.1KI.21.6	verse
740	b.1KI.21.7	verse
741	b.1KI.21.8	verse
742	b.1KI.21.9	verse
743	b.1KI.21.10	verse
744	b.1KI.21.11	verse
745	b.1KI.21.12	verse
746	b.1KI.21.13	verse
747	b.1KI.21.14	verse
748	b.1KI.21.15	verse
749	b.1KI.21.16	verse
750	b.1KI.21.17	verse
751	b.1KI.21.18	verse
752	b.1KI.21.19	verse
753	b.1KI.21.20	verse
754	b.1KI.21.21	verse
755	b.1KI.21.22	verse
756	b.1KI.21.23	verse
757	b.1KI.21.24	verse
758	b.1KI.21.25	verse
759	b.1KI.21.26	verse
760	b.1KI.21.27	verse
761	b.1KI.21.28	verse
762	b.1KI.21.29	verse
763	b.1KI.22.1	verse
764	b.1KI.22.2	verse
765	b.1KI.22.3	verse
766	b.1KI.22.4	verse
767	b.1KI.22.5	verse
768	b.1KI.22.6	verse
769	b.1KI.22.7	verse
770	b.1KI.22.8	verse
771	b.1KI.22.9	verse
772	b.1KI.22.10	verse
773	b.1KI.22.11	verse
774	b.1KI.22.12	verse
775	b.1KI.22.13	verse
776	b.1KI.22.14	verse
777	b.1KI.22.15	verse
778	b.1KI.22.16	verse
779	b.1KI.22.17	verse
780	b.1KI.22.18	verse
781	b.1KI.22.19	verse
782	b.1KI.22.20	verse
783	b.1KI.22.21	verse
784	b.1KI.22.22	verse
785	b.1KI.22.23	verse
786	b.1KI.22.24	verse
787	b.1KI.22.25	verse
788	b.1KI.22.26	verse
789	b.1KI.22.27	verse
790	b.1KI.22.28	verse
791	b.1KI.22.29	verse
792	b.1KI.22.30	verse
793	b.1KI.22.31	verse
794	b.1KI.22.32	verse
795	b.1KI.22.33	verse
796	b.1KI.22.34	verse
797	b.1KI.22.35	verse
798	b.1KI.22.36	verse
799	b.1KI.22.37	verse
800	b.1KI.22.38	verse
801	b.1KI.22.39	verse
802	b.1KI.22.40	verse
803	b.1KI.22.41	verse
804	b.1KI.22.42	verse
805	b.1KI.22.43	verse
806	b.1KI.22.44	verse
807	b.1KI.22.45	verse
808	b.1KI.22.46	verse
809	b.1KI.22.47	verse
810	b.1KI.22.48	verse
811	b.1KI.22.49	verse
812	b.1KI.22.50	verse
813	b.1KI.22.51	verse
814	b.1KI.22.52	verse
815	b.1KI.22.53	verse
