	Source	Target	Weight	Type
306	b.HAG.1.10	b.HAG.2.14	5	Undirected
233	b.HAG.1.8	b.HAG.1.10	5	Undirected
234	b.HAG.1.8	b.HAG.1.11	5	Undirected
510	b.HAG.2.5	b.HAG.2.17	5	Undirected
509	b.HAG.2.5	b.HAG.2.16	5	Undirected
236	b.HAG.1.8	b.HAG.1.13	5	Undirected
511	b.HAG.2.5	b.HAG.2.18	5	Undirected
245	b.HAG.1.8	b.HAG.2.8	5	Undirected
518	b.HAG.2.6	b.HAG.2.8	5	Undirected
265	b.HAG.1.9	b.HAG.1.14	5	Undirected
264	b.HAG.1.9	b.HAG.1.13	5	Undirected
263	b.HAG.1.9	b.HAG.1.12	5	Undirected
262	b.HAG.1.9	b.HAG.1.11	5	Undirected
261	b.HAG.1.9	b.HAG.1.10	5	Undirected
519	b.HAG.2.6	b.HAG.2.9	5	Undirected
521	b.HAG.2.6	b.HAG.2.11	5	Undirected
522	b.HAG.2.6	b.HAG.2.12	5	Undirected
523	b.HAG.2.6	b.HAG.2.13	5	Undirected
256	b.HAG.1.8	b.HAG.2.19	5	Undirected
524	b.HAG.2.6	b.HAG.2.14	5	Undirected
248	b.HAG.1.8	b.HAG.2.11	5	Undirected
249	b.HAG.1.8	b.HAG.2.12	5	Undirected
250	b.HAG.1.8	b.HAG.2.13	5	Undirected
251	b.HAG.1.8	b.HAG.2.14	5	Undirected
254	b.HAG.1.8	b.HAG.2.17	5	Undirected
267	b.HAG.1.9	b.HAG.2.2	5	Undirected
269	b.HAG.1.9	b.HAG.2.4	5	Undirected
512	b.HAG.2.5	b.HAG.2.19	5	Undirected
317	b.HAG.1.11	b.HAG.1.13	5	Undirected
284	b.HAG.1.9	b.HAG.2.19	5	Undirected
253	b.HAG.1.8	b.HAG.2.16	5	Undirected
237	b.HAG.1.8	b.HAG.1.14	5	Undirected
282	b.HAG.1.9	b.HAG.2.17	5	Undirected
281	b.HAG.1.9	b.HAG.2.16	5	Undirected
525	b.HAG.2.6	b.HAG.2.15	5	Undirected
279	b.HAG.1.9	b.HAG.2.14	5	Undirected
278	b.HAG.1.9	b.HAG.2.13	5	Undirected
277	b.HAG.1.9	b.HAG.2.12	5	Undirected
276	b.HAG.1.9	b.HAG.2.11	5	Undirected
517	b.HAG.2.6	b.HAG.2.7	5	Undirected
239	b.HAG.1.8	b.HAG.2.2	5	Undirected
273	b.HAG.1.9	b.HAG.2.8	5	Undirected
241	b.HAG.1.8	b.HAG.2.4	5	Undirected
271	b.HAG.1.9	b.HAG.2.6	5	Undirected
242	b.HAG.1.8	b.HAG.2.5	5	Undirected
243	b.HAG.1.8	b.HAG.2.6	5	Undirected
270	b.HAG.1.9	b.HAG.2.5	5	Undirected
331	b.HAG.1.11	b.HAG.2.13	5	Undirected
500	b.HAG.2.5	b.HAG.2.7	5	Undirected
499	b.HAG.2.5	b.HAG.2.6	5	Undirected
469	b.HAG.2.3	b.HAG.2.13	5	Undirected
394	b.HAG.1.14	b.HAG.2.4	5	Undirected
393	b.HAG.1.14	b.HAG.2.3	5	Undirected
470	b.HAG.2.3	b.HAG.2.14	5	Undirected
472	b.HAG.2.3	b.HAG.2.16	5	Undirected
473	b.HAG.2.3	b.HAG.2.17	5	Undirected
386	b.HAG.1.13	b.HAG.2.19	5	Undirected
385	b.HAG.1.13	b.HAG.2.18	5	Undirected
384	b.HAG.1.13	b.HAG.2.17	5	Undirected
383	b.HAG.1.13	b.HAG.2.16	5	Undirected
382	b.HAG.1.13	b.HAG.2.15	5	Undirected
381	b.HAG.1.13	b.HAG.2.14	5	Undirected
380	b.HAG.1.13	b.HAG.2.13	5	Undirected
379	b.HAG.1.13	b.HAG.2.12	5	Undirected
378	b.HAG.1.13	b.HAG.2.11	5	Undirected
475	b.HAG.2.3	b.HAG.2.19	5	Undirected
376	b.HAG.1.13	b.HAG.2.9	5	Undirected
375	b.HAG.1.13	b.HAG.2.8	5	Undirected
374	b.HAG.1.13	b.HAG.2.7	5	Undirected
373	b.HAG.1.13	b.HAG.2.6	5	Undirected
372	b.HAG.1.13	b.HAG.2.5	5	Undirected
468	b.HAG.2.3	b.HAG.2.12	5	Undirected
397	b.HAG.1.14	b.HAG.2.7	5	Undirected
467	b.HAG.2.3	b.HAG.2.11	5	Undirected
451	b.HAG.2.2	b.HAG.2.15	5	Undirected
441	b.HAG.2.2	b.HAG.2.5	5	Undirected
442	b.HAG.2.2	b.HAG.2.6	5	Undirected
443	b.HAG.2.2	b.HAG.2.7	5	Undirected
444	b.HAG.2.2	b.HAG.2.8	5	Undirected
445	b.HAG.2.2	b.HAG.2.9	5	Undirected
447	b.HAG.2.2	b.HAG.2.11	5	Undirected
448	b.HAG.2.2	b.HAG.2.12	5	Undirected
449	b.HAG.2.2	b.HAG.2.13	5	Undirected
450	b.HAG.2.2	b.HAG.2.14	5	Undirected
452	b.HAG.2.2	b.HAG.2.16	5	Undirected
399	b.HAG.1.14	b.HAG.2.9	5	Undirected
453	b.HAG.2.2	b.HAG.2.17	5	Undirected
454	b.HAG.2.2	b.HAG.2.18	5	Undirected
455	b.HAG.2.2	b.HAG.2.19	5	Undirected
408	b.HAG.1.14	b.HAG.2.18	5	Undirected
460	b.HAG.2.3	b.HAG.2.4	5	Undirected
405	b.HAG.1.14	b.HAG.2.15	5	Undirected
461	b.HAG.2.3	b.HAG.2.5	5	Undirected
462	b.HAG.2.3	b.HAG.2.6	5	Undirected
464	b.HAG.2.3	b.HAG.2.8	5	Undirected
371	b.HAG.1.13	b.HAG.2.4	5	Undirected
370	b.HAG.1.13	b.HAG.2.3	5	Undirected
369	b.HAG.1.13	b.HAG.2.2	5	Undirected
226	b.HAG.1.7	b.HAG.2.18	5	Undirected
490	b.HAG.2.4	b.HAG.2.15	5	Undirected
491	b.HAG.2.4	b.HAG.2.16	5	Undirected
492	b.HAG.2.4	b.HAG.2.17	5	Undirected
337	b.HAG.1.11	b.HAG.2.19	5	Undirected
336	b.HAG.1.11	b.HAG.2.18	5	Undirected
493	b.HAG.2.4	b.HAG.2.18	5	Undirected
334	b.HAG.1.11	b.HAG.2.16	5	Undirected
333	b.HAG.1.11	b.HAG.2.15	5	Undirected
332	b.HAG.1.11	b.HAG.2.14	5	Undirected
330	b.HAG.1.11	b.HAG.2.12	5	Undirected
342	b.HAG.1.12	b.HAG.1.13	5	Undirected
329	b.HAG.1.11	b.HAG.2.11	5	Undirected
494	b.HAG.2.4	b.HAG.2.19	5	Undirected
327	b.HAG.1.11	b.HAG.2.9	5	Undirected
326	b.HAG.1.11	b.HAG.2.8	5	Undirected
324	b.HAG.1.11	b.HAG.2.6	5	Undirected
323	b.HAG.1.11	b.HAG.2.5	5	Undirected
322	b.HAG.1.11	b.HAG.2.4	5	Undirected
321	b.HAG.1.11	b.HAG.2.3	5	Undirected
320	b.HAG.1.11	b.HAG.2.2	5	Undirected
489	b.HAG.2.4	b.HAG.2.14	5	Undirected
488	b.HAG.2.4	b.HAG.2.13	5	Undirected
480	b.HAG.2.4	b.HAG.2.5	5	Undirected
358	b.HAG.1.12	b.HAG.2.15	5	Undirected
481	b.HAG.2.4	b.HAG.2.6	5	Undirected
482	b.HAG.2.4	b.HAG.2.7	5	Undirected
483	b.HAG.2.4	b.HAG.2.8	5	Undirected
484	b.HAG.2.4	b.HAG.2.9	5	Undirected
486	b.HAG.2.4	b.HAG.2.11	5	Undirected
362	b.HAG.1.12	b.HAG.2.19	5	Undirected
361	b.HAG.1.12	b.HAG.2.18	5	Undirected
360	b.HAG.1.12	b.HAG.2.17	5	Undirected
359	b.HAG.1.12	b.HAG.2.16	5	Undirected
357	b.HAG.1.12	b.HAG.2.14	5	Undirected
346	b.HAG.1.12	b.HAG.2.3	5	Undirected
356	b.HAG.1.12	b.HAG.2.13	5	Undirected
355	b.HAG.1.12	b.HAG.2.12	5	Undirected
354	b.HAG.1.12	b.HAG.2.11	5	Undirected
487	b.HAG.2.4	b.HAG.2.12	5	Undirected
352	b.HAG.1.12	b.HAG.2.9	5	Undirected
351	b.HAG.1.12	b.HAG.2.8	5	Undirected
350	b.HAG.1.12	b.HAG.2.7	5	Undirected
349	b.HAG.1.12	b.HAG.2.6	5	Undirected
348	b.HAG.1.12	b.HAG.2.5	5	Undirected
227	b.HAG.1.7	b.HAG.2.19	5	Undirected
335	b.HAG.1.11	b.HAG.2.17	5	Undirected
225	b.HAG.1.7	b.HAG.2.17	5	Undirected
90	b.HAG.1.3	b.HAG.2.8	5	Undirected
88	b.HAG.1.3	b.HAG.2.6	5	Undirected
87	b.HAG.1.3	b.HAG.2.5	5	Undirected
86	b.HAG.1.3	b.HAG.2.4	5	Undirected
85	b.HAG.1.3	b.HAG.2.3	5	Undirected
84	b.HAG.1.3	b.HAG.2.2	5	Undirected
572	b.HAG.2.9	b.HAG.2.17	5	Undirected
81	b.HAG.1.3	b.HAG.1.13	5	Undirected
80	b.HAG.1.3	b.HAG.1.12	5	Undirected
79	b.HAG.1.3	b.HAG.1.11	5	Undirected
78	b.HAG.1.3	b.HAG.1.10	5	Undirected
77	b.HAG.1.3	b.HAG.1.9	5	Undirected
76	b.HAG.1.3	b.HAG.1.8	5	Undirected
75	b.HAG.1.3	b.HAG.1.7	5	Undirected
74	b.HAG.1.3	b.HAG.1.6	5	Undirected
73	b.HAG.1.3	b.HAG.1.5	5	Undirected
72	b.HAG.1.3	b.HAG.1.4	5	Undirected
574	b.HAG.2.9	b.HAG.2.19	5	Undirected
594	b.HAG.2.11	b.HAG.2.14	5	Undirected
67	b.HAG.1.2	b.HAG.2.19	5	Undirected
65	b.HAG.1.2	b.HAG.2.17	5	Undirected
64	b.HAG.1.2	b.HAG.2.16	5	Undirected
89	b.HAG.1.3	b.HAG.2.7	5	Undirected
91	b.HAG.1.3	b.HAG.2.9	5	Undirected
224	b.HAG.1.7	b.HAG.2.16	5	Undirected
571	b.HAG.2.9	b.HAG.2.16	5	Undirected
566	b.HAG.2.9	b.HAG.2.11	5	Undirected
115	b.HAG.1.4	b.HAG.1.14	5	Undirected
114	b.HAG.1.4	b.HAG.1.13	5	Undirected
113	b.HAG.1.4	b.HAG.1.12	5	Undirected
112	b.HAG.1.4	b.HAG.1.11	5	Undirected
111	b.HAG.1.4	b.HAG.1.10	5	Undirected
108	b.HAG.1.4	b.HAG.1.7	5	Undirected
107	b.HAG.1.4	b.HAG.1.6	5	Undirected
106	b.HAG.1.4	b.HAG.1.5	5	Undirected
567	b.HAG.2.9	b.HAG.2.12	5	Undirected
568	b.HAG.2.9	b.HAG.2.13	5	Undirected
569	b.HAG.2.9	b.HAG.2.14	5	Undirected
101	b.HAG.1.3	b.HAG.2.19	5	Undirected
100	b.HAG.1.3	b.HAG.2.18	5	Undirected
99	b.HAG.1.3	b.HAG.2.17	5	Undirected
98	b.HAG.1.3	b.HAG.2.16	5	Undirected
97	b.HAG.1.3	b.HAG.2.15	5	Undirected
96	b.HAG.1.3	b.HAG.2.14	5	Undirected
95	b.HAG.1.3	b.HAG.2.13	5	Undirected
94	b.HAG.1.3	b.HAG.2.12	5	Undirected
93	b.HAG.1.3	b.HAG.2.11	5	Undirected
62	b.HAG.1.2	b.HAG.2.14	5	Undirected
61	b.HAG.1.2	b.HAG.2.13	5	Undirected
60	b.HAG.1.2	b.HAG.2.12	5	Undirected
59	b.HAG.1.2	b.HAG.2.11	5	Undirected
615	b.HAG.2.13	b.HAG.2.14	5	Undirected
616	b.HAG.2.13	b.HAG.2.15	5	Undirected
617	b.HAG.2.13	b.HAG.2.16	5	Undirected
618	b.HAG.2.13	b.HAG.2.17	5	Undirected
619	b.HAG.2.13	b.HAG.2.18	5	Undirected
620	b.HAG.2.13	b.HAG.2.19	5	Undirected
625	b.HAG.2.14	b.HAG.2.15	5	Undirected
626	b.HAG.2.14	b.HAG.2.16	5	Undirected
627	b.HAG.2.14	b.HAG.2.17	5	Undirected
17	b.HAG.1.1	b.HAG.2.4	5	Undirected
628	b.HAG.2.14	b.HAG.2.18	5	Undirected
629	b.HAG.2.14	b.HAG.2.19	5	Undirected
634	b.HAG.2.15	b.HAG.2.16	5	Undirected
635	b.HAG.2.15	b.HAG.2.17	5	Undirected
637	b.HAG.2.15	b.HAG.2.19	5	Undirected
642	b.HAG.2.16	b.HAG.2.17	5	Undirected
643	b.HAG.2.16	b.HAG.2.18	5	Undirected
644	b.HAG.2.16	b.HAG.2.19	5	Undirected
649	b.HAG.2.17	b.HAG.2.18	5	Undirected
650	b.HAG.2.17	b.HAG.2.19	5	Undirected
655	b.HAG.2.18	b.HAG.2.19	5	Undirected
610	b.HAG.2.12	b.HAG.2.19	5	Undirected
609	b.HAG.2.12	b.HAG.2.18	5	Undirected
608	b.HAG.2.12	b.HAG.2.17	5	Undirected
46	b.HAG.1.2	b.HAG.1.12	5	Undirected
595	b.HAG.2.11	b.HAG.2.15	5	Undirected
56	b.HAG.1.2	b.HAG.2.8	5	Undirected
54	b.HAG.1.2	b.HAG.2.6	5	Undirected
53	b.HAG.1.2	b.HAG.2.5	5	Undirected
52	b.HAG.1.2	b.HAG.2.4	5	Undirected
50	b.HAG.1.2	b.HAG.2.2	5	Undirected
596	b.HAG.2.11	b.HAG.2.16	5	Undirected
48	b.HAG.1.2	b.HAG.1.14	5	Undirected
47	b.HAG.1.2	b.HAG.1.13	5	Undirected
44	b.HAG.1.2	b.HAG.1.10	5	Undirected
607	b.HAG.2.12	b.HAG.2.16	5	Undirected
41	b.HAG.1.2	b.HAG.1.7	5	Undirected
40	b.HAG.1.2	b.HAG.1.6	5	Undirected
39	b.HAG.1.2	b.HAG.1.5	5	Undirected
37	b.HAG.1.2	b.HAG.1.3	5	Undirected
597	b.HAG.2.11	b.HAG.2.17	5	Undirected
598	b.HAG.2.11	b.HAG.2.18	5	Undirected
599	b.HAG.2.11	b.HAG.2.19	5	Undirected
605	b.HAG.2.12	b.HAG.2.14	5	Undirected
606	b.HAG.2.12	b.HAG.2.15	5	Undirected
117	b.HAG.1.4	b.HAG.2.2	5	Undirected
119	b.HAG.1.4	b.HAG.2.4	5	Undirected
120	b.HAG.1.4	b.HAG.2.5	5	Undirected
540	b.HAG.2.7	b.HAG.2.14	5	Undirected
196	b.HAG.1.6	b.HAG.2.18	5	Undirected
195	b.HAG.1.6	b.HAG.2.17	5	Undirected
194	b.HAG.1.6	b.HAG.2.16	5	Undirected
193	b.HAG.1.6	b.HAG.2.15	5	Undirected
192	b.HAG.1.6	b.HAG.2.14	5	Undirected
191	b.HAG.1.6	b.HAG.2.13	5	Undirected
190	b.HAG.1.6	b.HAG.2.12	5	Undirected
189	b.HAG.1.6	b.HAG.2.11	5	Undirected
542	b.HAG.2.7	b.HAG.2.16	5	Undirected
187	b.HAG.1.6	b.HAG.2.9	5	Undirected
186	b.HAG.1.6	b.HAG.2.8	5	Undirected
185	b.HAG.1.6	b.HAG.2.7	5	Undirected
184	b.HAG.1.6	b.HAG.2.6	5	Undirected
183	b.HAG.1.6	b.HAG.2.5	5	Undirected
182	b.HAG.1.6	b.HAG.2.4	5	Undirected
181	b.HAG.1.6	b.HAG.2.3	5	Undirected
180	b.HAG.1.6	b.HAG.2.2	5	Undirected
543	b.HAG.2.7	b.HAG.2.17	5	Undirected
177	b.HAG.1.6	b.HAG.1.13	5	Undirected
176	b.HAG.1.6	b.HAG.1.12	5	Undirected
175	b.HAG.1.6	b.HAG.1.11	5	Undirected
197	b.HAG.1.6	b.HAG.2.19	5	Undirected
539	b.HAG.2.7	b.HAG.2.13	5	Undirected
173	b.HAG.1.6	b.HAG.1.9	5	Undirected
538	b.HAG.2.7	b.HAG.2.12	5	Undirected
223	b.HAG.1.7	b.HAG.2.15	5	Undirected
222	b.HAG.1.7	b.HAG.2.14	5	Undirected
221	b.HAG.1.7	b.HAG.2.13	5	Undirected
220	b.HAG.1.7	b.HAG.2.12	5	Undirected
219	b.HAG.1.7	b.HAG.2.11	5	Undirected
534	b.HAG.2.7	b.HAG.2.8	5	Undirected
217	b.HAG.1.7	b.HAG.2.9	5	Undirected
216	b.HAG.1.7	b.HAG.2.8	5	Undirected
215	b.HAG.1.7	b.HAG.2.7	5	Undirected
214	b.HAG.1.7	b.HAG.2.6	5	Undirected
213	b.HAG.1.7	b.HAG.2.5	5	Undirected
439	b.HAG.2.2	b.HAG.2.3	5	Undirected
211	b.HAG.1.7	b.HAG.2.3	5	Undirected
210	b.HAG.1.7	b.HAG.2.2	5	Undirected
537	b.HAG.2.7	b.HAG.2.11	5	Undirected
207	b.HAG.1.7	b.HAG.1.13	5	Undirected
206	b.HAG.1.7	b.HAG.1.12	5	Undirected
205	b.HAG.1.7	b.HAG.1.11	5	Undirected
204	b.HAG.1.7	b.HAG.1.10	5	Undirected
203	b.HAG.1.7	b.HAG.1.9	5	Undirected
202	b.HAG.1.7	b.HAG.1.8	5	Undirected
121	b.HAG.1.4	b.HAG.2.6	5	Undirected
174	b.HAG.1.6	b.HAG.1.10	5	Undirected
172	b.HAG.1.6	b.HAG.1.8	5	Undirected
554	b.HAG.2.8	b.HAG.2.13	5	Undirected
146	b.HAG.1.5	b.HAG.1.13	5	Undirected
145	b.HAG.1.5	b.HAG.1.12	5	Undirected
144	b.HAG.1.5	b.HAG.1.11	5	Undirected
143	b.HAG.1.5	b.HAG.1.10	5	Undirected
142	b.HAG.1.5	b.HAG.1.9	5	Undirected
141	b.HAG.1.5	b.HAG.1.8	5	Undirected
140	b.HAG.1.5	b.HAG.1.7	5	Undirected
139	b.HAG.1.5	b.HAG.1.6	5	Undirected
556	b.HAG.2.8	b.HAG.2.15	5	Undirected
557	b.HAG.2.8	b.HAG.2.16	5	Undirected
558	b.HAG.2.8	b.HAG.2.17	5	Undirected
559	b.HAG.2.8	b.HAG.2.18	5	Undirected
134	b.HAG.1.4	b.HAG.2.19	5	Undirected
132	b.HAG.1.4	b.HAG.2.17	5	Undirected
131	b.HAG.1.4	b.HAG.2.16	5	Undirected
129	b.HAG.1.4	b.HAG.2.14	5	Undirected
128	b.HAG.1.4	b.HAG.2.13	5	Undirected
127	b.HAG.1.4	b.HAG.2.12	5	Undirected
126	b.HAG.1.4	b.HAG.2.11	5	Undirected
560	b.HAG.2.8	b.HAG.2.19	5	Undirected
123	b.HAG.1.4	b.HAG.2.8	5	Undirected
171	b.HAG.1.6	b.HAG.1.7	5	Undirected
555	b.HAG.2.8	b.HAG.2.14	5	Undirected
149	b.HAG.1.5	b.HAG.2.2	5	Undirected
150	b.HAG.1.5	b.HAG.2.3	5	Undirected
545	b.HAG.2.7	b.HAG.2.19	5	Undirected
550	b.HAG.2.8	b.HAG.2.9	5	Undirected
552	b.HAG.2.8	b.HAG.2.11	5	Undirected
166	b.HAG.1.5	b.HAG.2.19	5	Undirected
165	b.HAG.1.5	b.HAG.2.18	5	Undirected
164	b.HAG.1.5	b.HAG.2.17	5	Undirected
163	b.HAG.1.5	b.HAG.2.16	5	Undirected
162	b.HAG.1.5	b.HAG.2.15	5	Undirected
161	b.HAG.1.5	b.HAG.2.14	5	Undirected
160	b.HAG.1.5	b.HAG.2.13	5	Undirected
159	b.HAG.1.5	b.HAG.2.12	5	Undirected
158	b.HAG.1.5	b.HAG.2.11	5	Undirected
553	b.HAG.2.8	b.HAG.2.12	5	Undirected
156	b.HAG.1.5	b.HAG.2.9	5	Undirected
155	b.HAG.1.5	b.HAG.2.8	5	Undirected
154	b.HAG.1.5	b.HAG.2.7	5	Undirected
153	b.HAG.1.5	b.HAG.2.6	5	Undirected
152	b.HAG.1.5	b.HAG.2.5	5	Undirected
151	b.HAG.1.5	b.HAG.2.4	5	Undirected
212	b.HAG.1.7	b.HAG.2.4	5	Undirected
457	b.HAG.2.2	b.HAG.2.21	4	Undirected
459	b.HAG.2.2	b.HAG.2.23	4	Undirected
548	b.HAG.2.7	b.HAG.2.22	4	Undirected
0	b.HAG.1.1	b.HAG.1.2	4	Undirected
24	b.HAG.1.1	b.HAG.2.11	4	Undirected
23	b.HAG.1.1	b.HAG.2.10	4	Undirected
34	b.HAG.1.1	b.HAG.2.21	4	Undirected
403	b.HAG.1.14	b.HAG.2.13	4	Undirected
402	b.HAG.1.14	b.HAG.2.12	4	Undirected
401	b.HAG.1.14	b.HAG.2.11	4	Undirected
16	b.HAG.1.1	b.HAG.2.3	4	Undirected
18	b.HAG.1.1	b.HAG.2.5	4	Undirected
398	b.HAG.1.14	b.HAG.2.8	4	Undirected
396	b.HAG.1.14	b.HAG.2.6	4	Undirected
395	b.HAG.1.14	b.HAG.2.5	4	Undirected
19	b.HAG.1.1	b.HAG.2.6	4	Undirected
20	b.HAG.1.1	b.HAG.2.7	4	Undirected
292	b.HAG.1.10	b.HAG.1.14	4	Undirected
21	b.HAG.1.1	b.HAG.2.8	4	Undirected
22	b.HAG.1.1	b.HAG.2.9	4	Undirected
25	b.HAG.1.1	b.HAG.2.12	4	Undirected
407	b.HAG.1.14	b.HAG.2.17	4	Undirected
26	b.HAG.1.1	b.HAG.2.13	4	Undirected
367	b.HAG.1.13	b.HAG.1.14	4	Undirected
366	b.HAG.1.12	b.HAG.2.23	4	Undirected
70	b.HAG.1.2	b.HAG.2.22	4	Undirected
27	b.HAG.1.1	b.HAG.2.14	4	Undirected
28	b.HAG.1.1	b.HAG.2.15	4	Undirected
29	b.HAG.1.1	b.HAG.2.16	4	Undirected
30	b.HAG.1.1	b.HAG.2.17	4	Undirected
340	b.HAG.1.11	b.HAG.2.22	4	Undirected
31	b.HAG.1.1	b.HAG.2.18	4	Undirected
32	b.HAG.1.1	b.HAG.2.19	4	Undirected
1	b.HAG.1.1	b.HAG.1.3	4	Undirected
36	b.HAG.1.1	b.HAG.2.23	4	Undirected
318	b.HAG.1.11	b.HAG.1.14	4	Undirected
406	b.HAG.1.14	b.HAG.2.16	4	Undirected
404	b.HAG.1.14	b.HAG.2.14	4	Undirected
7	b.HAG.1.1	b.HAG.1.9	4	Undirected
82	b.HAG.1.3	b.HAG.1.14	4	Undirected
208	b.HAG.1.7	b.HAG.1.14	4	Undirected
3	b.HAG.1.1	b.HAG.1.5	4	Undirected
11	b.HAG.1.1	b.HAG.1.13	4	Undirected
9	b.HAG.1.1	b.HAG.1.11	4	Undirected
8	b.HAG.1.1	b.HAG.1.10	4	Undirected
4	b.HAG.1.1	b.HAG.1.6	4	Undirected
178	b.HAG.1.6	b.HAG.1.14	4	Undirected
147	b.HAG.1.5	b.HAG.1.14	4	Undirected
6	b.HAG.1.1	b.HAG.1.8	4	Undirected
409	b.HAG.1.14	b.HAG.2.19	4	Undirected
2	b.HAG.1.1	b.HAG.1.4	4	Undirected
5	b.HAG.1.1	b.HAG.1.7	4	Undirected
549	b.HAG.2.7	b.HAG.2.23	3	Undirected
168	b.HAG.1.5	b.HAG.2.21	3	Undirected
71	b.HAG.1.2	b.HAG.2.23	3	Undirected
547	b.HAG.2.7	b.HAG.2.21	3	Undirected
170	b.HAG.1.5	b.HAG.2.23	3	Undirected
199	b.HAG.1.6	b.HAG.2.21	3	Undirected
200	b.HAG.1.6	b.HAG.2.22	3	Undirected
