	id	type
117	b.JOB.6.9	verse
118	b.JOB.6.10	verse
119	b.JOB.6.11	verse
120	b.JOB.6.12	verse
121	b.JOB.6.13	verse
122	b.JOB.6.14	verse
123	b.JOB.6.15	verse
124	b.JOB.6.16	verse
125	b.JOB.6.17	verse
126	b.JOB.6.18	verse
127	b.JOB.6.19	verse
128	b.JOB.6.20	verse
129	b.JOB.6.21	verse
130	b.JOB.6.22	verse
131	b.JOB.6.23	verse
132	b.JOB.6.24	verse
133	b.JOB.6.25	verse
134	b.JOB.6.26	verse
135	b.JOB.6.27	verse
136	b.JOB.6.28	verse
137	b.JOB.6.29	verse
138	b.JOB.6.30	verse
139	b.JOB.7.1	verse
140	b.JOB.7.2	verse
141	b.JOB.7.3	verse
142	b.JOB.7.4	verse
143	b.JOB.7.5	verse
144	b.JOB.7.6	verse
145	b.JOB.7.7	verse
146	b.JOB.7.8	verse
147	b.JOB.7.9	verse
148	b.JOB.7.10	verse
149	b.JOB.7.11	verse
150	b.JOB.7.12	verse
151	b.JOB.7.13	verse
152	b.JOB.7.14	verse
153	b.JOB.7.15	verse
154	b.JOB.7.16	verse
155	b.JOB.7.17	verse
156	b.JOB.7.18	verse
157	b.JOB.7.19	verse
158	b.JOB.7.20	verse
159	b.JOB.7.21	verse
160	b.JOB.8.1	verse
161	b.JOB.8.2	verse
162	b.JOB.8.3	verse
163	b.JOB.8.4	verse
164	b.JOB.8.5	verse
165	b.JOB.8.6	verse
166	b.JOB.8.7	verse
167	b.JOB.8.8	verse
168	b.JOB.8.9	verse
169	b.JOB.8.10	verse
170	b.JOB.8.11	verse
171	b.JOB.8.12	verse
172	b.JOB.8.13	verse
173	b.JOB.8.14	verse
174	b.JOB.8.15	verse
175	b.JOB.8.16	verse
176	b.JOB.8.17	verse
177	b.JOB.8.18	verse
178	b.JOB.8.19	verse
179	b.JOB.8.20	verse
180	b.JOB.8.21	verse
181	b.JOB.8.22	verse
182	b.JOB.9.1	verse
183	b.JOB.9.2	verse
184	b.JOB.9.3	verse
185	b.JOB.9.4	verse
186	b.JOB.9.5	verse
187	b.JOB.9.6	verse
188	b.JOB.9.7	verse
189	b.JOB.9.8	verse
190	b.JOB.9.9	verse
191	b.JOB.9.10	verse
192	b.JOB.9.11	verse
193	b.JOB.9.12	verse
194	b.JOB.9.13	verse
195	b.JOB.9.14	verse
196	b.JOB.9.15	verse
197	b.JOB.9.16	verse
198	b.JOB.9.17	verse
199	b.JOB.9.18	verse
200	b.JOB.9.19	verse
201	b.JOB.9.20	verse
202	b.JOB.9.21	verse
203	b.JOB.9.22	verse
204	b.JOB.9.23	verse
205	b.JOB.9.24	verse
206	b.JOB.9.25	verse
207	b.JOB.9.26	verse
208	b.JOB.9.27	verse
209	b.JOB.9.28	verse
210	b.JOB.9.29	verse
211	b.JOB.9.30	verse
212	b.JOB.9.31	verse
213	b.JOB.9.32	verse
214	b.JOB.9.33	verse
215	b.JOB.9.34	verse
216	b.JOB.9.35	verse
217	b.JOB.10.1	verse
218	b.JOB.10.2	verse
219	b.JOB.10.3	verse
220	b.JOB.10.4	verse
221	b.JOB.10.5	verse
222	b.JOB.10.6	verse
223	b.JOB.10.7	verse
224	b.JOB.10.8	verse
225	b.JOB.10.9	verse
226	b.JOB.10.10	verse
227	b.JOB.10.11	verse
228	b.JOB.10.12	verse
229	b.JOB.10.13	verse
230	b.JOB.10.14	verse
231	b.JOB.10.15	verse
232	b.JOB.10.16	verse
233	b.JOB.10.17	verse
234	b.JOB.10.18	verse
235	b.JOB.10.19	verse
236	b.JOB.10.20	verse
237	b.JOB.10.21	verse
238	b.JOB.10.22	verse
239	b.JOB.11.1	verse
240	b.JOB.11.2	verse
241	b.JOB.11.3	verse
242	b.JOB.11.4	verse
243	b.JOB.11.5	verse
244	b.JOB.11.6	verse
245	b.JOB.11.7	verse
246	b.JOB.11.8	verse
247	b.JOB.11.9	verse
248	b.JOB.11.10	verse
249	b.JOB.11.11	verse
250	b.JOB.11.12	verse
251	b.JOB.11.13	verse
252	b.JOB.11.14	verse
253	b.JOB.11.15	verse
254	b.JOB.11.16	verse
255	b.JOB.11.17	verse
256	b.JOB.11.18	verse
257	b.JOB.11.19	verse
258	b.JOB.11.20	verse
259	b.JOB.12.1	verse
260	b.JOB.12.2	verse
261	b.JOB.12.3	verse
262	b.JOB.12.4	verse
263	b.JOB.12.5	verse
264	b.JOB.12.6	verse
265	b.JOB.12.7	verse
266	b.JOB.12.8	verse
267	b.JOB.12.9	verse
268	b.JOB.12.10	verse
269	b.JOB.12.11	verse
270	b.JOB.12.12	verse
271	b.JOB.12.13	verse
272	b.JOB.12.14	verse
273	b.JOB.12.15	verse
274	b.JOB.12.16	verse
275	b.JOB.12.17	verse
276	b.JOB.12.18	verse
277	b.JOB.12.19	verse
278	b.JOB.12.20	verse
279	b.JOB.12.21	verse
280	b.JOB.12.22	verse
281	b.JOB.12.23	verse
282	b.JOB.12.24	verse
283	b.JOB.12.25	verse
284	b.JOB.13.1	verse
285	b.JOB.13.2	verse
286	b.JOB.13.3	verse
287	b.JOB.13.4	verse
288	b.JOB.13.5	verse
289	b.JOB.13.6	verse
290	b.JOB.13.7	verse
291	b.JOB.13.8	verse
292	b.JOB.13.9	verse
293	b.JOB.13.10	verse
294	b.JOB.13.11	verse
295	b.JOB.13.12	verse
296	b.JOB.13.13	verse
297	b.JOB.13.14	verse
298	b.JOB.13.15	verse
299	b.JOB.13.16	verse
300	b.JOB.13.17	verse
301	b.JOB.13.18	verse
302	b.JOB.13.19	verse
303	b.JOB.13.20	verse
304	b.JOB.13.21	verse
305	b.JOB.13.22	verse
306	b.JOB.13.23	verse
307	b.JOB.13.24	verse
308	b.JOB.13.25	verse
309	b.JOB.13.26	verse
310	b.JOB.13.27	verse
311	b.JOB.13.28	verse
312	b.JOB.14.1	verse
313	b.JOB.14.2	verse
314	b.JOB.14.3	verse
315	b.JOB.14.4	verse
316	b.JOB.14.5	verse
317	b.JOB.14.6	verse
318	b.JOB.14.7	verse
319	b.JOB.14.8	verse
320	b.JOB.14.9	verse
321	b.JOB.14.10	verse
322	b.JOB.14.11	verse
323	b.JOB.14.12	verse
324	b.JOB.14.13	verse
325	b.JOB.14.14	verse
326	b.JOB.14.15	verse
327	b.JOB.14.16	verse
328	b.JOB.14.17	verse
329	b.JOB.14.18	verse
330	b.JOB.14.19	verse
331	b.JOB.14.20	verse
332	b.JOB.14.21	verse
333	b.JOB.14.22	verse
334	b.JOB.15.1	verse
335	b.JOB.15.2	verse
336	b.JOB.15.3	verse
337	b.JOB.15.4	verse
338	b.JOB.15.5	verse
339	b.JOB.15.6	verse
340	b.JOB.15.7	verse
341	b.JOB.15.8	verse
342	b.JOB.15.9	verse
343	b.JOB.15.10	verse
344	b.JOB.15.11	verse
345	b.JOB.15.12	verse
346	b.JOB.15.13	verse
347	b.JOB.15.14	verse
348	b.JOB.15.15	verse
349	b.JOB.15.16	verse
350	b.JOB.15.17	verse
351	b.JOB.15.18	verse
352	b.JOB.15.19	verse
353	b.JOB.15.20	verse
354	b.JOB.15.21	verse
355	b.JOB.15.22	verse
356	b.JOB.15.23	verse
357	b.JOB.15.24	verse
358	b.JOB.15.25	verse
359	b.JOB.15.26	verse
360	b.JOB.15.27	verse
361	b.JOB.15.28	verse
362	b.JOB.15.29	verse
363	b.JOB.15.30	verse
364	b.JOB.15.31	verse
365	b.JOB.15.32	verse
366	b.JOB.15.33	verse
367	b.JOB.15.34	verse
368	b.JOB.15.35	verse
369	b.JOB.16.1	verse
370	b.JOB.16.2	verse
371	b.JOB.16.3	verse
372	b.JOB.16.4	verse
373	b.JOB.16.5	verse
374	b.JOB.16.6	verse
375	b.JOB.16.7	verse
376	b.JOB.16.8	verse
377	b.JOB.16.9	verse
378	b.JOB.16.10	verse
379	b.JOB.16.11	verse
380	b.JOB.16.12	verse
381	b.JOB.16.13	verse
382	b.JOB.16.14	verse
383	b.JOB.16.15	verse
384	b.JOB.16.16	verse
385	b.JOB.16.17	verse
386	b.JOB.16.18	verse
387	b.JOB.16.19	verse
388	b.JOB.16.20	verse
389	b.JOB.16.21	verse
390	b.JOB.16.22	verse
391	b.JOB.17.1	verse
392	b.JOB.17.2	verse
393	b.JOB.17.3	verse
394	b.JOB.17.4	verse
395	b.JOB.17.5	verse
396	b.JOB.17.6	verse
397	b.JOB.17.7	verse
398	b.JOB.17.8	verse
399	b.JOB.17.9	verse
400	b.JOB.17.10	verse
401	b.JOB.17.11	verse
402	b.JOB.17.12	verse
403	b.JOB.17.13	verse
404	b.JOB.17.14	verse
405	b.JOB.17.15	verse
406	b.JOB.17.16	verse
407	b.JOB.18.1	verse
408	b.JOB.18.2	verse
409	b.JOB.18.3	verse
410	b.JOB.18.4	verse
411	b.JOB.18.5	verse
412	b.JOB.18.6	verse
413	b.JOB.18.7	verse
414	b.JOB.18.8	verse
415	b.JOB.18.9	verse
416	b.JOB.18.10	verse
417	b.JOB.18.11	verse
418	b.JOB.18.12	verse
419	b.JOB.18.13	verse
420	b.JOB.18.14	verse
421	b.JOB.18.15	verse
422	b.JOB.18.16	verse
423	b.JOB.18.17	verse
424	b.JOB.18.18	verse
425	b.JOB.18.19	verse
426	b.JOB.18.20	verse
427	b.JOB.18.21	verse
428	b.JOB.19.1	verse
429	b.JOB.19.2	verse
430	b.JOB.19.3	verse
431	b.JOB.19.4	verse
432	b.JOB.19.5	verse
433	b.JOB.19.6	verse
434	b.JOB.19.7	verse
435	b.JOB.19.8	verse
436	b.JOB.19.9	verse
437	b.JOB.19.10	verse
438	b.JOB.19.11	verse
439	b.JOB.19.12	verse
440	b.JOB.19.13	verse
441	b.JOB.19.14	verse
442	b.JOB.19.15	verse
443	b.JOB.19.16	verse
444	b.JOB.19.17	verse
445	b.JOB.19.18	verse
446	b.JOB.19.19	verse
447	b.JOB.19.20	verse
448	b.JOB.19.21	verse
449	b.JOB.19.22	verse
450	b.JOB.19.23	verse
451	b.JOB.19.24	verse
452	b.JOB.19.25	verse
453	b.JOB.19.26	verse
454	b.JOB.19.27	verse
455	b.JOB.19.28	verse
456	b.JOB.19.29	verse
457	b.JOB.20.1	verse
458	b.JOB.20.2	verse
459	b.JOB.20.3	verse
460	b.JOB.20.4	verse
461	b.JOB.20.5	verse
462	b.JOB.20.6	verse
463	b.JOB.20.7	verse
464	b.JOB.20.8	verse
465	b.JOB.20.9	verse
466	b.JOB.20.10	verse
467	b.JOB.20.11	verse
468	b.JOB.20.12	verse
469	b.JOB.20.13	verse
470	b.JOB.20.14	verse
471	b.JOB.20.15	verse
472	b.JOB.20.16	verse
473	b.JOB.20.17	verse
474	b.JOB.20.18	verse
475	b.JOB.20.19	verse
476	b.JOB.20.20	verse
477	b.JOB.20.21	verse
478	b.JOB.20.22	verse
479	b.JOB.20.23	verse
480	b.JOB.20.24	verse
481	b.JOB.20.25	verse
482	b.JOB.20.26	verse
483	b.JOB.20.27	verse
484	b.JOB.20.28	verse
485	b.JOB.20.29	verse
486	b.JOB.21.1	verse
487	b.JOB.21.2	verse
488	b.JOB.21.3	verse
489	b.JOB.21.4	verse
490	b.JOB.21.5	verse
491	b.JOB.21.6	verse
492	b.JOB.21.7	verse
493	b.JOB.21.8	verse
494	b.JOB.21.9	verse
495	b.JOB.21.10	verse
496	b.JOB.21.11	verse
497	b.JOB.21.12	verse
498	b.JOB.21.13	verse
499	b.JOB.21.14	verse
500	b.JOB.21.15	verse
501	b.JOB.21.16	verse
502	b.JOB.21.17	verse
503	b.JOB.21.18	verse
504	b.JOB.21.19	verse
505	b.JOB.21.20	verse
506	b.JOB.21.21	verse
507	b.JOB.21.22	verse
508	b.JOB.21.23	verse
509	b.JOB.21.24	verse
510	b.JOB.21.25	verse
511	b.JOB.21.26	verse
512	b.JOB.21.27	verse
513	b.JOB.21.28	verse
514	b.JOB.21.29	verse
515	b.JOB.21.30	verse
516	b.JOB.21.31	verse
517	b.JOB.21.32	verse
518	b.JOB.21.33	verse
519	b.JOB.21.34	verse
520	b.JOB.22.1	verse
521	b.JOB.22.2	verse
522	b.JOB.22.3	verse
523	b.JOB.22.4	verse
524	b.JOB.22.5	verse
525	b.JOB.22.6	verse
526	b.JOB.22.7	verse
527	b.JOB.22.8	verse
528	b.JOB.22.9	verse
529	b.JOB.22.10	verse
530	b.JOB.22.11	verse
531	b.JOB.22.12	verse
532	b.JOB.22.13	verse
533	b.JOB.22.14	verse
534	b.JOB.22.15	verse
535	b.JOB.22.16	verse
536	b.JOB.22.17	verse
537	b.JOB.22.18	verse
538	b.JOB.22.19	verse
539	b.JOB.22.20	verse
540	b.JOB.22.21	verse
541	b.JOB.22.22	verse
542	b.JOB.22.23	verse
543	b.JOB.22.24	verse
544	b.JOB.22.25	verse
545	b.JOB.22.26	verse
546	b.JOB.22.27	verse
547	b.JOB.22.28	verse
548	b.JOB.22.29	verse
549	b.JOB.22.30	verse
550	b.JOB.23.1	verse
551	b.JOB.23.2	verse
552	b.JOB.23.3	verse
553	b.JOB.23.4	verse
554	b.JOB.23.5	verse
555	b.JOB.23.6	verse
556	b.JOB.23.7	verse
557	b.JOB.23.8	verse
558	b.JOB.23.9	verse
559	b.JOB.23.10	verse
560	b.JOB.23.11	verse
561	b.JOB.23.12	verse
562	b.JOB.23.13	verse
563	b.JOB.23.14	verse
564	b.JOB.23.15	verse
565	b.JOB.23.16	verse
566	b.JOB.23.17	verse
567	b.JOB.24.1	verse
568	b.JOB.24.2	verse
569	b.JOB.24.3	verse
570	b.JOB.24.4	verse
571	b.JOB.24.5	verse
572	b.JOB.24.6	verse
573	b.JOB.24.7	verse
574	b.JOB.24.8	verse
575	b.JOB.24.9	verse
576	b.JOB.24.10	verse
577	b.JOB.24.11	verse
578	b.JOB.24.12	verse
579	b.JOB.24.13	verse
580	b.JOB.24.14	verse
581	b.JOB.24.15	verse
582	b.JOB.24.16	verse
583	b.JOB.24.17	verse
584	b.JOB.24.18	verse
585	b.JOB.24.19	verse
586	b.JOB.24.20	verse
587	b.JOB.24.21	verse
588	b.JOB.24.22	verse
589	b.JOB.24.23	verse
590	b.JOB.24.24	verse
591	b.JOB.24.25	verse
592	b.JOB.25.1	verse
593	b.JOB.25.2	verse
594	b.JOB.25.3	verse
595	b.JOB.25.4	verse
596	b.JOB.25.5	verse
597	b.JOB.25.6	verse
598	b.JOB.26.1	verse
599	b.JOB.26.2	verse
600	b.JOB.26.3	verse
601	b.JOB.26.4	verse
602	b.JOB.26.5	verse
603	b.JOB.26.6	verse
604	b.JOB.26.7	verse
605	b.JOB.26.8	verse
606	b.JOB.26.9	verse
607	b.JOB.26.10	verse
608	b.JOB.26.11	verse
609	b.JOB.26.12	verse
610	b.JOB.26.13	verse
611	b.JOB.26.14	verse
612	b.JOB.27.1	verse
613	b.JOB.27.2	verse
614	b.JOB.27.3	verse
615	b.JOB.27.4	verse
616	b.JOB.27.5	verse
617	b.JOB.27.6	verse
618	b.JOB.27.7	verse
619	b.JOB.27.8	verse
620	b.JOB.27.9	verse
621	b.JOB.27.10	verse
622	b.JOB.27.11	verse
623	b.JOB.27.12	verse
624	b.JOB.27.13	verse
625	b.JOB.27.14	verse
626	b.JOB.27.15	verse
627	b.JOB.27.16	verse
628	b.JOB.27.17	verse
629	b.JOB.27.18	verse
630	b.JOB.27.19	verse
631	b.JOB.27.20	verse
632	b.JOB.27.21	verse
633	b.JOB.27.22	verse
634	b.JOB.27.23	verse
635	b.JOB.28.1	verse
636	b.JOB.28.2	verse
637	b.JOB.28.3	verse
638	b.JOB.28.4	verse
639	b.JOB.28.5	verse
640	b.JOB.28.6	verse
641	b.JOB.28.7	verse
642	b.JOB.28.8	verse
643	b.JOB.28.9	verse
644	b.JOB.28.10	verse
645	b.JOB.28.11	verse
646	b.JOB.28.12	verse
647	b.JOB.28.13	verse
648	b.JOB.28.14	verse
649	b.JOB.28.15	verse
650	b.JOB.28.16	verse
651	b.JOB.28.17	verse
652	b.JOB.28.18	verse
653	b.JOB.28.19	verse
654	b.JOB.28.20	verse
655	b.JOB.28.21	verse
656	b.JOB.28.22	verse
657	b.JOB.28.23	verse
658	b.JOB.28.24	verse
659	b.JOB.28.25	verse
660	b.JOB.28.26	verse
661	b.JOB.28.27	verse
662	b.JOB.28.28	verse
663	b.JOB.29.1	verse
664	b.JOB.29.2	verse
665	b.JOB.29.3	verse
666	b.JOB.29.4	verse
667	b.JOB.29.5	verse
668	b.JOB.29.6	verse
669	b.JOB.29.7	verse
670	b.JOB.29.8	verse
671	b.JOB.29.9	verse
672	b.JOB.29.10	verse
673	b.JOB.29.11	verse
674	b.JOB.29.12	verse
675	b.JOB.29.13	verse
676	b.JOB.29.14	verse
677	b.JOB.29.15	verse
678	b.JOB.29.16	verse
679	b.JOB.29.17	verse
680	b.JOB.29.18	verse
681	b.JOB.29.19	verse
682	b.JOB.29.20	verse
683	b.JOB.29.21	verse
684	b.JOB.29.22	verse
685	b.JOB.29.23	verse
686	b.JOB.29.24	verse
687	b.JOB.29.25	verse
688	b.JOB.30.1	verse
689	b.JOB.30.2	verse
690	b.JOB.30.3	verse
691	b.JOB.30.4	verse
692	b.JOB.30.5	verse
693	b.JOB.30.6	verse
694	b.JOB.30.7	verse
695	b.JOB.30.8	verse
696	b.JOB.30.9	verse
697	b.JOB.30.10	verse
698	b.JOB.30.11	verse
699	b.JOB.30.12	verse
700	b.JOB.30.13	verse
701	b.JOB.30.14	verse
702	b.JOB.30.15	verse
703	b.JOB.30.16	verse
704	b.JOB.30.17	verse
705	b.JOB.30.18	verse
706	b.JOB.30.19	verse
707	b.JOB.30.20	verse
708	b.JOB.30.21	verse
709	b.JOB.30.22	verse
710	b.JOB.30.23	verse
711	b.JOB.30.24	verse
712	b.JOB.30.25	verse
713	b.JOB.30.26	verse
714	b.JOB.30.27	verse
715	b.JOB.30.28	verse
716	b.JOB.30.29	verse
717	b.JOB.30.30	verse
718	b.JOB.30.31	verse
719	b.JOB.31.1	verse
720	b.JOB.31.2	verse
721	b.JOB.31.3	verse
722	b.JOB.31.4	verse
723	b.JOB.31.5	verse
724	b.JOB.31.6	verse
725	b.JOB.31.7	verse
726	b.JOB.31.8	verse
727	b.JOB.31.9	verse
728	b.JOB.31.10	verse
729	b.JOB.31.11	verse
730	b.JOB.31.12	verse
731	b.JOB.31.13	verse
732	b.JOB.31.14	verse
733	b.JOB.31.15	verse
734	b.JOB.31.16	verse
735	b.JOB.31.17	verse
736	b.JOB.31.18	verse
737	b.JOB.31.19	verse
738	b.JOB.31.20	verse
739	b.JOB.31.21	verse
740	b.JOB.31.22	verse
741	b.JOB.31.23	verse
742	b.JOB.31.24	verse
743	b.JOB.31.25	verse
744	b.JOB.31.26	verse
745	b.JOB.31.27	verse
746	b.JOB.31.28	verse
747	b.JOB.31.29	verse
748	b.JOB.31.30	verse
749	b.JOB.31.31	verse
750	b.JOB.31.32	verse
751	b.JOB.31.33	verse
752	b.JOB.31.34	verse
753	b.JOB.31.35	verse
754	b.JOB.31.36	verse
755	b.JOB.31.37	verse
756	b.JOB.31.38	verse
757	b.JOB.31.39	verse
758	b.JOB.31.40	verse
759	b.JOB.32.1	verse
760	b.JOB.32.2	verse
761	b.JOB.32.3	verse
762	b.JOB.32.4	verse
763	b.JOB.32.5	verse
764	b.JOB.32.6	verse
765	b.JOB.32.7	verse
766	b.JOB.32.8	verse
767	b.JOB.32.9	verse
768	b.JOB.32.10	verse
769	b.JOB.32.11	verse
770	b.JOB.32.12	verse
771	b.JOB.32.13	verse
772	b.JOB.32.14	verse
773	b.JOB.32.15	verse
774	b.JOB.32.16	verse
775	b.JOB.32.17	verse
776	b.JOB.32.18	verse
777	b.JOB.32.19	verse
778	b.JOB.32.20	verse
779	b.JOB.32.21	verse
780	b.JOB.32.22	verse
781	b.JOB.33.1	verse
782	b.JOB.33.2	verse
783	b.JOB.33.3	verse
784	b.JOB.33.4	verse
785	b.JOB.33.5	verse
786	b.JOB.33.6	verse
787	b.JOB.33.7	verse
788	b.JOB.33.8	verse
789	b.JOB.33.9	verse
790	b.JOB.33.10	verse
791	b.JOB.33.11	verse
792	b.JOB.33.12	verse
793	b.JOB.33.13	verse
794	b.JOB.33.14	verse
795	b.JOB.33.15	verse
796	b.JOB.33.16	verse
797	b.JOB.33.17	verse
798	b.JOB.33.18	verse
799	b.JOB.33.19	verse
800	b.JOB.33.20	verse
801	b.JOB.33.21	verse
802	b.JOB.33.22	verse
803	b.JOB.33.23	verse
804	b.JOB.33.24	verse
805	b.JOB.33.25	verse
806	b.JOB.33.26	verse
807	b.JOB.33.27	verse
808	b.JOB.33.28	verse
809	b.JOB.33.29	verse
810	b.JOB.33.30	verse
811	b.JOB.33.31	verse
812	b.JOB.33.32	verse
813	b.JOB.33.33	verse
814	b.JOB.34.1	verse
815	b.JOB.34.2	verse
816	b.JOB.34.3	verse
817	b.JOB.34.4	verse
818	b.JOB.34.5	verse
819	b.JOB.34.6	verse
820	b.JOB.34.7	verse
821	b.JOB.34.8	verse
822	b.JOB.34.9	verse
823	b.JOB.34.10	verse
824	b.JOB.34.11	verse
825	b.JOB.34.12	verse
826	b.JOB.34.13	verse
827	b.JOB.34.14	verse
828	b.JOB.34.15	verse
829	b.JOB.34.16	verse
830	b.JOB.34.17	verse
831	b.JOB.34.18	verse
832	b.JOB.34.19	verse
833	b.JOB.34.20	verse
834	b.JOB.34.21	verse
835	b.JOB.34.22	verse
836	b.JOB.34.23	verse
837	b.JOB.34.24	verse
838	b.JOB.34.25	verse
839	b.JOB.34.26	verse
840	b.JOB.34.27	verse
841	b.JOB.34.28	verse
842	b.JOB.34.29	verse
843	b.JOB.34.30	verse
844	b.JOB.34.31	verse
845	b.JOB.34.32	verse
846	b.JOB.34.33	verse
847	b.JOB.34.34	verse
848	b.JOB.34.35	verse
849	b.JOB.34.36	verse
850	b.JOB.34.37	verse
851	b.JOB.35.1	verse
852	b.JOB.35.2	verse
853	b.JOB.35.3	verse
854	b.JOB.35.4	verse
855	b.JOB.35.5	verse
856	b.JOB.35.6	verse
857	b.JOB.35.7	verse
858	b.JOB.35.8	verse
859	b.JOB.35.9	verse
860	b.JOB.35.10	verse
861	b.JOB.35.11	verse
862	b.JOB.35.12	verse
863	b.JOB.35.13	verse
864	b.JOB.35.14	verse
865	b.JOB.35.15	verse
866	b.JOB.35.16	verse
867	b.JOB.36.1	verse
868	b.JOB.36.2	verse
869	b.JOB.36.3	verse
870	b.JOB.36.4	verse
871	b.JOB.36.5	verse
872	b.JOB.36.6	verse
873	b.JOB.36.7	verse
874	b.JOB.36.8	verse
875	b.JOB.36.9	verse
876	b.JOB.36.10	verse
877	b.JOB.36.11	verse
878	b.JOB.36.12	verse
879	b.JOB.36.13	verse
880	b.JOB.36.14	verse
881	b.JOB.36.15	verse
882	b.JOB.36.16	verse
883	b.JOB.36.17	verse
884	b.JOB.36.18	verse
885	b.JOB.36.19	verse
886	b.JOB.36.20	verse
887	b.JOB.36.21	verse
888	b.JOB.36.22	verse
889	b.JOB.36.23	verse
890	b.JOB.36.24	verse
891	b.JOB.36.25	verse
892	b.JOB.36.26	verse
893	b.JOB.36.27	verse
894	b.JOB.36.28	verse
895	b.JOB.36.29	verse
896	b.JOB.36.30	verse
897	b.JOB.36.31	verse
898	b.JOB.36.32	verse
899	b.JOB.36.33	verse
900	b.JOB.37.1	verse
901	b.JOB.37.2	verse
902	b.JOB.37.3	verse
903	b.JOB.37.4	verse
904	b.JOB.37.5	verse
905	b.JOB.37.6	verse
906	b.JOB.37.7	verse
907	b.JOB.37.8	verse
908	b.JOB.37.9	verse
909	b.JOB.37.10	verse
910	b.JOB.37.11	verse
911	b.JOB.37.12	verse
912	b.JOB.37.13	verse
913	b.JOB.37.14	verse
914	b.JOB.37.15	verse
915	b.JOB.37.16	verse
916	b.JOB.37.17	verse
917	b.JOB.37.18	verse
918	b.JOB.37.19	verse
919	b.JOB.37.20	verse
920	b.JOB.37.21	verse
921	b.JOB.37.22	verse
922	b.JOB.37.23	verse
923	b.JOB.37.24	verse
924	b.JOB.38.1	verse
925	b.JOB.38.2	verse
926	b.JOB.38.3	verse
927	b.JOB.38.4	verse
928	b.JOB.38.5	verse
929	b.JOB.38.6	verse
930	b.JOB.38.7	verse
931	b.JOB.38.8	verse
