	Source	Target	Weight	Type
357	b.NAH.1.9	b.NAH.2.12	4	Undirected
351	b.NAH.1.9	b.NAH.2.6	4	Undirected
355	b.NAH.1.9	b.NAH.2.10	4	Undirected
307	b.NAH.1.8	b.NAH.1.15	4	Undirected
305	b.NAH.1.8	b.NAH.1.13	4	Undirected
304	b.NAH.1.8	b.NAH.1.12	4	Undirected
303	b.NAH.1.8	b.NAH.1.11	4	Undirected
302	b.NAH.1.8	b.NAH.1.10	4	Undirected
281	b.NAH.1.7	b.NAH.2.13	4	Undirected
280	b.NAH.1.7	b.NAH.2.12	4	Undirected
279	b.NAH.1.7	b.NAH.2.11	4	Undirected
278	b.NAH.1.7	b.NAH.2.10	4	Undirected
277	b.NAH.1.7	b.NAH.2.9	4	Undirected
276	b.NAH.1.7	b.NAH.2.8	4	Undirected
275	b.NAH.1.7	b.NAH.2.7	4	Undirected
274	b.NAH.1.7	b.NAH.2.6	4	Undirected
273	b.NAH.1.7	b.NAH.2.5	4	Undirected
272	b.NAH.1.7	b.NAH.2.4	4	Undirected
271	b.NAH.1.7	b.NAH.2.3	4	Undirected
270	b.NAH.1.7	b.NAH.2.2	4	Undirected
269	b.NAH.1.7	b.NAH.2.1	4	Undirected
268	b.NAH.1.7	b.NAH.1.15	4	Undirected
267	b.NAH.1.7	b.NAH.1.14	4	Undirected
266	b.NAH.1.7	b.NAH.1.13	4	Undirected
265	b.NAH.1.7	b.NAH.1.12	4	Undirected
264	b.NAH.1.7	b.NAH.1.11	4	Undirected
263	b.NAH.1.7	b.NAH.1.10	4	Undirected
262	b.NAH.1.7	b.NAH.1.9	4	Undirected
261	b.NAH.1.7	b.NAH.1.8	4	Undirected
306	b.NAH.1.8	b.NAH.1.14	4	Undirected
308	b.NAH.1.8	b.NAH.2.1	4	Undirected
354	b.NAH.1.9	b.NAH.2.9	4	Undirected
310	b.NAH.1.8	b.NAH.2.3	4	Undirected
353	b.NAH.1.9	b.NAH.2.8	4	Undirected
704	b.NAH.2.5	b.NAH.2.7	4	Undirected
850	b.NAH.2.11	b.NAH.2.12	4	Undirected
350	b.NAH.1.9	b.NAH.2.5	4	Undirected
349	b.NAH.1.9	b.NAH.2.4	4	Undirected
348	b.NAH.1.9	b.NAH.2.3	4	Undirected
346	b.NAH.1.9	b.NAH.2.1	4	Undirected
345	b.NAH.1.9	b.NAH.1.15	4	Undirected
344	b.NAH.1.9	b.NAH.1.14	4	Undirected
343	b.NAH.1.9	b.NAH.1.13	4	Undirected
342	b.NAH.1.9	b.NAH.1.12	4	Undirected
341	b.NAH.1.9	b.NAH.1.11	4	Undirected
340	b.NAH.1.9	b.NAH.1.10	4	Undirected
912	b.NAH.3.1	b.NAH.3.4	4	Undirected
915	b.NAH.3.1	b.NAH.3.7	4	Undirected
320	b.NAH.1.8	b.NAH.2.13	4	Undirected
319	b.NAH.1.8	b.NAH.2.12	4	Undirected
318	b.NAH.1.8	b.NAH.2.11	4	Undirected
317	b.NAH.1.8	b.NAH.2.10	4	Undirected
316	b.NAH.1.8	b.NAH.2.9	4	Undirected
315	b.NAH.1.8	b.NAH.2.8	4	Undirected
314	b.NAH.1.8	b.NAH.2.7	4	Undirected
313	b.NAH.1.8	b.NAH.2.6	4	Undirected
312	b.NAH.1.8	b.NAH.2.5	4	Undirected
311	b.NAH.1.8	b.NAH.2.4	4	Undirected
851	b.NAH.2.11	b.NAH.2.13	4	Undirected
488	b.NAH.1.13	b.NAH.2.1	4	Undirected
486	b.NAH.1.13	b.NAH.1.14	4	Undirected
618	b.NAH.2.2	b.NAH.2.5	4	Undirected
648	b.NAH.2.3	b.NAH.2.6	4	Undirected
646	b.NAH.2.3	b.NAH.2.4	4	Undirected
756	b.NAH.2.7	b.NAH.2.8	4	Undirected
757	b.NAH.2.7	b.NAH.2.9	4	Undirected
626	b.NAH.2.2	b.NAH.2.13	4	Undirected
625	b.NAH.2.2	b.NAH.2.12	4	Undirected
624	b.NAH.2.2	b.NAH.2.11	4	Undirected
623	b.NAH.2.2	b.NAH.2.10	4	Undirected
622	b.NAH.2.2	b.NAH.2.9	4	Undirected
621	b.NAH.2.2	b.NAH.2.8	4	Undirected
620	b.NAH.2.2	b.NAH.2.7	4	Undirected
619	b.NAH.2.2	b.NAH.2.6	4	Undirected
617	b.NAH.2.2	b.NAH.2.4	4	Undirected
588	b.NAH.2.1	b.NAH.2.5	4	Undirected
616	b.NAH.2.2	b.NAH.2.3	4	Undirected
758	b.NAH.2.7	b.NAH.2.10	4	Undirected
759	b.NAH.2.7	b.NAH.2.11	4	Undirected
760	b.NAH.2.7	b.NAH.2.12	4	Undirected
761	b.NAH.2.7	b.NAH.2.13	4	Undirected
596	b.NAH.2.1	b.NAH.2.13	4	Undirected
595	b.NAH.2.1	b.NAH.2.12	4	Undirected
594	b.NAH.2.1	b.NAH.2.11	4	Undirected
593	b.NAH.2.1	b.NAH.2.10	4	Undirected
592	b.NAH.2.1	b.NAH.2.9	4	Undirected
591	b.NAH.2.1	b.NAH.2.8	4	Undirected
590	b.NAH.2.1	b.NAH.2.7	4	Undirected
649	b.NAH.2.3	b.NAH.2.7	4	Undirected
650	b.NAH.2.3	b.NAH.2.8	4	Undirected
651	b.NAH.2.3	b.NAH.2.9	4	Undirected
652	b.NAH.2.3	b.NAH.2.10	4	Undirected
705	b.NAH.2.5	b.NAH.2.8	4	Undirected
706	b.NAH.2.5	b.NAH.2.9	4	Undirected
707	b.NAH.2.5	b.NAH.2.10	4	Undirected
708	b.NAH.2.5	b.NAH.2.11	4	Undirected
709	b.NAH.2.5	b.NAH.2.12	4	Undirected
710	b.NAH.2.5	b.NAH.2.13	4	Undirected
683	b.NAH.2.4	b.NAH.2.13	4	Undirected
682	b.NAH.2.4	b.NAH.2.12	4	Undirected
681	b.NAH.2.4	b.NAH.2.11	4	Undirected
680	b.NAH.2.4	b.NAH.2.10	4	Undirected
679	b.NAH.2.4	b.NAH.2.9	4	Undirected
678	b.NAH.2.4	b.NAH.2.8	4	Undirected
677	b.NAH.2.4	b.NAH.2.7	4	Undirected
676	b.NAH.2.4	b.NAH.2.6	4	Undirected
675	b.NAH.2.4	b.NAH.2.5	4	Undirected
730	b.NAH.2.6	b.NAH.2.7	4	Undirected
731	b.NAH.2.6	b.NAH.2.8	4	Undirected
732	b.NAH.2.6	b.NAH.2.9	4	Undirected
733	b.NAH.2.6	b.NAH.2.10	4	Undirected
734	b.NAH.2.6	b.NAH.2.11	4	Undirected
735	b.NAH.2.6	b.NAH.2.12	4	Undirected
736	b.NAH.2.6	b.NAH.2.13	4	Undirected
655	b.NAH.2.3	b.NAH.2.13	4	Undirected
654	b.NAH.2.3	b.NAH.2.12	4	Undirected
653	b.NAH.2.3	b.NAH.2.11	4	Undirected
589	b.NAH.2.1	b.NAH.2.6	4	Undirected
587	b.NAH.2.1	b.NAH.2.4	4	Undirected
487	b.NAH.1.13	b.NAH.1.15	4	Undirected
830	b.NAH.2.10	b.NAH.2.13	4	Undirected
529	b.NAH.1.14	b.NAH.2.9	4	Undirected
528	b.NAH.1.14	b.NAH.2.8	4	Undirected
527	b.NAH.1.14	b.NAH.2.7	4	Undirected
526	b.NAH.1.14	b.NAH.2.6	4	Undirected
525	b.NAH.1.14	b.NAH.2.5	4	Undirected
524	b.NAH.1.14	b.NAH.2.4	4	Undirected
523	b.NAH.1.14	b.NAH.2.3	4	Undirected
522	b.NAH.1.14	b.NAH.2.2	4	Undirected
521	b.NAH.1.14	b.NAH.2.1	4	Undirected
520	b.NAH.1.14	b.NAH.1.15	4	Undirected
828	b.NAH.2.10	b.NAH.2.11	4	Undirected
829	b.NAH.2.10	b.NAH.2.12	4	Undirected
500	b.NAH.1.13	b.NAH.2.13	4	Undirected
586	b.NAH.2.1	b.NAH.2.3	4	Undirected
499	b.NAH.1.13	b.NAH.2.12	4	Undirected
498	b.NAH.1.13	b.NAH.2.11	4	Undirected
497	b.NAH.1.13	b.NAH.2.10	4	Undirected
496	b.NAH.1.13	b.NAH.2.9	4	Undirected
495	b.NAH.1.13	b.NAH.2.8	4	Undirected
494	b.NAH.1.13	b.NAH.2.7	4	Undirected
493	b.NAH.1.13	b.NAH.2.6	4	Undirected
492	b.NAH.1.13	b.NAH.2.5	4	Undirected
491	b.NAH.1.13	b.NAH.2.4	4	Undirected
490	b.NAH.1.13	b.NAH.2.3	4	Undirected
489	b.NAH.1.13	b.NAH.2.2	4	Undirected
241	b.NAH.1.6	b.NAH.2.13	4	Undirected
530	b.NAH.1.14	b.NAH.2.10	4	Undirected
531	b.NAH.1.14	b.NAH.2.11	4	Undirected
532	b.NAH.1.14	b.NAH.2.12	4	Undirected
533	b.NAH.1.14	b.NAH.2.13	4	Undirected
585	b.NAH.2.1	b.NAH.2.2	4	Undirected
781	b.NAH.2.8	b.NAH.2.9	4	Undirected
782	b.NAH.2.8	b.NAH.2.10	4	Undirected
783	b.NAH.2.8	b.NAH.2.11	4	Undirected
784	b.NAH.2.8	b.NAH.2.12	4	Undirected
785	b.NAH.2.8	b.NAH.2.13	4	Undirected
789	b.NAH.2.8	b.NAH.3.4	4	Undirected
792	b.NAH.2.8	b.NAH.3.7	4	Undirected
565	b.NAH.1.15	b.NAH.2.13	4	Undirected
564	b.NAH.1.15	b.NAH.2.12	4	Undirected
563	b.NAH.1.15	b.NAH.2.11	4	Undirected
562	b.NAH.1.15	b.NAH.2.10	4	Undirected
561	b.NAH.1.15	b.NAH.2.9	4	Undirected
560	b.NAH.1.15	b.NAH.2.8	4	Undirected
559	b.NAH.1.15	b.NAH.2.7	4	Undirected
558	b.NAH.1.15	b.NAH.2.6	4	Undirected
557	b.NAH.1.15	b.NAH.2.5	4	Undirected
556	b.NAH.1.15	b.NAH.2.4	4	Undirected
555	b.NAH.1.15	b.NAH.2.3	4	Undirected
554	b.NAH.1.15	b.NAH.2.2	4	Undirected
553	b.NAH.1.15	b.NAH.2.1	4	Undirected
805	b.NAH.2.9	b.NAH.2.10	4	Undirected
806	b.NAH.2.9	b.NAH.2.11	4	Undirected
807	b.NAH.2.9	b.NAH.2.12	4	Undirected
808	b.NAH.2.9	b.NAH.2.13	4	Undirected
961	b.NAH.3.4	b.NAH.3.5	4	Undirected
703	b.NAH.2.5	b.NAH.2.6	4	Undirected
189	b.NAH.1.5	b.NAH.2.2	4	Undirected
186	b.NAH.1.5	b.NAH.1.14	4	Undirected
184	b.NAH.1.5	b.NAH.1.12	4	Undirected
183	b.NAH.1.5	b.NAH.1.11	4	Undirected
182	b.NAH.1.5	b.NAH.1.10	4	Undirected
181	b.NAH.1.5	b.NAH.1.9	4	Undirected
180	b.NAH.1.5	b.NAH.1.8	4	Undirected
179	b.NAH.1.5	b.NAH.1.7	4	Undirected
178	b.NAH.1.5	b.NAH.1.6	4	Undirected
67	b.NAH.1.2	b.NAH.2.9	4	Undirected
68	b.NAH.1.2	b.NAH.2.10	4	Undirected
69	b.NAH.1.2	b.NAH.2.11	4	Undirected
70	b.NAH.1.2	b.NAH.2.12	4	Undirected
71	b.NAH.1.2	b.NAH.2.13	4	Undirected
91	b.NAH.1.3	b.NAH.1.4	4	Undirected
92	b.NAH.1.3	b.NAH.1.5	4	Undirected
93	b.NAH.1.3	b.NAH.1.6	4	Undirected
94	b.NAH.1.3	b.NAH.1.7	4	Undirected
95	b.NAH.1.3	b.NAH.1.8	4	Undirected
185	b.NAH.1.5	b.NAH.1.13	4	Undirected
187	b.NAH.1.5	b.NAH.1.15	4	Undirected
97	b.NAH.1.3	b.NAH.1.10	4	Undirected
188	b.NAH.1.5	b.NAH.2.1	4	Undirected
58	b.NAH.1.2	b.NAH.1.15	4	Undirected
59	b.NAH.1.2	b.NAH.2.1	4	Undirected
197	b.NAH.1.5	b.NAH.2.10	4	Undirected
61	b.NAH.1.2	b.NAH.2.3	4	Undirected
62	b.NAH.1.2	b.NAH.2.4	4	Undirected
63	b.NAH.1.2	b.NAH.2.5	4	Undirected
64	b.NAH.1.2	b.NAH.2.6	4	Undirected
196	b.NAH.1.5	b.NAH.2.9	4	Undirected
65	b.NAH.1.2	b.NAH.2.7	4	Undirected
66	b.NAH.1.2	b.NAH.2.8	4	Undirected
195	b.NAH.1.5	b.NAH.2.8	4	Undirected
194	b.NAH.1.5	b.NAH.2.7	4	Undirected
193	b.NAH.1.5	b.NAH.2.6	4	Undirected
192	b.NAH.1.5	b.NAH.2.5	4	Undirected
191	b.NAH.1.5	b.NAH.2.4	4	Undirected
190	b.NAH.1.5	b.NAH.2.3	4	Undirected
140	b.NAH.1.4	b.NAH.1.10	4	Undirected
96	b.NAH.1.3	b.NAH.1.9	4	Undirected
99	b.NAH.1.3	b.NAH.1.12	4	Undirected
56	b.NAH.1.2	b.NAH.1.13	4	Undirected
154	b.NAH.1.4	b.NAH.2.9	4	Undirected
152	b.NAH.1.4	b.NAH.2.7	4	Undirected
151	b.NAH.1.4	b.NAH.2.6	4	Undirected
150	b.NAH.1.4	b.NAH.2.5	4	Undirected
149	b.NAH.1.4	b.NAH.2.4	4	Undirected
148	b.NAH.1.4	b.NAH.2.3	4	Undirected
147	b.NAH.1.4	b.NAH.2.2	4	Undirected
146	b.NAH.1.4	b.NAH.2.1	4	Undirected
145	b.NAH.1.4	b.NAH.1.15	4	Undirected
144	b.NAH.1.4	b.NAH.1.14	4	Undirected
143	b.NAH.1.4	b.NAH.1.13	4	Undirected
142	b.NAH.1.4	b.NAH.1.12	4	Undirected
141	b.NAH.1.4	b.NAH.1.11	4	Undirected
240	b.NAH.1.6	b.NAH.2.12	4	Undirected
135	b.NAH.1.4	b.NAH.1.5	4	Undirected
136	b.NAH.1.4	b.NAH.1.6	4	Undirected
137	b.NAH.1.4	b.NAH.1.7	4	Undirected
138	b.NAH.1.4	b.NAH.1.8	4	Undirected
153	b.NAH.1.4	b.NAH.2.8	4	Undirected
155	b.NAH.1.4	b.NAH.2.10	4	Undirected
100	b.NAH.1.3	b.NAH.1.13	4	Undirected
156	b.NAH.1.4	b.NAH.2.11	4	Undirected
101	b.NAH.1.3	b.NAH.1.14	4	Undirected
102	b.NAH.1.3	b.NAH.1.15	4	Undirected
103	b.NAH.1.3	b.NAH.2.1	4	Undirected
104	b.NAH.1.3	b.NAH.2.2	4	Undirected
105	b.NAH.1.3	b.NAH.2.3	4	Undirected
106	b.NAH.1.3	b.NAH.2.4	4	Undirected
107	b.NAH.1.3	b.NAH.2.5	4	Undirected
108	b.NAH.1.3	b.NAH.2.6	4	Undirected
109	b.NAH.1.3	b.NAH.2.7	4	Undirected
110	b.NAH.1.3	b.NAH.2.8	4	Undirected
111	b.NAH.1.3	b.NAH.2.9	4	Undirected
112	b.NAH.1.3	b.NAH.2.10	4	Undirected
113	b.NAH.1.3	b.NAH.2.11	4	Undirected
114	b.NAH.1.3	b.NAH.2.12	4	Undirected
115	b.NAH.1.3	b.NAH.2.13	4	Undirected
158	b.NAH.1.4	b.NAH.2.13	4	Undirected
157	b.NAH.1.4	b.NAH.2.12	4	Undirected
57	b.NAH.1.2	b.NAH.1.14	4	Undirected
139	b.NAH.1.4	b.NAH.1.9	4	Undirected
55	b.NAH.1.2	b.NAH.1.12	4	Undirected
230	b.NAH.1.6	b.NAH.2.2	4	Undirected
239	b.NAH.1.6	b.NAH.2.11	4	Undirected
238	b.NAH.1.6	b.NAH.2.10	4	Undirected
237	b.NAH.1.6	b.NAH.2.9	4	Undirected
236	b.NAH.1.6	b.NAH.2.8	4	Undirected
235	b.NAH.1.6	b.NAH.2.7	4	Undirected
234	b.NAH.1.6	b.NAH.2.6	4	Undirected
233	b.NAH.1.6	b.NAH.2.5	4	Undirected
232	b.NAH.1.6	b.NAH.2.4	4	Undirected
231	b.NAH.1.6	b.NAH.2.3	4	Undirected
229	b.NAH.1.6	b.NAH.2.1	4	Undirected
1046	b.NAH.3.11	b.NAH.3.13	4	Undirected
228	b.NAH.1.6	b.NAH.1.15	4	Undirected
227	b.NAH.1.6	b.NAH.1.14	4	Undirected
54	b.NAH.1.2	b.NAH.1.11	4	Undirected
226	b.NAH.1.6	b.NAH.1.13	4	Undirected
225	b.NAH.1.6	b.NAH.1.12	4	Undirected
1064	b.NAH.3.13	b.NAH.3.18	4	Undirected
224	b.NAH.1.6	b.NAH.1.11	4	Undirected
223	b.NAH.1.6	b.NAH.1.10	4	Undirected
220	b.NAH.1.6	b.NAH.1.7	4	Undirected
222	b.NAH.1.6	b.NAH.1.9	4	Undirected
221	b.NAH.1.6	b.NAH.1.8	4	Undirected
48	b.NAH.1.2	b.NAH.1.5	4	Undirected
977	b.NAH.3.5	b.NAH.3.7	4	Undirected
53	b.NAH.1.2	b.NAH.1.10	4	Undirected
50	b.NAH.1.2	b.NAH.1.7	4	Undirected
49	b.NAH.1.2	b.NAH.1.6	4	Undirected
198	b.NAH.1.5	b.NAH.2.11	4	Undirected
199	b.NAH.1.5	b.NAH.2.12	4	Undirected
200	b.NAH.1.5	b.NAH.2.13	4	Undirected
47	b.NAH.1.2	b.NAH.1.4	4	Undirected
46	b.NAH.1.2	b.NAH.1.3	4	Undirected
1078	b.NAH.3.17	b.NAH.3.18	4	Undirected
1015	b.NAH.3.8	b.NAH.3.9	3	Undirected
1014	b.NAH.3.7	b.NAH.3.19	3	Undirected
1007	b.NAH.3.7	b.NAH.3.12	3	Undirected
1013	b.NAH.3.7	b.NAH.3.18	3	Undirected
1017	b.NAH.3.8	b.NAH.3.11	3	Undirected
1016	b.NAH.3.8	b.NAH.3.10	3	Undirected
1079	b.NAH.3.17	b.NAH.3.19	3	Undirected
1018	b.NAH.3.8	b.NAH.3.12	3	Undirected
1076	b.NAH.3.16	b.NAH.3.18	3	Undirected
1077	b.NAH.3.16	b.NAH.3.19	3	Undirected
1008	b.NAH.3.7	b.NAH.3.13	3	Undirected
1012	b.NAH.3.7	b.NAH.3.17	3	Undirected
1000	b.NAH.3.6	b.NAH.3.17	3	Undirected
1001	b.NAH.3.6	b.NAH.3.18	3	Undirected
1002	b.NAH.3.6	b.NAH.3.19	3	Undirected
1009	b.NAH.3.7	b.NAH.3.14	3	Undirected
1010	b.NAH.3.7	b.NAH.3.15	3	Undirected
1011	b.NAH.3.7	b.NAH.3.16	3	Undirected
1075	b.NAH.3.16	b.NAH.3.17	3	Undirected
1074	b.NAH.3.15	b.NAH.3.19	3	Undirected
723	b.NAH.2.5	b.NAH.3.13	3	Undirected
1073	b.NAH.3.15	b.NAH.3.18	3	Undirected
1072	b.NAH.3.15	b.NAH.3.17	3	Undirected
1071	b.NAH.3.15	b.NAH.3.16	3	Undirected
1006	b.NAH.3.7	b.NAH.3.11	3	Undirected
1069	b.NAH.3.14	b.NAH.3.18	3	Undirected
1068	b.NAH.3.14	b.NAH.3.17	3	Undirected
1067	b.NAH.3.14	b.NAH.3.16	3	Undirected
1066	b.NAH.3.14	b.NAH.3.15	3	Undirected
1065	b.NAH.3.13	b.NAH.3.19	3	Undirected
673	b.NAH.2.3	b.NAH.3.18	3	Undirected
1005	b.NAH.3.7	b.NAH.3.10	3	Undirected
1004	b.NAH.3.7	b.NAH.3.9	3	Undirected
1003	b.NAH.3.7	b.NAH.3.8	3	Undirected
1070	b.NAH.3.14	b.NAH.3.19	3	Undirected
1061	b.NAH.3.13	b.NAH.3.15	3	Undirected
728	b.NAH.2.5	b.NAH.3.18	3	Undirected
1047	b.NAH.3.11	b.NAH.3.14	3	Undirected
786	b.NAH.2.8	b.NAH.3.1	3	Undirected
1055	b.NAH.3.12	b.NAH.3.15	3	Undirected
1054	b.NAH.3.12	b.NAH.3.14	3	Undirected
1053	b.NAH.3.12	b.NAH.3.13	3	Undirected
1052	b.NAH.3.11	b.NAH.3.19	3	Undirected
1051	b.NAH.3.11	b.NAH.3.18	3	Undirected
1050	b.NAH.3.11	b.NAH.3.17	3	Undirected
1049	b.NAH.3.11	b.NAH.3.16	3	Undirected
1048	b.NAH.3.11	b.NAH.3.15	3	Undirected
639	b.NAH.2.2	b.NAH.3.13	3	Undirected
637	b.NAH.2.2	b.NAH.3.11	3	Undirected
1045	b.NAH.3.11	b.NAH.3.12	3	Undirected
668	b.NAH.2.3	b.NAH.3.13	3	Undirected
1044	b.NAH.3.10	b.NAH.3.19	3	Undirected
1043	b.NAH.3.10	b.NAH.3.18	3	Undirected
1042	b.NAH.3.10	b.NAH.3.17	3	Undirected
1041	b.NAH.3.10	b.NAH.3.16	3	Undirected
1040	b.NAH.3.10	b.NAH.3.15	3	Undirected
1039	b.NAH.3.10	b.NAH.3.14	3	Undirected
1038	b.NAH.3.10	b.NAH.3.13	3	Undirected
1037	b.NAH.3.10	b.NAH.3.12	3	Undirected
1036	b.NAH.3.10	b.NAH.3.11	3	Undirected
779	b.NAH.2.7	b.NAH.3.18	3	Undirected
778	b.NAH.2.7	b.NAH.3.17	3	Undirected
1056	b.NAH.3.12	b.NAH.3.16	3	Undirected
790	b.NAH.2.8	b.NAH.3.5	3	Undirected
1035	b.NAH.3.9	b.NAH.3.19	3	Undirected
1034	b.NAH.3.9	b.NAH.3.18	3	Undirected
1063	b.NAH.3.13	b.NAH.3.17	3	Undirected
1062	b.NAH.3.13	b.NAH.3.16	3	Undirected
1060	b.NAH.3.13	b.NAH.3.14	3	Undirected
1059	b.NAH.3.12	b.NAH.3.19	3	Undirected
1058	b.NAH.3.12	b.NAH.3.18	3	Undirected
1057	b.NAH.3.12	b.NAH.3.17	3	Undirected
1019	b.NAH.3.8	b.NAH.3.13	3	Undirected
1020	b.NAH.3.8	b.NAH.3.14	3	Undirected
1021	b.NAH.3.8	b.NAH.3.15	3	Undirected
1022	b.NAH.3.8	b.NAH.3.16	3	Undirected
1023	b.NAH.3.8	b.NAH.3.17	3	Undirected
1024	b.NAH.3.8	b.NAH.3.18	3	Undirected
84	b.NAH.1.2	b.NAH.3.13	3	Undirected
1025	b.NAH.3.8	b.NAH.3.19	3	Undirected
82	b.NAH.1.2	b.NAH.3.11	3	Undirected
1026	b.NAH.3.9	b.NAH.3.10	3	Undirected
1027	b.NAH.3.9	b.NAH.3.11	3	Undirected
1028	b.NAH.3.9	b.NAH.3.12	3	Undirected
1029	b.NAH.3.9	b.NAH.3.13	3	Undirected
1030	b.NAH.3.9	b.NAH.3.14	3	Undirected
1031	b.NAH.3.9	b.NAH.3.15	3	Undirected
1032	b.NAH.3.9	b.NAH.3.16	3	Undirected
1033	b.NAH.3.9	b.NAH.3.17	3	Undirected
962	b.NAH.3.4	b.NAH.3.6	3	Undirected
1080	b.NAH.3.18	b.NAH.3.19	3	Undirected
998	b.NAH.3.6	b.NAH.3.15	3	Undirected
990	b.NAH.3.6	b.NAH.3.7	3	Undirected
213	b.NAH.1.5	b.NAH.3.13	3	Undirected
968	b.NAH.3.4	b.NAH.3.12	3	Undirected
967	b.NAH.3.4	b.NAH.3.11	3	Undirected
966	b.NAH.3.4	b.NAH.3.10	3	Undirected
983	b.NAH.3.5	b.NAH.3.13	3	Undirected
984	b.NAH.3.5	b.NAH.3.14	3	Undirected
985	b.NAH.3.5	b.NAH.3.15	3	Undirected
986	b.NAH.3.5	b.NAH.3.16	3	Undirected
987	b.NAH.3.5	b.NAH.3.17	3	Undirected
988	b.NAH.3.5	b.NAH.3.18	3	Undirected
989	b.NAH.3.5	b.NAH.3.19	3	Undirected
991	b.NAH.3.6	b.NAH.3.8	3	Undirected
970	b.NAH.3.4	b.NAH.3.14	3	Undirected
992	b.NAH.3.6	b.NAH.3.9	3	Undirected
993	b.NAH.3.6	b.NAH.3.10	3	Undirected
994	b.NAH.3.6	b.NAH.3.11	3	Undirected
995	b.NAH.3.6	b.NAH.3.12	3	Undirected
996	b.NAH.3.6	b.NAH.3.13	3	Undirected
997	b.NAH.3.6	b.NAH.3.14	3	Undirected
919	b.NAH.3.1	b.NAH.3.11	3	Undirected
999	b.NAH.3.6	b.NAH.3.16	3	Undirected
965	b.NAH.3.4	b.NAH.3.9	3	Undirected
925	b.NAH.3.1	b.NAH.3.17	3	Undirected
926	b.NAH.3.1	b.NAH.3.18	3	Undirected
969	b.NAH.3.4	b.NAH.3.13	3	Undirected
