	Source	Target	Weight	Type
157	#org110	#org122	1	Undirected
158	#per904	#pla472	1	Undirected
159	#per1	#per20	1	Undirected
160	#org183	#org37	1	Undirected
161	#org0	#org19	2	Undirected
162	#per1	#pla18	1	Undirected
163	#org70	#per14	1	Undirected
164	#org13	#org131	1	Undirected
165	#org18	#per904	1	Undirected
166	#org131	#org37	1	Undirected
167	#org0	#org70	2	Undirected
168	#org110	#per504	1	Undirected
169	#org122	#wor1	1	Undirected
170	#per1	#per17	2	Undirected
171	#per14	#pla176	1	Undirected
172	#per1	#per14	22	Undirected
173	#org185	#pla175	1	Undirected
174	#org185	#pla212	1	Undirected
175	#org0	#org100	2	Undirected
176	#org183	#per1	7	Undirected
177	#per14	#pla18	2	Undirected
178	#org18	#org19	3	Undirected
179	#org19	#pla18	2	Undirected
180	#org37	#per903	1	Undirected
181	#org8	#per14	1	Undirected
182	#org13	#per1	1	Undirected
183	#org18	#per17	1	Undirected
184	#org18	#per1	7	Undirected
