	Source	Target	Weight	Type
363	#pla253	#pla255	2	Undirected
364	#per26	#tim6	2	Undirected
365	#org129	#per606	1	Undirected
366	#per155	#per586	1	Undirected
367	#org53	#pla64	1	Undirected
368	#org57	#pla5	2	Undirected
369	#per496	#per595	1	Undirected
370	#org63	#per14	11	Undirected
371	#org131	#org70	13	Undirected
372	#org39	#per615	3	Undirected
373	#org70	#per580	6	Undirected
374	#pla253	#pla254	1	Undirected
375	#pla153	#pla84	1	Undirected
376	#pla140	#pla252	1	Undirected
377	#per4	#pla84	4	Undirected
378	#org88	#per4	17	Undirected
379	#per584	#pla5	1	Undirected
380	#per584	#per614	3	Undirected
381	#org57	#org88	1	Undirected
382	#org70	#org91	1	Undirected
383	#org25	#per14	11	Undirected
384	#per26	#per503	7	Undirected
385	#org57	#tim20	1	Undirected
386	#org4	#org65	1	Undirected
387	#per14	#per584	2	Undirected
388	#org70	#per17	1	Undirected
389	#per600	#per603	1	Undirected
390	#per584	#pla176	1	Undirected
391	#per26	#per613	6	Undirected
392	#per591	#per592	1	Undirected
393	#org16	#per500	4	Undirected
394	#org101	#per500	1	Undirected
395	#per14	#pla254	1	Undirected
396	#pla176	#pla259	1	Undirected
397	#per125	#per582	1	Undirected
398	#org101	#org4	1	Undirected
399	#pla153	#pla64	1	Undirected
400	#per155	#per317	1	Undirected
401	#per600	#per605	1	Undirected
402	#per26	#pla253	1	Undirected
403	#org65	#per579	1	Undirected
404	#per14	#pla72	1	Undirected
405	#org24	#per612	1	Undirected
406	#per26	#pla147	1	Undirected
407	#per606	#per608	1	Undirected
408	#org0	#per585	11	Undirected
409	#org46	#per611	1	Undirected
410	#per349	#per591	1	Undirected
411	#per14	#per585	116	Undirected
412	#org14	#org88	1	Undirected
413	#org57	#org74	7	Undirected
414	#org129	#per608	1	Undirected
415	#per341	#per342	1	Undirected
416	#per124	#per341	1	Undirected
417	#org70	#per613	1	Undirected
418	#org122	#org95	1	Undirected
419	#per305	#per4	1	Undirected
420	#per500	#pla5	22	Undirected
421	#per125	#per26	2	Undirected
422	#org70	#per618	1	Undirected
423	#org24	#per26	1	Undirected
424	#org95	#per14	6	Undirected
425	#org46	#pla263	1	Undirected
426	#org70	#pla262	1	Undirected
427	#per495	#per578	3	Undirected
428	#per125	#per496	1	Undirected
429	#org70	#wor7	1	Undirected
430	#org65	#per104	1	Undirected
431	#per583	#pla159	2	Undirected
432	#org70	#per26	405	Undirected
433	#org103	#org14	1	Undirected
434	#org122	#org65	1	Undirected
435	#org46	#per592	1	Undirected
436	#org70	#pla4	1	Undirected
437	#org0	#tim5	1	Undirected
438	#org0	#org24	1	Undirected
439	#per26	#per582	4	Undirected
440	#per266	#per448	1	Undirected
441	#pla132	#pla175	1	Undirected
442	#org130	#per585	1	Undirected
443	#org55	#org74	6	Undirected
444	#per26	#pla255	1	Undirected
445	#per619	#pla263	1	Undirected
446	#per601	#per605	1	Undirected
447	#per14	#per619	1	Undirected
448	#org54	#org57	6	Undirected
449	#per500	#per600	1	Undirected
450	#org25	#pla176	1	Undirected
451	#org57	#org65	1	Undirected
452	#per599	#per602	1	Undirected
453	#org70	#pla175	12	Undirected
454	#per441	#per447	1	Undirected
455	#per125	#per426	1	Undirected
456	#per581	#per582	2	Undirected
457	#org25	#tim9	1	Undirected
458	#per578	#per579	4	Undirected
459	#per14	#per618	1	Undirected
460	#per14	#pla41	12	Undirected
461	#org65	#tim5	1	Undirected
462	#per124	#per447	1	Undirected
463	#per580	#pla5	3	Undirected
464	#per600	#per602	1	Undirected
465	#org45	#per317	1	Undirected
466	#per26	#tim20	4	Undirected
467	#per14	#per603	2	Undirected
468	#org70	#pla259	3	Undirected
469	#tim20	#tim6	2	Undirected
470	#org74	#pla84	4	Undirected
471	#org4	#org55	2	Undirected
472	#per597	#per598	1	Undirected
473	#per500	#pla263	10	Undirected
474	#org55	#per14	6	Undirected
475	#org88	#pla84	4	Undirected
476	#org65	#pla255	1	Undirected
477	#per124	#per5	1	Undirected
478	#org54	#org63	6	Undirected
479	#pla153	#pla175	1	Undirected
480	#org66	#org74	5	Undirected
481	#org70	#per605	1	Undirected
482	#org25	#org88	1	Undirected
483	#per26	#per617	4	Undirected
484	#org103	#pla84	1	Undirected
485	#org0	#per14	31	Undirected
486	#org4	#per14	8	Undirected
487	#org70	#pla246	1	Undirected
488	#org102	#pla5	1	Undirected
489	#pla5	#tim5	3	Undirected
490	#per604	#per609	1	Undirected
491	#per496	#per500	1	Undirected
492	#org40	#per4	1	Undirected
493	#per26	#pla72	2	Undirected
494	#per342	#per586	1	Undirected
495	#per26	#wor7	9	Undirected
496	#per601	#per602	1	Undirected
497	#org14	#per272	1	Undirected
498	#org45	#per341	1	Undirected
499	#org25	#pla5	3	Undirected
500	#org46	#per215	1	Undirected
501	#pla5	#pla84	4	Undirected
502	#per26	#pla64	1	Undirected
503	#per120	#per121	1	Undirected
504	#org69	#org70	3	Undirected
505	#org14	#org65	3	Undirected
506	#org12	#per14	5	Undirected
507	#org4	#org63	2	Undirected
508	#per496	#per594	1	Undirected
509	#org70	#pla257	1	Undirected
510	#per604	#per610	1	Undirected
511	#org53	#pla176	1	Undirected
512	#per596	#per598	1	Undirected
513	#per14	#pla249	3	Undirected
514	#per120	#per181	1	Undirected
515	#org70	#per579	6	Undirected
516	#org88	#pla5	4	Undirected
517	#org46	#per26	4	Undirected
518	#per605	#pla263	1	Undirected
519	#per14	#pla258	3	Undirected
520	#tim17	#tim22	1	Undirected
521	#per585	#pla250	2	Undirected
522	#pla159	#wor1	1	Undirected
523	#org100	#org81	1	Undirected
524	#per26	#pla41	12	Undirected
525	#pla258	#pla5	2	Undirected
526	#per26	#pla132	1	Undirected
527	#org0	#org4	1	Undirected
528	#per590	#per598	1	Undirected
529	#org122	#pla263	1	Undirected
530	#per14	#tim20	3	Undirected
531	#org18	#per14	5	Undirected
532	#per14	#tim17	2	Undirected
533	#per579	#pla5	3	Undirected
534	#org22	#per4	1	Undirected
535	#per496	#per589	1	Undirected
536	#org40	#per423	1	Undirected
537	#org70	#per500	68	Undirected
538	#per26	#tim5	10	Undirected
539	#per503	#pla159	1	Undirected
540	#per14	#pla64	1	Undirected
541	#pla176	#pla84	1	Undirected
542	#per499	#pla41	1	Undirected
543	#per607	#per608	1	Undirected
544	#org100	#pla84	1	Undirected
545	#pla132	#pla176	1	Undirected
546	#org88	#per2	5	Undirected
547	#per26	#pla263	59	Undirected
548	#per155	#per341	1	Undirected
549	#org46	#per496	1	Undirected
550	#per14	#pla262	2	Undirected
551	#per125	#per5	1	Undirected
552	#org69	#per26	5	Undirected
553	#per14	#pla5	86	Undirected
554	#org40	#per448	1	Undirected
555	#per596	#per597	1	Undirected
556	#per14	#pla159	27	Undirected
557	#per14	#tim6	2	Undirected
558	#org132	#pla263	9	Undirected
559	#per578	#pla5	4	Undirected
560	#pla140	#pla251	1	Undirected
561	#per14	#pla153	1	Undirected
562	#per14	#pla250	2	Undirected
563	#per26	#pla249	5	Undirected
564	#org88	#per3	5	Undirected
565	#per26	#pla246	1	Undirected
566	#per305	#per448	1	Undirected
567	#per181	#per26	2	Undirected
568	#org101	#per578	1	Undirected
569	#per26	#pla258	1	Undirected
570	#per609	#per611	1	Undirected
571	#org54	#org88	1	Undirected
572	#per26	#per605	2	Undirected
573	#per109	#per124	1	Undirected
574	#org81	#pla246	1	Undirected
575	#per606	#per607	1	Undirected
576	#per26	#tim22	1	Undirected
577	#per124	#per441	1	Undirected
578	#org63	#tim20	1	Undirected
579	#per496	#per585	1	Undirected
580	#org122	#per500	2	Undirected
581	#org57	#pla84	4	Undirected
582	#org100	#org63	1	Undirected
583	#per599	#per600	1	Undirected
584	#per14	#per614	4	Undirected
585	#per495	#per581	2	Undirected
586	#org55	#pla84	4	Undirected
587	#per594	#per595	1	Undirected
588	#per3	#pla84	4	Undirected
589	#per26	#wor4	2	Undirected
590	#per305	#per423	1	Undirected
591	#org25	#org95	1	Undirected
592	#per599	#per604	1	Undirected
593	#per2	#per4	10	Undirected
594	#pla64	#pla84	1	Undirected
595	#pla159	#pla176	4	Undirected
596	#org57	#org63	7	Undirected
597	#per500	#per612	1	Undirected
598	#per500	#pla258	2	Undirected
599	#per14	#per2	10	Undirected
600	#org0	#org69	1	Undirected
601	#per585	#pla41	6	Undirected
602	#per26	#per499	6	Undirected
603	#org22	#wor1	1	Undirected
604	#org14	#pla84	1	Undirected
605	#org132	#per605	1	Undirected
606	#org88	#per14	17	Undirected
607	#org46	#per500	2	Undirected
608	#org45	#per124	1	Undirected
609	#org25	#per4	1	Undirected
610	#org22	#org88	1	Undirected
611	#per215	#per588	1	Undirected
612	#per585	#pla84	1	Undirected
613	#org54	#org65	1	Undirected
614	#org54	#per26	6	Undirected
615	#org70	#pla249	1	Undirected
616	#org65	#org70	50	Undirected
617	#org14	#pla5	3	Undirected
618	#org74	#per26	7	Undirected
619	#per14	#pla263	58	Undirected
620	#org130	#per14	5	Undirected
621	#org25	#pla159	1	Undirected
622	#pla249	#pla5	2	Undirected
623	#per121	#per181	1	Undirected
624	#per104	#per26	1	Undirected
625	#per495	#per579	3	Undirected
626	#per2	#pla5	2	Undirected
627	#org131	#per26	13	Undirected
628	#per126	#per127	1	Undirected
629	#org16	#tim5	2	Undirected
630	#org70	#per585	67	Undirected
631	#per26	#per618	2	Undirected
632	#org55	#org57	6	Undirected
633	#per109	#per448	1	Undirected
634	#per26	#per602	1	Undirected
635	#org0	#per496	1	Undirected
636	#per590	#per596	1	Undirected
637	#org102	#per14	8	Undirected
638	#org130	#per26	6	Undirected
639	#org54	#pla84	4	Undirected
640	#per14	#per26	778	Undirected
641	#org74	#per14	7	Undirected
642	#per26	#per614	6	Undirected
643	#org129	#per593	1	Undirected
644	#per14	#per495	2	Undirected
645	#per349	#per592	1	Undirected
646	#org45	#per586	1	Undirected
647	#per14	#per3	10	Undirected
648	#org63	#per272	1	Undirected
649	#org130	#pla5	1	Undirected
650	#org18	#per26	5	Undirected
651	#org46	#per604	1	Undirected
652	#org131	#org16	2	Undirected
653	#per2	#per3	10	Undirected
654	#org131	#per14	13	Undirected
655	#per155	#per441	1	Undirected
656	#per14	#tim3	1	Undirected
657	#per14	#per613	3	Undirected
658	#per605	#pla73	1	Undirected
659	#org132	#per26	30	Undirected
660	#per500	#per503	1	Undirected
661	#org95	#per583	1	Undirected
662	#per26	#per581	2	Undirected
663	#per496	#per590	1	Undirected
664	#org101	#org70	6	Undirected
665	#per14	#per499	3	Undirected
666	#tim21	#tim22	1	Undirected
667	#org16	#per14	9	Undirected
668	#org101	#per14	4	Undirected
669	#per14	#per500	122	Undirected
670	#per14	#wor7	8	Undirected
671	#org39	#per14	3	Undirected
672	#org102	#org70	7	Undirected
673	#per500	#per585	36	Undirected
674	#per125	#per215	1	Undirected
675	#org88	#tim5	1	Undirected
676	#org70	#pla263	11	Undirected
677	#per583	#per584	4	Undirected
678	#per583	#pla5	2	Undirected
679	#per585	#pla255	1	Undirected
680	#org0	#per499	1	Undirected
681	#org46	#per582	1	Undirected
682	#per14	#tim21	2	Undirected
683	#per593	#per595	1	Undirected
684	#per613	#per616	3	Undirected
685	#per26	#per603	3	Undirected
686	#per499	#pla176	1	Undirected
687	#org55	#tim5	1	Undirected
688	#org81	#per26	1	Undirected
689	#pla175	#pla84	1	Undirected
690	#per14	#per602	1	Undirected
691	#per155	#per342	1	Undirected
692	#per3	#pla5	2	Undirected
693	#org25	#per583	1	Undirected
694	#org65	#per500	10	Undirected
695	#org70	#pla84	16	Undirected
696	#org65	#pla253	1	Undirected
697	#org12	#per500	3	Undirected
698	#org0	#org14	2	Undirected
699	#per26	#per495	5	Undirected
700	#org70	#tim21	1	Undirected
701	#org63	#pla84	8	Undirected
702	#per26	#per3	9	Undirected
703	#per26	#per604	1	Undirected
704	#org69	#per613	1	Undirected
705	#per500	#per609	1	Undirected
706	#pla41	#tim3	1	Undirected
707	#per14	#pla255	1	Undirected
708	#per14	#per616	3	Undirected
709	#org69	#per14	3	Undirected
710	#per109	#per266	1	Undirected
711	#org69	#pla259	1	Undirected
712	#org4	#pla84	2	Undirected
713	#per617	#per618	3	Undirected
714	#per5	#per613	3	Undirected
715	#org53	#per14	2	Undirected
716	#per585	#pla147	1	Undirected
717	#per615	#per616	3	Undirected
718	#org70	#pla251	1	Undirected
719	#org127	#per583	4	Undirected
720	#tim20	#tim5	1	Undirected
721	#per600	#per604	1	Undirected
722	#per14	#tim5	10	Undirected
723	#org55	#tim20	1	Undirected
724	#org132	#org70	4	Undirected
725	#per272	#pla246	1	Undirected
726	#per500	#per582	1	Undirected
727	#per500	#pla73	1	Undirected
728	#org0	#org95	1	Undirected
729	#org14	#pla246	1	Undirected
730	#org122	#per14	11	Undirected
731	#per104	#per4	2	Undirected
732	#org4	#org70	6	Undirected
733	#org39	#per5	3	Undirected
734	#org57	#org66	5	Undirected
735	#org55	#pla5	2	Undirected
736	#org25	#org74	1	Undirected
737	#org0	#pla176	1	Undirected
738	#org69	#per503	4	Undirected
739	#org74	#pla5	2	Undirected
740	#per215	#per426	1	Undirected
741	#per26	#pla159	30	Undirected
742	#pla176	#pla64	1	Undirected
743	#per500	#per603	4	Undirected
744	#per593	#per606	1	Undirected
745	#org70	#per497	1	Undirected
746	#org63	#pla5	2	Undirected
747	#per4	#pla159	1	Undirected
748	#per26	#pla30	3	Undirected
749	#org70	#pla18	2	Undirected
750	#org70	#pla260	1	Undirected
751	#org65	#pla41	3	Undirected
752	#org70	#per272	1	Undirected
753	#per317	#per342	1	Undirected
754	#org22	#per14	1	Undirected
755	#per503	#per613	1	Undirected
756	#per499	#per583	2	Undirected
757	#per614	#pla5	3	Undirected
758	#org25	#per3	1	Undirected
759	#org65	#per495	3	Undirected
760	#org102	#org65	1	Undirected
761	#per496	#per582	2	Undirected
762	#per2	#per26	9	Undirected
763	#org103	#per26	17	Undirected
764	#per601	#per604	1	Undirected
765	#tim3	#tim9	1	Undirected
766	#org54	#tim20	1	Undirected
767	#per14	#tim22	1	Undirected
768	#per126	#per128	1	Undirected
769	#org66	#per14	5	Undirected
770	#org70	#per5	1	Undirected
771	#org70	#tim9	12	Undirected
772	#org132	#per604	1	Undirected
773	#tim17	#tim21	2	Undirected
774	#per500	#per611	1	Undirected
775	#per26	#tim21	2	Undirected
776	#per266	#per305	1	Undirected
777	#per447	#per586	1	Undirected
778	#per441	#per586	1	Undirected
779	#org63	#org88	2	Undirected
780	#per500	#tim5	5	Undirected
781	#org14	#pla72	2	Undirected
782	#org91	#per618	3	Undirected
783	#per14	#per579	3	Undirected
784	#per602	#per604	2	Undirected
785	#org70	#pla132	1	Undirected
786	#pla159	#pla5	2	Undirected
787	#org91	#per181	3	Undirected
788	#pla257	#pla258	1	Undirected
789	#org0	#per26	28	Undirected
790	#org70	#tim20	3	Undirected
791	#per5	#per616	3	Undirected
792	#org70	#tim17	1	Undirected
793	#per593	#per608	1	Undirected
794	#org70	#org88	7	Undirected
795	#org40	#per266	1	Undirected
796	#org66	#pla84	3	Undirected
797	#org55	#per26	6	Undirected
798	#per14	#per17	1	Undirected
799	#org0	#pla5	7	Undirected
800	#org14	#org70	19	Undirected
