	Source	Target	Weight	Type
151	#per314	#per369	1	Undirected
152	#per314	#per416	1	Undirected
153	#per314	#per453	1	Undirected
154	#per330	#per333	1	Undirected
155	#per330	#per369	1	Undirected
156	#per330	#per416	1	Undirected
157	#per330	#per453	1	Undirected
158	#per333	#per369	1	Undirected
159	#per333	#per416	1	Undirected
160	#per333	#per453	1	Undirected
161	#per369	#per416	1	Undirected
162	#per369	#per453	1	Undirected
163	#per416	#per453	1	Undirected
164	#per168	#per177	1	Undirected
165	#per168	#per185	1	Undirected
166	#per177	#per185	2	Undirected
167	#per168	#per184	2	Undirected
168	#per168	#per210	1	Undirected
169	#per184	#per210	1	Undirected
170	#per210	#per261	1	Undirected
171	#per210	#per290	1	Undirected
172	#per210	#per319	1	Undirected
173	#per210	#per367	1	Undirected
174	#per261	#per290	1	Undirected
175	#per261	#per319	1	Undirected
176	#per261	#per367	1	Undirected
177	#per290	#per319	1	Undirected
178	#per290	#per367	1	Undirected
179	#per319	#per367	1	Undirected
180	#per247	#per347	1	Undirected
181	#per247	#per386	1	Undirected
182	#per347	#per386	1	Undirected
183	#per318	#per422	1	Undirected
184	#per318	#per798	1	Undirected
185	#per422	#per798	1	Undirected
186	#per210	#per220	1	Undirected
187	#per210	#per399	1	Undirected
188	#per210	#per458	1	Undirected
189	#per220	#per399	1	Undirected
190	#per220	#per458	1	Undirected
191	#per399	#per458	1	Undirected
192	#per144	#per185	1	Undirected
193	#per168	#per199	1	Undirected
194	#per184	#per199	1	Undirected
195	#per141	#per156	1	Undirected
196	#per141	#per200	1	Undirected
197	#per156	#per200	1	Undirected
198	#org78	#per140	1	Undirected
199	#org78	#per2	1	Undirected
200	#org78	#per3	1	Undirected
201	#per140	#per2	1	Undirected
202	#per140	#per3	1	Undirected
203	#per2	#per3	4	Undirected
204	#per140	#per218	1	Undirected
205	#per140	#per293	1	Undirected
206	#per140	#per358	1	Undirected
207	#per140	#per424	1	Undirected
208	#per218	#per293	1	Undirected
209	#per218	#per358	1	Undirected
210	#per218	#per424	1	Undirected
211	#per293	#per358	1	Undirected
212	#per293	#per424	1	Undirected
213	#per358	#per424	1	Undirected
214	#per175	#per276	1	Undirected
215	#per175	#per387	1	Undirected
216	#per175	#per389	1	Undirected
217	#per175	#per429	1	Undirected
218	#per276	#per387	1	Undirected
219	#per276	#per389	1	Undirected
220	#per276	#per429	1	Undirected
221	#per387	#per389	1	Undirected
222	#per387	#per429	1	Undirected
223	#per389	#per429	1	Undirected
224	#per140	#per321	1	Undirected
225	#per140	#per334	1	Undirected
226	#per140	#per380	1	Undirected
227	#per321	#per334	1	Undirected
228	#per321	#per380	2	Undirected
229	#per334	#per380	1	Undirected
230	#per2	#per228	1	Undirected
231	#per2	#per270	1	Undirected
232	#per2	#per280	1	Undirected
233	#per2	#per337	1	Undirected
234	#per2	#per382	1	Undirected
235	#per2	#per383	1	Undirected
236	#per2	#per443	1	Undirected
237	#per2	#per444	1	Undirected
238	#per2	#per446	1	Undirected
239	#per228	#per270	1	Undirected
240	#per228	#per280	1	Undirected
241	#per228	#per337	1	Undirected
242	#per228	#per382	1	Undirected
243	#per228	#per383	1	Undirected
244	#per228	#per443	1	Undirected
245	#per228	#per444	1	Undirected
246	#per228	#per446	1	Undirected
247	#per270	#per280	1	Undirected
248	#per270	#per337	1	Undirected
249	#per270	#per382	1	Undirected
250	#per270	#per383	1	Undirected
251	#per270	#per443	1	Undirected
252	#per270	#per444	1	Undirected
253	#per270	#per446	2	Undirected
254	#per280	#per337	1	Undirected
255	#per280	#per382	1	Undirected
256	#per280	#per383	1	Undirected
257	#per280	#per443	1	Undirected
258	#per280	#per444	1	Undirected
259	#per280	#per446	1	Undirected
260	#per337	#per382	1	Undirected
261	#per337	#per383	1	Undirected
262	#per337	#per443	1	Undirected
263	#per337	#per444	1	Undirected
264	#per337	#per446	1	Undirected
265	#per382	#per383	1	Undirected
266	#per382	#per443	1	Undirected
267	#per382	#per444	1	Undirected
268	#per382	#per446	1	Undirected
269	#per383	#per443	1	Undirected
270	#per383	#per444	1	Undirected
271	#per383	#per446	1	Undirected
272	#per443	#per446	1	Undirected
273	#per444	#per446	1	Undirected
274	#per188	#per249	1	Undirected
275	#per188	#per270	1	Undirected
276	#per188	#per297	1	Undirected
277	#per188	#per309	1	Undirected
278	#per188	#per405	1	Undirected
279	#per188	#per446	1	Undirected
280	#per249	#per270	1	Undirected
281	#per249	#per297	1	Undirected
282	#per249	#per309	1	Undirected
283	#per249	#per405	1	Undirected
284	#per249	#per446	1	Undirected
285	#per270	#per297	1	Undirected
286	#per270	#per309	1	Undirected
287	#per270	#per405	1	Undirected
288	#per297	#per309	1	Undirected
289	#per297	#per405	1	Undirected
290	#per297	#per446	1	Undirected
291	#per309	#per405	1	Undirected
292	#per309	#per446	1	Undirected
293	#per405	#per446	1	Undirected
294	#per131	#per2	1	Undirected
295	#per131	#per3	1	Undirected
296	#per131	#per4	1	Undirected
297	#per2	#per4	2	Undirected
298	#per3	#per4	2	Undirected
299	#org387	#per131	1	Undirected
300	#org387	#per180	1	Undirected
301	#org387	#per197	1	Undirected
302	#org387	#per205	1	Undirected
303	#org387	#per211	1	Undirected
304	#org387	#per214	1	Undirected
305	#per131	#per180	1	Undirected
306	#per131	#per197	1	Undirected
307	#per131	#per205	1	Undirected
308	#per131	#per211	1	Undirected
309	#per131	#per214	1	Undirected
310	#per180	#per197	1	Undirected
311	#per180	#per205	1	Undirected
312	#per180	#per211	1	Undirected
313	#per180	#per214	1	Undirected
314	#per197	#per205	1	Undirected
315	#per197	#per211	1	Undirected
316	#per197	#per214	1	Undirected
317	#per205	#per211	1	Undirected
318	#per205	#per214	1	Undirected
319	#per211	#per214	1	Undirected
320	#per180	#per202	1	Undirected
321	#per180	#per232	1	Undirected
322	#per180	#per252	1	Undirected
323	#per180	#per254	1	Undirected
324	#per180	#per259	1	Undirected
325	#per180	#per279	1	Undirected
326	#per180	#per450	1	Undirected
327	#per202	#per232	2	Undirected
328	#per202	#per252	1	Undirected
329	#per202	#per254	1	Undirected
330	#per202	#per259	1	Undirected
331	#per202	#per279	1	Undirected
332	#per202	#per450	1	Undirected
333	#per232	#per252	1	Undirected
334	#per232	#per254	1	Undirected
335	#per232	#per259	1	Undirected
336	#per232	#per279	1	Undirected
337	#per232	#per450	1	Undirected
338	#per252	#per254	1	Undirected
339	#per252	#per259	1	Undirected
340	#per252	#per279	1	Undirected
341	#per252	#per450	1	Undirected
342	#per254	#per259	1	Undirected
343	#per254	#per279	1	Undirected
344	#per254	#per450	1	Undirected
345	#per259	#per279	1	Undirected
346	#per259	#per450	1	Undirected
347	#per279	#per450	1	Undirected
348	#per197	#per226	1	Undirected
349	#per197	#per244	1	Undirected
350	#per197	#per248	1	Undirected
351	#per197	#per258	1	Undirected
352	#per226	#per244	1	Undirected
353	#per226	#per248	1	Undirected
354	#per226	#per258	1	Undirected
355	#per244	#per248	1	Undirected
356	#per244	#per258	1	Undirected
357	#per248	#per258	1	Undirected
358	#per160	#per163	1	Undirected
359	#per160	#per174	2	Undirected
360	#per160	#per203	1	Undirected
361	#per160	#per208	2	Undirected
362	#per160	#per219	1	Undirected
363	#per160	#per222	1	Undirected
364	#per160	#per229	2	Undirected
365	#per163	#per174	1	Undirected
366	#per163	#per203	1	Undirected
367	#per163	#per208	1	Undirected
368	#per163	#per219	1	Undirected
369	#per163	#per222	1	Undirected
370	#per163	#per229	1	Undirected
371	#per174	#per203	1	Undirected
372	#per174	#per208	1	Undirected
373	#per174	#per219	1	Undirected
374	#per174	#per222	1	Undirected
375	#per174	#per229	2	Undirected
376	#per203	#per208	1	Undirected
377	#per203	#per219	1	Undirected
378	#per203	#per222	1	Undirected
379	#per203	#per229	1	Undirected
380	#per208	#per219	1	Undirected
381	#per208	#per222	1	Undirected
382	#per208	#per229	1	Undirected
383	#per219	#per222	2	Undirected
384	#per219	#per229	1	Undirected
385	#per222	#per229	1	Undirected
386	#per1947	#per203	1	Undirected
387	#per1947	#per346	1	Undirected
388	#per1947	#per450	1	Undirected
389	#per203	#per346	1	Undirected
390	#per203	#per450	1	Undirected
391	#per346	#per450	1	Undirected
392	#per160	#per308	1	Undirected
393	#per160	#per372	1	Undirected
394	#per160	#per375	1	Undirected
395	#per160	#per379	1	Undirected
396	#per160	#per407	1	Undirected
397	#per160	#per422	1	Undirected
398	#per174	#per308	1	Undirected
399	#per174	#per372	1	Undirected
400	#per174	#per375	1	Undirected
401	#per174	#per379	1	Undirected
402	#per174	#per407	1	Undirected
403	#per174	#per422	1	Undirected
404	#per229	#per308	1	Undirected
405	#per229	#per372	1	Undirected
406	#per229	#per375	1	Undirected
407	#per229	#per379	1	Undirected
408	#per229	#per407	1	Undirected
409	#per229	#per422	1	Undirected
410	#per308	#per372	1	Undirected
411	#per308	#per375	1	Undirected
412	#per308	#per379	1	Undirected
413	#per308	#per407	1	Undirected
414	#per308	#per422	1	Undirected
415	#per372	#per375	1	Undirected
416	#per372	#per379	1	Undirected
417	#per372	#per407	1	Undirected
418	#per372	#per422	1	Undirected
419	#per375	#per379	1	Undirected
420	#per375	#per407	1	Undirected
421	#per375	#per422	1	Undirected
422	#per379	#per407	1	Undirected
423	#per379	#per422	1	Undirected
424	#per407	#per422	1	Undirected
425	#per160	#per303	1	Undirected
426	#per160	#per328	1	Undirected
427	#per160	#per364	1	Undirected
428	#per160	#per496	1	Undirected
429	#per208	#per303	1	Undirected
430	#per208	#per328	1	Undirected
431	#per208	#per364	1	Undirected
432	#per208	#per496	1	Undirected
433	#per303	#per328	1	Undirected
434	#per303	#per364	1	Undirected
435	#per303	#per496	1	Undirected
436	#per328	#per364	1	Undirected
437	#per328	#per496	1	Undirected
438	#per364	#per496	1	Undirected
439	#per165	#per1948	1	Undirected
440	#per165	#per219	1	Undirected
441	#per165	#per222	1	Undirected
442	#per165	#per359	1	Undirected
443	#per165	#per384	1	Undirected
444	#per165	#per456	1	Undirected
445	#per1948	#per219	1	Undirected
446	#per1948	#per222	1	Undirected
447	#per1948	#per359	1	Undirected
448	#per1948	#per384	1	Undirected
449	#per1948	#per456	1	Undirected
450	#per219	#per359	1	Undirected
451	#per219	#per384	1	Undirected
452	#per219	#per456	1	Undirected
453	#per222	#per359	1	Undirected
454	#per222	#per384	1	Undirected
455	#per222	#per456	1	Undirected
456	#per359	#per384	1	Undirected
457	#per359	#per456	1	Undirected
458	#per384	#per456	1	Undirected
459	#org100	#org143	1	Undirected
460	#org100	#org70	3	Undirected
461	#org100	#per390	1	Undirected
462	#org100	#per438	1	Undirected
463	#org100	#pla143	1	Undirected
464	#org100	#pla246	1	Undirected
465	#org100	#pla4	3	Undirected
466	#org143	#org70	3	Undirected
467	#org143	#per390	1	Undirected
468	#org143	#per438	1	Undirected
469	#org143	#pla143	1	Undirected
470	#org143	#pla246	1	Undirected
471	#org143	#pla4	2	Undirected
472	#org70	#per390	1	Undirected
473	#org70	#per438	1	Undirected
474	#org70	#pla143	1	Undirected
475	#org70	#pla246	1	Undirected
476	#org70	#pla4	21	Undirected
477	#per390	#per438	1	Undirected
478	#per390	#pla143	1	Undirected
479	#per390	#pla246	1	Undirected
480	#per390	#pla4	1	Undirected
481	#per438	#pla143	1	Undirected
482	#per438	#pla246	1	Undirected
483	#per438	#pla4	1	Undirected
484	#pla143	#pla246	1	Undirected
485	#pla143	#pla4	1	Undirected
486	#pla246	#pla4	1	Undirected
487	#per220	#per226	1	Undirected
488	#per220	#per438	1	Undirected
489	#per220	#pla290	1	Undirected
490	#per226	#per438	1	Undirected
491	#per226	#pla290	1	Undirected
492	#per438	#pla290	1	Undirected
493	#org392	#per220	1	Undirected
494	#org392	#per274	1	Undirected
495	#per220	#per274	1	Undirected
496	#org81	#per274	1	Undirected
497	#org81	#per276	1	Undirected
498	#org81	#per378	1	Undirected
499	#org81	#per446	1	Undirected
500	#org81	#pla144	1	Undirected
501	#org81	#pla84	1	Undirected
502	#per274	#per276	1	Undirected
503	#per274	#per378	1	Undirected
504	#per274	#per446	1	Undirected
505	#per274	#pla144	1	Undirected
506	#per274	#pla84	1	Undirected
507	#per276	#per378	1	Undirected
508	#per276	#per446	1	Undirected
509	#per276	#pla144	1	Undirected
510	#per276	#pla84	1	Undirected
511	#per378	#per446	1	Undirected
512	#per378	#pla144	1	Undirected
513	#per378	#pla84	1	Undirected
514	#per446	#pla144	1	Undirected
515	#per446	#pla84	1	Undirected
516	#pla144	#pla84	1	Undirected
517	#per271	#per276	1	Undirected
518	#per271	#per340	1	Undirected
519	#per276	#per340	1	Undirected
520	#per231	#per271	1	Undirected
521	#per231	#pla64	1	Undirected
522	#per231	#pla98	1	Undirected
523	#per271	#pla64	1	Undirected
524	#per271	#pla98	1	Undirected
525	#pla64	#pla98	1	Undirected
526	#per231	#per273	1	Undirected
527	#per231	#per275	1	Undirected
528	#per273	#per275	1	Undirected
529	#per273	#per276	1	Undirected
530	#per273	#per296	1	Undirected
531	#per273	#per350	1	Undirected
532	#per273	#per371	1	Undirected
533	#per273	#pla990	1	Undirected
534	#per276	#per296	1	Undirected
535	#per276	#per350	1	Undirected
536	#per276	#per371	1	Undirected
537	#per276	#pla990	1	Undirected
538	#per296	#per350	1	Undirected
539	#per296	#per371	1	Undirected
540	#per296	#pla990	1	Undirected
541	#per350	#per371	1	Undirected
542	#per350	#pla990	1	Undirected
543	#per371	#pla990	1	Undirected
544	#per276	#per370	1	Undirected
545	#per276	#per418	1	Undirected
546	#per276	#per450	1	Undirected
547	#per276	#pla246	1	Undirected
548	#per370	#per418	1	Undirected
549	#per370	#per450	1	Undirected
550	#per370	#pla246	1	Undirected
551	#per418	#per450	1	Undirected
552	#per418	#pla246	1	Undirected
553	#per450	#pla246	1	Undirected
554	#per172	#per295	1	Undirected
555	#per172	#per427	1	Undirected
556	#per295	#per427	1	Undirected
557	#per202	#per398	1	Undirected
558	#per232	#per398	1	Undirected
559	#per2237	#per414	1	Undirected
560	#per2237	#pla246	1	Undirected
561	#per414	#pla246	1	Undirected
562	#org88	#per109	1	Undirected
563	#org88	#per124	1	Undirected
564	#org88	#per125	1	Undirected
565	#org88	#per126	1	Undirected
566	#org88	#per127	1	Undirected
567	#org88	#per4	1	Undirected
568	#org88	#per5	2	Undirected
569	#per109	#per124	1	Undirected
570	#per109	#per125	1	Undirected
571	#per109	#per126	1	Undirected
572	#per109	#per127	1	Undirected
573	#per109	#per4	3	Undirected
574	#per109	#per5	1	Undirected
575	#per124	#per125	1	Undirected
576	#per124	#per126	1	Undirected
577	#per124	#per127	1	Undirected
578	#per124	#per4	1	Undirected
579	#per124	#per5	1	Undirected
580	#per125	#per126	1	Undirected
581	#per125	#per127	1	Undirected
582	#per125	#per4	2	Undirected
583	#per125	#per5	1	Undirected
584	#per126	#per127	1	Undirected
585	#per126	#per4	1	Undirected
586	#per126	#per5	1	Undirected
587	#per127	#per4	1	Undirected
588	#per127	#per5	1	Undirected
589	#per4	#per5	1	Undirected
590	#per104	#per120	1	Undirected
591	#per104	#per121	1	Undirected
592	#per104	#per122	1	Undirected
593	#per104	#per128	1	Undirected
594	#per104	#per181	1	Undirected
595	#per120	#per121	1	Undirected
596	#per120	#per122	1	Undirected
597	#per120	#per128	1	Undirected
598	#per120	#per181	1	Undirected
599	#per121	#per122	1	Undirected
600	#per121	#per128	1	Undirected
601	#per121	#per181	1	Undirected
602	#per122	#per128	1	Undirected
603	#per122	#per181	1	Undirected
604	#per128	#per181	1	Undirected
605	#org39	#per14	3	Undirected
606	#org39	#per147	1	Undirected
607	#org39	#per185	2	Undirected
608	#org39	#per186	2	Undirected
609	#org39	#per193	1	Undirected
610	#org39	#per228	1	Undirected
611	#org39	#per5	5	Undirected
612	#per14	#per147	1	Undirected
613	#per14	#per185	1	Undirected
614	#per14	#per186	1	Undirected
615	#per14	#per193	1	Undirected
616	#per14	#per228	1	Undirected
617	#per14	#per5	1	Undirected
618	#per147	#per185	1	Undirected
619	#per147	#per186	1	Undirected
620	#per147	#per193	1	Undirected
621	#per147	#per228	1	Undirected
622	#per147	#per5	1	Undirected
623	#per185	#per186	2	Undirected
624	#per185	#per193	1	Undirected
625	#per185	#per228	1	Undirected
626	#per185	#per5	1	Undirected
627	#per186	#per193	1	Undirected
628	#per186	#per228	1	Undirected
629	#per186	#per5	1	Undirected
630	#per193	#per228	1	Undirected
631	#per193	#per5	1	Undirected
632	#per228	#per5	1	Undirected
633	#org39	#per226	1	Undirected
634	#org39	#per6	1	Undirected
635	#org39	#per7	2	Undirected
636	#per226	#per5	1	Undirected
637	#per226	#per6	1	Undirected
638	#per226	#per7	1	Undirected
639	#per5	#per6	1	Undirected
640	#per5	#per7	3	Undirected
641	#per6	#per7	1	Undirected
642	#per266	#per419	1	Undirected
643	#per266	#per7	2	Undirected
644	#per419	#per7	1	Undirected
645	#per1513	#per1566	1	Undirected
646	#per1513	#per1568	1	Undirected
647	#per1513	#per1581	1	Undirected
648	#per1513	#per1950	1	Undirected
649	#per1513	#per226	1	Undirected
650	#per1566	#per1568	3	Undirected
651	#per1566	#per1581	1	Undirected
652	#per1566	#per1950	1	Undirected
653	#per1566	#per226	1	Undirected
654	#per1568	#per1581	1	Undirected
655	#per1568	#per1950	1	Undirected
656	#per1568	#per226	1	Undirected
657	#per1581	#per1950	1	Undirected
658	#per1581	#per226	1	Undirected
659	#per1950	#per226	1	Undirected
660	#org70	#per305	1	Undirected
661	#org70	#per925	1	Undirected
662	#per305	#per925	1	Undirected
663	#per1566	#per1712	1	Undirected
664	#per1449	#per1951	1	Undirected
665	#per1449	#per266	2	Undirected
666	#per1449	#per87	1	Undirected
667	#per1951	#per266	1	Undirected
668	#per1951	#per87	1	Undirected
669	#per266	#per87	1	Undirected
670	#org39	#per600	1	Undirected
671	#org39	#per601	1	Undirected
672	#org39	#per87	1	Undirected
673	#per5	#per600	1	Undirected
674	#per5	#per601	1	Undirected
675	#per5	#per87	1	Undirected
676	#per600	#per601	1	Undirected
677	#per600	#per87	1	Undirected
678	#per601	#per87	1	Undirected
679	#per462	#per601	1	Undirected
680	#per462	#per90	1	Undirected
681	#per601	#per90	1	Undirected
682	#per462	#per732	1	Undirected
683	#per462	#per95	1	Undirected
684	#per732	#per95	1	Undirected
685	#per658	#per675	1	Undirected
686	#per658	#per784	1	Undirected
687	#per658	#per95	1	Undirected
688	#per675	#per784	1	Undirected
689	#per675	#per95	1	Undirected
690	#per784	#per95	1	Undirected
691	#per1849	#per1952	1	Undirected
692	#per1899	#per35	1	Undirected
693	#org70	#per657	1	Undirected
694	#org70	#per664	3	Undirected
695	#org70	#per713	3	Undirected
696	#org70	#per714	8	Undirected
697	#org70	#per722	1	Undirected
698	#per657	#per664	1	Undirected
699	#per657	#per713	1	Undirected
700	#per657	#per714	1	Undirected
701	#per657	#per722	1	Undirected
702	#per664	#per713	2	Undirected
703	#per664	#per714	5	Undirected
704	#per664	#per722	1	Undirected
705	#per713	#per714	6	Undirected
706	#per713	#per722	1	Undirected
707	#per714	#per722	3	Undirected
708	#per1029	#per657	1	Undirected
709	#per1029	#per723	1	Undirected
710	#per657	#per723	1	Undirected
711	#per1531	#per1953	1	Undirected
712	#per1531	#per1954	1	Undirected
713	#per1531	#per1955	1	Undirected
714	#per1531	#per2238	1	Undirected
715	#per1531	#per266	1	Undirected
716	#per1531	#per708	2	Undirected
717	#per1953	#per1954	1	Undirected
718	#per1953	#per1955	1	Undirected
719	#per1953	#per2238	1	Undirected
720	#per1953	#per266	1	Undirected
721	#per1953	#per708	1	Undirected
722	#per1954	#per1955	1	Undirected
723	#per1954	#per2238	1	Undirected
724	#per1954	#per266	1	Undirected
725	#per1954	#per708	1	Undirected
726	#per1955	#per2238	1	Undirected
727	#per1955	#per266	1	Undirected
728	#per1955	#per708	1	Undirected
729	#per2238	#per266	1	Undirected
730	#per2238	#per708	1	Undirected
731	#per266	#per708	1	Undirected
732	#per1531	#per204	1	Undirected
733	#per1531	#per613	1	Undirected
734	#per204	#per613	1	Undirected
735	#per204	#per708	1	Undirected
736	#per613	#per708	2	Undirected
737	#per613	#per615	1	Undirected
738	#per613	#per616	1	Undirected
739	#per615	#per616	1	Undirected
740	#per1561	#per266	1	Undirected
741	#per1561	#per381	1	Undirected
742	#per1561	#per920	1	Undirected
743	#per266	#per381	1	Undirected
744	#per266	#per920	1	Undirected
745	#per381	#per920	3	Undirected
746	#per1561	#per1875	1	Undirected
747	#per1561	#pla137	1	Undirected
748	#per1875	#pla137	1	Undirected
749	#org367	#per381	1	Undirected
750	#org367	#per920	1	Undirected
751	#org367	#pla372	1	Undirected
752	#org367	#pla544	1	Undirected
753	#org367	#pla953	1	Undirected
754	#org367	#pla963	1	Undirected
755	#per381	#pla372	1	Undirected
756	#per381	#pla544	1	Undirected
757	#per381	#pla953	1	Undirected
758	#per381	#pla963	1	Undirected
759	#per920	#pla372	1	Undirected
760	#per920	#pla544	1	Undirected
761	#per920	#pla953	1	Undirected
762	#per920	#pla963	1	Undirected
763	#pla372	#pla544	1	Undirected
764	#pla372	#pla953	1	Undirected
765	#pla372	#pla963	1	Undirected
766	#pla544	#pla953	1	Undirected
767	#pla544	#pla963	1	Undirected
768	#pla953	#pla963	1	Undirected
769	#per266	#per314	1	Undirected
770	#per266	#per679	1	Undirected
771	#per266	#pla150	1	Undirected
772	#per266	#pla400	1	Undirected
773	#per266	#pla991	1	Undirected
774	#per314	#per679	1	Undirected
775	#per314	#pla150	1	Undirected
776	#per314	#pla400	1	Undirected
777	#per314	#pla991	1	Undirected
778	#per679	#pla150	1	Undirected
779	#per679	#pla400	1	Undirected
780	#per679	#pla991	1	Undirected
781	#pla150	#pla400	1	Undirected
782	#pla150	#pla991	1	Undirected
783	#pla400	#pla991	1	Undirected
784	#per1449	#per1573	1	Undirected
785	#per1449	#per1899	1	Undirected
786	#per1449	#per1956	1	Undirected
787	#per1449	#per2240	2	Undirected
788	#per1449	#per2241	1	Undirected
789	#per1573	#per1899	1	Undirected
790	#per1573	#per1956	1	Undirected
791	#per1573	#per2240	1	Undirected
792	#per1573	#per2241	1	Undirected
793	#per1573	#per266	1	Undirected
794	#per1899	#per1956	1	Undirected
795	#per1899	#per2240	1	Undirected
796	#per1899	#per2241	1	Undirected
797	#per1899	#per266	1	Undirected
798	#per1956	#per2240	1	Undirected
799	#per1956	#per2241	1	Undirected
800	#per1956	#per266	1	Undirected
801	#per2240	#per2241	1	Undirected
802	#per2240	#per266	1	Undirected
803	#per2241	#per266	1	Undirected
804	#per1449	#per1957	1	Undirected
805	#per1449	#per2242	1	Undirected
806	#per1957	#per2242	1	Undirected
807	#per1449	#per1958	1	Undirected
