	Source	Target	Weight	Type
429	#org70	#per1502	1	Undirected
430	#pla4	#pla41	1	Undirected
431	#per1497	#pla16	1	Undirected
432	#org70	#org81	2	Undirected
433	#per14	#pla22	2	Undirected
434	#org70	#pla22	2	Undirected
435	#org19	#pla4	1	Undirected
436	#per634	#pla2	1	Undirected
437	#per14	#per1502	1	Undirected
438	#per1497	#pla855	1	Undirected
439	#per4	#pla41	1	Undirected
440	#org143	per	1	Undirected
441	#per1497	#pla17	1	Undirected
442	#org70	#pla81	2	Undirected
443	#org70	#pla292	2	Undirected
444	#org70	#pla4	13	Undirected
445	#pla51	#pla72	1	Undirected
446	#org70	per	1	Undirected
447	#pla14	#pla855	1	Undirected
448	#org280	#org53	1	Undirected
449	#per14	#per35	2	Undirected
450	#per1497	#per634	1	Undirected
451	#pla854	#pla855	1	Undirected
452	#pla452	#pla855	1	Undirected
453	#org108	#per1497	1	Undirected
454	#org18	#per14	17	Undirected
455	#per14	#pla154	1	Undirected
456	#org70	#pla506	1	Undirected
457	#pla22	#pla246	1	Undirected
458	#org18	#pla854	1	Undirected
459	#org70	#pla14	1	Undirected
460	#pla266	#pla506	1	Undirected
461	#org280	#pla5	1	Undirected
462	#org70	#per1501	1	Undirected
463	#per1497	#pla133	2	Undirected
464	#per1482	#pla263	1	Undirected
465	#per1503	#pla4	1	Undirected
466	#org130	#per1497	1	Undirected
467	#org100	#org53	1	Undirected
468	#org53	#per14	3	Undirected
469	#org18	#pla131	1	Undirected
470	#org82	#pla778	1	Undirected
471	#org70	#pla3	3	Undirected
472	#org143	#per1498	1	Undirected
473	#pla294	#pla72	1	Undirected
474	#org18	#pla18	2	Undirected
475	#org102	#pla154	1	Undirected
476	#org53	#pla269	1	Undirected
477	#per14	#pla776	1	Undirected
478	#per35	#pla263	1	Undirected
479	#org156	#pla854	1	Undirected
480	#org12	#pla294	1	Undirected
481	#org55	#per14	1	Undirected
482	#per14	#pla5	7	Undirected
483	#org70	#per4	2	Undirected
484	#per14	#per1500	1	Undirected
485	#pla354	#pla506	1	Undirected
486	#org70	#per14	140	Undirected
487	#per181	#pla133	1	Undirected
488	#pla41	#pla5	1	Undirected
489	#per1498	#per3	1	Undirected
490	#pla176	#pla776	1	Undirected
491	#org102	#org18	1	Undirected
492	#org279	#per1503	1	Undirected
493	#org70	#per1482	1	Undirected
494	#per14	#pla30	1	Undirected
495	#org161	#pla5	1	Undirected
496	#org181	#per14	3	Undirected
497	#per1498	#per15	1	Undirected
498	#per1497	#per1501	1	Undirected
499	#pla133	#pla292	1	Undirected
500	#org242	#per1497	1	Undirected
501	#org70	#pla850	1	Undirected
502	#pla269	#pla51	1	Undirected
503	#org70	#pla16	1	Undirected
504	#org0	#org70	18	Undirected
505	#org143	#pla19	1	Undirected
506	#pla267	#pla268	1	Undirected
507	#per1497	#pla266	2	Undirected
508	#per14	#pla263	2	Undirected
509	#org70	#per35	2	Undirected
510	#org133	#pla266	1	Undirected
511	#per14	#pla281	1	Undirected
512	#per14	#per181	1	Undirected
513	#pla266	#pla281	1	Undirected
514	#org161	#pla834	1	Undirected
