	Source	Target	Weight	Type
1108	b.HAB.2.10	b.HAB.2.14	4	Undirected
1077	b.HAB.2.9	b.HAB.2.12	4	Undirected
1110	b.HAB.2.10	b.HAB.2.16	4	Undirected
1067	b.HAB.2.8	b.HAB.3.12	4	Undirected
1111	b.HAB.2.10	b.HAB.2.17	4	Undirected
1112	b.HAB.2.10	b.HAB.2.18	4	Undirected
1113	b.HAB.2.10	b.HAB.2.19	4	Undirected
1114	b.HAB.2.10	b.HAB.2.20	4	Undirected
1078	b.HAB.2.9	b.HAB.2.13	4	Undirected
1079	b.HAB.2.9	b.HAB.2.14	4	Undirected
1054	b.HAB.2.8	b.HAB.2.19	4	Undirected
1142	b.HAB.2.11	b.HAB.2.20	4	Undirected
1053	b.HAB.2.8	b.HAB.2.18	4	Undirected
980	b.HAB.2.6	b.HAB.2.8	4	Undirected
1166	b.HAB.2.12	b.HAB.2.17	4	Undirected
1051	b.HAB.2.8	b.HAB.2.16	4	Undirected
1168	b.HAB.2.12	b.HAB.2.19	4	Undirected
1169	b.HAB.2.12	b.HAB.2.20	4	Undirected
1301	b.HAB.2.17	b.HAB.3.12	4	Undirected
979	b.HAB.2.6	b.HAB.2.7	4	Undirected
981	b.HAB.2.6	b.HAB.2.9	4	Undirected
1164	b.HAB.2.12	b.HAB.2.15	4	Undirected
982	b.HAB.2.6	b.HAB.2.10	4	Undirected
1295	b.HAB.2.17	b.HAB.3.6	4	Undirected
983	b.HAB.2.6	b.HAB.2.11	4	Undirected
984	b.HAB.2.6	b.HAB.2.12	4	Undirected
1189	b.HAB.2.13	b.HAB.2.14	4	Undirected
1190	b.HAB.2.13	b.HAB.2.15	4	Undirected
1165	b.HAB.2.12	b.HAB.2.16	4	Undirected
1167	b.HAB.2.12	b.HAB.2.18	4	Undirected
1075	b.HAB.2.9	b.HAB.2.10	4	Undirected
1162	b.HAB.2.12	b.HAB.2.13	4	Undirected
1085	b.HAB.2.9	b.HAB.2.20	4	Undirected
1044	b.HAB.2.8	b.HAB.2.9	4	Undirected
1050	b.HAB.2.8	b.HAB.2.15	4	Undirected
1045	b.HAB.2.8	b.HAB.2.10	4	Undirected
269	b.HAB.1.6	b.HAB.1.11	4	Undirected
1048	b.HAB.2.8	b.HAB.2.13	4	Undirected
1163	b.HAB.2.12	b.HAB.2.14	4	Undirected
1047	b.HAB.2.8	b.HAB.2.12	4	Undirected
1046	b.HAB.2.8	b.HAB.2.11	4	Undirected
304	b.HAB.1.6	b.HAB.3.9	3	Undirected
301	b.HAB.1.6	b.HAB.3.6	3	Undirected
245	b.HAB.1.5	b.HAB.2.20	3	Undirected
606	b.HAB.1.13	b.HAB.2.9	3	Undirected
1279	b.HAB.2.16	b.HAB.3.12	3	Undirected
607	b.HAB.1.13	b.HAB.2.10	3	Undirected
244	b.HAB.1.5	b.HAB.2.19	3	Undirected
609	b.HAB.1.13	b.HAB.2.12	3	Undirected
610	b.HAB.1.13	b.HAB.2.13	3	Undirected
298	b.HAB.1.6	b.HAB.3.3	3	Undirected
971	b.HAB.2.5	b.HAB.3.12	3	Undirected
251	b.HAB.1.5	b.HAB.3.6	3	Undirected
608	b.HAB.1.13	b.HAB.2.11	3	Undirected
613	b.HAB.1.13	b.HAB.2.16	3	Undirected
1280	b.HAB.2.16	b.HAB.3.13	3	Undirected
295	b.HAB.1.6	b.HAB.2.20	3	Undirected
1292	b.HAB.2.17	b.HAB.3.3	3	Undirected
307	b.HAB.1.6	b.HAB.3.12	3	Undirected
617	b.HAB.1.13	b.HAB.2.20	3	Undirected
283	b.HAB.1.6	b.HAB.2.8	3	Undirected
1298	b.HAB.2.17	b.HAB.3.9	3	Undirected
1302	b.HAB.2.17	b.HAB.3.13	3	Undirected
268	b.HAB.1.6	b.HAB.1.10	3	Undirected
267	b.HAB.1.6	b.HAB.1.9	3	Undirected
266	b.HAB.1.6	b.HAB.1.8	3	Undirected
616	b.HAB.1.13	b.HAB.2.19	3	Undirected
615	b.HAB.1.13	b.HAB.2.18	3	Undirected
289	b.HAB.1.6	b.HAB.2.14	3	Undirected
614	b.HAB.1.13	b.HAB.2.17	3	Undirected
292	b.HAB.1.6	b.HAB.2.17	3	Undirected
265	b.HAB.1.6	b.HAB.1.7	3	Undirected
258	b.HAB.1.5	b.HAB.3.13	3	Undirected
612	b.HAB.1.13	b.HAB.2.15	3	Undirected
611	b.HAB.1.13	b.HAB.2.14	3	Undirected
257	b.HAB.1.5	b.HAB.3.12	3	Undirected
630	b.HAB.1.13	b.HAB.3.13	3	Undirected
972	b.HAB.2.5	b.HAB.3.13	3	Undirected
1273	b.HAB.2.16	b.HAB.3.6	3	Undirected
770	b.HAB.1.17	b.HAB.2.11	3	Undirected
308	b.HAB.1.6	b.HAB.3.13	3	Undirected
1030	b.HAB.2.7	b.HAB.3.6	3	Undirected
1181	b.HAB.2.12	b.HAB.3.12	3	Undirected
405	b.HAB.1.8	b.HAB.3.13	3	Undirected
1036	b.HAB.2.7	b.HAB.3.12	3	Undirected
1037	b.HAB.2.7	b.HAB.3.13	3	Undirected
1175	b.HAB.2.12	b.HAB.3.6	3	Undirected
412	b.HAB.1.9	b.HAB.1.10	3	Undirected
413	b.HAB.1.9	b.HAB.1.11	3	Undirected
543	b.HAB.1.11	b.HAB.3.13	3	Undirected
1155	b.HAB.2.11	b.HAB.3.13	3	Undirected
1154	b.HAB.2.11	b.HAB.3.12	3	Undirected
1148	b.HAB.2.11	b.HAB.3.6	3	Undirected
1058	b.HAB.2.8	b.HAB.3.3	3	Undirected
452	b.HAB.1.9	b.HAB.3.13	3	Undirected
459	b.HAB.1.10	b.HAB.1.11	3	Undirected
1064	b.HAB.2.8	b.HAB.3.9	3	Undirected
1127	b.HAB.2.10	b.HAB.3.13	3	Undirected
1126	b.HAB.2.10	b.HAB.3.12	3	Undirected
1068	b.HAB.2.8	b.HAB.3.13	3	Undirected
1120	b.HAB.2.10	b.HAB.3.6	3	Undirected
1098	b.HAB.2.9	b.HAB.3.13	3	Undirected
1097	b.HAB.2.9	b.HAB.3.12	3	Undirected
1091	b.HAB.2.9	b.HAB.3.6	3	Undirected
498	b.HAB.1.10	b.HAB.3.13	3	Undirected
1182	b.HAB.2.12	b.HAB.3.13	3	Undirected
1201	b.HAB.2.13	b.HAB.3.6	3	Undirected
605	b.HAB.1.13	b.HAB.2.8	3	Undirected
1207	b.HAB.2.13	b.HAB.3.12	3	Undirected
604	b.HAB.1.13	b.HAB.2.7	3	Undirected
603	b.HAB.1.13	b.HAB.2.6	3	Undirected
602	b.HAB.1.13	b.HAB.2.5	3	Undirected
315	b.HAB.1.7	b.HAB.1.8	3	Undirected
316	b.HAB.1.7	b.HAB.1.9	3	Undirected
317	b.HAB.1.7	b.HAB.1.10	3	Undirected
318	b.HAB.1.7	b.HAB.1.11	3	Undirected
601	b.HAB.1.13	b.HAB.2.4	3	Undirected
1257	b.HAB.2.15	b.HAB.3.13	3	Undirected
1256	b.HAB.2.15	b.HAB.3.12	3	Undirected
1250	b.HAB.2.15	b.HAB.3.6	3	Undirected
998	b.HAB.2.6	b.HAB.3.6	3	Undirected
1004	b.HAB.2.6	b.HAB.3.12	3	Undirected
1005	b.HAB.2.6	b.HAB.3.13	3	Undirected
1233	b.HAB.2.14	b.HAB.3.13	3	Undirected
1229	b.HAB.2.14	b.HAB.3.9	3	Undirected
357	b.HAB.1.7	b.HAB.3.13	3	Undirected
1223	b.HAB.2.14	b.HAB.3.3	3	Undirected
364	b.HAB.1.8	b.HAB.1.9	3	Undirected
242	b.HAB.1.5	b.HAB.2.17	3	Undirected
365	b.HAB.1.8	b.HAB.1.10	3	Undirected
366	b.HAB.1.8	b.HAB.1.11	3	Undirected
1208	b.HAB.2.13	b.HAB.3.13	3	Undirected
243	b.HAB.1.5	b.HAB.2.18	3	Undirected
1316	b.HAB.2.18	b.HAB.3.6	3	Undirected
241	b.HAB.1.5	b.HAB.2.16	3	Undirected
937	b.HAB.2.4	b.HAB.3.12	3	Undirected
791	b.HAB.1.17	b.HAB.3.12	3	Undirected
850	b.HAB.2.2	b.HAB.2.16	3	Undirected
1406	b.HAB.3.3	b.HAB.3.6	3	Undirected
851	b.HAB.2.2	b.HAB.2.17	3	Undirected
852	b.HAB.2.2	b.HAB.2.18	3	Undirected
931	b.HAB.2.4	b.HAB.3.6	3	Undirected
853	b.HAB.2.2	b.HAB.2.19	3	Undirected
854	b.HAB.2.2	b.HAB.2.20	3	Undirected
1409	b.HAB.3.3	b.HAB.3.9	3	Undirected
785	b.HAB.1.17	b.HAB.3.6	3	Undirected
1412	b.HAB.3.3	b.HAB.3.12	3	Undirected
860	b.HAB.2.2	b.HAB.3.6	3	Undirected
779	b.HAB.1.17	b.HAB.2.20	3	Undirected
778	b.HAB.1.17	b.HAB.2.19	3	Undirected
240	b.HAB.1.5	b.HAB.2.15	3	Undirected
849	b.HAB.2.2	b.HAB.2.15	3	Undirected
938	b.HAB.2.4	b.HAB.3.13	3	Undirected
777	b.HAB.1.17	b.HAB.2.18	3	Undirected
848	b.HAB.2.2	b.HAB.2.14	3	Undirected
1352	b.HAB.2.20	b.HAB.3.3	3	Undirected
170	b.HAB.1.4	b.HAB.1.13	3	Undirected
838	b.HAB.2.2	b.HAB.2.4	3	Undirected
1358	b.HAB.2.20	b.HAB.3.9	3	Undirected
665	b.HAB.1.14	b.HAB.3.6	3	Undirected
1362	b.HAB.2.20	b.HAB.3.13	3	Undirected
671	b.HAB.1.14	b.HAB.3.12	3	Undirected
839	b.HAB.2.2	b.HAB.2.5	3	Undirected
841	b.HAB.2.2	b.HAB.2.7	3	Undirected
842	b.HAB.2.2	b.HAB.2.8	3	Undirected
843	b.HAB.2.2	b.HAB.2.9	3	Undirected
844	b.HAB.2.2	b.HAB.2.10	3	Undirected
845	b.HAB.2.2	b.HAB.2.11	3	Undirected
846	b.HAB.2.2	b.HAB.2.12	3	Undirected
847	b.HAB.2.2	b.HAB.2.13	3	Undirected
902	b.HAB.2.3	b.HAB.3.12	3	Undirected
776	b.HAB.1.17	b.HAB.2.17	3	Undirected
658	b.HAB.1.14	b.HAB.2.19	3	Undirected
882	b.HAB.2.3	b.HAB.2.12	3	Undirected
767	b.HAB.1.17	b.HAB.2.8	3	Undirected
880	b.HAB.2.3	b.HAB.2.10	3	Undirected
766	b.HAB.1.17	b.HAB.2.7	3	Undirected
765	b.HAB.1.17	b.HAB.2.6	3	Undirected
764	b.HAB.1.17	b.HAB.2.5	3	Undirected
763	b.HAB.1.17	b.HAB.2.4	3	Undirected
879	b.HAB.2.3	b.HAB.2.9	3	Undirected
878	b.HAB.2.3	b.HAB.2.8	3	Undirected
877	b.HAB.2.3	b.HAB.2.7	3	Undirected
762	b.HAB.1.17	b.HAB.2.3	3	Undirected
876	b.HAB.2.3	b.HAB.2.6	3	Undirected
875	b.HAB.2.3	b.HAB.2.5	3	Undirected
761	b.HAB.1.17	b.HAB.2.2	3	Undirected
874	b.HAB.2.3	b.HAB.2.4	3	Undirected
866	b.HAB.2.2	b.HAB.3.12	3	Undirected
881	b.HAB.2.3	b.HAB.2.11	3	Undirected
883	b.HAB.2.3	b.HAB.2.13	3	Undirected
775	b.HAB.1.17	b.HAB.2.16	3	Undirected
884	b.HAB.2.3	b.HAB.2.14	3	Undirected
774	b.HAB.1.17	b.HAB.2.15	3	Undirected
896	b.HAB.2.3	b.HAB.3.6	3	Undirected
773	b.HAB.1.17	b.HAB.2.14	3	Undirected
772	b.HAB.1.17	b.HAB.2.13	3	Undirected
771	b.HAB.1.17	b.HAB.2.12	3	Undirected
890	b.HAB.2.3	b.HAB.2.20	3	Undirected
889	b.HAB.2.3	b.HAB.2.19	3	Undirected
1451	b.HAB.3.6	b.HAB.3.9	3	Undirected
888	b.HAB.2.3	b.HAB.2.18	3	Undirected
769	b.HAB.1.17	b.HAB.2.10	3	Undirected
768	b.HAB.1.17	b.HAB.2.9	3	Undirected
1487	b.HAB.3.9	b.HAB.3.12	3	Undirected
887	b.HAB.2.3	b.HAB.2.17	3	Undirected
886	b.HAB.2.3	b.HAB.2.16	3	Undirected
885	b.HAB.2.3	b.HAB.2.15	3	Undirected
659	b.HAB.1.14	b.HAB.2.20	3	Undirected
840	b.HAB.2.2	b.HAB.2.6	3	Undirected
657	b.HAB.1.14	b.HAB.2.18	3	Undirected
1336	b.HAB.2.19	b.HAB.3.6	3	Undirected
639	b.HAB.1.14	b.HAB.1.17	3	Undirected
219	b.HAB.1.5	b.HAB.1.11	3	Undirected
218	b.HAB.1.5	b.HAB.1.10	3	Undirected
217	b.HAB.1.5	b.HAB.1.9	3	Undirected
216	b.HAB.1.5	b.HAB.1.8	3	Undirected
215	b.HAB.1.5	b.HAB.1.7	3	Undirected
214	b.HAB.1.5	b.HAB.1.6	3	Undirected
641	b.HAB.1.14	b.HAB.2.2	3	Undirected
642	b.HAB.1.14	b.HAB.2.3	3	Undirected
643	b.HAB.1.14	b.HAB.2.4	3	Undirected
656	b.HAB.1.14	b.HAB.2.17	3	Undirected
645	b.HAB.1.14	b.HAB.2.6	3	Undirected
207	b.HAB.1.4	b.HAB.3.13	3	Undirected
646	b.HAB.1.14	b.HAB.2.7	3	Undirected
647	b.HAB.1.14	b.HAB.2.8	3	Undirected
222	b.HAB.1.5	b.HAB.1.14	3	Undirected
1323	b.HAB.2.18	b.HAB.3.13	3	Undirected
1322	b.HAB.2.18	b.HAB.3.12	3	Undirected
233	b.HAB.1.5	b.HAB.2.8	3	Undirected
239	b.HAB.1.5	b.HAB.2.14	3	Undirected
238	b.HAB.1.5	b.HAB.2.13	3	Undirected
237	b.HAB.1.5	b.HAB.2.12	3	Undirected
236	b.HAB.1.5	b.HAB.2.11	3	Undirected
235	b.HAB.1.5	b.HAB.2.10	3	Undirected
234	b.HAB.1.5	b.HAB.2.9	3	Undirected
232	b.HAB.1.5	b.HAB.2.7	3	Undirected
225	b.HAB.1.5	b.HAB.1.17	3	Undirected
231	b.HAB.1.5	b.HAB.2.6	3	Undirected
230	b.HAB.1.5	b.HAB.2.5	3	Undirected
229	b.HAB.1.5	b.HAB.2.4	3	Undirected
228	b.HAB.1.5	b.HAB.2.3	3	Undirected
227	b.HAB.1.5	b.HAB.2.2	3	Undirected
965	b.HAB.2.5	b.HAB.3.6	3	Undirected
648	b.HAB.1.14	b.HAB.2.9	3	Undirected
644	b.HAB.1.14	b.HAB.2.5	3	Undirected
649	b.HAB.1.14	b.HAB.2.10	3	Undirected
187	b.HAB.1.4	b.HAB.2.13	3	Undirected
194	b.HAB.1.4	b.HAB.2.20	3	Undirected
193	b.HAB.1.4	b.HAB.2.19	3	Undirected
192	b.HAB.1.4	b.HAB.2.18	3	Undirected
191	b.HAB.1.4	b.HAB.2.17	3	Undirected
190	b.HAB.1.4	b.HAB.2.16	3	Undirected
650	b.HAB.1.14	b.HAB.2.11	3	Undirected
188	b.HAB.1.4	b.HAB.2.14	3	Undirected
186	b.HAB.1.4	b.HAB.2.12	3	Undirected
1343	b.HAB.2.19	b.HAB.3.13	3	Undirected
185	b.HAB.1.4	b.HAB.2.11	3	Undirected
184	b.HAB.1.4	b.HAB.2.10	3	Undirected
183	b.HAB.1.4	b.HAB.2.9	3	Undirected
182	b.HAB.1.4	b.HAB.2.8	3	Undirected
181	b.HAB.1.4	b.HAB.2.7	3	Undirected
180	b.HAB.1.4	b.HAB.2.6	3	Undirected
655	b.HAB.1.14	b.HAB.2.16	3	Undirected
654	b.HAB.1.14	b.HAB.2.15	3	Undirected
189	b.HAB.1.4	b.HAB.2.15	3	Undirected
652	b.HAB.1.14	b.HAB.2.13	3	Undirected
1342	b.HAB.2.19	b.HAB.3.12	3	Undirected
653	b.HAB.1.14	b.HAB.2.14	3	Undirected
651	b.HAB.1.14	b.HAB.2.12	3	Undirected
836	b.HAB.2.1	b.HAB.3.19	2	Undirected
824	b.HAB.2.1	b.HAB.3.7	2	Undirected
1074	b.HAB.2.8	b.HAB.3.19	2	Undirected
1062	b.HAB.2.8	b.HAB.3.7	2	Undirected
828	b.HAB.2.1	b.HAB.3.11	2	Undirected
1063	b.HAB.2.8	b.HAB.3.8	2	Undirected
827	b.HAB.2.1	b.HAB.3.10	2	Undirected
826	b.HAB.2.1	b.HAB.3.9	2	Undirected
825	b.HAB.2.1	b.HAB.3.8	2	Undirected
823	b.HAB.2.1	b.HAB.3.6	2	Undirected
865	b.HAB.2.2	b.HAB.3.11	2	Undirected
862	b.HAB.2.2	b.HAB.3.8	2	Undirected
1060	b.HAB.2.8	b.HAB.3.5	2	Undirected
1065	b.HAB.2.8	b.HAB.3.10	2	Undirected
868	b.HAB.2.2	b.HAB.3.14	2	Undirected
863	b.HAB.2.2	b.HAB.3.9	2	Undirected
864	b.HAB.2.2	b.HAB.3.10	2	Undirected
867	b.HAB.2.2	b.HAB.3.13	2	Undirected
1072	b.HAB.2.8	b.HAB.3.17	2	Undirected
1059	b.HAB.2.8	b.HAB.3.4	2	Undirected
1066	b.HAB.2.8	b.HAB.3.11	2	Undirected
1071	b.HAB.2.8	b.HAB.3.16	2	Undirected
1057	b.HAB.2.8	b.HAB.3.2	2	Undirected
1073	b.HAB.2.8	b.HAB.3.18	2	Undirected
835	b.HAB.2.1	b.HAB.3.18	2	Undirected
1070	b.HAB.2.8	b.HAB.3.15	2	Undirected
861	b.HAB.2.2	b.HAB.3.7	2	Undirected
1069	b.HAB.2.8	b.HAB.3.14	2	Undirected
834	b.HAB.2.1	b.HAB.3.17	2	Undirected
859	b.HAB.2.2	b.HAB.3.5	2	Undirected
858	b.HAB.2.2	b.HAB.3.4	2	Undirected
857	b.HAB.2.2	b.HAB.3.3	2	Undirected
870	b.HAB.2.2	b.HAB.3.16	2	Undirected
833	b.HAB.2.1	b.HAB.3.16	2	Undirected
832	b.HAB.2.1	b.HAB.3.15	2	Undirected
831	b.HAB.2.1	b.HAB.3.14	2	Undirected
830	b.HAB.2.1	b.HAB.3.13	2	Undirected
829	b.HAB.2.1	b.HAB.3.12	2	Undirected
856	b.HAB.2.2	b.HAB.3.2	2	Undirected
869	b.HAB.2.2	b.HAB.3.15	2	Undirected
903	b.HAB.2.3	b.HAB.3.13	2	Undirected
871	b.HAB.2.2	b.HAB.3.17	2	Undirected
1043	b.HAB.2.7	b.HAB.3.19	2	Undirected
995	b.HAB.2.6	b.HAB.3.3	2	Undirected
941	b.HAB.2.4	b.HAB.3.16	2	Undirected
996	b.HAB.2.6	b.HAB.3.4	2	Undirected
997	b.HAB.2.6	b.HAB.3.5	2	Undirected
940	b.HAB.2.4	b.HAB.3.15	2	Undirected
999	b.HAB.2.6	b.HAB.3.7	2	Undirected
939	b.HAB.2.4	b.HAB.3.14	2	Undirected
936	b.HAB.2.4	b.HAB.3.11	2	Undirected
935	b.HAB.2.4	b.HAB.3.10	2	Undirected
1000	b.HAB.2.6	b.HAB.3.8	2	Undirected
1001	b.HAB.2.6	b.HAB.3.9	2	Undirected
1002	b.HAB.2.6	b.HAB.3.10	2	Undirected
1003	b.HAB.2.6	b.HAB.3.11	2	Undirected
934	b.HAB.2.4	b.HAB.3.9	2	Undirected
933	b.HAB.2.4	b.HAB.3.8	2	Undirected
932	b.HAB.2.4	b.HAB.3.7	2	Undirected
1006	b.HAB.2.6	b.HAB.3.14	2	Undirected
994	b.HAB.2.6	b.HAB.3.2	2	Undirected
942	b.HAB.2.4	b.HAB.3.17	2	Undirected
943	b.HAB.2.4	b.HAB.3.18	2	Undirected
974	b.HAB.2.5	b.HAB.3.15	2	Undirected
966	b.HAB.2.5	b.HAB.3.7	2	Undirected
967	b.HAB.2.5	b.HAB.3.8	2	Undirected
968	b.HAB.2.5	b.HAB.3.9	2	Undirected
969	b.HAB.2.5	b.HAB.3.10	2	Undirected
1088	b.HAB.2.9	b.HAB.3.3	2	Undirected
970	b.HAB.2.5	b.HAB.3.11	2	Undirected
973	b.HAB.2.5	b.HAB.3.14	2	Undirected
975	b.HAB.2.5	b.HAB.3.16	2	Undirected
944	b.HAB.2.4	b.HAB.3.19	2	Undirected
976	b.HAB.2.5	b.HAB.3.17	2	Undirected
977	b.HAB.2.5	b.HAB.3.18	2	Undirected
978	b.HAB.2.5	b.HAB.3.19	2	Undirected
964	b.HAB.2.5	b.HAB.3.5	2	Undirected
963	b.HAB.2.5	b.HAB.3.4	2	Undirected
962	b.HAB.2.5	b.HAB.3.3	2	Undirected
961	b.HAB.2.5	b.HAB.3.2	2	Undirected
1007	b.HAB.2.6	b.HAB.3.15	2	Undirected
1008	b.HAB.2.6	b.HAB.3.16	2	Undirected
1009	b.HAB.2.6	b.HAB.3.17	2	Undirected
1034	b.HAB.2.7	b.HAB.3.10	2	Undirected
1026	b.HAB.2.7	b.HAB.3.2	2	Undirected
1027	b.HAB.2.7	b.HAB.3.3	2	Undirected
1028	b.HAB.2.7	b.HAB.3.4	2	Undirected
1029	b.HAB.2.7	b.HAB.3.5	2	Undirected
1031	b.HAB.2.7	b.HAB.3.7	2	Undirected
1032	b.HAB.2.7	b.HAB.3.8	2	Undirected
1033	b.HAB.2.7	b.HAB.3.9	2	Undirected
1035	b.HAB.2.7	b.HAB.3.11	2	Undirected
893	b.HAB.2.3	b.HAB.3.3	2	Undirected
1038	b.HAB.2.7	b.HAB.3.14	2	Undirected
1039	b.HAB.2.7	b.HAB.3.15	2	Undirected
873	b.HAB.2.2	b.HAB.3.19	2	Undirected
