	Source	Target	Weight	Type
523	b.MAL.1.11	b.MAL.3.9	3	Undirected
1213	b.MAL.3.1	b.MAL.3.6	3	Undirected
476	b.MAL.1.10	b.MAL.3.6	3	Undirected
439	b.MAL.1.9	b.MAL.3.14	3	Undirected
440	b.MAL.1.9	b.MAL.3.15	3	Undirected
441	b.MAL.1.9	b.MAL.3.16	3	Undirected
442	b.MAL.1.9	b.MAL.3.17	3	Undirected
443	b.MAL.1.9	b.MAL.3.18	3	Undirected
444	b.MAL.1.9	b.MAL.4.1	3	Undirected
1258	b.MAL.3.3	b.MAL.3.8	3	Undirected
1257	b.MAL.3.3	b.MAL.3.7	3	Undirected
1256	b.MAL.3.3	b.MAL.3.6	3	Undirected
1255	b.MAL.3.3	b.MAL.3.5	3	Undirected
1254	b.MAL.3.3	b.MAL.3.4	3	Undirected
450	b.MAL.1.10	b.MAL.1.11	3	Undirected
451	b.MAL.1.10	b.MAL.1.12	3	Undirected
452	b.MAL.1.10	b.MAL.1.13	3	Undirected
453	b.MAL.1.10	b.MAL.1.14	3	Undirected
460	b.MAL.1.10	b.MAL.2.7	3	Undirected
462	b.MAL.1.10	b.MAL.2.9	3	Undirected
465	b.MAL.1.10	b.MAL.2.12	3	Undirected
471	b.MAL.1.10	b.MAL.3.1	3	Undirected
473	b.MAL.1.10	b.MAL.3.3	3	Undirected
474	b.MAL.1.10	b.MAL.3.4	3	Undirected
438	b.MAL.1.9	b.MAL.3.13	3	Undirected
437	b.MAL.1.9	b.MAL.3.12	3	Undirected
436	b.MAL.1.9	b.MAL.3.11	3	Undirected
1261	b.MAL.3.3	b.MAL.3.11	3	Undirected
415	b.MAL.1.9	b.MAL.2.7	3	Undirected
1267	b.MAL.3.3	b.MAL.3.17	3	Undirected
417	b.MAL.1.9	b.MAL.2.9	3	Undirected
1266	b.MAL.3.3	b.MAL.3.16	3	Undirected
1265	b.MAL.3.3	b.MAL.3.15	3	Undirected
420	b.MAL.1.9	b.MAL.2.12	3	Undirected
1264	b.MAL.3.3	b.MAL.3.14	3	Undirected
1263	b.MAL.3.3	b.MAL.3.13	3	Undirected
1262	b.MAL.3.3	b.MAL.3.12	3	Undirected
1260	b.MAL.3.3	b.MAL.3.10	3	Undirected
435	b.MAL.1.9	b.MAL.3.10	3	Undirected
426	b.MAL.1.9	b.MAL.3.1	3	Undirected
1259	b.MAL.3.3	b.MAL.3.9	3	Undirected
428	b.MAL.1.9	b.MAL.3.3	3	Undirected
429	b.MAL.1.9	b.MAL.3.4	3	Undirected
430	b.MAL.1.9	b.MAL.3.5	3	Undirected
431	b.MAL.1.9	b.MAL.3.6	3	Undirected
432	b.MAL.1.9	b.MAL.3.7	3	Undirected
433	b.MAL.1.9	b.MAL.3.8	3	Undirected
434	b.MAL.1.9	b.MAL.3.9	3	Undirected
475	b.MAL.1.10	b.MAL.3.5	3	Undirected
477	b.MAL.1.10	b.MAL.3.7	3	Undirected
533	b.MAL.1.11	b.MAL.4.1	3	Undirected
478	b.MAL.1.10	b.MAL.3.8	3	Undirected
1218	b.MAL.3.1	b.MAL.3.11	3	Undirected
1216	b.MAL.3.1	b.MAL.3.9	3	Undirected
1215	b.MAL.3.1	b.MAL.3.8	3	Undirected
515	b.MAL.1.11	b.MAL.3.1	3	Undirected
1214	b.MAL.3.1	b.MAL.3.7	3	Undirected
517	b.MAL.1.11	b.MAL.3.3	3	Undirected
518	b.MAL.1.11	b.MAL.3.4	3	Undirected
519	b.MAL.1.11	b.MAL.3.5	3	Undirected
520	b.MAL.1.11	b.MAL.3.6	3	Undirected
521	b.MAL.1.11	b.MAL.3.7	3	Undirected
522	b.MAL.1.11	b.MAL.3.8	3	Undirected
647	b.MAL.1.14	b.MAL.3.7	3	Undirected
524	b.MAL.1.11	b.MAL.3.10	3	Undirected
525	b.MAL.1.11	b.MAL.3.11	3	Undirected
526	b.MAL.1.11	b.MAL.3.12	3	Undirected
527	b.MAL.1.11	b.MAL.3.13	3	Undirected
528	b.MAL.1.11	b.MAL.3.14	3	Undirected
529	b.MAL.1.11	b.MAL.3.15	3	Undirected
530	b.MAL.1.11	b.MAL.3.16	3	Undirected
531	b.MAL.1.11	b.MAL.3.17	3	Undirected
532	b.MAL.1.11	b.MAL.3.18	3	Undirected
1219	b.MAL.3.1	b.MAL.3.12	3	Undirected
509	b.MAL.1.11	b.MAL.2.12	3	Undirected
1220	b.MAL.3.1	b.MAL.3.13	3	Undirected
488	b.MAL.1.10	b.MAL.3.18	3	Undirected
479	b.MAL.1.10	b.MAL.3.9	3	Undirected
480	b.MAL.1.10	b.MAL.3.10	3	Undirected
481	b.MAL.1.10	b.MAL.3.11	3	Undirected
964	b.MAL.2.9	b.MAL.2.17	3	Undirected
483	b.MAL.1.10	b.MAL.3.13	3	Undirected
484	b.MAL.1.10	b.MAL.3.14	3	Undirected
485	b.MAL.1.10	b.MAL.3.15	3	Undirected
486	b.MAL.1.10	b.MAL.3.16	3	Undirected
487	b.MAL.1.10	b.MAL.3.17	3	Undirected
489	b.MAL.1.10	b.MAL.4.1	3	Undirected
1221	b.MAL.3.1	b.MAL.3.14	3	Undirected
495	b.MAL.1.11	b.MAL.1.12	3	Undirected
496	b.MAL.1.11	b.MAL.1.13	3	Undirected
1226	b.MAL.3.1	b.MAL.4.1	3	Undirected
1225	b.MAL.3.1	b.MAL.3.18	3	Undirected
1224	b.MAL.3.1	b.MAL.3.17	3	Undirected
1223	b.MAL.3.1	b.MAL.3.16	3	Undirected
504	b.MAL.1.11	b.MAL.2.7	3	Undirected
1222	b.MAL.3.1	b.MAL.3.15	3	Undirected
506	b.MAL.1.11	b.MAL.2.9	3	Undirected
646	b.MAL.1.14	b.MAL.3.6	3	Undirected
706	b.MAL.2.2	b.MAL.2.4	3	Undirected
648	b.MAL.1.14	b.MAL.3.8	3	Undirected
1002	b.MAL.2.10	b.MAL.3.7	3	Undirected
994	b.MAL.2.10	b.MAL.2.16	3	Undirected
993	b.MAL.2.10	b.MAL.2.15	3	Undirected
992	b.MAL.2.10	b.MAL.2.14	3	Undirected
991	b.MAL.2.10	b.MAL.2.13	3	Undirected
892	b.MAL.2.7	b.MAL.2.10	3	Undirected
893	b.MAL.2.7	b.MAL.2.11	3	Undirected
895	b.MAL.2.7	b.MAL.2.13	3	Undirected
896	b.MAL.2.7	b.MAL.2.14	3	Undirected
897	b.MAL.2.7	b.MAL.2.15	3	Undirected
898	b.MAL.2.7	b.MAL.2.16	3	Undirected
899	b.MAL.2.7	b.MAL.2.17	3	Undirected
900	b.MAL.2.7	b.MAL.3.1	3	Undirected
990	b.MAL.2.10	b.MAL.2.12	3	Undirected
902	b.MAL.2.7	b.MAL.3.3	3	Undirected
903	b.MAL.2.7	b.MAL.3.4	3	Undirected
904	b.MAL.2.7	b.MAL.3.5	3	Undirected
905	b.MAL.2.7	b.MAL.3.6	3	Undirected
906	b.MAL.2.7	b.MAL.3.7	3	Undirected
907	b.MAL.2.7	b.MAL.3.8	3	Undirected
995	b.MAL.2.10	b.MAL.2.17	3	Undirected
865	b.MAL.2.6	b.MAL.2.17	3	Undirected
909	b.MAL.2.7	b.MAL.3.10	3	Undirected
864	b.MAL.2.6	b.MAL.2.16	3	Undirected
829	b.MAL.2.5	b.MAL.2.16	3	Undirected
830	b.MAL.2.5	b.MAL.2.17	3	Undirected
1037	b.MAL.2.11	b.MAL.3.12	3	Undirected
1035	b.MAL.2.11	b.MAL.3.10	3	Undirected
1026	b.MAL.2.11	b.MAL.3.1	3	Undirected
1025	b.MAL.2.11	b.MAL.2.17	3	Undirected
1023	b.MAL.2.11	b.MAL.2.15	3	Undirected
1022	b.MAL.2.11	b.MAL.2.14	3	Undirected
1021	b.MAL.2.11	b.MAL.2.13	3	Undirected
1020	b.MAL.2.11	b.MAL.2.12	3	Undirected
855	b.MAL.2.6	b.MAL.2.7	3	Undirected
856	b.MAL.2.6	b.MAL.2.8	3	Undirected
857	b.MAL.2.6	b.MAL.2.9	3	Undirected
858	b.MAL.2.6	b.MAL.2.10	3	Undirected
859	b.MAL.2.6	b.MAL.2.11	3	Undirected
860	b.MAL.2.6	b.MAL.2.12	3	Undirected
861	b.MAL.2.6	b.MAL.2.13	3	Undirected
862	b.MAL.2.6	b.MAL.2.14	3	Undirected
863	b.MAL.2.6	b.MAL.2.15	3	Undirected
908	b.MAL.2.7	b.MAL.3.9	3	Undirected
910	b.MAL.2.7	b.MAL.3.11	3	Undirected
827	b.MAL.2.5	b.MAL.2.14	3	Undirected
980	b.MAL.2.9	b.MAL.3.16	3	Undirected
977	b.MAL.2.9	b.MAL.3.13	3	Undirected
976	b.MAL.2.9	b.MAL.3.12	3	Undirected
975	b.MAL.2.9	b.MAL.3.11	3	Undirected
974	b.MAL.2.9	b.MAL.3.10	3	Undirected
946	b.MAL.2.8	b.MAL.3.14	3	Undirected
973	b.MAL.2.9	b.MAL.3.9	3	Undirected
972	b.MAL.2.9	b.MAL.3.8	3	Undirected
971	b.MAL.2.9	b.MAL.3.7	3	Undirected
970	b.MAL.2.9	b.MAL.3.6	3	Undirected
969	b.MAL.2.9	b.MAL.3.5	3	Undirected
968	b.MAL.2.9	b.MAL.3.4	3	Undirected
967	b.MAL.2.9	b.MAL.3.3	3	Undirected
954	b.MAL.2.8	b.MAL.4.4	3	Undirected
965	b.MAL.2.9	b.MAL.3.1	3	Undirected
957	b.MAL.2.9	b.MAL.2.10	3	Undirected
958	b.MAL.2.9	b.MAL.2.11	3	Undirected
960	b.MAL.2.9	b.MAL.2.13	3	Undirected
961	b.MAL.2.9	b.MAL.2.14	3	Undirected
962	b.MAL.2.9	b.MAL.2.15	3	Undirected
979	b.MAL.2.9	b.MAL.3.15	3	Undirected
981	b.MAL.2.9	b.MAL.3.17	3	Undirected
911	b.MAL.2.7	b.MAL.3.12	3	Undirected
982	b.MAL.2.9	b.MAL.3.18	3	Undirected
912	b.MAL.2.7	b.MAL.3.13	3	Undirected
914	b.MAL.2.7	b.MAL.3.15	3	Undirected
915	b.MAL.2.7	b.MAL.3.16	3	Undirected
916	b.MAL.2.7	b.MAL.3.17	3	Undirected
917	b.MAL.2.7	b.MAL.3.18	3	Undirected
918	b.MAL.2.7	b.MAL.4.1	3	Undirected
989	b.MAL.2.10	b.MAL.2.11	3	Undirected
921	b.MAL.2.7	b.MAL.4.4	3	Undirected
986	b.MAL.2.9	b.MAL.4.4	3	Undirected
925	b.MAL.2.8	b.MAL.2.10	3	Undirected
926	b.MAL.2.8	b.MAL.2.11	3	Undirected
927	b.MAL.2.8	b.MAL.2.12	3	Undirected
928	b.MAL.2.8	b.MAL.2.13	3	Undirected
929	b.MAL.2.8	b.MAL.2.14	3	Undirected
930	b.MAL.2.8	b.MAL.2.15	3	Undirected
931	b.MAL.2.8	b.MAL.2.16	3	Undirected
932	b.MAL.2.8	b.MAL.2.17	3	Undirected
935	b.MAL.2.8	b.MAL.3.3	3	Undirected
983	b.MAL.2.9	b.MAL.4.1	3	Undirected
828	b.MAL.2.5	b.MAL.2.15	3	Undirected
826	b.MAL.2.5	b.MAL.2.13	3	Undirected
649	b.MAL.1.14	b.MAL.3.9	3	Undirected
711	b.MAL.2.2	b.MAL.2.9	3	Undirected
713	b.MAL.2.2	b.MAL.2.11	3	Undirected
714	b.MAL.2.2	b.MAL.2.12	3	Undirected
715	b.MAL.2.2	b.MAL.2.13	3	Undirected
716	b.MAL.2.2	b.MAL.2.14	3	Undirected
717	b.MAL.2.2	b.MAL.2.15	3	Undirected
718	b.MAL.2.2	b.MAL.2.16	3	Undirected
719	b.MAL.2.2	b.MAL.2.17	3	Undirected
1109	b.MAL.2.14	b.MAL.2.17	3	Undirected
1108	b.MAL.2.14	b.MAL.2.16	3	Undirected
744	b.MAL.2.3	b.MAL.2.4	3	Undirected
745	b.MAL.2.3	b.MAL.2.5	3	Undirected
746	b.MAL.2.3	b.MAL.2.6	3	Undirected
747	b.MAL.2.3	b.MAL.2.7	3	Undirected
748	b.MAL.2.3	b.MAL.2.8	3	Undirected
749	b.MAL.2.3	b.MAL.2.9	3	Undirected
750	b.MAL.2.3	b.MAL.2.10	3	Undirected
751	b.MAL.2.3	b.MAL.2.11	3	Undirected
752	b.MAL.2.3	b.MAL.2.12	3	Undirected
753	b.MAL.2.3	b.MAL.2.13	3	Undirected
712	b.MAL.2.2	b.MAL.2.10	3	Undirected
710	b.MAL.2.2	b.MAL.2.8	3	Undirected
755	b.MAL.2.3	b.MAL.2.15	3	Undirected
709	b.MAL.2.2	b.MAL.2.7	3	Undirected
650	b.MAL.1.14	b.MAL.3.10	3	Undirected
651	b.MAL.1.14	b.MAL.3.11	3	Undirected
652	b.MAL.1.14	b.MAL.3.12	3	Undirected
653	b.MAL.1.14	b.MAL.3.13	3	Undirected
654	b.MAL.1.14	b.MAL.3.14	3	Undirected
655	b.MAL.1.14	b.MAL.3.15	3	Undirected
656	b.MAL.1.14	b.MAL.3.16	3	Undirected
657	b.MAL.1.14	b.MAL.3.17	3	Undirected
658	b.MAL.1.14	b.MAL.3.18	3	Undirected
659	b.MAL.1.14	b.MAL.4.1	3	Undirected
664	b.MAL.1.14	b.MAL.4.6	3	Undirected
1149	b.MAL.2.15	b.MAL.3.14	3	Undirected
1147	b.MAL.2.15	b.MAL.3.12	3	Undirected
1143	b.MAL.2.15	b.MAL.3.8	3	Undirected
1134	b.MAL.2.15	b.MAL.2.16	3	Undirected
705	b.MAL.2.2	b.MAL.2.3	3	Undirected
1269	b.MAL.3.3	b.MAL.4.1	3	Undirected
707	b.MAL.2.2	b.MAL.2.5	3	Undirected
708	b.MAL.2.2	b.MAL.2.6	3	Undirected
754	b.MAL.2.3	b.MAL.2.14	3	Undirected
756	b.MAL.2.3	b.MAL.2.16	3	Undirected
825	b.MAL.2.5	b.MAL.2.12	3	Undirected
791	b.MAL.2.4	b.MAL.2.14	3	Undirected
793	b.MAL.2.4	b.MAL.2.16	3	Undirected
794	b.MAL.2.4	b.MAL.2.17	3	Undirected
1063	b.MAL.2.12	b.MAL.3.9	3	Undirected
797	b.MAL.2.4	b.MAL.3.3	3	Undirected
1061	b.MAL.2.12	b.MAL.3.7	3	Undirected
1059	b.MAL.2.12	b.MAL.3.5	3	Undirected
1058	b.MAL.2.12	b.MAL.3.4	3	Undirected
1057	b.MAL.2.12	b.MAL.3.3	3	Undirected
1055	b.MAL.2.12	b.MAL.3.1	3	Undirected
1053	b.MAL.2.12	b.MAL.2.16	3	Undirected
1051	b.MAL.2.12	b.MAL.2.14	3	Undirected
1050	b.MAL.2.12	b.MAL.2.13	3	Undirected
1047	b.MAL.2.11	b.MAL.4.4	3	Undirected
819	b.MAL.2.5	b.MAL.2.6	3	Undirected
820	b.MAL.2.5	b.MAL.2.7	3	Undirected
821	b.MAL.2.5	b.MAL.2.8	3	Undirected
822	b.MAL.2.5	b.MAL.2.9	3	Undirected
823	b.MAL.2.5	b.MAL.2.10	3	Undirected
824	b.MAL.2.5	b.MAL.2.11	3	Undirected
792	b.MAL.2.4	b.MAL.2.15	3	Undirected
790	b.MAL.2.4	b.MAL.2.13	3	Undirected
757	b.MAL.2.3	b.MAL.2.17	3	Undirected
789	b.MAL.2.4	b.MAL.2.12	3	Undirected
1082	b.MAL.2.13	b.MAL.2.17	3	Undirected
1081	b.MAL.2.13	b.MAL.2.16	3	Undirected
1080	b.MAL.2.13	b.MAL.2.15	3	Undirected
1079	b.MAL.2.13	b.MAL.2.14	3	Undirected
1078	b.MAL.2.12	b.MAL.4.6	3	Undirected
1073	b.MAL.2.12	b.MAL.4.1	3	Undirected
1072	b.MAL.2.12	b.MAL.3.18	3	Undirected
1071	b.MAL.2.12	b.MAL.3.17	3	Undirected
1070	b.MAL.2.12	b.MAL.3.16	3	Undirected
1069	b.MAL.2.12	b.MAL.3.15	3	Undirected
1067	b.MAL.2.12	b.MAL.3.13	3	Undirected
1065	b.MAL.2.12	b.MAL.3.11	3	Undirected
1064	b.MAL.2.12	b.MAL.3.10	3	Undirected
782	b.MAL.2.4	b.MAL.2.5	3	Undirected
783	b.MAL.2.4	b.MAL.2.6	3	Undirected
784	b.MAL.2.4	b.MAL.2.7	3	Undirected
786	b.MAL.2.4	b.MAL.2.9	3	Undirected
787	b.MAL.2.4	b.MAL.2.10	3	Undirected
788	b.MAL.2.4	b.MAL.2.11	3	Undirected
1268	b.MAL.3.3	b.MAL.3.18	3	Undirected
963	b.MAL.2.9	b.MAL.2.16	3	Undirected
259	b.MAL.1.5	b.MAL.4.6	3	Undirected
1368	b.MAL.3.9	b.MAL.3.13	3	Undirected
1366	b.MAL.3.9	b.MAL.3.11	3	Undirected
225	b.MAL.1.5	b.MAL.2.7	3	Undirected
1365	b.MAL.3.9	b.MAL.3.10	3	Undirected
227	b.MAL.1.5	b.MAL.2.9	3	Undirected
1364	b.MAL.3.8	b.MAL.4.6	3	Undirected
229	b.MAL.1.5	b.MAL.2.11	3	Undirected
233	b.MAL.1.5	b.MAL.2.15	3	Undirected
234	b.MAL.1.5	b.MAL.2.16	3	Undirected
235	b.MAL.1.5	b.MAL.2.17	3	Undirected
85	b.MAL.1.2	b.MAL.3.3	3	Undirected
236	b.MAL.1.5	b.MAL.3.1	3	Undirected
238	b.MAL.1.5	b.MAL.3.3	3	Undirected
1420	b.MAL.3.13	b.MAL.3.15	3	Undirected
83	b.MAL.1.2	b.MAL.3.1	3	Undirected
1421	b.MAL.3.13	b.MAL.3.16	3	Undirected
239	b.MAL.1.5	b.MAL.3.4	3	Undirected
1422	b.MAL.3.13	b.MAL.3.17	3	Undirected
1367	b.MAL.3.9	b.MAL.3.12	3	Undirected
1369	b.MAL.3.9	b.MAL.3.14	3	Undirected
96	b.MAL.1.2	b.MAL.3.14	3	Undirected
1370	b.MAL.3.9	b.MAL.3.15	3	Undirected
94	b.MAL.1.2	b.MAL.3.12	3	Undirected
93	b.MAL.1.2	b.MAL.3.11	3	Undirected
92	b.MAL.1.2	b.MAL.3.10	3	Undirected
91	b.MAL.1.2	b.MAL.3.9	3	Undirected
209	b.MAL.1.4	b.MAL.4.6	3	Undirected
90	b.MAL.1.2	b.MAL.3.8	3	Undirected
89	b.MAL.1.2	b.MAL.3.7	3	Undirected
87	b.MAL.1.2	b.MAL.3.5	3	Undirected
1373	b.MAL.3.9	b.MAL.3.18	3	Undirected
86	b.MAL.1.2	b.MAL.3.4	3	Undirected
1372	b.MAL.3.9	b.MAL.3.17	3	Undirected
212	b.MAL.1.5	b.MAL.1.8	3	Undirected
213	b.MAL.1.5	b.MAL.1.9	3	Undirected
214	b.MAL.1.5	b.MAL.1.10	3	Undirected
215	b.MAL.1.5	b.MAL.1.11	3	Undirected
218	b.MAL.1.5	b.MAL.1.14	3	Undirected
1371	b.MAL.3.9	b.MAL.3.16	3	Undirected
1423	b.MAL.3.13	b.MAL.3.18	3	Undirected
240	b.MAL.1.5	b.MAL.3.5	3	Undirected
1424	b.MAL.3.13	b.MAL.4.1	3	Undirected
241	b.MAL.1.5	b.MAL.3.6	3	Undirected
1353	b.MAL.3.8	b.MAL.3.13	3	Undirected
1351	b.MAL.3.8	b.MAL.3.11	3	Undirected
1430	b.MAL.3.14	b.MAL.3.15	3	Undirected
1431	b.MAL.3.14	b.MAL.3.16	3	Undirected
1350	b.MAL.3.8	b.MAL.3.10	3	Undirected
1432	b.MAL.3.14	b.MAL.3.17	3	Undirected
269	b.MAL.1.6	b.MAL.2.2	3	Undirected
1433	b.MAL.3.14	b.MAL.3.18	3	Undirected
1434	b.MAL.3.14	b.MAL.4.1	3	Undirected
65	b.MAL.1.2	b.MAL.1.14	3	Undirected
64	b.MAL.1.2	b.MAL.1.13	3	Undirected
63	b.MAL.1.2	b.MAL.1.12	3	Undirected
270	b.MAL.1.6	b.MAL.2.3	3	Undirected
271	b.MAL.1.6	b.MAL.2.4	3	Undirected
272	b.MAL.1.6	b.MAL.2.5	3	Undirected
62	b.MAL.1.2	b.MAL.1.11	3	Undirected
61	b.MAL.1.2	b.MAL.1.10	3	Undirected
1355	b.MAL.3.8	b.MAL.3.15	3	Undirected
72	b.MAL.1.2	b.MAL.2.7	3	Undirected
1356	b.MAL.3.8	b.MAL.3.16	3	Undirected
252	b.MAL.1.5	b.MAL.3.17	3	Undirected
242	b.MAL.1.5	b.MAL.3.7	3	Undirected
