	id
453	#per1030
454	#per1523
455	#per746
456	#pla680
457	#org48
458	#pla485
459	#per614
460	#per927
461	#pla285
462	#per1581
463	#per490
464	#pla145
465	#pla634
466	#per638
467	#pla40
468	#per666
469	#per720
470	#tim23
471	#pla702
472	#org79
473	#per915
474	#org249
475	#pla762
476	#per985
477	#pla154
478	#pla134
479	#per1143
480	#per318
481	#pla91
482	#per1340
483	#org215
484	#per454
485	#per81
486	#pla734
487	#per1106
488	#pla174
489	#per373
490	#pla309
491	#per426
492	#org256
493	#per90
494	#per1263
495	#pla411
496	#pla863
497	#per246
498	#org268
499	#per102
500	#per613
501	#per1590
502	#pla16
503	#per282
504	#org20
505	#per517
506	#pla179
507	#per1567
508	#per1445
509	#per205
510	#pla45
511	#per1070
512	#pla166
513	#tim14
514	#per570
515	#pla715
516	#pla373
517	#per1368
518	#per1179
519	#pla61
520	#pla671
521	#per814
522	#pla397
523	#per920
524	#per962
525	#per1376
526	#per1158
527	#pla176
528	#per1040
529	#pla245
530	#org190
531	#pla582
532	#org138
533	#per526
534	#pla837
535	#per45
536	#per980
537	#per1055
538	#per1484
539	#per783
540	#per1160
541	#pla510
542	#org74
543	#pla564
544	#per865
545	#pla812
546	#pla315
547	#pla558
548	#per1028
549	#pla801
550	#org22
551	#per145
552	#per712
553	#per961
554	#per1006
555	#per718
556	#per964
557	#per491
558	#per215
559	#org223
560	#pla500
561	#pla772
562	#per475
563	#per194
564	#per338
565	#per1175
566	#per58
567	#per365
568	#pla708
569	#per1405
570	#per789
571	#per1072
572	#pla698
573	#pla342
574	#per420
575	#per1015
576	#org289
577	#per1100
578	#per1108
579	#pla432
580	#per551
581	#per1474
582	#per288
583	#per1042
584	#per727
585	#per1421
586	#org38
587	#per1459
588	#pla28
589	#per82
590	#per1155
591	#per1119
592	#per1536
593	#per830
594	#pla673
595	#pla654
596	#per150
597	#per574
598	#per990
599	#per201
600	#per671
601	#per1449
602	#per353
603	#pla443
604	#per203
605	#pla322
606	#pla307
607	#per1540
608	#per643
609	#pla713
610	#per1531
611	#per1480
612	#pla241
613	#per1347
614	#pla198
615	#per1098
616	#per1497
617	#per1282
618	#per1000
619	#per1532
620	#per584
621	#per361
622	#wor9
623	#per1507
624	#org97
625	#per647
626	#per921
627	#per626
628	#per164
629	#per98
630	#tim17
631	#pla213
632	#per745
633	#per397
634	#org126
635	#per1426
636	#per360
637	#per0
638	#pla296
639	#pla36
640	#per1124
641	#pla121
642	#per1370
643	#pla796
644	#per1262
645	#per105
646	#pla700
647	#pla156
648	#pla514
649	#per694
650	#pla14
651	#per1159
652	#per609
653	#org266
654	#org37
655	#pla424
656	#pla626
657	#per24
658	#per198
659	#pla260
660	#org258
661	#pla173
662	#per40
663	#org81
664	#pla805
665	#org197
666	#per1589
667	#per111
668	#per653
669	#per252
670	#pla489
671	#per530
672	#pla667
673	#per485
674	#per1277
675	#pla541
676	#org146
677	#pla532
678	#pla539
679	#per1291
680	#per1093
681	#pla806
682	#per193
683	#per1210
684	#per631
685	#per249
686	#per1253
687	#per1205
688	#per200
689	#per326
690	#pla256
691	#per844
692	#pla64
693	#per1585
694	#pla474
695	#pla129
696	#pla465
697	#per583
698	#org64
699	#pla760
700	#per848
701	#pla63
702	#per827
703	#per54
704	#per1294
705	#per231
706	#per71
707	#org104
708	#pla869
709	#per149
710	#per347
711	#per1012
712	#per1238
713	#per307
714	#org68
715	#pla755
716	#pla171
717	#per405
718	#per402
719	#per564
720	#org51
721	#pla738
722	#per1273
723	#pla270
724	#org95
725	#per437
726	#pla804
727	#per1327
728	#per732
729	#pla404
730	#per1461
731	#org139
732	#pla290
733	#pla692
734	#per1020
735	#per46
736	#per573
737	#org270
738	#per622
739	#per64
740	#pla189
741	#org144
742	#pla138
743	#per1513
744	#per423
745	#per646
746	#per923
747	#per1109
748	#pla867
749	#pla591
750	#per883
751	#per1267
752	#org272
753	#per823
754	#pla848
755	#per945
756	#pla151
757	#per925
758	#per1123
759	#pla709
760	#pla810
761	#pla266
762	#per1092
763	#pla857
764	#per1328
765	#per541
766	#org216
767	#per627
768	#per899
769	#per1280
770	#pla326
771	#pla504
772	#pla353
773	#pla170
774	#per759
775	#pla338
776	#per1069
777	#per1247
778	#per269
779	#pla248
780	#per1025
781	#per822
782	#pla868
783	#org237
784	#org288
785	#per839
786	#org10
787	#per351
788	#pla469
789	#per778
790	#per678
791	#pla359
792	#per1547
793	#pla523
794	#per1366
795	#per979
796	#pla386
797	#per1397
798	#per575
799	#pla269
800	#per237
801	#per591
802	#tim26
803	#per1427
804	#per1524
805	#pla617
806	#per1317
807	#per9
808	#per709
809	#pla169
810	#per606
811	#per308
812	#pla533
813	#pla661
814	#per728
815	#pla603
816	#per337
817	#pla565
818	#per540
819	#per242
820	#pla57
821	#per1184
822	#org284
823	#per300
824	#org192
825	#per1235
826	#pla350
827	#per819
828	#per1505
829	#per649
830	#org199
831	#pla592
832	#pla527
833	#per93
834	#pla324
835	#pla240
836	#per310
837	#per197
838	#per1228
839	#org28
840	#per1117
841	#per1200
842	#per1220
843	#org251
844	#pla25
845	#org119
846	#pla813
847	#per943
848	#pla435
849	#pla608
850	#pla683
851	#per158
852	#org56
853	#per513
854	#pla235
855	#per1399
856	#per874
857	#per1217
858	#per428
859	#pla271
860	#per1260
861	#org254
862	#pla861
863	#pla728
864	#pla479
865	#per1281
866	#wor8
867	#per1007
868	#org173
869	#per211
870	#per1455
871	#per910
872	#per1211
873	#pla870
874	#pla73
875	#pla503
876	#pla281
877	#per620
878	#per1057
879	#per323
880	#per547
881	#per1488
882	#org213
883	#per550
884	#pla761
885	#org220
886	#per636
887	#pla227
888	#per1582
889	#pla320
890	#per1415
891	#pla313
892	#per7
893	#per1358
894	#per854
895	#pla11
896	#org200
897	#pla243
898	#pla691
899	#pla414
900	#pla384
901	#org75
902	#tim28
903	#per707
904	#pla412
905	#pla566
906	#per829
907	#pla458
908	#pla497
909	#per14
910	#pla302
911	#per880
912	#per794
913	#per1306
914	#per50
915	#per195
916	#per445
917	#per1450
918	#per451
919	#org145
920	#per124
921	#org143
922	#pla675
923	#per1544
924	#per941
925	#per34
926	#pla447
927	#per1453
928	#per618
929	#per384
930	#pla616
931	#pla407
932	#pla511
933	#per1112
934	#per644
935	#per488
936	#per1402
937	#per804
938	#per1242
939	#per912
940	#per1436
941	#per1329
942	#pla427
943	#org123
944	#per483
945	#pla97
946	#per83
947	#per359
948	#per599
949	#pla782
950	#per336
951	#per389
952	#pla0
953	#per815
954	#per267
955	#pla477
956	#per1084
957	#pla590
958	#pla721
959	#org17
960	#per393
961	#pla228
962	#pla574
963	#pla467
964	#pla341
965	#pla272
966	#pla297
967	#pla67
968	#pla655
969	#org184
970	#pla471
971	#pla619
972	#org264
973	#per802
974	#per1542
975	#per1559
976	#per1494
977	#per1274
978	#org224
979	#pla24
980	#org239
981	#per227
982	#per161
983	#per949
984	#per492
985	#pla770
986	#per232
987	#per1047
988	#org170
989	#per902
990	#per51
991	#per1209
992	#org39
993	#pla767
994	#org172
995	#pla790
996	#per1300
997	#pla95
998	#per418
999	#per581
1000	#pla392
1001	#pla318
1002	#per112
1003	#per892
1004	#per711
1005	#pla261
1006	#pla457
1007	#pla562
1008	#pla113
1009	#per173
1010	#pla371
1011	#pla331
1012	#per1241
1013	#per470
1014	#per841
1015	#per775
1016	#pla329
1017	#pla557
1018	#per590
1019	#pla507
1020	#per1268
1021	#org124
1022	#per176
1023	#per1586
1024	#per1448
1025	#per1353
1026	#per1593
1027	#per1270
1028	#per1401
1029	#pla330
1030	#pla333
1031	#per1570
1032	#per1428
1033	#per486
1034	#per224
1035	#per1476
1036	#per1139
1037	#per16
1038	#per1288
1039	#pla218
1040	#per1197
1041	#pla501
1042	#per1259
1043	#per61
1044	#per4
1045	#pla360
1046	#per738
1047	#pla314
1048	#pla85
1049	#pla35
1050	#per1044
1051	#per1342
1052	#per600
1053	#per750
1054	#per63
1055	#pla630
1056	#per908
1057	#per1434
1058	#per1
1059	#org196
1060	#per135
1061	#pla69
1062	#per931
1063	#per1352
1064	#per905
1065	#pla763
1066	#pla678
1067	#per1099
1068	#per1343
1069	#per981
1070	#per753
1071	#per982
1072	#per121
1073	#org32
1074	#per210
1075	#per1584
1076	#pla190
1077	#per1393
1078	#per1231
1079	#per1173
1080	#per89
1081	#pla168
1082	#per1187
1083	#pla568
1084	#pla821
1085	#per328
1086	#per62
1087	#per96
1088	#org85
1089	#pla581
1090	#tim8
1091	#per1181
1092	#per539
1093	#per1201
1094	#pla114
1095	#pla137
1096	#org131
1097	#per1193
1098	#per767
1099	#pla163
1100	#per464
1101	#per612
1102	#org188
1103	#per374
1104	#per611
1105	#org273
1106	#per1372
1107	#per1059
1108	#pla781
1109	#per796
1110	#per974
1111	#per496
1112	#per120
1113	#pla185
1114	#per766
1115	#pla148
1116	#pla1
1117	#per909
1118	#pla351
1119	#org61
1120	#per798
1121	#per80
1122	#org127
1123	#per1417
1124	#per207
1125	#per586
1126	#per174
1127	#per1527
1128	#per1239
1129	#pla292
1130	#pla425
1131	#pla182
1132	#per1458
1133	#per415
1134	#per849
1135	#per820
1136	#pla769
1137	#tim27
1138	#org209
1139	#pla606
1140	#org167
1141	#per773
1142	#per567
1143	#per660
1144	#pla569
1145	#pla455
1146	#per1140
1147	#pla299
1148	#pla684
1149	#pla395
1150	#per845
1151	#per1008
1152	#per1510
1153	#pla258
1154	#per873
1155	#per958
1156	#pla119
1157	#per380
1158	#org108
1159	#pla855
1160	#per1046
1161	#pla393
1162	#pla216
1163	#per1566
1164	#per132
1165	#pla130
1166	#per708
1167	#per1004
1168	#pla553
1169	#per320
1170	#per463
1171	#per556
1172	#tim22
1173	#pla550
1174	#pla127
1175	#org87
1176	#per104
1177	#pla529
1178	#org227
1179	#pla752
1180	#pla647
1181	#per558
1182	#pla32
1183	#per1276
1184	#org107
1185	#per933
1186	#org278
1187	#pla522
1188	#per260
1189	#pla682
1190	#per670
1191	#per1169
1192	#pla831
1193	#per377
1194	#pla739
1195	#pla295
1196	#per72
1197	#per603
1198	#per401
1199	#pla845
1200	#per35
1201	#per930
1202	#org88
1203	#per1331
1204	#pla375
1205	#per324
1206	#per563
1207	#per1264
1208	#per559
1209	#per57
1210	#per171
1211	#per427
1212	#pla231
1213	#per1286
1214	#per1496
1215	#pla607
1216	#per204
1217	#org33
1218	#pla370
1219	#per1390
1220	#per1479
1221	#per52
1222	#per119
1223	#per769
1224	#org204
1225	#pla459
1226	#per23
1227	#per549
1228	#per41
1229	#per87
1230	#pla80
1231	#per1466
1232	#per139
1233	#per66
1234	#pla48
1235	#per741
1236	#per1592
1237	#org114
1238	#pla526
1239	#per140
1240	#pla576
1241	#per690
1242	#per998
1243	#per957
1244	#pla775
1245	#pla809
1246	#per1432
1247	#per1382
1248	#per834
1249	#pla264
1250	#per681
1251	#per1125
1252	#org71
1253	#per1351
1254	#tim24
1255	#per1128
1256	#pla42
1257	#pla356
1258	#pla473
1259	#org23
1260	#per482
1261	#pla378
1262	#pla44
1263	#pla391
1264	#org7
1265	#per800
1266	#per730
1267	#per1222
1268	#pla301
1269	#per1079
1270	#per959
1271	#org106
1272	#per776
1273	#per869
1274	#pla362
1275	#pla554
1276	#per1318
1277	#per345
1278	#per719
1279	#per1373
1280	#pla34
1281	#pla348
1282	#per995
1283	#per273
1284	#org179
1285	#per1002
1286	#per793
1287	#per826
1288	#per160
1289	#per37
1290	#per1587
1291	#per1295
1292	#per42
1293	#per67
1294	#pla345
1295	#pla300
1296	#pla390
1297	#pla305
1298	#per615
1299	#per765
1300	#per103
1301	#per494
1302	#per166
1303	#per756
1304	#per115
1305	#tim10
1306	#per1105
1307	#pla89
1308	#per977
1309	#per642
1310	#per1534
1311	#per101
1312	#pla112
1313	#org125
1314	#per136
1315	#per382
1316	#per1462
1317	#wor13
1318	#pla865
1319	#per1244
1320	#org234
1321	#per331
1322	#org47
1323	#per926
1324	#pla8
1325	#pla746
1326	#org290
1327	#per213
1328	#pla109
1329	#pla17
1330	#per1307
1331	#pla236
1332	#pla167
1333	#pla164
1334	#per932
1335	#per1460
1336	#pla633
1337	#pla422
1338	#per512
1339	#per1031
1340	#pla602
1341	#per1447
1342	#org5
1343	#pla785
1344	#per1574
1345	#pla280
1346	#per696
1347	#pla744
1348	#per664
1349	#per784
1350	#per240
1351	#per884
1352	#per349
1353	#pla242
1354	#per177
1355	#org182
1356	#per886
1357	#pla336
1358	#pla105
1359	#per1245
1360	#per984
1361	#pla408
1362	#pla710
1363	#per757
1364	#per918
1365	#per1478
1366	#pla277
1367	#pla540
1368	#per284
1369	#per942
1370	#pla104
1371	#per1043
1372	#per665
1373	#per1285
1374	#per355
1375	#per1541
1376	#per413
1377	#per674
1378	#per1177
1379	#org1
1380	#per516
1381	#pla609
1382	#org195
1383	#per988
1384	#pla201
1385	#per1203
1386	#per11
1387	#org262
1388	#per872
1389	#per184
1390	#per1122
1391	#per1103
1392	#per1066
1393	#per481
1394	#per357
1395	#per1361
1396	#pla68
1397	#per1023
1398	#org233
1399	#pla328
1400	#per782
1401	#pla257
1402	#per506
1403	#per693
1404	#pla494
1405	#pla186
1406	#pla687
1407	#pla815
1408	#pla659
1409	#per399
1410	#per10
1411	#pla41
1412	#pla400
1413	#pla729
1414	#per562
1415	#pla361
1416	#per1146
1417	#pla470
1418	#pla838
1419	#pla244
1420	#per1016
1421	#org159
1422	#pla814
1423	#per106
1424	#per1475
1425	#pla279
1426	#per917
1427	#pla368
1428	#per1433
1429	#per75
1430	#per68
1431	#per219
1432	#per557
1433	#per238
1434	#org110
1435	#pla817
1436	#tim16
1437	#per1438
1438	#per940
1439	#per1348
1440	#org156
1441	#per19
1442	#org293
1443	#pla199
1444	#pla197
1445	#org267
1446	#pla520
1447	#per1065
1448	#per79
1449	#pla610
1450	#per1504
1451	#org286
1452	#tim19
1453	#org208
1454	#pla736
1455	#per1131
1456	#per721
1457	#org137
1458	#wor1
1459	#tim3
1460	#per1591
1461	#pla208
1462	#per1506
1463	#per408
1464	#per236
1465	#pla773
1466	#pla476
1467	#pla670
1468	#pla312
1469	#per1032
1470	#per32
1471	#org121
1472	#per1063
1473	#per285
1474	#per59
1475	#per1380
1476	#pla820
1477	#per1557
1478	#per290
1479	#pla442
1480	#per1508
1481	#per640
1482	#pla495
1483	#per510
1484	#pla745
1485	#org150
1486	#pla604
1487	#pla4
1488	#per1094
1489	#pla444
1490	#pla122
1491	#per346
1492	#per937
1493	#per292
1494	#pla662
1495	#pla737
1496	#per474
1497	#per342
1498	#per117
1499	#per1185
1500	#per306
1501	#per1588
1502	#per851
1503	#pla118
1504	#per1451
1505	#pla135
1506	#per1230
1507	#pla833
1508	#pla202
1509	#org73
1510	#per735
1511	#pla445
1512	#per1339
1513	#per169
1514	#tim5
1515	#per1223
1516	#per1293
1517	#per1562
1518	#per855
1519	#per409
1520	#per444
1521	#per1188
1522	#per218
1523	#per134
1524	#wor4
1525	#per403
1526	#per791
1527	#org231
1528	#per344
1529	#per1346
1530	#per473
1531	#per1533
1532	#pla106
1533	#pla786
1534	#per155
1535	#per1251
1536	#pla620
1537	#pla706
1538	#pla440
1539	#per1078
1540	#per519
1541	#per294
1542	#per771
1543	#per1258
1544	#pla175
1545	#per142
1546	#per658
1547	#pla803
1548	#per1081
1549	#per1516
1550	#pla484
1551	#pla194
1552	#pla282
1553	#pla718
1554	#org155
1555	#pla793
1556	#wor14
1557	#pla493
1558	#per831
1559	#per1336
1560	#pla829
1561	#per1257
1562	#pla789
1563	#per698
1564	#pla165
1565	#per543
1566	#pla250
1567	#org174
1568	#per936
1569	#per484
1570	#per697
1571	#per88
1572	#per1272
1573	#per1215
1574	#pla252
1575	#per555
1576	#per1491
1577	#per533
1578	#per1207
1579	#org103
1580	#per250
1581	#org3
1582	#pla703
1583	#per127
1584	#pla131
1585	#pla649
1586	#org99
1587	#per133
1588	#pla777
1589	#pla19
1590	#pla222
1591	#pla695
1592	#per1265
1593	#per882
1594	#per1061
1595	#per1354
1596	#per1301
1597	#pla519
1598	#pla534
1599	#per786
1600	#per1156
1601	#thin0
1602	#per1216
1603	#per313
1604	#per1465
1605	#pla757
1606	#per1517
1607	#org53
1608	#pla26
1609	#wor12
1610	#pla18
1611	#pla811
1612	#org25
1613	#per742
1614	#per1412
1615	#pla622
1616	#per1400
1617	#pla502
1618	#per286
1619	#per56
1620	#org219
1621	#org91
1622	#per1145
1623	#pla741
1624	#pla732
1625	#pla410
1626	#pla133
1627	#per1384
1628	#pla100
1629	#org86
1630	#per5
1631	#per414
1632	#tim2
1633	#pla615
1634	#pla524
1635	#per754
1636	#per755
1637	#pla765
1638	#org276
1639	#org141
1640	#pla304
1641	#pla306
1642	#per648
1643	#pla578
1644	#per632
1645	#pla247
1646	#per1243
1647	#per866
1648	#pla23
1649	#pla774
1650	#per1246
1651	#per1467
1652	#pla839
1653	#per1233
1654	#pla784
1655	#wor2
1656	#pla705
1657	#per1132
1658	#pla571
1659	#per1289
1660	#pla349
1661	#pla452
1662	#pla543
1663	#per890
1664	#per217
1665	#per1219
1666	#per1403
1667	#per1038
1668	#per1118
1669	#per1036
1670	#per938
1671	#per1236
1672	#per25
1673	#pla415
1674	#pla538
1675	#per1387
1676	#per989
1677	#per777
1678	#per1320
1679	#per859
1680	#pla570
1681	#pla380
1682	#per1398
1683	#pla382
1684	#pla716
1685	#per1088
1686	#per243
1687	#pla688
1688	#per47
1689	#pla429
1690	#org263
1691	#per1514
1692	#per669
1693	#pla827
1694	#org66
1695	#pla12
1696	#per805
1697	#pla825
1698	#per1152
1699	#per53
1700	#org46
1701	#per1085
1702	#pla656
1703	#per799
1704	#per1341
1705	#per894
1706	#pla635
1707	#per410
1708	#per316
1709	#pla446
1710	#org292
1711	#per972
1712	#per813
1713	#pla513
1714	#org149
1715	#per797
1716	#pla180
1717	#per684
1718	#org206
1719	#wor7
1720	#pla846
1721	#per853
1722	#pla612
1723	#per1311
1724	#pla601
1725	#pla818
1726	#pla613
1727	#per1026
1728	#pla434
1729	#per507
1730	#per1137
1731	#per1337
1732	#per1363
1733	#org130
1734	#per1526
1735	#pla599
1736	#per1165
1737	#per1425
1738	#per963
1739	#per654
1740	#per8
1741	#per1255
1742	#pla628
1743	#per419
1744	#per679
1745	#pla487
1746	#pla536
1747	#per1041
1748	#per259
1749	#org29
1750	#per1029
1751	#per838
1752	#pla627
1753	#pla55
1754	#pla308
1755	#per220
1756	#per233
1757	#pla102
1758	#pla193
1759	#per350
1760	#pla823
1761	#org176
1762	#per1410
1763	#org243
1764	#org252
1765	#tim18
1766	#per1322
1767	#per99
1768	#per1511
1769	#pla125
1770	#org191
1771	#org83
1772	#pla488
1773	#per221
1774	#per1186
1775	#pla203
1776	#org52
1777	#org77
1778	#pla84
1779	#per422
1780	#per303
1781	#pla593
1782	#per1490
1783	#pla441
1784	#per1345
1785	#per871
1786	#per1408
1787	#pla651
1788	#per1330
1789	#pla462
1790	#per449
1791	#org245
1792	#per216
1793	#pla632
1794	#per635
1795	#per625
1796	#org269
1797	#per1374
1798	#per1324
1799	#org129
1800	#pla798
1801	#per576
1802	#per1130
1803	#org181
1804	#org242
1805	#org92
1806	#per28
1807	#per946
1808	#per398
1809	#org15
1810	#per1525
1811	#per1362
1812	#per1115
1813	#per922
1814	#per668
1815	#per1073
1816	#per1418
1817	#per857
1818	#per895
1819	#org18
1820	#pla92
1821	#pla636
1822	#per1503
1823	#per178
1824	#pla75
1825	#per125
1826	#pla157
1827	#per552
1828	#org41
1829	#per376
1830	#org21
1831	#per952
1832	#pla531
1833	#pla515
1834	#per230
1835	#org69
1836	#per116
1837	#pla652
1838	#per137
1839	#per1535
1840	#pla577
1841	#pla719
1842	#pla506
1843	#pla343
1844	#per29
1845	#per138
1846	#per511
1847	#per751
1848	#per1429
1849	#per870
1850	#per499
1851	#per1381
1852	#pla158
1853	#per1017
1854	#per477
1855	#per1142
1856	#pla212
1857	#pla517
1858	#pla66
1859	#per806
1860	#pla679
1861	#per1101
1862	#per1189
1863	#org236
1864	#per1299
1865	#pla398
1866	#per785
1867	#per78
1868	#per17
1869	#per1454
1870	#per1552
1871	#per956
1872	#per858
1873	#per953
1874	#per1332
1875	#per2
1876	#pla637
1877	#per1082
1878	#per118
1879	#per381
1880	#per744
1881	#per888
1882	#per1107
1883	#per493
1884	#pla764
1885	#tim9
1886	#org205
1887	#per790
1888	#per1529
1889	#per1240
1890	#per996
1891	#per852
1892	#pla210
1893	#per276
1894	#org12
1895	#per634
1896	#pla776
1897	#per36
1898	#pla187
1899	#pla639
1900	#pla255
1901	#pla731
1902	#per165
1903	#per1594
1904	#tim15
1905	#pla204
1906	#per1365
1907	#pla98
1908	#per875
1909	#per466
1910	#per283
1911	#per368
1912	#per1321
1913	#per1141
1914	#pla807
1915	#org218
1916	#pla205
1917	#pla819
1918	#pla595
1919	#pla110
1920	#per225
1921	#per258
1922	#pla124
1923	#per944
1924	#pla490
1925	#pla841
1926	#per504
1927	#per1021
1928	#per538
1929	#pla62
1930	#per497
1931	#org58
1932	#per637
1933	#org136
1934	#per999
1935	#per291
1936	#per495
1937	#per840
1938	#per129
1939	#pla631
1940	#pla618
1941	#per299
1942	#per610
1943	#per489
1944	#wor11
1945	#per1302
1946	#per1279
1947	#per1234
1948	#pla183
1949	#per1388
1950	#org31
1951	#per392
1952	#pla486
1953	#org225
1954	#org283
1955	#pla316
1956	#per1463
1957	#per1477
1958	#per172
1959	#per26
1960	#pla580
1961	#per433
1962	#per196
1963	#per968
1964	#per262
1965	#per321
1966	#per391
1967	#pla797
1968	#per222
1969	#wor10
1970	#pla753
1971	#org163
1972	#per1310
1973	#per1053
1974	#per731
1975	#per440
1976	#per334
1977	#per287
1978	#org203
1979	#pla699
1980	#pla254
1981	#per1060
1982	#per983
1983	#per621
1984	#per1483
1985	#per289
1986	#org275
1987	#org193
