	id	type
406	b.JOH.9.11	verse
407	b.JOH.9.12	verse
408	b.JOH.9.13	verse
409	b.JOH.9.14	verse
410	b.JOH.9.15	verse
411	b.JOH.9.16	verse
412	b.JOH.9.17	verse
413	b.JOH.9.18	verse
414	b.JOH.9.19	verse
415	b.JOH.9.20	verse
416	b.JOH.9.21	verse
417	b.JOH.9.22	verse
418	b.JOH.9.23	verse
419	b.JOH.9.24	verse
420	b.JOH.9.25	verse
421	b.JOH.9.26	verse
422	b.JOH.9.27	verse
423	b.JOH.9.28	verse
424	b.JOH.9.29	verse
425	b.JOH.9.30	verse
426	b.JOH.9.31	verse
427	b.JOH.9.32	verse
428	b.JOH.9.33	verse
429	b.JOH.9.34	verse
430	b.JOH.9.35	verse
431	b.JOH.9.36	verse
432	b.JOH.9.37	verse
433	b.JOH.9.38	verse
434	b.JOH.9.39	verse
435	b.JOH.9.40	verse
436	b.JOH.9.41	verse
437	b.JOH.10.1	verse
438	b.JOH.10.2	verse
439	b.JOH.10.3	verse
440	b.JOH.10.4	verse
441	b.JOH.10.5	verse
442	b.JOH.10.6	verse
443	b.JOH.10.7	verse
444	b.JOH.10.8	verse
445	b.JOH.10.9	verse
446	b.JOH.10.10	verse
447	b.JOH.10.11	verse
448	b.JOH.10.12	verse
449	b.JOH.10.13	verse
450	b.JOH.10.14	verse
451	b.JOH.10.15	verse
452	b.JOH.10.16	verse
453	b.JOH.10.17	verse
454	b.JOH.10.18	verse
455	b.JOH.10.19	verse
456	b.JOH.10.20	verse
457	b.JOH.10.21	verse
458	b.JOH.10.22	verse
459	b.JOH.10.23	verse
460	b.JOH.10.24	verse
461	b.JOH.10.25	verse
462	b.JOH.10.26	verse
463	b.JOH.10.27	verse
464	b.JOH.10.28	verse
465	b.JOH.10.29	verse
466	b.JOH.10.30	verse
467	b.JOH.10.31	verse
468	b.JOH.10.32	verse
469	b.JOH.10.33	verse
470	b.JOH.10.34	verse
471	b.JOH.10.35	verse
472	b.JOH.10.36	verse
473	b.JOH.10.37	verse
474	b.JOH.10.38	verse
475	b.JOH.10.39	verse
476	b.JOH.10.40	verse
477	b.JOH.10.41	verse
478	b.JOH.10.42	verse
479	b.JOH.11.1	verse
480	b.JOH.11.2	verse
481	b.JOH.11.3	verse
482	b.JOH.11.4	verse
483	b.JOH.11.5	verse
484	b.JOH.11.6	verse
485	b.JOH.11.7	verse
486	b.JOH.11.8	verse
487	b.JOH.11.9	verse
488	b.JOH.11.10	verse
489	b.JOH.11.11	verse
490	b.JOH.11.12	verse
491	b.JOH.11.13	verse
492	b.JOH.11.14	verse
493	b.JOH.11.15	verse
494	b.JOH.11.16	verse
495	b.JOH.11.17	verse
496	b.JOH.11.18	verse
497	b.JOH.11.19	verse
498	b.JOH.11.20	verse
499	b.JOH.11.21	verse
500	b.JOH.11.22	verse
501	b.JOH.11.23	verse
502	b.JOH.11.24	verse
503	b.JOH.11.25	verse
504	b.JOH.11.26	verse
505	b.JOH.11.27	verse
506	b.JOH.11.28	verse
507	b.JOH.11.29	verse
508	b.JOH.11.30	verse
509	b.JOH.11.31	verse
510	b.JOH.11.32	verse
511	b.JOH.11.33	verse
512	b.JOH.11.34	verse
513	b.JOH.11.35	verse
514	b.JOH.11.36	verse
515	b.JOH.11.37	verse
516	b.JOH.11.38	verse
517	b.JOH.11.39	verse
518	b.JOH.11.40	verse
519	b.JOH.11.41	verse
520	b.JOH.11.42	verse
521	b.JOH.11.43	verse
522	b.JOH.11.44	verse
523	b.JOH.11.45	verse
524	b.JOH.11.46	verse
525	b.JOH.11.47	verse
526	b.JOH.11.48	verse
527	b.JOH.11.49	verse
528	b.JOH.11.50	verse
529	b.JOH.11.51	verse
530	b.JOH.11.52	verse
531	b.JOH.11.53	verse
532	b.JOH.11.54	verse
533	b.JOH.11.55	verse
534	b.JOH.11.56	verse
535	b.JOH.11.57	verse
536	b.JOH.12.1	verse
537	b.JOH.12.2	verse
538	b.JOH.12.3	verse
539	b.JOH.12.4	verse
540	b.JOH.12.5	verse
541	b.JOH.12.6	verse
542	b.JOH.12.7	verse
543	b.JOH.12.8	verse
544	b.JOH.12.9	verse
545	b.JOH.12.10	verse
546	b.JOH.12.11	verse
547	b.JOH.12.12	verse
548	b.JOH.12.13	verse
549	b.JOH.12.14	verse
550	b.JOH.12.15	verse
551	b.JOH.12.16	verse
552	b.JOH.12.17	verse
553	b.JOH.12.18	verse
554	b.JOH.12.19	verse
555	b.JOH.12.20	verse
556	b.JOH.12.21	verse
557	b.JOH.12.22	verse
558	b.JOH.12.23	verse
559	b.JOH.12.24	verse
560	b.JOH.12.25	verse
561	b.JOH.12.26	verse
562	b.JOH.12.27	verse
563	b.JOH.12.28	verse
564	b.JOH.12.29	verse
565	b.JOH.12.30	verse
566	b.JOH.12.31	verse
567	b.JOH.12.32	verse
568	b.JOH.12.33	verse
569	b.JOH.12.34	verse
570	b.JOH.12.35	verse
571	b.JOH.12.36	verse
572	b.JOH.12.37	verse
573	b.JOH.12.38	verse
574	b.JOH.12.39	verse
575	b.JOH.12.40	verse
576	b.JOH.12.41	verse
577	b.JOH.12.42	verse
578	b.JOH.12.43	verse
579	b.JOH.12.44	verse
580	b.JOH.12.45	verse
581	b.JOH.12.46	verse
582	b.JOH.12.47	verse
583	b.JOH.12.48	verse
584	b.JOH.12.49	verse
585	b.JOH.12.50	verse
586	b.JOH.13.1	verse
587	b.JOH.13.2	verse
588	b.JOH.13.3	verse
589	b.JOH.13.4	verse
590	b.JOH.13.5	verse
591	b.JOH.13.6	verse
592	b.JOH.13.7	verse
593	b.JOH.13.8	verse
594	b.JOH.13.9	verse
595	b.JOH.13.10	verse
596	b.JOH.13.11	verse
597	b.JOH.13.12	verse
598	b.JOH.13.13	verse
599	b.JOH.13.14	verse
600	b.JOH.13.15	verse
601	b.JOH.13.16	verse
602	b.JOH.13.17	verse
603	b.JOH.13.18	verse
604	b.JOH.13.19	verse
605	b.JOH.13.20	verse
606	b.JOH.13.21	verse
607	b.JOH.13.22	verse
608	b.JOH.13.23	verse
609	b.JOH.13.24	verse
610	b.JOH.13.25	verse
611	b.JOH.13.26	verse
612	b.JOH.13.27	verse
613	b.JOH.13.28	verse
614	b.JOH.13.29	verse
615	b.JOH.13.30	verse
616	b.JOH.13.31	verse
617	b.JOH.13.32	verse
618	b.JOH.13.33	verse
619	b.JOH.13.34	verse
620	b.JOH.13.35	verse
621	b.JOH.13.36	verse
622	b.JOH.13.37	verse
623	b.JOH.13.38	verse
624	b.JOH.14.1	verse
625	b.JOH.14.2	verse
626	b.JOH.14.3	verse
627	b.JOH.14.4	verse
628	b.JOH.14.5	verse
629	b.JOH.14.6	verse
630	b.JOH.14.7	verse
631	b.JOH.14.8	verse
632	b.JOH.14.9	verse
633	b.JOH.14.10	verse
634	b.JOH.14.11	verse
635	b.JOH.14.12	verse
636	b.JOH.14.13	verse
637	b.JOH.14.14	verse
638	b.JOH.14.15	verse
639	b.JOH.14.16	verse
640	b.JOH.14.17	verse
641	b.JOH.14.18	verse
642	b.JOH.14.19	verse
643	b.JOH.14.20	verse
644	b.JOH.14.21	verse
645	b.JOH.14.22	verse
646	b.JOH.14.23	verse
647	b.JOH.14.24	verse
648	b.JOH.14.25	verse
649	b.JOH.14.26	verse
650	b.JOH.14.27	verse
651	b.JOH.14.28	verse
652	b.JOH.14.29	verse
653	b.JOH.14.30	verse
654	b.JOH.14.31	verse
655	b.JOH.15.1	verse
656	b.JOH.15.2	verse
657	b.JOH.15.3	verse
658	b.JOH.15.4	verse
659	b.JOH.15.5	verse
660	b.JOH.15.6	verse
661	b.JOH.15.7	verse
662	b.JOH.15.8	verse
663	b.JOH.15.9	verse
664	b.JOH.15.10	verse
665	b.JOH.15.11	verse
666	b.JOH.15.12	verse
667	b.JOH.15.13	verse
668	b.JOH.15.14	verse
669	b.JOH.15.15	verse
670	b.JOH.15.16	verse
671	b.JOH.15.17	verse
672	b.JOH.15.18	verse
673	b.JOH.15.19	verse
674	b.JOH.15.20	verse
675	b.JOH.15.21	verse
676	b.JOH.15.22	verse
677	b.JOH.15.23	verse
678	b.JOH.15.24	verse
679	b.JOH.15.25	verse
680	b.JOH.15.26	verse
681	b.JOH.15.27	verse
682	b.JOH.16.1	verse
683	b.JOH.16.2	verse
684	b.JOH.16.3	verse
685	b.JOH.16.4	verse
686	b.JOH.16.5	verse
687	b.JOH.16.6	verse
688	b.JOH.16.7	verse
689	b.JOH.16.8	verse
690	b.JOH.16.9	verse
691	b.JOH.16.10	verse
692	b.JOH.16.11	verse
693	b.JOH.16.12	verse
694	b.JOH.16.13	verse
695	b.JOH.16.14	verse
696	b.JOH.16.15	verse
697	b.JOH.16.16	verse
698	b.JOH.16.17	verse
699	b.JOH.16.18	verse
700	b.JOH.16.19	verse
701	b.JOH.16.20	verse
702	b.JOH.16.21	verse
703	b.JOH.16.22	verse
704	b.JOH.16.23	verse
705	b.JOH.16.24	verse
706	b.JOH.16.25	verse
707	b.JOH.16.26	verse
708	b.JOH.16.27	verse
709	b.JOH.16.28	verse
710	b.JOH.16.29	verse
711	b.JOH.16.30	verse
712	b.JOH.16.31	verse
713	b.JOH.16.32	verse
714	b.JOH.16.33	verse
715	b.JOH.17.1	verse
716	b.JOH.17.2	verse
717	b.JOH.17.3	verse
718	b.JOH.17.4	verse
719	b.JOH.17.5	verse
720	b.JOH.17.6	verse
721	b.JOH.17.7	verse
722	b.JOH.17.8	verse
723	b.JOH.17.9	verse
724	b.JOH.17.10	verse
725	b.JOH.17.11	verse
726	b.JOH.17.12	verse
727	b.JOH.17.13	verse
728	b.JOH.17.14	verse
729	b.JOH.17.15	verse
730	b.JOH.17.16	verse
731	b.JOH.17.17	verse
732	b.JOH.17.18	verse
733	b.JOH.17.19	verse
734	b.JOH.17.20	verse
735	b.JOH.17.21	verse
736	b.JOH.17.22	verse
737	b.JOH.17.23	verse
738	b.JOH.17.24	verse
739	b.JOH.17.25	verse
740	b.JOH.17.26	verse
741	b.JOH.18.1	verse
742	b.JOH.18.2	verse
743	b.JOH.18.3	verse
744	b.JOH.18.4	verse
745	b.JOH.18.5	verse
746	b.JOH.18.6	verse
747	b.JOH.18.7	verse
748	b.JOH.18.8	verse
749	b.JOH.18.9	verse
750	b.JOH.18.10	verse
751	b.JOH.18.11	verse
752	b.JOH.18.12	verse
753	b.JOH.18.13	verse
754	b.JOH.18.14	verse
755	b.JOH.18.15	verse
756	b.JOH.18.16	verse
757	b.JOH.18.17	verse
758	b.JOH.18.18	verse
759	b.JOH.18.19	verse
760	b.JOH.18.20	verse
761	b.JOH.18.21	verse
762	b.JOH.18.22	verse
763	b.JOH.18.23	verse
764	b.JOH.18.24	verse
765	b.JOH.18.25	verse
766	b.JOH.18.26	verse
767	b.JOH.18.27	verse
768	b.JOH.18.28	verse
769	b.JOH.18.29	verse
770	b.JOH.18.30	verse
771	b.JOH.18.31	verse
772	b.JOH.18.32	verse
773	b.JOH.18.33	verse
774	b.JOH.18.34	verse
775	b.JOH.18.35	verse
776	b.JOH.18.36	verse
777	b.JOH.18.37	verse
778	b.JOH.18.38	verse
779	b.JOH.18.39	verse
780	b.JOH.18.40	verse
781	b.JOH.19.1	verse
782	b.JOH.19.2	verse
783	b.JOH.19.3	verse
784	b.JOH.19.4	verse
785	b.JOH.19.5	verse
786	b.JOH.19.6	verse
787	b.JOH.19.7	verse
788	b.JOH.19.8	verse
789	b.JOH.19.9	verse
790	b.JOH.19.10	verse
791	b.JOH.19.11	verse
792	b.JOH.19.12	verse
793	b.JOH.19.13	verse
794	b.JOH.19.14	verse
795	b.JOH.19.15	verse
796	b.JOH.19.16	verse
797	b.JOH.19.17	verse
798	b.JOH.19.18	verse
799	b.JOH.19.19	verse
800	b.JOH.19.20	verse
801	b.JOH.19.21	verse
802	b.JOH.19.22	verse
803	b.JOH.19.23	verse
804	b.JOH.19.24	verse
805	b.JOH.19.25	verse
806	b.JOH.19.26	verse
807	b.JOH.19.27	verse
808	b.JOH.19.28	verse
809	b.JOH.19.29	verse
810	b.JOH.19.30	verse
811	b.JOH.19.31	verse
812	b.JOH.19.32	verse
813	b.JOH.19.33	verse
814	b.JOH.19.34	verse
815	b.JOH.19.35	verse
816	b.JOH.19.36	verse
817	b.JOH.19.37	verse
818	b.JOH.19.38	verse
819	b.JOH.19.39	verse
820	b.JOH.19.40	verse
821	b.JOH.19.41	verse
822	b.JOH.19.42	verse
823	b.JOH.20.1	verse
824	b.JOH.20.2	verse
825	b.JOH.20.3	verse
826	b.JOH.20.4	verse
827	b.JOH.20.5	verse
828	b.JOH.20.6	verse
829	b.JOH.20.7	verse
830	b.JOH.20.8	verse
831	b.JOH.20.9	verse
832	b.JOH.20.10	verse
833	b.JOH.20.11	verse
834	b.JOH.20.12	verse
835	b.JOH.20.13	verse
836	b.JOH.20.14	verse
837	b.JOH.20.15	verse
838	b.JOH.20.16	verse
839	b.JOH.20.17	verse
840	b.JOH.20.18	verse
841	b.JOH.20.19	verse
842	b.JOH.20.20	verse
843	b.JOH.20.21	verse
844	b.JOH.20.22	verse
845	b.JOH.20.23	verse
846	b.JOH.20.24	verse
847	b.JOH.20.25	verse
848	b.JOH.20.26	verse
849	b.JOH.20.27	verse
850	b.JOH.20.28	verse
851	b.JOH.20.29	verse
852	b.JOH.20.30	verse
853	b.JOH.20.31	verse
854	b.JOH.21.1	verse
855	b.JOH.21.2	verse
856	b.JOH.21.3	verse
857	b.JOH.21.4	verse
858	b.JOH.21.5	verse
859	b.JOH.21.6	verse
860	b.JOH.21.7	verse
861	b.JOH.21.8	verse
862	b.JOH.21.9	verse
863	b.JOH.21.10	verse
864	b.JOH.21.11	verse
865	b.JOH.21.12	verse
866	b.JOH.21.13	verse
867	b.JOH.21.14	verse
868	b.JOH.21.15	verse
869	b.JOH.21.16	verse
870	b.JOH.21.17	verse
871	b.JOH.21.18	verse
872	b.JOH.21.19	verse
873	b.JOH.21.20	verse
874	b.JOH.21.21	verse
875	b.JOH.21.22	verse
876	b.JOH.21.23	verse
877	b.JOH.21.24	verse
878	b.JOH.21.25	verse
