	Source	Target	Weight	Type
192	#org103	#org70	1	Undirected
193	#per664	#per722	2	Undirected
194	#per721	#pla382	1	Undirected
195	#per73	#pla337	2	Undirected
196	#per822	#per823	1	Undirected
197	#per14	#pla263	1	Undirected
198	#per664	#pla375	1	Undirected
199	#per779	#per780	1	Undirected
200	#pla137	#pla358	1	Undirected
201	#org146	#org95	1	Undirected
202	#pla337	#pla397	3	Undirected
203	#per73	#pla394	1	Undirected
204	#per659	#pla321	1	Undirected
205	#per778	#pla4	1	Undirected
206	#per733	#pla133	1	Undirected
207	#per35	#pla390	1	Undirected
208	#per764	#pla266	1	Undirected
209	#per522	#per718	9	Undirected
210	#org54	#per14	2	Undirected
211	#per731	#pla2	1	Undirected
212	#org95	#pla4	1	Undirected
213	#pla133	#pla22	1	Undirected
214	#per747	#per748	4	Undirected
215	#pla4	#pla9	4	Undirected
216	#per842	#pla4	1	Undirected
217	#per35	#per773	3	Undirected
218	#org24	#pla3	1	Undirected
219	#per660	#pla376	1	Undirected
220	#org82	#per73	11	Undirected
221	#org0	#org53	2	Undirected
222	#org162	#org70	1	Undirected
223	#org144	#per782	4	Undirected
224	#per685	#per795	1	Undirected
225	#per798	#pla3	3	Undirected
226	#org144	#per522	5	Undirected
227	#pla3	#pla4	6	Undirected
228	#per806	#pla281	1	Undirected
229	#org24	#per35	25	Undirected
230	#per768	#per800	1	Undirected
231	#per653	#pla382	1	Undirected
232	#per714	#pla133	1	Undirected
233	#org162	#per802	1	Undirected
234	#per14	#per653	2	Undirected
235	#per39	#per751	1	Undirected
236	#org82	#per725	1	Undirected
237	#per35	#per812	1	Undirected
238	#per728	#per840	1	Undirected
239	#org82	#per776	3	Undirected
240	#pla3	#pla393	1	Undirected
241	#per522	#pla308	2	Undirected
242	#per715	#pla378	1	Undirected
243	#org81	#per720	1	Undirected
244	#org14	#per653	1	Undirected
245	#per660	#pla133	1	Undirected
246	#pla398	#pla64	1	Undirected
247	#org144	#org82	3	Undirected
248	#per272	#pla409	1	Undirected
249	#org101	#org147	1	Undirected
250	#org0	#org50	1	Undirected
251	#org70	#per789	3	Undirected
252	#per689	#per781	1	Undirected
253	#per35	#per780	1	Undirected
254	#per14	#pla387	2	Undirected
255	#pla354	#pla377	1	Undirected
256	#org101	#org53	2	Undirected
257	#per818	#per819	1	Undirected
258	#per727	#pla9	3	Undirected
259	#per803	#per805	1	Undirected
260	#org157	#per771	2	Undirected
261	#org53	#per804	1	Undirected
262	#per798	#pla9	1	Undirected
263	#pla137	#pla412	1	Undirected
264	#per14	#pla5	2	Undirected
265	#per660	#per722	7	Undirected
266	#org156	#per714	4	Undirected
267	#pla4	#pla405	1	Undirected
268	#per14	#pla14	3	Undirected
269	#per689	#per96	1	Undirected
270	#org14	#pla4	3	Undirected
271	#org57	#pla2	1	Undirected
272	#per771	#pla409	1	Undirected
273	#per522	#pla137	3	Undirected
274	#org100	#pla371	2	Undirected
275	#per14	#pla4	31	Undirected
276	#per35	#per653	8	Undirected
277	#org0	#org122	4	Undirected
278	#per660	#pla354	1	Undirected
279	#per768	#per769	1	Undirected
280	#org70	#pla311	2	Undirected
281	#per73	#per795	1	Undirected
282	#per773	#per795	2	Undirected
283	#org25	#per660	2	Undirected
284	#org75	#per522	1	Undirected
285	#org25	#per14	4	Undirected
286	#per14	#pla30	1	Undirected
287	#pla377	#pla9	1	Undirected
288	#per664	#per714	12	Undirected
289	#per714	#pla41	1	Undirected
290	#per14	#per522	17	Undirected
291	#per715	#per731	2	Undirected
292	#per808	#pla407	1	Undirected
293	#per725	#pla4	10	Undirected
294	#pla392	#pla403	1	Undirected
295	#per35	#pla80	2	Undirected
296	#org145	#org146	1	Undirected
297	#per35	#pla381	1	Undirected
298	#per714	#per840	1	Undirected
299	#per803	#per806	1	Undirected
300	#per664	#per73	2	Undirected
301	#org25	#pla2	1	Undirected
302	#per14	#per717	3	Undirected
303	#per35	#pla262	2	Undirected
304	#org53	#per808	1	Undirected
305	#per715	#pla57	2	Undirected
306	#per715	#pla115	3	Undirected
307	#pla371	#pla392	1	Undirected
308	#per35	#pla385	1	Undirected
309	#org70	#per728	2	Undirected
310	#per35	#pla321	2	Undirected
311	#pla321	#pla406	1	Undirected
312	#per522	#pla133	1	Undirected
313	#org50	#pla2	1	Undirected
314	#org137	#per724	1	Undirected
315	#per757	#per758	1	Undirected
316	#per713	#per794	1	Undirected
317	#org146	#org21	1	Undirected
318	#per659	#per718	5	Undirected
319	#org146	#pla2	1	Undirected
320	#org158	#org70	1	Undirected
321	#org22	#pla405	1	Undirected
322	#per707	#per715	1	Undirected
323	#per725	#pla382	1	Undirected
324	#org137	#per714	2	Undirected
325	#org154	#per730	1	Undirected
326	#per73	#pla392	1	Undirected
327	#per727	#per773	2	Undirected
328	#org146	#per726	1	Undirected
329	#per73	#per773	1	Undirected
330	#org95	#per725	1	Undirected
331	#per35	#per777	2	Undirected
332	#org39	#pla2	10	Undirected
333	#org156	#pla394	1	Undirected
334	#per712	#per733	1	Undirected
335	#pla3	#pla372	2	Undirected
336	#per35	#pla4	80	Undirected
337	#per716	#per783	5	Undirected
338	#per522	#pla360	1	Undirected
339	#per144	#per713	1	Undirected
340	#org53	#org81	1	Undirected
341	#pla360	#pla4	1	Undirected
342	#per730	#pla374	1	Undirected
343	#per35	#pla30	1	Undirected
344	#org144	#org53	1	Undirected
345	#per14	#per715	10	Undirected
346	#org100	#per777	1	Undirected
347	#org144	#pla4	5	Undirected
348	#per737	#pla306	1	Undirected
349	#per35	#pla115	16	Undirected
350	#per714	#pla1	2	Undirected
351	#per814	#pla1	1	Undirected
352	#per727	#per802	1	Undirected
353	#org101	#per725	2	Undirected
354	#per35	#pla326	2	Undirected
355	#per35	#per729	7	Undirected
356	#org0	#per719	1	Undirected
357	#per715	#per736	1	Undirected
358	#org0	#per717	1	Undirected
359	#per35	#per795	1	Undirected
360	#per715	#per768	2	Undirected
361	#org163	#per804	1	Undirected
362	#per714	#per722	7	Undirected
363	#per719	#per773	1	Undirected
364	#org145	#pla2	3	Undirected
365	#org146	#org157	1	Undirected
366	#org163	#per805	2	Undirected
367	#per35	#per731	14	Undirected
368	#per35	#pla306	1	Undirected
369	#org69	#org81	2	Undirected
370	#org162	#per522	6	Undirected
371	#per523	#pla321	1	Undirected
372	#per736	#per737	1	Undirected
373	#per717	#per833	1	Undirected
374	#per768	#pla9	1	Undirected
375	#per797	#pla2	1	Undirected
376	#per659	#pla358	2	Undirected
377	#org145	#per659	2	Undirected
378	#per35	#pla281	3	Undirected
379	#per703	#per770	1	Undirected
380	#org147	#pla4	11	Undirected
381	#per14	#per725	24	Undirected
382	#org162	#pla4	4	Undirected
383	#per1	#pla4	1	Undirected
384	#org82	#per664	3	Undirected
385	#org147	#org50	1	Undirected
386	#per784	#per810	1	Undirected
387	#org53	#per720	2	Undirected
388	#per35	#pla393	3	Undirected
389	#per73	#pla393	3	Undirected
390	#org24	#per764	1	Undirected
391	#per685	#pla392	1	Undirected
392	#per35	#pla289	1	Undirected
393	#per14	#pla372	1	Undirected
394	#org147	#per96	1	Undirected
395	#per806	#pla407	1	Undirected
396	#per714	#pla70	1	Undirected
397	#per714	#per766	1	Undirected
398	#org53	#pla1	3	Undirected
399	#per657	#per707	2	Undirected
400	#org145	#per718	4	Undirected
401	#per35	#pla64	1	Undirected
402	#per710	#per716	1	Undirected
403	#org144	#org146	3	Undirected
404	#pla262	#pla382	1	Undirected
405	#org146	#per725	4	Undirected
406	#org24	#per790	2	Undirected
407	#per660	#pla377	1	Undirected
408	#org100	#pla396	1	Undirected
409	#org21	#pla3	1	Undirected
410	#org0	#org77	1	Undirected
411	#org39	#per522	3	Undirected
412	#per739	#per741	1	Undirected
413	#org101	#per14	12	Undirected
414	#per73	#per774	1	Undirected
415	#per771	#per772	4	Undirected
416	#org145	#per35	20	Undirected
417	#org157	#pla281	1	Undirected
418	#org22	#per14	3	Undirected
419	#org57	#pla133	1	Undirected
420	#org0	#org24	1	Undirected
421	#pla23	#pla412	1	Undirected
422	#per35	#pla41	6	Undirected
423	#per39	#pla3	1	Undirected
424	#org144	#per779	2	Undirected
425	#per714	#per794	1	Undirected
426	#org156	#org53	1	Undirected
427	#org24	#per714	13	Undirected
428	#org137	#org146	1	Undirected
429	#org145	#per715	1	Undirected
430	#org158	#per715	1	Undirected
431	#per35	#per768	12	Undirected
432	#per657	#per736	1	Undirected
433	#pla1	#pla407	1	Undirected
434	#org144	#per733	2	Undirected
435	#per120	#per842	1	Undirected
436	#org163	#pla281	2	Undirected
437	#org144	#pla393	2	Undirected
438	#pla133	#pla311	4	Undirected
439	#org0	#per796	1	Undirected
440	#per689	#per714	1	Undirected
441	#per724	#per798	8	Undirected
442	#org69	#per35	2	Undirected
443	#org156	#org24	7	Undirected
444	#per774	#pla403	1	Undirected
445	#per14	#per523	1	Undirected
446	#per35	#per702	1	Undirected
447	#per787	#per789	1	Undirected
448	#org147	#pla289	1	Undirected
449	#per795	#pla392	1	Undirected
450	#org145	#pla4	5	Undirected
451	#per727	#pla371	1	Undirected
452	#org70	#pla401	1	Undirected
453	#per660	#pla138	3	Undirected
454	#org81	#per14	1	Undirected
455	#per737	#per780	1	Undirected
456	#per798	#pla57	1	Undirected
457	#per35	#per802	1	Undirected
458	#per685	#pla138	1	Undirected
459	#org147	#per722	3	Undirected
460	#per760	#per761	1	Undirected
461	#per660	#pla4	11	Undirected
462	#per795	#pla371	1	Undirected
463	#per714	#pla4	11	Undirected
464	#per727	#per774	1	Undirected
465	#org147	#per727	2	Undirected
466	#per720	#pla80	1	Undirected
467	#per714	#pla400	1	Undirected
468	#per745	#per802	1	Undirected
469	#per35	#per96	19	Undirected
470	#org54	#per728	2	Undirected
471	#org39	#pla9	2	Undirected
472	#per748	#pla308	1	Undirected
473	#per715	#pla14	1	Undirected
474	#per725	#per96	6	Undirected
475	#per801	#per819	1	Undirected
476	#per804	#pla407	1	Undirected
477	#org24	#per793	1	Undirected
478	#org144	#pla404	1	Undirected
479	#per719	#pla3	1	Undirected
480	#pla394	#pla395	1	Undirected
481	#per522	#per802	1	Undirected
482	#org156	#per778	2	Undirected
483	#per767	#per799	1	Undirected
484	#org145	#per802	2	Undirected
485	#per35	#per789	18	Undirected
486	#pla289	#pla383	1	Undirected
487	#per35	#pla392	3	Undirected
488	#pla329	#pla411	1	Undirected
489	#org24	#pla396	1	Undirected
490	#per14	#per17	1	Undirected
491	#org24	#pla394	1	Undirected
492	#per522	#per809	1	Undirected
493	#per727	#per73	1	Undirected
494	#per659	#pla137	1	Undirected
495	#per14	#per4	1	Undirected
496	#per35	#per722	1	Undirected
497	#org0	#org146	5	Undirected
498	#org147	#per717	1	Undirected
499	#org50	#per660	2	Undirected
500	#org101	#per660	1	Undirected
501	#per806	#per807	1	Undirected
502	#org24	#pla14	1	Undirected
503	#per35	#per724	5	Undirected
504	#per14	#per706	3	Undirected
505	#per714	#per723	5	Undirected
506	#pla112	#pla2	1	Undirected
507	#pla4	#pla404	2	Undirected
508	#per721	#pla4	6	Undirected
509	#org69	#pla14	1	Undirected
510	#per782	#per96	1	Undirected
511	#per14	#per659	4	Undirected
512	#pla138	#pla354	1	Undirected
513	#org39	#per14	2	Undirected
514	#per659	#pla4	2	Undirected
515	#org4	#per728	1	Undirected
516	#org144	#per777	2	Undirected
517	#org70	#pla9	4	Undirected
518	#org101	#pla41	1	Undirected
519	#org100	#pla395	1	Undirected
520	#per736	#pla372	1	Undirected
521	#per35	#per811	1	Undirected
522	#org145	#pla378	1	Undirected
523	#per720	#pla337	3	Undirected
524	#org39	#pla326	2	Undirected
525	#org70	#per814	1	Undirected
526	#org82	#per96	1	Undirected
527	#org157	#per35	2	Undirected
528	#per757	#per759	1	Undirected
529	#per826	#pla410	1	Undirected
530	#per727	#per746	1	Undirected
531	#org81	#pla397	1	Undirected
532	#per741	#per742	1	Undirected
533	#per35	#pla406	1	Undirected
534	#per739	#per740	1	Undirected
535	#per702	#per802	1	Undirected
536	#per730	#pla375	1	Undirected
537	#org150	#org50	1	Undirected
538	#pla321	#pla360	1	Undirected
539	#org70	#per725	5	Undirected
540	#per713	#per796	1	Undirected
541	#org126	#org156	1	Undirected
542	#pla2	#pla22	1	Undirected
543	#per715	#pla137	1	Undirected
544	#org156	#per720	4	Undirected
545	#org145	#pla9	1	Undirected
546	#pla14	#pla80	1	Undirected
547	#org145	#per727	1	Undirected
548	#per791	#pla402	1	Undirected
549	#org146	#per783	3	Undirected
550	#org24	#org82	2	Undirected
551	#per796	#pla393	1	Undirected
552	#org69	#per14	1	Undirected
553	#org0	#per664	1	Undirected
554	#org82	#pla396	2	Undirected
555	#per685	#per773	1	Undirected
556	#org122	#per96	1	Undirected
557	#per35	#per798	5	Undirected
558	#per35	#pla22	1	Undirected
559	#per797	#pla403	1	Undirected
560	#org82	#per796	1	Undirected
561	#org137	#per35	2	Undirected
562	#per653	#per733	1	Undirected
563	#org53	#org82	1	Undirected
564	#org145	#pla115	1	Undirected
565	#per14	#per782	5	Undirected
566	#per699	#per730	1	Undirected
567	#per722	#per814	1	Undirected
568	#org146	#org70	3	Undirected
569	#per748	#pla115	1	Undirected
570	#org147	#per813	1	Undirected
571	#org147	#per772	1	Undirected
572	#per807	#pla1	2	Undirected
573	#per522	#pla382	1	Undirected
574	#org24	#per659	1	Undirected
575	#org145	#per731	2	Undirected
576	#per702	#per809	1	Undirected
577	#per14	#wor1	1	Undirected
578	#per785	#pla372	1	Undirected
579	#org0	#per713	2	Undirected
580	#pla3	#pla402	1	Undirected
581	#org69	#pla316	1	Undirected
582	#pla337	#pla395	2	Undirected
583	#pla360	#pla57	1	Undirected
584	#per827	#per828	1	Undirected
585	#org39	#pla378	1	Undirected
586	#per771	#pla4	1	Undirected
587	#org146	#pla4	5	Undirected
588	#per35	#pla5	2	Undirected
589	#per522	#pla115	2	Undirected
590	#per73	#pla403	1	Undirected
591	#org82	#pla371	3	Undirected
592	#per755	#per756	1	Undirected
593	#per35	#pla267	1	Undirected
594	#org50	#per749	1	Undirected
595	#per773	#pla403	1	Undirected
596	#org70	#pla4	31	Undirected
597	#org70	#per706	1	Undirected
598	#per35	#per801	1	Undirected
599	#org82	#per774	1	Undirected
600	#pla115	#pla36	1	Undirected
601	#pla115	#pla2	3	Undirected
602	#per664	#per724	2	Undirected
603	#org163	#per35	2	Undirected
604	#org70	#per522	4	Undirected
605	#org0	#per716	1	Undirected
606	#org157	#org160	1	Undirected
607	#per731	#pla9	1	Undirected
608	#org157	#org24	1	Undirected
609	#per715	#per785	1	Undirected
610	#per35	#per522	60	Undirected
611	#per804	#per805	1	Undirected
612	#per747	#pla115	1	Undirected
613	#pla138	#pla377	1	Undirected
614	#per714	#per798	5	Undirected
615	#org146	#per772	1	Undirected
616	#per774	#pla392	3	Undirected
617	#org144	#per745	1	Undirected
618	#per724	#pla9	1	Undirected
619	#org70	#per715	10	Undirected
620	#org53	#per653	1	Undirected
621	#org146	#per522	2	Undirected
622	#per702	#per745	1	Undirected
623	#org69	#org82	2	Undirected
624	#per727	#pla403	3	Undirected
625	#per35	#pla133	2	Undirected
626	#per657	#per710	1	Undirected
627	#org144	#pla378	1	Undirected
628	#org24	#per766	1	Undirected
629	#per35	#per721	12	Undirected
630	#org100	#org156	2	Undirected
631	#per35	#pla395	1	Undirected
632	#org53	#per659	1	Undirected
633	#per714	#per724	5	Undirected
634	#per714	#per768	3	Undirected
635	#per522	#per748	3	Undirected
636	#per685	#per727	1	Undirected
637	#org146	#per792	1	Undirected
638	#per787	#pla400	1	Undirected
639	#per713	#pla115	1	Undirected
640	#per720	#pla266	1	Undirected
641	#org39	#per731	1	Undirected
642	#org0	#per798	1	Undirected
643	#per35	#per792	3	Undirected
644	#org25	#pla115	1	Undirected
645	#per829	#per834	1	Undirected
646	#org69	#per522	1	Undirected
647	#org101	#per522	1	Undirected
648	#per35	#pla137	2	Undirected
649	#pla389	#pla390	1	Undirected
650	#per779	#per782	2	Undirected
651	#org144	#per790	1	Undirected
652	#per747	#per825	1	Undirected
653	#per35	#pla263	1	Undirected
654	#per35	#pla36	1	Undirected
655	#org0	#per73	1	Undirected
656	#per714	#per814	1	Undirected
657	#per35	#pla397	1	Undirected
658	#per725	#pla263	1	Undirected
659	#per779	#pla4	1	Undirected
660	#per734	#pla358	1	Undirected
661	#org70	#pla2	9	Undirected
662	#org160	#per35	1	Undirected
663	#org22	#pla311	1	Undirected
664	#pla3	#pla404	1	Undirected
665	#org53	#pla274	1	Undirected
666	#org70	#pla393	1	Undirected
667	#per737	#per738	1	Undirected
668	#org0	#per721	2	Undirected
669	#per35	#per715	63	Undirected
670	#org4	#org70	3	Undirected
671	#per706	#per769	1	Undirected
672	#org19	#per14	1	Undirected
673	#per805	#pla281	1	Undirected
674	#per73	#pla396	2	Undirected
675	#org146	#per715	5	Undirected
676	#per35	#pla138	3	Undirected
677	#org53	#pla397	1	Undirected
678	#per14	#pla326	1	Undirected
679	#per763	#per781	1	Undirected
680	#per754	#per756	1	Undirected
681	#org144	#per731	1	Undirected
682	#org100	#per14	1	Undirected
683	#org53	#pla388	1	Undirected
684	#per715	#per716	10	Undirected
685	#org70	#per659	2	Undirected
686	#per706	#per717	1	Undirected
687	#org70	#pla386	1	Undirected
688	#per522	#per792	1	Undirected
689	#org161	#per714	3	Undirected
690	#per792	#pla2	1	Undirected
691	#per35	#pla15	1	Undirected
692	#pla371	#pla403	1	Undirected
693	#per522	#per699	2	Undirected
694	#per731	#pla3	1	Undirected
695	#org0	#org19	1	Undirected
696	#per14	#per35	178	Undirected
697	#per522	#pla311	1	Undirected
698	#per660	#pla311	1	Undirected
699	#org14	#pla14	1	Undirected
700	#org122	#per653	1	Undirected
701	#per272	#per772	1	Undirected
702	#org70	#per797	1	Undirected
703	#per715	#per793	1	Undirected
704	#org81	#pla316	1	Undirected
705	#org24	#pla4	6	Undirected
706	#per35	#per723	2	Undirected
707	#per730	#pla138	1	Undirected
708	#per768	#pla2	1	Undirected
709	#org81	#pla337	2	Undirected
710	#per706	#per714	1	Undirected
711	#per699	#per714	2	Undirected
712	#pla112	#pla22	1	Undirected
713	#per1	#per35	2	Undirected
714	#pla321	#pla57	1	Undirected
715	#pla1	#pla115	1	Undirected
716	#org39	#org70	5	Undirected
717	#per729	#pla325	1	Undirected
718	#per713	#pla4	3	Undirected
719	#per14	#per749	1	Undirected
720	#per659	#pla360	1	Undirected
721	#org53	#per816	1	Undirected
722	#per14	#pla274	1	Undirected
723	#org137	#per798	1	Undirected
724	#org24	#org53	1	Undirected
725	#per714	#pla376	1	Undirected
726	#per653	#per745	1	Undirected
727	#per820	#per821	1	Undirected
728	#pla14	#pla372	1	Undirected
729	#org22	#pla133	1	Undirected
730	#per714	#per790	5	Undirected
731	#org146	#pla39	1	Undirected
732	#org145	#per95	1	Undirected
733	#org154	#per660	1	Undirected
734	#org144	#pla58	1	Undirected
735	#per794	#per796	1	Undirected
736	#per706	#per770	1	Undirected
737	#org144	#per724	2	Undirected
738	#org144	#per783	1	Undirected
739	#per753	#per754	1	Undirected
740	#per776	#per796	1	Undirected
741	#org162	#pla358	1	Undirected
742	#org147	#org158	1	Undirected
743	#org147	#pla9	2	Undirected
744	#org50	#per719	1	Undirected
745	#org70	#per95	1	Undirected
746	#per35	#pla3	24	Undirected
747	#per14	#per748	2	Undirected
748	#org100	#per73	3	Undirected
749	#org25	#per714	1	Undirected
750	#per664	#per803	1	Undirected
751	#per747	#per824	1	Undirected
752	#per808	#pla1	1	Undirected
753	#per772	#pla4	1	Undirected
754	#per801	#per818	1	Undirected
755	#per715	#pla138	1	Undirected
756	#org126	#pla391	1	Undirected
757	#per807	#pla407	1	Undirected
758	#org14	#per96	2	Undirected
759	#org144	#per653	2	Undirected
760	#org147	#per144	1	Undirected
761	#per14	#per731	4	Undirected
762	#org147	#per664	7	Undirected
763	#per14	#per842	3	Undirected
764	#per14	#pla41	6	Undirected
765	#org50	#per798	1	Undirected
766	#per35	#per745	3	Undirected
767	#org22	#per798	1	Undirected
768	#org145	#pla325	1	Undirected
769	#org53	#pla408	1	Undirected
770	#org50	#per14	1	Undirected
771	#org50	#pla4	1	Undirected
772	#org156	#per14	1	Undirected
773	#org156	#per664	2	Undirected
774	#org101	#org25	1	Undirected
775	#per768	#pla4	2	Undirected
776	#per104	#per731	1	Undirected
777	#org122	#per781	1	Undirected
778	#per713	#per715	2	Undirected
779	#per522	#per734	8	Undirected
780	#org70	#per768	1	Undirected
781	#per722	#per730	1	Undirected
782	#per715	#pla9	1	Undirected
783	#per772	#pla409	1	Undirected
784	#org70	#per722	1	Undirected
785	#org145	#per725	1	Undirected
786	#per522	#per730	1	Undirected
787	#per664	#pla4	2	Undirected
788	#org4	#per14	4	Undirected
789	#org22	#pla115	2	Undirected
790	#per14	#per96	3	Undirected
791	#org82	#pla14	1	Undirected
792	#org156	#pla14	1	Undirected
793	#per725	#per73	1	Undirected
794	#org0	#pla4	12	Undirected
795	#per733	#pla321	1	Undirected
796	#org100	#pla4	2	Undirected
797	#per14	#pla1	1	Undirected
