	Source	Target	Weight	Type
90	#org55	#pla354	1	Undirected
91	#org55	#pla64	1	Undirected
92	#org55	#pla84	1	Undirected
93	#org63	#org70	8	Undirected
94	#org63	#per14	5	Undirected
95	#org63	#per26	8	Undirected
96	#org63	#pla112	1	Undirected
97	#org63	#pla153	1	Undirected
98	#org63	#pla156	1	Undirected
99	#org63	#pla354	2	Undirected
100	#org63	#pla64	1	Undirected
101	#org63	#pla84	2	Undirected
102	#org70	#pla112	1	Undirected
103	#org70	#pla153	3	Undirected
104	#org70	#pla156	3	Undirected
105	#org70	#pla64	2	Undirected
106	#org70	#pla84	4	Undirected
107	#per14	#pla112	1	Undirected
108	#per14	#pla153	1	Undirected
109	#per14	#pla156	2	Undirected
110	#per14	#pla354	1	Undirected
111	#per14	#pla64	1	Undirected
112	#per14	#pla84	2	Undirected
113	#per26	#pla112	1	Undirected
114	#per26	#pla153	3	Undirected
115	#per26	#pla156	3	Undirected
116	#per26	#pla64	2	Undirected
117	#per26	#pla84	4	Undirected
118	#pla112	#pla153	1	Undirected
119	#pla112	#pla156	1	Undirected
120	#pla112	#pla354	1	Undirected
121	#pla112	#pla64	1	Undirected
122	#pla112	#pla84	1	Undirected
123	#pla153	#pla156	2	Undirected
124	#pla153	#pla354	1	Undirected
125	#pla153	#pla64	2	Undirected
126	#pla153	#pla84	1	Undirected
127	#pla156	#pla354	1	Undirected
128	#pla156	#pla64	2	Undirected
129	#pla156	#pla84	1	Undirected
130	#pla354	#pla64	1	Undirected
131	#pla354	#pla84	2	Undirected
132	#pla64	#pla84	1	Undirected
133	#org70	#org88	5	Undirected
134	#org70	#per2	9	Undirected
135	#org70	#per3	9	Undirected
136	#org70	#per4	14	Undirected
137	#org70	#pla48	86	Undirected
138	#org88	#per14	4	Undirected
139	#org88	#per2	1	Undirected
140	#org88	#per26	5	Undirected
141	#org88	#per3	1	Undirected
142	#org88	#per4	1	Undirected
143	#org88	#pla48	1	Undirected
144	#per14	#per2	8	Undirected
145	#per14	#per3	8	Undirected
146	#per14	#per4	9	Undirected
147	#per14	#pla48	66	Undirected
148	#per2	#per26	9	Undirected
149	#per2	#per3	9	Undirected
150	#per2	#per4	9	Undirected
151	#per2	#pla48	5	Undirected
152	#per26	#per3	9	Undirected
153	#per26	#per4	14	Undirected
154	#per26	#pla48	87	Undirected
155	#per3	#per4	9	Undirected
156	#per3	#pla48	5	Undirected
157	#per4	#pla48	5	Undirected
158	#org22	#org70	43	Undirected
159	#org22	#per14	37	Undirected
160	#org22	#per26	47	Undirected
161	#org22	#org95	3	Undirected
162	#org70	#org95	12	Undirected
163	#org95	#per26	12	Undirected
164	#org16	#org70	42	Undirected
165	#org16	#org95	1	Undirected
166	#org16	#per26	42	Undirected
167	#org0	#org70	115	Undirected
168	#org0	#org95	3	Undirected
169	#org0	#per14	63	Undirected
170	#org0	#per26	118	Undirected
171	#org95	#per14	3	Undirected
172	#org55	#pla159	1	Undirected
173	#org55	#pla494	1	Undirected
174	#org70	#pla494	3	Undirected
175	#per14	#pla494	3	Undirected
176	#per26	#pla494	3	Undirected
177	#org22	#pla48	11	Undirected
178	#org190	#org70	5	Undirected
179	#org190	#per26	5	Undirected
180	#org190	#pla48	3	Undirected
181	#org190	#org22	1	Undirected
182	#org70	#pla944	1	Undirected
183	#per26	#pla944	1	Undirected
184	#pla48	#pla944	1	Undirected
185	#org190	#per14	1	Undirected
186	#org55	#pla5	1	Undirected
187	#org70	#pla5	48	Undirected
188	#per14	#pla5	35	Undirected
189	#per26	#pla5	48	Undirected
190	#org190	#org201	1	Undirected
191	#org190	#org63	1	Undirected
192	#org190	#per911	1	Undirected
193	#org190	#pla18	1	Undirected
194	#org201	#org63	1	Undirected
195	#org201	#org70	5	Undirected
196	#org201	#per26	5	Undirected
197	#org201	#per911	5	Undirected
198	#org201	#pla18	1	Undirected
199	#org201	#pla48	1	Undirected
200	#org63	#per911	1	Undirected
201	#org63	#pla18	1	Undirected
202	#org63	#pla48	3	Undirected
203	#org70	#per911	5	Undirected
204	#org70	#pla18	12	Undirected
205	#per26	#per911	5	Undirected
206	#per26	#pla18	12	Undirected
207	#per911	#pla18	1	Undirected
208	#per911	#pla48	1	Undirected
209	#pla18	#pla48	5	Undirected
210	#org70	#pla176	12	Undirected
211	#per14	#pla176	8	Undirected
212	#per26	#pla176	12	Undirected
213	#org0	#org22	5	Undirected
214	#org0	#pla48	13	Undirected
215	#org0	#org211	1	Undirected
216	#org0	#per708	1	Undirected
217	#org0	#per926	1	Undirected
218	#org211	#org70	1	Undirected
219	#org211	#per14	1	Undirected
220	#org211	#per26	1	Undirected
221	#org211	#per708	1	Undirected
222	#org211	#per926	1	Undirected
223	#org211	#pla48	1	Undirected
224	#org70	#per708	1	Undirected
225	#org70	#per926	1	Undirected
226	#per14	#per708	1	Undirected
227	#per14	#per926	1	Undirected
228	#per26	#per708	1	Undirected
229	#per26	#per926	1	Undirected
230	#per708	#per926	1	Undirected
231	#per708	#pla48	1	Undirected
232	#per926	#pla48	1	Undirected
233	#org70	#per503	9	Undirected
234	#org70	#per619	4	Undirected
235	#per14	#per503	8	Undirected
236	#per14	#per619	2	Undirected
237	#per26	#per503	10	Undirected
238	#per26	#per619	4	Undirected
239	#per503	#per619	4	Undirected
240	#per14	#pla175	3	Undirected
241	#pla175	#pla176	2	Undirected
242	#org101	#org70	28	Undirected
243	#org101	#per14	22	Undirected
244	#org101	#per26	31	Undirected
245	#org55	#pla125	1	Undirected
246	#org55	#pla366	1	Undirected
247	#org70	#pla125	9	Undirected
248	#org70	#pla366	1	Undirected
249	#per26	#pla125	9	Undirected
250	#per26	#pla366	1	Undirected
251	#pla125	#pla366	1	Undirected
252	#org70	#pla127	2	Undirected
253	#per26	#pla127	2	Undirected
254	#per14	#pla125	5	Undirected
255	#pla125	#pla175	1	Undirected
256	#pla125	#pla176	1	Undirected
257	#org387	#org70	5	Undirected
258	#org387	#per131	5	Undirected
259	#org387	#per26	5	Undirected
260	#org387	#pla125	5	Undirected
261	#org70	#per131	6	Undirected
262	#per131	#per26	6	Undirected
263	#per131	#pla125	6	Undirected
264	#org387	#pla149	1	Undirected
265	#org387	#pla354	1	Undirected
266	#org387	#pla866	1	Undirected
267	#org387	#pla902	1	Undirected
268	#org387	#pla979	1	Undirected
269	#org70	#pla149	4	Undirected
270	#org70	#pla866	1	Undirected
271	#org70	#pla902	1	Undirected
272	#org70	#pla979	1	Undirected
273	#per131	#pla149	1	Undirected
274	#per131	#pla354	1	Undirected
275	#per131	#pla866	1	Undirected
276	#per131	#pla902	1	Undirected
277	#per131	#pla979	1	Undirected
278	#per26	#pla149	5	Undirected
279	#per26	#pla866	1	Undirected
280	#per26	#pla902	1	Undirected
281	#per26	#pla979	1	Undirected
282	#pla125	#pla149	1	Undirected
283	#pla125	#pla354	1	Undirected
284	#pla125	#pla866	1	Undirected
285	#pla125	#pla902	1	Undirected
286	#pla125	#pla979	1	Undirected
287	#pla149	#pla354	1	Undirected
288	#pla149	#pla866	1	Undirected
289	#pla149	#pla902	1	Undirected
290	#pla149	#pla979	1	Undirected
291	#pla354	#pla866	1	Undirected
292	#pla354	#pla902	1	Undirected
293	#pla354	#pla979	1	Undirected
294	#pla866	#pla902	1	Undirected
295	#pla866	#pla979	1	Undirected
296	#pla902	#pla979	1	Undirected
297	#org70	#org80	2	Undirected
298	#org70	#org81	8	Undirected
299	#org70	#per137	2	Undirected
300	#org70	#pla941	3	Undirected
301	#org80	#org81	1	Undirected
302	#org80	#per137	2	Undirected
303	#org80	#per14	2	Undirected
304	#org80	#per26	2	Undirected
305	#org80	#pla149	1	Undirected
306	#org80	#pla941	1	Undirected
307	#org81	#per137	1	Undirected
308	#org81	#per14	8	Undirected
309	#org81	#pla149	4	Undirected
310	#org81	#pla941	3	Undirected
311	#per137	#per14	2	Undirected
312	#per137	#per26	2	Undirected
313	#per137	#pla149	1	Undirected
314	#per137	#pla941	1	Undirected
315	#per14	#pla149	3	Undirected
316	#per14	#pla941	3	Undirected
317	#per26	#pla941	3	Undirected
318	#pla149	#pla941	2	Undirected
319	#org201	#org386	2	Undirected
320	#org386	#org70	2	Undirected
321	#org386	#per26	2	Undirected
322	#org386	#per911	2	Undirected
323	#org201	#org81	1	Undirected
324	#org386	#org81	1	Undirected
325	#org81	#per911	1	Undirected
326	#org387	#org71	2	Undirected
327	#org387	#per14	3	Undirected
328	#org387	#pla48	2	Undirected
329	#org387	#pla676	1	Undirected
330	#org70	#org71	2	Undirected
331	#org70	#pla676	1	Undirected
332	#org71	#per131	2	Undirected
333	#org71	#per14	2	Undirected
334	#org71	#per26	2	Undirected
335	#org71	#pla125	2	Undirected
336	#org71	#pla48	1	Undirected
337	#org71	#pla676	1	Undirected
338	#per131	#per14	3	Undirected
339	#per131	#pla48	2	Undirected
340	#per131	#pla676	1	Undirected
341	#per14	#pla676	1	Undirected
342	#per26	#pla676	1	Undirected
343	#pla125	#pla48	2	Undirected
344	#pla125	#pla676	1	Undirected
345	#pla48	#pla676	1	Undirected
346	#org70	#pla947	2	Undirected
347	#per14	#pla947	2	Undirected
348	#per26	#pla947	2	Undirected
349	#org24	#org70	5	Undirected
350	#org24	#per14	3	Undirected
351	#org24	#per26	5	Undirected
352	#org24	#pla494	1	Undirected
353	#org24	#pla947	1	Undirected
354	#pla494	#pla947	1	Undirected
355	#org70	#org82	7	Undirected
356	#org70	#per73	4	Undirected
357	#org70	#pla778	3	Undirected
358	#org80	#org82	1	Undirected
359	#org80	#per73	1	Undirected
360	#org80	#pla778	1	Undirected
361	#org82	#per137	1	Undirected
362	#org82	#per14	4	Undirected
363	#org82	#per26	7	Undirected
364	#org82	#per73	4	Undirected
365	#org82	#pla778	3	Undirected
366	#per137	#per73	1	Undirected
367	#per137	#pla778	1	Undirected
368	#per14	#per73	2	Undirected
369	#per14	#pla778	2	Undirected
370	#per26	#per73	4	Undirected
371	#per26	#pla778	3	Undirected
372	#per73	#pla778	2	Undirected
373	#org388	#org70	2	Undirected
374	#org388	#org82	2	Undirected
375	#org388	#per26	2	Undirected
376	#org388	#pla778	1	Undirected
377	#org201	#org388	1	Undirected
378	#org201	#org82	1	Undirected
379	#org201	#per14	1	Undirected
380	#org388	#per14	1	Undirected
381	#org388	#per911	1	Undirected
382	#org82	#per911	1	Undirected
383	#per14	#per911	1	Undirected
384	#org208	#org389	1	Undirected
385	#org208	#org70	1	Undirected
386	#org208	#per26	1	Undirected
387	#org208	#pla81	1	Undirected
388	#org208	#pla834	1	Undirected
389	#org389	#org70	1	Undirected
390	#org389	#per26	1	Undirected
391	#org389	#pla81	1	Undirected
392	#org389	#pla834	1	Undirected
393	#org70	#pla81	1	Undirected
394	#org70	#pla834	1	Undirected
395	#per26	#pla81	1	Undirected
396	#per26	#pla834	1	Undirected
397	#pla81	#pla834	1	Undirected
398	#org70	#per919	15	Undirected
399	#org70	#pla488	14	Undirected
400	#org70	#pla506	5	Undirected
401	#org70	#pla776	6	Undirected
402	#per14	#per919	7	Undirected
403	#per14	#pla488	5	Undirected
404	#per14	#pla506	2	Undirected
405	#per14	#pla776	2	Undirected
406	#per26	#per919	15	Undirected
407	#per26	#pla488	14	Undirected
408	#per26	#pla506	5	Undirected
409	#per26	#pla776	6	Undirected
410	#per919	#pla506	2	Undirected
411	#per919	#pla776	5	Undirected
412	#pla488	#pla506	2	Undirected
413	#pla488	#pla776	2	Undirected
414	#pla506	#pla776	3	Undirected
415	#org190	#per919	1	Undirected
416	#org190	#pla488	1	Undirected
417	#org190	#pla529	1	Undirected
418	#org70	#pla529	1	Undirected
419	#per26	#pla529	1	Undirected
420	#per919	#pla529	1	Undirected
421	#pla488	#pla529	1	Undirected
422	#org387	#org81	1	Undirected
423	#org387	#per919	1	Undirected
424	#org387	#pla9	1	Undirected
425	#org387	#pla941	1	Undirected
426	#org81	#per131	1	Undirected
427	#org81	#per919	1	Undirected
428	#org81	#pla125	1	Undirected
429	#org81	#pla48	1	Undirected
430	#per131	#per919	1	Undirected
431	#per131	#pla9	1	Undirected
432	#per131	#pla941	1	Undirected
433	#per14	#pla9	10	Undirected
434	#per919	#pla125	1	Undirected
435	#per919	#pla48	1	Undirected
436	#per919	#pla9	4	Undirected
437	#per919	#pla941	1	Undirected
438	#pla125	#pla9	1	Undirected
439	#pla125	#pla941	1	Undirected
440	#pla48	#pla9	10	Undirected
441	#pla48	#pla941	1	Undirected
442	#pla9	#pla941	1	Undirected
443	#org390	#org70	3	Undirected
444	#org390	#per26	3	Undirected
445	#org390	#per919	1	Undirected
446	#org390	#pla528	1	Undirected
447	#org70	#pla528	1	Undirected
448	#per26	#pla528	1	Undirected
449	#per919	#pla528	1	Undirected
450	#org390	#per14	1	Undirected
451	#org390	#pla488	1	Undirected
452	#org70	#pla137	7	Undirected
453	#org70	#pla362	2	Undirected
454	#per14	#pla137	2	Undirected
455	#per14	#pla362	1	Undirected
456	#per26	#pla137	8	Undirected
457	#per26	#pla362	2	Undirected
458	#pla137	#pla362	2	Undirected
459	#pla137	#pla488	1	Undirected
460	#pla137	#pla506	3	Undirected
461	#pla362	#pla488	1	Undirected
462	#pla362	#pla506	3	Undirected
463	#org70	#pla507	2	Undirected
464	#org82	#pla507	2	Undirected
465	#per14	#pla507	1	Undirected
466	#per26	#pla507	2	Undirected
467	#per73	#pla507	2	Undirected
468	#pla507	#pla778	1	Undirected
469	#org320	#org70	4	Undirected
470	#org320	#per26	4	Undirected
471	#org320	#per924	2	Undirected
472	#org320	#pla154	3	Undirected
473	#org320	#pla511	1	Undirected
474	#org70	#per924	10	Undirected
475	#org70	#pla154	11	Undirected
476	#org70	#pla511	2	Undirected
477	#per26	#per924	10	Undirected
478	#per26	#pla154	12	Undirected
479	#per26	#pla511	2	Undirected
480	#org320	#per14	2	Undirected
481	#org320	#per919	2	Undirected
482	#org320	#pla488	2	Undirected
483	#per14	#pla154	2	Undirected
484	#per14	#per924	3	Undirected
485	#org70	#pla861	3	Undirected
486	#per26	#pla861	3	Undirected
487	#per924	#pla861	2	Undirected
488	#pla154	#pla861	2	Undirected
489	#org70	#org75	3	Undirected
490	#org75	#per26	3	Undirected
491	#org75	#pla159	1	Undirected
492	#org75	#pla506	1	Undirected
493	#org75	#pla776	4	Undirected
494	#org75	#pla9	3	Undirected
495	#per919	#pla159	1	Undirected
496	#per924	#pla159	1	Undirected
497	#per924	#pla506	1	Undirected
498	#per924	#pla776	4	Undirected
499	#per924	#pla9	2	Undirected
500	#pla159	#pla506	1	Undirected
501	#pla159	#pla776	1	Undirected
502	#pla159	#pla9	2	Undirected
503	#pla506	#pla9	1	Undirected
504	#pla776	#pla9	3	Undirected
505	#org179	#org75	1	Undirected
506	#org179	#pla155	1	Undirected
507	#org75	#pla155	1	Undirected
508	#org70	#pla455	1	Undirected
509	#org70	#pla513	1	Undirected
510	#per26	#pla455	1	Undirected
511	#per26	#pla513	1	Undirected
512	#per924	#pla137	2	Undirected
513	#per924	#pla455	1	Undirected
514	#per924	#pla513	1	Undirected
515	#pla137	#pla154	3	Undirected
516	#pla137	#pla455	1	Undirected
517	#pla137	#pla511	1	Undirected
518	#pla137	#pla513	1	Undirected
519	#pla137	#pla776	2	Undirected
520	#pla154	#pla455	1	Undirected
521	#pla154	#pla513	1	Undirected
522	#pla154	#pla776	2	Undirected
523	#pla455	#pla511	1	Undirected
524	#pla455	#pla513	1	Undirected
525	#pla455	#pla776	1	Undirected
526	#pla511	#pla513	1	Undirected
527	#pla511	#pla776	1	Undirected
528	#pla513	#pla776	1	Undirected
529	#org0	#org163	1	Undirected
530	#org0	#org82	1	Undirected
531	#org0	#per73	1	Undirected
532	#org0	#per924	1	Undirected
533	#org0	#pla154	1	Undirected
534	#org0	#pla371	1	Undirected
535	#org163	#org70	2	Undirected
536	#org163	#org82	1	Undirected
537	#org163	#per26	2	Undirected
538	#org163	#per73	1	Undirected
539	#org163	#per924	2	Undirected
540	#org163	#pla154	2	Undirected
541	#org163	#pla371	1	Undirected
542	#org70	#pla371	1	Undirected
543	#org82	#per924	1	Undirected
544	#org82	#pla154	1	Undirected
545	#org82	#pla371	1	Undirected
546	#per26	#pla371	1	Undirected
547	#per73	#per924	1	Undirected
548	#per73	#pla154	1	Undirected
549	#per73	#pla371	1	Undirected
550	#per924	#pla371	1	Undirected
551	#pla154	#pla371	1	Undirected
552	#org40	#org41	6	Undirected
553	#org40	#org70	7	Undirected
554	#org40	#per26	7	Undirected
555	#org40	#pla137	3	Undirected
556	#org40	#pla362	1	Undirected
557	#org40	#pla506	2	Undirected
558	#org40	#pla776	1	Undirected
559	#org41	#org70	6	Undirected
560	#org41	#per26	7	Undirected
561	#org41	#pla137	3	Undirected
562	#org41	#pla362	1	Undirected
563	#org41	#pla506	2	Undirected
564	#org41	#pla776	1	Undirected
565	#pla362	#pla776	1	Undirected
566	#org163	#org44	1	Undirected
567	#org163	#pla137	1	Undirected
568	#org163	#pla861	1	Undirected
569	#org44	#org70	3	Undirected
570	#org44	#per26	4	Undirected
571	#org44	#per924	1	Undirected
572	#org44	#pla137	2	Undirected
573	#org44	#pla154	3	Undirected
574	#org44	#pla861	2	Undirected
575	#pla137	#pla861	1	Undirected
576	#org44	#per1875	1	Undirected
577	#org44	#pla372	1	Undirected
578	#org44	#pla395	1	Undirected
579	#org70	#per1875	1	Undirected
580	#org70	#pla372	1	Undirected
581	#org70	#pla395	1	Undirected
582	#per1875	#per26	1	Undirected
583	#per1875	#pla372	1	Undirected
584	#per1875	#pla395	1	Undirected
585	#per1875	#pla861	1	Undirected
586	#per26	#pla372	1	Undirected
587	#per26	#pla395	1	Undirected
588	#pla372	#pla395	1	Undirected
589	#pla372	#pla861	1	Undirected
590	#pla395	#pla861	1	Undirected
591	#org70	#per381	1	Undirected
592	#per26	#per381	1	Undirected
593	#per381	#pla137	1	Undirected
594	#org40	#org82	1	Undirected
595	#org40	#per73	1	Undirected
596	#org40	#pla507	1	Undirected
597	#org41	#org82	1	Undirected
598	#org41	#per73	1	Undirected
599	#org41	#pla507	1	Undirected
600	#org82	#pla137	1	Undirected
601	#org82	#pla506	1	Undirected
602	#per73	#pla137	1	Undirected
603	#per73	#pla506	1	Undirected
604	#pla137	#pla507	1	Undirected
605	#pla506	#pla507	1	Undirected
606	#org70	#pla273	1	Undirected
607	#org70	#pla499	1	Undirected
608	#org70	#pla509	2	Undirected
609	#per26	#pla273	1	Undirected
610	#per26	#pla499	1	Undirected
611	#per26	#pla509	3	Undirected
612	#pla273	#pla354	2	Undirected
613	#pla273	#pla499	1	Undirected
614	#pla273	#pla509	2	Undirected
615	#pla273	#pla9	2	Undirected
616	#pla354	#pla499	1	Undirected
617	#pla354	#pla509	2	Undirected
618	#pla499	#pla509	1	Undirected
619	#pla499	#pla9	1	Undirected
620	#pla509	#pla9	3	Undirected
621	#org24	#pla329	1	Undirected
622	#org24	#pla469	1	Undirected
623	#org70	#pla329	3	Undirected
624	#org70	#pla469	3	Undirected
625	#per14	#pla329	2	Undirected
626	#per14	#pla469	2	Undirected
627	#per26	#pla329	3	Undirected
628	#per26	#pla469	3	Undirected
629	#pla329	#pla469	3	Undirected
630	#org40	#pla329	1	Undirected
631	#org40	#pla469	1	Undirected
632	#org41	#pla329	1	Undirected
633	#org41	#pla469	1	Undirected
634	#pla329	#pla48	1	Undirected
635	#pla329	#pla9	1	Undirected
636	#pla469	#pla48	1	Undirected
637	#pla469	#pla9	1	Undirected
638	#per503	#per919	1	Undirected
639	#per503	#per924	1	Undirected
640	#org103	#org70	39	Undirected
641	#org103	#per14	23	Undirected
642	#org103	#per26	41	Undirected
643	#org103	#pla18	2	Undirected
644	#org103	#pla48	4	Undirected
645	#per14	#pla18	7	Undirected
646	#pla156	#pla159	1	Undirected
647	#pla156	#pla48	1	Undirected
648	#pla156	#pla9	1	Undirected
649	#pla159	#pla48	2	Undirected
650	#per14	#pla509	2	Undirected
651	#per503	#pla48	1	Undirected
652	#org70	#pla534	2	Undirected
653	#per26	#pla534	2	Undirected
654	#org0	#pla743	1	Undirected
655	#org70	#pla743	1	Undirected
656	#per14	#pla743	1	Undirected
657	#per26	#pla743	1	Undirected
658	#org0	#org103	8	Undirected
659	#org0	#org18	3	Undirected
660	#org0	#wor1	2	Undirected
661	#org18	#org70	7	Undirected
662	#org18	#per26	7	Undirected
663	#org18	#wor1	1	Undirected
664	#org70	#wor1	18	Undirected
665	#per26	#wor1	20	Undirected
666	#org122	#org183	30	Undirected
667	#org122	#org70	40	Undirected
668	#org122	#per26	40	Undirected
669	#org183	#org70	36	Undirected
670	#org183	#per26	36	Undirected
671	#org0	#org4	1	Undirected
672	#org0	#pla18	2	Undirected
673	#org4	#org70	2	Undirected
674	#org4	#per14	1	Undirected
675	#org4	#per26	2	Undirected
676	#org4	#pla18	2	Undirected
677	#org70	#pla978	2	Undirected
678	#pla48	#pla978	1	Undirected
679	#org65	#org70	3	Undirected
680	#org65	#per14	1	Undirected
681	#org65	#per26	3	Undirected
682	#org65	#pla5	2	Undirected
683	#org22	#pla5	4	Undirected
684	#org70	#per41	1	Undirected
685	#per14	#per41	1	Undirected
686	#per26	#per41	1	Undirected
687	#per41	#pla18	1	Undirected
688	#per26	#pla563	1	Undirected
689	#per26	#pla733	1	Undirected
690	#per26	#pla734	1	Undirected
691	#pla563	#pla733	3	Undirected
692	#pla563	#pla734	3	Undirected
693	#pla563	#pla9	1	Undirected
694	#pla563	#pla978	1	Undirected
695	#pla733	#pla734	3	Undirected
696	#pla733	#pla9	1	Undirected
697	#pla733	#pla978	1	Undirected
698	#pla734	#pla9	1	Undirected
699	#pla734	#pla978	1	Undirected
700	#org0	#org19	3	Undirected
701	#org0	#pla563	1	Undirected
702	#org0	#pla733	1	Undirected
703	#org0	#pla734	1	Undirected
704	#org19	#pla563	1	Undirected
705	#org19	#pla733	1	Undirected
706	#org19	#pla734	1	Undirected
707	#org40	#org44	2	Undirected
708	#org40	#pla154	2	Undirected
709	#org40	#pla563	1	Undirected
710	#org40	#pla733	1	Undirected
711	#org40	#pla734	1	Undirected
712	#org41	#org44	2	Undirected
713	#org41	#pla154	2	Undirected
714	#org41	#pla563	1	Undirected
715	#org41	#pla733	1	Undirected
716	#org41	#pla734	1	Undirected
717	#org44	#pla563	1	Undirected
718	#org44	#pla733	1	Undirected
719	#org44	#pla734	1	Undirected
720	#pla137	#pla563	1	Undirected
721	#pla137	#pla733	1	Undirected
722	#pla137	#pla734	1	Undirected
723	#pla154	#pla563	1	Undirected
724	#pla154	#pla733	1	Undirected
725	#pla154	#pla734	1	Undirected
726	#org75	#pla5	1	Undirected
727	#org75	#pla534	1	Undirected
728	#org75	#pla978	2	Undirected
729	#per919	#pla5	1	Undirected
730	#per919	#pla534	1	Undirected
731	#per919	#pla978	2	Undirected
732	#pla488	#pla5	1	Undirected
733	#pla488	#pla534	1	Undirected
734	#pla488	#pla9	1	Undirected
735	#pla488	#pla978	1	Undirected
736	#pla5	#pla534	1	Undirected
737	#pla5	#pla776	1	Undirected
738	#pla5	#pla9	1	Undirected
739	#pla5	#pla978	1	Undirected
740	#pla534	#pla776	1	Undirected
741	#pla534	#pla9	1	Undirected
742	#pla534	#pla978	1	Undirected
743	#pla776	#pla978	2	Undirected
744	#per924	#pla978	1	Undirected
745	#pla154	#pla9	1	Undirected
746	#pla154	#pla978	1	Undirected
747	#pla362	#pla504	1	Undirected
748	#pla362	#pla72	1	Undirected
749	#pla504	#pla506	1	Undirected
750	#pla504	#pla72	1	Undirected
751	#pla506	#pla72	1	Undirected
752	#pla273	#pla978	1	Undirected
753	#pla354	#pla978	1	Undirected
754	#pla509	#pla978	1	Undirected
755	#org70	#tim9	3	Undirected
756	#per14	#tim9	3	Undirected
757	#per26	#tim9	3	Undirected
758	#org122	#org131	2	Undirected
759	#org122	#org16	2	Undirected
760	#org122	#per14	5	Undirected
761	#org122	#tim9	1	Undirected
762	#org131	#org16	3	Undirected
763	#org131	#org183	2	Undirected
764	#org131	#org70	5	Undirected
765	#org131	#per14	3	Undirected
766	#org131	#per26	5	Undirected
767	#org131	#tim9	1	Undirected
768	#org16	#org183	2	Undirected
769	#org16	#per14	22	Undirected
770	#org16	#tim9	1	Undirected
771	#org183	#per14	5	Undirected
772	#org183	#tim9	1	Undirected
773	#pla5	#tim9	1	Undirected
774	#org0	#org122	9	Undirected
775	#org0	#org131	1	Undirected
776	#org0	#org183	7	Undirected
777	#org22	#org25	6	Undirected
778	#org22	#pla159	1	Undirected
