	Source	Target	Weight	Type
130	#per1066	#per1264	1	Undirected
131	#org12	#per1286	1	Undirected
132	#org70	#per1096	1	Undirected
133	#per1064	#per1166	1	Undirected
134	#per1095	#per1262	1	Undirected
135	#per1285	#per1302	1	Undirected
136	#pla2	#pla321	2	Undirected
137	#per1057	#per1173	1	Undirected
138	#org225	#pla90	1	Undirected
139	#per1053	#per1262	1	Undirected
140	#org8	#pla90	1	Undirected
141	#per1208	#per1316	1	Undirected
142	#per1086	#per1105	1	Undirected
143	#per1067	#per1095	2	Undirected
144	#per1195	#per1256	1	Undirected
145	#per1074	#per1243	1	Undirected
146	#per1057	#pla30	1	Undirected
147	#org12	#per500	1	Undirected
148	#per1056	#pla3	1	Undirected
149	#pla4	#tim9	1	Undirected
150	#org172	#per1227	1	Undirected
151	#per1238	#per1270	1	Undirected
152	#per1107	#per1140	1	Undirected
153	#org65	#org70	2	Undirected
154	#org46	#per1071	1	Undirected
155	#org100	#pla488	1	Undirected
156	#org70	#per1176	1	Undirected
157	#org190	#per1094	2	Undirected
158	#per1053	#per1084	1	Undirected
159	#org12	#org13	1	Undirected
160	#org74	#pla4	1	Undirected
161	#org55	#pla4	1	Undirected
162	#org0	#per1058	2	Undirected
163	#per1117	#per1296	1	Undirected
164	#per1064	#per1096	1	Undirected
165	#per1112	#per577	1	Undirected
166	#org252	#per14	1	Undirected
167	#org24	#per1168	1	Undirected
168	#per1087	#pla30	1	Undirected
169	#org13	#org17	1	Undirected
170	#per1130	#per1263	1	Undirected
171	#per1096	#per1184	1	Undirected
172	#per1055	#per1069	1	Undirected
173	#org46	#per1135	1	Undirected
174	#per1061	#per1143	1	Undirected
175	#per1061	#per1171	1	Undirected
176	#org0	#pla3	2	Undirected
177	#org12	#per1251	1	Undirected
178	#org131	#per39	2	Undirected
179	#per1200	#per1312	1	Undirected
180	#per1059	#per1091	1	Undirected
181	#per1108	#per1202	1	Undirected
182	#per1115	#per1281	1	Undirected
183	#per1094	#pla3	1	Undirected
184	#per1062	#per1299	1	Undirected
185	#per1068	#per14	1	Undirected
186	#pla3	#pla321	1	Undirected
187	#per1060	#per1235	1	Undirected
188	#per1067	#per1158	1	Undirected
189	#org13	#org70	2	Undirected
190	#org39	#per1259	1	Undirected
191	#pla292	#pla3	1	Undirected
192	#per1277	#per35	1	Undirected
193	#org46	#per1080	1	Undirected
194	#pla110	#pla274	1	Undirected
195	#per1097	#per1168	1	Undirected
196	#per1060	#per1087	1	Undirected
197	#org12	#per1061	1	Undirected
198	#per1117	#per1265	1	Undirected
199	#org24	#per1114	1	Undirected
200	#per1128	#pla3	1	Undirected
201	#org25	#pla3	3	Undirected
202	#per1057	#per1123	1	Undirected
203	#per1067	#per1084	1	Undirected
204	#per26	#wor1	4	Undirected
205	#org190	#pla799	1	Undirected
206	#per1200	#per1255	1	Undirected
207	#org100	#org70	5	Undirected
208	#per1087	#per1100	1	Undirected
209	#per1080	#per1228	1	Undirected
210	#org12	#pla279	1	Undirected
211	#per1111	#pla349	1	Undirected
212	#per1062	#per1257	1	Undirected
213	#per1202	#per15	3	Undirected
214	#per1165	#per14	1	Undirected
215	#per1215	#per1268	1	Undirected
216	#per1150	#per1311	1	Undirected
217	#per1062	#per1136	1	Undirected
218	#per1242	#per1318	1	Undirected
219	#per1108	#pla30	1	Undirected
220	#per1063	#per1308	1	Undirected
221	#per1132	#per1289	1	Undirected
222	#org132	#per1067	1	Undirected
223	#per1092	#per1116	1	Undirected
224	#per1055	#per1108	1	Undirected
225	#per1067	#per1241	1	Undirected
226	#per1175	#pla303	1	Undirected
227	#pla3	#wor1	1	Undirected
228	#per1059	#per35	1	Undirected
229	#per1123	#per1210	1	Undirected
230	#per1063	#per1065	1	Undirected
231	#org70	#per1312	1	Undirected
232	#per1188	#per39	1	Undirected
233	#per1108	#per1110	1	Undirected
234	#per1123	#per1252	1	Undirected
235	#per1080	#per1135	1	Undirected
236	#org131	#per1270	1	Undirected
237	#per1067	#wor1	1	Undirected
238	#org50	#per1294	1	Undirected
239	#org56	#per14	1	Undirected
240	#per1108	#per1296	1	Undirected
241	#org12	#per14	8	Undirected
242	#org12	#per1067	3	Undirected
243	#org22	#org70	7	Undirected
244	#per1087	#per35	1	Undirected
245	#per1095	#per1316	1	Undirected
246	#per1064	#per1291	1	Undirected
247	#per1067	#pla4	6	Undirected
248	#per1192	#pla4	1	Undirected
249	#org46	#per1072	2	Undirected
250	#per1296	#pla30	1	Undirected
251	#pla307	#pla639	1	Undirected
252	#org193	#org46	1	Undirected
253	#per1057	#per1072	2	Undirected
254	#org181	#org46	3	Undirected
255	#pla269	#pla3	1	Undirected
256	#per1090	#per1296	1	Undirected
257	#per1075	#per1080	1	Undirected
258	#org12	#per1131	1	Undirected
259	#per1056	#per1134	1	Undirected
260	#per1081	#per1232	1	Undirected
261	#per1068	#per1184	1	Undirected
262	#per1080	#per1295	1	Undirected
263	#per1055	#per1076	1	Undirected
264	#per1058	#pla18	1	Undirected
265	#per1057	#per1289	1	Undirected
266	#per1055	#per1235	1	Undirected
267	#org70	#pla18	6	Undirected
268	#org12	#per1160	1	Undirected
269	#per26	#tim9	1	Undirected
270	#per1071	#pla4	1	Undirected
271	#per1128	#per1182	1	Undirected
272	#per1116	#per1156	1	Undirected
273	#org70	#per503	1	Undirected
274	#org12	#per1200	1	Undirected
275	#per1152	#per1189	1	Undirected
276	#per1112	#per1117	1	Undirected
277	#org12	#per1053	2	Undirected
278	#org24	#pla51	1	Undirected
279	#pla110	#pla111	1	Undirected
280	#per1105	#per1296	1	Undirected
281	#per1059	#per1126	1	Undirected
282	#org50	#per1107	1	Undirected
283	#per1074	#pla321	1	Undirected
284	#per1294	#per1314	1	Undirected
285	#org46	#per1219	1	Undirected
286	#org82	#per1058	1	Undirected
287	#per1108	#per1268	1	Undirected
288	#per1086	#per1090	1	Undirected
289	#per1055	#per1079	1	Undirected
290	#org65	#org94	1	Undirected
291	#per1146	#pla30	1	Undirected
292	#per1106	#per1123	1	Undirected
293	#per1055	#per77	1	Undirected
294	#org70	#pla176	2	Undirected
295	#per1059	#per1176	1	Undirected
296	#org25	#per14	8	Undirected
297	#org12	#per1193	1	Undirected
298	#per1058	#per1069	1	Undirected
299	#per1145	#per1323	1	Undirected
300	#per1256	#per1302	1	Undirected
301	#per1059	#per1087	1	Undirected
302	#per1143	#per1189	1	Undirected
303	#org143	#per1067	2	Undirected
304	#per1056	#per1084	1	Undirected
305	#pla115	#pla799	1	Undirected
306	#org46	#org66	1	Undirected
307	#per1126	#pla30	1	Undirected
308	#org155	#pla487	1	Undirected
309	#org13	#per1293	1	Undirected
310	#per1067	#per1267	1	Undirected
311	#per1073	#per1242	1	Undirected
312	#org39	#pla799	1	Undirected
313	#per1080	#per1324	1	Undirected
314	#org46	#per1112	1	Undirected
315	#per1073	#per1267	1	Undirected
316	#per1121	#pla741	1	Undirected
317	#per1067	#pla18	3	Undirected
318	#org70	#per1089	1	Undirected
319	#per1074	#per1299	1	Undirected
320	#org131	#per14	1	Undirected
321	#per1268	#per1299	1	Undirected
322	#per1086	#per1132	1	Undirected
323	#per1072	#per577	1	Undirected
324	#org25	#tim9	2	Undirected
325	#org46	#per1056	2	Undirected
326	#per1086	#per1129	1	Undirected
327	#pla341	#pla547	1	Undirected
328	#org181	#per14	1	Undirected
329	#per1053	#per1105	1	Undirected
330	#per1072	#per1116	1	Undirected
331	#per1061	#pla3	2	Undirected
332	#per1071	#per1089	1	Undirected
333	#per1059	#per1070	1	Undirected
334	#per1071	#per1202	1	Undirected
335	#per1054	#per1072	1	Undirected
336	#per1083	#per1236	1	Undirected
337	#per1093	#per1153	1	Undirected
338	#org70	#per1145	1	Undirected
339	#per1261	#pla3	1	Undirected
340	#per1118	#per1141	1	Undirected
341	#org171	#pla2	1	Undirected
342	#pla30	#pla798	2	Undirected
343	#per1067	#per14	31	Undirected
344	#per1062	#per1156	1	Undirected
345	#org70	#per1058	3	Undirected
346	#per1118	#per1235	1	Undirected
347	#per1064	#per1228	2	Undirected
348	#per1071	#per1216	1	Undirected
349	#per1092	#per1110	1	Undirected
350	#org70	#per1262	1	Undirected
351	#per1062	#per44	1	Undirected
352	#org70	#per1325	1	Undirected
353	#org24	#org25	1	Undirected
354	#org12	#org225	1	Undirected
355	#org24	#per1067	1	Undirected
356	#per1068	#per1312	1	Undirected
357	#pla18	#pla3	1	Undirected
358	#per1065	#per1222	1	Undirected
359	#per1072	#per1257	1	Undirected
360	#per1060	#per1228	2	Undirected
361	#per1076	#per1153	1	Undirected
362	#org46	#per500	2	Undirected
363	#org50	#per1312	1	Undirected
364	#per1092	#pla30	2	Undirected
365	#pla274	#pla804	1	Undirected
366	#org100	#pla154	1	Undirected
367	#org12	#per1122	1	Undirected
368	#org50	#per1311	1	Undirected
369	#per1105	#per1243	1	Undirected
370	#per35	#pla382	1	Undirected
371	#per1215	#per15	1	Undirected
372	#per1235	#per1291	1	Undirected
373	#org46	#pla159	1	Undirected
374	#per1080	#per1222	1	Undirected
375	#org0	#org13	3	Undirected
376	#per1057	#per1202	1	Undirected
377	#per1160	#per1233	1	Undirected
378	#org117	#pla269	1	Undirected
379	#org25	#per1225	1	Undirected
380	#per1071	#per1135	1	Undirected
381	#pla133	#pla287	1	Undirected
382	#per1085	#pla321	1	Undirected
383	#per1243	#per1299	1	Undirected
384	#per1062	#per1065	1	Undirected
385	#per1055	#per76	1	Undirected
386	#per1076	#per1108	2	Undirected
387	#org46	#per1216	1	Undirected
388	#per1223	#pla30	1	Undirected
389	#org12	#per15	2	Undirected
390	#per1180	#per1207	1	Undirected
391	#per1257	#per1302	1	Undirected
392	#org46	#per1296	1	Undirected
393	#org70	#per1135	1	Undirected
394	#per1085	#per73	1	Undirected
395	#org12	#per1076	2	Undirected
396	#per1059	#per1129	1	Undirected
397	#per1110	#per1186	1	Undirected
398	#org50	#per1140	1	Undirected
399	#per1092	#per1312	1	Undirected
400	#per1089	#per1303	1	Undirected
401	#pla307	#pla805	1	Undirected
402	#org39	#per39	1	Undirected
403	#per1201	#per1242	1	Undirected
404	#per1059	#per15	1	Undirected
405	#org39	#pla525	1	Undirected
406	#org12	#pla90	1	Undirected
407	#org181	#pla30	6	Undirected
408	#org82	#per26	1	Undirected
409	#per1134	#per1164	1	Undirected
410	#org39	#org82	2	Undirected
411	#per1053	#per1145	1	Undirected
412	#per1235	#per14	1	Undirected
413	#per1059	#per1095	1	Undirected
414	#per1070	#per1134	1	Undirected
415	#per1259	#pla2	1	Undirected
416	#pla547	#pla695	1	Undirected
417	#org143	#org46	4	Undirected
418	#per1090	#per1166	1	Undirected
419	#per1071	#per1215	1	Undirected
420	#per1067	#per500	1	Undirected
421	#per1088	#tim25	1	Undirected
422	#per1114	#per1295	1	Undirected
423	#org25	#per39	1	Undirected
424	#per1074	#per1119	1	Undirected
425	#per1063	#per1075	1	Undirected
426	#per1057	#per1314	1	Undirected
427	#org70	#per39	1	Undirected
428	#per1062	#wor1	1	Undirected
429	#per1065	#pla349	1	Undirected
430	#pla2	#pla525	1	Undirected
431	#per1165	#pla30	1	Undirected
432	#pla3	#tim9	4	Undirected
433	#per1105	#per1110	1	Undirected
434	#pla274	#pla304	1	Undirected
435	#per1135	#wor1	1	Undirected
436	#per1287	#pla3	1	Undirected
437	#per1060	#per35	1	Undirected
438	#org4	#pla18	1	Undirected
439	#per14	#tim9	3	Undirected
440	#org39	#per1150	1	Undirected
441	#per1053	#per1067	2	Undirected
442	#per1088	#pla3	5	Undirected
443	#org39	#per1117	1	Undirected
444	#org172	#per1068	1	Undirected
445	#per1066	#per1166	1	Undirected
446	#per1103	#per1287	1	Undirected
447	#per1067	#per1174	1	Undirected
448	#per1072	#per1129	1	Undirected
449	#per1325	#per35	1	Undirected
450	#per1233	#per1312	1	Undirected
451	#per1059	#per1257	1	Undirected
452	#org22	#pla5	2	Undirected
453	#org130	#org70	1	Undirected
454	#per1062	#per1110	1	Undirected
455	#per1063	#per1074	1	Undirected
456	#per1065	#per1256	1	Undirected
457	#org0	#org103	1	Undirected
458	#per1113	#per1278	1	Undirected
459	#org16	#tim9	1	Undirected
460	#per1232	#per1279	1	Undirected
461	#per1093	#per1150	1	Undirected
462	#per1272	#pla321	1	Undirected
463	#per1074	#per1284	1	Undirected
464	#org39	#per1140	1	Undirected
465	#per1071	#wor1	1	Undirected
466	#per1195	#per1302	1	Undirected
467	#org54	#org70	1	Undirected
468	#pla292	#pla810	1	Undirected
469	#per1072	#per1092	1	Undirected
470	#org46	#per1265	1	Undirected
471	#per1108	#per1323	1	Undirected
472	#per1108	#per44	1	Undirected
473	#per1066	#per1079	1	Undirected
474	#per1079	#per1256	1	Undirected
475	#org70	#wor1	15	Undirected
476	#per1109	#per1223	1	Undirected
477	#per1057	#per1114	1	Undirected
478	#per1076	#per1320	1	Undirected
479	#org70	#per1323	1	Undirected
480	#org50	#per1093	1	Undirected
481	#org55	#org63	1	Undirected
482	#org70	#pla154	1	Undirected
483	#per1075	#per1316	1	Undirected
484	#per1208	#per1249	1	Undirected
485	#pla30	#wor1	2	Undirected
486	#org70	#per1055	3	Undirected
487	#per1065	#per14	3	Undirected
488	#per1176	#per1316	1	Undirected
489	#per1105	#per1122	1	Undirected
490	#per1059	#per1092	1	Undirected
491	#pla495	#pla6	1	Undirected
492	#per1062	#per1134	1	Undirected
493	#per1062	#per1164	1	Undirected
494	#per1137	#per1182	1	Undirected
495	#org181	#per1146	1	Undirected
496	#per1059	#per1067	2	Undirected
497	#per1055	#per14	3	Undirected
498	#org22	#pla175	1	Undirected
499	#per1054	#per1115	1	Undirected
500	#per1068	#per1106	1	Undirected
501	#org8	#per1244	1	Undirected
502	#per1271	#per1319	1	Undirected
503	#per1059	#per1073	1	Undirected
504	#org46	#per1091	1	Undirected
505	#org50	#pla2	1	Undirected
506	#org82	#pla3	1	Undirected
507	#org13	#org25	4	Undirected
508	#per1088	#pla18	1	Undirected
509	#per1054	#pla269	1	Undirected
510	#per1053	#per1167	1	Undirected
511	#org70	#pla2	5	Undirected
512	#per1062	#per1135	1	Undirected
513	#org12	#per1130	1	Undirected
514	#per1094	#per14	1	Undirected
515	#per1077	#per1083	2	Undirected
516	#per1106	#per1208	1	Undirected
517	#pla289	#pla341	1	Undirected
518	#per1053	#per1095	1	Undirected
519	#org12	#org181	3	Undirected
520	#per1200	#per1258	1	Undirected
521	#per1082	#per1086	1	Undirected
522	#per1107	#pla3	2	Undirected
523	#per1061	#per1088	1	Undirected
524	#org172	#pla69	1	Undirected
525	#org0	#pla30	1	Undirected
526	#org70	#per1088	7	Undirected
527	#per1124	#per1321	1	Undirected
528	#per14	#pla154	1	Undirected
529	#per1155	#per1254	1	Undirected
530	#per1062	#per1206	1	Undirected
531	#per1054	#per1058	8	Undirected
532	#per1136	#per1164	1	Undirected
533	#org70	#per1195	1	Undirected
534	#per1080	#per1137	1	Undirected
535	#per1173	#per1206	1	Undirected
536	#per1056	#per577	1	Undirected
537	#org66	#org78	1	Undirected
538	#per1097	#per1295	1	Undirected
539	#org100	#per924	1	Undirected
540	#per1088	#per1259	1	Undirected
541	#per1071	#per1232	1	Undirected
542	#per1104	#per1169	1	Undirected
543	#per1198	#per1276	1	Undirected
544	#per1098	#per1122	1	Undirected
545	#org46	#per14	45	Undirected
546	#org192	#pla26	1	Undirected
547	#per1147	#per1163	1	Undirected
548	#per1162	#pla797	1	Undirected
549	#per1312	#pla2	1	Undirected
550	#org25	#per1079	1	Undirected
551	#per1136	#per1263	1	Undirected
552	#per1104	#per1108	1	Undirected
553	#per1067	#per26	3	Undirected
554	#per1252	#per44	1	Undirected
555	#per1053	#per1299	1	Undirected
556	#per1142	#pla3	1	Undirected
557	#org16	#org46	1	Undirected
558	#org50	#per1085	1	Undirected
559	#org181	#per39	2	Undirected
560	#per1164	#per1263	1	Undirected
561	#org63	#org78	1	Undirected
562	#per1055	#pla303	1	Undirected
563	#per1072	#per1093	1	Undirected
564	#per1054	#per1088	1	Undirected
565	#per1197	#per1298	1	Undirected
566	#org46	#per1083	1	Undirected
567	#org39	#org70	1	Undirected
568	#org0	#org101	1	Undirected
569	#org39	#pla2	7	Undirected
570	#org12	#wor1	5	Undirected
571	#org171	#per861	1	Undirected
572	#pla110	#pla321	1	Undirected
573	#per14	#per35	4	Undirected
574	#org50	#pla9	1	Undirected
575	#pla279	#pla796	2	Undirected
576	#org46	#per1128	1	Undirected
577	#org22	#per14	7	Undirected
578	#per1136	#pla56	1	Undirected
579	#per1170	#per1182	1	Undirected
580	#per1203	#per1234	1	Undirected
581	#per1063	#per1183	1	Undirected
582	#org24	#pla30	3	Undirected
583	#per1206	#per1294	1	Undirected
584	#per1070	#per1076	3	Undirected
585	#per1316	#per15	1	Undirected
586	#per1092	#per1257	1	Undirected
587	#org70	#tim9	2	Undirected
588	#per1065	#wor1	1	Undirected
589	#org39	#per1095	2	Undirected
590	#per1176	#per1323	1	Undirected
591	#per1138	#per1221	1	Undirected
592	#per125	#per14	1	Undirected
593	#per1061	#per35	1	Undirected
594	#per1087	#per14	2	Undirected
595	#org12	#per1191	1	Undirected
596	#per1297	#pla3	1	Undirected
597	#org46	#pla2	4	Undirected
598	#per1071	#per1279	1	Undirected
599	#org8	#per17	1	Undirected
600	#per1058	#pla4	1	Undirected
601	#per1066	#per1104	1	Undirected
602	#org117	#pla3	1	Undirected
603	#org143	#per14	3	Undirected
604	#per1164	#per1312	1	Undirected
605	#per1066	#per1090	1	Undirected
606	#per1145	#per35	1	Undirected
607	#org254	#pla3	1	Undirected
608	#per1119	#per1296	1	Undirected
609	#per1216	#per1228	1	Undirected
610	#per1062	#per1092	2	Undirected
611	#per1135	#per1228	2	Undirected
612	#org12	#per125	1	Undirected
613	#per1193	#per1201	1	Undirected
614	#org46	#per1077	2	Undirected
615	#org225	#per14	1	Undirected
616	#per1177	#per1303	1	Undirected
617	#per1103	#per1295	1	Undirected
618	#per1082	#per1090	1	Undirected
619	#org46	#per1291	1	Undirected
620	#per39	#pla2	1	Undirected
621	#pla4	#pla488	1	Undirected
622	#per1071	#per1080	1	Undirected
623	#per1159	#per1175	1	Undirected
624	#pla274	#pla292	1	Undirected
625	#per1057	#per1304	1	Undirected
626	#org55	#per14	1	Undirected
627	#org131	#per1238	1	Undirected
628	#org181	#org25	2	Undirected
629	#per1186	#per1228	1	Undirected
630	#per1143	#per1217	1	Undirected
631	#pla380	#pla495	1	Undirected
632	#org100	#org143	1	Undirected
633	#org12	#per1073	1	Undirected
634	#per1065	#per1151	1	Undirected
635	#per1055	#per1062	1	Undirected
636	#per1061	#per1156	1	Undirected
637	#org70	#org81	1	Undirected
638	#pla287	#pla289	1	Undirected
639	#org193	#per14	1	Undirected
640	#per1055	#per1219	1	Undirected
641	#per1057	#per1110	1	Undirected
642	#per1055	#per1087	1	Undirected
643	#org145	#per1197	1	Undirected
644	#per1121	#per1158	1	Undirected
645	#org100	#pla4	2	Undirected
646	#per1116	#per1257	1	Undirected
647	#org70	#per1216	1	Undirected
648	#per1063	#per1216	1	Undirected
649	#per1056	#per1072	2	Undirected
650	#per1222	#wor1	1	Undirected
651	#org252	#per1114	1	Undirected
652	#per1065	#per1079	1	Undirected
653	#per1059	#per1145	1	Undirected
654	#org50	#per1206	1	Undirected
655	#per1168	#per1295	1	Undirected
656	#org70	#per1279	1	Undirected
657	#per1117	#per1259	1	Undirected
658	#per1073	#pla4	1	Undirected
659	#per1278	#per44	1	Undirected
660	#per1315	#per1316	1	Undirected
661	#per1090	#per1232	1	Undirected
662	#org70	#pla539	1	Undirected
663	#org172	#per1067	1	Undirected
664	#per1067	#per1129	1	Undirected
665	#per1176	#per14	1	Undirected
666	#pla2	#pla69	1	Undirected
667	#per1059	#per1296	1	Undirected
668	#org12	#per1202	2	Undirected
669	#per1255	#per1258	1	Undirected
670	#org12	#per1055	3	Undirected
671	#per1053	#per1268	1	Undirected
672	#org12	#per1317	1	Undirected
673	#org143	#pla3	1	Undirected
674	#per1246	#per1276	1	Undirected
675	#per1220	#pla315	1	Undirected
676	#org65	#pla5	1	Undirected
677	#org66	#pla4	1	Undirected
678	#per1069	#per577	1	Undirected
679	#org25	#pla2	6	Undirected
680	#org55	#org78	1	Undirected
681	#per1128	#pla30	1	Undirected
682	#org70	#per26	5	Undirected
683	#org253	#org70	1	Undirected
684	#org145	#per1074	1	Undirected
685	#per1092	#per1105	1	Undirected
686	#per1069	#per1084	1	Undirected
687	#org143	#per1088	1	Undirected
688	#per1070	#per1164	1	Undirected
689	#per1073	#per1192	1	Undirected
690	#org39	#per1265	1	Undirected
691	#per1100	#per1228	1	Undirected
692	#per1160	#per1184	1	Undirected
693	#per861	#pla2	1	Undirected
694	#pla274	#pla6	1	Undirected
695	#org16	#per1067	2	Undirected
696	#per1074	#per1075	1	Undirected
697	#per1054	#per1086	1	Undirected
698	#org251	#per1107	1	Undirected
699	#org50	#pla303	1	Undirected
700	#per1055	#per1190	1	Undirected
701	#per1059	#per1165	1	Undirected
702	#org46	#pla4	12	Undirected
703	#per1159	#pla485	1	Undirected
704	#per1061	#per1170	1	Undirected
705	#per1170	#per1171	1	Undirected
706	#org46	#pla539	1	Undirected
707	#per1263	#per1312	2	Undirected
708	#per1309	#per1310	1	Undirected
709	#per1136	#pla3	1	Undirected
710	#per1088	#per1181	1	Undirected
711	#per1114	#per1168	1	Undirected
712	#per1196	#pla30	1	Undirected
713	#org12	#per1258	1	Undirected
714	#per1202	#per77	1	Undirected
715	#pla159	#pla18	1	Undirected
716	#per1071	#per1090	1	Undirected
717	#per39	#pla3	1	Undirected
718	#org181	#org24	1	Undirected
719	#org131	#per1188	1	Undirected
720	#per1075	#per1128	2	Undirected
721	#per1084	#per1187	1	Undirected
722	#per1100	#per1316	1	Undirected
723	#per1106	#per1199	1	Undirected
724	#per1072	#per1302	1	Undirected
725	#org39	#org81	2	Undirected
726	#org46	#org8	3	Undirected
727	#pla303	#pla56	1	Undirected
728	#org22	#wor1	1	Undirected
729	#per1100	#per1291	1	Undirected
730	#org70	#per1090	1	Undirected
731	#org24	#per1097	1	Undirected
732	#per1060	#per14	3	Undirected
733	#per1128	#per1170	1	Undirected
734	#per1087	#per1235	1	Undirected
735	#pla274	#pla3	1	Undirected
736	#per1059	#per1061	1	Undirected
737	#per1243	#per1268	1	Undirected
738	#org0	#per26	2	Undirected
739	#per1054	#pla30	2	Undirected
740	#per1149	#per73	1	Undirected
741	#per1055	#per1100	6	Undirected
742	#per1129	#per1296	1	Undirected
743	#per1311	#pla3	1	Undirected
744	#org70	#per1143	1	Undirected
745	#per1116	#per1302	1	Undirected
746	#org103	#per14	1	Undirected
747	#org132	#org46	1	Undirected
748	#per26	#pla3	1	Undirected
749	#pla154	#pla776	1	Undirected
750	#per1067	#per1121	2	Undirected
751	#org12	#pla4	3	Undirected
752	#per1060	#per1065	3	Undirected
753	#per1234	#pla3	1	Undirected
754	#per1096	#per1227	1	Undirected
