	Source	Target	Weight	Type
562	#org49	#org66	1	Undirected
563	#per3	#pla84	1	Undirected
564	#per949	#pla4	2	Undirected
565	#per503	#pla491	3	Undirected
566	#org55	#org70	4	Undirected
567	#org49	#pla108	1	Undirected
568	#pla315	#pla371	1	Undirected
569	#pla314	#pla9	1	Undirected
570	#org63	#pla712	1	Undirected
571	#org204	#org63	1	Undirected
572	#per610	#pla469	4	Undirected
573	#pla600	#pla700	1	Undirected
574	#org48	#pla559	1	Undirected
575	#per909	#pla491	3	Undirected
576	#pla12	#pla467	1	Undirected
577	#pla287	#pla490	5	Undirected
578	#per503	#pla510	1	Undirected
579	#per917	#per941	2	Undirected
580	#per128	#pla325	1	Undirected
581	#per503	#pla485	7	Undirected
582	#pla397	#pla676	1	Undirected
583	#org54	#pla383	2	Undirected
584	#org39	#per917	3	Undirected
585	#org215	#pla57	2	Undirected
586	#org200	#pla492	1	Undirected
587	#org195	#per933	2	Undirected
588	#per503	#per919	2	Undirected
589	#pla723	#pla725	1	Undirected
590	#pla468	#pla729	1	Undirected
591	#per14	#per909	1	Undirected
592	#org55	#pla498	1	Undirected
593	#org216	#pla468	2	Undirected
594	#pla268	#pla652	1	Undirected
595	#org54	#pla497	1	Undirected
596	#pla249	#pla539	1	Undirected
597	#org216	#org46	2	Undirected
598	#per915	#pla493	1	Undirected
599	#org91	#pla311	4	Undirected
600	#org216	#pla154	2	Undirected
601	#org70	#per638	1	Undirected
602	#pla626	#pla686	1	Undirected
603	#pla728	#pla729	1	Undirected
604	#org95	#per26	2	Undirected
605	#per503	#pla480	1	Undirected
606	#org122	#org70	1	Undirected
607	#per73	#pla488	2	Undirected
608	#pla598	#pla704	1	Undirected
609	#org205	#org208	1	Undirected
610	#pla467	#pla498	1	Undirected
611	#pla471	#pla676	1	Undirected
612	#per925	#per941	2	Undirected
613	#per922	#per930	1	Undirected
614	#per604	#pla302	2	Undirected
615	#org100	#pla490	1	Undirected
616	#org19	#org46	1	Undirected
617	#org57	#org75	3	Undirected
618	#pla115	#pla628	1	Undirected
619	#per503	#pla41	5	Undirected
620	#org40	#pla553	1	Undirected
621	#pla469	#pla733	1	Undirected
622	#org50	#pla487	1	Undirected
623	#pla538	#pla539	1	Undirected
624	#org100	#per947	1	Undirected
625	#per141	#per503	1	Undirected
626	#org44	#pla546	1	Undirected
627	#org50	#pla468	1	Undirected
628	#pla536	#pla538	1	Undirected
629	#org70	#pla479	1	Undirected
630	#org54	#org57	4	Undirected
631	#pla482	#pla558	1	Undirected
632	#per945	#pla4	2	Undirected
633	#per912	#per914	1	Undirected
634	#org100	#pla491	1	Undirected
635	#org49	#pla57	1	Undirected
636	#org75	#per924	2	Undirected
637	#pla498	#pla578	1	Undirected
638	#org66	#per503	3	Undirected
639	#org43	#pla13	3	Undirected
640	#pla697	#pla9	1	Undirected
641	#org40	#pla563	2	Undirected
642	#per14	#pla41	4	Undirected
643	#pla504	#pla506	1	Undirected
644	#per14	#pla26	22	Undirected
645	#pla321	#pla625	1	Undirected
646	#per948	#pla287	1	Undirected
647	#org103	#org44	1	Undirected
648	#org66	#pla4	1	Undirected
649	#pla271	#pla518	2	Undirected
650	#pla518	#pla712	1	Undirected
651	#org41	#per917	1	Undirected
652	#org57	#pla485	4	Undirected
653	#per923	#pla26	8	Undirected
654	#pla125	#pla503	2	Undirected
655	#per14	#per610	1	Undirected
656	#per604	#pla137	2	Undirected
657	#pla3	#pla547	1	Undirected
658	#per14	#pla57	1	Undirected
659	#per14	#per923	6	Undirected
660	#pla359	#pla471	1	Undirected
661	#org54	#org74	4	Undirected
662	#per26	#pla588	1	Undirected
663	#pla344	#pla598	1	Undirected
664	#org202	#per14	1	Undirected
665	#per500	#pla115	1	Undirected
666	#per5	#pla2	5	Undirected
667	#pla154	#pla733	1	Undirected
668	#org100	#pla249	1	Undirected
669	#org39	#per14	5	Undirected
670	#org4	#per503	2	Undirected
671	#org88	#per3	1	Undirected
672	#org70	#pla588	3	Undirected
673	#pla6	#pla721	1	Undirected
674	#per14	#per530	1	Undirected
675	#org70	#pla503	1	Undirected
676	#org22	#pla156	1	Undirected
677	#pla275	#pla570	1	Undirected
678	#org44	#org47	3	Undirected
679	#per14	#pla731	1	Undirected
680	#per152	#pla332	1	Undirected
681	#org203	#org204	1	Undirected
682	#pla498	#pla583	1	Undirected
683	#pla643	#pla9	1	Undirected
684	#org192	#per503	2	Undirected
685	#pla703	#pla715	1	Undirected
686	#pla354	#pla509	1	Undirected
687	#pla302	#pla329	1	Undirected
688	#per500	#pla492	1	Undirected
689	#org16	#pla108	1	Undirected
690	#org100	#per919	1	Undirected
691	#pla488	#pla526	1	Undirected
692	#pla386	#pla641	1	Undirected
693	#per124	#pla470	3	Undirected
694	#pla485	#pla490	1	Undirected
695	#pla499	#pla9	1	Undirected
696	#org88	#pla84	1	Undirected
697	#per500	#pla57	1	Undirected
698	#per5	#per708	2	Undirected
699	#pla488	#pla538	1	Undirected
700	#pla110	#pla9	1	Undirected
701	#pla482	#pla493	1	Undirected
702	#pla108	#pla519	2	Undirected
703	#pla26	#pla469	1	Undirected
704	#org191	#org194	1	Undirected
705	#org70	#pla2	2	Undirected
706	#org122	#org41	1	Undirected
707	#pla495	#pla721	1	Undirected
708	#pla395	#pla488	1	Undirected
709	#org42	#pla471	1	Undirected
710	#org65	#pla5	2	Undirected
711	#org183	#pla5	2	Undirected
712	#per919	#pla537	1	Undirected
713	#pla249	#pla538	1	Undirected
714	#pla315	#pla634	1	Undirected
715	#pla2	#pla584	1	Undirected
716	#org40	#pla528	1	Undirected
717	#per915	#per918	1	Undirected
718	#per940	#pla115	4	Undirected
719	#pla287	#pla4	1	Undirected
720	#pla607	#pla676	1	Undirected
721	#per503	#wor1	5	Undirected
722	#pla153	#pla471	1	Undirected
723	#per924	#pla544	1	Undirected
724	#org100	#pla499	1	Undirected
725	#pla115	#pla2	4	Undirected
726	#pla518	#pla630	1	Undirected
727	#pla499	#pla531	1	Undirected
728	#per156	#per503	1	Undirected
729	#pla602	#pla694	1	Undirected
730	#pla531	#pla9	1	Undirected
731	#pla520	#pla659	1	Undirected
732	#per919	#pla506	1	Undirected
733	#pla314	#pla641	1	Undirected
734	#org190	#pla291	1	Undirected
735	#pla509	#pla534	1	Undirected
736	#org40	#per26	13	Undirected
737	#org207	#org63	1	Undirected
738	#per131	#per4	1	Undirected
739	#org77	#per503	1	Undirected
740	#per14	#per943	1	Undirected
741	#pla468	#pla9	7	Undirected
742	#org55	#pla523	1	Undirected
743	#pla311	#pla468	1	Undirected
744	#org100	#per909	2	Undirected
745	#per26	#pla9	10	Undirected
746	#pla676	#pla729	2	Undirected
747	#org24	#pla9	1	Undirected
748	#org25	#pla483	1	Undirected
749	#org103	#pla9	3	Undirected
750	#per14	#pla485	2	Undirected
751	#per919	#pla5	1	Undirected
752	#org44	#per610	3	Undirected
753	#pla468	#pla622	1	Undirected
754	#org43	#pla571	1	Undirected
755	#org25	#pla73	1	Undirected
756	#org193	#org70	1	Undirected
757	#pla467	#pla9	1	Undirected
758	#pla478	#pla479	1	Undirected
759	#org0	#pla644	1	Undirected
760	#per14	#per911	1	Undirected
761	#org193	#pla153	1	Undirected
762	#per104	#per922	1	Undirected
763	#pla156	#pla513	2	Undirected
764	#pla108	#pla4	3	Undirected
765	#per121	#pla467	1	Undirected
766	#org44	#pla154	6	Undirected
767	#org70	#pla26	20	Undirected
768	#per73	#pla371	1	Undirected
769	#org43	#pla7	1	Undirected
770	#org70	#pla485	6	Undirected
771	#org41	#pla263	1	Undirected
772	#org100	#pla112	1	Undirected
773	#per72	#per931	1	Undirected
