	Source	Target	Weight	Type
361	#org100	#pla268	1	Undirected
362	#org70	#pla4	7	Undirected
363	#org278	#per1497	2	Undirected
364	#org103	#per1482	1	Undirected
365	#org70	#pla269	1	Undirected
366	#org133	#pla506	1	Undirected
367	#per634	#pla2	1	Undirected
368	#per1497	#pla137	2	Undirected
369	#org70	#pla41	1	Undirected
370	#org133	#per1497	1	Undirected
371	#org100	#pla14	1	Undirected
372	#org81	#pla600	1	Undirected
373	#org242	#org82	1	Undirected
374	#org279	#per14	1	Undirected
375	#org280	#pla834	1	Undirected
376	#pla294	#pla3	1	Undirected
377	#pla266	#pla354	1	Undirected
378	#org102	#pla41	1	Undirected
379	#per1497	#pla51	5	Undirected
380	#per1497	#pla4	13	Undirected
381	#org100	#pla452	1	Undirected
382	#org24	#pla131	1	Undirected
383	#org82	#per1497	1	Undirected
384	#org55	#pla776	1	Undirected
385	#org55	#per1497	1	Undirected
386	#org161	#org53	1	Undirected
387	#org156	#pla854	1	Undirected
388	#org101	#per14	4	Undirected
389	#org108	#pla22	1	Undirected
390	#per14	#per35	2	Undirected
391	#org24	#pla506	1	Undirected
392	#org70	#per4	1	Undirected
393	#pla18	#pla41	1	Undirected
394	#org55	#per14	1	Undirected
395	#org156	#per1497	1	Undirected
396	#pla268	#pla269	1	Undirected
397	#per1497	#per20	1	Undirected
398	#per14	#pla3	3	Undirected
399	#org242	#per1497	1	Undirected
400	#per14	#pla292	2	Undirected
401	#per14	#per20	1	Undirected
402	#per14	#pla14	1	Undirected
403	#pla269	#pla5	1	Undirected
404	#org280	#pla854	1	Undirected
405	#per1497	#pla176	2	Undirected
406	#pla51	#pla72	1	Undirected
407	#org70	#pla176	1	Undirected
408	#per1497	#pla506	1	Undirected
409	#org102	#org18	1	Undirected
410	#org49	#per1497	2	Undirected
411	#org24	#pla266	1	Undirected
412	#per14	#pla72	2	Undirected
413	#org181	#per1497	3	Undirected
414	#per14	#pla281	1	Undirected
415	#per14	#pla154	1	Undirected
416	#per1497	#pla30	1	Undirected
417	#per14	#pla850	1	Undirected
418	#per14	#pla15	1	Undirected
419	#per14	#pla2	1	Undirected
420	#org24	#pla3	1	Undirected
421	#per1497	#pla354	1	Undirected
422	#org75	#per1497	1	Undirected
423	#org181	#per14	3	Undirected
424	#per14	#pla854	2	Undirected
425	#org81	#per14	2	Undirected
