	id	type
239	b.EZE.12.24	verse
240	b.EZE.12.25	verse
241	b.EZE.12.26	verse
242	b.EZE.12.27	verse
243	b.EZE.12.28	verse
244	b.EZE.13.1	verse
245	b.EZE.13.2	verse
246	b.EZE.13.3	verse
247	b.EZE.13.4	verse
248	b.EZE.13.5	verse
249	b.EZE.13.6	verse
250	b.EZE.13.7	verse
251	b.EZE.13.8	verse
252	b.EZE.13.9	verse
253	b.EZE.13.10	verse
254	b.EZE.13.11	verse
255	b.EZE.13.12	verse
256	b.EZE.13.13	verse
257	b.EZE.13.14	verse
258	b.EZE.13.15	verse
259	b.EZE.13.16	verse
260	b.EZE.13.17	verse
261	b.EZE.13.18	verse
262	b.EZE.13.19	verse
263	b.EZE.13.20	verse
264	b.EZE.13.21	verse
265	b.EZE.13.22	verse
266	b.EZE.13.23	verse
267	b.EZE.14.1	verse
268	b.EZE.14.2	verse
269	b.EZE.14.3	verse
270	b.EZE.14.4	verse
271	b.EZE.14.5	verse
272	b.EZE.14.6	verse
273	b.EZE.14.7	verse
274	b.EZE.14.8	verse
275	b.EZE.14.9	verse
276	b.EZE.14.10	verse
277	b.EZE.14.11	verse
278	b.EZE.14.12	verse
279	b.EZE.14.13	verse
280	b.EZE.14.14	verse
281	b.EZE.14.15	verse
282	b.EZE.14.16	verse
283	b.EZE.14.17	verse
284	b.EZE.14.18	verse
285	b.EZE.14.19	verse
286	b.EZE.14.20	verse
287	b.EZE.14.21	verse
288	b.EZE.14.22	verse
289	b.EZE.14.23	verse
290	b.EZE.15.1	verse
291	b.EZE.15.2	verse
292	b.EZE.15.3	verse
293	b.EZE.15.4	verse
294	b.EZE.15.5	verse
295	b.EZE.15.6	verse
296	b.EZE.15.7	verse
297	b.EZE.15.8	verse
298	b.EZE.16.1	verse
299	b.EZE.16.2	verse
300	b.EZE.16.3	verse
301	b.EZE.16.4	verse
302	b.EZE.16.5	verse
303	b.EZE.16.6	verse
304	b.EZE.16.7	verse
305	b.EZE.16.8	verse
306	b.EZE.16.9	verse
307	b.EZE.16.10	verse
308	b.EZE.16.11	verse
309	b.EZE.16.12	verse
310	b.EZE.16.13	verse
311	b.EZE.16.14	verse
312	b.EZE.16.15	verse
313	b.EZE.16.16	verse
314	b.EZE.16.17	verse
315	b.EZE.16.18	verse
316	b.EZE.16.19	verse
317	b.EZE.16.20	verse
318	b.EZE.16.21	verse
319	b.EZE.16.22	verse
320	b.EZE.16.23	verse
321	b.EZE.16.24	verse
322	b.EZE.16.25	verse
323	b.EZE.16.26	verse
324	b.EZE.16.27	verse
325	b.EZE.16.28	verse
326	b.EZE.16.29	verse
327	b.EZE.16.30	verse
328	b.EZE.16.31	verse
329	b.EZE.16.32	verse
330	b.EZE.16.33	verse
331	b.EZE.16.34	verse
332	b.EZE.16.35	verse
333	b.EZE.16.36	verse
334	b.EZE.16.37	verse
335	b.EZE.16.38	verse
336	b.EZE.16.39	verse
337	b.EZE.16.40	verse
338	b.EZE.16.41	verse
339	b.EZE.16.42	verse
340	b.EZE.16.43	verse
341	b.EZE.16.44	verse
342	b.EZE.16.45	verse
343	b.EZE.16.46	verse
344	b.EZE.16.47	verse
345	b.EZE.16.48	verse
346	b.EZE.16.49	verse
347	b.EZE.16.50	verse
348	b.EZE.16.51	verse
349	b.EZE.16.52	verse
350	b.EZE.16.53	verse
351	b.EZE.16.54	verse
352	b.EZE.16.55	verse
353	b.EZE.16.56	verse
354	b.EZE.16.57	verse
355	b.EZE.16.58	verse
356	b.EZE.16.59	verse
357	b.EZE.16.60	verse
358	b.EZE.16.61	verse
359	b.EZE.16.62	verse
360	b.EZE.16.63	verse
361	b.EZE.17.1	verse
362	b.EZE.17.2	verse
363	b.EZE.17.3	verse
364	b.EZE.17.4	verse
365	b.EZE.17.5	verse
366	b.EZE.17.6	verse
367	b.EZE.17.7	verse
368	b.EZE.17.8	verse
369	b.EZE.17.9	verse
370	b.EZE.17.10	verse
371	b.EZE.17.11	verse
372	b.EZE.17.12	verse
373	b.EZE.17.13	verse
374	b.EZE.17.14	verse
375	b.EZE.17.15	verse
376	b.EZE.17.16	verse
377	b.EZE.17.17	verse
378	b.EZE.17.18	verse
379	b.EZE.17.19	verse
380	b.EZE.17.20	verse
381	b.EZE.17.21	verse
382	b.EZE.17.22	verse
383	b.EZE.17.23	verse
384	b.EZE.17.24	verse
385	b.EZE.18.1	verse
386	b.EZE.18.2	verse
387	b.EZE.18.3	verse
388	b.EZE.18.4	verse
389	b.EZE.18.5	verse
390	b.EZE.18.6	verse
391	b.EZE.18.7	verse
392	b.EZE.18.8	verse
393	b.EZE.18.9	verse
394	b.EZE.18.10	verse
395	b.EZE.18.11	verse
396	b.EZE.18.12	verse
397	b.EZE.18.13	verse
398	b.EZE.18.14	verse
399	b.EZE.18.15	verse
400	b.EZE.18.16	verse
401	b.EZE.18.17	verse
402	b.EZE.18.18	verse
403	b.EZE.18.19	verse
404	b.EZE.18.20	verse
405	b.EZE.18.21	verse
406	b.EZE.18.22	verse
407	b.EZE.18.23	verse
408	b.EZE.18.24	verse
409	b.EZE.18.25	verse
410	b.EZE.18.26	verse
411	b.EZE.18.27	verse
412	b.EZE.18.28	verse
413	b.EZE.18.29	verse
414	b.EZE.18.30	verse
415	b.EZE.18.31	verse
416	b.EZE.18.32	verse
417	b.EZE.19.1	verse
418	b.EZE.19.2	verse
419	b.EZE.19.3	verse
420	b.EZE.19.4	verse
421	b.EZE.19.5	verse
422	b.EZE.19.6	verse
423	b.EZE.19.7	verse
424	b.EZE.19.8	verse
425	b.EZE.19.9	verse
426	b.EZE.19.10	verse
427	b.EZE.19.11	verse
428	b.EZE.19.12	verse
429	b.EZE.19.13	verse
430	b.EZE.19.14	verse
431	b.EZE.20.1	verse
432	b.EZE.20.2	verse
433	b.EZE.20.3	verse
434	b.EZE.20.4	verse
435	b.EZE.20.5	verse
436	b.EZE.20.6	verse
437	b.EZE.20.7	verse
438	b.EZE.20.8	verse
439	b.EZE.20.9	verse
440	b.EZE.20.10	verse
441	b.EZE.20.11	verse
442	b.EZE.20.12	verse
443	b.EZE.20.13	verse
444	b.EZE.20.14	verse
445	b.EZE.20.15	verse
446	b.EZE.20.16	verse
447	b.EZE.20.17	verse
448	b.EZE.20.18	verse
449	b.EZE.20.19	verse
450	b.EZE.20.20	verse
451	b.EZE.20.21	verse
452	b.EZE.20.22	verse
453	b.EZE.20.23	verse
454	b.EZE.20.24	verse
455	b.EZE.20.25	verse
456	b.EZE.20.26	verse
457	b.EZE.20.27	verse
458	b.EZE.20.28	verse
459	b.EZE.20.29	verse
460	b.EZE.20.30	verse
461	b.EZE.20.31	verse
462	b.EZE.20.32	verse
463	b.EZE.20.33	verse
464	b.EZE.20.34	verse
465	b.EZE.20.35	verse
466	b.EZE.20.36	verse
467	b.EZE.20.37	verse
468	b.EZE.20.38	verse
469	b.EZE.20.39	verse
470	b.EZE.20.40	verse
471	b.EZE.20.41	verse
472	b.EZE.20.42	verse
473	b.EZE.20.43	verse
474	b.EZE.20.44	verse
475	b.EZE.20.45	verse
476	b.EZE.20.46	verse
477	b.EZE.20.47	verse
478	b.EZE.20.48	verse
479	b.EZE.20.49	verse
480	b.EZE.21.1	verse
481	b.EZE.21.2	verse
482	b.EZE.21.3	verse
483	b.EZE.21.4	verse
484	b.EZE.21.5	verse
485	b.EZE.21.6	verse
486	b.EZE.21.7	verse
487	b.EZE.21.8	verse
488	b.EZE.21.9	verse
489	b.EZE.21.10	verse
490	b.EZE.21.11	verse
491	b.EZE.21.12	verse
492	b.EZE.21.13	verse
493	b.EZE.21.14	verse
494	b.EZE.21.15	verse
495	b.EZE.21.16	verse
496	b.EZE.21.17	verse
497	b.EZE.21.18	verse
498	b.EZE.21.19	verse
499	b.EZE.21.20	verse
500	b.EZE.21.21	verse
501	b.EZE.21.22	verse
502	b.EZE.21.23	verse
503	b.EZE.21.24	verse
504	b.EZE.21.25	verse
505	b.EZE.21.26	verse
506	b.EZE.21.27	verse
507	b.EZE.21.28	verse
508	b.EZE.21.29	verse
509	b.EZE.21.30	verse
510	b.EZE.21.31	verse
511	b.EZE.21.32	verse
512	b.EZE.22.1	verse
513	b.EZE.22.2	verse
514	b.EZE.22.3	verse
515	b.EZE.22.4	verse
516	b.EZE.22.5	verse
517	b.EZE.22.6	verse
518	b.EZE.22.7	verse
519	b.EZE.22.8	verse
520	b.EZE.22.9	verse
521	b.EZE.22.10	verse
522	b.EZE.22.11	verse
523	b.EZE.22.12	verse
524	b.EZE.22.13	verse
525	b.EZE.22.14	verse
526	b.EZE.22.15	verse
527	b.EZE.22.16	verse
528	b.EZE.22.17	verse
529	b.EZE.22.18	verse
530	b.EZE.22.19	verse
531	b.EZE.22.20	verse
532	b.EZE.22.21	verse
533	b.EZE.22.22	verse
534	b.EZE.22.23	verse
535	b.EZE.22.24	verse
536	b.EZE.22.25	verse
537	b.EZE.22.26	verse
538	b.EZE.22.27	verse
539	b.EZE.22.28	verse
540	b.EZE.22.29	verse
541	b.EZE.22.30	verse
542	b.EZE.22.31	verse
543	b.EZE.23.1	verse
544	b.EZE.23.2	verse
545	b.EZE.23.3	verse
546	b.EZE.23.4	verse
547	b.EZE.23.5	verse
548	b.EZE.23.6	verse
549	b.EZE.23.7	verse
550	b.EZE.23.8	verse
551	b.EZE.23.9	verse
552	b.EZE.23.10	verse
553	b.EZE.23.11	verse
554	b.EZE.23.12	verse
555	b.EZE.23.13	verse
556	b.EZE.23.14	verse
557	b.EZE.23.15	verse
558	b.EZE.23.16	verse
559	b.EZE.23.17	verse
560	b.EZE.23.18	verse
561	b.EZE.23.19	verse
562	b.EZE.23.20	verse
563	b.EZE.23.21	verse
564	b.EZE.23.22	verse
565	b.EZE.23.23	verse
566	b.EZE.23.24	verse
567	b.EZE.23.25	verse
568	b.EZE.23.26	verse
569	b.EZE.23.27	verse
570	b.EZE.23.28	verse
571	b.EZE.23.29	verse
572	b.EZE.23.30	verse
573	b.EZE.23.31	verse
574	b.EZE.23.32	verse
575	b.EZE.23.33	verse
576	b.EZE.23.34	verse
577	b.EZE.23.35	verse
578	b.EZE.23.36	verse
579	b.EZE.23.37	verse
580	b.EZE.23.38	verse
581	b.EZE.23.39	verse
582	b.EZE.23.40	verse
583	b.EZE.23.41	verse
584	b.EZE.23.42	verse
585	b.EZE.23.43	verse
586	b.EZE.23.44	verse
587	b.EZE.23.45	verse
588	b.EZE.23.46	verse
589	b.EZE.23.47	verse
590	b.EZE.23.48	verse
591	b.EZE.23.49	verse
592	b.EZE.24.1	verse
593	b.EZE.24.2	verse
594	b.EZE.24.3	verse
595	b.EZE.24.4	verse
596	b.EZE.24.5	verse
597	b.EZE.24.6	verse
598	b.EZE.24.7	verse
599	b.EZE.24.8	verse
600	b.EZE.24.9	verse
601	b.EZE.24.10	verse
602	b.EZE.24.11	verse
603	b.EZE.24.12	verse
604	b.EZE.24.13	verse
605	b.EZE.24.14	verse
606	b.EZE.24.15	verse
607	b.EZE.24.16	verse
608	b.EZE.24.17	verse
609	b.EZE.24.18	verse
610	b.EZE.24.19	verse
611	b.EZE.24.20	verse
612	b.EZE.24.21	verse
613	b.EZE.24.22	verse
614	b.EZE.24.23	verse
615	b.EZE.24.24	verse
616	b.EZE.24.25	verse
617	b.EZE.24.26	verse
618	b.EZE.24.27	verse
619	b.EZE.25.1	verse
620	b.EZE.25.2	verse
621	b.EZE.25.3	verse
622	b.EZE.25.4	verse
623	b.EZE.25.5	verse
624	b.EZE.25.6	verse
625	b.EZE.25.7	verse
626	b.EZE.25.8	verse
627	b.EZE.25.9	verse
628	b.EZE.25.10	verse
629	b.EZE.25.11	verse
630	b.EZE.25.12	verse
631	b.EZE.25.13	verse
632	b.EZE.25.14	verse
633	b.EZE.25.15	verse
634	b.EZE.25.16	verse
635	b.EZE.25.17	verse
636	b.EZE.26.1	verse
637	b.EZE.26.2	verse
638	b.EZE.26.3	verse
639	b.EZE.26.4	verse
640	b.EZE.26.5	verse
641	b.EZE.26.6	verse
642	b.EZE.26.7	verse
643	b.EZE.26.8	verse
644	b.EZE.26.9	verse
645	b.EZE.26.10	verse
646	b.EZE.26.11	verse
647	b.EZE.26.12	verse
648	b.EZE.26.13	verse
649	b.EZE.26.14	verse
650	b.EZE.26.15	verse
651	b.EZE.26.16	verse
652	b.EZE.26.17	verse
653	b.EZE.26.18	verse
654	b.EZE.26.19	verse
655	b.EZE.26.20	verse
656	b.EZE.26.21	verse
657	b.EZE.27.1	verse
658	b.EZE.27.2	verse
659	b.EZE.27.3	verse
660	b.EZE.27.4	verse
661	b.EZE.27.5	verse
662	b.EZE.27.6	verse
663	b.EZE.27.7	verse
664	b.EZE.27.8	verse
665	b.EZE.27.9	verse
666	b.EZE.27.10	verse
667	b.EZE.27.11	verse
668	b.EZE.27.12	verse
669	b.EZE.27.13	verse
670	b.EZE.27.14	verse
671	b.EZE.27.15	verse
672	b.EZE.27.16	verse
673	b.EZE.27.17	verse
674	b.EZE.27.18	verse
675	b.EZE.27.19	verse
676	b.EZE.27.20	verse
677	b.EZE.27.21	verse
678	b.EZE.27.22	verse
679	b.EZE.27.23	verse
680	b.EZE.27.24	verse
681	b.EZE.27.25	verse
682	b.EZE.27.26	verse
683	b.EZE.27.27	verse
684	b.EZE.27.28	verse
685	b.EZE.27.29	verse
686	b.EZE.27.30	verse
687	b.EZE.27.31	verse
688	b.EZE.27.32	verse
689	b.EZE.27.33	verse
690	b.EZE.27.34	verse
691	b.EZE.27.35	verse
692	b.EZE.27.36	verse
693	b.EZE.28.1	verse
694	b.EZE.28.2	verse
695	b.EZE.28.3	verse
696	b.EZE.28.4	verse
697	b.EZE.28.5	verse
698	b.EZE.28.6	verse
699	b.EZE.28.7	verse
700	b.EZE.28.8	verse
701	b.EZE.28.9	verse
702	b.EZE.28.10	verse
703	b.EZE.28.11	verse
704	b.EZE.28.12	verse
705	b.EZE.28.13	verse
706	b.EZE.28.14	verse
707	b.EZE.28.15	verse
708	b.EZE.28.16	verse
709	b.EZE.28.17	verse
710	b.EZE.28.18	verse
711	b.EZE.28.19	verse
712	b.EZE.28.20	verse
713	b.EZE.28.21	verse
714	b.EZE.28.22	verse
715	b.EZE.28.23	verse
716	b.EZE.28.24	verse
717	b.EZE.28.25	verse
718	b.EZE.28.26	verse
719	b.EZE.29.1	verse
720	b.EZE.29.2	verse
721	b.EZE.29.3	verse
722	b.EZE.29.4	verse
723	b.EZE.29.5	verse
724	b.EZE.29.6	verse
725	b.EZE.29.7	verse
726	b.EZE.29.8	verse
727	b.EZE.29.9	verse
728	b.EZE.29.10	verse
729	b.EZE.29.11	verse
730	b.EZE.29.12	verse
731	b.EZE.29.13	verse
732	b.EZE.29.14	verse
733	b.EZE.29.15	verse
734	b.EZE.29.16	verse
735	b.EZE.29.17	verse
736	b.EZE.29.18	verse
737	b.EZE.29.19	verse
738	b.EZE.29.20	verse
739	b.EZE.29.21	verse
740	b.EZE.30.1	verse
741	b.EZE.30.2	verse
742	b.EZE.30.3	verse
743	b.EZE.30.4	verse
744	b.EZE.30.5	verse
745	b.EZE.30.6	verse
746	b.EZE.30.7	verse
747	b.EZE.30.8	verse
748	b.EZE.30.9	verse
749	b.EZE.30.10	verse
750	b.EZE.30.11	verse
751	b.EZE.30.12	verse
752	b.EZE.30.13	verse
753	b.EZE.30.14	verse
754	b.EZE.30.15	verse
755	b.EZE.30.16	verse
756	b.EZE.30.17	verse
757	b.EZE.30.18	verse
758	b.EZE.30.19	verse
759	b.EZE.30.20	verse
760	b.EZE.30.21	verse
761	b.EZE.30.22	verse
762	b.EZE.30.23	verse
763	b.EZE.30.24	verse
764	b.EZE.30.25	verse
765	b.EZE.30.26	verse
766	b.EZE.31.1	verse
767	b.EZE.31.2	verse
768	b.EZE.31.3	verse
769	b.EZE.31.4	verse
770	b.EZE.31.5	verse
771	b.EZE.31.6	verse
772	b.EZE.31.7	verse
773	b.EZE.31.8	verse
774	b.EZE.31.9	verse
775	b.EZE.31.10	verse
776	b.EZE.31.11	verse
777	b.EZE.31.12	verse
778	b.EZE.31.13	verse
779	b.EZE.31.14	verse
780	b.EZE.31.15	verse
781	b.EZE.31.16	verse
782	b.EZE.31.17	verse
783	b.EZE.31.18	verse
784	b.EZE.32.1	verse
785	b.EZE.32.2	verse
786	b.EZE.32.3	verse
787	b.EZE.32.4	verse
788	b.EZE.32.5	verse
789	b.EZE.32.6	verse
790	b.EZE.32.7	verse
791	b.EZE.32.8	verse
792	b.EZE.32.9	verse
793	b.EZE.32.10	verse
794	b.EZE.32.11	verse
795	b.EZE.32.12	verse
796	b.EZE.32.13	verse
797	b.EZE.32.14	verse
798	b.EZE.32.15	verse
799	b.EZE.32.16	verse
800	b.EZE.32.17	verse
801	b.EZE.32.18	verse
802	b.EZE.32.19	verse
803	b.EZE.32.20	verse
804	b.EZE.32.21	verse
805	b.EZE.32.22	verse
806	b.EZE.32.23	verse
807	b.EZE.32.24	verse
808	b.EZE.32.25	verse
809	b.EZE.32.26	verse
810	b.EZE.32.27	verse
811	b.EZE.32.28	verse
812	b.EZE.32.29	verse
813	b.EZE.32.30	verse
814	b.EZE.32.31	verse
815	b.EZE.32.32	verse
816	b.EZE.33.1	verse
817	b.EZE.33.2	verse
818	b.EZE.33.3	verse
819	b.EZE.33.4	verse
820	b.EZE.33.5	verse
821	b.EZE.33.6	verse
822	b.EZE.33.7	verse
823	b.EZE.33.8	verse
824	b.EZE.33.9	verse
825	b.EZE.33.10	verse
826	b.EZE.33.11	verse
827	b.EZE.33.12	verse
828	b.EZE.33.13	verse
829	b.EZE.33.14	verse
830	b.EZE.33.15	verse
831	b.EZE.33.16	verse
832	b.EZE.33.17	verse
833	b.EZE.33.18	verse
834	b.EZE.33.19	verse
835	b.EZE.33.20	verse
836	b.EZE.33.21	verse
837	b.EZE.33.22	verse
838	b.EZE.33.23	verse
839	b.EZE.33.24	verse
840	b.EZE.33.25	verse
841	b.EZE.33.26	verse
842	b.EZE.33.27	verse
843	b.EZE.33.28	verse
844	b.EZE.33.29	verse
845	b.EZE.33.30	verse
846	b.EZE.33.31	verse
847	b.EZE.33.32	verse
848	b.EZE.33.33	verse
849	b.EZE.34.1	verse
850	b.EZE.34.2	verse
851	b.EZE.34.3	verse
852	b.EZE.34.4	verse
853	b.EZE.34.5	verse
854	b.EZE.34.6	verse
855	b.EZE.34.7	verse
856	b.EZE.34.8	verse
857	b.EZE.34.9	verse
858	b.EZE.34.10	verse
859	b.EZE.34.11	verse
860	b.EZE.34.12	verse
861	b.EZE.34.13	verse
862	b.EZE.34.14	verse
863	b.EZE.34.15	verse
864	b.EZE.34.16	verse
865	b.EZE.34.17	verse
866	b.EZE.34.18	verse
867	b.EZE.34.19	verse
868	b.EZE.34.20	verse
869	b.EZE.34.21	verse
870	b.EZE.34.22	verse
871	b.EZE.34.23	verse
872	b.EZE.34.24	verse
873	b.EZE.34.25	verse
874	b.EZE.34.26	verse
875	b.EZE.34.27	verse
876	b.EZE.34.28	verse
877	b.EZE.34.29	verse
878	b.EZE.34.30	verse
879	b.EZE.34.31	verse
880	b.EZE.35.1	verse
881	b.EZE.35.2	verse
882	b.EZE.35.3	verse
883	b.EZE.35.4	verse
884	b.EZE.35.5	verse
885	b.EZE.35.6	verse
886	b.EZE.35.7	verse
887	b.EZE.35.8	verse
888	b.EZE.35.9	verse
889	b.EZE.35.10	verse
890	b.EZE.35.11	verse
891	b.EZE.35.12	verse
892	b.EZE.35.13	verse
893	b.EZE.35.14	verse
894	b.EZE.35.15	verse
895	b.EZE.36.1	verse
896	b.EZE.36.2	verse
897	b.EZE.36.3	verse
898	b.EZE.36.4	verse
899	b.EZE.36.5	verse
900	b.EZE.36.6	verse
901	b.EZE.36.7	verse
902	b.EZE.36.8	verse
903	b.EZE.36.9	verse
904	b.EZE.36.10	verse
905	b.EZE.36.11	verse
906	b.EZE.36.12	verse
907	b.EZE.36.13	verse
908	b.EZE.36.14	verse
909	b.EZE.36.15	verse
910	b.EZE.36.16	verse
911	b.EZE.36.17	verse
912	b.EZE.36.18	verse
913	b.EZE.36.19	verse
914	b.EZE.36.20	verse
915	b.EZE.36.21	verse
916	b.EZE.36.22	verse
917	b.EZE.36.23	verse
918	b.EZE.36.24	verse
919	b.EZE.36.25	verse
920	b.EZE.36.26	verse
921	b.EZE.36.27	verse
922	b.EZE.36.28	verse
923	b.EZE.36.29	verse
924	b.EZE.36.30	verse
925	b.EZE.36.31	verse
926	b.EZE.36.32	verse
927	b.EZE.36.33	verse
928	b.EZE.36.34	verse
929	b.EZE.36.35	verse
930	b.EZE.36.36	verse
931	b.EZE.36.37	verse
