	id	type
187	b.NUM.4.49	verse
188	b.NUM.5.1	verse
189	b.NUM.5.2	verse
190	b.NUM.5.3	verse
191	b.NUM.5.4	verse
192	b.NUM.5.5	verse
193	b.NUM.5.6	verse
194	b.NUM.5.7	verse
195	b.NUM.5.8	verse
196	b.NUM.5.9	verse
197	b.NUM.5.10	verse
198	b.NUM.5.11	verse
199	b.NUM.5.12	verse
200	b.NUM.5.13	verse
201	b.NUM.5.14	verse
202	b.NUM.5.15	verse
203	b.NUM.5.16	verse
204	b.NUM.5.17	verse
205	b.NUM.5.18	verse
206	b.NUM.5.19	verse
207	b.NUM.5.20	verse
208	b.NUM.5.21	verse
209	b.NUM.5.22	verse
210	b.NUM.5.23	verse
211	b.NUM.5.24	verse
212	b.NUM.5.25	verse
213	b.NUM.5.26	verse
214	b.NUM.5.27	verse
215	b.NUM.5.28	verse
216	b.NUM.5.29	verse
217	b.NUM.5.30	verse
218	b.NUM.5.31	verse
219	b.NUM.6.1	verse
220	b.NUM.6.2	verse
221	b.NUM.6.3	verse
222	b.NUM.6.4	verse
223	b.NUM.6.5	verse
224	b.NUM.6.6	verse
225	b.NUM.6.7	verse
226	b.NUM.6.8	verse
227	b.NUM.6.9	verse
228	b.NUM.6.10	verse
229	b.NUM.6.11	verse
230	b.NUM.6.12	verse
231	b.NUM.6.13	verse
232	b.NUM.6.14	verse
233	b.NUM.6.15	verse
234	b.NUM.6.16	verse
235	b.NUM.6.17	verse
236	b.NUM.6.18	verse
237	b.NUM.6.19	verse
238	b.NUM.6.20	verse
239	b.NUM.6.21	verse
240	b.NUM.6.22	verse
241	b.NUM.6.23	verse
242	b.NUM.6.24	verse
243	b.NUM.6.25	verse
244	b.NUM.6.26	verse
245	b.NUM.6.27	verse
246	b.NUM.7.1	verse
247	b.NUM.7.2	verse
248	b.NUM.7.3	verse
249	b.NUM.7.4	verse
250	b.NUM.7.5	verse
251	b.NUM.7.6	verse
252	b.NUM.7.7	verse
253	b.NUM.7.8	verse
254	b.NUM.7.9	verse
255	b.NUM.7.10	verse
256	b.NUM.7.11	verse
257	b.NUM.7.12	verse
258	b.NUM.7.13	verse
259	b.NUM.7.14	verse
260	b.NUM.7.15	verse
261	b.NUM.7.16	verse
262	b.NUM.7.17	verse
263	b.NUM.7.18	verse
264	b.NUM.7.19	verse
265	b.NUM.7.20	verse
266	b.NUM.7.21	verse
267	b.NUM.7.22	verse
268	b.NUM.7.23	verse
269	b.NUM.7.24	verse
270	b.NUM.7.25	verse
271	b.NUM.7.26	verse
272	b.NUM.7.27	verse
273	b.NUM.7.28	verse
274	b.NUM.7.29	verse
275	b.NUM.7.30	verse
276	b.NUM.7.31	verse
277	b.NUM.7.32	verse
278	b.NUM.7.33	verse
279	b.NUM.7.34	verse
280	b.NUM.7.35	verse
281	b.NUM.7.36	verse
282	b.NUM.7.37	verse
283	b.NUM.7.38	verse
284	b.NUM.7.39	verse
285	b.NUM.7.40	verse
286	b.NUM.7.41	verse
287	b.NUM.7.42	verse
288	b.NUM.7.43	verse
289	b.NUM.7.44	verse
290	b.NUM.7.45	verse
291	b.NUM.7.46	verse
292	b.NUM.7.47	verse
293	b.NUM.7.48	verse
294	b.NUM.7.49	verse
295	b.NUM.7.50	verse
296	b.NUM.7.51	verse
297	b.NUM.7.52	verse
298	b.NUM.7.53	verse
299	b.NUM.7.54	verse
300	b.NUM.7.55	verse
301	b.NUM.7.56	verse
302	b.NUM.7.57	verse
303	b.NUM.7.58	verse
304	b.NUM.7.59	verse
305	b.NUM.7.60	verse
306	b.NUM.7.61	verse
307	b.NUM.7.62	verse
308	b.NUM.7.63	verse
309	b.NUM.7.64	verse
310	b.NUM.7.65	verse
311	b.NUM.7.66	verse
312	b.NUM.7.67	verse
313	b.NUM.7.68	verse
314	b.NUM.7.69	verse
315	b.NUM.7.70	verse
316	b.NUM.7.71	verse
317	b.NUM.7.72	verse
318	b.NUM.7.73	verse
319	b.NUM.7.74	verse
320	b.NUM.7.75	verse
321	b.NUM.7.76	verse
322	b.NUM.7.77	verse
323	b.NUM.7.78	verse
324	b.NUM.7.79	verse
325	b.NUM.7.80	verse
326	b.NUM.7.81	verse
327	b.NUM.7.82	verse
328	b.NUM.7.83	verse
329	b.NUM.7.84	verse
330	b.NUM.7.85	verse
331	b.NUM.7.86	verse
332	b.NUM.7.87	verse
333	b.NUM.7.88	verse
334	b.NUM.7.89	verse
335	b.NUM.8.1	verse
336	b.NUM.8.2	verse
337	b.NUM.8.3	verse
338	b.NUM.8.4	verse
339	b.NUM.8.5	verse
340	b.NUM.8.6	verse
341	b.NUM.8.7	verse
342	b.NUM.8.8	verse
343	b.NUM.8.9	verse
344	b.NUM.8.10	verse
345	b.NUM.8.11	verse
346	b.NUM.8.12	verse
347	b.NUM.8.13	verse
348	b.NUM.8.14	verse
349	b.NUM.8.15	verse
350	b.NUM.8.16	verse
351	b.NUM.8.17	verse
352	b.NUM.8.18	verse
353	b.NUM.8.19	verse
354	b.NUM.8.20	verse
355	b.NUM.8.21	verse
356	b.NUM.8.22	verse
357	b.NUM.8.23	verse
358	b.NUM.8.24	verse
359	b.NUM.8.25	verse
360	b.NUM.8.26	verse
361	b.NUM.9.1	verse
362	b.NUM.9.2	verse
363	b.NUM.9.3	verse
364	b.NUM.9.4	verse
365	b.NUM.9.5	verse
366	b.NUM.9.6	verse
367	b.NUM.9.7	verse
368	b.NUM.9.8	verse
369	b.NUM.9.9	verse
370	b.NUM.9.10	verse
371	b.NUM.9.11	verse
372	b.NUM.9.12	verse
373	b.NUM.9.13	verse
374	b.NUM.9.14	verse
375	b.NUM.9.15	verse
376	b.NUM.9.16	verse
377	b.NUM.9.17	verse
378	b.NUM.9.18	verse
379	b.NUM.9.19	verse
380	b.NUM.9.20	verse
381	b.NUM.9.21	verse
382	b.NUM.9.22	verse
383	b.NUM.9.23	verse
384	b.NUM.10.1	verse
385	b.NUM.10.2	verse
386	b.NUM.10.3	verse
387	b.NUM.10.4	verse
388	b.NUM.10.5	verse
389	b.NUM.10.6	verse
390	b.NUM.10.7	verse
391	b.NUM.10.8	verse
392	b.NUM.10.9	verse
393	b.NUM.10.10	verse
394	b.NUM.10.11	verse
395	b.NUM.10.12	verse
396	b.NUM.10.13	verse
397	b.NUM.10.14	verse
398	b.NUM.10.15	verse
399	b.NUM.10.16	verse
400	b.NUM.10.17	verse
401	b.NUM.10.18	verse
402	b.NUM.10.19	verse
403	b.NUM.10.20	verse
404	b.NUM.10.21	verse
405	b.NUM.10.22	verse
406	b.NUM.10.23	verse
407	b.NUM.10.24	verse
408	b.NUM.10.25	verse
409	b.NUM.10.26	verse
410	b.NUM.10.27	verse
411	b.NUM.10.28	verse
412	b.NUM.10.29	verse
413	b.NUM.10.30	verse
414	b.NUM.10.31	verse
415	b.NUM.10.32	verse
416	b.NUM.10.33	verse
417	b.NUM.10.34	verse
418	b.NUM.10.35	verse
419	b.NUM.10.36	verse
420	b.NUM.11.1	verse
421	b.NUM.11.2	verse
422	b.NUM.11.3	verse
423	b.NUM.11.4	verse
424	b.NUM.11.5	verse
425	b.NUM.11.6	verse
426	b.NUM.11.7	verse
427	b.NUM.11.8	verse
428	b.NUM.11.9	verse
429	b.NUM.11.10	verse
430	b.NUM.11.11	verse
431	b.NUM.11.12	verse
432	b.NUM.11.13	verse
433	b.NUM.11.14	verse
434	b.NUM.11.15	verse
435	b.NUM.11.16	verse
436	b.NUM.11.17	verse
437	b.NUM.11.18	verse
438	b.NUM.11.19	verse
439	b.NUM.11.20	verse
440	b.NUM.11.21	verse
441	b.NUM.11.22	verse
442	b.NUM.11.23	verse
443	b.NUM.11.24	verse
444	b.NUM.11.25	verse
445	b.NUM.11.26	verse
446	b.NUM.11.27	verse
447	b.NUM.11.28	verse
448	b.NUM.11.29	verse
449	b.NUM.11.30	verse
450	b.NUM.11.31	verse
451	b.NUM.11.32	verse
452	b.NUM.11.33	verse
453	b.NUM.11.34	verse
454	b.NUM.11.35	verse
455	b.NUM.12.1	verse
456	b.NUM.12.2	verse
457	b.NUM.12.3	verse
458	b.NUM.12.4	verse
459	b.NUM.12.5	verse
460	b.NUM.12.6	verse
461	b.NUM.12.7	verse
462	b.NUM.12.8	verse
463	b.NUM.12.9	verse
464	b.NUM.12.10	verse
465	b.NUM.12.11	verse
466	b.NUM.12.12	verse
467	b.NUM.12.13	verse
468	b.NUM.12.14	verse
469	b.NUM.12.15	verse
470	b.NUM.12.16	verse
471	b.NUM.13.1	verse
472	b.NUM.13.2	verse
473	b.NUM.13.3	verse
474	b.NUM.13.4	verse
475	b.NUM.13.5	verse
476	b.NUM.13.6	verse
477	b.NUM.13.7	verse
478	b.NUM.13.8	verse
479	b.NUM.13.9	verse
480	b.NUM.13.10	verse
481	b.NUM.13.11	verse
482	b.NUM.13.12	verse
483	b.NUM.13.13	verse
484	b.NUM.13.14	verse
485	b.NUM.13.15	verse
486	b.NUM.13.16	verse
487	b.NUM.13.17	verse
488	b.NUM.13.18	verse
489	b.NUM.13.19	verse
490	b.NUM.13.20	verse
491	b.NUM.13.21	verse
492	b.NUM.13.22	verse
493	b.NUM.13.23	verse
494	b.NUM.13.24	verse
495	b.NUM.13.25	verse
496	b.NUM.13.26	verse
497	b.NUM.13.27	verse
498	b.NUM.13.28	verse
499	b.NUM.13.29	verse
500	b.NUM.13.30	verse
501	b.NUM.13.31	verse
502	b.NUM.13.32	verse
503	b.NUM.13.33	verse
504	b.NUM.14.1	verse
505	b.NUM.14.2	verse
506	b.NUM.14.3	verse
507	b.NUM.14.4	verse
508	b.NUM.14.5	verse
509	b.NUM.14.6	verse
510	b.NUM.14.7	verse
511	b.NUM.14.8	verse
512	b.NUM.14.9	verse
513	b.NUM.14.10	verse
514	b.NUM.14.11	verse
515	b.NUM.14.12	verse
516	b.NUM.14.13	verse
517	b.NUM.14.14	verse
518	b.NUM.14.15	verse
519	b.NUM.14.16	verse
520	b.NUM.14.17	verse
521	b.NUM.14.18	verse
522	b.NUM.14.19	verse
523	b.NUM.14.20	verse
524	b.NUM.14.21	verse
525	b.NUM.14.22	verse
526	b.NUM.14.23	verse
527	b.NUM.14.24	verse
528	b.NUM.14.25	verse
529	b.NUM.14.26	verse
530	b.NUM.14.27	verse
531	b.NUM.14.28	verse
532	b.NUM.14.29	verse
533	b.NUM.14.30	verse
534	b.NUM.14.31	verse
535	b.NUM.14.32	verse
536	b.NUM.14.33	verse
537	b.NUM.14.34	verse
538	b.NUM.14.35	verse
539	b.NUM.14.36	verse
540	b.NUM.14.37	verse
541	b.NUM.14.38	verse
542	b.NUM.14.39	verse
543	b.NUM.14.40	verse
544	b.NUM.14.41	verse
545	b.NUM.14.42	verse
546	b.NUM.14.43	verse
547	b.NUM.14.44	verse
548	b.NUM.14.45	verse
549	b.NUM.15.1	verse
550	b.NUM.15.2	verse
551	b.NUM.15.3	verse
552	b.NUM.15.4	verse
553	b.NUM.15.5	verse
554	b.NUM.15.6	verse
555	b.NUM.15.7	verse
556	b.NUM.15.8	verse
557	b.NUM.15.9	verse
558	b.NUM.15.10	verse
559	b.NUM.15.11	verse
560	b.NUM.15.12	verse
561	b.NUM.15.13	verse
562	b.NUM.15.14	verse
563	b.NUM.15.15	verse
564	b.NUM.15.16	verse
565	b.NUM.15.17	verse
566	b.NUM.15.18	verse
567	b.NUM.15.19	verse
568	b.NUM.15.20	verse
569	b.NUM.15.21	verse
570	b.NUM.15.22	verse
571	b.NUM.15.23	verse
572	b.NUM.15.24	verse
573	b.NUM.15.25	verse
574	b.NUM.15.26	verse
575	b.NUM.15.27	verse
576	b.NUM.15.28	verse
577	b.NUM.15.29	verse
578	b.NUM.15.30	verse
579	b.NUM.15.31	verse
580	b.NUM.15.32	verse
581	b.NUM.15.33	verse
582	b.NUM.15.34	verse
583	b.NUM.15.35	verse
584	b.NUM.15.36	verse
585	b.NUM.15.37	verse
586	b.NUM.15.38	verse
587	b.NUM.15.39	verse
588	b.NUM.15.40	verse
589	b.NUM.15.41	verse
590	b.NUM.16.1	verse
591	b.NUM.16.2	verse
592	b.NUM.16.3	verse
593	b.NUM.16.4	verse
594	b.NUM.16.5	verse
595	b.NUM.16.6	verse
596	b.NUM.16.7	verse
597	b.NUM.16.8	verse
598	b.NUM.16.9	verse
599	b.NUM.16.10	verse
600	b.NUM.16.11	verse
601	b.NUM.16.12	verse
602	b.NUM.16.13	verse
603	b.NUM.16.14	verse
604	b.NUM.16.15	verse
605	b.NUM.16.16	verse
606	b.NUM.16.17	verse
607	b.NUM.16.18	verse
608	b.NUM.16.19	verse
609	b.NUM.16.20	verse
610	b.NUM.16.21	verse
611	b.NUM.16.22	verse
612	b.NUM.16.23	verse
613	b.NUM.16.24	verse
614	b.NUM.16.25	verse
615	b.NUM.16.26	verse
616	b.NUM.16.27	verse
617	b.NUM.16.28	verse
618	b.NUM.16.29	verse
619	b.NUM.16.30	verse
620	b.NUM.16.31	verse
621	b.NUM.16.32	verse
622	b.NUM.16.33	verse
623	b.NUM.16.34	verse
624	b.NUM.16.35	verse
625	b.NUM.16.36	verse
626	b.NUM.16.37	verse
627	b.NUM.16.38	verse
628	b.NUM.16.39	verse
629	b.NUM.16.40	verse
630	b.NUM.16.41	verse
631	b.NUM.16.42	verse
632	b.NUM.16.43	verse
633	b.NUM.16.44	verse
634	b.NUM.16.45	verse
635	b.NUM.16.46	verse
636	b.NUM.16.47	verse
637	b.NUM.16.48	verse
638	b.NUM.16.49	verse
639	b.NUM.16.50	verse
640	b.NUM.17.1	verse
641	b.NUM.17.2	verse
642	b.NUM.17.3	verse
643	b.NUM.17.4	verse
644	b.NUM.17.5	verse
645	b.NUM.17.6	verse
646	b.NUM.17.7	verse
647	b.NUM.17.8	verse
648	b.NUM.17.9	verse
649	b.NUM.17.10	verse
650	b.NUM.17.11	verse
651	b.NUM.17.12	verse
652	b.NUM.17.13	verse
653	b.NUM.18.1	verse
654	b.NUM.18.2	verse
655	b.NUM.18.3	verse
656	b.NUM.18.4	verse
657	b.NUM.18.5	verse
658	b.NUM.18.6	verse
659	b.NUM.18.7	verse
660	b.NUM.18.8	verse
661	b.NUM.18.9	verse
662	b.NUM.18.10	verse
663	b.NUM.18.11	verse
664	b.NUM.18.12	verse
665	b.NUM.18.13	verse
666	b.NUM.18.14	verse
667	b.NUM.18.15	verse
668	b.NUM.18.16	verse
669	b.NUM.18.17	verse
670	b.NUM.18.18	verse
671	b.NUM.18.19	verse
672	b.NUM.18.20	verse
673	b.NUM.18.21	verse
674	b.NUM.18.22	verse
675	b.NUM.18.23	verse
676	b.NUM.18.24	verse
677	b.NUM.18.25	verse
678	b.NUM.18.26	verse
679	b.NUM.18.27	verse
680	b.NUM.18.28	verse
681	b.NUM.18.29	verse
682	b.NUM.18.30	verse
683	b.NUM.18.31	verse
684	b.NUM.18.32	verse
685	b.NUM.19.1	verse
686	b.NUM.19.2	verse
687	b.NUM.19.3	verse
688	b.NUM.19.4	verse
689	b.NUM.19.5	verse
690	b.NUM.19.6	verse
691	b.NUM.19.7	verse
692	b.NUM.19.8	verse
693	b.NUM.19.9	verse
694	b.NUM.19.10	verse
695	b.NUM.19.11	verse
696	b.NUM.19.12	verse
697	b.NUM.19.13	verse
698	b.NUM.19.14	verse
699	b.NUM.19.15	verse
700	b.NUM.19.16	verse
701	b.NUM.19.17	verse
702	b.NUM.19.18	verse
703	b.NUM.19.19	verse
704	b.NUM.19.20	verse
705	b.NUM.19.21	verse
706	b.NUM.19.22	verse
707	b.NUM.20.1	verse
708	b.NUM.20.2	verse
709	b.NUM.20.3	verse
710	b.NUM.20.4	verse
711	b.NUM.20.5	verse
712	b.NUM.20.6	verse
713	b.NUM.20.7	verse
714	b.NUM.20.8	verse
715	b.NUM.20.9	verse
716	b.NUM.20.10	verse
717	b.NUM.20.11	verse
718	b.NUM.20.12	verse
719	b.NUM.20.13	verse
720	b.NUM.20.14	verse
721	b.NUM.20.15	verse
722	b.NUM.20.16	verse
723	b.NUM.20.17	verse
724	b.NUM.20.18	verse
725	b.NUM.20.19	verse
726	b.NUM.20.20	verse
727	b.NUM.20.21	verse
728	b.NUM.20.22	verse
729	b.NUM.20.23	verse
730	b.NUM.20.24	verse
731	b.NUM.20.25	verse
732	b.NUM.20.26	verse
733	b.NUM.20.27	verse
734	b.NUM.20.28	verse
735	b.NUM.20.29	verse
736	b.NUM.21.1	verse
737	b.NUM.21.2	verse
738	b.NUM.21.3	verse
739	b.NUM.21.4	verse
740	b.NUM.21.5	verse
741	b.NUM.21.6	verse
742	b.NUM.21.7	verse
743	b.NUM.21.8	verse
744	b.NUM.21.9	verse
745	b.NUM.21.10	verse
746	b.NUM.21.11	verse
747	b.NUM.21.12	verse
748	b.NUM.21.13	verse
749	b.NUM.21.14	verse
750	b.NUM.21.15	verse
751	b.NUM.21.16	verse
752	b.NUM.21.17	verse
753	b.NUM.21.18	verse
754	b.NUM.21.19	verse
755	b.NUM.21.20	verse
756	b.NUM.21.21	verse
757	b.NUM.21.22	verse
758	b.NUM.21.23	verse
759	b.NUM.21.24	verse
760	b.NUM.21.25	verse
761	b.NUM.21.26	verse
762	b.NUM.21.27	verse
763	b.NUM.21.28	verse
764	b.NUM.21.29	verse
765	b.NUM.21.30	verse
766	b.NUM.21.31	verse
767	b.NUM.21.32	verse
768	b.NUM.21.33	verse
769	b.NUM.21.34	verse
770	b.NUM.21.35	verse
771	b.NUM.22.1	verse
772	b.NUM.22.2	verse
773	b.NUM.22.3	verse
774	b.NUM.22.4	verse
775	b.NUM.22.5	verse
776	b.NUM.22.6	verse
777	b.NUM.22.7	verse
778	b.NUM.22.8	verse
779	b.NUM.22.9	verse
780	b.NUM.22.10	verse
781	b.NUM.22.11	verse
782	b.NUM.22.12	verse
783	b.NUM.22.13	verse
784	b.NUM.22.14	verse
785	b.NUM.22.15	verse
786	b.NUM.22.16	verse
787	b.NUM.22.17	verse
788	b.NUM.22.18	verse
789	b.NUM.22.19	verse
790	b.NUM.22.20	verse
791	b.NUM.22.21	verse
792	b.NUM.22.22	verse
793	b.NUM.22.23	verse
794	b.NUM.22.24	verse
795	b.NUM.22.25	verse
796	b.NUM.22.26	verse
797	b.NUM.22.27	verse
798	b.NUM.22.28	verse
799	b.NUM.22.29	verse
800	b.NUM.22.30	verse
801	b.NUM.22.31	verse
802	b.NUM.22.32	verse
803	b.NUM.22.33	verse
804	b.NUM.22.34	verse
805	b.NUM.22.35	verse
806	b.NUM.22.36	verse
807	b.NUM.22.37	verse
808	b.NUM.22.38	verse
809	b.NUM.22.39	verse
810	b.NUM.22.40	verse
811	b.NUM.22.41	verse
812	b.NUM.23.1	verse
813	b.NUM.23.2	verse
814	b.NUM.23.3	verse
815	b.NUM.23.4	verse
816	b.NUM.23.5	verse
817	b.NUM.23.6	verse
818	b.NUM.23.7	verse
819	b.NUM.23.8	verse
820	b.NUM.23.9	verse
821	b.NUM.23.10	verse
822	b.NUM.23.11	verse
823	b.NUM.23.12	verse
824	b.NUM.23.13	verse
825	b.NUM.23.14	verse
826	b.NUM.23.15	verse
827	b.NUM.23.16	verse
828	b.NUM.23.17	verse
829	b.NUM.23.18	verse
830	b.NUM.23.19	verse
831	b.NUM.23.20	verse
832	b.NUM.23.21	verse
833	b.NUM.23.22	verse
834	b.NUM.23.23	verse
835	b.NUM.23.24	verse
836	b.NUM.23.25	verse
837	b.NUM.23.26	verse
838	b.NUM.23.27	verse
839	b.NUM.23.28	verse
840	b.NUM.23.29	verse
841	b.NUM.23.30	verse
842	b.NUM.24.1	verse
843	b.NUM.24.2	verse
844	b.NUM.24.3	verse
845	b.NUM.24.4	verse
846	b.NUM.24.5	verse
847	b.NUM.24.6	verse
848	b.NUM.24.7	verse
849	b.NUM.24.8	verse
850	b.NUM.24.9	verse
851	b.NUM.24.10	verse
852	b.NUM.24.11	verse
853	b.NUM.24.12	verse
854	b.NUM.24.13	verse
855	b.NUM.24.14	verse
856	b.NUM.24.15	verse
857	b.NUM.24.16	verse
858	b.NUM.24.17	verse
859	b.NUM.24.18	verse
860	b.NUM.24.19	verse
861	b.NUM.24.20	verse
862	b.NUM.24.21	verse
863	b.NUM.24.22	verse
864	b.NUM.24.23	verse
865	b.NUM.24.24	verse
866	b.NUM.24.25	verse
867	b.NUM.25.1	verse
868	b.NUM.25.2	verse
869	b.NUM.25.3	verse
870	b.NUM.25.4	verse
871	b.NUM.25.5	verse
872	b.NUM.25.6	verse
873	b.NUM.25.7	verse
874	b.NUM.25.8	verse
875	b.NUM.25.9	verse
876	b.NUM.25.10	verse
877	b.NUM.25.11	verse
878	b.NUM.25.12	verse
879	b.NUM.25.13	verse
880	b.NUM.25.14	verse
881	b.NUM.25.15	verse
882	b.NUM.25.16	verse
883	b.NUM.25.17	verse
884	b.NUM.25.18	verse
885	b.NUM.26.1	verse
886	b.NUM.26.2	verse
887	b.NUM.26.3	verse
888	b.NUM.26.4	verse
889	b.NUM.26.5	verse
890	b.NUM.26.6	verse
891	b.NUM.26.7	verse
892	b.NUM.26.8	verse
893	b.NUM.26.9	verse
894	b.NUM.26.10	verse
895	b.NUM.26.11	verse
896	b.NUM.26.12	verse
897	b.NUM.26.13	verse
898	b.NUM.26.14	verse
899	b.NUM.26.15	verse
900	b.NUM.26.16	verse
901	b.NUM.26.17	verse
902	b.NUM.26.18	verse
903	b.NUM.26.19	verse
904	b.NUM.26.20	verse
905	b.NUM.26.21	verse
906	b.NUM.26.22	verse
907	b.NUM.26.23	verse
908	b.NUM.26.24	verse
909	b.NUM.26.25	verse
910	b.NUM.26.26	verse
911	b.NUM.26.27	verse
912	b.NUM.26.28	verse
913	b.NUM.26.29	verse
914	b.NUM.26.30	verse
915	b.NUM.26.31	verse
916	b.NUM.26.32	verse
917	b.NUM.26.33	verse
918	b.NUM.26.34	verse
919	b.NUM.26.35	verse
920	b.NUM.26.36	verse
921	b.NUM.26.37	verse
922	b.NUM.26.38	verse
923	b.NUM.26.39	verse
924	b.NUM.26.40	verse
925	b.NUM.26.41	verse
926	b.NUM.26.42	verse
927	b.NUM.26.43	verse
928	b.NUM.26.44	verse
929	b.NUM.26.45	verse
930	b.NUM.26.46	verse
931	b.NUM.26.47	verse
