	Source	Target	Weight	Type
57	#org118	#org13	4	Undirected
58	#per17	#per504	1	Undirected
59	#per145	#per26	1	Undirected
60	#per14	#per4	3	Undirected
61	#org18	#per650	1	Undirected
62	#org37	#per879	1	Undirected
63	#per542	#per901	1	Undirected
64	#org174	#per14	1	Undirected
65	#per17	#pla474	1	Undirected
66	#org0	#org16	5	Undirected
67	#org37	#per901	1	Undirected
68	#per1	#per14	37	Undirected
69	#org37	#per875	1	Undirected
70	#org122	#org183	3	Undirected
71	#per14	#per900	1	Undirected
72	#org13	#wor1	5	Undirected
73	#org0	#org18	8	Undirected
74	#per876	#per887	1	Undirected
75	#per1	#per883	1	Undirected
76	#pla41	#wor1	1	Undirected
77	#org37	#pla473	1	Undirected
78	#org9	#per14	1	Undirected
79	#org16	#org70	4	Undirected
80	#org70	#per2	1	Undirected
81	#org78	#wor1	1	Undirected
82	#org102	#pla3	1	Undirected
83	#org18	#per2	1	Undirected
84	#per19	#pla4	2	Undirected
85	#per14	#pla3	1	Undirected
86	#per14	#pla4	5	Undirected
87	#org18	#per504	1	Undirected
88	#per136	#per14	1	Undirected
89	#per892	#per897	1	Undirected
90	#org37	#per892	1	Undirected
91	#per26	#wor1	1	Undirected
92	#per881	#per886	1	Undirected
93	#org118	#per504	1	Undirected
94	#org18	#per13	1	Undirected
95	#per14	#per504	7	Undirected
96	#org18	#pla4	2	Undirected
97	#per883	#per888	1	Undirected
98	#org0	#per4	1	Undirected
99	#org8	#wor1	3	Undirected
100	#org70	#per14	6	Undirected
101	#org13	#per14	5	Undirected
102	#org100	#org131	1	Undirected
103	#org16	#per504	3	Undirected
104	#org16	#org18	3	Undirected
105	#org13	#org16	4	Undirected
106	#per879	#per897	1	Undirected
107	#org18	#per1	4	Undirected
108	#org182	#per14	6	Undirected
109	#per881	#per900	1	Undirected
110	#per17	#pla19	1	Undirected
111	#per14	#per17	12	Undirected
112	#org182	#wor1	1	Undirected
113	#pla4	#wor1	1	Undirected
114	#org0	#pla18	2	Undirected
115	#per13	#wor1	1	Undirected
116	#per14	#pla16	1	Undirected
117	#per1	#per888	1	Undirected
118	#org0	#per145	1	Undirected
119	#org118	#per1	1	Undirected
120	#org16	#pla4	2	Undirected
121	#per14	#per20	1	Undirected
122	#per1	#per878	1	Undirected
123	#org0	#per1	9	Undirected
124	#per14	#per650	1	Undirected
125	#pla199	#pla3	1	Undirected
126	#per13	#per14	3	Undirected
127	#per14	#per889	1	Undirected
128	#org102	#org18	1	Undirected
129	#org18	#pla472	1	Undirected
130	#org50	#per2	1	Undirected
131	#org78	#per14	2	Undirected
132	#per879	#per895	1	Undirected
133	#per527	#per899	1	Undirected
134	#org131	#per14	1	Undirected
135	#org118	#org19	2	Undirected
136	#per14	#per881	1	Undirected
137	#org18	#per19	2	Undirected
138	#org70	#per1	4	Undirected
139	#per17	#wor1	2	Undirected
140	#per518	#per899	1	Undirected
141	#org88	#per14	1	Undirected
142	#per518	#per529	1	Undirected
143	#per1	#wor1	3	Undirected
144	#org16	#per17	1	Undirected
145	#org18	#org19	2	Undirected
146	#org70	#wor1	2	Undirected
147	#per874	#per878	1	Undirected
148	#pla3	#pla472	1	Undirected
149	#per527	#per529	1	Undirected
150	#per882	#per893	1	Undirected
151	#org0	#org182	1	Undirected
152	#org18	#org9	1	Undirected
153	#per14	#per19	5	Undirected
154	#org19	#per1	2	Undirected
155	#org37	#per542	1	Undirected
156	#per14	#pla17	1	Undirected
157	#per14	#wor1	12	Undirected
158	#org0	#org19	1	Undirected
159	#org70	#pla4	4	Undirected
160	#per1	#pla474	1	Undirected
161	#per1	#per26	2	Undirected
162	#org18	#pla3	3	Undirected
163	#per136	#per3	1	Undirected
164	#per1	#pla214	1	Undirected
165	#per17	#pla3	1	Undirected
166	#org37	#per545	1	Undirected
167	#per885	#per887	1	Undirected
168	#org13	#org19	1	Undirected
169	#org110	#per893	1	Undirected
170	#org18	#wor1	1	Undirected
171	#org9	#per1	1	Undirected
172	#pla16	#pla17	1	Undirected
173	#per14	#per3	2	Undirected
174	#org19	#per504	1	Undirected
175	#org174	#wor1	1	Undirected
176	#org0	#per19	7	Undirected
177	#per2	#wor1	3	Undirected
178	#org16	#per1	4	Undirected
179	#org16	#per872	2	Undirected
180	#org110	#per1	1	Undirected
181	#per879	#per892	1	Undirected
182	#per892	#per894	1	Undirected
183	#per14	#per884	1	Undirected
184	#per26	#pla18	1	Undirected
185	#per542	#per545	1	Undirected
186	#org0	#per872	2	Undirected
187	#per1	#pla18	1	Undirected
188	#org122	#per14	1	Undirected
189	#per14	#per873	1	Undirected
190	#org16	#per14	8	Undirected
191	#org70	#per504	2	Undirected
192	#org50	#per504	1	Undirected
193	#org22	#org70	1	Undirected
194	#org0	#tim3	1	Undirected
195	#org118	#org16	1	Undirected
196	#org13	#per1	1	Undirected
197	#per14	#per886	1	Undirected
198	#org8	#per13	1	Undirected
199	#per876	#per891	1	Undirected
200	#org182	#pla214	1	Undirected
201	#org18	#org70	1	Undirected
202	#org0	#pla16	1	Undirected
203	#org0	#per2	4	Undirected
204	#per14	#per35	2	Undirected
205	#per14	#pla41	2	Undirected
206	#per1	#pla72	1	Undirected
207	#org0	#org70	3	Undirected
208	#org182	#pla4	2	Undirected
209	#per1	#pla3	1	Undirected
210	#per898	#pla472	1	Undirected
211	#org0	#per131	1	Undirected
212	#per131	#per136	1	Undirected
213	#org0	#pla41	1	Undirected
214	#org18	#pla16	1	Undirected
215	#per876	#per885	1	Undirected
216	#org18	#per17	4	Undirected
217	#per1	#per882	1	Undirected
218	#org18	#org182	1	Undirected
219	#org0	#pla4	3	Undirected
220	#per1	#per532	1	Undirected
221	#org0	#org8	1	Undirected
222	#per13	#pla4	1	Undirected
223	#org182	#per1	4	Undirected
224	#org50	#per14	1	Undirected
225	#org37	#per894	1	Undirected
226	#per1	#per504	3	Undirected
227	#org102	#pla199	1	Undirected
228	#org0	#per504	1	Undirected
229	#org182	#per17	1	Undirected
230	#org13	#org15	1	Undirected
231	#per875	#pla473	1	Undirected
232	#per887	#per891	1	Undirected
233	#org0	#per14	35	Undirected
234	#org0	#org13	2	Undirected
235	#org0	#wor1	15	Undirected
236	#org78	#per3	1	Undirected
237	#org70	#pla72	1	Undirected
238	#per885	#per891	1	Undirected
239	#org174	#pla41	1	Undirected
240	#per26	#pla4	1	Undirected
241	#per14	#per2	7	Undirected
242	#per14	#pla19	1	Undirected
243	#per886	#per900	1	Undirected
244	#org70	#per19	2	Undirected
245	#per1	#per893	1	Undirected
246	#per14	#per26	2	Undirected
247	#org37	#per1	4	Undirected
248	#org70	#per4	1	Undirected
249	#org16	#org182	2	Undirected
250	#org8	#per14	3	Undirected
251	#org110	#per882	1	Undirected
252	#org118	#org18	1	Undirected
253	#org0	#pla72	1	Undirected
254	#per1	#per874	1	Undirected
255	#org50	#org70	1	Undirected
256	#org100	#per14	2	Undirected
257	#per529	#per899	1	Undirected
258	#per892	#per895	1	Undirected
259	#per1	#per898	1	Undirected
260	#per13	#per650	1	Undirected
261	#org0	#pla17	1	Undirected
262	#org118	#per14	1	Undirected
263	#per532	#per533	1	Undirected
264	#per134	#per14	1	Undirected
265	#per134	#per3	1	Undirected
266	#per1	#per17	9	Undirected
267	#org18	#per876	1	Undirected
268	#org18	#per887	1	Undirected
269	#org0	#per35	5	Undirected
