	id	type
239	b.DAN.8.16	verse
240	b.DAN.8.17	verse
241	b.DAN.8.18	verse
242	b.DAN.8.19	verse
243	b.DAN.8.20	verse
244	b.DAN.8.21	verse
245	b.DAN.8.22	verse
246	b.DAN.8.23	verse
247	b.DAN.8.24	verse
248	b.DAN.8.25	verse
249	b.DAN.8.26	verse
250	b.DAN.8.27	verse
251	b.DAN.9.1	verse
252	b.DAN.9.2	verse
253	b.DAN.9.3	verse
254	b.DAN.9.4	verse
255	b.DAN.9.5	verse
256	b.DAN.9.6	verse
257	b.DAN.9.7	verse
258	b.DAN.9.8	verse
259	b.DAN.9.9	verse
260	b.DAN.9.10	verse
261	b.DAN.9.11	verse
262	b.DAN.9.12	verse
263	b.DAN.9.13	verse
264	b.DAN.9.14	verse
265	b.DAN.9.15	verse
266	b.DAN.9.16	verse
267	b.DAN.9.17	verse
268	b.DAN.9.18	verse
269	b.DAN.9.19	verse
270	b.DAN.9.20	verse
271	b.DAN.9.21	verse
272	b.DAN.9.22	verse
273	b.DAN.9.23	verse
274	b.DAN.9.24	verse
275	b.DAN.9.25	verse
276	b.DAN.9.26	verse
277	b.DAN.9.27	verse
278	b.DAN.10.1	verse
279	b.DAN.10.2	verse
280	b.DAN.10.3	verse
281	b.DAN.10.4	verse
282	b.DAN.10.5	verse
283	b.DAN.10.6	verse
284	b.DAN.10.7	verse
285	b.DAN.10.8	verse
286	b.DAN.10.9	verse
287	b.DAN.10.10	verse
288	b.DAN.10.11	verse
289	b.DAN.10.12	verse
290	b.DAN.10.13	verse
291	b.DAN.10.14	verse
292	b.DAN.10.15	verse
293	b.DAN.10.16	verse
294	b.DAN.10.17	verse
295	b.DAN.10.18	verse
296	b.DAN.10.19	verse
297	b.DAN.10.20	verse
298	b.DAN.10.21	verse
299	b.DAN.11.1	verse
300	b.DAN.11.2	verse
301	b.DAN.11.3	verse
302	b.DAN.11.4	verse
303	b.DAN.11.5	verse
304	b.DAN.11.6	verse
305	b.DAN.11.7	verse
306	b.DAN.11.8	verse
307	b.DAN.11.9	verse
308	b.DAN.11.10	verse
309	b.DAN.11.11	verse
310	b.DAN.11.12	verse
311	b.DAN.11.13	verse
312	b.DAN.11.14	verse
313	b.DAN.11.15	verse
314	b.DAN.11.16	verse
315	b.DAN.11.17	verse
316	b.DAN.11.18	verse
317	b.DAN.11.19	verse
318	b.DAN.11.20	verse
319	b.DAN.11.21	verse
320	b.DAN.11.22	verse
321	b.DAN.11.23	verse
322	b.DAN.11.24	verse
323	b.DAN.11.25	verse
324	b.DAN.11.26	verse
325	b.DAN.11.27	verse
326	b.DAN.11.28	verse
327	b.DAN.11.29	verse
328	b.DAN.11.30	verse
329	b.DAN.11.31	verse
330	b.DAN.11.32	verse
331	b.DAN.11.33	verse
332	b.DAN.11.34	verse
333	b.DAN.11.35	verse
334	b.DAN.11.36	verse
335	b.DAN.11.37	verse
336	b.DAN.11.38	verse
337	b.DAN.11.39	verse
338	b.DAN.11.40	verse
339	b.DAN.11.41	verse
340	b.DAN.11.42	verse
341	b.DAN.11.43	verse
342	b.DAN.11.44	verse
343	b.DAN.11.45	verse
344	b.DAN.12.1	verse
345	b.DAN.12.2	verse
346	b.DAN.12.3	verse
347	b.DAN.12.4	verse
348	b.DAN.12.5	verse
349	b.DAN.12.6	verse
350	b.DAN.12.7	verse
351	b.DAN.12.8	verse
352	b.DAN.12.9	verse
353	b.DAN.12.10	verse
354	b.DAN.12.11	verse
355	b.DAN.12.12	verse
356	b.DAN.12.13	verse
