	Source	Target	Weight	Type
228	#per1092	#per1393	1	Undirected
229	#org13	#per1125	2	Undirected
230	#org25	#pla3	5	Undirected
231	#per1312	#per1407	1	Undirected
232	#org13	#per574	2	Undirected
233	#org39	#org70	2	Undirected
234	#per1252	#per574	2	Undirected
235	#per1331	#per1391	1	Undirected
236	#per1081	#per1389	1	Undirected
237	#per1331	#per1392	1	Undirected
238	#per1089	#per1125	1	Undirected
239	#per1053	#pla9	2	Undirected
240	#org46	#per1061	1	Undirected
241	#per1207	#per1256	1	Undirected
242	#org16	#org70	8	Undirected
243	#org25	#org70	9	Undirected
244	#org39	#per577	1	Undirected
245	#per1078	#pla809	1	Undirected
246	#per1056	#per1195	1	Undirected
247	#per1312	#pla2	1	Undirected
248	#pla2	#pla41	1	Undirected
249	#org82	#per1053	1	Undirected
250	#org25	#per973	2	Undirected
251	#per861	#per973	2	Undirected
252	#org171	#per1138	1	Undirected
253	#per1053	#pla455	4	Undirected
254	#per1143	#per1177	1	Undirected
255	#org171	#per1122	1	Undirected
256	#per1075	#per1195	1	Undirected
257	#per1056	#per1402	1	Undirected
258	#per1079	#per1338	1	Undirected
259	#per1088	#per577	1	Undirected
260	#per1061	#pla30	1	Undirected
261	#per577	#per973	6	Undirected
262	#per1129	#pla41	1	Undirected
263	#org171	#per1190	2	Undirected
264	#org70	#per1341	1	Undirected
265	#org171	#per1221	1	Undirected
266	#org171	#per1238	1	Undirected
267	#org70	#per1202	1	Undirected
268	#pla156	#pla455	1	Undirected
269	#per574	#pla4	2	Undirected
270	#per1065	#per1394	1	Undirected
271	#org70	#org81	1	Undirected
272	#org101	#org25	2	Undirected
273	#org70	#per1226	1	Undirected
274	#org46	#pla3	7	Undirected
275	#org55	#per1053	1	Undirected
276	#org70	#per1394	1	Undirected
277	#pla741	#pla94	1	Undirected
278	#org12	#org257	1	Undirected
279	#org100	#per1361	1	Undirected
280	#org12	#per1122	1	Undirected
281	#org260	#per14	1	Undirected
282	#pla4	#pla455	2	Undirected
283	#org25	#org262	2	Undirected
284	#pla4	#pla90	1	Undirected
285	#per1081	#per1330	2	Undirected
286	#pla818	#pla819	1	Undirected
287	#org70	#per1411	1	Undirected
288	#org55	#org82	1	Undirected
289	#org171	#per1347	1	Undirected
290	#per1054	#per1126	1	Undirected
291	#per1387	#per604	1	Undirected
292	#org171	#per1055	4	Undirected
293	#per1072	#per1141	1	Undirected
294	#org16	#org25	3	Undirected
295	#per1220	#pla315	1	Undirected
296	#org171	#per1363	1	Undirected
297	#org225	#per14	1	Undirected
298	#org171	#pla304	1	Undirected
299	#org111	#per14	1	Undirected
300	#per1059	#per1070	1	Undirected
301	#per1160	#per1323	1	Undirected
302	#per1060	#per14	1	Undirected
303	#per1330	#per577	20	Undirected
304	#org171	#per1230	1	Undirected
305	#pla90	#tim6	1	Undirected
306	#org0	#pla821	1	Undirected
307	#org46	#per4	1	Undirected
308	#per1081	#pla4	3	Undirected
309	#per1338	#per1377	1	Undirected
310	#org100	#per577	1	Undirected
311	#org65	#per1053	1	Undirected
312	#org25	#org46	5	Undirected
313	#org181	#org25	1	Undirected
314	#per1196	#pla30	1	Undirected
315	#per1329	#pla69	1	Undirected
316	#org95	#pla455	1	Undirected
317	#org171	#per1275	1	Undirected
318	#per1177	#per1355	1	Undirected
319	#org171	#per1113	1	Undirected
320	#pla806	#pla809	1	Undirected
321	#org16	#org39	1	Undirected
322	#per1129	#per1312	1	Undirected
323	#org39	#org46	1	Undirected
324	#org179	#pla455	1	Undirected
325	#per1055	#per1079	1	Undirected
326	#per14	#pla9	5	Undirected
327	#org254	#pla153	1	Undirected
328	#per1328	#pla455	1	Undirected
329	#per1271	#per1333	1	Undirected
330	#org171	#pla486	1	Undirected
331	#org46	#org65	1	Undirected
332	#per1377	#per1397	1	Undirected
333	#per14	#pla69	7	Undirected
334	#per1143	#per1319	1	Undirected
335	#per1320	#per1365	1	Undirected
336	#org181	#per1103	1	Undirected
337	#org70	#per1195	1	Undirected
338	#org8	#per1055	1	Undirected
339	#org70	#per1056	1	Undirected
340	#per1053	#per26	1	Undirected
341	#org70	#per1361	1	Undirected
342	#per1092	#per1366	1	Undirected
343	#per1187	#wor1	1	Undirected
344	#per1312	#pla455	1	Undirected
345	#per1346	#per1349	1	Undirected
346	#per1271	#per14	1	Undirected
347	#per1246	#per1276	1	Undirected
348	#org70	#org74	1	Undirected
349	#per1338	#per1395	1	Undirected
350	#org225	#pla30	1	Undirected
351	#org12	#pla4	6	Undirected
352	#per1081	#per26	1	Undirected
353	#per1207	#per1257	1	Undirected
354	#per1075	#per1160	1	Undirected
355	#per4	#pla3	2	Undirected
356	#org13	#org39	1	Undirected
357	#per1344	#per1397	1	Undirected
358	#org70	#per1204	1	Undirected
359	#per1336	#per1390	1	Undirected
360	#per1166	#per1394	1	Undirected
361	#org46	#pla823	1	Undirected
362	#per1365	#per1412	1	Undirected
363	#per1363	#pla557	1	Undirected
364	#per1312	#per1334	1	Undirected
365	#org171	#pla806	1	Undirected
366	#org0	#pla41	1	Undirected
367	#org25	#per1361	3	Undirected
368	#org0	#org175	1	Undirected
369	#per1077	#per1244	1	Undirected
370	#org8	#per1081	1	Undirected
371	#org171	#pla557	1	Undirected
372	#per1125	#pla94	1	Undirected
373	#org63	#org82	1	Undirected
374	#per14	#pla18	2	Undirected
375	#per1093	#per1169	1	Undirected
376	#per1075	#per1274	1	Undirected
377	#org100	#per14	4	Undirected
378	#org171	#org25	1	Undirected
379	#per1319	#per1370	1	Undirected
380	#org171	#per1280	1	Undirected
381	#per1057	#per1391	1	Undirected
382	#org46	#per1332	1	Undirected
383	#per1053	#per1302	1	Undirected
384	#per1141	#per1226	1	Undirected
385	#per1265	#per1271	1	Undirected
386	#org252	#per1103	1	Undirected
387	#per1143	#per1355	1	Undirected
388	#org0	#pla819	1	Undirected
389	#org257	#per14	1	Undirected
390	#org13	#per861	2	Undirected
391	#per1080	#per1168	1	Undirected
392	#per1265	#per1365	1	Undirected
393	#org171	#org46	3	Undirected
394	#per1313	#per1353	1	Undirected
395	#org100	#pla9	1	Undirected
396	#org181	#pla4	2	Undirected
397	#per1244	#per14	1	Undirected
398	#per1166	#per1359	1	Undirected
399	#per1118	#per1373	1	Undirected
400	#org171	#per1356	1	Undirected
401	#org262	#pla69	2	Undirected
402	#per1092	#per1207	1	Undirected
403	#org16	#org81	1	Undirected
404	#per1320	#per1397	1	Undirected
405	#org95	#pla741	1	Undirected
406	#per1354	#per1386	1	Undirected
407	#org262	#pla94	1	Undirected
408	#org171	#per1127	1	Undirected
409	#org179	#org254	1	Undirected
410	#org12	#per577	1	Undirected
411	#org46	#org50	1	Undirected
412	#org13	#per1252	2	Undirected
413	#per1110	#per1320	1	Undirected
414	#pla18	#pla2	1	Undirected
415	#per1312	#per1390	1	Undirected
416	#org70	#per1393	1	Undirected
417	#per1115	#per1269	1	Undirected
418	#org16	#per1055	1	Undirected
419	#org12	#per1087	1	Undirected
420	#org46	#per14	10	Undirected
421	#per1178	#per1290	1	Undirected
422	#org171	#per1099	1	Undirected
423	#per1398	#per1411	1	Undirected
424	#org39	#per1088	1	Undirected
425	#per1333	#per35	1	Undirected
426	#per1346	#per1365	1	Undirected
427	#pla3	#pla823	1	Undirected
428	#pla2	#pla4	3	Undirected
429	#org171	#per1376	1	Undirected
430	#per1257	#per1271	1	Undirected
431	#per1361	#pla41	1	Undirected
432	#per1082	#per1271	1	Undirected
433	#per1263	#per1391	1	Undirected
434	#per1053	#per1071	1	Undirected
435	#per1338	#per1341	1	Undirected
436	#per1108	#pla455	1	Undirected
437	#per1055	#per1125	1	Undirected
438	#org70	#per1065	2	Undirected
439	#per1313	#per1331	1	Undirected
440	#per4	#pla30	1	Undirected
441	#per26	#wor11	1	Undirected
442	#per1088	#pla455	5	Undirected
443	#per1312	#per1336	1	Undirected
444	#per1334	#per1407	1	Undirected
445	#per577	#per861	2	Undirected
446	#org70	#pla823	1	Undirected
447	#per1059	#per1390	1	Undirected
448	#org70	#pla90	1	Undirected
449	#org65	#org81	1	Undirected
450	#org171	#per1114	1	Undirected
451	#per1302	#pla41	1	Undirected
452	#per1342	#per35	1	Undirected
453	#org12	#org262	1	Undirected
454	#org8	#per1187	1	Undirected
455	#per1390	#per1391	1	Undirected
456	#per14	#pla823	2	Undirected
457	#per1075	#per1344	2	Undirected
458	#org171	#per1178	1	Undirected
459	#per1354	#per1360	1	Undirected
460	#org25	#org82	1	Undirected
461	#pla3	#pla9	3	Undirected
462	#per1077	#per1079	1	Undirected
463	#org24	#per1053	1	Undirected
464	#org70	#per1398	1	Undirected
465	#per1103	#per1108	1	Undirected
466	#per1361	#pla3	6	Undirected
467	#pla18	#pla69	1	Undirected
468	#per1088	#pla9	7	Undirected
469	#per1125	#per1389	1	Undirected
470	#org171	#per1120	2	Undirected
471	#org171	#per35	1	Undirected
472	#org70	#per1401	1	Undirected
473	#org70	#per1257	1	Undirected
474	#org70	#per1271	2	Undirected
475	#org70	#per1313	3	Undirected
476	#per1057	#per1378	1	Undirected
477	#org171	#per1168	1	Undirected
478	#org70	#per1400	1	Undirected
479	#org12	#wor11	1	Undirected
480	#org114	#per1125	1	Undirected
481	#org171	#per1324	1	Undirected
482	#org252	#org46	2	Undirected
483	#org260	#pla2	1	Undirected
484	#org25	#per1330	3	Undirected
485	#per1110	#per1397	1	Undirected
486	#per1070	#per1312	1	Undirected
487	#per1125	#per1202	1	Undirected
488	#per1160	#per1405	1	Undirected
489	#per1279	#pla4	1	Undirected
490	#per1346	#per1411	1	Undirected
491	#per1071	#pla455	1	Undirected
492	#per1088	#per1354	1	Undirected
493	#org46	#per1053	5	Undirected
494	#per1104	#per1169	1	Undirected
495	#pla4	#pla41	2	Undirected
496	#org181	#per1114	1	Undirected
497	#per1055	#per1288	1	Undirected
498	#per125	#per14	1	Undirected
499	#per1256	#per1257	1	Undirected
500	#pla455	#pla94	1	Undirected
501	#per1055	#pla455	1	Undirected
502	#per1055	#per1067	1	Undirected
503	#org262	#org95	2	Undirected
504	#per1334	#per1344	1	Undirected
505	#org63	#org74	1	Undirected
506	#org181	#org70	2	Undirected
507	#org171	#per1373	1	Undirected
508	#per1256	#per1393	1	Undirected
509	#per1302	#pla4	1	Undirected
510	#per1332	#pla4	1	Undirected
511	#per1169	#per1296	1	Undirected
512	#org171	#per1288	1	Undirected
513	#per1337	#per1384	1	Undirected
514	#org70	#per1404	1	Undirected
515	#org252	#pla30	2	Undirected
516	#per1104	#per1337	1	Undirected
517	#org81	#org82	1	Undirected
518	#org70	#per1166	1	Undirected
519	#per1166	#per1408	1	Undirected
520	#per1346	#per1397	1	Undirected
521	#org70	#org8	2	Undirected
522	#per1361	#pla9	5	Undirected
523	#org46	#per1187	1	Undirected
524	#org81	#per1053	1	Undirected
525	#org181	#per1168	1	Undirected
526	#org22	#per14	1	Undirected
527	#per1312	#per14	2	Undirected
528	#per1361	#per14	13	Undirected
529	#org12	#per1353	1	Undirected
530	#per1153	#per1333	1	Undirected
531	#org46	#org54	1	Undirected
532	#org54	#org63	1	Undirected
533	#per1071	#per1093	1	Undirected
534	#org25	#pla4	5	Undirected
535	#org74	#per1053	1	Undirected
536	#per1129	#per1334	1	Undirected
537	#per1243	#per1377	1	Undirected
538	#org114	#pla741	1	Undirected
539	#org39	#per14	3	Undirected
540	#org16	#org65	1	Undirected
541	#pla30	#pla41	2	Undirected
542	#per1075	#per1395	1	Undirected
543	#per1328	#pla9	4	Undirected
544	#per1057	#per1065	1	Undirected
545	#org13	#per577	12	Undirected
546	#per1056	#pla30	1	Undirected
547	#pla30	#pla321	2	Undirected
548	#per1125	#per1328	15	Undirected
549	#per1328	#pla69	1	Undirected
550	#per14	#per35	1	Undirected
551	#per14	#per574	2	Undirected
552	#org70	#per1399	1	Undirected
553	#per1313	#per1395	1	Undirected
554	#per1072	#pla30	1	Undirected
555	#org25	#pla30	10	Undirected
556	#per1160	#per1337	1	Undirected
557	#per1218	#per1374	1	Undirected
558	#per577	#pla620	1	Undirected
559	#per500	#per610	1	Undirected
560	#org39	#pla2	3	Undirected
561	#org70	#pla2	3	Undirected
562	#per973	#pla18	1	Undirected
563	#per1334	#pla41	1	Undirected
564	#org12	#org143	1	Undirected
565	#org39	#pla30	3	Undirected
566	#per1377	#per1404	1	Undirected
567	#org12	#org252	2	Undirected
568	#per1067	#per1279	1	Undirected
569	#per973	#pla3	8	Undirected
570	#org70	#pla69	2	Undirected
571	#per1088	#per1252	1	Undirected
572	#org101	#pla455	1	Undirected
573	#per1088	#pla69	3	Undirected
574	#org252	#pla4	1	Undirected
575	#org262	#per577	4	Undirected
576	#org70	#pla9	2	Undirected
577	#per1059	#per1346	1	Undirected
578	#org171	#per1281	1	Undirected
579	#per1059	#per1062	1	Undirected
580	#per577	#pla90	1	Undirected
581	#per1081	#per1187	3	Undirected
582	#org70	#per1075	3	Undirected
583	#org13	#pla69	3	Undirected
584	#pla4	#pla9	1	Undirected
585	#org258	#pla30	1	Undirected
586	#org54	#org82	1	Undirected
587	#per1330	#per973	4	Undirected
588	#per1062	#per1334	1	Undirected
589	#org257	#pla4	1	Undirected
590	#pla30	#pla4	11	Undirected
591	#per1062	#per1150	1	Undirected
592	#org25	#org66	1	Undirected
593	#org12	#pla69	1	Undirected
594	#per1338	#per1404	1	Undirected
595	#org171	#tim5	1	Undirected
596	#org25	#pla9	2	Undirected
597	#per1243	#per1404	1	Undirected
598	#org252	#per1053	1	Undirected
599	#org171	#per1355	1	Undirected
600	#org225	#per1053	1	Undirected
601	#org70	#pla4	14	Undirected
602	#per1089	#per1279	1	Undirected
603	#per1365	#per1392	1	Undirected
604	#per1059	#per13	1	Undirected
605	#per1059	#per1357	1	Undirected
606	#per1113	#per1333	1	Undirected
607	#per1072	#per14	1	Undirected
608	#org171	#per1061	1	Undirected
609	#org181	#per1097	1	Undirected
610	#per1055	#pla3	2	Undirected
611	#per1257	#per14	1	Undirected
612	#org181	#org252	2	Undirected
613	#per1125	#pla4	2	Undirected
614	#org171	#pla3	3	Undirected
615	#org13	#pla820	1	Undirected
616	#org70	#pla3	9	Undirected
617	#org143	#pla3	1	Undirected
618	#per1081	#per973	1	Undirected
619	#pla30	#pla9	3	Undirected
620	#org66	#org81	1	Undirected
621	#per1361	#per39	1	Undirected
622	#per1088	#per1386	1	Undirected
623	#org257	#per1332	1	Undirected
624	#org171	#per1253	1	Undirected
625	#per1340	#per1344	1	Undirected
626	#per1332	#wor1	1	Undirected
627	#org46	#pla4	7	Undirected
628	#per1088	#per14	20	Undirected
629	#org0	#pla818	1	Undirected
630	#org70	#per1340	1	Undirected
631	#per1350	#pla9	1	Undirected
632	#per1072	#per1373	1	Undirected
633	#org101	#per1055	1	Undirected
634	#org131	#pla4	1	Undirected
635	#org70	#per1062	1	Undirected
636	#per1294	#per1302	1	Undirected
637	#org70	#per1338	3	Undirected
638	#per1056	#per14	1	Undirected
639	#per1081	#pla90	1	Undirected
640	#per1265	#per1331	1	Undirected
641	#pla9	#wor1	1	Undirected
642	#org175	#per973	3	Undirected
643	#per1125	#pla69	1	Undirected
644	#per574	#pla2	1	Undirected
645	#per14	#pla4	27	Undirected
646	#per1071	#per1088	1	Undirected
647	#per1331	#per1406	1	Undirected
648	#org25	#org95	2	Undirected
649	#per973	#pla4	3	Undirected
650	#org70	#per1067	1	Undirected
651	#per1215	#per1359	1	Undirected
652	#org171	#per1334	1	Undirected
653	#org171	#per1195	1	Undirected
654	#org260	#pla30	1	Undirected
655	#pla3	#pla30	25	Undirected
656	#org12	#org16	2	Undirected
657	#per1338	#per1397	1	Undirected
658	#per1343	#per39	1	Undirected
659	#per1080	#per1114	1	Undirected
660	#org171	#per1076	1	Undirected
661	#per1323	#per1345	1	Undirected
662	#per1238	#per39	1	Undirected
663	#org179	#pla153	1	Undirected
664	#per35	#pla30	2	Undirected
665	#org179	#pla152	1	Undirected
666	#org25	#org54	1	Undirected
667	#per1312	#pla3	1	Undirected
668	#org171	#per1346	1	Undirected
669	#per1330	#pla2	1	Undirected
670	#org100	#per1330	1	Undirected
671	#pla2	#pla69	1	Undirected
672	#per1382	#per1408	1	Undirected
673	#org171	#pla823	1	Undirected
674	#org46	#per1088	3	Undirected
675	#per1315	#per1377	1	Undirected
676	#org70	#per1389	1	Undirected
677	#per577	#pla41	1	Undirected
678	#org70	#per1095	1	Undirected
679	#org39	#pla3	4	Undirected
680	#per1066	#per1334	1	Undirected
681	#org12	#per1098	1	Undirected
682	#per1125	#pla51	1	Undirected
683	#per1063	#per1376	1	Undirected
684	#per1331	#per1396	1	Undirected
685	#per1109	#per1223	1	Undirected
686	#org70	#per1066	2	Undirected
687	#org8	#pla3	1	Undirected
688	#per1302	#per1334	2	Undirected
689	#org254	#pla152	1	Undirected
690	#per1072	#per1118	1	Undirected
691	#per1105	#per1244	1	Undirected
692	#per1113	#per1342	1	Undirected
693	#per1081	#per1362	1	Undirected
694	#per1077	#per1333	1	Undirected
695	#org13	#org131	1	Undirected
696	#org171	#per1276	1	Undirected
697	#per1302	#per14	1	Undirected
698	#org261	#per1330	1	Undirected
699	#org46	#per35	2	Undirected
700	#per1130	#per1405	1	Undirected
701	#org101	#per1088	1	Undirected
702	#org16	#org54	1	Undirected
703	#org39	#per1330	1	Undirected
704	#per1056	#per1075	1	Undirected
705	#per125	#pla4	1	Undirected
706	#per577	#pla820	1	Undirected
707	#per1153	#per35	1	Undirected
708	#per1313	#per1345	1	Undirected
709	#org46	#per125	1	Undirected
710	#org259	#per1100	1	Undirected
711	#per1329	#per1330	3	Undirected
712	#per1055	#per1090	1	Undirected
713	#per1274	#per1409	1	Undirected
714	#pla4	#wor1	2	Undirected
715	#per1065	#per1408	1	Undirected
716	#per14	#tim6	1	Undirected
717	#org25	#org63	1	Undirected
718	#per1071	#per1169	1	Undirected
719	#per1059	#per1231	1	Undirected
720	#org171	#per1194	1	Undirected
721	#org12	#per1313	1	Undirected
722	#per1302	#per1344	1	Undirected
723	#per1160	#per1271	1	Undirected
724	#org70	#pla321	1	Undirected
725	#per26	#pla4	2	Undirected
726	#org101	#per973	1	Undirected
727	#per1080	#per1103	1	Undirected
728	#per1082	#per1244	1	Undirected
729	#org143	#per1125	1	Undirected
730	#pla321	#pla4	1	Undirected
731	#per1080	#per1221	1	Undirected
732	#per1070	#per1357	1	Undirected
733	#per1105	#per1257	1	Undirected
734	#per1226	#per1375	1	Undirected
735	#pla69	#pla94	1	Undirected
736	#org171	#per1294	1	Undirected
737	#org0	#pla4	2	Undirected
738	#per1065	#per1365	1	Undirected
739	#org65	#org70	1	Undirected
740	#org254	#pla156	1	Undirected
741	#per14	#wor11	1	Undirected
742	#org70	#per1408	1	Undirected
743	#org74	#org82	1	Undirected
744	#per1257	#per1341	1	Undirected
745	#per1361	#per577	20	Undirected
746	#pla30	#pla90	1	Undirected
747	#per1085	#per1374	1	Undirected
748	#per1320	#per1412	1	Undirected
749	#pla18	#pla3	1	Undirected
750	#org70	#per1207	1	Undirected
751	#per1100	#per1288	1	Undirected
752	#org46	#wor11	1	Undirected
753	#per1160	#per1313	1	Undirected
754	#org46	#per1392	1	Undirected
755	#org171	#per14	4	Undirected
756	#org70	#per14	23	Undirected
757	#org143	#per14	2	Undirected
758	#per1057	#per1358	1	Undirected
759	#per1382	#per1394	1	Undirected
760	#org131	#per577	1	Undirected
761	#org70	#org82	1	Undirected
