	Source	Target	Weight	Type
151	#org14	#per20	1	Undirected
152	#org51	#per14	9	Undirected
153	#org34	#per17	1	Undirected
154	#org39	#org40	1	Undirected
155	#org3	#pla18	1	Undirected
156	#org0	#pla18	9	Undirected
157	#org46	#per124	1	Undirected
158	#org44	#per121	1	Undirected
159	#wor3	#wor4	1	Undirected
160	#org31	#pla65	1	Undirected
161	#org36	#per17	1	Undirected
162	#per5	#wor4	1	Undirected
163	#org35	#per20	1	Undirected
164	#org48	#org50	1	Undirected
165	#org14	#org6	1	Undirected
166	#org0	#per14	37	Undirected
167	#org40	#per120	1	Undirected
168	#org39	#per120	1	Undirected
169	#per1	#pla65	1	Undirected
170	#org0	#pla69	10	Undirected
171	#org45	#per124	1	Undirected
172	#org3	#pla71	1	Undirected
173	#org37	#per20	5	Undirected
174	#org4	#pla62	1	Undirected
175	#per14	#tim9	1	Undirected
176	#org52	#per5	1	Undirected
177	#org13	#per117	1	Undirected
178	#org30	#per1	10	Undirected
179	#org22	#org4	1	Undirected
180	#org4	#pla69	10	Undirected
181	#per1	#per5	1	Undirected
182	#org52	#org8	1	Undirected
183	#per25	#pla67	1	Undirected
184	#org50	#per104	1	Undirected
185	#org37	#per35	1	Undirected
186	#org45	#per126	1	Undirected
187	#per14	#per25	42	Undirected
188	#per104	#per128	1	Undirected
189	#org52	#per35	1	Undirected
190	#org51	#org52	11	Undirected
191	#per118	#pla4	1	Undirected
192	#per17	#per25	8	Undirected
193	#per20	#pla69	3	Undirected
194	#org3	#per1	1	Undirected
195	#org13	#pla4	2	Undirected
196	#org31	#org35	5	Undirected
197	#org32	#per116	1	Undirected
198	#per1	#pla15	1	Undirected
199	#org37	#per25	9	Undirected
200	#org39	#org41	1	Undirected
201	#per117	#per25	1	Undirected
202	#per25	#pla60	2	Undirected
203	#org52	#per14	13	Undirected
204	#org4	#pla66	1	Undirected
205	#per1	#per25	75	Undirected
206	#org30	#pla63	2	Undirected
207	#org4	#pla67	1	Undirected
208	#org31	#org34	5	Undirected
209	#org41	#per5	1	Undirected
210	#per1	#pla66	1	Undirected
211	#org36	#per1	12	Undirected
212	#per25	#pla18	6	Undirected
213	#org49	#per127	1	Undirected
214	#org33	#pla63	2	Undirected
215	#org33	#per119	1	Undirected
216	#pla63	#wor3	1	Undirected
217	#org32	#per17	1	Undirected
218	#org30	#pla18	1	Undirected
219	#org4	#wor4	3	Undirected
220	#org32	#org34	5	Undirected
221	#org48	#per128	1	Undirected
222	#org48	#per104	1	Undirected
223	#org32	#per14	1	Undirected
224	#per1	#pla73	2	Undirected
225	#org3	#org8	1	Undirected
226	#pla19	#pla70	1	Undirected
227	#org0	#org8	2	Undirected
228	#org35	#pla67	1	Undirected
229	#org4	#per130	1	Undirected
230	#org45	#per125	1	Undirected
231	#per122	#per123	1	Undirected
232	#org16	#pla3	1	Undirected
233	#org16	#per14	1	Undirected
234	#org30	#org34	5	Undirected
235	#per1	#per119	1	Undirected
236	#org52	#per1	9	Undirected
237	#org30	#per14	2	Undirected
238	#org31	#org36	5	Undirected
239	#per25	#pla61	2	Undirected
240	#org38	#pla4	1	Undirected
241	#per14	#pla16	1	Undirected
242	#org4	#pla4	1	Undirected
243	#org31	#org4	2	Undirected
244	#org36	#per14	3	Undirected
245	#org37	#per17	7	Undirected
246	#per130	#pla18	1	Undirected
247	#per25	#pla15	1	Undirected
248	#org13	#per25	3	Undirected
249	#org13	#per1	3	Undirected
250	#per35	#wor4	1	Undirected
251	#per20	#pla18	3	Undirected
252	#per109	#per120	1	Undirected
253	#org44	#per123	1	Undirected
254	#org33	#org35	5	Undirected
255	#org8	#per14	8	Undirected
256	#per25	#pla70	1	Undirected
257	#org13	#org35	1	Undirected
258	#per121	#per122	1	Undirected
259	#org41	#per120	1	Undirected
260	#org30	#pla62	1	Undirected
261	#org50	#per128	1	Undirected
262	#per125	#per126	1	Undirected
263	#pla71	#wor3	1	Undirected
264	#org4	#pla18	11	Undirected
265	#org34	#wor3	1	Undirected
266	#org33	#pla61	2	Undirected
267	#per1	#per17	7	Undirected
268	#per25	#wor4	3	Undirected
269	#org36	#pla63	2	Undirected
270	#org16	#per25	1	Undirected
271	#per20	#pla19	2	Undirected
272	#org40	#per5	1	Undirected
273	#org6	#per20	3	Undirected
274	#org52	#per17	2	Undirected
275	#org4	#pla64	2	Undirected
276	#per1	#pla60	2	Undirected
277	#org36	#per25	12	Undirected
278	#org6	#pla18	1	Undirected
279	#org31	#per14	1	Undirected
280	#per14	#pla5	1	Undirected
281	#org34	#org35	5	Undirected
282	#per20	#pla15	1	Undirected
283	#org4	#org8	5	Undirected
284	#org8	#wor3	1	Undirected
285	#per1	#wor3	1	Undirected
286	#per124	#per125	1	Undirected
287	#pla3	#pla69	1	Undirected
288	#org46	#org47	1	Undirected
289	#org32	#pla68	1	Undirected
290	#org44	#per122	1	Undirected
291	#org35	#wor3	1	Undirected
292	#org52	#per25	6	Undirected
293	#org34	#per25	13	Undirected
294	#per1	#pla19	2	Undirected
295	#org47	#per124	1	Undirected
296	#org4	#pla61	1	Undirected
297	#per1	#pla61	2	Undirected
298	#org51	#org6	1	Undirected
299	#org0	#pla73	1	Undirected
300	#per127	#per128	1	Undirected
301	#org6	#per130	1	Undirected
302	#org0	#per20	4	Undirected
303	#per1	#pla63	1	Undirected
304	#pla16	#pla5	1	Undirected
305	#org30	#org36	5	Undirected
306	#org4	#wor3	5	Undirected
307	#org50	#per127	1	Undirected
308	#org37	#per14	3	Undirected
309	#org42	#per123	1	Undirected
310	#org0	#wor4	1	Undirected
311	#org34	#org36	5	Undirected
312	#org32	#org36	5	Undirected
313	#org37	#org4	3	Undirected
314	#pla18	#pla3	1	Undirected
315	#org8	#per25	5	Undirected
316	#per117	#pla4	1	Undirected
317	#per35	#pla67	1	Undirected
318	#per14	#pla72	1	Undirected
319	#per14	#pla18	19	Undirected
320	#org13	#org38	1	Undirected
321	#org34	#pla73	1	Undirected
322	#per109	#per5	1	Undirected
323	#org52	#pla73	1	Undirected
324	#org43	#per122	1	Undirected
325	#pla71	#pla73	1	Undirected
326	#per25	#wor3	6	Undirected
327	#per17	#pla18	3	Undirected
328	#org0	#per25	4	Undirected
329	#org13	#per118	1	Undirected
330	#org43	#org44	1	Undirected
331	#org32	#org37	1	Undirected
332	#org34	#wor4	1	Undirected
333	#org31	#org32	5	Undirected
334	#org4	#per14	42	Undirected
335	#per14	#pla66	1	Undirected
336	#per1	#pla18	5	Undirected
337	#per14	#per17	7	Undirected
338	#per1	#per118	1	Undirected
339	#per25	#pla16	1	Undirected
340	#org33	#org4	2	Undirected
341	#org34	#org4	3	Undirected
342	#per17	#pla71	1	Undirected
343	#per1	#per20	9	Undirected
344	#per104	#per127	1	Undirected
345	#pla18	#pla19	1	Undirected
346	#org30	#org37	1	Undirected
347	#org30	#wor3	1	Undirected
348	#org30	#per25	10	Undirected
349	#org52	#wor4	2	Undirected
350	#org39	#per109	1	Undirected
351	#org36	#pla66	1	Undirected
352	#org32	#org35	5	Undirected
353	#per121	#per123	1	Undirected
354	#org32	#pla4	1	Undirected
355	#org4	#pla71	1	Undirected
356	#per116	#per25	1	Undirected
357	#org30	#org31	5	Undirected
358	#org22	#pla4	1	Undirected
359	#per130	#per20	1	Undirected
360	#per1	#pla4	1	Undirected
361	#org31	#per25	7	Undirected
362	#per17	#per20	1	Undirected
363	#org40	#per109	1	Undirected
364	#org32	#per25	8	Undirected
365	#per25	#pla5	1	Undirected
366	#pla3	#pla73	1	Undirected
367	#per25	#pla63	2	Undirected
368	#org33	#per17	1	Undirected
369	#org37	#pla18	1	Undirected
370	#per14	#pla70	1	Undirected
371	#org4	#pla19	2	Undirected
372	#per25	#pla4	1	Undirected
373	#org4	#org52	6	Undirected
374	#org47	#per126	1	Undirected
375	#per20	#pla61	1	Undirected
376	#org36	#wor3	1	Undirected
