	Source	Target	Weight	Type
129	#org12	#per1112	1	Undirected
130	#per1090	#per1105	1	Undirected
131	#per1083	#per1100	1	Undirected
132	#org46	#per1064	2	Undirected
133	#pla488	#pla776	1	Undirected
134	#per1080	#per1228	1	Undirected
135	#per1063	#per1135	2	Undirected
136	#per1067	#per1279	1	Undirected
137	#per14	#per35	4	Undirected
138	#per1073	#per1129	1	Undirected
139	#per1227	#pla26	1	Undirected
140	#org12	#per1160	1	Undirected
141	#org12	#org130	1	Undirected
142	#per1059	#per1323	1	Undirected
143	#org65	#pla175	1	Undirected
144	#per1258	#per1312	1	Undirected
145	#per1074	#per1243	1	Undirected
146	#org46	#per1060	5	Undirected
147	#org56	#org74	1	Undirected
148	#org70	#org82	1	Undirected
149	#per1119	#per1132	1	Undirected
150	#per1056	#per1084	1	Undirected
151	#org56	#per14	1	Undirected
152	#org46	#per1156	1	Undirected
153	#per1092	#pla30	2	Undirected
154	#per1120	#per1290	1	Undirected
155	#per1063	#per1216	1	Undirected
156	#per26	#pla4	2	Undirected
157	#per1095	#per1323	1	Undirected
158	#org46	#per577	1	Undirected
159	#org171	#pla69	1	Undirected
160	#pla133	#pla287	1	Undirected
161	#per1062	#per1135	1	Undirected
162	#per1067	#per35	1	Undirected
163	#per14	#per17	2	Undirected
164	#org13	#org81	1	Undirected
165	#pla2	#pla3	10	Undirected
166	#per1053	#per1072	1	Undirected
167	#per1103	#per1287	1	Undirected
168	#per1055	#per1216	1	Undirected
169	#per1219	#per14	1	Undirected
170	#per1296	#per14	1	Undirected
171	#per1059	#per1189	1	Undirected
172	#per1055	#per1065	3	Undirected
173	#per1116	#per1285	1	Undirected
174	#per1057	#per1304	1	Undirected
175	#per1239	#per1266	1	Undirected
176	#org4	#pla41	1	Undirected
177	#per1262	#per14	1	Undirected
178	#per1062	#per1154	1	Undirected
179	#org39	#pla269	1	Undirected
180	#org24	#per1095	1	Undirected
181	#org16	#org46	1	Undirected
182	#per1104	#per1296	1	Undirected
183	#org46	#per125	2	Undirected
184	#per1200	#per1263	1	Undirected
185	#org94	#pla5	1	Undirected
186	#org12	#per1130	1	Undirected
187	#org81	#per1067	1	Undirected
188	#org50	#per1159	1	Undirected
189	#per1062	#per1216	1	Undirected
190	#org100	#per924	1	Undirected
191	#org101	#per1058	1	Undirected
192	#org39	#per1095	2	Undirected
193	#org63	#per14	2	Undirected
194	#per1086	#per1119	1	Undirected
195	#per1072	#per1112	1	Undirected
196	#per1075	#pla30	1	Undirected
197	#org39	#per39	1	Undirected
198	#org100	#org143	1	Undirected
199	#per1063	#per1120	1	Undirected
200	#per1067	#per1244	1	Undirected
201	#org12	#per1098	1	Undirected
202	#org46	#per1265	1	Undirected
203	#org22	#pla90	1	Undirected
204	#org131	#tim9	1	Undirected
205	#per1059	#per1325	1	Undirected
206	#per924	#pla4	1	Undirected
207	#pla3	#pla30	4	Undirected
208	#per1067	#per1073	1	Undirected
209	#per1089	#per1177	1	Undirected
210	#per1057	#per1206	1	Undirected
211	#org46	#pla776	1	Undirected
212	#per1072	#per125	1	Undirected
213	#per1098	#per1191	1	Undirected
214	#org0	#org12	1	Undirected
215	#org46	#per1125	1	Undirected
216	#per1145	#per1176	1	Undirected
217	#per1263	#pla30	1	Undirected
218	#per1092	#per1258	1	Undirected
219	#per1053	#per1108	1	Undirected
220	#per1055	#per1087	1	Undirected
221	#per1062	#per1110	1	Undirected
222	#org70	#per1216	1	Undirected
223	#per1153	#per1240	1	Undirected
224	#per1259	#per1265	1	Undirected
225	#org70	#per1088	7	Undirected
226	#per1060	#per1062	1	Undirected
227	#pla279	#pla300	1	Undirected
228	#per1053	#per26	1	Undirected
229	#per1095	#pla3	4	Undirected
230	#org100	#pla488	1	Undirected
231	#org100	#org131	1	Undirected
232	#per1087	#pla349	1	Undirected
233	#org16	#per14	2	Undirected
234	#per1059	#per1316	2	Undirected
235	#per1118	#per1235	1	Undirected
236	#org70	#pla90	1	Undirected
237	#org145	#per1074	1	Undirected
238	#org12	#per1242	1	Undirected
239	#org181	#per1109	2	Undirected
240	#per1070	#per1164	1	Undirected
241	#org225	#org46	1	Undirected
242	#per1082	#per1296	1	Undirected
243	#org103	#org70	1	Undirected
244	#per1087	#per1156	1	Undirected
245	#per1104	#per1202	1	Undirected
246	#org25	#per26	1	Undirected
247	#org4	#per14	1	Undirected
248	#per1067	#per1293	1	Undirected
249	#org70	#per1067	24	Undirected
250	#org254	#pla2	1	Undirected
251	#org172	#pla2	1	Undirected
252	#per14	#pla3	9	Undirected
253	#per1156	#per1285	1	Undirected
254	#per1059	#per1070	1	Undirected
255	#org143	#pla56	1	Undirected
256	#per1070	#per1263	1	Undirected
257	#pla18	#pla3	1	Undirected
258	#per1065	#per1195	1	Undirected
259	#per1193	#per1242	1	Undirected
260	#per1202	#per1273	3	Undirected
261	#per1061	#per1156	1	Undirected
262	#per1068	#per1119	1	Undirected
263	#per1316	#per1323	1	Undirected
264	#org143	#per1136	1	Undirected
265	#org46	#org94	1	Undirected
266	#per1130	#per1255	1	Undirected
267	#per1058	#per1088	2	Undirected
268	#per1081	#per1279	1	Undirected
269	#org253	#org70	1	Undirected
270	#per1145	#per14	1	Undirected
271	#per1080	#per1295	1	Undirected
272	#per1110	#per1299	1	Undirected
273	#org0	#pla30	1	Undirected
274	#org225	#org70	1	Undirected
275	#per1105	#per1122	1	Undirected
276	#per1053	#per1268	1	Undirected
277	#per1277	#pla708	1	Undirected
278	#per1273	#per1316	1	Undirected
279	#org46	#per26	1	Undirected
280	#org131	#per1058	1	Undirected
281	#org17	#per1054	1	Undirected
282	#per1059	#per1076	1	Undirected
283	#per1215	#per1273	1	Undirected
284	#per1059	#per1235	1	Undirected
285	#per1143	#per1312	1	Undirected
286	#org70	#pla539	1	Undirected
287	#org46	#org66	1	Undirected
288	#per1106	#per1312	1	Undirected
289	#org24	#pla9	1	Undirected
290	#per1057	#pla30	1	Undirected
291	#org24	#org46	3	Undirected
292	#org4	#org46	1	Undirected
293	#org172	#per1068	1	Undirected
294	#org12	#per1184	2	Undirected
295	#per1071	#per1089	1	Undirected
296	#per1128	#per1156	1	Undirected
297	#per1075	#per1182	1	Undirected
298	#per1110	#per1243	1	Undirected
299	#per1079	#per1190	1	Undirected
300	#per1088	#per14	4	Undirected
301	#org55	#per14	1	Undirected
302	#per1128	#per1182	1	Undirected
303	#per1064	#per14	2	Undirected
304	#per1142	#per1315	1	Undirected
305	#org12	#org22	2	Undirected
306	#org55	#org70	1	Undirected
307	#pla303	#pla56	1	Undirected
308	#org12	#per1056	2	Undirected
309	#org24	#pla51	1	Undirected
310	#org132	#per1081	1	Undirected
311	#org70	#per1079	1	Undirected
312	#per1067	#per1174	1	Undirected
313	#org0	#org46	3	Undirected
314	#per1063	#per1228	2	Undirected
315	#per1057	#per1129	1	Undirected
316	#per1136	#pla56	1	Undirected
317	#per1057	#per44	2	Undirected
318	#per1053	#per1202	1	Undirected
319	#org70	#per1323	1	Undirected
320	#per1152	#per1171	1	Undirected
321	#per1055	#pla4	1	Undirected
322	#per1092	#per44	1	Undirected
323	#per1294	#per1314	1	Undirected
324	#per1196	#per1223	1	Undirected
325	#org254	#pla3	1	Undirected
326	#org193	#org70	1	Undirected
327	#per1053	#per1262	1	Undirected
328	#per1136	#pla3	1	Undirected
329	#per1297	#pla3	1	Undirected
330	#org46	#per1055	8	Undirected
331	#org131	#org181	1	Undirected
332	#org22	#org70	7	Undirected
333	#per1216	#wor1	1	Undirected
334	#per1107	#per1140	1	Undirected
335	#per1140	#per1150	1	Undirected
336	#org0	#per17	1	Undirected
337	#per1100	#per1219	1	Undirected
338	#org8	#wor1	1	Undirected
339	#per1064	#per1228	2	Undirected
340	#org117	#per1058	1	Undirected
341	#per1094	#pla799	1	Undirected
342	#per1065	#per1135	1	Undirected
343	#per1065	#per1100	2	Undirected
344	#per1195	#per1256	1	Undirected
345	#per1056	#per14	2	Undirected
346	#per1059	#per1165	1	Undirected
347	#per1215	#per1316	1	Undirected
348	#org12	#per1073	1	Undirected
349	#org50	#pla110	1	Undirected
350	#org12	#pla30	9	Undirected
351	#per1055	#per1075	1	Undirected
352	#org70	#per1053	7	Undirected
353	#per1053	#wor1	6	Undirected
354	#per1062	#pla321	1	Undirected
355	#org143	#per1103	1	Undirected
356	#per1060	#per1100	4	Undirected
357	#org74	#per14	1	Undirected
358	#per1088	#per1259	1	Undirected
359	#per1063	#per1074	1	Undirected
360	#org101	#per1094	1	Undirected
361	#per1112	#per1143	1	Undirected
362	#per1319	#per14	1	Undirected
363	#per1193	#per1318	1	Undirected
364	#per1096	#per1119	1	Undirected
365	#per1197	#per1298	1	Undirected
366	#per1233	#per1312	1	Undirected
367	#org54	#org70	1	Undirected
368	#per1053	#per1325	1	Undirected
369	#org50	#pla2	1	Undirected
370	#per1055	#per35	1	Undirected
371	#per1312	#pla2	1	Undirected
372	#per1068	#per1160	1	Undirected
373	#per1061	#per1189	1	Undirected
374	#org70	#per1062	1	Undirected
375	#per1091	#per1092	1	Undirected
376	#per1103	#per1295	1	Undirected
377	#per1057	#per1075	1	Undirected
378	#org250	#pla798	1	Undirected
379	#per1091	#per1215	1	Undirected
380	#org64	#org70	1	Undirected
381	#per1109	#pla798	1	Undirected
382	#per1105	#per1299	1	Undirected
383	#per1056	#per1058	1	Undirected
384	#org54	#org56	1	Undirected
385	#org46	#per1074	1	Undirected
386	#per1150	#pla321	1	Undirected
387	#per1062	#per1072	1	Undirected
388	#org39	#per1067	5	Undirected
389	#per1198	#per1246	1	Undirected
390	#per1069	#per1260	1	Undirected
391	#per1075	#pla3	1	Undirected
392	#org143	#pla303	1	Undirected
393	#org56	#pla4	1	Undirected
394	#org12	#per1241	1	Undirected
395	#per1110	#per1167	1	Undirected
396	#org50	#per1107	1	Undirected
397	#per1055	#per1316	1	Undirected
398	#per1072	#per1129	1	Undirected
399	#org46	#org65	2	Undirected
400	#org70	#per1325	1	Undirected
401	#per1075	#per1316	1	Undirected
402	#per1059	#per1262	1	Undirected
403	#org12	#per1193	1	Undirected
404	#per1264	#per1274	1	Undirected
405	#per1073	#per1242	1	Undirected
406	#org25	#tim9	2	Undirected
407	#per1085	#per1218	1	Undirected
408	#pla741	#tim24	1	Undirected
409	#per1093	#pla2	1	Undirected
410	#per35	#pla3	1	Undirected
411	#per1263	#per1312	2	Undirected
412	#per1208	#per1316	1	Undirected
413	#per1059	#per1273	1	Undirected
414	#org46	#per1091	1	Undirected
415	#per1100	#per1288	1	Undirected
416	#per1126	#pla30	1	Undirected
417	#per503	#pla4	1	Undirected
418	#per1055	#per1108	1	Undirected
419	#org13	#pla269	1	Undirected
420	#org70	#per1055	3	Undirected
421	#org70	#per1080	1	Undirected
422	#per1064	#per1291	1	Undirected
423	#org70	#per1143	1	Undirected
424	#per1202	#pla30	1	Undirected
425	#org17	#per1058	2	Undirected
426	#per1085	#pla2	1	Undirected
427	#org55	#org74	1	Undirected
428	#per1203	#per1234	1	Undirected
429	#per1065	#per1256	1	Undirected
430	#per1067	#wor1	1	Undirected
431	#pla4	#pla41	1	Undirected
432	#per1066	#per1092	1	Undirected
433	#per1279	#pla4	1	Undirected
434	#pla308	#pla802	1	Undirected
435	#per35	#pla708	1	Undirected
436	#per1074	#per1075	1	Undirected
437	#per1167	#per1299	1	Undirected
438	#per1248	#per1287	1	Undirected
439	#per1135	#per1228	2	Undirected
440	#per1070	#per1320	1	Undirected
441	#org101	#per14	5	Undirected
442	#org39	#per1259	1	Undirected
443	#per1065	#per1302	1	Undirected
444	#per1067	#per1241	1	Undirected
445	#org24	#org251	1	Undirected
446	#per1071	#per1216	1	Undirected
447	#org193	#org63	1	Undirected
448	#per1262	#per1325	1	Undirected
449	#per1067	#per1194	1	Undirected
450	#org103	#org22	1	Undirected
451	#org12	#per1075	1	Undirected
452	#org39	#tim9	2	Undirected
453	#per1281	#per1292	1	Undirected
454	#per1062	#per1063	1	Undirected
455	#per1066	#per1264	1	Undirected
456	#org70	#pla4	22	Undirected
457	#org12	#per125	1	Undirected
458	#per1273	#per76	1	Undirected
459	#org100	#pla154	1	Undirected
460	#per1088	#pla2	4	Undirected
461	#per1053	#per44	1	Undirected
462	#pla2	#pla30	1	Undirected
463	#org94	#per14	1	Undirected
464	#per1228	#per1265	1	Undirected
465	#per1071	#per1228	1	Undirected
466	#org225	#org8	1	Undirected
467	#per1090	#per1279	1	Undirected
468	#per1059	#per1126	1	Undirected
469	#org46	#per1075	3	Undirected
470	#org131	#org25	1	Undirected
471	#per1067	#pla799	1	Undirected
472	#pla274	#pla292	1	Undirected
473	#per1108	#per1110	1	Undirected
474	#org46	#per1128	1	Undirected
475	#per1081	#per1232	1	Undirected
476	#per1055	#per1090	1	Undirected
477	#per1057	#per1123	1	Undirected
478	#per1184	#per1312	2	Undirected
479	#per1143	#per1189	1	Undirected
480	#per1074	#pla321	1	Undirected
481	#per1105	#per44	1	Undirected
482	#per1232	#per1279	1	Undirected
483	#org193	#org46	1	Undirected
484	#per1064	#per1065	2	Undirected
485	#org252	#per39	1	Undirected
486	#per1088	#pla3	5	Undirected
487	#per1093	#per1153	1	Undirected
488	#org70	#pla78	1	Undirected
489	#per1108	#per1323	1	Undirected
490	#per1075	#per1128	2	Undirected
491	#per1128	#per1152	1	Undirected
492	#org70	#pla2	5	Undirected
493	#per1089	#per1232	1	Undirected
494	#pla2	#wor1	1	Undirected
495	#per1096	#per1184	1	Undirected
496	#org46	#per1137	1	Undirected
497	#org12	#pla2	3	Undirected
498	#per1058	#pla4	1	Undirected
499	#org12	#per1201	1	Undirected
500	#per1060	#per1291	1	Undirected
501	#org63	#org78	1	Undirected
502	#per1059	#per1116	1	Undirected
503	#per1065	#per1071	1	Undirected
504	#per1088	#tim25	1	Undirected
505	#per1095	#per35	1	Undirected
506	#per1169	#per1202	1	Undirected
507	#per1055	#per1063	1	Undirected
508	#org252	#per35	1	Undirected
509	#org101	#per1054	1	Undirected
510	#per1206	#pla321	1	Undirected
511	#org12	#per14	8	Undirected
512	#per1072	#per1116	1	Undirected
513	#per1115	#per1126	1	Undirected
514	#org12	#org24	3	Undirected
515	#org46	#pla321	1	Undirected
516	#org25	#per1302	1	Undirected
517	#per1134	#per1154	1	Undirected
518	#org171	#pla3	1	Undirected
519	#per1057	#per1260	1	Undirected
520	#per1108	#per1296	1	Undirected
521	#per1055	#per77	1	Undirected
522	#org70	#per1054	3	Undirected
523	#per1212	#per1235	1	Undirected
524	#pla292	#pla810	1	Undirected
525	#pla4	#pla776	1	Undirected
526	#pla303	#pla9	1	Undirected
527	#per1053	#per1057	3	Undirected
528	#pla2	#pla69	1	Undirected
529	#org70	#per1063	1	Undirected
530	#pla341	#pla695	1	Undirected
531	#per1103	#per1114	1	Undirected
532	#per1058	#pla2	1	Undirected
533	#per1087	#pla30	1	Undirected
534	#per1110	#per44	1	Undirected
535	#per1108	#per1202	1	Undirected
536	#org172	#pla69	1	Undirected
537	#per1067	#per1232	1	Undirected
538	#per1262	#per1323	1	Undirected
539	#per1065	#per1228	3	Undirected
540	#org70	#per1060	2	Undirected
541	#org24	#per1097	1	Undirected
542	#per1171	#per1182	1	Undirected
543	#per14	#pla776	1	Undirected
544	#per1067	#pla18	3	Undirected
545	#per1174	#per1194	1	Undirected
546	#per1205	#per1309	1	Undirected
547	#per1062	#per1108	1	Undirected
548	#per1054	#pla18	1	Undirected
549	#per1262	#per35	1	Undirected
550	#org131	#per14	1	Undirected
551	#per1200	#per1312	1	Undirected
552	#per1067	#per1081	2	Undirected
553	#org181	#per14	1	Undirected
554	#org46	#per1316	1	Undirected
555	#per1205	#per1310	1	Undirected
556	#per1071	#wor1	1	Undirected
557	#per1291	#per14	1	Undirected
558	#per1075	#per1324	1	Undirected
559	#pla292	#pla3	1	Undirected
560	#per1079	#per1195	1	Undirected
561	#per26	#pla3	1	Undirected
562	#per1055	#per1076	1	Undirected
563	#per1067	#pla741	1	Undirected
564	#org12	#per1300	1	Undirected
565	#per1062	#per1134	1	Undirected
566	#per1068	#per1095	2	Undirected
567	#org0	#per39	1	Undirected
568	#pla287	#pla289	1	Undirected
569	#per1067	#per14	31	Undirected
570	#per1063	#per1296	1	Undirected
571	#org46	#per1235	2	Undirected
572	#per1074	#per1299	1	Undirected
573	#per1053	#pla4	1	Undirected
574	#per1053	#per1145	1	Undirected
575	#org101	#pla18	2	Undirected
576	#org46	#pla5	3	Undirected
577	#per1134	#per1136	1	Undirected
578	#org181	#pla798	1	Undirected
579	#org50	#per1093	1	Undirected
580	#per1145	#per1262	1	Undirected
581	#per14	#pla30	20	Undirected
582	#org55	#org66	1	Undirected
583	#per1105	#per1108	1	Undirected
584	#per1268	#per1299	1	Undirected
585	#org39	#per1311	1	Undirected
586	#per1228	#wor1	1	Undirected
587	#per1053	#per1059	1	Undirected
588	#per1054	#per1086	1	Undirected
589	#org143	#org22	2	Undirected
590	#org70	#per639	1	Undirected
591	#per1108	#per1268	1	Undirected
592	#per1055	#per14	3	Undirected
593	#per1154	#per1312	1	Undirected
594	#per1092	#per1093	1	Undirected
595	#per1057	#per1272	1	Undirected
596	#per1060	#per1316	1	Undirected
597	#per39	#pla2	1	Undirected
598	#org46	#pla90	1	Undirected
599	#per1123	#per1199	1	Undirected
600	#per1129	#per1296	1	Undirected
601	#org0	#org22	1	Undirected
602	#per1055	#per1067	2	Undirected
603	#per1219	#per1228	1	Undirected
604	#org143	#pla4	1	Undirected
605	#per1061	#per1143	1	Undirected
606	#per1061	#per35	1	Undirected
607	#per1071	#per1135	1	Undirected
608	#org12	#org25	4	Undirected
609	#org70	#pla488	1	Undirected
610	#per1055	#per1237	1	Undirected
611	#per1059	#per1062	1	Undirected
612	#pla110	#pla274	1	Undirected
613	#per1085	#pla321	1	Undirected
614	#per1257	#per1302	1	Undirected
615	#per1325	#per14	1	Undirected
616	#pla133	#pla341	1	Undirected
617	#org22	#pla5	2	Undirected
618	#per1056	#per1105	1	Undirected
619	#org130	#wor1	1	Undirected
620	#per1076	#per1320	1	Undirected
621	#pla41	#pla539	1	Undirected
622	#org12	#per1255	1	Undirected
623	#per1130	#pla30	1	Undirected
624	#org12	#per577	1	Undirected
625	#org70	#org94	1	Undirected
626	#org252	#per14	1	Undirected
627	#per1061	#per1065	1	Undirected
628	#per1170	#per1182	1	Undirected
629	#per1062	#per1148	1	Undirected
630	#per1315	#per1316	1	Undirected
631	#per1211	#per1230	1	Undirected
632	#pla289	#pla547	1	Undirected
633	#org171	#org172	1	Undirected
634	#per1112	#per1117	1	Undirected
635	#pla315	#pla486	1	Undirected
636	#per1086	#per1090	1	Undirected
637	#org16	#org39	2	Undirected
638	#per1134	#per1226	1	Undirected
639	#per1055	#per1079	1	Undirected
640	#org46	#per17	2	Undirected
641	#per1270	#per39	1	Undirected
642	#org12	#per1055	3	Undirected
643	#per1055	#per1228	2	Undirected
644	#per1067	#per1187	1	Undirected
645	#per14	#pla176	2	Undirected
646	#org55	#org56	1	Undirected
647	#per861	#pla2	1	Undirected
648	#per1055	#per1083	1	Undirected
649	#org70	#per1094	2	Undirected
650	#per1150	#pla2	1	Undirected
651	#per1055	#per1279	1	Undirected
652	#per1053	#per1062	1	Undirected
653	#per1067	#per1251	1	Undirected
654	#per1130	#per1200	1	Undirected
655	#per1057	#per1202	1	Undirected
656	#per1060	#per35	1	Undirected
657	#org66	#per14	1	Undirected
658	#org46	#per2	1	Undirected
659	#org12	#per1092	1	Undirected
660	#org82	#pla269	3	Undirected
661	#per1097	#per1103	1	Undirected
662	#per1092	#per1299	1	Undirected
663	#pla806	#pla808	1	Undirected
664	#per1312	#pla321	1	Undirected
665	#org12	#pla796	1	Undirected
666	#per1106	#per1160	1	Undirected
667	#per1061	#per1137	1	Undirected
668	#per1062	#per1164	1	Undirected
669	#per1072	#per1302	1	Undirected
670	#org100	#pla41	1	Undirected
671	#per1067	#per1126	1	Undirected
672	#org12	#per1200	1	Undirected
673	#org13	#org70	2	Undirected
674	#per1323	#per35	1	Undirected
675	#per1105	#per1268	1	Undirected
676	#org24	#per1107	1	Undirected
677	#per1137	#per1189	1	Undirected
678	#per1067	#per1086	1	Undirected
679	#org22	#org225	1	Undirected
680	#org12	#org181	3	Undirected
681	#org25	#org39	1	Undirected
682	#org50	#per1294	1	Undirected
683	#per1140	#per1312	1	Undirected
684	#org4	#org70	1	Undirected
685	#pla2	#pla799	1	Undirected
686	#per1063	#per1065	1	Undirected
687	#pla154	#pla776	1	Undirected
688	#org70	#pla57	1	Undirected
689	#pla175	#pla5	1	Undirected
690	#per1065	#per1265	1	Undirected
691	#per1055	#per1064	2	Undirected
692	#per1062	#per1215	1	Undirected
693	#per1206	#per1294	1	Undirected
694	#per1170	#per1171	1	Undirected
695	#per1060	#per1219	1	Undirected
696	#per1085	#per1149	1	Undirected
697	#per1156	#pla3	1	Undirected
698	#per1054	#pla2	1	Undirected
699	#per1055	#per1235	1	Undirected
700	#org70	#per1145	1	Undirected
701	#org100	#per1088	3	Undirected
702	#per1059	#per1073	1	Undirected
703	#per35	#pla382	1	Undirected
704	#per1066	#per1082	1	Undirected
705	#per1089	#per1279	1	Undirected
706	#org46	#per1096	1	Undirected
707	#per1073	#per1192	1	Undirected
708	#per1159	#per1175	1	Undirected
709	#org46	#per1216	1	Undirected
710	#per1067	#per1267	1	Undirected
711	#org46	#per1219	1	Undirected
712	#org13	#org131	1	Undirected
713	#per1071	#per1091	1	Undirected
714	#per1107	#per1312	1	Undirected
715	#per924	#pla154	1	Undirected
716	#per1054	#per1058	8	Undirected
717	#org100	#pla9	1	Undirected
718	#per14	#per924	1	Undirected
719	#per1072	#per1257	1	Undirected
720	#per1087	#per1301	1	Undirected
721	#per1095	#per1262	1	Undirected
722	#org100	#org46	2	Undirected
723	#per1057	#per1114	1	Undirected
724	#per1083	#per1111	1	Undirected
725	#per1157	#per1185	1	Undirected
726	#pla489	#pla627	1	Undirected
727	#per1093	#pla3	1	Undirected
728	#per1059	#per14	2	Undirected
729	#per1084	#per1187	1	Undirected
730	#per1076	#per1317	1	Undirected
731	#org39	#per1150	1	Undirected
732	#per1056	#per1122	1	Undirected
733	#per1116	#per1257	1	Undirected
734	#per1055	#per1288	1	Undirected
735	#per1054	#pla4	1	Undirected
736	#per1188	#per1238	1	Undirected
737	#org0	#pla2	2	Undirected
738	#org131	#pla3	2	Undirected
739	#org12	#per1059	2	Undirected
740	#per1156	#per14	1	Undirected
741	#pla154	#pla488	1	Undirected
742	#per1203	#pla3	1	Undirected
743	#per1080	#per1135	1	Undirected
744	#per1057	#per1173	1	Undirected
745	#org24	#org25	1	Undirected
746	#per1311	#pla2	1	Undirected
747	#org46	#per1067	5	Undirected
748	#org46	#per500	2	Undirected
749	#per1060	#per1265	1	Undirected
750	#per1075	#per1087	1	Undirected
751	#per1055	#per1187	1	Undirected
752	#org0	#per14	6	Undirected
753	#per1114	#per1137	1	Undirected
754	#per1325	#per35	1	Undirected
755	#per1057	#per1110	1	Undirected
