	Source	Target	Weight	Type
1068	b.ZEP.2.10	b.ZEP.3.11	4	Undirected
1089	b.ZEP.2.11	b.ZEP.3.8	4	Undirected
1076	b.ZEP.2.10	b.ZEP.3.19	4	Undirected
1075	b.ZEP.2.10	b.ZEP.3.18	4	Undirected
1074	b.ZEP.2.10	b.ZEP.3.17	4	Undirected
1073	b.ZEP.2.10	b.ZEP.3.16	4	Undirected
1072	b.ZEP.2.10	b.ZEP.3.15	4	Undirected
1071	b.ZEP.2.10	b.ZEP.3.14	4	Undirected
1069	b.ZEP.2.10	b.ZEP.3.12	4	Undirected
343	b.ZEP.1.8	b.ZEP.1.9	4	Undirected
1100	b.ZEP.2.11	b.ZEP.3.19	4	Undirected
1047	b.ZEP.2.9	b.ZEP.3.15	4	Undirected
1046	b.ZEP.2.9	b.ZEP.3.14	4	Undirected
1045	b.ZEP.2.9	b.ZEP.3.13	4	Undirected
370	b.ZEP.1.8	b.ZEP.3.3	4	Undirected
414	b.ZEP.1.9	b.ZEP.3.3	4	Undirected
1021	b.ZEP.2.8	b.ZEP.3.15	4	Undirected
1020	b.ZEP.2.8	b.ZEP.3.14	4	Undirected
1019	b.ZEP.2.8	b.ZEP.3.13	4	Undirected
310	b.ZEP.1.7	b.ZEP.2.3	4	Undirected
1101	b.ZEP.2.11	b.ZEP.3.20	4	Undirected
856	b.ZEP.2.3	b.ZEP.2.10	4	Undirected
1168	b.ZEP.2.15	b.ZEP.3.1	4	Undirected
857	b.ZEP.2.3	b.ZEP.2.11	4	Undirected
770	b.ZEP.1.18	b.ZEP.3.8	4	Undirected
551	b.ZEP.1.12	b.ZEP.3.14	4	Undirected
869	b.ZEP.2.3	b.ZEP.3.8	4	Undirected
872	b.ZEP.2.3	b.ZEP.3.11	4	Undirected
873	b.ZEP.2.3	b.ZEP.3.12	4	Undirected
875	b.ZEP.2.3	b.ZEP.3.14	4	Undirected
876	b.ZEP.2.3	b.ZEP.3.15	4	Undirected
877	b.ZEP.2.3	b.ZEP.3.16	4	Undirected
303	b.ZEP.1.7	b.ZEP.1.14	4	Undirected
878	b.ZEP.2.3	b.ZEP.3.17	4	Undirected
879	b.ZEP.2.3	b.ZEP.3.18	4	Undirected
881	b.ZEP.2.3	b.ZEP.3.20	4	Undirected
884	b.ZEP.2.4	b.ZEP.2.7	4	Undirected
914	b.ZEP.2.5	b.ZEP.2.7	4	Undirected
1127	b.ZEP.2.13	b.ZEP.3.1	4	Undirected
1126	b.ZEP.2.13	b.ZEP.2.15	4	Undirected
1114	b.ZEP.2.12	b.ZEP.3.10	4	Undirected
101	b.ZEP.1.2	b.ZEP.3.19	4	Undirected
199	b.ZEP.1.4	b.ZEP.3.18	4	Undirected
1347	b.ZEP.3.12	b.ZEP.3.18	4	Undirected
1350	b.ZEP.3.13	b.ZEP.3.14	4	Undirected
1338	b.ZEP.3.11	b.ZEP.3.17	4	Undirected
70	b.ZEP.1.2	b.ZEP.2.3	4	Undirected
1360	b.ZEP.3.14	b.ZEP.3.18	4	Undirected
1372	b.ZEP.3.17	b.ZEP.3.18	4	Undirected
1361	b.ZEP.3.14	b.ZEP.3.19	4	Undirected
1348	b.ZEP.3.12	b.ZEP.3.19	4	Undirected
1363	b.ZEP.3.15	b.ZEP.3.16	4	Undirected
1364	b.ZEP.3.15	b.ZEP.3.17	4	Undirected
1370	b.ZEP.3.16	b.ZEP.3.19	4	Undirected
1369	b.ZEP.3.16	b.ZEP.3.18	4	Undirected
1365	b.ZEP.3.15	b.ZEP.3.18	4	Undirected
1339	b.ZEP.3.11	b.ZEP.3.18	4	Undirected
1333	b.ZEP.3.11	b.ZEP.3.12	4	Undirected
1368	b.ZEP.3.16	b.ZEP.3.17	4	Undirected
679	b.ZEP.1.16	b.ZEP.2.3	4	Undirected
67	b.ZEP.1.2	b.ZEP.1.18	4	Undirected
78	b.ZEP.1.2	b.ZEP.2.11	4	Undirected
678	b.ZEP.1.16	b.ZEP.2.2	4	Undirected
1351	b.ZEP.3.13	b.ZEP.3.15	4	Undirected
749	b.ZEP.1.18	b.ZEP.2.2	4	Undirected
676	b.ZEP.1.16	b.ZEP.1.18	4	Undirected
1310	b.ZEP.3.8	b.ZEP.3.19	4	Undirected
1359	b.ZEP.3.14	b.ZEP.3.17	4	Undirected
1336	b.ZEP.3.11	b.ZEP.3.15	4	Undirected
1340	b.ZEP.3.11	b.ZEP.3.19	4	Undirected
1373	b.ZEP.3.17	b.ZEP.3.19	4	Undirected
2	b.ZEP.1.1	b.ZEP.1.4	4	Undirected
1375	b.ZEP.3.18	b.ZEP.3.19	4	Undirected
52	b.ZEP.1.2	b.ZEP.1.3	4	Undirected
1346	b.ZEP.3.12	b.ZEP.3.17	4	Undirected
90	b.ZEP.1.2	b.ZEP.3.8	4	Undirected
1311	b.ZEP.3.8	b.ZEP.3.20	4	Undirected
1344	b.ZEP.3.12	b.ZEP.3.15	4	Undirected
1343	b.ZEP.3.12	b.ZEP.3.14	4	Undirected
1345	b.ZEP.3.12	b.ZEP.3.16	4	Undirected
758	b.ZEP.1.18	b.ZEP.2.11	4	Undirected
936	b.ZEP.2.5	b.ZEP.3.14	3	Undirected
930	b.ZEP.2.5	b.ZEP.3.8	3	Undirected
945	b.ZEP.2.6	b.ZEP.2.9	3	Undirected
944	b.ZEP.2.6	b.ZEP.2.8	3	Undirected
929	b.ZEP.2.5	b.ZEP.3.7	3	Undirected
943	b.ZEP.2.6	b.ZEP.2.7	3	Undirected
942	b.ZEP.2.5	b.ZEP.3.20	3	Undirected
941	b.ZEP.2.5	b.ZEP.3.19	3	Undirected
937	b.ZEP.2.5	b.ZEP.3.15	3	Undirected
721	b.ZEP.1.17	b.ZEP.2.9	3	Undirected
932	b.ZEP.2.5	b.ZEP.3.10	3	Undirected
931	b.ZEP.2.5	b.ZEP.3.9	3	Undirected
933	b.ZEP.2.5	b.ZEP.3.11	3	Undirected
940	b.ZEP.2.5	b.ZEP.3.18	3	Undirected
724	b.ZEP.1.17	b.ZEP.2.12	3	Undirected
722	b.ZEP.1.17	b.ZEP.2.10	3	Undirected
935	b.ZEP.2.5	b.ZEP.3.13	3	Undirected
723	b.ZEP.1.17	b.ZEP.2.11	3	Undirected
939	b.ZEP.2.5	b.ZEP.3.17	3	Undirected
938	b.ZEP.2.5	b.ZEP.3.16	3	Undirected
934	b.ZEP.2.5	b.ZEP.3.12	3	Undirected
922	b.ZEP.2.5	b.ZEP.2.15	3	Undirected
928	b.ZEP.2.5	b.ZEP.3.6	3	Undirected
911	b.ZEP.2.4	b.ZEP.3.19	3	Undirected
897	b.ZEP.2.4	b.ZEP.3.5	3	Undirected
898	b.ZEP.2.4	b.ZEP.3.6	3	Undirected
899	b.ZEP.2.4	b.ZEP.3.7	3	Undirected
900	b.ZEP.2.4	b.ZEP.3.8	3	Undirected
901	b.ZEP.2.4	b.ZEP.3.9	3	Undirected
902	b.ZEP.2.4	b.ZEP.3.10	3	Undirected
903	b.ZEP.2.4	b.ZEP.3.11	3	Undirected
904	b.ZEP.2.4	b.ZEP.3.12	3	Undirected
905	b.ZEP.2.4	b.ZEP.3.13	3	Undirected
906	b.ZEP.2.4	b.ZEP.3.14	3	Undirected
907	b.ZEP.2.4	b.ZEP.3.15	3	Undirected
908	b.ZEP.2.4	b.ZEP.3.16	3	Undirected
909	b.ZEP.2.4	b.ZEP.3.17	3	Undirected
910	b.ZEP.2.4	b.ZEP.3.18	3	Undirected
912	b.ZEP.2.4	b.ZEP.3.20	3	Undirected
927	b.ZEP.2.5	b.ZEP.3.5	3	Undirected
913	b.ZEP.2.5	b.ZEP.2.6	3	Undirected
915	b.ZEP.2.5	b.ZEP.2.8	3	Undirected
916	b.ZEP.2.5	b.ZEP.2.9	3	Undirected
725	b.ZEP.1.17	b.ZEP.2.13	3	Undirected
917	b.ZEP.2.5	b.ZEP.2.10	3	Undirected
918	b.ZEP.2.5	b.ZEP.2.11	3	Undirected
919	b.ZEP.2.5	b.ZEP.2.12	3	Undirected
920	b.ZEP.2.5	b.ZEP.2.13	3	Undirected
921	b.ZEP.2.5	b.ZEP.2.14	3	Undirected
947	b.ZEP.2.6	b.ZEP.2.11	3	Undirected
923	b.ZEP.2.5	b.ZEP.3.1	3	Undirected
924	b.ZEP.2.5	b.ZEP.3.2	3	Undirected
925	b.ZEP.2.5	b.ZEP.3.3	3	Undirected
926	b.ZEP.2.5	b.ZEP.3.4	3	Undirected
946	b.ZEP.2.6	b.ZEP.2.10	3	Undirected
958	b.ZEP.2.6	b.ZEP.3.7	3	Undirected
948	b.ZEP.2.6	b.ZEP.2.12	3	Undirected
987	b.ZEP.2.7	b.ZEP.3.8	3	Undirected
993	b.ZEP.2.7	b.ZEP.3.14	3	Undirected
992	b.ZEP.2.7	b.ZEP.3.13	3	Undirected
991	b.ZEP.2.7	b.ZEP.3.12	3	Undirected
990	b.ZEP.2.7	b.ZEP.3.11	3	Undirected
989	b.ZEP.2.7	b.ZEP.3.10	3	Undirected
988	b.ZEP.2.7	b.ZEP.3.9	3	Undirected
986	b.ZEP.2.7	b.ZEP.3.7	3	Undirected
949	b.ZEP.2.6	b.ZEP.2.13	3	Undirected
985	b.ZEP.2.7	b.ZEP.3.6	3	Undirected
984	b.ZEP.2.7	b.ZEP.3.5	3	Undirected
983	b.ZEP.2.7	b.ZEP.3.4	3	Undirected
717	b.ZEP.1.17	b.ZEP.2.5	3	Undirected
982	b.ZEP.2.7	b.ZEP.3.3	3	Undirected
981	b.ZEP.2.7	b.ZEP.3.2	3	Undirected
994	b.ZEP.2.7	b.ZEP.3.15	3	Undirected
995	b.ZEP.2.7	b.ZEP.3.16	3	Undirected
996	b.ZEP.2.7	b.ZEP.3.17	3	Undirected
997	b.ZEP.2.7	b.ZEP.3.18	3	Undirected
998	b.ZEP.2.7	b.ZEP.3.19	3	Undirected
999	b.ZEP.2.7	b.ZEP.3.20	3	Undirected
716	b.ZEP.1.17	b.ZEP.2.4	3	Undirected
1001	b.ZEP.2.8	b.ZEP.2.10	3	Undirected
1002	b.ZEP.2.8	b.ZEP.2.11	3	Undirected
1003	b.ZEP.2.8	b.ZEP.2.12	3	Undirected
1004	b.ZEP.2.8	b.ZEP.2.13	3	Undirected
715	b.ZEP.1.17	b.ZEP.2.3	3	Undirected
1005	b.ZEP.2.8	b.ZEP.2.14	3	Undirected
1006	b.ZEP.2.8	b.ZEP.2.15	3	Undirected
1007	b.ZEP.2.8	b.ZEP.3.1	3	Undirected
1008	b.ZEP.2.8	b.ZEP.3.2	3	Undirected
1009	b.ZEP.2.8	b.ZEP.3.3	3	Undirected
980	b.ZEP.2.7	b.ZEP.3.1	3	Undirected
979	b.ZEP.2.7	b.ZEP.2.15	3	Undirected
978	b.ZEP.2.7	b.ZEP.2.14	3	Undirected
962	b.ZEP.2.6	b.ZEP.3.11	3	Undirected
720	b.ZEP.1.17	b.ZEP.2.8	3	Undirected
950	b.ZEP.2.6	b.ZEP.2.14	3	Undirected
951	b.ZEP.2.6	b.ZEP.2.15	3	Undirected
952	b.ZEP.2.6	b.ZEP.3.1	3	Undirected
953	b.ZEP.2.6	b.ZEP.3.2	3	Undirected
954	b.ZEP.2.6	b.ZEP.3.3	3	Undirected
955	b.ZEP.2.6	b.ZEP.3.4	3	Undirected
956	b.ZEP.2.6	b.ZEP.3.5	3	Undirected
957	b.ZEP.2.6	b.ZEP.3.6	3	Undirected
895	b.ZEP.2.4	b.ZEP.3.3	3	Undirected
959	b.ZEP.2.6	b.ZEP.3.8	3	Undirected
960	b.ZEP.2.6	b.ZEP.3.9	3	Undirected
961	b.ZEP.2.6	b.ZEP.3.10	3	Undirected
719	b.ZEP.1.17	b.ZEP.2.7	3	Undirected
718	b.ZEP.1.17	b.ZEP.2.6	3	Undirected
977	b.ZEP.2.7	b.ZEP.2.13	3	Undirected
963	b.ZEP.2.6	b.ZEP.3.12	3	Undirected
964	b.ZEP.2.6	b.ZEP.3.13	3	Undirected
965	b.ZEP.2.6	b.ZEP.3.14	3	Undirected
966	b.ZEP.2.6	b.ZEP.3.15	3	Undirected
967	b.ZEP.2.6	b.ZEP.3.16	3	Undirected
968	b.ZEP.2.6	b.ZEP.3.17	3	Undirected
969	b.ZEP.2.6	b.ZEP.3.18	3	Undirected
970	b.ZEP.2.6	b.ZEP.3.19	3	Undirected
971	b.ZEP.2.6	b.ZEP.3.20	3	Undirected
972	b.ZEP.2.7	b.ZEP.2.8	3	Undirected
973	b.ZEP.2.7	b.ZEP.2.9	3	Undirected
974	b.ZEP.2.7	b.ZEP.2.10	3	Undirected
975	b.ZEP.2.7	b.ZEP.2.11	3	Undirected
976	b.ZEP.2.7	b.ZEP.2.12	3	Undirected
896	b.ZEP.2.4	b.ZEP.3.4	3	Undirected
768	b.ZEP.1.18	b.ZEP.3.6	3	Undirected
894	b.ZEP.2.4	b.ZEP.3.2	3	Undirected
803	b.ZEP.2.1	b.ZEP.3.7	3	Undirected
751	b.ZEP.1.18	b.ZEP.2.4	3	Undirected
809	b.ZEP.2.1	b.ZEP.3.13	3	Undirected
752	b.ZEP.1.18	b.ZEP.2.5	3	Undirected
806	b.ZEP.2.1	b.ZEP.3.10	3	Undirected
805	b.ZEP.2.1	b.ZEP.3.9	3	Undirected
804	b.ZEP.2.1	b.ZEP.3.8	3	Undirected
802	b.ZEP.2.1	b.ZEP.3.6	3	Undirected
747	b.ZEP.1.17	b.ZEP.3.20	3	Undirected
753	b.ZEP.1.18	b.ZEP.2.6	3	Undirected
801	b.ZEP.2.1	b.ZEP.3.5	3	Undirected
800	b.ZEP.2.1	b.ZEP.3.4	3	Undirected
799	b.ZEP.2.1	b.ZEP.3.3	3	Undirected
798	b.ZEP.2.1	b.ZEP.3.2	3	Undirected
797	b.ZEP.2.1	b.ZEP.3.1	3	Undirected
748	b.ZEP.1.18	b.ZEP.2.1	3	Undirected
746	b.ZEP.1.17	b.ZEP.3.19	3	Undirected
893	b.ZEP.2.4	b.ZEP.3.1	3	Undirected
741	b.ZEP.1.17	b.ZEP.3.14	3	Undirected
825	b.ZEP.2.2	b.ZEP.2.11	3	Undirected
824	b.ZEP.2.2	b.ZEP.2.10	3	Undirected
740	b.ZEP.1.17	b.ZEP.3.13	3	Undirected
823	b.ZEP.2.2	b.ZEP.2.9	3	Undirected
822	b.ZEP.2.2	b.ZEP.2.8	3	Undirected
821	b.ZEP.2.2	b.ZEP.2.7	3	Undirected
820	b.ZEP.2.2	b.ZEP.2.6	3	Undirected
816	b.ZEP.2.1	b.ZEP.3.20	3	Undirected
742	b.ZEP.1.17	b.ZEP.3.15	3	Undirected
819	b.ZEP.2.2	b.ZEP.2.5	3	Undirected
818	b.ZEP.2.2	b.ZEP.2.4	3	Undirected
743	b.ZEP.1.17	b.ZEP.3.16	3	Undirected
744	b.ZEP.1.17	b.ZEP.3.17	3	Undirected
745	b.ZEP.1.17	b.ZEP.3.18	3	Undirected
796	b.ZEP.2.1	b.ZEP.2.15	3	Undirected
795	b.ZEP.2.1	b.ZEP.2.14	3	Undirected
794	b.ZEP.2.1	b.ZEP.2.13	3	Undirected
774	b.ZEP.1.18	b.ZEP.3.12	3	Undirected
780	b.ZEP.1.18	b.ZEP.3.18	3	Undirected
779	b.ZEP.1.18	b.ZEP.3.17	3	Undirected
778	b.ZEP.1.18	b.ZEP.3.16	3	Undirected
777	b.ZEP.1.18	b.ZEP.3.15	3	Undirected
776	b.ZEP.1.18	b.ZEP.3.14	3	Undirected
775	b.ZEP.1.18	b.ZEP.3.13	3	Undirected
764	b.ZEP.1.18	b.ZEP.3.2	3	Undirected
793	b.ZEP.2.1	b.ZEP.2.12	3	Undirected
773	b.ZEP.1.18	b.ZEP.3.11	3	Undirected
765	b.ZEP.1.18	b.ZEP.3.3	3	Undirected
766	b.ZEP.1.18	b.ZEP.3.4	3	Undirected
772	b.ZEP.1.18	b.ZEP.3.10	3	Undirected
771	b.ZEP.1.18	b.ZEP.3.9	3	Undirected
767	b.ZEP.1.18	b.ZEP.3.5	3	Undirected
763	b.ZEP.1.18	b.ZEP.3.1	3	Undirected
762	b.ZEP.1.18	b.ZEP.2.15	3	Undirected
761	b.ZEP.1.18	b.ZEP.2.14	3	Undirected
760	b.ZEP.1.18	b.ZEP.2.13	3	Undirected
759	b.ZEP.1.18	b.ZEP.2.12	3	Undirected
783	b.ZEP.2.1	b.ZEP.2.2	3	Undirected
757	b.ZEP.1.18	b.ZEP.2.10	3	Undirected
756	b.ZEP.1.18	b.ZEP.2.9	3	Undirected
785	b.ZEP.2.1	b.ZEP.2.4	3	Undirected
786	b.ZEP.2.1	b.ZEP.2.5	3	Undirected
787	b.ZEP.2.1	b.ZEP.2.6	3	Undirected
788	b.ZEP.2.1	b.ZEP.2.7	3	Undirected
789	b.ZEP.2.1	b.ZEP.2.8	3	Undirected
790	b.ZEP.2.1	b.ZEP.2.9	3	Undirected
755	b.ZEP.1.18	b.ZEP.2.8	3	Undirected
754	b.ZEP.1.18	b.ZEP.2.7	3	Undirected
792	b.ZEP.2.1	b.ZEP.2.11	3	Undirected
739	b.ZEP.1.17	b.ZEP.3.12	3	Undirected
826	b.ZEP.2.2	b.ZEP.2.12	3	Undirected
827	b.ZEP.2.2	b.ZEP.2.13	3	Undirected
862	b.ZEP.2.3	b.ZEP.3.1	3	Undirected
868	b.ZEP.2.3	b.ZEP.3.7	3	Undirected
867	b.ZEP.2.3	b.ZEP.3.6	3	Undirected
866	b.ZEP.2.3	b.ZEP.3.5	3	Undirected
865	b.ZEP.2.3	b.ZEP.3.4	3	Undirected
864	b.ZEP.2.3	b.ZEP.3.3	3	Undirected
863	b.ZEP.2.3	b.ZEP.3.2	3	Undirected
861	b.ZEP.2.3	b.ZEP.2.15	3	Undirected
854	b.ZEP.2.3	b.ZEP.2.8	3	Undirected
729	b.ZEP.1.17	b.ZEP.3.2	3	Undirected
860	b.ZEP.2.3	b.ZEP.2.14	3	Undirected
859	b.ZEP.2.3	b.ZEP.2.13	3	Undirected
858	b.ZEP.2.3	b.ZEP.2.12	3	Undirected
730	b.ZEP.1.17	b.ZEP.3.3	3	Undirected
731	b.ZEP.1.17	b.ZEP.3.4	3	Undirected
728	b.ZEP.1.17	b.ZEP.3.1	3	Undirected
870	b.ZEP.2.3	b.ZEP.3.9	3	Undirected
871	b.ZEP.2.3	b.ZEP.3.10	3	Undirected
874	b.ZEP.2.3	b.ZEP.3.13	3	Undirected
727	b.ZEP.1.17	b.ZEP.2.15	3	Undirected
726	b.ZEP.1.17	b.ZEP.2.14	3	Undirected
882	b.ZEP.2.4	b.ZEP.2.5	3	Undirected
883	b.ZEP.2.4	b.ZEP.2.6	3	Undirected
769	b.ZEP.1.18	b.ZEP.3.7	3	Undirected
885	b.ZEP.2.4	b.ZEP.2.8	3	Undirected
886	b.ZEP.2.4	b.ZEP.2.9	3	Undirected
887	b.ZEP.2.4	b.ZEP.2.10	3	Undirected
888	b.ZEP.2.4	b.ZEP.2.11	3	Undirected
889	b.ZEP.2.4	b.ZEP.2.12	3	Undirected
890	b.ZEP.2.4	b.ZEP.2.13	3	Undirected
891	b.ZEP.2.4	b.ZEP.2.14	3	Undirected
892	b.ZEP.2.4	b.ZEP.2.15	3	Undirected
855	b.ZEP.2.3	b.ZEP.2.9	3	Undirected
853	b.ZEP.2.3	b.ZEP.2.7	3	Undirected
828	b.ZEP.2.2	b.ZEP.2.14	3	Undirected
835	b.ZEP.2.2	b.ZEP.3.6	3	Undirected
736	b.ZEP.1.17	b.ZEP.3.9	3	Undirected
737	b.ZEP.1.17	b.ZEP.3.10	3	Undirected
839	b.ZEP.2.2	b.ZEP.3.10	3	Undirected
838	b.ZEP.2.2	b.ZEP.3.9	3	Undirected
837	b.ZEP.2.2	b.ZEP.3.8	3	Undirected
836	b.ZEP.2.2	b.ZEP.3.7	3	Undirected
834	b.ZEP.2.2	b.ZEP.3.5	3	Undirected
852	b.ZEP.2.3	b.ZEP.2.6	3	Undirected
738	b.ZEP.1.17	b.ZEP.3.11	3	Undirected
833	b.ZEP.2.2	b.ZEP.3.4	3	Undirected
832	b.ZEP.2.2	b.ZEP.3.3	3	Undirected
831	b.ZEP.2.2	b.ZEP.3.2	3	Undirected
830	b.ZEP.2.2	b.ZEP.3.1	3	Undirected
829	b.ZEP.2.2	b.ZEP.2.15	3	Undirected
840	b.ZEP.2.2	b.ZEP.3.11	3	Undirected
735	b.ZEP.1.17	b.ZEP.3.8	3	Undirected
734	b.ZEP.1.17	b.ZEP.3.7	3	Undirected
733	b.ZEP.1.17	b.ZEP.3.6	3	Undirected
1011	b.ZEP.2.8	b.ZEP.3.5	3	Undirected
732	b.ZEP.1.17	b.ZEP.3.5	3	Undirected
841	b.ZEP.2.2	b.ZEP.3.12	3	Undirected
842	b.ZEP.2.2	b.ZEP.3.13	3	Undirected
843	b.ZEP.2.2	b.ZEP.3.14	3	Undirected
844	b.ZEP.2.2	b.ZEP.3.15	3	Undirected
845	b.ZEP.2.2	b.ZEP.3.16	3	Undirected
846	b.ZEP.2.2	b.ZEP.3.17	3	Undirected
847	b.ZEP.2.2	b.ZEP.3.18	3	Undirected
848	b.ZEP.2.2	b.ZEP.3.19	3	Undirected
849	b.ZEP.2.2	b.ZEP.3.20	3	Undirected
850	b.ZEP.2.3	b.ZEP.2.4	3	Undirected
851	b.ZEP.2.3	b.ZEP.2.5	3	Undirected
1010	b.ZEP.2.8	b.ZEP.3.4	3	Undirected
1054	b.ZEP.2.10	b.ZEP.2.12	3	Undirected
1012	b.ZEP.2.8	b.ZEP.3.6	3	Undirected
1239	b.ZEP.3.3	b.ZEP.3.18	3	Undirected
1246	b.ZEP.3.4	b.ZEP.3.9	3	Undirected
1245	b.ZEP.3.4	b.ZEP.3.8	3	Undirected
1244	b.ZEP.3.4	b.ZEP.3.7	3	Undirected
1243	b.ZEP.3.4	b.ZEP.3.6	3	Undirected
1242	b.ZEP.3.4	b.ZEP.3.5	3	Undirected
1241	b.ZEP.3.3	b.ZEP.3.20	3	Undirected
1240	b.ZEP.3.3	b.ZEP.3.19	3	Undirected
1238	b.ZEP.3.3	b.ZEP.3.17	3	Undirected
1248	b.ZEP.3.4	b.ZEP.3.11	3	Undirected
1237	b.ZEP.3.3	b.ZEP.3.16	3	Undirected
1236	b.ZEP.3.3	b.ZEP.3.15	3	Undirected
1235	b.ZEP.3.3	b.ZEP.3.14	3	Undirected
1234	b.ZEP.3.3	b.ZEP.3.13	3	Undirected
1233	b.ZEP.3.3	b.ZEP.3.12	3	Undirected
1232	b.ZEP.3.3	b.ZEP.3.11	3	Undirected
1231	b.ZEP.3.3	b.ZEP.3.10	3	Undirected
1247	b.ZEP.3.4	b.ZEP.3.10	3	Undirected
1249	b.ZEP.3.4	b.ZEP.3.12	3	Undirected
1190	b.ZEP.3.1	b.ZEP.3.4	3	Undirected
1259	b.ZEP.3.5	b.ZEP.3.7	3	Undirected
1266	b.ZEP.3.5	b.ZEP.3.14	3	Undirected
1265	b.ZEP.3.5	b.ZEP.3.13	3	Undirected
1264	b.ZEP.3.5	b.ZEP.3.12	3	Undirected
1263	b.ZEP.3.5	b.ZEP.3.11	3	Undirected
1262	b.ZEP.3.5	b.ZEP.3.10	3	Undirected
1261	b.ZEP.3.5	b.ZEP.3.9	3	Undirected
1260	b.ZEP.3.5	b.ZEP.3.8	3	Undirected
1258	b.ZEP.3.5	b.ZEP.3.6	3	Undirected
1250	b.ZEP.3.4	b.ZEP.3.13	3	Undirected
1257	b.ZEP.3.4	b.ZEP.3.20	3	Undirected
1256	b.ZEP.3.4	b.ZEP.3.19	3	Undirected
1255	b.ZEP.3.4	b.ZEP.3.18	3	Undirected
1254	b.ZEP.3.4	b.ZEP.3.17	3	Undirected
1253	b.ZEP.3.4	b.ZEP.3.16	3	Undirected
1252	b.ZEP.3.4	b.ZEP.3.15	3	Undirected
1251	b.ZEP.3.4	b.ZEP.3.14	3	Undirected
1230	b.ZEP.3.3	b.ZEP.3.9	3	Undirected
1229	b.ZEP.3.3	b.ZEP.3.8	3	Undirected
1228	b.ZEP.3.3	b.ZEP.3.7	3	Undirected
1200	b.ZEP.3.1	b.ZEP.3.14	3	Undirected
1207	b.ZEP.3.2	b.ZEP.3.3	3	Undirected
1206	b.ZEP.3.1	b.ZEP.3.20	3	Undirected
1205	b.ZEP.3.1	b.ZEP.3.19	3	Undirected
1204	b.ZEP.3.1	b.ZEP.3.18	3	Undirected
1203	b.ZEP.3.1	b.ZEP.3.17	3	Undirected
