	Source	Target	Weight	Type
65	#org262	#per1749	1	Undirected
66	#org262	#per1750	1	Undirected
67	#org262	#per1758	1	Undirected
68	#org262	#per1759	1	Undirected
69	#org262	#per1760	1	Undirected
70	#org262	#pla455	4	Undirected
71	#org262	#pla738	1	Undirected
72	#per1735	#per1749	2	Undirected
73	#per1735	#per1750	2	Undirected
74	#per1735	#per1758	2	Undirected
75	#per1735	#per1759	2	Undirected
76	#per1735	#per1760	2	Undirected
77	#per1735	#per969	8	Undirected
78	#per1735	#pla455	5	Undirected
79	#per1735	#pla738	3	Undirected
80	#per1749	#per1750	2	Undirected
81	#per1749	#per1758	2	Undirected
82	#per1749	#per1759	2	Undirected
83	#per1749	#per1760	2	Undirected
84	#per1749	#per969	2	Undirected
85	#per1749	#pla455	1	Undirected
86	#per1749	#pla738	1	Undirected
87	#per1750	#per1758	2	Undirected
88	#per1750	#per1759	2	Undirected
89	#per1750	#per1760	2	Undirected
90	#per1750	#per969	2	Undirected
91	#per1750	#pla455	1	Undirected
92	#per1750	#pla738	1	Undirected
93	#per1758	#per1759	2	Undirected
94	#per1758	#per1760	2	Undirected
95	#per1758	#per969	2	Undirected
96	#per1758	#pla455	1	Undirected
97	#per1758	#pla738	1	Undirected
98	#per1759	#per1760	2	Undirected
99	#per1759	#per969	2	Undirected
100	#per1759	#pla455	1	Undirected
101	#per1759	#pla738	1	Undirected
102	#per1760	#per969	2	Undirected
103	#per1760	#pla455	1	Undirected
104	#per1760	#pla738	1	Undirected
105	#per969	#pla738	4	Undirected
106	#per1729	#per1735	5	Undirected
107	#per1729	#per1749	1	Undirected
108	#per1729	#per1750	1	Undirected
109	#per1729	#per1758	1	Undirected
110	#per1729	#per1759	1	Undirected
111	#per1729	#per1760	1	Undirected
112	#per1735	#per1738	1	Undirected
113	#per1735	#per1751	1	Undirected
114	#per1735	#per1752	1	Undirected
115	#per1735	#per1753	1	Undirected
116	#per1735	#per1754	1	Undirected
117	#per1735	#per1756	1	Undirected
118	#per1735	#per1757	1	Undirected
119	#per1738	#per1749	1	Undirected
120	#per1738	#per1750	1	Undirected
121	#per1738	#per1758	1	Undirected
122	#per1738	#per1759	1	Undirected
123	#per1738	#per1760	1	Undirected
124	#per1749	#per1751	1	Undirected
125	#per1749	#per1752	1	Undirected
126	#per1749	#per1753	1	Undirected
127	#per1749	#per1754	1	Undirected
128	#per1749	#per1756	1	Undirected
129	#per1749	#per1757	1	Undirected
130	#per1750	#per1751	1	Undirected
131	#per1750	#per1752	1	Undirected
132	#per1750	#per1753	1	Undirected
133	#per1750	#per1754	1	Undirected
134	#per1750	#per1756	1	Undirected
135	#per1750	#per1757	1	Undirected
136	#per1751	#per1758	1	Undirected
137	#per1751	#per1759	1	Undirected
138	#per1751	#per1760	1	Undirected
139	#per1752	#per1758	1	Undirected
140	#per1752	#per1759	1	Undirected
141	#per1752	#per1760	1	Undirected
142	#per1753	#per1758	1	Undirected
143	#per1753	#per1759	1	Undirected
144	#per1753	#per1760	1	Undirected
145	#per1754	#per1758	1	Undirected
146	#per1754	#per1759	1	Undirected
147	#per1754	#per1760	1	Undirected
148	#per1756	#per1758	1	Undirected
149	#per1756	#per1759	1	Undirected
150	#per1756	#per1760	1	Undirected
151	#per1757	#per1758	1	Undirected
152	#per1757	#per1759	1	Undirected
153	#per1757	#per1760	1	Undirected
154	#org0	#per1735	1	Undirected
155	#org0	#pla455	11	Undirected
156	#org307	#per1735	6	Undirected
157	#per1729	#pla455	3	Undirected
158	#org122	#org183	2	Undirected
159	#org122	#org307	6	Undirected
160	#org122	#per1735	3	Undirected
161	#org183	#org307	1	Undirected
162	#org183	#per1729	1	Undirected
163	#org183	#per1735	1	Undirected
164	#org183	#per969	3	Undirected
165	#org122	#pla455	4	Undirected
166	#org122	#pla738	1	Undirected
167	#per1729	#pla738	2	Undirected
168	#org133	#org183	1	Undirected
169	#org133	#org308	1	Undirected
170	#org133	#per969	1	Undirected
171	#org133	#pla455	1	Undirected
172	#org183	#org308	2	Undirected
173	#org183	#pla455	2	Undirected
174	#org122	#org294	1	Undirected
175	#org122	#per1733	3	Undirected
176	#org122	#pla741	2	Undirected
177	#org294	#org307	2	Undirected
178	#org294	#per1733	1	Undirected
179	#org294	#per969	2	Undirected
180	#org294	#pla455	2	Undirected
181	#org294	#pla741	1	Undirected
182	#org307	#per1733	1	Undirected
183	#org307	#pla741	2	Undirected
184	#per1733	#per969	3	Undirected
185	#per1733	#pla455	1	Undirected
186	#per1733	#pla741	2	Undirected
187	#org50	#per1726	1	Undirected
188	#org50	#per1762	1	Undirected
189	#org50	#per1763	1	Undirected
190	#org50	#per1764	1	Undirected
191	#org50	#pla741	1	Undirected
192	#per1726	#per1762	1	Undirected
193	#per1726	#per1763	1	Undirected
194	#per1726	#per1764	1	Undirected
195	#per1726	#pla741	7	Undirected
196	#per1762	#per1763	1	Undirected
197	#per1762	#per1764	1	Undirected
198	#per1762	#pla741	1	Undirected
199	#per1763	#per1764	1	Undirected
200	#per1763	#pla741	1	Undirected
201	#per1764	#pla741	1	Undirected
202	#org171	#per75	1	Undirected
203	#org171	#per861	1	Undirected
204	#org171	#pla2	1	Undirected
205	#org171	#pla3	1	Undirected
206	#org171	#pla69	1	Undirected
207	#per75	#per861	1	Undirected
208	#per75	#pla2	1	Undirected
209	#per75	#pla3	1	Undirected
210	#per75	#pla69	1	Undirected
211	#per861	#pla2	1	Undirected
212	#per861	#pla3	1	Undirected
213	#per861	#pla69	1	Undirected
214	#pla2	#pla3	1	Undirected
215	#pla2	#pla69	1	Undirected
216	#pla3	#pla69	1	Undirected
217	#per1726	#per1727	23	Undirected
218	#per1726	#per1737	4	Undirected
219	#per1726	#per1766	1	Undirected
220	#per1727	#per1737	4	Undirected
221	#per1727	#per1766	1	Undirected
222	#per1737	#per1766	1	Undirected
223	#org122	#per1727	6	Undirected
224	#per1727	#per1733	2	Undirected
225	#per1727	#per969	41	Undirected
226	#per1727	#pla741	5	Undirected
227	#org122	#org309	1	Undirected
228	#org309	#per1727	3	Undirected
229	#org309	#per969	2	Undirected
230	#org39	#per1726	17	Undirected
231	#org39	#per1727	17	Undirected
232	#org122	#per1726	4	Undirected
233	#org122	#pla918	3	Undirected
234	#per1726	#pla918	1	Undirected
235	#per1727	#pla918	1	Undirected
236	#per969	#pla918	2	Undirected
237	#pla917	#pla918	1	Undirected
238	#org122	#per1748	1	Undirected
239	#per1748	#per969	1	Undirected
240	#per1748	#pla918	1	Undirected
241	#org122	#per1737	1	Undirected
242	#per1726	#per1733	1	Undirected
243	#per1726	#per969	35	Undirected
244	#per1733	#per1737	1	Undirected
245	#per1737	#per969	1	Undirected
246	#per1727	#pla917	4	Undirected
247	#per1727	#tim31	1	Undirected
248	#per969	#tim31	1	Undirected
249	#pla917	#tim31	1	Undirected
250	#per1727	#per1729	1	Undirected
251	#org294	#per1727	1	Undirected
252	#org307	#per1727	1	Undirected
253	#per1727	#pla455	8	Undirected
254	#per1726	#per1739	2	Undirected
255	#per1726	#per1744	2	Undirected
256	#per1739	#per1744	3	Undirected
257	#per1739	#per969	3	Undirected
258	#per1744	#per969	3	Undirected
259	#per1739	#wor15	1	Undirected
260	#per1744	#wor15	1	Undirected
261	#per969	#wor15	3	Undirected
262	#org307	#per1728	3	Undirected
263	#org307	#per1731	1	Undirected
264	#per1728	#per1731	5	Undirected
265	#per1728	#per969	40	Undirected
266	#per1731	#per969	3	Undirected
267	#org262	#per1726	7	Undirected
268	#org262	#per1728	7	Undirected
269	#per1726	#per1728	21	Undirected
270	#org39	#per1728	14	Undirected
271	#org39	#per969	30	Undirected
272	#org39	#pla455	17	Undirected
273	#per1726	#pla455	8	Undirected
274	#per1728	#pla455	6	Undirected
275	#per1728	#tim25	1	Undirected
276	#per1728	#tim32	1	Undirected
277	#per969	#tim25	1	Undirected
278	#per969	#tim32	4	Undirected
279	#tim25	#tim32	1	Undirected
280	#org0	#org39	9	Undirected
281	#org0	#per1728	5	Undirected
282	#org39	#per1731	4	Undirected
283	#org0	#org24	3	Undirected
284	#org0	#org262	3	Undirected
285	#org24	#org262	2	Undirected
286	#org24	#org307	3	Undirected
287	#org24	#per1728	1	Undirected
288	#org24	#per969	5	Undirected
289	#org24	#pla455	4	Undirected
290	#org262	#org307	5	Undirected
291	#org39	#tim32	5	Undirected
292	#pla455	#tim32	2	Undirected
293	#per1728	#pla741	6	Undirected
294	#org309	#per1726	2	Undirected
295	#per1726	#per1734	8	Undirected
296	#per1727	#per1734	7	Undirected
297	#per1734	#per969	4	Undirected
298	#per1734	#pla741	2	Undirected
299	#org308	#per1727	2	Undirected
300	#org122	#org262	1	Undirected
301	#org122	#org308	1	Undirected
302	#org122	#per1734	1	Undirected
303	#org183	#org262	1	Undirected
304	#org183	#per1726	1	Undirected
305	#org183	#per1727	1	Undirected
306	#org183	#per1734	1	Undirected
307	#org262	#org308	1	Undirected
308	#org262	#per1727	3	Undirected
309	#org262	#per1734	1	Undirected
310	#org308	#per1726	2	Undirected
311	#org308	#per1734	1	Undirected
312	#per1734	#pla455	2	Undirected
313	#org39	#per1734	3	Undirected
314	#org39	#pla917	1	Undirected
315	#per1726	#pla917	2	Undirected
316	#per1734	#pla917	1	Undirected
317	#org39	#per1737	1	Undirected
318	#per1734	#per1737	1	Undirected
319	#per1737	#pla455	1	Undirected
320	#org309	#org39	1	Undirected
321	#org309	#per1734	1	Undirected
322	#org309	#pla741	1	Undirected
323	#org39	#pla741	6	Undirected
324	#per1727	#per1728	16	Undirected
325	#per1728	#pla917	2	Undirected
326	#org310	#per1728	5	Undirected
327	#org310	#per1732	5	Undirected
328	#per1728	#per1732	5	Undirected
329	#org262	#org311	1	Undirected
330	#org307	#org311	1	Undirected
331	#org311	#per969	1	Undirected
332	#org310	#per1727	1	Undirected
333	#org310	#per969	2	Undirected
334	#per1727	#per1732	1	Undirected
335	#per1732	#per969	2	Undirected
336	#org310	#per1726	3	Undirected
337	#per1726	#per1732	3	Undirected
338	#org24	#per1726	3	Undirected
339	#org24	#per1739	1	Undirected
340	#org24	#per1744	1	Undirected
341	#org307	#per1726	4	Undirected
342	#org262	#pla857	1	Undirected
343	#per1726	#pla857	1	Undirected
344	#per1728	#pla857	1	Undirected
345	#per969	#pla857	1	Undirected
346	#org0	#per1726	3	Undirected
347	#org0	#pla741	5	Undirected
348	#org262	#pla741	1	Undirected
349	#org310	#org39	1	Undirected
350	#org39	#per1732	1	Undirected
351	#per1726	#per1753	1	Undirected
352	#per1728	#per1753	1	Undirected
353	#org39	#pla30	1	Undirected
354	#per1726	#pla30	1	Undirected
355	#per1727	#pla30	1	Undirected
356	#per1728	#pla30	1	Undirected
357	#per969	#pla30	1	Undirected
358	#per1727	#per1731	1	Undirected
359	#per1731	#pla455	1	Undirected
360	#org0	#pla161	1	Undirected
361	#org0	#pla916	1	Undirected
362	#org0	#tim33	1	Undirected
363	#org24	#org39	3	Undirected
364	#org24	#pla161	1	Undirected
365	#org24	#pla916	1	Undirected
366	#org24	#tim33	1	Undirected
367	#org262	#org39	1	Undirected
368	#org262	#pla161	1	Undirected
369	#org262	#pla916	1	Undirected
370	#org262	#tim33	1	Undirected
371	#org307	#org39	2	Undirected
372	#org307	#pla161	1	Undirected
373	#org307	#pla916	1	Undirected
374	#org307	#tim33	1	Undirected
375	#org39	#pla161	1	Undirected
376	#org39	#pla916	1	Undirected
377	#org39	#tim33	1	Undirected
378	#per1726	#pla161	1	Undirected
379	#per1726	#pla916	1	Undirected
380	#per1726	#tim33	1	Undirected
381	#per969	#tim33	1	Undirected
382	#pla161	#tim33	1	Undirected
383	#pla455	#tim33	1	Undirected
384	#pla916	#tim33	1	Undirected
385	#org0	#pla4	1	Undirected
386	#org24	#pla4	1	Undirected
387	#org39	#pla4	1	Undirected
388	#per969	#pla4	1	Undirected
389	#pla4	#pla455	1	Undirected
390	#org0	#org101	1	Undirected
391	#org101	#org39	6	Undirected
392	#org101	#pla455	2	Undirected
393	#org0	#pla41	1	Undirected
394	#org39	#pla41	1	Undirected
395	#per969	#pla41	1	Undirected
396	#pla41	#pla455	1	Undirected
397	#org101	#per969	2	Undirected
398	#org101	#tim32	1	Undirected
399	#per1741	#per1742	2	Undirected
400	#per1741	#per1767	2	Undirected
401	#per1742	#per1767	2	Undirected
402	#per1736	#per1740	2	Undirected
403	#per1736	#per1743	2	Undirected
404	#per1740	#per1743	2	Undirected
405	#per1730	#per1745	2	Undirected
406	#per1730	#per1746	2	Undirected
407	#per1730	#per1755	2	Undirected
408	#per1745	#per1746	2	Undirected
409	#per1745	#per1755	2	Undirected
410	#per1746	#per1755	2	Undirected
411	#org311	#org39	1	Undirected
412	#org311	#per1728	1	Undirected
413	#org311	#per1730	1	Undirected
414	#org311	#per1731	1	Undirected
415	#org311	#per1736	1	Undirected
416	#org311	#per1740	1	Undirected
417	#org311	#per1741	1	Undirected
418	#org311	#per1742	1	Undirected
419	#org311	#per1743	1	Undirected
420	#org311	#per1745	1	Undirected
421	#org311	#per1746	1	Undirected
422	#org311	#per1755	1	Undirected
423	#org311	#per1767	1	Undirected
424	#org39	#per1730	1	Undirected
425	#org39	#per1736	1	Undirected
426	#org39	#per1740	1	Undirected
427	#org39	#per1741	1	Undirected
428	#org39	#per1742	1	Undirected
429	#org39	#per1743	1	Undirected
430	#org39	#per1745	1	Undirected
431	#org39	#per1746	1	Undirected
432	#org39	#per1755	1	Undirected
433	#org39	#per1767	1	Undirected
434	#per1728	#per1730	1	Undirected
435	#per1728	#per1736	1	Undirected
436	#per1728	#per1740	1	Undirected
437	#per1728	#per1741	1	Undirected
438	#per1728	#per1742	1	Undirected
439	#per1728	#per1743	1	Undirected
440	#per1728	#per1745	1	Undirected
441	#per1728	#per1746	1	Undirected
442	#per1728	#per1755	1	Undirected
443	#per1728	#per1767	1	Undirected
444	#per1730	#per1731	1	Undirected
445	#per1730	#per1736	1	Undirected
446	#per1730	#per1740	1	Undirected
447	#per1730	#per1741	1	Undirected
448	#per1730	#per1742	1	Undirected
449	#per1730	#per1743	1	Undirected
450	#per1730	#per1767	1	Undirected
451	#per1731	#per1736	1	Undirected
452	#per1731	#per1740	1	Undirected
453	#per1731	#per1741	1	Undirected
454	#per1731	#per1742	1	Undirected
455	#per1731	#per1743	1	Undirected
456	#per1731	#per1745	1	Undirected
457	#per1731	#per1746	1	Undirected
458	#per1731	#per1755	1	Undirected
459	#per1731	#per1767	1	Undirected
460	#per1736	#per1741	1	Undirected
461	#per1736	#per1742	1	Undirected
462	#per1736	#per1745	1	Undirected
463	#per1736	#per1746	1	Undirected
464	#per1736	#per1755	1	Undirected
465	#per1736	#per1767	1	Undirected
466	#per1740	#per1741	1	Undirected
467	#per1740	#per1742	1	Undirected
468	#per1740	#per1745	1	Undirected
469	#per1740	#per1746	1	Undirected
470	#per1740	#per1755	1	Undirected
471	#per1740	#per1767	1	Undirected
472	#per1741	#per1743	1	Undirected
473	#per1741	#per1745	1	Undirected
474	#per1741	#per1746	1	Undirected
475	#per1741	#per1755	1	Undirected
476	#per1742	#per1743	1	Undirected
477	#per1742	#per1745	1	Undirected
478	#per1742	#per1746	1	Undirected
479	#per1742	#per1755	1	Undirected
480	#per1743	#per1745	1	Undirected
481	#per1743	#per1746	1	Undirected
482	#per1743	#per1755	1	Undirected
483	#per1743	#per1767	1	Undirected
484	#per1745	#per1767	1	Undirected
485	#per1746	#per1767	1	Undirected
486	#per1755	#per1767	1	Undirected
487	#org0	#org301	1	Undirected
488	#org0	#per1727	1	Undirected
489	#org301	#org39	3	Undirected
490	#org301	#per1727	3	Undirected
491	#org301	#per1728	3	Undirected
492	#org301	#per969	4	Undirected
493	#org301	#pla455	1	Undirected
494	#org301	#pla741	3	Undirected
495	#org0	#tim32	1	Undirected
496	#pla741	#tim32	2	Undirected
497	#org101	#org102	1	Undirected
498	#org102	#org39	1	Undirected
499	#org101	#per1728	1	Undirected
500	#org101	#per1731	1	Undirected
501	#org39	#tim34	3	Undirected
502	#per1726	#tim34	2	Undirected
503	#per1727	#tim34	3	Undirected
504	#per1737	#tim34	1	Undirected
505	#org100	#per1726	1	Undirected
506	#org100	#per969	1	Undirected
507	#org100	#pla455	1	Undirected
508	#org100	#pla738	1	Undirected
509	#org100	#wor15	1	Undirected
510	#per1726	#pla738	1	Undirected
511	#per1726	#wor15	1	Undirected
512	#pla455	#wor15	1	Undirected
513	#pla738	#wor15	1	Undirected
514	#org308	#org39	1	Undirected
