	id	type
178	b.2CH.9.9	verse
179	b.2CH.9.10	verse
180	b.2CH.9.11	verse
181	b.2CH.9.12	verse
182	b.2CH.9.13	verse
183	b.2CH.9.14	verse
184	b.2CH.9.15	verse
185	b.2CH.9.16	verse
186	b.2CH.9.17	verse
187	b.2CH.9.18	verse
188	b.2CH.9.19	verse
189	b.2CH.9.20	verse
190	b.2CH.9.21	verse
191	b.2CH.9.22	verse
192	b.2CH.9.23	verse
193	b.2CH.9.24	verse
194	b.2CH.9.25	verse
195	b.2CH.9.26	verse
196	b.2CH.9.27	verse
197	b.2CH.9.28	verse
198	b.2CH.9.29	verse
199	b.2CH.9.30	verse
200	b.2CH.9.31	verse
201	b.2CH.10.1	verse
202	b.2CH.10.2	verse
203	b.2CH.10.3	verse
204	b.2CH.10.4	verse
205	b.2CH.10.5	verse
206	b.2CH.10.6	verse
207	b.2CH.10.7	verse
208	b.2CH.10.8	verse
209	b.2CH.10.9	verse
210	b.2CH.10.10	verse
211	b.2CH.10.11	verse
212	b.2CH.10.12	verse
213	b.2CH.10.13	verse
214	b.2CH.10.14	verse
215	b.2CH.10.15	verse
216	b.2CH.10.16	verse
217	b.2CH.10.17	verse
218	b.2CH.10.18	verse
219	b.2CH.10.19	verse
220	b.2CH.11.1	verse
221	b.2CH.11.2	verse
222	b.2CH.11.3	verse
223	b.2CH.11.4	verse
224	b.2CH.11.5	verse
225	b.2CH.11.6	verse
226	b.2CH.11.7	verse
227	b.2CH.11.8	verse
228	b.2CH.11.9	verse
229	b.2CH.11.10	verse
230	b.2CH.11.11	verse
231	b.2CH.11.12	verse
232	b.2CH.11.13	verse
233	b.2CH.11.14	verse
234	b.2CH.11.15	verse
235	b.2CH.11.16	verse
236	b.2CH.11.17	verse
237	b.2CH.11.18	verse
238	b.2CH.11.19	verse
239	b.2CH.11.20	verse
240	b.2CH.11.21	verse
241	b.2CH.11.22	verse
242	b.2CH.11.23	verse
243	b.2CH.12.1	verse
244	b.2CH.12.2	verse
245	b.2CH.12.3	verse
246	b.2CH.12.4	verse
247	b.2CH.12.5	verse
248	b.2CH.12.6	verse
249	b.2CH.12.7	verse
250	b.2CH.12.8	verse
251	b.2CH.12.9	verse
252	b.2CH.12.10	verse
253	b.2CH.12.11	verse
254	b.2CH.12.12	verse
255	b.2CH.12.13	verse
256	b.2CH.12.14	verse
257	b.2CH.12.15	verse
258	b.2CH.12.16	verse
259	b.2CH.13.1	verse
260	b.2CH.13.2	verse
261	b.2CH.13.3	verse
262	b.2CH.13.4	verse
263	b.2CH.13.5	verse
264	b.2CH.13.6	verse
265	b.2CH.13.7	verse
266	b.2CH.13.8	verse
267	b.2CH.13.9	verse
268	b.2CH.13.10	verse
269	b.2CH.13.11	verse
270	b.2CH.13.12	verse
271	b.2CH.13.13	verse
272	b.2CH.13.14	verse
273	b.2CH.13.15	verse
274	b.2CH.13.16	verse
275	b.2CH.13.17	verse
276	b.2CH.13.18	verse
277	b.2CH.13.19	verse
278	b.2CH.13.20	verse
279	b.2CH.13.21	verse
280	b.2CH.13.22	verse
281	b.2CH.14.1	verse
282	b.2CH.14.2	verse
283	b.2CH.14.3	verse
284	b.2CH.14.4	verse
285	b.2CH.14.5	verse
286	b.2CH.14.6	verse
287	b.2CH.14.7	verse
288	b.2CH.14.8	verse
289	b.2CH.14.9	verse
290	b.2CH.14.10	verse
291	b.2CH.14.11	verse
292	b.2CH.14.12	verse
293	b.2CH.14.13	verse
294	b.2CH.14.14	verse
295	b.2CH.14.15	verse
296	b.2CH.15.1	verse
297	b.2CH.15.2	verse
298	b.2CH.15.3	verse
299	b.2CH.15.4	verse
300	b.2CH.15.5	verse
301	b.2CH.15.6	verse
302	b.2CH.15.7	verse
303	b.2CH.15.8	verse
304	b.2CH.15.9	verse
305	b.2CH.15.10	verse
306	b.2CH.15.11	verse
307	b.2CH.15.12	verse
308	b.2CH.15.13	verse
309	b.2CH.15.14	verse
310	b.2CH.15.15	verse
311	b.2CH.15.16	verse
312	b.2CH.15.17	verse
313	b.2CH.15.18	verse
314	b.2CH.15.19	verse
315	b.2CH.16.1	verse
316	b.2CH.16.2	verse
317	b.2CH.16.3	verse
318	b.2CH.16.4	verse
319	b.2CH.16.5	verse
320	b.2CH.16.6	verse
321	b.2CH.16.7	verse
322	b.2CH.16.8	verse
323	b.2CH.16.9	verse
324	b.2CH.16.10	verse
325	b.2CH.16.11	verse
326	b.2CH.16.12	verse
327	b.2CH.16.13	verse
328	b.2CH.16.14	verse
329	b.2CH.17.1	verse
330	b.2CH.17.2	verse
331	b.2CH.17.3	verse
332	b.2CH.17.4	verse
333	b.2CH.17.5	verse
334	b.2CH.17.6	verse
335	b.2CH.17.7	verse
336	b.2CH.17.8	verse
337	b.2CH.17.9	verse
338	b.2CH.17.10	verse
339	b.2CH.17.11	verse
340	b.2CH.17.12	verse
341	b.2CH.17.13	verse
342	b.2CH.17.14	verse
343	b.2CH.17.15	verse
344	b.2CH.17.16	verse
345	b.2CH.17.17	verse
346	b.2CH.17.18	verse
347	b.2CH.17.19	verse
348	b.2CH.18.1	verse
349	b.2CH.18.2	verse
350	b.2CH.18.3	verse
351	b.2CH.18.4	verse
352	b.2CH.18.5	verse
353	b.2CH.18.6	verse
354	b.2CH.18.7	verse
355	b.2CH.18.8	verse
356	b.2CH.18.9	verse
357	b.2CH.18.10	verse
358	b.2CH.18.11	verse
359	b.2CH.18.12	verse
360	b.2CH.18.13	verse
361	b.2CH.18.14	verse
362	b.2CH.18.15	verse
363	b.2CH.18.16	verse
364	b.2CH.18.17	verse
365	b.2CH.18.18	verse
366	b.2CH.18.19	verse
367	b.2CH.18.20	verse
368	b.2CH.18.21	verse
369	b.2CH.18.22	verse
370	b.2CH.18.23	verse
371	b.2CH.18.24	verse
372	b.2CH.18.25	verse
373	b.2CH.18.26	verse
374	b.2CH.18.27	verse
375	b.2CH.18.28	verse
376	b.2CH.18.29	verse
377	b.2CH.18.30	verse
378	b.2CH.18.31	verse
379	b.2CH.18.32	verse
380	b.2CH.18.33	verse
381	b.2CH.18.34	verse
382	b.2CH.19.1	verse
383	b.2CH.19.2	verse
384	b.2CH.19.3	verse
385	b.2CH.19.4	verse
386	b.2CH.19.5	verse
387	b.2CH.19.6	verse
388	b.2CH.19.7	verse
389	b.2CH.19.8	verse
390	b.2CH.19.9	verse
391	b.2CH.19.10	verse
392	b.2CH.19.11	verse
393	b.2CH.20.1	verse
394	b.2CH.20.2	verse
395	b.2CH.20.3	verse
396	b.2CH.20.4	verse
397	b.2CH.20.5	verse
398	b.2CH.20.6	verse
399	b.2CH.20.7	verse
400	b.2CH.20.8	verse
401	b.2CH.20.9	verse
402	b.2CH.20.10	verse
403	b.2CH.20.11	verse
404	b.2CH.20.12	verse
405	b.2CH.20.13	verse
406	b.2CH.20.14	verse
407	b.2CH.20.15	verse
408	b.2CH.20.16	verse
409	b.2CH.20.17	verse
410	b.2CH.20.18	verse
411	b.2CH.20.19	verse
412	b.2CH.20.20	verse
413	b.2CH.20.21	verse
414	b.2CH.20.22	verse
415	b.2CH.20.23	verse
416	b.2CH.20.24	verse
417	b.2CH.20.25	verse
418	b.2CH.20.26	verse
419	b.2CH.20.27	verse
420	b.2CH.20.28	verse
421	b.2CH.20.29	verse
422	b.2CH.20.30	verse
423	b.2CH.20.31	verse
424	b.2CH.20.32	verse
425	b.2CH.20.33	verse
426	b.2CH.20.34	verse
427	b.2CH.20.35	verse
428	b.2CH.20.36	verse
429	b.2CH.20.37	verse
430	b.2CH.21.1	verse
431	b.2CH.21.2	verse
432	b.2CH.21.3	verse
433	b.2CH.21.4	verse
434	b.2CH.21.5	verse
435	b.2CH.21.6	verse
436	b.2CH.21.7	verse
437	b.2CH.21.8	verse
438	b.2CH.21.9	verse
439	b.2CH.21.10	verse
440	b.2CH.21.11	verse
441	b.2CH.21.12	verse
442	b.2CH.21.13	verse
443	b.2CH.21.14	verse
444	b.2CH.21.15	verse
445	b.2CH.21.16	verse
446	b.2CH.21.17	verse
447	b.2CH.21.18	verse
448	b.2CH.21.19	verse
449	b.2CH.21.20	verse
450	b.2CH.22.1	verse
451	b.2CH.22.2	verse
452	b.2CH.22.3	verse
453	b.2CH.22.4	verse
454	b.2CH.22.5	verse
455	b.2CH.22.6	verse
456	b.2CH.22.7	verse
457	b.2CH.22.8	verse
458	b.2CH.22.9	verse
459	b.2CH.22.10	verse
460	b.2CH.22.11	verse
461	b.2CH.22.12	verse
462	b.2CH.23.1	verse
463	b.2CH.23.2	verse
464	b.2CH.23.3	verse
465	b.2CH.23.4	verse
466	b.2CH.23.5	verse
467	b.2CH.23.6	verse
468	b.2CH.23.7	verse
469	b.2CH.23.8	verse
470	b.2CH.23.9	verse
471	b.2CH.23.10	verse
472	b.2CH.23.11	verse
473	b.2CH.23.12	verse
474	b.2CH.23.13	verse
475	b.2CH.23.14	verse
476	b.2CH.23.15	verse
477	b.2CH.23.16	verse
478	b.2CH.23.17	verse
479	b.2CH.23.18	verse
480	b.2CH.23.19	verse
481	b.2CH.23.20	verse
482	b.2CH.23.21	verse
483	b.2CH.24.1	verse
484	b.2CH.24.2	verse
485	b.2CH.24.3	verse
486	b.2CH.24.4	verse
487	b.2CH.24.5	verse
488	b.2CH.24.6	verse
489	b.2CH.24.7	verse
490	b.2CH.24.8	verse
491	b.2CH.24.9	verse
492	b.2CH.24.10	verse
493	b.2CH.24.11	verse
494	b.2CH.24.12	verse
495	b.2CH.24.13	verse
496	b.2CH.24.14	verse
497	b.2CH.24.15	verse
498	b.2CH.24.16	verse
499	b.2CH.24.17	verse
500	b.2CH.24.18	verse
501	b.2CH.24.19	verse
502	b.2CH.24.20	verse
503	b.2CH.24.21	verse
504	b.2CH.24.22	verse
505	b.2CH.24.23	verse
506	b.2CH.24.24	verse
507	b.2CH.24.25	verse
508	b.2CH.24.26	verse
509	b.2CH.24.27	verse
510	b.2CH.25.1	verse
511	b.2CH.25.2	verse
512	b.2CH.25.3	verse
513	b.2CH.25.4	verse
514	b.2CH.25.5	verse
515	b.2CH.25.6	verse
516	b.2CH.25.7	verse
517	b.2CH.25.8	verse
518	b.2CH.25.9	verse
519	b.2CH.25.10	verse
520	b.2CH.25.11	verse
521	b.2CH.25.12	verse
522	b.2CH.25.13	verse
523	b.2CH.25.14	verse
524	b.2CH.25.15	verse
525	b.2CH.25.16	verse
526	b.2CH.25.17	verse
527	b.2CH.25.18	verse
528	b.2CH.25.19	verse
529	b.2CH.25.20	verse
530	b.2CH.25.21	verse
531	b.2CH.25.22	verse
532	b.2CH.25.23	verse
533	b.2CH.25.24	verse
534	b.2CH.25.25	verse
535	b.2CH.25.26	verse
536	b.2CH.25.27	verse
537	b.2CH.25.28	verse
538	b.2CH.26.1	verse
539	b.2CH.26.2	verse
540	b.2CH.26.3	verse
541	b.2CH.26.4	verse
542	b.2CH.26.5	verse
543	b.2CH.26.6	verse
544	b.2CH.26.7	verse
545	b.2CH.26.8	verse
546	b.2CH.26.9	verse
547	b.2CH.26.10	verse
548	b.2CH.26.11	verse
549	b.2CH.26.12	verse
550	b.2CH.26.13	verse
551	b.2CH.26.14	verse
552	b.2CH.26.15	verse
553	b.2CH.26.16	verse
554	b.2CH.26.17	verse
555	b.2CH.26.18	verse
556	b.2CH.26.19	verse
557	b.2CH.26.20	verse
558	b.2CH.26.21	verse
559	b.2CH.26.22	verse
560	b.2CH.26.23	verse
561	b.2CH.27.1	verse
562	b.2CH.27.2	verse
563	b.2CH.27.3	verse
564	b.2CH.27.4	verse
565	b.2CH.27.5	verse
566	b.2CH.27.6	verse
567	b.2CH.27.7	verse
568	b.2CH.27.8	verse
569	b.2CH.27.9	verse
570	b.2CH.28.1	verse
571	b.2CH.28.2	verse
572	b.2CH.28.3	verse
573	b.2CH.28.4	verse
574	b.2CH.28.5	verse
575	b.2CH.28.6	verse
576	b.2CH.28.7	verse
577	b.2CH.28.8	verse
578	b.2CH.28.9	verse
579	b.2CH.28.10	verse
580	b.2CH.28.11	verse
581	b.2CH.28.12	verse
582	b.2CH.28.13	verse
583	b.2CH.28.14	verse
584	b.2CH.28.15	verse
585	b.2CH.28.16	verse
586	b.2CH.28.17	verse
587	b.2CH.28.18	verse
588	b.2CH.28.19	verse
589	b.2CH.28.20	verse
590	b.2CH.28.21	verse
591	b.2CH.28.22	verse
592	b.2CH.28.23	verse
593	b.2CH.28.24	verse
594	b.2CH.28.25	verse
595	b.2CH.28.26	verse
596	b.2CH.28.27	verse
597	b.2CH.29.1	verse
598	b.2CH.29.2	verse
599	b.2CH.29.3	verse
600	b.2CH.29.4	verse
601	b.2CH.29.5	verse
602	b.2CH.29.6	verse
603	b.2CH.29.7	verse
604	b.2CH.29.8	verse
605	b.2CH.29.9	verse
606	b.2CH.29.10	verse
607	b.2CH.29.11	verse
608	b.2CH.29.12	verse
609	b.2CH.29.13	verse
610	b.2CH.29.14	verse
611	b.2CH.29.15	verse
612	b.2CH.29.16	verse
613	b.2CH.29.17	verse
614	b.2CH.29.18	verse
615	b.2CH.29.19	verse
616	b.2CH.29.20	verse
617	b.2CH.29.21	verse
618	b.2CH.29.22	verse
619	b.2CH.29.23	verse
620	b.2CH.29.24	verse
621	b.2CH.29.25	verse
622	b.2CH.29.26	verse
623	b.2CH.29.27	verse
624	b.2CH.29.28	verse
625	b.2CH.29.29	verse
626	b.2CH.29.30	verse
627	b.2CH.29.31	verse
628	b.2CH.29.32	verse
629	b.2CH.29.33	verse
630	b.2CH.29.34	verse
631	b.2CH.29.35	verse
632	b.2CH.29.36	verse
633	b.2CH.30.1	verse
634	b.2CH.30.2	verse
635	b.2CH.30.3	verse
636	b.2CH.30.4	verse
637	b.2CH.30.5	verse
638	b.2CH.30.6	verse
639	b.2CH.30.7	verse
640	b.2CH.30.8	verse
641	b.2CH.30.9	verse
642	b.2CH.30.10	verse
643	b.2CH.30.11	verse
644	b.2CH.30.12	verse
645	b.2CH.30.13	verse
646	b.2CH.30.14	verse
647	b.2CH.30.15	verse
648	b.2CH.30.16	verse
649	b.2CH.30.17	verse
650	b.2CH.30.18	verse
651	b.2CH.30.19	verse
652	b.2CH.30.20	verse
653	b.2CH.30.21	verse
654	b.2CH.30.22	verse
655	b.2CH.30.23	verse
656	b.2CH.30.24	verse
657	b.2CH.30.25	verse
658	b.2CH.30.26	verse
659	b.2CH.30.27	verse
660	b.2CH.31.1	verse
661	b.2CH.31.2	verse
662	b.2CH.31.3	verse
663	b.2CH.31.4	verse
664	b.2CH.31.5	verse
665	b.2CH.31.6	verse
666	b.2CH.31.7	verse
667	b.2CH.31.8	verse
668	b.2CH.31.9	verse
669	b.2CH.31.10	verse
670	b.2CH.31.11	verse
671	b.2CH.31.12	verse
672	b.2CH.31.13	verse
673	b.2CH.31.14	verse
674	b.2CH.31.15	verse
675	b.2CH.31.16	verse
676	b.2CH.31.17	verse
677	b.2CH.31.18	verse
678	b.2CH.31.19	verse
679	b.2CH.31.20	verse
680	b.2CH.31.21	verse
681	b.2CH.32.1	verse
682	b.2CH.32.2	verse
683	b.2CH.32.3	verse
684	b.2CH.32.4	verse
685	b.2CH.32.5	verse
686	b.2CH.32.6	verse
687	b.2CH.32.7	verse
688	b.2CH.32.8	verse
689	b.2CH.32.9	verse
690	b.2CH.32.10	verse
691	b.2CH.32.11	verse
692	b.2CH.32.12	verse
693	b.2CH.32.13	verse
694	b.2CH.32.14	verse
695	b.2CH.32.15	verse
696	b.2CH.32.16	verse
697	b.2CH.32.17	verse
698	b.2CH.32.18	verse
699	b.2CH.32.19	verse
700	b.2CH.32.20	verse
701	b.2CH.32.21	verse
702	b.2CH.32.22	verse
703	b.2CH.32.23	verse
704	b.2CH.32.24	verse
705	b.2CH.32.25	verse
706	b.2CH.32.26	verse
707	b.2CH.32.27	verse
708	b.2CH.32.28	verse
709	b.2CH.32.29	verse
710	b.2CH.32.30	verse
711	b.2CH.32.31	verse
712	b.2CH.32.32	verse
713	b.2CH.32.33	verse
714	b.2CH.33.1	verse
715	b.2CH.33.2	verse
716	b.2CH.33.3	verse
717	b.2CH.33.4	verse
718	b.2CH.33.5	verse
719	b.2CH.33.6	verse
720	b.2CH.33.7	verse
721	b.2CH.33.8	verse
722	b.2CH.33.9	verse
723	b.2CH.33.10	verse
724	b.2CH.33.11	verse
725	b.2CH.33.12	verse
726	b.2CH.33.13	verse
727	b.2CH.33.14	verse
728	b.2CH.33.15	verse
729	b.2CH.33.16	verse
730	b.2CH.33.17	verse
731	b.2CH.33.18	verse
732	b.2CH.33.19	verse
733	b.2CH.33.20	verse
734	b.2CH.33.21	verse
735	b.2CH.33.22	verse
736	b.2CH.33.23	verse
737	b.2CH.33.24	verse
738	b.2CH.33.25	verse
739	b.2CH.34.1	verse
740	b.2CH.34.2	verse
741	b.2CH.34.3	verse
742	b.2CH.34.4	verse
743	b.2CH.34.5	verse
744	b.2CH.34.6	verse
745	b.2CH.34.7	verse
746	b.2CH.34.8	verse
747	b.2CH.34.9	verse
748	b.2CH.34.10	verse
749	b.2CH.34.11	verse
750	b.2CH.34.12	verse
751	b.2CH.34.13	verse
752	b.2CH.34.14	verse
753	b.2CH.34.15	verse
754	b.2CH.34.16	verse
755	b.2CH.34.17	verse
756	b.2CH.34.18	verse
757	b.2CH.34.19	verse
758	b.2CH.34.20	verse
759	b.2CH.34.21	verse
760	b.2CH.34.22	verse
761	b.2CH.34.23	verse
762	b.2CH.34.24	verse
763	b.2CH.34.25	verse
764	b.2CH.34.26	verse
765	b.2CH.34.27	verse
766	b.2CH.34.28	verse
767	b.2CH.34.29	verse
768	b.2CH.34.30	verse
769	b.2CH.34.31	verse
770	b.2CH.34.32	verse
771	b.2CH.34.33	verse
772	b.2CH.35.1	verse
773	b.2CH.35.2	verse
774	b.2CH.35.3	verse
775	b.2CH.35.4	verse
776	b.2CH.35.5	verse
777	b.2CH.35.6	verse
778	b.2CH.35.7	verse
779	b.2CH.35.8	verse
780	b.2CH.35.9	verse
781	b.2CH.35.10	verse
782	b.2CH.35.11	verse
783	b.2CH.35.12	verse
784	b.2CH.35.13	verse
785	b.2CH.35.14	verse
786	b.2CH.35.15	verse
787	b.2CH.35.16	verse
788	b.2CH.35.17	verse
789	b.2CH.35.18	verse
790	b.2CH.35.19	verse
791	b.2CH.35.20	verse
792	b.2CH.35.21	verse
793	b.2CH.35.22	verse
794	b.2CH.35.23	verse
795	b.2CH.35.24	verse
796	b.2CH.35.25	verse
797	b.2CH.35.26	verse
798	b.2CH.35.27	verse
799	b.2CH.36.1	verse
800	b.2CH.36.2	verse
801	b.2CH.36.3	verse
802	b.2CH.36.4	verse
803	b.2CH.36.5	verse
804	b.2CH.36.6	verse
805	b.2CH.36.7	verse
806	b.2CH.36.8	verse
807	b.2CH.36.9	verse
808	b.2CH.36.10	verse
809	b.2CH.36.11	verse
810	b.2CH.36.12	verse
811	b.2CH.36.13	verse
812	b.2CH.36.14	verse
813	b.2CH.36.15	verse
814	b.2CH.36.16	verse
815	b.2CH.36.17	verse
816	b.2CH.36.18	verse
817	b.2CH.36.19	verse
818	b.2CH.36.20	verse
819	b.2CH.36.21	verse
820	b.2CH.36.22	verse
821	b.2CH.36.23	verse
