	Source	Target	Weight	Type
109	#org53	#per4	1	Undirected
110	#org53	#per69	1	Undirected
111	#per4	#per69	1	Undirected
112	#org103	#per14	29	Undirected
113	#org103	#per69	3	Undirected
114	#org0	#per69	5	Undirected
115	#per14	#pla154	1	Undirected
116	#per14	#pla156	5	Undirected
117	#per69	#pla154	1	Undirected
118	#per69	#pla156	1	Undirected
119	#pla154	#pla156	2	Undirected
120	#per14	#pla151	7	Undirected
121	#per69	#pla151	1	Undirected
122	#org100	#org24	3	Undirected
123	#org100	#org70	15	Undirected
124	#org100	#pla2	1	Undirected
125	#org100	#pla3	1	Undirected
126	#org24	#pla2	3	Undirected
127	#org24	#pla3	7	Undirected
128	#org70	#pla2	8	Undirected
129	#per14	#pla2	15	Undirected
130	#org24	#org8	1	Undirected
131	#org70	#org8	3	Undirected
132	#org8	#per14	4	Undirected
133	#org8	#per69	1	Undirected
134	#org100	#org103	1	Undirected
135	#org103	#org70	6	Undirected
136	#org143	#org70	1	Undirected
137	#org143	#per14	2	Undirected
138	#org143	#per69	1	Undirected
139	#org18	#org70	8	Undirected
140	#org18	#per14	25	Undirected
141	#org18	#per69	1	Undirected
142	#org101	#org122	1	Undirected
143	#org101	#org70	11	Undirected
144	#org101	#per14	20	Undirected
145	#org101	#per69	1	Undirected
146	#org122	#org70	3	Undirected
147	#org122	#per14	5	Undirected
148	#org122	#per69	1	Undirected
149	#org25	#org70	6	Undirected
150	#org102	#org24	1	Undirected
151	#org0	#org122	4	Undirected
152	#org0	#org70	91	Undirected
153	#org39	#org70	7	Undirected
154	#org39	#per19	12	Undirected
155	#org39	#pla2	9	Undirected
156	#org39	#pla3	7	Undirected
157	#org70	#per19	102	Undirected
158	#org0	#org24	28	Undirected
159	#org0	#org39	5	Undirected
160	#org0	#per19	102	Undirected
161	#org0	#pla2	3	Undirected
162	#org24	#org39	1	Undirected
163	#org24	#per19	23	Undirected
164	#org39	#per14	19	Undirected
165	#per14	#per19	260	Undirected
166	#org0	#org183	2	Undirected
167	#org100	#org16	4	Undirected
168	#org18	#org19	2	Undirected
169	#org0	#pla41	44	Undirected
170	#per14	#per634	1	Undirected
171	#per634	#pla30	1	Undirected
172	#org24	#org4	2	Undirected
173	#org24	#pla41	6	Undirected
174	#org4	#per14	5	Undirected
175	#org4	#pla41	3	Undirected
176	#per14	#pla41	53	Undirected
177	#org4	#per19	1	Undirected
178	#per19	#pla4	9	Undirected
179	#org70	#per1596	2	Undirected
180	#org70	#per1599	2	Undirected
181	#org70	#per1605	2	Undirected
182	#org70	#per634	1	Undirected
183	#org70	#per70	1	Undirected
184	#org70	#pla14	3	Undirected
185	#per1596	#per1599	4	Undirected
186	#per1596	#per1605	5	Undirected
187	#per1596	#per634	1	Undirected
188	#per1596	#per69	1	Undirected
189	#per1596	#per70	4	Undirected
190	#per1596	#pla14	2	Undirected
191	#per1596	#pla2	1	Undirected
192	#per1596	#pla3	1	Undirected
193	#per1599	#per1605	5	Undirected
194	#per1599	#per634	1	Undirected
195	#per1599	#per69	1	Undirected
196	#per1599	#per70	5	Undirected
197	#per1599	#pla14	3	Undirected
198	#per1599	#pla2	2	Undirected
199	#per1599	#pla3	1	Undirected
200	#per1605	#per634	1	Undirected
201	#per1605	#per69	1	Undirected
202	#per1605	#per70	5	Undirected
203	#per1605	#pla14	2	Undirected
204	#per1605	#pla2	2	Undirected
205	#per1605	#pla3	1	Undirected
206	#per634	#pla14	1	Undirected
207	#per69	#pla14	1	Undirected
208	#per70	#pla14	3	Undirected
209	#pla14	#pla2	1	Undirected
210	#pla14	#pla3	1	Undirected
211	#org0	#org151	3	Undirected
212	#org0	#org93	2	Undirected
213	#org0	#per35	4	Undirected
214	#org0	#pla14	2	Undirected
215	#org151	#org70	2	Undirected
216	#org151	#org93	2	Undirected
217	#org151	#per35	2	Undirected
218	#org151	#pla14	1	Undirected
219	#org70	#org93	2	Undirected
220	#org70	#per35	1	Undirected
221	#org93	#per35	1	Undirected
222	#org93	#pla14	2	Undirected
223	#per35	#pla14	1	Undirected
224	#per14	#per1612	1	Undirected
225	#per14	#per70	11	Undirected
226	#per14	#pla872	1	Undirected
227	#per1612	#per19	1	Undirected
228	#per1612	#per70	1	Undirected
229	#per1612	#pla872	1	Undirected
230	#per19	#pla872	1	Undirected
231	#per70	#pla872	1	Undirected
232	#per14	#per1596	4	Undirected
233	#per14	#per1599	6	Undirected
234	#per14	#per1605	5	Undirected
235	#per14	#pla14	3	Undirected
236	#per1596	#per19	4	Undirected
237	#per1599	#per19	5	Undirected
238	#per1605	#per19	5	Undirected
239	#per19	#pla14	2	Undirected
240	#org93	#per14	5	Undirected
241	#org93	#per1596	2	Undirected
242	#org93	#per1599	2	Undirected
243	#org93	#per1605	2	Undirected
244	#org93	#per19	5	Undirected
245	#org93	#per70	3	Undirected
246	#per14	#per1607	1	Undirected
247	#per1599	#per1607	1	Undirected
248	#per1605	#per1607	1	Undirected
249	#per1607	#per19	1	Undirected
250	#per1607	#per70	1	Undirected
251	#per1607	#pla2	1	Undirected
252	#org93	#pla80	1	Undirected
253	#per14	#pla80	5	Undirected
254	#per1599	#pla80	1	Undirected
255	#per19	#pla80	3	Undirected
256	#per70	#pla80	1	Undirected
257	#pla14	#pla80	2	Undirected
258	#org93	#pla51	2	Undirected
259	#per14	#pla51	5	Undirected
260	#per1596	#pla51	1	Undirected
261	#per1605	#pla51	1	Undirected
262	#per19	#pla51	5	Undirected
263	#per70	#pla51	1	Undirected
264	#org151	#per14	6	Undirected
265	#org151	#per19	14	Undirected
266	#per14	#per35	9	Undirected
267	#per19	#per35	5	Undirected
268	#org151	#per1	2	Undirected
269	#org151	#per11	1	Undirected
270	#per1	#per11	1	Undirected
271	#per1	#per14	11	Undirected
272	#per1	#per19	9	Undirected
273	#per11	#per14	1	Undirected
274	#per11	#per19	1	Undirected
275	#org143	#org151	2	Undirected
276	#org143	#per1	1	Undirected
277	#org143	#per19	2	Undirected
278	#org143	#pla4	1	Undirected
279	#org151	#pla4	1	Undirected
280	#per1	#pla4	3	Undirected
281	#org143	#org231	1	Undirected
282	#org143	#org39	1	Undirected
283	#org143	#org93	1	Undirected
284	#org143	#pla90	1	Undirected
285	#org151	#org231	1	Undirected
286	#org151	#org39	1	Undirected
287	#org151	#pla90	3	Undirected
288	#org231	#org39	1	Undirected
289	#org231	#org93	1	Undirected
290	#org231	#per14	8	Undirected
291	#org231	#per19	5	Undirected
292	#org231	#pla90	7	Undirected
293	#org39	#org93	3	Undirected
294	#org39	#pla90	6	Undirected
295	#org93	#pla90	1	Undirected
296	#per14	#pla90	29	Undirected
297	#per19	#pla90	17	Undirected
298	#org151	#pla131	1	Undirected
299	#org151	#pla5	1	Undirected
300	#per14	#pla131	10	Undirected
301	#per14	#pla5	37	Undirected
302	#per19	#pla131	5	Undirected
303	#per19	#pla5	9	Undirected
304	#pla131	#pla5	4	Undirected
305	#pla131	#pla90	2	Undirected
306	#pla5	#pla90	9	Undirected
307	#org151	#per231	1	Undirected
308	#org151	#pla9	1	Undirected
309	#per14	#per231	1	Undirected
310	#per14	#pla9	1	Undirected
311	#per19	#per231	1	Undirected
312	#per19	#pla9	1	Undirected
313	#per231	#pla9	1	Undirected
314	#per231	#pla90	1	Undirected
315	#pla9	#pla90	1	Undirected
316	#org151	#pla2	1	Undirected
317	#per14	#per1604	4	Undirected
318	#per1604	#per19	4	Undirected
319	#per1312	#per1608	1	Undirected
320	#per1312	#per96	1	Undirected
321	#per1608	#per96	1	Undirected
322	#per14	#per1603	2	Undirected
323	#per1603	#per1604	2	Undirected
324	#per1603	#per19	2	Undirected
325	#org231	#per1603	1	Undirected
326	#org231	#per1604	1	Undirected
327	#org231	#pla51	1	Undirected
328	#org231	#pla80	1	Undirected
329	#per1603	#pla51	1	Undirected
330	#per1603	#pla80	1	Undirected
331	#per1603	#pla90	1	Undirected
332	#per1604	#pla51	1	Undirected
333	#per1604	#pla80	1	Undirected
334	#per1604	#pla90	1	Undirected
335	#pla51	#pla80	2	Undirected
336	#pla51	#pla90	1	Undirected
337	#pla80	#pla90	1	Undirected
338	#org70	#pla56	1	Undirected
339	#per14	#pla56	1	Undirected
340	#per1596	#pla56	1	Undirected
341	#per1599	#pla56	1	Undirected
342	#per1605	#pla56	1	Undirected
343	#per19	#pla56	1	Undirected
344	#org231	#pla131	1	Undirected
345	#per1	#pla2	1	Undirected
346	#pla2	#pla4	1	Undirected
347	#org0	#pla0	1	Undirected
348	#per14	#pla0	2	Undirected
349	#per19	#pla0	1	Undirected
350	#org172	#org39	3	Undirected
351	#org172	#per19	2	Undirected
352	#org18	#per19	5	Undirected
353	#org24	#per1604	1	Undirected
354	#org24	#pla72	6	Undirected
355	#org70	#per1604	1	Undirected
356	#per1604	#pla72	1	Undirected
357	#per19	#pla72	21	Undirected
358	#org0	#org14	7	Undirected
359	#org14	#org70	2	Undirected
360	#org14	#per14	8	Undirected
361	#org16	#pla12	1	Undirected
362	#org16	#pla13	1	Undirected
363	#org16	#pla43	1	Undirected
364	#org16	#pla7	1	Undirected
365	#org16	#pla9	1	Undirected
366	#pla12	#pla13	1	Undirected
367	#pla12	#pla43	1	Undirected
368	#pla12	#pla7	1	Undirected
369	#pla12	#pla9	1	Undirected
370	#pla13	#pla43	1	Undirected
371	#pla13	#pla7	1	Undirected
372	#pla13	#pla9	1	Undirected
373	#pla43	#pla7	1	Undirected
374	#pla43	#pla9	1	Undirected
375	#pla7	#pla9	1	Undirected
376	#per14	#pla249	3	Undirected
377	#per19	#pla249	2	Undirected
378	#org18	#org24	2	Undirected
379	#org18	#per35	1	Undirected
380	#org24	#per35	1	Undirected
381	#org17	#org70	1	Undirected
382	#org17	#org93	1	Undirected
383	#org17	#pla51	1	Undirected
384	#org70	#pla51	1	Undirected
385	#org101	#per1599	1	Undirected
386	#org156	#org53	1	Undirected
387	#org156	#org70	1	Undirected
388	#org14	#org25	1	Undirected
389	#org39	#org44	1	Undirected
390	#org44	#org93	1	Undirected
391	#org0	#pla90	11	Undirected
392	#org0	#org25	3	Undirected
393	#org25	#per19	3	Undirected
394	#org0	#pla266	2	Undirected
395	#org0	#pla51	3	Undirected
396	#org0	#pla80	3	Undirected
397	#org0	#pla835	1	Undirected
398	#org0	#pla849	1	Undirected
399	#org0	#pla873	1	Undirected
400	#per14	#pla266	2	Undirected
401	#per14	#pla835	1	Undirected
402	#per14	#pla849	1	Undirected
403	#per14	#pla873	1	Undirected
404	#per19	#pla266	2	Undirected
405	#per19	#pla835	1	Undirected
406	#per19	#pla849	1	Undirected
407	#per19	#pla873	1	Undirected
408	#pla266	#pla51	2	Undirected
409	#pla266	#pla80	1	Undirected
410	#pla266	#pla835	1	Undirected
411	#pla266	#pla849	3	Undirected
412	#pla266	#pla873	1	Undirected
413	#pla51	#pla835	1	Undirected
414	#pla51	#pla849	2	Undirected
415	#pla51	#pla873	1	Undirected
416	#pla80	#pla835	1	Undirected
417	#pla80	#pla849	1	Undirected
418	#pla80	#pla873	1	Undirected
419	#pla835	#pla849	1	Undirected
420	#pla835	#pla873	1	Undirected
421	#pla849	#pla873	1	Undirected
422	#org0	#org103	15	Undirected
423	#org0	#org16	5	Undirected
424	#org103	#org16	1	Undirected
425	#org103	#per19	3	Undirected
426	#org103	#pla3	4	Undirected
427	#org103	#pla51	3	Undirected
428	#org16	#per19	5	Undirected
429	#org16	#pla3	2	Undirected
430	#org16	#pla51	1	Undirected
431	#pla3	#pla51	2	Undirected
432	#org231	#pla3	3	Undirected
433	#org231	#pla72	2	Undirected
434	#pla3	#pla90	7	Undirected
435	#pla72	#pla90	3	Undirected
436	#per19	#pla41	16	Undirected
437	#org171	#per14	3	Undirected
438	#org171	#per4	1	Undirected
439	#org171	#org70	2	Undirected
440	#org0	#pla5	25	Undirected
441	#org24	#pla5	10	Undirected
442	#org24	#pla90	5	Undirected
443	#org70	#pla5	12	Undirected
444	#org70	#pla90	5	Undirected
445	#pla5	#pla72	2	Undirected
446	#org24	#per1004	1	Undirected
447	#org24	#pla249	1	Undirected
448	#org24	#pla766	1	Undirected
449	#org70	#per1004	1	Undirected
450	#org70	#pla249	2	Undirected
451	#org70	#pla766	1	Undirected
452	#per1004	#per14	1	Undirected
453	#per1004	#per19	1	Undirected
454	#per1004	#pla249	1	Undirected
455	#per1004	#pla5	1	Undirected
456	#per1004	#pla766	1	Undirected
457	#per14	#pla766	1	Undirected
458	#per19	#pla766	1	Undirected
459	#pla249	#pla5	1	Undirected
460	#pla249	#pla766	1	Undirected
461	#pla5	#pla766	1	Undirected
462	#org24	#pla304	1	Undirected
463	#org24	#pla333	1	Undirected
464	#org24	#pla874	1	Undirected
465	#org70	#pla304	1	Undirected
466	#org70	#pla333	1	Undirected
467	#org70	#pla874	1	Undirected
468	#per14	#pla304	1	Undirected
469	#per14	#pla333	1	Undirected
470	#per14	#pla874	1	Undirected
471	#per19	#pla304	1	Undirected
472	#per19	#pla333	1	Undirected
473	#per19	#pla874	1	Undirected
474	#pla304	#pla333	1	Undirected
475	#pla304	#pla874	1	Undirected
476	#pla333	#pla874	1	Undirected
477	#org70	#per522	1	Undirected
478	#org70	#pla274	1	Undirected
479	#org70	#pla325	1	Undirected
480	#org70	#pla6	1	Undirected
481	#per14	#per522	1	Undirected
482	#per14	#pla274	1	Undirected
483	#per14	#pla325	1	Undirected
484	#per14	#pla6	1	Undirected
485	#per19	#per522	1	Undirected
486	#per19	#pla274	1	Undirected
487	#per19	#pla325	1	Undirected
488	#per19	#pla6	1	Undirected
489	#per522	#pla274	1	Undirected
490	#per522	#pla325	1	Undirected
491	#per522	#pla6	1	Undirected
492	#pla274	#pla325	1	Undirected
493	#pla274	#pla6	1	Undirected
494	#pla325	#pla6	1	Undirected
495	#org70	#pla356	1	Undirected
496	#org70	#pla639	1	Undirected
497	#org70	#pla785	1	Undirected
498	#per14	#pla356	1	Undirected
499	#per14	#pla639	1	Undirected
500	#per14	#pla785	1	Undirected
501	#per19	#pla356	1	Undirected
502	#per19	#pla639	1	Undirected
503	#per19	#pla785	1	Undirected
504	#pla356	#pla639	1	Undirected
505	#pla356	#pla785	1	Undirected
506	#pla639	#pla785	1	Undirected
507	#org70	#per1622	1	Undirected
508	#org70	#pla836	1	Undirected
509	#per14	#per1622	1	Undirected
510	#per14	#pla836	1	Undirected
511	#per1622	#per19	1	Undirected
512	#per1622	#pla836	1	Undirected
513	#per19	#pla836	1	Undirected
514	#org70	#pla307	1	Undirected
515	#per14	#pla307	1	Undirected
516	#per19	#pla307	1	Undirected
517	#pla3	#pla307	1	Undirected
518	#pla307	#pla72	1	Undirected
519	#org0	#per1	7	Undirected
520	#org0	#per95	2	Undirected
521	#per1	#per95	2	Undirected
522	#per14	#per95	2	Undirected
523	#per19	#per95	2	Undirected
524	#org0	#per17	5	Undirected
525	#per14	#per17	11	Undirected
526	#per17	#per19	5	Undirected
527	#org0	#org102	7	Undirected
528	#org0	#org19	18	Undirected
529	#org102	#per17	2	Undirected
530	#org102	#per19	3	Undirected
531	#org19	#per17	1	Undirected
532	#org19	#per19	7	Undirected
533	#pla41	#pla72	4	Undirected
534	#org0	#org171	1	Undirected
535	#org0	#pla118	1	Undirected
536	#org0	#pla153	4	Undirected
537	#org0	#pla161	5	Undirected
538	#org0	#pla448	1	Undirected
539	#org0	#pla97	1	Undirected
540	#org171	#per19	2	Undirected
541	#org171	#pla118	1	Undirected
542	#org171	#pla153	1	Undirected
543	#org171	#pla161	1	Undirected
544	#org171	#pla266	1	Undirected
545	#org171	#pla448	1	Undirected
546	#org171	#pla5	1	Undirected
547	#org171	#pla90	1	Undirected
548	#org171	#pla97	1	Undirected
549	#org70	#pla118	1	Undirected
550	#org70	#pla153	1	Undirected
551	#org70	#pla161	2	Undirected
552	#org70	#pla266	1	Undirected
553	#org70	#pla448	1	Undirected
554	#org70	#pla97	1	Undirected
555	#per14	#pla118	1	Undirected
556	#per14	#pla153	6	Undirected
557	#per14	#pla161	7	Undirected
558	#per14	#pla448	1	Undirected
559	#per14	#pla97	1	Undirected
560	#per19	#pla118	1	Undirected
561	#per19	#pla153	4	Undirected
562	#per19	#pla161	3	Undirected
563	#per19	#pla448	1	Undirected
564	#per19	#pla97	1	Undirected
565	#pla118	#pla153	1	Undirected
566	#pla118	#pla161	1	Undirected
567	#pla118	#pla266	1	Undirected
568	#pla118	#pla448	1	Undirected
569	#pla118	#pla5	1	Undirected
570	#pla118	#pla90	1	Undirected
571	#pla118	#pla97	1	Undirected
572	#pla153	#pla161	1	Undirected
573	#pla153	#pla266	1	Undirected
574	#pla153	#pla448	1	Undirected
575	#pla153	#pla5	1	Undirected
576	#pla153	#pla90	1	Undirected
577	#pla153	#pla97	1	Undirected
578	#pla161	#pla266	1	Undirected
579	#pla161	#pla448	1	Undirected
580	#pla161	#pla5	6	Undirected
581	#pla161	#pla90	2	Undirected
582	#pla161	#pla97	1	Undirected
583	#pla266	#pla448	1	Undirected
584	#pla266	#pla5	1	Undirected
585	#pla266	#pla90	1	Undirected
586	#pla266	#pla97	1	Undirected
587	#pla448	#pla5	1	Undirected
588	#pla448	#pla90	1	Undirected
589	#pla448	#pla97	1	Undirected
590	#pla5	#pla97	1	Undirected
591	#pla90	#pla97	1	Undirected
592	#org0	#org71	1	Undirected
593	#org0	#org72	1	Undirected
594	#org70	#org71	1	Undirected
595	#org70	#org72	1	Undirected
596	#org70	#pla41	20	Undirected
597	#org71	#org72	1	Undirected
598	#org71	#per14	1	Undirected
599	#org71	#per19	1	Undirected
600	#org71	#pla2	1	Undirected
601	#org71	#pla41	1	Undirected
602	#org72	#per14	1	Undirected
603	#org72	#per19	1	Undirected
604	#org72	#pla2	1	Undirected
605	#org72	#pla41	1	Undirected
606	#pla2	#pla41	1	Undirected
607	#org0	#org101	7	Undirected
608	#org101	#org39	1	Undirected
609	#org101	#org93	1	Undirected
610	#org101	#per19	6	Undirected
611	#org0	#org126	1	Undirected
612	#org0	#org53	2	Undirected
613	#org0	#org81	7	Undirected
614	#org0	#org82	1	Undirected
615	#org0	#per73	1	Undirected
616	#org126	#org53	1	Undirected
617	#org126	#org81	1	Undirected
618	#org126	#org82	1	Undirected
619	#org126	#per14	1	Undirected
620	#org126	#per19	1	Undirected
621	#org126	#per73	1	Undirected
622	#org53	#org81	1	Undirected
623	#org53	#org82	1	Undirected
624	#org53	#per19	1	Undirected
625	#org53	#per73	1	Undirected
626	#org81	#org82	1	Undirected
627	#org81	#per14	19	Undirected
628	#org81	#per19	1	Undirected
629	#org81	#per73	1	Undirected
630	#org82	#per14	1	Undirected
631	#org82	#per19	1	Undirected
632	#org82	#per73	1	Undirected
633	#per14	#per73	1	Undirected
634	#per19	#per73	1	Undirected
635	#org0	#pla131	6	Undirected
636	#org0	#pla175	1	Undirected
637	#per14	#pla175	1	Undirected
638	#per19	#pla175	2	Undirected
639	#pla131	#pla175	1	Undirected
640	#pla175	#pla5	1	Undirected
641	#per1595	#pla69	1	Undirected
642	#per19	#pla69	6	Undirected
643	#org0	#org18	14	Undirected
644	#org0	#tim2	3	Undirected
645	#per14	#tim2	3	Undirected
646	#per19	#tim2	3	Undirected
647	#org122	#per19	14	Undirected
648	#org19	#tim2	1	Undirected
649	#org0	#org100	15	Undirected
650	#org100	#org19	7	Undirected
651	#org100	#per19	7	Undirected
652	#org100	#pla41	8	Undirected
653	#org19	#pla41	1	Undirected
654	#org0	#pla158	1	Undirected
655	#org183	#per14	1	Undirected
656	#org183	#per19	1	Undirected
657	#org183	#pla158	1	Undirected
658	#per14	#pla158	1	Undirected
659	#per19	#pla158	1	Undirected
660	#org24	#tim2	1	Undirected
661	#org0	#org113	1	Undirected
662	#org113	#per14	1	Undirected
663	#org113	#per19	1	Undirected
664	#org0	#org64	3	Undirected
665	#org0	#pla16	1	Undirected
666	#org0	#pla17	1	Undirected
667	#org0	#pla69	4	Undirected
668	#org64	#per14	7	Undirected
669	#org64	#per19	2	Undirected
670	#org64	#pla16	1	Undirected
671	#org64	#pla17	1	Undirected
672	#org64	#pla69	5	Undirected
673	#per14	#pla69	16	Undirected
674	#per19	#pla16	1	Undirected
675	#per19	#pla17	1	Undirected
676	#pla16	#pla69	1	Undirected
677	#pla17	#pla69	1	Undirected
678	#org0	#org117	1	Undirected
679	#org0	#org12	5	Undirected
680	#org117	#org12	1	Undirected
681	#org117	#per14	1	Undirected
682	#org117	#per19	1	Undirected
683	#org12	#per14	6	Undirected
684	#org12	#per19	5	Undirected
685	#org16	#org173	2	Undirected
686	#org173	#org70	2	Undirected
687	#org173	#per14	23	Undirected
688	#org173	#pla4	2	Undirected
689	#org0	#org173	6	Undirected
690	#org173	#pla69	6	Undirected
691	#org100	#org173	4	Undirected
692	#org173	#org19	2	Undirected
693	#org173	#pla41	6	Undirected
694	#org173	#pla156	1	Undirected
695	#org173	#thin0	1	Undirected
696	#per14	#thin0	3	Undirected
697	#pla156	#pla69	1	Undirected
698	#pla156	#thin0	1	Undirected
699	#pla69	#thin0	1	Undirected
700	#org0	#pla15	6	Undirected
701	#org100	#pla15	1	Undirected
702	#org173	#pla15	3	Undirected
703	#per14	#pla15	6	Undirected
704	#pla15	#pla41	1	Undirected
705	#org0	#pla18	12	Undirected
706	#org173	#pla18	3	Undirected
707	#org102	#org173	1	Undirected
708	#org102	#pla41	1	Undirected
709	#org19	#pla69	1	Undirected
710	#pla41	#pla69	3	Undirected
711	#org173	#org24	1	Undirected
712	#org24	#pla69	2	Undirected
713	#org14	#org24	1	Undirected
714	#org0	#org135	4	Undirected
715	#org135	#org14	1	Undirected
716	#org14	#pla41	1	Undirected
717	#org53	#pla316	2	Undirected
718	#per14	#pla316	2	Undirected
719	#org102	#org130	1	Undirected
720	#org102	#org53	1	Undirected
721	#org130	#org53	1	Undirected
722	#org130	#per14	1	Undirected
723	#org0	#org144	4	Undirected
724	#org144	#org53	1	Undirected
725	#org144	#org70	1	Undirected
726	#org144	#per14	5	Undirected
727	#org144	#pla72	1	Undirected
728	#org53	#pla72	1	Undirected
729	#org0	#pla149	3	Undirected
730	#org0	#pla545	1	Undirected
731	#org0	#pla854	1	Undirected
732	#org0	#pla875	1	Undirected
733	#org81	#pla149	2	Undirected
734	#org81	#pla545	1	Undirected
735	#org81	#pla854	1	Undirected
736	#org81	#pla875	1	Undirected
737	#per14	#pla149	5	Undirected
738	#per14	#pla545	1	Undirected
739	#per14	#pla854	1	Undirected
740	#per14	#pla875	1	Undirected
741	#pla149	#pla545	1	Undirected
742	#pla149	#pla854	1	Undirected
743	#pla149	#pla875	1	Undirected
744	#pla545	#pla854	1	Undirected
745	#pla545	#pla875	1	Undirected
746	#pla854	#pla875	1	Undirected
747	#org0	#pla524	1	Undirected
748	#org0	#pla525	1	Undirected
749	#org0	#pla843	1	Undirected
750	#org0	#pla876	1	Undirected
751	#org81	#pla524	1	Undirected
752	#org81	#pla525	1	Undirected
753	#org81	#pla843	1	Undirected
754	#org81	#pla876	1	Undirected
755	#per14	#pla524	1	Undirected
756	#per14	#pla525	1	Undirected
757	#per14	#pla843	1	Undirected
758	#per14	#pla876	1	Undirected
759	#pla524	#pla525	1	Undirected
760	#pla524	#pla843	1	Undirected
761	#pla524	#pla876	1	Undirected
762	#pla525	#pla843	1	Undirected
763	#pla525	#pla876	1	Undirected
764	#pla843	#pla876	1	Undirected
765	#org0	#pla488	2	Undirected
766	#org0	#pla528	1	Undirected
767	#org0	#pla841	1	Undirected
768	#org24	#org81	1	Undirected
769	#org24	#pla488	1	Undirected
770	#org24	#pla528	1	Undirected
771	#org24	#pla841	1	Undirected
772	#org81	#pla488	3	Undirected
773	#org81	#pla528	1	Undirected
774	#org81	#pla841	2	Undirected
775	#per14	#pla488	3	Undirected
776	#per14	#pla528	1	Undirected
777	#per14	#pla841	2	Undirected
778	#pla488	#pla528	1	Undirected
779	#pla488	#pla841	2	Undirected
780	#pla528	#pla841	1	Undirected
781	#org0	#pla113	1	Undirected
