	Source	Target	Weight	Type
62	#per35	#per805	1	Undirected
63	#org162	#pla2	1	Undirected
64	#per779	#per780	1	Undirected
65	#per35	#pla289	1	Undirected
66	#per14	#per842	3	Undirected
67	#per659	#pla360	1	Undirected
68	#per714	#per790	5	Undirected
69	#per35	#per685	1	Undirected
70	#per715	#pla138	1	Undirected
71	#per730	#pla374	1	Undirected
72	#per707	#pla306	2	Undirected
73	#org147	#pla57	1	Undirected
74	#per779	#per96	7	Undirected
75	#per715	#per731	2	Undirected
76	#per714	#per73	2	Undirected
77	#pla337	#pla80	1	Undirected
78	#per724	#pla4	2	Undirected
79	#per724	#pla3	3	Undirected
80	#org53	#per813	1	Undirected
81	#org50	#per749	1	Undirected
82	#org144	#per783	1	Undirected
83	#per35	#pla391	1	Undirected
84	#pla404	#pla57	1	Undirected
85	#org146	#pla4	5	Undirected
86	#pla395	#pla396	2	Undirected
87	#per522	#per745	4	Undirected
88	#per73	#per773	1	Undirected
89	#org53	#per715	1	Undirected
90	#per35	#per39	2	Undirected
91	#per826	#pla410	1	Undirected
92	#per35	#pla2	22	Undirected
93	#pla321	#pla360	1	Undirected
94	#per733	#per749	3	Undirected
95	#pla2	#pla292	1	Undirected
96	#pla133	#pla311	4	Undirected
97	#per748	#per749	5	Undirected
98	#org39	#per723	1	Undirected
99	#org156	#pla397	2	Undirected
100	#org57	#pla112	1	Undirected
101	#pla30	#pla4	1	Undirected
102	#per522	#pla382	1	Undirected
103	#org122	#per724	2	Undirected
104	#org102	#per35	1	Undirected
105	#per769	#per770	1	Undirected
106	#per35	#pla246	1	Undirected
107	#pla321	#pla406	1	Undirected
108	#org158	#pla3	1	Undirected
109	#per718	#per733	1	Undirected
110	#org24	#per715	4	Undirected
111	#per824	#pla325	1	Undirected
112	#org162	#pla358	1	Undirected
113	#per659	#pla370	1	Undirected
114	#per720	#pla64	2	Undirected
115	#per731	#pla4	2	Undirected
116	#per703	#per706	1	Undirected
117	#org101	#per522	1	Undirected
118	#org147	#per795	1	Undirected
119	#org162	#org53	1	Undirected
120	#per14	#per729	2	Undirected
121	#pla337	#pla396	2	Undirected
122	#org0	#org24	1	Undirected
123	#pla354	#pla377	1	Undirected
124	#org50	#per747	2	Undirected
125	#per728	#pla3	1	Undirected
126	#org81	#org82	2	Undirected
127	#pla373	#pla4	1	Undirected
128	#org144	#per659	2	Undirected
129	#per774	#pla392	3	Undirected
130	#org144	#pla360	1	Undirected
131	#per653	#per725	1	Undirected
132	#per35	#per797	3	Undirected
133	#org144	#per777	2	Undirected
134	#per738	#pla372	1	Undirected
135	#per782	#per96	1	Undirected
136	#per713	#per839	1	Undirected
137	#per806	#per807	1	Undirected
138	#org82	#per35	8	Undirected
139	#org50	#per731	2	Undirected
140	#per789	#pla41	1	Undirected
141	#per714	#pla115	3	Undirected
142	#per35	#pla267	1	Undirected
143	#org50	#pla2	1	Undirected
144	#org0	#per1	2	Undirected
145	#per706	#pla2	1	Undirected
146	#per120	#per842	1	Undirected
147	#per747	#pla115	1	Undirected
148	#org101	#pla382	1	Undirected
149	#pla133	#pla4	4	Undirected
150	#org157	#per772	2	Undirected
151	#per729	#pla325	1	Undirected
152	#per35	#per723	2	Undirected
153	#org0	#org22	2	Undirected
154	#org146	#per731	1	Undirected
155	#org82	#pla138	1	Undirected
156	#per664	#pla70	1	Undirected
157	#per714	#per715	19	Undirected
158	#per522	#pla308	2	Undirected
159	#per766	#per767	2	Undirected
160	#per660	#pla2	2	Undirected
161	#per14	#per721	3	Undirected
162	#org24	#per778	2	Undirected
163	#pla289	#pla383	1	Undirected
164	#org70	#per814	1	Undirected
165	#pla321	#pla373	1	Undirected
166	#org101	#org25	1	Undirected
167	#pla138	#pla392	1	Undirected
168	#per731	#pla3	1	Undirected
169	#per713	#per722	2	Undirected
170	#per738	#pla306	1	Undirected
171	#org70	#per723	1	Undirected
172	#per657	#per710	1	Undirected
173	#per720	#pla337	3	Undirected
174	#per776	#per777	3	Undirected
175	#per816	#pla408	1	Undirected
176	#per714	#pla376	1	Undirected
177	#org156	#per35	6	Undirected
178	#org101	#per725	2	Undirected
179	#per14	#pla236	1	Undirected
180	#org50	#pla325	1	Undirected
181	#per747	#per748	4	Undirected
182	#org63	#pla2	1	Undirected
183	#per522	#per748	3	Undirected
184	#org53	#per806	1	Undirected
185	#per659	#pla358	2	Undirected
186	#per790	#pla402	1	Undirected
187	#per35	#per780	1	Undirected
188	#per720	#pla390	1	Undirected
189	#per664	#pla375	1	Undirected
190	#per707	#per710	1	Undirected
191	#org100	#pla396	1	Undirected
192	#per35	#per95	3	Undirected
193	#per522	#pla311	1	Undirected
194	#per14	#pla4	31	Undirected
195	#org163	#per803	2	Undirected
196	#org53	#per815	1	Undirected
197	#pla138	#pla354	1	Undirected
198	#per35	#pla80	2	Undirected
199	#per664	#per715	4	Undirected
200	#per35	#per702	1	Undirected
201	#per773	#per774	3	Undirected
202	#per779	#pla2	1	Undirected
203	#per793	#per794	1	Undirected
204	#org82	#per14	2	Undirected
205	#per14	#per706	3	Undirected
206	#org145	#per792	1	Undirected
207	#per660	#per730	3	Undirected
208	#org144	#per796	1	Undirected
209	#per35	#per773	3	Undirected
210	#org50	#per824	1	Undirected
211	#per733	#pla36	1	Undirected
212	#org145	#org70	2	Undirected
213	#org19	#per35	2	Undirected
214	#org4	#pla3	1	Undirected
215	#per751	#per752	1	Undirected
216	#org122	#per659	1	Undirected
217	#per39	#pla3	1	Undirected
218	#per714	#pla1	2	Undirected
219	#per733	#pla115	3	Undirected
220	#per745	#per809	1	Undirected
221	#org4	#pla386	1	Undirected
222	#org25	#per14	4	Undirected
223	#org145	#pla325	1	Undirected
224	#per35	#per748	4	Undirected
225	#per725	#per752	1	Undirected
226	#org158	#org70	1	Undirected
227	#per713	#per731	4	Undirected
228	#org70	#pla9	4	Undirected
229	#per35	#pla406	1	Undirected
230	#per14	#pla80	1	Undirected
231	#org145	#per747	1	Undirected
232	#org162	#per522	6	Undirected
233	#per721	#pla133	1	Undirected
234	#org70	#pla408	1	Undirected
235	#per660	#per746	1	Undirected
236	#org122	#pla281	1	Undirected
237	#org50	#per792	1	Undirected
238	#pla411	#pla9	1	Undirected
239	#per653	#per733	1	Undirected
240	#org82	#pla371	3	Undirected
241	#org144	#org15	1	Undirected
242	#org24	#pla398	1	Undirected
243	#per807	#pla1	2	Undirected
244	#per73	#per776	3	Undirected
245	#org70	#pla41	1	Undirected
246	#per522	#per749	2	Undirected
247	#org82	#pla337	4	Undirected
248	#org122	#per689	1	Undirected
249	#per714	#per768	3	Undirected
250	#per733	#pla57	1	Undirected
251	#org14	#org158	1	Undirected
252	#org145	#per731	2	Undirected
253	#org144	#per715	12	Undirected
254	#per14	#per733	2	Undirected
255	#per829	#per834	1	Undirected
256	#per717	#pla401	2	Undirected
257	#org147	#per807	1	Undirected
258	#org162	#per802	1	Undirected
259	#per723	#per730	1	Undirected
260	#per35	#per792	3	Undirected
261	#org50	#per719	1	Undirected
262	#per752	#pla3	1	Undirected
263	#org137	#pla4	1	Undirected
264	#org39	#per735	1	Undirected
265	#per689	#per781	1	Undirected
266	#per35	#pla3	24	Undirected
267	#org57	#pla133	1	Undirected
268	#per727	#per797	2	Undirected
269	#per719	#pla392	1	Undirected
270	#pla137	#pla413	1	Undirected
271	#pla137	#pla412	1	Undirected
272	#org24	#per733	1	Undirected
273	#per780	#per833	1	Undirected
274	#per798	#pla9	1	Undirected
275	#org156	#per664	2	Undirected
276	#org53	#org81	1	Undirected
277	#org137	#per714	2	Undirected
278	#per653	#per746	1	Undirected
279	#per522	#pla137	3	Undirected
280	#org18	#per725	1	Undirected
281	#org156	#pla14	1	Undirected
282	#org146	#org39	1	Undirected
283	#per715	#per737	1	Undirected
284	#per35	#per707	1	Undirected
285	#per714	#pla371	4	Undirected
286	#per14	#per723	1	Undirected
287	#org156	#per14	1	Undirected
288	#org14	#per653	1	Undirected
289	#org137	#pla281	1	Undirected
290	#per797	#pla4	1	Undirected
291	#per806	#pla407	1	Undirected
292	#org122	#pla3	2	Undirected
293	#per35	#pla398	1	Undirected
294	#org144	#per790	1	Undirected
295	#org53	#per35	16	Undirected
296	#per715	#per784	1	Undirected
297	#per779	#pla4	1	Undirected
298	#per813	#per814	1	Undirected
299	#per35	#pla397	1	Undirected
300	#org147	#pla4	11	Undirected
301	#org144	#org145	2	Undirected
302	#org144	#per747	1	Undirected
303	#per653	#per727	1	Undirected
304	#per522	#per523	1	Undirected
305	#per14	#per761	4	Undirected
306	#org145	#per748	1	Undirected
307	#org146	#per783	3	Undirected
308	#per35	#pla236	1	Undirected
309	#org101	#per660	1	Undirected
310	#per35	#per689	1	Undirected
311	#org25	#pla2	1	Undirected
312	#org122	#org146	1	Undirected
313	#org144	#pla404	1	Undirected
314	#org144	#pla4	5	Undirected
315	#org150	#per522	1	Undirected
316	#per768	#pla4	2	Undirected
317	#org147	#per806	1	Undirected
318	#org95	#pla4	1	Undirected
319	#org157	#org70	1	Undirected
320	#per777	#per796	1	Undirected
321	#org156	#org82	6	Undirected
322	#org63	#pla112	1	Undirected
323	#pla3	#pla9	1	Undirected
324	#org39	#per731	1	Undirected
325	#per14	#per713	3	Undirected
326	#per715	#per736	1	Undirected
327	#per707	#per715	1	Undirected
328	#per664	#per729	3	Undirected
329	#per35	#per749	3	Undirected
330	#org69	#pla397	1	Undirected
331	#org18	#per14	3	Undirected
332	#per35	#pla393	3	Undirected
333	#org53	#org70	5	Undirected
334	#org145	#per802	2	Undirected
335	#per712	#per733	1	Undirected
336	#org24	#pla80	2	Undirected
337	#per795	#pla403	1	Undirected
338	#org101	#org146	1	Undirected
339	#per782	#pla382	1	Undirected
340	#org162	#per35	6	Undirected
341	#org102	#per14	1	Undirected
342	#org144	#per779	2	Undirected
343	#org147	#per813	1	Undirected
344	#org0	#per795	1	Undirected
345	#per739	#per742	1	Undirected
346	#per806	#per808	1	Undirected
347	#org4	#org70	3	Undirected
348	#per795	#pla392	1	Undirected
349	#per706	#per768	12	Undirected
350	#org159	#per714	2	Undirected
351	#org147	#per730	1	Undirected
352	#org70	#per728	2	Undirected
353	#per714	#per772	1	Undirected
354	#org53	#pla397	1	Undirected
355	#per706	#pla4	2	Undirected
356	#org70	#per14	29	Undirected
357	#org39	#per14	2	Undirected
358	#per35	#per713	10	Undirected
359	#pla138	#pla377	1	Undirected
360	#org147	#per791	1	Undirected
361	#per725	#per838	1	Undirected
362	#org122	#per35	8	Undirected
363	#org144	#per689	1	Undirected
364	#org147	#per812	1	Undirected
365	#org145	#per702	1	Undirected
366	#per727	#per802	1	Undirected
367	#per706	#per791	2	Undirected
368	#org144	#per734	1	Undirected
369	#per713	#per840	1	Undirected
370	#per718	#pla4	1	Undirected
371	#org54	#per35	1	Undirected
372	#org144	#per776	3	Undirected
373	#pla398	#pla64	1	Undirected
374	#pla358	#pla370	1	Undirected
375	#per14	#per717	3	Undirected
376	#pla115	#pla4	6	Undirected
377	#org145	#pla2	3	Undirected
378	#org24	#pla396	1	Undirected
379	#org39	#pla4	5	Undirected
380	#pla137	#pla2	1	Undirected
381	#org147	#per96	1	Undirected
382	#per714	#pla404	6	Undirected
383	#org53	#per522	2	Undirected
384	#org137	#org157	4	Undirected
385	#org70	#per813	1	Undirected
386	#org100	#pla4	2	Undirected
387	#per73	#pla394	1	Undirected
388	#per768	#pla3	4	Undirected
389	#per777	#pla393	2	Undirected
390	#org162	#pla4	4	Undirected
391	#per664	#per713	9	Undirected
392	#per780	#per96	1	Undirected
393	#per810	#per829	1	Undirected
394	#org0	#org53	2	Undirected
395	#org14	#per725	6	Undirected
396	#per104	#per35	1	Undirected
397	#org147	#per722	3	Undirected
398	#per39	#per725	3	Undirected
399	#per725	#pla5	1	Undirected
400	#per35	#pla392	3	Undirected
401	#per832	#per833	1	Undirected
402	#per717	#per768	1	Undirected
403	#pla382	#pla4	1	Undirected
404	#pla2	#pla9	2	Undirected
405	#per35	#per768	12	Undirected
406	#org82	#per796	1	Undirected
407	#org70	#pla5	2	Undirected
408	#per522	#per725	3	Undirected
409	#per818	#per819	1	Undirected
410	#org82	#pla3	3	Undirected
411	#pla337	#pla395	2	Undirected
412	#per35	#per801	1	Undirected
413	#per722	#pla1	2	Undirected
414	#org146	#per522	2	Undirected
415	#per522	#pla326	3	Undirected
416	#org137	#per35	2	Undirected
417	#org146	#per792	1	Undirected
418	#org81	#pla316	1	Undirected
419	#org70	#per714	12	Undirected
420	#org24	#per96	3	Undirected
421	#org156	#org24	7	Undirected
422	#pla267	#pla281	1	Undirected
423	#per714	#per794	1	Undirected
424	#org39	#pla9	2	Undirected
425	#per722	#pla115	2	Undirected
426	#per715	#per716	10	Undirected
427	#per35	#per96	19	Undirected
428	#org101	#per14	12	Undirected
429	#org22	#pla115	2	Undirected
430	#per727	#per795	2	Undirected
431	#org0	#pla404	1	Undirected
432	#per773	#pla138	1	Undirected
433	#org162	#per14	4	Undirected
434	#org156	#pla398	2	Undirected
435	#per14	#pla311	1	Undirected
436	#per14	#per782	5	Undirected
437	#per35	#per732	2	Undirected
438	#org18	#per35	3	Undirected
439	#per73	#pla403	1	Undirected
440	#org147	#org163	1	Undirected
441	#org53	#pla289	1	Undirected
442	#per731	#per792	3	Undirected
443	#org146	#per719	1	Undirected
444	#per35	#per790	11	Undirected
445	#pla137	#pla358	1	Undirected
446	#per664	#pla376	1	Undirected
447	#per749	#pla308	1	Undirected
448	#per806	#pla1	1	Undirected
449	#org100	#org82	4	Undirected
450	#org24	#pla395	1	Undirected
451	#org145	#org162	4	Undirected
452	#org53	#pla3	1	Undirected
453	#per706	#pla9	1	Undirected
454	#per522	#per746	3	Undirected
455	#org137	#org70	1	Undirected
456	#org24	#org70	4	Undirected
457	#per721	#per790	1	Undirected
458	#per737	#pla372	1	Undirected
459	#org144	#org70	7	Undirected
460	#org70	#per660	7	Undirected
461	#org147	#per706	1	Undirected
462	#per830	#per831	1	Undirected
463	#org0	#pla281	1	Undirected
464	#org156	#pla9	1	Undirected
465	#per714	#per724	5	Undirected
466	#per772	#pla409	1	Undirected
467	#per660	#pla9	1	Undirected
468	#per35	#pla325	1	Undirected
469	#org82	#per779	1	Undirected
470	#per773	#per795	2	Undirected
471	#per35	#pla386	1	Undirected
472	#per753	#per755	1	Undirected
473	#per35	#pla382	16	Undirected
474	#org0	#per35	49	Undirected
475	#per664	#per730	2	Undirected
476	#org82	#per777	3	Undirected
477	#per73	#per96	1	Undirected
478	#per718	#pla3	3	Undirected
479	#org131	#per718	1	Undirected
480	#per737	#per780	1	Undirected
481	#per523	#pla321	1	Undirected
482	#per35	#pla15	1	Undirected
483	#per837	#per838	1	Undirected
484	#per14	#per762	2	Undirected
485	#per35	#per774	3	Undirected
486	#per714	#pla400	1	Undirected
487	#org162	#org75	1	Undirected
488	#org14	#pla14	1	Undirected
489	#pla398	#pla9	1	Undirected
490	#per715	#per729	2	Undirected
491	#per747	#pla325	1	Undirected
492	#per733	#pla354	1	Undirected
493	#per733	#pla373	1	Undirected
494	#org154	#per660	1	Undirected
495	#per710	#per716	1	Undirected
496	#per784	#pla4	1	Undirected
497	#per714	#per766	1	Undirected
498	#per35	#pla311	2	Undirected
499	#org137	#per771	2	Undirected
500	#per733	#pla3	1	Undirected
501	#org100	#pla393	1	Undirected
502	#per797	#pla2	1	Undirected
503	#per660	#pla311	1	Undirected
504	#org147	#org39	2	Undirected
505	#per35	#per747	1	Undirected
506	#pla2	#pla4	14	Undirected
507	#per713	#per729	1	Undirected
508	#per35	#pla402	1	Undirected
509	#per716	#pla4	2	Undirected
510	#per714	#pla41	1	Undirected
511	#per727	#per809	1	Undirected
512	#per685	#pla371	1	Undirected
513	#org24	#per793	1	Undirected
514	#per702	#per746	1	Undirected
515	#per14	#per789	6	Undirected
516	#per522	#per733	11	Undirected
517	#per725	#per782	2	Undirected
518	#per714	#per840	1	Undirected
519	#per35	#per812	1	Undirected
520	#per741	#per742	1	Undirected
521	#pla329	#pla362	1	Undirected
522	#per664	#pla4	2	Undirected
523	#org24	#pla4	6	Undirected
524	#per725	#pla2	1	Undirected
525	#per725	#per837	1	Undirected
526	#org144	#per719	1	Undirected
527	#per685	#per773	1	Undirected
528	#org144	#per660	7	Undirected
529	#per707	#per736	1	Undirected
530	#org81	#per14	1	Undirected
531	#org70	#pla138	1	Undirected
532	#org159	#per715	4	Undirected
533	#per14	#per17	1	Undirected
534	#pla337	#pla64	1	Undirected
535	#per717	#per791	1	Undirected
536	#per14	#pla337	1	Undirected
537	#pla274	#pla385	1	Undirected
538	#org137	#org146	1	Undirected
539	#org46	#per706	1	Undirected
540	#per810	#pla4	1	Undirected
541	#org53	#per804	1	Undirected
542	#per815	#per817	1	Undirected
543	#per522	#per659	19	Undirected
544	#per798	#pla57	1	Undirected
545	#per522	#per660	8	Undirected
546	#per715	#pla137	1	Undirected
547	#per733	#pla138	2	Undirected
548	#per727	#per773	2	Undirected
549	#per733	#pla4	5	Undirected
550	#org159	#pla4	1	Undirected
551	#org0	#org147	1	Undirected
552	#per813	#pla4	1	Undirected
553	#org145	#per718	4	Undirected
554	#per791	#pla3	3	Undirected
555	#per737	#per832	1	Undirected
556	#org145	#org146	1	Undirected
557	#org145	#pla115	1	Undirected
558	#per715	#per793	1	Undirected
559	#org14	#per779	2	Undirected
560	#org70	#org82	1	Undirected
561	#per798	#pla404	3	Undirected
562	#per35	#per657	1	Undirected
563	#org122	#per781	1	Undirected
564	#per657	#per715	1	Undirected
565	#org147	#pla2	1	Undirected
566	#org24	#pla266	1	Undirected
567	#org70	#pla236	1	Undirected
568	#org75	#per522	1	Undirected
569	#pla137	#pla57	1	Undirected
570	#per803	#per806	1	Undirected
571	#per714	#per771	1	Undirected
572	#org21	#pla115	1	Undirected
573	#per842	#pla4	1	Undirected
574	#org137	#pla3	1	Undirected
575	#per685	#per73	1	Undirected
576	#org145	#per522	19	Undirected
577	#org82	#per727	1	Undirected
578	#per715	#per785	1	Undirected
579	#pla394	#pla396	1	Undirected
580	#org50	#pla378	1	Undirected
581	#org14	#per715	1	Undirected
582	#per35	#per734	11	Undirected
583	#per773	#pla371	1	Undirected
584	#per747	#per749	2	Undirected
585	#org100	#per714	1	Undirected
586	#org50	#per660	2	Undirected
587	#per522	#pla321	1	Undirected
588	#org122	#org70	1	Undirected
589	#per801	#per818	1	Undirected
590	#org122	#pla115	1	Undirected
591	#pla137	#pla326	3	Undirected
592	#pla337	#pla394	1	Undirected
593	#org53	#pla137	1	Undirected
594	#per660	#per714	14	Undirected
595	#org163	#pla281	2	Undirected
596	#org53	#per816	1	Undirected
597	#org146	#per96	1	Undirected
598	#org101	#org22	1	Undirected
599	#per715	#pla372	6	Undirected
600	#per689	#per763	1	Undirected
601	#per824	#per825	1	Undirected
602	#org147	#per772	1	Undirected
603	#per35	#per731	14	Undirected
604	#per35	#per772	1	Undirected
605	#per757	#per759	1	Undirected
606	#per706	#per714	1	Undirected
607	#org100	#per14	1	Undirected
608	#org156	#pla64	1	Undirected
609	#org146	#org21	1	Undirected
610	#org103	#pla4	1	Undirected
611	#per35	#per809	1	Undirected
612	#per715	#per794	1	Undirected
613	#org53	#pla274	1	Undirected
614	#org24	#pla64	1	Undirected
615	#org144	#per748	1	Undirected
616	#pla137	#pla370	1	Undirected
617	#per35	#per764	1	Undirected
618	#per35	#pla39	1	Undirected
619	#org22	#per798	1	Undirected
620	#per715	#per768	2	Undirected
621	#per766	#per799	1	Undirected
622	#org147	#per805	1	Undirected
623	#per713	#pla115	1	Undirected
624	#org50	#per748	1	Undirected
625	#per14	#per728	5	Undirected
626	#per715	#pla4	22	Undirected
627	#per743	#per744	1	Undirected
628	#per35	#per522	60	Undirected
629	#per35	#per724	5	Undirected
630	#per720	#per778	1	Undirected
631	#per272	#per771	1	Undirected
632	#org122	#per522	1	Undirected
633	#per685	#per795	1	Undirected
634	#pla133	#pla2	2	Undirected
635	#org131	#per791	1	Undirected
636	#org50	#per825	1	Undirected
637	#per711	#pla378	1	Undirected
638	#per35	#per4	1	Undirected
639	#per14	#pla137	1	Undirected
640	#org131	#pla3	1	Undirected
641	#per714	#pla379	1	Undirected
642	#org25	#pla4	9	Undirected
643	#per716	#per784	2	Undirected
644	#per737	#per738	1	Undirected
645	#per664	#per803	1	Undirected
646	#org70	#per789	3	Undirected
647	#org0	#per842	1	Undirected
648	#pla4	#pla57	3	Undirected
649	#org156	#per720	4	Undirected
650	#org160	#per35	1	Undirected
651	#org77	#pla3	1	Undirected
652	#per14	#per4	1	Undirected
653	#org24	#per713	3	Undirected
654	#per778	#pla398	1	Undirected
655	#per35	#pla292	2	Undirected
656	#org101	#org70	3	Undirected
657	#per14	#per664	6	Undirected
658	#org122	#per714	8	Undirected
659	#per14	#pla133	1	Undirected
660	#org147	#pla115	4	Undirected
661	#per120	#per35	1	Undirected
662	#org144	#per724	2	Undirected
663	#per720	#pla389	1	Undirected
664	#org146	#per710	1	Undirected
665	#org137	#per724	1	Undirected
666	#org163	#per806	1	Undirected
667	#per713	#per767	1	Undirected
668	#org156	#org69	1	Undirected
669	#per73	#pla397	1	Undirected
670	#org103	#per14	1	Undirected
671	#per714	#per730	4	Undirected
672	#per96	#pla2	1	Undirected
673	#per35	#pla388	1	Undirected
674	#org50	#per724	1	Undirected
675	#per14	#pla372	1	Undirected
676	#org0	#per777	1	Undirected
677	#per144	#per35	1	Undirected
678	#org82	#per795	1	Undirected
679	#per653	#per660	1	Undirected
680	#per719	#per775	1	Undirected
681	#org147	#org50	1	Undirected
682	#org70	#pla371	2	Undirected
683	#org146	#per772	1	Undirected
684	#org145	#pla133	1	Undirected
685	#per715	#pla311	1	Undirected
686	#org39	#pla292	2	Undirected
687	#org144	#org147	3	Undirected
688	#per706	#per715	1	Undirected
689	#org147	#org25	1	Undirected
690	#org24	#per768	2	Undirected
691	#per733	#pla2	3	Undirected
692	#pla377	#pla9	1	Undirected
693	#per730	#pla138	1	Undirected
694	#per717	#per833	1	Undirected
695	#org163	#org53	1	Undirected
696	#org156	#pla391	1	Undirected
697	#org57	#pla2	1	Undirected
698	#per657	#per737	1	Undirected
699	#per807	#per808	1	Undirected
700	#org145	#per719	5	Undirected
701	#per744	#pla115	1	Undirected
702	#per725	#per73	1	Undirected
703	#per714	#pla3	5	Undirected
704	#per761	#pla387	2	Undirected
705	#per794	#pla4	1	Undirected
706	#per14	#pla14	3	Undirected
707	#org82	#pla14	1	Undirected
708	#org4	#per14	4	Undirected
709	#pla14	#pla3	1	Undirected
710	#per737	#pla306	1	Undirected
711	#per733	#pla321	1	Undirected
712	#org100	#pla371	2	Undirected
713	#pla371	#pla403	1	Undirected
714	#pla112	#pla2	1	Undirected
715	#per724	#pla57	1	Undirected
716	#per35	#pla30	1	Undirected
717	#per144	#pla4	1	Undirected
718	#org0	#org101	2	Undirected
719	#per664	#per714	12	Undirected
720	#org150	#per747	1	Undirected
721	#per35	#pla390	1	Undirected
722	#org69	#per720	1	Undirected
723	#pla236	#pla4	1	Undirected
724	#org146	#per779	1	Undirected
725	#org101	#org95	1	Undirected
726	#org25	#per706	3	Undirected
727	#org145	#per660	3	Undirected
728	#per715	#per788	1	Undirected
729	#per660	#per733	9	Undirected
730	#org50	#per715	1	Undirected
731	#per723	#per768	1	Undirected
732	#per706	#per769	1	Undirected
733	#per723	#pla4	1	Undirected
734	#per715	#per796	1	Undirected
735	#org70	#per715	10	Undirected
736	#org147	#pla36	1	Undirected
737	#per754	#per756	1	Undirected
738	#per719	#pla3	1	Undirected
739	#org103	#pla5	1	Undirected
740	#org24	#per771	1	Undirected
741	#org157	#per35	2	Undirected
742	#org146	#per784	1	Undirected
743	#org24	#pla3	1	Undirected
744	#org70	#per73	1	Undirected
745	#per35	#pla321	2	Undirected
746	#org147	#pla9	2	Undirected
747	#org144	#pla3	5	Undirected
748	#per713	#per714	11	Undirected
749	#per35	#per763	1	Undirected
750	#per815	#per831	1	Undirected
751	#pla39	#pla57	1	Undirected
752	#org0	#pla358	1	Undirected
753	#per715	#per723	1	Undirected
754	#per35	#pla396	1	Undirected
755	#pla137	#pla373	1	Undirected
756	#pla262	#pla382	1	Undirected
757	#pla14	#pla372	1	Undirected
758	#org0	#per783	2	Undirected
759	#per711	#per733	1	Undirected
760	#per731	#pla2	1	Undirected
761	#per4	#per95	1	Undirected
762	#org53	#pla326	1	Undirected
763	#per35	#per810	1	Undirected
764	#org0	#per724	1	Undirected
765	#org53	#pla385	1	Undirected
766	#org53	#pla337	1	Undirected
767	#org0	#per522	7	Undirected
768	#pla321	#pla4	2	Undirected
769	#per522	#per653	7	Undirected
770	#org122	#per653	1	Undirected
771	#per717	#per790	1	Undirected
772	#per713	#per723	1	Undirected
773	#org81	#pla337	2	Undirected
774	#org53	#pla408	1	Undirected
775	#per35	#per795	1	Undirected
776	#per660	#pla138	3	Undirected
777	#pla115	#pla2	3	Undirected
778	#org24	#per714	13	Undirected
779	#per807	#pla407	1	Undirected
780	#org0	#per796	1	Undirected
781	#per733	#per745	2	Undirected
782	#per522	#pla133	1	Undirected
783	#org122	#pla267	1	Undirected
784	#org103	#per35	2	Undirected
785	#per35	#pla41	6	Undirected
786	#per805	#pla407	1	Undirected
787	#org159	#per717	1	Undirected
788	#org0	#org146	5	Undirected
789	#org146	#pla2	1	Undirected
790	#per733	#per748	4	Undirected
791	#org145	#per809	2	Undirected
792	#per739	#per740	1	Undirected
793	#per35	#pla115	16	Undirected
794	#pla398	#pla4	1	Undirected
795	#org24	#pla394	1	Undirected
796	#per659	#pla4	2	Undirected
