	Source	Target	Weight	Type
124	#org39	#pla2	23	Undirected
125	#org70	#per1694	1	Undirected
126	#org70	#per1695	1	Undirected
127	#org70	#pla2	4	Undirected
128	#org81	#per1694	6	Undirected
129	#org81	#pla2	1	Undirected
130	#per1694	#per1695	1	Undirected
131	#per1695	#pla2	1	Undirected
132	#per1693	#pla246	2	Undirected
133	#per1694	#pla246	3	Undirected
134	#org24	#per1693	14	Undirected
135	#org24	#per1694	2	Undirected
136	#org24	#per1696	2	Undirected
137	#org24	#pla2	10	Undirected
138	#org24	#pla246	3	Undirected
139	#org24	#pla4	7	Undirected
140	#per1693	#per1696	3	Undirected
141	#per1694	#per1696	3	Undirected
142	#per1696	#pla2	2	Undirected
143	#per1696	#pla246	3	Undirected
144	#per1696	#pla4	3	Undirected
145	#pla2	#pla246	5	Undirected
146	#pla246	#pla4	3	Undirected
147	#org81	#per14	4	Undirected
148	#org81	#per1696	3	Undirected
149	#per14	#per1696	2	Undirected
150	#org144	#org8	1	Undirected
151	#org144	#per1523	1	Undirected
152	#org144	#per1563	2	Undirected
153	#org144	#per1693	8	Undirected
154	#org144	#per1694	2	Undirected
155	#org8	#per1523	1	Undirected
156	#org8	#per1693	2	Undirected
157	#org8	#per1694	1	Undirected
158	#org8	#pla4	6	Undirected
159	#per13	#per1523	1	Undirected
160	#per14	#per1523	2	Undirected
161	#per1523	#per1563	2	Undirected
162	#per1523	#per1693	2	Undirected
163	#per1523	#per1694	1	Undirected
164	#per1523	#pla4	1	Undirected
165	#per1563	#per1693	22	Undirected
166	#per1563	#per1694	8	Undirected
167	#per14	#pla246	1	Undirected
168	#org14	#org81	1	Undirected
169	#org14	#per14	4	Undirected
170	#org14	#per1563	1	Undirected
171	#org14	#per1693	2	Undirected
172	#org14	#per1694	1	Undirected
173	#org14	#per1696	1	Undirected
174	#org14	#per65	1	Undirected
175	#org14	#pla4	1	Undirected
176	#org81	#per1563	3	Undirected
177	#org81	#per65	1	Undirected
178	#per14	#per65	1	Undirected
179	#per1563	#per1696	1	Undirected
180	#per1563	#per65	1	Undirected
181	#per1693	#per65	1	Undirected
182	#per1694	#per65	1	Undirected
183	#per1696	#per65	1	Undirected
184	#per65	#pla4	1	Undirected
185	#org24	#per1563	8	Undirected
186	#per1563	#pla2	2	Undirected
187	#org81	#per1697	2	Undirected
188	#per1693	#per1697	2	Undirected
189	#per1694	#per1697	2	Undirected
190	#org0	#org81	1	Undirected
191	#org0	#per1693	3	Undirected
192	#org0	#per1694	1	Undirected
193	#org0	#per1697	1	Undirected
194	#pla149	#pla880	1	Undirected
195	#org24	#org81	1	Undirected
196	#org24	#per1695	1	Undirected
197	#org81	#pla246	1	Undirected
198	#per1695	#per1696	1	Undirected
199	#per1695	#pla246	1	Undirected
200	#per1697	#pla4	1	Undirected
201	#org70	#org8	5	Undirected
202	#org70	#per14	39	Undirected
203	#org70	#per1563	5	Undirected
204	#per1563	#per1698	14	Undirected
205	#per1563	#pla357	1	Undirected
206	#per1698	#pla357	1	Undirected
207	#per14	#per1698	7	Undirected
208	#per14	#per1699	3	Undirected
209	#per1563	#per1699	6	Undirected
210	#per1698	#per1699	9	Undirected
211	#per1514	#per1563	1	Undirected
212	#per1514	#per1700	1	Undirected
213	#per1563	#per1700	24	Undirected
214	#org24	#org70	2	Undirected
215	#org24	#per1698	1	Undirected
216	#org24	#per1700	2	Undirected
217	#org70	#per1698	2	Undirected
218	#org70	#per1700	1	Undirected
219	#per1693	#per1698	4	Undirected
220	#per1693	#per1700	3	Undirected
221	#per1698	#per1700	5	Undirected
222	#per1699	#per1700	3	Undirected
223	#per14	#per1701	3	Undirected
224	#per1563	#per1701	13	Undirected
225	#per1698	#per1701	10	Undirected
226	#org96	#per1699	1	Undirected
227	#org96	#per1701	1	Undirected
228	#per1699	#per1701	6	Undirected
229	#org131	#per1698	3	Undirected
230	#org131	#per1699	2	Undirected
231	#org131	#per1701	1	Undirected
232	#org131	#per14	1	Undirected
233	#org131	#per1563	1	Undirected
234	#per14	#per1700	9	Undirected
235	#per14	#pla294	2	Undirected
236	#per1563	#pla294	2	Undirected
237	#per1698	#pla294	1	Undirected
238	#per1700	#pla294	2	Undirected
239	#per1700	#per1701	5	Undirected
240	#org8	#per1700	4	Undirected
241	#org8	#pla292	1	Undirected
242	#per1700	#pla292	1	Undirected
243	#org0	#pla894	1	Undirected
244	#per14	#pla894	1	Undirected
245	#per1563	#pla894	1	Undirected
246	#org0	#per1700	1	Undirected
247	#org24	#org298	2	Undirected
248	#org24	#per1702	2	Undirected
249	#org24	#per1705	4	Undirected
250	#org24	#pla14	5	Undirected
251	#org298	#per14	3	Undirected
252	#org298	#per1702	1	Undirected
253	#org298	#per1705	2	Undirected
254	#org298	#pla14	3	Undirected
255	#per14	#per1702	9	Undirected
256	#per14	#per1705	6	Undirected
257	#per14	#pla14	9	Undirected
258	#per1702	#per1705	4	Undirected
259	#per1702	#pla14	3	Undirected
260	#per1705	#pla14	10	Undirected
261	#org24	#per1703	1	Undirected
262	#org24	#per1704	1	Undirected
263	#per1702	#per1703	1	Undirected
264	#per1702	#per1704	1	Undirected
265	#per1702	#pla4	6	Undirected
266	#per1703	#per1704	2	Undirected
267	#per1703	#pla14	1	Undirected
268	#per1703	#pla4	1	Undirected
269	#per1704	#pla14	1	Undirected
270	#per1704	#pla4	2	Undirected
271	#pla14	#pla4	9	Undirected
272	#per1563	#per1703	1	Undirected
273	#per1563	#per1704	1	Undirected
274	#per1563	#pla51	6	Undirected
275	#per1701	#per1703	1	Undirected
276	#per1701	#per1704	2	Undirected
277	#per1701	#pla51	1	Undirected
278	#per1703	#pla51	1	Undirected
279	#per1704	#pla51	1	Undirected
280	#per1701	#per1705	3	Undirected
281	#per1701	#pla4	3	Undirected
282	#per1704	#per1705	1	Undirected
283	#per1705	#pla4	8	Undirected
284	#per1693	#per1701	3	Undirected
285	#per1693	#per1702	3	Undirected
286	#per1693	#per1705	5	Undirected
287	#per1693	#pla14	7	Undirected
288	#per1701	#per1702	1	Undirected
289	#per1701	#pla14	2	Undirected
290	#org0	#per1702	3	Undirected
291	#org0	#pla4	5	Undirected
292	#per1563	#per1702	13	Undirected
293	#org299	#per1563	1	Undirected
294	#org299	#per1702	1	Undirected
295	#org299	#pla9	1	Undirected
296	#per1702	#pla9	2	Undirected
297	#org0	#pla80	2	Undirected
298	#org0	#pla895	1	Undirected
299	#org0	#pla896	1	Undirected
300	#per1702	#pla80	1	Undirected
301	#per1702	#pla895	1	Undirected
302	#per1702	#pla896	1	Undirected
303	#pla4	#pla80	2	Undirected
304	#pla4	#pla895	1	Undirected
305	#pla4	#pla896	1	Undirected
306	#pla80	#pla895	1	Undirected
307	#pla80	#pla896	1	Undirected
308	#pla895	#pla896	1	Undirected
309	#org102	#per1563	2	Undirected
310	#org102	#per1702	3	Undirected
311	#per14	#pla41	5	Undirected
312	#per1563	#pla41	1	Undirected
313	#per1702	#pla41	1	Undirected
314	#pla4	#pla41	2	Undirected
315	#org103	#per14	12	Undirected
316	#org103	#per1563	1	Undirected
317	#org103	#per1700	1	Undirected
318	#org103	#per1702	1	Undirected
319	#per1700	#per1702	7	Undirected
320	#per14	#pla275	1	Undirected
321	#per1563	#per1705	8	Undirected
322	#per1563	#pla275	1	Undirected
323	#per1702	#pla275	1	Undirected
324	#per1705	#pla275	1	Undirected
325	#org8	#per1702	1	Undirected
326	#org8	#pla57	1	Undirected
327	#per1563	#pla57	1	Undirected
328	#per1700	#pla57	1	Undirected
329	#per1702	#pla57	1	Undirected
330	#org102	#per1700	2	Undirected
331	#org301	#per1705	4	Undirected
332	#org301	#pla14	2	Undirected
333	#org301	#pla4	3	Undirected
334	#org156	#per14	7	Undirected
335	#org156	#per1563	3	Undirected
336	#org156	#per1693	8	Undirected
337	#org156	#pla4	3	Undirected
338	#org301	#per1693	3	Undirected
339	#org301	#per1563	1	Undirected
340	#org301	#pla143	1	Undirected
341	#per1705	#pla143	2	Undirected
342	#org24	#pla143	4	Undirected
343	#per14	#pla143	1	Undirected
344	#per1563	#pla143	2	Undirected
345	#per1700	#pla143	1	Undirected
346	#org156	#org24	4	Undirected
347	#org24	#pla51	2	Undirected
348	#pla143	#pla51	1	Undirected
349	#org298	#pla51	1	Undirected
350	#per1705	#pla51	1	Undirected
351	#pla14	#pla51	1	Undirected
352	#org70	#pla4	15	Undirected
353	#org0	#per1523	1	Undirected
354	#org144	#org25	2	Undirected
355	#org25	#per1563	2	Undirected
356	#org25	#per1693	1	Undirected
357	#org25	#per1694	1	Undirected
358	#org25	#per14	2	Undirected
359	#org25	#pla51	2	Undirected
360	#org100	#per14	5	Undirected
361	#org100	#per1563	3	Undirected
362	#org100	#per1693	3	Undirected
363	#org15	#org156	2	Undirected
364	#org15	#pla143	2	Undirected
365	#org156	#pla143	3	Undirected
366	#org100	#org156	1	Undirected
367	#org100	#org174	1	Undirected
368	#org100	#org24	1	Undirected
369	#org100	#org65	1	Undirected
370	#org100	#org74	1	Undirected
371	#org100	#pla4	2	Undirected
372	#org156	#org174	1	Undirected
373	#org156	#org65	1	Undirected
374	#org156	#org74	1	Undirected
375	#org174	#org24	1	Undirected
376	#org174	#org65	1	Undirected
377	#org174	#org74	1	Undirected
378	#org174	#per14	1	Undirected
379	#org174	#per1693	1	Undirected
380	#org174	#pla4	1	Undirected
381	#org24	#org65	1	Undirected
382	#org24	#org74	1	Undirected
383	#org65	#org74	1	Undirected
384	#org65	#per14	1	Undirected
385	#org65	#per1693	1	Undirected
386	#org65	#pla4	1	Undirected
387	#org74	#per14	1	Undirected
388	#org74	#per1693	1	Undirected
389	#org74	#pla4	1	Undirected
390	#org15	#per1693	1	Undirected
391	#org15	#org24	1	Undirected
392	#org144	#org156	3	Undirected
393	#org144	#pla143	2	Undirected
394	#org144	#pla84	1	Undirected
395	#org156	#pla84	1	Undirected
396	#per1693	#pla143	2	Undirected
397	#per1693	#pla84	1	Undirected
398	#pla143	#pla84	1	Undirected
399	#org144	#org70	1	Undirected
400	#org70	#pla143	1	Undirected
401	#pla143	#pla4	1	Undirected
402	#org144	#pla9	1	Undirected
403	#org156	#pla9	1	Undirected
404	#per1693	#pla9	1	Undirected
405	#org156	#org70	2	Undirected
406	#org100	#org70	1	Undirected
407	#org100	#pla18	1	Undirected
408	#per14	#pla18	4	Undirected
409	#per1563	#pla18	1	Undirected
410	#per1698	#pla4	2	Undirected
411	#per1699	#pla4	1	Undirected
412	#org53	#org70	1	Undirected
413	#org53	#per14	1	Undirected
414	#org53	#per1563	1	Undirected
415	#org53	#per1698	2	Undirected
416	#org53	#pla316	2	Undirected
417	#org70	#pla316	1	Undirected
418	#per14	#pla316	2	Undirected
419	#per1563	#pla316	1	Undirected
420	#per1698	#pla316	2	Undirected
421	#org53	#per1693	1	Undirected
422	#org53	#per1699	1	Undirected
423	#org53	#per1701	1	Undirected
424	#per1693	#per1699	2	Undirected
425	#per1693	#pla316	1	Undirected
426	#per1699	#pla316	1	Undirected
427	#per1701	#pla316	1	Undirected
428	#org144	#per1698	1	Undirected
429	#org0	#per1705	1	Undirected
430	#org0	#pla14	1	Undirected
431	#per14	#pla80	1	Undirected
432	#per1563	#pla14	5	Undirected
433	#per1563	#pla80	2	Undirected
434	#per1705	#pla80	2	Undirected
435	#pla14	#pla80	2	Undirected
436	#per14	#per1529	7	Undirected
437	#per1529	#per1563	6	Undirected
438	#per1529	#per1705	8	Undirected
439	#per1529	#per1701	1	Undirected
440	#per1529	#pla14	13	Undirected
441	#per1529	#pla80	1	Undirected
442	#per1701	#pla80	1	Undirected
443	#org70	#per1529	3	Undirected
444	#per1529	#pla4	5	Undirected
445	#per1693	#per66	1	Undirected
446	#per1693	#per67	3	Undirected
447	#per642	#per66	1	Undirected
448	#per642	#per67	3	Undirected
449	#per66	#per67	1	Undirected
450	#per66	#pla2	1	Undirected
451	#per66	#pla4	1	Undirected
452	#per67	#pla2	5	Undirected
453	#per67	#pla4	2	Undirected
454	#per67	#pla3	2	Undirected
455	#org143	#org291	2	Undirected
456	#org143	#per14	7	Undirected
457	#org143	#per1706	1	Undirected
458	#org143	#per642	2	Undirected
459	#org291	#per14	10	Undirected
460	#org291	#per1706	1	Undirected
461	#org291	#per642	17	Undirected
462	#org291	#pla4	3	Undirected
463	#per14	#per1706	1	Undirected
464	#per1706	#per642	1	Undirected
465	#per1706	#pla4	1	Undirected
466	#org104	#per1	1	Undirected
467	#org104	#per14	2	Undirected
468	#org104	#per35	2	Undirected
469	#org104	#pla2	1	Undirected
470	#per1	#per14	1	Undirected
471	#per1	#per35	1	Undirected
472	#per1	#pla2	1	Undirected
473	#per14	#per35	15	Undirected
474	#per35	#pla2	1	Undirected
475	#per1696	#per67	1	Undirected
476	#per67	#pla246	2	Undirected
477	#org24	#org39	7	Undirected
478	#org24	#per67	1	Undirected
479	#org24	#pla897	1	Undirected
480	#org39	#per67	1	Undirected
481	#org39	#pla246	2	Undirected
482	#org39	#pla897	1	Undirected
483	#per67	#pla897	1	Undirected
484	#pla246	#pla897	1	Undirected
485	#pla2	#pla492	1	Undirected
486	#pla246	#pla492	1	Undirected
487	#org151	#per67	2	Undirected
488	#org151	#pla2	21	Undirected
489	#org151	#wor14	11	Undirected
490	#per67	#wor14	1	Undirected
491	#pla2	#wor14	11	Undirected
492	#org151	#per1701	1	Undirected
493	#org151	#per1707	1	Undirected
494	#org151	#per35	7	Undirected
495	#org151	#pla3	12	Undirected
496	#per1701	#per1707	1	Undirected
497	#per1701	#per35	1	Undirected
498	#per1701	#per67	1	Undirected
499	#per1701	#pla3	1	Undirected
500	#per1707	#per35	1	Undirected
501	#per1707	#per67	3	Undirected
502	#per1707	#pla3	2	Undirected
503	#per35	#per67	1	Undirected
504	#per35	#pla3	12	Undirected
505	#per1693	#per1707	7	Undirected
506	#per1707	#per642	4	Undirected
507	#per1707	#pla2	6	Undirected
508	#per1707	#pla4	3	Undirected
509	#per1512	#per1627	1	Undirected
510	#per1512	#per1707	1	Undirected
511	#per1512	#pla3	1	Undirected
512	#per1512	#pla4	1	Undirected
513	#per1627	#per1707	1	Undirected
514	#per1627	#pla3	2	Undirected
515	#per1627	#pla4	1	Undirected
516	#pla3	#pla4	6	Undirected
517	#org291	#per1707	2	Undirected
518	#per14	#per1707	1	Undirected
519	#org156	#per1529	3	Undirected
520	#org156	#per3	1	Undirected
521	#org156	#per642	2	Undirected
522	#org156	#pla137	1	Undirected
523	#org156	#pla14	4	Undirected
524	#org156	#pla733	2	Undirected
525	#per1529	#per1693	5	Undirected
526	#per1529	#per3	1	Undirected
527	#per1529	#per642	2	Undirected
528	#per1529	#pla137	2	Undirected
529	#per1529	#pla733	3	Undirected
530	#per1693	#per3	1	Undirected
531	#per1693	#pla137	2	Undirected
532	#per1693	#pla733	3	Undirected
533	#per3	#per642	1	Undirected
534	#per3	#pla137	1	Undirected
535	#per3	#pla14	1	Undirected
536	#per3	#pla733	1	Undirected
537	#per642	#pla137	1	Undirected
538	#per642	#pla14	2	Undirected
539	#per642	#pla733	2	Undirected
540	#pla137	#pla14	2	Undirected
541	#pla137	#pla733	4	Undirected
542	#pla14	#pla733	3	Undirected
543	#org156	#per1707	1	Undirected
544	#org156	#per67	1	Undirected
545	#org156	#pla2	1	Undirected
546	#org156	#pla360	2	Undirected
547	#per1529	#per1707	1	Undirected
548	#per1529	#per67	1	Undirected
549	#per1529	#pla2	2	Undirected
550	#per1529	#pla360	2	Undirected
551	#per1693	#pla360	5	Undirected
552	#per1707	#pla14	1	Undirected
553	#per1707	#pla360	3	Undirected
554	#per1707	#pla733	1	Undirected
555	#per642	#pla360	7	Undirected
556	#per67	#pla14	1	Undirected
557	#per67	#pla360	1	Undirected
558	#per67	#pla733	1	Undirected
559	#pla14	#pla2	3	Undirected
560	#pla14	#pla360	2	Undirected
561	#pla2	#pla360	3	Undirected
562	#pla2	#pla733	1	Undirected
563	#pla360	#pla733	1	Undirected
564	#org8	#pla137	2	Undirected
565	#org8	#pla733	2	Undirected
566	#per1563	#pla137	1	Undirected
567	#per1563	#pla733	1	Undirected
568	#org8	#per1565	1	Undirected
569	#org8	#per1587	11	Undirected
570	#org8	#per1708	1	Undirected
571	#per1563	#per1565	1	Undirected
572	#per1563	#per1587	2	Undirected
573	#per1563	#per1708	1	Undirected
574	#per1565	#per1587	3	Undirected
575	#per1565	#per1708	2	Undirected
576	#per1587	#per1708	2	Undirected
577	#per14	#per1587	18	Undirected
578	#per1587	#pla4	14	Undirected
579	#org24	#org8	3	Undirected
580	#org24	#per1587	14	Undirected
581	#org70	#per1587	8	Undirected
582	#org18	#org291	1	Undirected
583	#org18	#org8	1	Undirected
584	#org18	#per14	3	Undirected
585	#org18	#per1510	1	Undirected
586	#org18	#per1587	2	Undirected
587	#org18	#per642	1	Undirected
588	#org291	#org8	4	Undirected
589	#org291	#per1510	1	Undirected
590	#org291	#per1587	14	Undirected
591	#org8	#per1510	2	Undirected
592	#org8	#per642	5	Undirected
593	#per14	#per1510	4	Undirected
594	#per1510	#per1587	9	Undirected
595	#per1510	#per642	1	Undirected
596	#per1587	#per642	15	Undirected
597	#org289	#org290	1	Undirected
598	#org289	#org291	1	Undirected
599	#org289	#org8	1	Undirected
600	#org289	#per14	1	Undirected
601	#org289	#per1508	1	Undirected
602	#org289	#per1511	1	Undirected
603	#org289	#per1545	2	Undirected
604	#org289	#per1573	1	Undirected
605	#org289	#per1587	1	Undirected
606	#org289	#per642	1	Undirected
607	#org290	#org291	1	Undirected
608	#org290	#org8	1	Undirected
609	#org290	#per14	1	Undirected
610	#org290	#per1508	1	Undirected
611	#org290	#per1511	1	Undirected
612	#org290	#per1545	1	Undirected
613	#org290	#per1573	1	Undirected
614	#org290	#per1587	1	Undirected
615	#org290	#per642	1	Undirected
616	#org291	#per1508	1	Undirected
617	#org291	#per1511	1	Undirected
618	#org291	#per1545	1	Undirected
619	#org291	#per1573	1	Undirected
620	#org8	#per1508	1	Undirected
621	#org8	#per1511	1	Undirected
622	#org8	#per1545	1	Undirected
623	#org8	#per1573	1	Undirected
624	#per14	#per1508	1	Undirected
625	#per14	#per1511	9	Undirected
626	#per14	#per1545	10	Undirected
627	#per14	#per1573	1	Undirected
628	#per1508	#per1511	1	Undirected
629	#per1508	#per1545	1	Undirected
630	#per1508	#per1573	1	Undirected
631	#per1508	#per1587	1	Undirected
632	#per1508	#per642	1	Undirected
633	#per1511	#per1573	1	Undirected
634	#per1511	#per1587	2	Undirected
635	#per1511	#per642	1	Undirected
636	#per1545	#per1573	1	Undirected
637	#per1545	#per1587	3	Undirected
638	#per1545	#per642	1	Undirected
639	#per1573	#per1587	1	Undirected
640	#per1573	#per642	1	Undirected
641	#org8	#pla316	1	Undirected
642	#org8	#pla360	1	Undirected
643	#per14	#pla360	4	Undirected
644	#per1510	#pla316	1	Undirected
645	#per1510	#pla360	4	Undirected
646	#per1587	#pla316	1	Undirected
647	#per1587	#pla360	14	Undirected
648	#pla316	#pla360	1	Undirected
649	#per1587	#per1693	13	Undirected
650	#org0	#org24	4	Undirected
651	#org0	#per1587	3	Undirected
652	#org70	#per1565	1	Undirected
653	#org70	#per1708	1	Undirected
654	#org70	#pla137	1	Undirected
655	#org70	#pla14	2	Undirected
656	#org70	#pla733	1	Undirected
657	#per1529	#per1565	1	Undirected
658	#per1529	#per1587	2	Undirected
659	#per1529	#per1708	1	Undirected
660	#per1565	#per1693	2	Undirected
661	#per1565	#pla137	1	Undirected
662	#per1565	#pla14	1	Undirected
663	#per1565	#pla733	1	Undirected
664	#per1587	#pla137	1	Undirected
665	#per1587	#pla14	2	Undirected
666	#per1587	#pla733	1	Undirected
667	#per1693	#per1708	1	Undirected
668	#per1708	#pla137	1	Undirected
669	#per1708	#pla14	1	Undirected
670	#per1708	#pla733	1	Undirected
671	#org156	#per1587	1	Undirected
672	#org24	#per1529	2	Undirected
673	#org24	#pla360	4	Undirected
674	#per1587	#per1707	3	Undirected
675	#per1587	#pla2	5	Undirected
676	#org102	#org24	3	Undirected
677	#org102	#per1587	1	Undirected
678	#org102	#per1693	1	Undirected
679	#org24	#per1565	1	Undirected
680	#org24	#per1509	1	Undirected
681	#org24	#per1707	3	Undirected
682	#org24	#pla898	1	Undirected
683	#per1509	#per1587	3	Undirected
684	#per1509	#per1693	1	Undirected
685	#per1509	#per1707	1	Undirected
686	#per1509	#pla2	1	Undirected
687	#per1509	#pla360	2	Undirected
688	#per1509	#pla4	1	Undirected
689	#per1509	#pla898	3	Undirected
690	#per1587	#pla898	3	Undirected
691	#per1693	#pla898	1	Undirected
692	#per1707	#pla898	1	Undirected
693	#pla2	#pla898	1	Undirected
694	#pla360	#pla4	1	Undirected
695	#pla360	#pla898	2	Undirected
696	#pla4	#pla898	1	Undirected
697	#org14	#per1510	1	Undirected
698	#org14	#per1587	4	Undirected
699	#per1510	#per1693	2	Undirected
700	#org291	#per1509	1	Undirected
701	#org291	#per1669	1	Undirected
702	#org291	#pla360	7	Undirected
703	#org291	#pla898	1	Undirected
704	#per14	#per1509	2	Undirected
705	#per14	#per1669	2	Undirected
706	#per14	#pla898	2	Undirected
707	#per1509	#per1669	2	Undirected
708	#per1509	#per642	2	Undirected
709	#per1587	#per1669	2	Undirected
710	#per1669	#per642	2	Undirected
711	#per1669	#pla360	1	Undirected
712	#per1669	#pla898	2	Undirected
713	#per642	#pla898	2	Undirected
714	#org8	#per1509	1	Undirected
715	#org8	#per1669	1	Undirected
716	#org8	#pla898	1	Undirected
717	#org24	#pla271	1	Undirected
718	#org24	#pla622	1	Undirected
719	#org24	#pla899	1	Undirected
720	#per1587	#pla271	1	Undirected
721	#per1587	#pla622	1	Undirected
722	#per1587	#pla899	1	Undirected
723	#per1707	#pla271	1	Undirected
724	#per1707	#pla622	1	Undirected
725	#per1707	#pla899	1	Undirected
726	#pla2	#pla271	2	Undirected
727	#pla2	#pla622	1	Undirected
728	#pla2	#pla899	1	Undirected
729	#pla271	#pla622	1	Undirected
730	#pla271	#pla899	1	Undirected
731	#pla622	#pla899	1	Undirected
732	#org144	#org151	2	Undirected
733	#org144	#per35	1	Undirected
734	#org144	#pla3	3	Undirected
735	#per1510	#per1513	1	Undirected
736	#per1510	#per35	1	Undirected
737	#per1513	#per1587	1	Undirected
738	#per1513	#per35	1	Undirected
739	#per1587	#per35	1	Undirected
740	#org0	#org144	3	Undirected
741	#org144	#per1587	8	Undirected
742	#org144	#per1510	3	Undirected
743	#org144	#per1554	1	Undirected
744	#per1510	#per1554	1	Undirected
745	#per1554	#per1587	1	Undirected
746	#org144	#pla360	2	Undirected
747	#per13	#per1510	2	Undirected
748	#per13	#per1587	4	Undirected
749	#per13	#pla360	2	Undirected
750	#org0	#per13	1	Undirected
751	#org0	#per1510	1	Undirected
752	#org0	#pla360	1	Undirected
753	#org100	#org25	2	Undirected
754	#org100	#org291	2	Undirected
755	#org100	#per1587	2	Undirected
756	#org100	#per642	1	Undirected
757	#org100	#pla360	2	Undirected
758	#org100	#pla51	1	Undirected
759	#org25	#org291	4	Undirected
760	#org25	#per1587	4	Undirected
761	#org25	#per642	3	Undirected
762	#org25	#pla360	4	Undirected
763	#org291	#pla51	3	Undirected
764	#per1587	#pla51	5	Undirected
765	#pla360	#pla51	1	Undirected
766	#org24	#org291	1	Undirected
