	Source	Target	Weight	Type
318	#org0	#pla277	1	Undirected
319	#per14	#pla110	1	Undirected
320	#per14	#pla30	9	Undirected
321	#org122	#per44	4	Undirected
322	#pla217	#pla72	1	Undirected
323	#pla277	#pla278	1	Undirected
324	#org88	#per44	1	Undirected
325	#org70	#pla274	1	Undirected
326	#org0	#per128	1	Undirected
327	#per44	#pla265	1	Undirected
328	#org0	#pla273	1	Undirected
329	#pla22	#pla266	1	Undirected
330	#pla4	#pla80	1	Undirected
331	#per14	#pla217	1	Undirected
332	#org65	#tim11	1	Undirected
333	#per17	#wor1	1	Undirected
334	#org70	#pla159	1	Undirected
335	#org122	#per14	4	Undirected
336	#org0	#pla276	1	Undirected
337	#org16	#per44	2	Undirected
338	#org25	#per14	2	Undirected
339	#pla278	#pla3	1	Undirected
340	#per14	#pla276	1	Undirected
341	#org49	#per14	1	Undirected
342	#org65	#pla5	1	Undirected
343	#per14	#wor1	1	Undirected
344	#per44	#per575	13	Undirected
345	#pla267	#pla81	1	Undirected
346	#per14	#pla80	1	Undirected
347	#org0	#org53	1	Undirected
348	#org104	#per44	5	Undirected
349	#per44	#pla28	1	Undirected
350	#per627	#pla30	1	Undirected
351	#per631	#pla110	1	Undirected
352	#org70	#pla4	4	Undirected
353	#per624	#per629	1	Undirected
354	#per128	#pla3	1	Undirected
355	#org8	#per17	1	Undirected
356	#per125	#per44	1	Undirected
357	#per628	#per629	1	Undirected
358	#per125	#per588	1	Undirected
359	#org100	#per14	3	Undirected
360	#org44	#pla112	1	Undirected
361	#org39	#pla3	2	Undirected
362	#per14	#pla267	1	Undirected
363	#org44	#per14	9	Undirected
364	#org133	#org4	1	Undirected
365	#per632	#pla271	1	Undirected
366	#org4	#wor4	2	Undirected
367	#pla274	#pla279	1	Undirected
368	#org0	#org25	2	Undirected
369	#org100	#pla3	1	Undirected
370	#org100	#org70	1	Undirected
371	#org0	#pla90	2	Undirected
372	#per626	#pla69	1	Undirected
373	#org0	#pla274	1	Undirected
374	#per44	#per588	1	Undirected
375	#org130	#org70	1	Undirected
376	#per575	#pla18	1	Undirected
377	#per44	#pla270	1	Undirected
378	#per44	#pla278	1	Undirected
379	#org0	#org8	8	Undirected
380	#org0	#pla265	1	Undirected
381	#org4	#pla2	1	Undirected
382	#pla159	#pla72	1	Undirected
383	#per44	#pla18	2	Undirected
384	#per14	#tim23	1	Undirected
385	#org70	#wor1	1	Undirected
386	#per44	#pla3	40	Undirected
387	#org70	#pla273	1	Undirected
388	#org122	#org46	1	Undirected
389	#per14	#pla279	1	Undirected
390	#pla3	#tim11	1	Undirected
391	#org0	#org118	1	Undirected
392	#per44	#pla273	1	Undirected
393	#org16	#per14	2	Undirected
394	#per5	#pla3	4	Undirected
395	#per44	#per623	1	Undirected
396	#per14	#pla4	8	Undirected
397	#pla274	#pla278	1	Undirected
398	#org70	#tim11	3	Undirected
399	#org39	#org70	8	Undirected
400	#per45	#per621	2	Undirected
401	#pla5	#pla90	2	Undirected
402	#per44	#pla264	1	Undirected
403	#per44	#tim11	3	Undirected
404	#per44	#per633	1	Undirected
405	#org4	#pla4	3	Undirected
406	#org102	#per44	8	Undirected
407	#per627	#pla69	1	Undirected
408	#org0	#per104	1	Undirected
409	#per14	#per626	1	Undirected
410	#org0	#per14	163	Undirected
411	#org130	#per14	1	Undirected
412	#pla137	#pla156	1	Undirected
413	#per14	#pla274	1	Undirected
414	#pla3	#pla72	4	Undirected
415	#per14	#pla153	2	Undirected
416	#org0	#pla217	1	Undirected
417	#org0	#pla275	1	Undirected
418	#org44	#per17	1	Undirected
419	#per624	#pla69	1	Undirected
420	#org134	#org70	1	Undirected
421	#per44	#pla90	2	Undirected
422	#org12	#pla30	1	Undirected
423	#org0	#pla41	24	Undirected
424	#org134	#per44	1	Undirected
425	#org65	#per14	1	Undirected
426	#org8	#per14	12	Undirected
427	#org70	#pla110	1	Undirected
428	#per44	#wor4	3	Undirected
429	#org8	#per44	11	Undirected
430	#org0	#org24	4	Undirected
431	#pla4	#pla41	1	Undirected
432	#pla2	#pla272	1	Undirected
433	#per634	#pla272	1	Undirected
434	#per625	#per626	1	Undirected
435	#org101	#per14	2	Undirected
436	#per128	#pla275	1	Undirected
437	#org14	#org70	1	Undirected
438	#pla28	#pla3	1	Undirected
439	#per44	#wor1	1	Undirected
440	#org70	#pla41	8	Undirected
441	#org130	#per44	1	Undirected
442	#per575	#per628	1	Undirected
443	#per577	#per621	2	Undirected
444	#org4	#pla18	2	Undirected
445	#pla265	#pla4	1	Undirected
446	#org0	#per623	1	Undirected
447	#per44	#pla266	1	Undirected
448	#pla41	#pla57	1	Undirected
449	#org70	#per14	92	Undirected
450	#org4	#per77	4	Undirected
451	#org46	#per44	1	Undirected
452	#per44	#per5	10	Undirected
453	#per14	#pla22	2	Undirected
454	#per44	#tim24	1	Undirected
455	#per575	#pla30	4	Undirected
456	#per104	#per14	1	Undirected
457	#org118	#per44	1	Undirected
458	#org70	#pla264	1	Undirected
459	#pla5	#tim11	2	Undirected
460	#org25	#per44	2	Undirected
461	#per1	#per575	1	Undirected
462	#org0	#per575	13	Undirected
463	#org65	#org70	1	Undirected
464	#per624	#per627	2	Undirected
465	#per14	#per152	1	Undirected
466	#org70	#pla72	6	Undirected
467	#org0	#pla57	1	Undirected
468	#pla112	#pla3	1	Undirected
469	#org0	#pla266	1	Undirected
470	#org70	#pla279	1	Undirected
471	#org24	#org39	1	Undirected
472	#per128	#pla278	1	Undirected
473	#org18	#per634	1	Undirected
474	#org0	#org49	1	Undirected
475	#org39	#per5	6	Undirected
476	#pla276	#pla279	1	Undirected
477	#org104	#per14	5	Undirected
478	#org103	#per44	1	Undirected
479	#per44	#pla156	2	Undirected
480	#org134	#pla3	1	Undirected
481	#per44	#per634	1	Undirected
482	#org0	#pla271	1	Undirected
483	#org53	#pla269	1	Undirected
484	#per14	#per5	8	Undirected
485	#org39	#org49	1	Undirected
486	#pla153	#pla5	1	Undirected
487	#org104	#per633	1	Undirected
488	#per14	#per623	1	Undirected
489	#org0	#pla278	1	Undirected
490	#org0	#pla97	1	Undirected
491	#org0	#per4	1	Undirected
492	#per627	#per629	1	Undirected
493	#per14	#pla2	7	Undirected
494	#org133	#org70	1	Undirected
495	#org93	#pla217	1	Undirected
496	#per44	#per621	2	Undirected
497	#org104	#org122	1	Undirected
498	#org102	#org44	1	Undirected
499	#pla274	#pla276	1	Undirected
500	#per14	#pla23	1	Undirected
501	#pla265	#pla80	1	Undirected
502	#org54	#pla268	1	Undirected
503	#per1	#per44	3	Undirected
504	#org102	#org70	2	Undirected
505	#org100	#pla81	1	Undirected
506	#org14	#per14	1	Undirected
507	#org118	#pla217	1	Undirected
508	#org0	#pla279	1	Undirected
509	#per4	#per44	1	Undirected
510	#org0	#org54	1	Undirected
511	#per0	#pla3	1	Undirected
512	#per14	#pla9	1	Undirected
513	#pla278	#pla279	1	Undirected
514	#org70	#per632	1	Undirected
515	#pla270	#pla275	1	Undirected
516	#org93	#pla72	1	Undirected
517	#org44	#pla3	1	Undirected
518	#per14	#pla278	1	Undirected
519	#org70	#pla217	1	Undirected
520	#org0	#per20	2	Undirected
521	#org8	#pla112	1	Undirected
522	#org0	#org22	1	Undirected
523	#org100	#pla276	1	Undirected
524	#org0	#org134	1	Undirected
525	#org39	#pla4	1	Undirected
526	#per44	#pla72	8	Undirected
527	#org100	#pla267	1	Undirected
528	#org133	#pla69	1	Undirected
529	#pla277	#pla279	1	Undirected
530	#pla2	#pla3	6	Undirected
531	#org0	#per626	1	Undirected
532	#pla159	#pla3	1	Undirected
533	#org16	#org53	1	Undirected
534	#org0	#org65	1	Undirected
535	#org0	#wor4	3	Undirected
536	#per17	#per44	2	Undirected
537	#org12	#pla264	1	Undirected
538	#per14	#pla270	1	Undirected
539	#org100	#pla278	1	Undirected
540	#org18	#pla2	1	Undirected
541	#per20	#per575	1	Undirected
542	#org0	#pla23	1	Undirected
543	#org70	#per5	5	Undirected
544	#org14	#per44	1	Undirected
545	#org122	#per633	1	Undirected
546	#org70	#pla112	1	Undirected
547	#org0	#org14	1	Undirected
548	#per14	#pla69	3	Undirected
549	#org24	#per5	1	Undirected
550	#per44	#pla9	1	Undirected
551	#org0	#org39	10	Undirected
552	#per44	#per77	4	Undirected
553	#per14	#pla72	8	Undirected
554	#per44	#pla112	1	Undirected
555	#per14	#pla18	2	Undirected
556	#per1	#pla41	1	Undirected
557	#per44	#pla30	8	Undirected
558	#per5	#pla2	1	Undirected
559	#per44	#pla279	1	Undirected
560	#org44	#wor1	1	Undirected
561	#org0	#per5	10	Undirected
562	#org12	#pla112	1	Undirected
563	#org49	#per104	1	Undirected
564	#org93	#per44	2	Undirected
565	#org18	#org70	3	Undirected
566	#per621	#tim23	1	Undirected
567	#org4	#per575	8	Undirected
568	#org70	#pla277	1	Undirected
569	#pla274	#pla277	1	Undirected
570	#pla156	#pla5	1	Undirected
571	#per14	#per577	3	Undirected
572	#org8	#wor1	1	Undirected
573	#org0	#org19	3	Undirected
574	#per623	#per626	1	Undirected
575	#per44	#pla137	1	Undirected
576	#org53	#per14	1	Undirected
577	#org70	#pla271	1	Undirected
578	#per44	#pla277	1	Undirected
579	#org12	#org44	3	Undirected
580	#per14	#per575	11	Undirected
581	#org4	#per14	33	Undirected
582	#org8	#pla3	1	Undirected
583	#org24	#pla3	2	Undirected
584	#org0	#pla268	2	Undirected
585	#per14	#per17	2	Undirected
586	#per44	#per632	1	Undirected
587	#per45	#tim23	1	Undirected
588	#per575	#pla262	1	Undirected
589	#org24	#per14	4	Undirected
590	#org0	#per35	5	Undirected
591	#org46	#per14	1	Undirected
592	#org39	#pla72	1	Undirected
593	#org65	#per44	1	Undirected
594	#org46	#per588	1	Undirected
595	#org0	#per634	1	Undirected
596	#per20	#per44	2	Undirected
597	#per44	#pla23	1	Undirected
598	#org70	#pla28	1	Undirected
599	#pla23	#pla266	1	Undirected
600	#org118	#org39	1	Undirected
601	#org24	#org4	1	Undirected
602	#org133	#per14	1	Undirected
603	#per44	#pla97	1	Undirected
604	#per14	#pla154	2	Undirected
605	#org0	#pla269	1	Undirected
606	#org24	#per77	1	Undirected
607	#org0	#pla112	1	Undirected
608	#org70	#per35	5	Undirected
609	#org0	#pla30	8	Undirected
610	#pla262	#pla30	1	Undirected
611	#pla276	#pla3	1	Undirected
612	#org104	#per35	5	Undirected
613	#org70	#pla276	1	Undirected
614	#org25	#per5	1	Undirected
615	#per630	#per631	1	Undirected
616	#per44	#pla57	1	Undirected
617	#org93	#per14	2	Undirected
618	#org0	#per125	1	Undirected
619	#per128	#per14	1	Undirected
620	#org44	#pla264	1	Undirected
621	#org102	#per14	7	Undirected
622	#org22	#pla4	1	Undirected
623	#per14	#pla262	1	Undirected
624	#org4	#per44	61	Undirected
625	#per44	#pla41	24	Undirected
626	#org103	#org70	1	Undirected
627	#org103	#per14	1	Undirected
628	#org24	#pla2	2	Undirected
629	#org12	#org70	4	Undirected
630	#org19	#org4	2	Undirected
631	#org130	#per35	1	Undirected
632	#pla3	#pla30	1	Undirected
633	#org22	#pla80	1	Undirected
634	#per575	#per627	1	Undirected
635	#per44	#pla268	2	Undirected
636	#org22	#per44	1	Undirected
637	#org122	#per588	1	Undirected
638	#org100	#per44	3	Undirected
639	#org19	#per14	1	Undirected
640	#per14	#per631	1	Undirected
641	#org0	#pla72	8	Undirected
642	#org0	#pla137	1	Undirected
643	#org122	#org70	4	Undirected
644	#org133	#per44	1	Undirected
645	#per14	#pla28	1	Undirected
646	#per44	#per626	1	Undirected
647	#org0	#pla154	2	Undirected
648	#org70	#per17	1	Undirected
649	#org104	#pla2	1	Undirected
650	#per633	#pla3	1	Undirected
