	Source	Target	Weight	Type
183	#per946	#pla4	1	Undirected
184	#org103	#per156	1	Undirected
185	#org193	#pla9	1	Undirected
186	#pla478	#pla479	1	Undirected
187	#pla571	#pla676	1	Undirected
188	#org210	#pla372	1	Undirected
189	#per26	#pla484	1	Undirected
190	#per919	#pla137	2	Undirected
191	#pla363	#pla612	1	Undirected
192	#pla488	#pla539	1	Undirected
193	#org132	#org46	1	Undirected
194	#pla57	#pla731	1	Undirected
195	#per14	#pla523	1	Undirected
196	#pla467	#pla564	1	Undirected
197	#pla111	#pla3	1	Undirected
198	#pla495	#pla498	5	Undirected
199	#pla491	#pla605	1	Undirected
200	#org70	#per945	4	Undirected
201	#pla41	#pla504	2	Undirected
202	#org100	#org74	1	Undirected
203	#org66	#pla354	1	Undirected
204	#org208	#org63	1	Undirected
205	#pla289	#pla341	1	Undirected
206	#per14	#pla263	1	Undirected
207	#per909	#pla385	1	Undirected
208	#pla249	#pla488	1	Undirected
209	#org44	#pla84	4	Undirected
210	#org70	#per939	1	Undirected
211	#per503	#pla111	22	Undirected
212	#per26	#pla510	1	Undirected
213	#per503	#pla156	4	Undirected
214	#pla467	#pla583	1	Undirected
215	#per104	#pla2	1	Undirected
216	#pla2	#pla355	1	Undirected
217	#org191	#org199	1	Undirected
218	#org190	#per530	1	Undirected
219	#org216	#pla734	1	Undirected
220	#org39	#per941	2	Undirected
221	#per4	#per503	2	Undirected
222	#pla2	#pla470	3	Undirected
223	#per917	#per933	3	Undirected
224	#pla13	#pla724	1	Undirected
225	#pla357	#pla360	1	Undirected
226	#pla468	#pla84	3	Undirected
227	#org55	#pla336	1	Undirected
228	#org63	#per503	13	Undirected
229	#per499	#pla154	2	Undirected
230	#pla697	#pla9	1	Undirected
231	#org22	#per604	2	Undirected
232	#per921	#per930	1	Undirected
233	#org50	#per503	1	Undirected
234	#org22	#org95	1	Undirected
235	#per109	#pla697	1	Undirected
236	#org63	#pla4	5	Undirected
237	#org70	#pla502	1	Undirected
238	#pla629	#pla648	1	Undirected
239	#org44	#pla471	1	Undirected
240	#per503	#pla329	1	Undirected
241	#per503	#pla108	2	Undirected
242	#per920	#per936	1	Undirected
243	#pla108	#pla734	1	Undirected
244	#org40	#org44	39	Undirected
245	#per945	#pla490	3	Undirected
246	#per925	#per933	2	Undirected
247	#org39	#org93	2	Undirected
248	#org22	#pla41	1	Undirected
249	#org44	#pla26	2	Undirected
250	#per14	#pla644	1	Undirected
251	#org47	#org91	2	Undirected
252	#pla485	#pla487	1	Undirected
253	#org179	#per14	2	Undirected
254	#pla654	#pla725	1	Undirected
255	#org41	#pla468	12	Undirected
256	#pla26	#pla354	1	Undirected
257	#per503	#pla712	1	Undirected
258	#org196	#pla521	1	Undirected
259	#org202	#pla395	1	Undirected
260	#org50	#pla697	1	Undirected
261	#pla153	#pla332	1	Undirected
262	#per14	#pla287	1	Undirected
263	#pla313	#pla467	1	Undirected
264	#per924	#pla468	1	Undirected
265	#per500	#pla492	1	Undirected
266	#pla564	#pla636	1	Undirected
267	#pla154	#pla395	1	Undirected
268	#per26	#pla154	2	Undirected
269	#pla153	#pla386	1	Undirected
270	#org144	#pla4	1	Undirected
271	#org193	#org75	1	Undirected
272	#pla137	#pla734	1	Undirected
273	#org200	#per945	1	Undirected
274	#pla125	#pla504	1	Undirected
275	#pla631	#pla7	1	Undirected
276	#pla467	#pla468	4	Undirected
277	#pla542	#pla9	1	Undirected
278	#pla156	#pla4	3	Undirected
279	#pla12	#pla467	1	Undirected
280	#org19	#pla733	1	Undirected
281	#org75	#per73	2	Undirected
282	#org39	#org48	2	Undirected
283	#org63	#pla5	1	Undirected
284	#per604	#pla4	6	Undirected
285	#org70	#per500	1	Undirected
286	#per708	#pla494	2	Undirected
287	#org203	#pla5	1	Undirected
288	#pla385	#pla57	2	Undirected
289	#org16	#pla733	1	Undirected
290	#pla311	#pla650	1	Undirected
291	#org70	#pla513	1	Undirected
292	#org193	#per14	1	Undirected
293	#org70	#per139	1	Undirected
294	#org55	#pla112	1	Undirected
295	#per14	#per156	1	Undirected
296	#org191	#org70	2	Undirected
297	#pla386	#pla634	1	Undirected
298	#pla131	#pla81	1	Undirected
299	#org100	#pla313	1	Undirected
300	#pla637	#pla676	1	Undirected
301	#pla275	#pla585	1	Undirected
302	#per619	#pla84	1	Undirected
303	#per604	#pla329	3	Undirected
304	#per942	#pla84	1	Undirected
305	#pla425	#pla509	2	Undirected
306	#per128	#pla697	1	Undirected
307	#org0	#pla26	1	Undirected
308	#per946	#per947	2	Undirected
309	#per14	#per923	6	Undirected
310	#org19	#pla637	1	Undirected
311	#pla488	#pla535	1	Undirected
312	#per500	#pla321	1	Undirected
313	#org49	#pla5	1	Undirected
314	#org75	#pla137	1	Undirected
315	#org63	#pla354	1	Undirected
316	#org101	#org24	1	Undirected
317	#per3	#pla9	1	Undirected
318	#pla311	#pla627	1	Undirected
319	#per104	#per921	1	Undirected
320	#org77	#pla156	1	Undirected
321	#pla350	#pla710	1	Undirected
322	#org40	#pla469	17	Undirected
323	#org67	#pla511	2	Undirected
324	#pla110	#pla26	3	Undirected
325	#org49	#pla4	3	Undirected
326	#org44	#per104	4	Undirected
327	#org24	#pla489	1	Undirected
328	#pla482	#pla493	1	Undirected
329	#pla294	#pla519	1	Undirected
330	#pla13	#pla468	1	Undirected
331	#per5	#per926	2	Undirected
332	#org19	#org70	3	Undirected
333	#org196	#pla485	1	Undirected
334	#org100	#per947	1	Undirected
335	#per503	#pla496	3	Undirected
336	#org47	#pla565	1	Undirected
337	#pla359	#pla467	1	Undirected
338	#pla154	#pla469	1	Undirected
339	#org202	#pla372	1	Undirected
340	#org25	#pla84	2	Undirected
341	#pla111	#pla481	1	Undirected
342	#org70	#pla5	9	Undirected
343	#org44	#org47	3	Undirected
344	#org179	#org63	1	Undirected
345	#per503	#pla354	1	Undirected
346	#pla12	#pla497	1	Undirected
347	#per920	#per934	1	Undirected
348	#pla537	#pla539	1	Undirected
349	#org24	#pla153	1	Undirected
350	#org74	#pla176	2	Undirected
351	#pla341	#pla485	1	Undirected
352	#org211	#per14	1	Undirected
353	#org70	#pla486	1	Undirected
354	#pla494	#pla81	1	Undirected
355	#org198	#org70	1	Undirected
356	#pla366	#pla515	1	Undirected
357	#per909	#pla521	1	Undirected
358	#pla108	#pla385	1	Undirected
359	#org81	#per638	1	Undirected
360	#pla546	#pla676	3	Undirected
361	#pla153	#pla562	1	Undirected
362	#pla156	#pla176	1	Undirected
363	#pla469	#pla563	2	Undirected
364	#per926	#pla115	4	Undirected
365	#per14	#per911	1	Undirected
366	#org44	#org91	3	Undirected
367	#pla579	#pla647	1	Undirected
368	#pla468	#pla469	11	Undirected
369	#per919	#pla273	1	Undirected
370	#pla470	#pla610	1	Undirected
371	#per104	#per503	3	Undirected
372	#pla553	#pla676	2	Undirected
373	#per947	#pla496	1	Undirected
374	#pla491	#pla705	1	Undirected
375	#per14	#per500	1	Undirected
376	#pla4	#pla81	1	Undirected
377	#per14	#pla303	1	Undirected
378	#per503	#pla497	3	Undirected
379	#org217	#pla676	2	Undirected
380	#pla23	#pla502	1	Undirected
381	#per943	#per949	11	Undirected
382	#org44	#per604	3	Undirected
383	#per945	#pla4	2	Undirected
384	#per925	#pla482	1	Undirected
385	#pla4	#pla64	1	Undirected
386	#pla681	#pla705	1	Undirected
387	#pla471	#pla622	1	Undirected
388	#per26	#pla538	1	Undirected
389	#pla316	#pla522	1	Undirected
390	#org55	#per14	4	Undirected
391	#org44	#pla734	2	Undirected
392	#pla519	#pla520	1	Undirected
393	#per604	#pla469	3	Undirected
394	#per26	#pla26	1	Undirected
395	#org39	#org54	1	Undirected
396	#pla138	#pla154	1	Undirected
397	#per932	#per935	1	Undirected
398	#org63	#pla522	1	Undirected
399	#org40	#pla563	2	Undirected
400	#org70	#pla302	7	Undirected
401	#org43	#per499	1	Undirected
402	#org100	#org196	1	Undirected
403	#pla601	#pla632	1	Undirected
404	#pla153	#pla468	2	Undirected
405	#org43	#pla467	1	Undirected
406	#org44	#per931	1	Undirected
407	#per124	#pla592	1	Undirected
408	#org217	#pla621	1	Undirected
409	#pla723	#pla724	1	Undirected
410	#org43	#org91	2	Undirected
411	#pla659	#pla665	1	Undirected
412	#org215	#pla57	2	Undirected
413	#org74	#org77	2	Undirected
414	#per72	#pla84	1	Undirected
415	#org57	#per924	1	Undirected
416	#org70	#pla491	1	Undirected
417	#pla137	#pla507	1	Undirected
418	#org42	#pla676	1	Undirected
419	#pla12	#pla601	1	Undirected
420	#pla559	#pla658	1	Undirected
421	#pla108	#pla516	1	Undirected
422	#per919	#pla539	1	Undirected
423	#org208	#pla5	1	Undirected
424	#per619	#per929	1	Undirected
425	#org44	#pla518	1	Undirected
426	#per14	#per708	8	Undirected
427	#per381	#pla510	1	Undirected
428	#pla156	#pla502	1	Undirected
429	#org88	#pla9	4	Undirected
430	#pla112	#pla176	1	Undirected
431	#org74	#org76	2	Undirected
432	#org53	#per14	2	Undirected
433	#org57	#pla488	1	Undirected
434	#per26	#pla537	1	Undirected
435	#org75	#pla538	1	Undirected
436	#org100	#pla485	1	Undirected
437	#pla536	#pla537	1	Undirected
438	#pla137	#pla506	1	Undirected
439	#org0	#org41	1	Undirected
440	#per72	#per935	1	Undirected
441	#per14	#per931	1	Undirected
442	#org196	#per948	1	Undirected
443	#org63	#pla385	1	Undirected
444	#org216	#pla546	1	Undirected
445	#pla499	#pla543	1	Undirected
446	#per708	#per915	4	Undirected
447	#org218	#org70	1	Undirected
448	#pla302	#pla676	1	Undirected
449	#pla2	#pla699	1	Undirected
450	#pla329	#pla9	5	Undirected
451	#org55	#org74	4	Undirected
452	#org12	#pla41	1	Undirected
453	#org208	#org53	1	Undirected
454	#pla495	#pla696	1	Undirected
455	#org25	#pla329	4	Undirected
456	#org50	#pla321	5	Undirected
457	#org65	#pla176	1	Undirected
458	#org70	#pla468	8	Undirected
459	#org196	#pla4	1	Undirected
460	#per381	#pla511	1	Undirected
461	#org100	#pla503	2	Undirected
462	#pla4	#pla41	3	Undirected
463	#org46	#org88	1	Undirected
464	#org77	#pla9	2	Undirected
465	#org44	#pla73	1	Undirected
466	#pla13	#pla467	1	Undirected
467	#pla12	#pla553	2	Undirected
468	#pla467	#pla649	1	Undirected
469	#org49	#pla468	1	Undirected
470	#pla499	#pla531	1	Undirected
471	#pla154	#pla9	4	Undirected
472	#per4	#per604	1	Undirected
473	#org48	#pla559	1	Undirected
474	#org44	#per610	3	Undirected
475	#pla273	#pla488	1	Undirected
476	#pla332	#pla676	1	Undirected
477	#org41	#pla553	1	Undirected
478	#org49	#per72	1	Undirected
479	#pla271	#pla712	1	Undirected
480	#org42	#org45	2	Undirected
481	#org197	#pla485	1	Undirected
482	#org47	#pla13	1	Undirected
483	#org44	#pla733	1	Undirected
484	#per909	#pla115	4	Undirected
485	#org192	#per14	4	Undirected
486	#org95	#per26	2	Undirected
487	#org48	#per26	1	Undirected
488	#org216	#org43	1	Undirected
489	#org88	#pla4	4	Undirected
490	#pla562	#pla636	1	Undirected
491	#per26	#pla483	1	Undirected
492	#per128	#pla3	1	Undirected
493	#org95	#per503	16	Undirected
494	#per156	#pla9	1	Undirected
495	#pla153	#pla176	1	Undirected
496	#pla281	#pla4	1	Undirected
497	#org74	#pla156	2	Undirected
498	#org88	#org95	1	Undirected
499	#org191	#per949	1	Undirected
500	#org39	#per14	5	Undirected
501	#per945	#per948	1	Undirected
502	#pla313	#pla397	1	Undirected
503	#org47	#per14	2	Undirected
504	#pla485	#pla494	1	Undirected
505	#per104	#per128	1	Undirected
506	#org70	#pla125	2	Undirected
507	#per931	#per936	1	Undirected
508	#per610	#pla468	3	Undirected
509	#per503	#pla492	2	Undirected
510	#pla2	#pla315	1	Undirected
511	#org49	#pla57	1	Undirected
512	#pla137	#pla504	2	Undirected
513	#pla287	#pla489	4	Undirected
514	#pla468	#pla734	2	Undirected
515	#per14	#pla494	2	Undirected
516	#org25	#pla302	1	Undirected
517	#org41	#pla138	1	Undirected
518	#pla607	#pla676	1	Undirected
519	#pla471	#pla518	1	Undirected
520	#per14	#per640	1	Undirected
521	#org88	#pla5	4	Undirected
522	#pla137	#pla4	3	Undirected
523	#org53	#pla522	1	Undirected
524	#per926	#per938	1	Undirected
525	#per619	#per931	1	Undirected
526	#org39	#pla607	1	Undirected
527	#org41	#pla4	18	Undirected
528	#pla57	#pla676	2	Undirected
529	#org218	#org49	1	Undirected
530	#pla315	#pla332	1	Undirected
531	#pla570	#pla590	1	Undirected
532	#pla3	#pla406	1	Undirected
533	#per945	#pla3	4	Undirected
534	#pla372	#pla488	1	Undirected
535	#pla302	#pla329	1	Undirected
536	#per26	#per929	1	Undirected
537	#org70	#pla137	3	Undirected
538	#pla22	#pla595	1	Undirected
539	#org43	#per122	2	Undirected
540	#org217	#pla520	1	Undirected
541	#per503	#pla501	1	Undirected
542	#org19	#org46	1	Undirected
543	#org82	#pla507	1	Undirected
544	#org41	#pla329	18	Undirected
545	#org25	#pla153	1	Undirected
546	#org44	#per152	2	Undirected
547	#pla153	#pla636	1	Undirected
548	#org12	#per12	1	Undirected
549	#pla125	#pla513	2	Undirected
550	#pla488	#pla499	1	Undirected
551	#org197	#org24	2	Undirected
552	#org103	#pla4	4	Undirected
553	#per14	#pla731	1	Undirected
554	#pla471	#pla676	1	Undirected
555	#per708	#pla84	1	Undirected
556	#per929	#per935	1	Undirected
557	#per933	#pla26	1	Undirected
558	#per910	#pla698	1	Undirected
559	#pla125	#pla655	1	Undirected
560	#pla152	#pla730	1	Undirected
561	#org218	#pla108	1	Undirected
562	#pla121	#pla13	1	Undirected
563	#org76	#org77	1	Undirected
564	#per639	#pla4	1	Undirected
565	#org190	#org191	4	Undirected
566	#org190	#pla328	1	Undirected
567	#per26	#per604	2	Undirected
568	#org207	#org208	1	Undirected
569	#pla549	#pla667	1	Undirected
570	#per503	#per919	2	Undirected
571	#org49	#org93	5	Undirected
572	#org70	#pla563	1	Undirected
573	#org44	#pla644	1	Undirected
574	#pla4	#pla480	1	Undirected
575	#pla362	#pla469	1	Undirected
576	#org43	#org93	2	Undirected
577	#org213	#pla385	1	Undirected
578	#org216	#org42	1	Undirected
579	#pla638	#pla687	1	Undirected
580	#pla354	#pla425	1	Undirected
581	#pla2	#pla707	1	Undirected
582	#per924	#pla138	1	Undirected
583	#org16	#org25	1	Undirected
584	#org40	#per604	3	Undirected
585	#pla340	#pla706	1	Undirected
586	#org40	#org48	1	Undirected
587	#pla111	#pla4	3	Undirected
588	#pla314	#pla9	1	Undirected
589	#pla4	#pla502	2	Undirected
590	#pla498	#pla597	1	Undirected
591	#org22	#per26	1	Undirected
592	#org103	#pla9	3	Undirected
593	#per503	#per639	2	Undirected
594	#per181	#pla311	2	Undirected
595	#per26	#pla495	1	Undirected
596	#pla4	#pla73	1	Undirected
597	#pla733	#pla734	2	Undirected
598	#pla383	#pla547	2	Undirected
599	#pla115	#pla13	1	Undirected
600	#pla140	#pla531	1	Undirected
601	#org216	#per500	1	Undirected
602	#pla275	#pla669	1	Undirected
603	#pla552	#pla9	1	Undirected
604	#org207	#pla522	1	Undirected
605	#pla493	#pla679	1	Undirected
606	#pla510	#pla9	1	Undirected
607	#pla315	#pla568	2	Undirected
608	#per910	#pla656	1	Undirected
609	#pla110	#pla328	1	Undirected
610	#org57	#org75	3	Undirected
611	#pla13	#pla676	2	Undirected
612	#per14	#pla336	1	Undirected
613	#pla397	#pla48	1	Undirected
614	#pla156	#pla477	1	Undirected
615	#org63	#pla112	1	Undirected
616	#org93	#per104	2	Undirected
617	#org46	#pla483	1	Undirected
618	#pla530	#pla676	1	Undirected
619	#org45	#pla615	1	Undirected
620	#org74	#pla303	1	Undirected
621	#pla115	#pla397	1	Undirected
622	#org66	#per14	2	Undirected
623	#pla485	#pla486	2	Undirected
624	#pla2	#pla4	4	Undirected
625	#pla607	#pla615	1	Undirected
626	#pla175	#pla5	3	Undirected
627	#org46	#org70	8	Undirected
628	#org101	#org44	1	Undirected
629	#org24	#pla287	1	Undirected
630	#pla2	#pla676	1	Undirected
631	#per708	#per916	1	Undirected
632	#org44	#org63	2	Undirected
633	#pla111	#pla354	1	Undirected
634	#org39	#per933	3	Undirected
635	#pla646	#pla663	1	Undirected
636	#pla138	#pla488	1	Undirected
637	#org45	#org48	2	Undirected
638	#per14	#per26	37	Undirected
639	#pla336	#pla4	1	Undirected
640	#org0	#org40	1	Undirected
641	#org70	#per26	20	Undirected
642	#pla354	#pla500	1	Undirected
643	#org190	#pla18	1	Undirected
644	#per26	#per919	1	Undirected
645	#pla153	#pla651	1	Undirected
646	#org46	#org50	1	Undirected
647	#pla591	#pla627	1	Undirected
648	#org93	#pla546	2	Undirected
649	#org93	#pla311	1	Undirected
650	#org183	#per14	1	Undirected
651	#per940	#pla26	1	Undirected
652	#per14	#per604	4	Undirected
653	#org19	#pla138	1	Undirected
654	#per131	#per3	1	Undirected
655	#pla147	#pla485	1	Undirected
656	#pla41	#pla506	1	Undirected
657	#org44	#org50	2	Undirected
658	#org57	#org63	6	Undirected
659	#org0	#per915	1	Undirected
660	#pla495	#pla620	1	Undirected
661	#org70	#pla115	1	Undirected
662	#pla325	#pla707	1	Undirected
663	#pla518	#pla729	1	Undirected
664	#org74	#pla354	1	Undirected
665	#org57	#org74	6	Undirected
666	#org25	#org46	2	Undirected
667	#org200	#pla4	1	Undirected
668	#org204	#org207	1	Undirected
669	#pla2	#pla246	1	Undirected
670	#pla156	#pla266	1	Undirected
671	#pla13	#pla571	1	Undirected
672	#pla125	#pla9	1	Undirected
673	#per14	#wor1	4	Undirected
674	#org43	#pla468	2	Undirected
675	#per943	#pla490	3	Undirected
676	#org215	#pla321	1	Undirected
677	#pla153	#pla467	1	Undirected
678	#per619	#pla26	1	Undirected
679	#org88	#pla175	1	Undirected
680	#pla471	#pla712	1	Undirected
681	#pla321	#pla325	1	Undirected
682	#pla108	#wor1	1	Undirected
683	#per932	#per934	1	Undirected
684	#per503	#per917	1	Undirected
685	#per503	#pla26	24	Undirected
686	#pla137	#pla371	1	Undirected
687	#pla336	#pla485	1	Undirected
688	#org41	#pla137	6	Undirected
689	#org54	#pla4	1	Undirected
690	#pla26	#pla468	1	Undirected
691	#org216	#pla676	3	Undirected
692	#org100	#pla495	4	Undirected
693	#pla131	#pla269	1	Undirected
694	#org57	#pla292	2	Undirected
695	#per933	#pla4	1	Undirected
696	#org192	#org75	1	Undirected
697	#per589	#per940	3	Undirected
698	#org19	#pla385	1	Undirected
699	#pla321	#pla625	1	Undirected
700	#per589	#per909	2	Undirected
701	#pla315	#pla371	1	Undirected
702	#pla340	#pla341	1	Undirected
703	#pla2	#pla409	1	Undirected
704	#org74	#pla497	1	Undirected
705	#per503	#per708	9	Undirected
706	#pla306	#pla615	1	Undirected
707	#org19	#pla571	1	Undirected
708	#org48	#pla469	1	Undirected
709	#pla153	#pla64	1	Undirected
710	#pla715	#pla716	1	Undirected
711	#org199	#pla491	1	Undirected
712	#org39	#per104	1	Undirected
713	#org132	#org216	1	Undirected
714	#pla292	#pla4	3	Undirected
715	#org49	#per503	7	Undirected
716	#pla26	#pla697	1	Undirected
717	#per2	#pla9	2	Undirected
718	#org16	#per26	2	Undirected
719	#org44	#per503	19	Undirected
720	#pla153	#pla2	1	Undirected
721	#per925	#pla4	5	Undirected
722	#per26	#pla545	1	Undirected
723	#pla362	#pla371	1	Undirected
724	#org196	#pla110	1	Undirected
725	#org215	#org50	1	Undirected
726	#org217	#pla469	1	Undirected
727	#org46	#pla470	1	Undirected
728	#pla2	#pla467	1	Undirected
729	#org194	#per923	4	Undirected
730	#per14	#pla313	1	Undirected
731	#pla519	#pla563	1	Undirected
732	#pla525	#pla527	1	Undirected
733	#org70	#per14	105	Undirected
734	#per14	#pla268	1	Undirected
735	#per150	#pla4	1	Undirected
736	#pla271	#pla500	1	Undirected
737	#per14	#pla64	1	Undirected
738	#per941	#pla26	1	Undirected
739	#pla2	#pla584	1	Undirected
740	#pla268	#pla316	1	Undirected
741	#pla495	#pla497	5	Undirected
742	#org191	#pla111	3	Undirected
743	#per12	#pla9	1	Undirected
744	#per912	#per913	1	Undirected
745	#org210	#org70	1	Undirected
746	#pla354	#pla509	1	Undirected
747	#org49	#per14	3	Undirected
748	#org100	#pla354	2	Undirected
749	#org39	#pla332	1	Undirected
750	#org75	#pla535	1	Undirected
751	#pla572	#pla688	1	Undirected
752	#org48	#pla329	1	Undirected
753	#pla110	#pla552	1	Undirected
754	#org42	#pla4	1	Undirected
755	#per503	#per929	1	Undirected
756	#org55	#pla485	1	Undirected
757	#per946	#pla501	1	Undirected
758	#org63	#pla268	1	Undirected
759	#org82	#pla362	2	Undirected
760	#pla2	#pla678	1	Undirected
761	#pla2	#pla26	1	Undirected
762	#pla303	#pla684	1	Undirected
763	#pla23	#pla457	1	Undirected
764	#pla397	#pla676	1	Undirected
765	#pla499	#pla509	1	Undirected
766	#per104	#pla4	2	Undirected
767	#org57	#pla9	3	Undirected
768	#org57	#org76	2	Undirected
769	#org209	#per14	1	Undirected
770	#pla372	#pla513	1	Undirected
771	#org74	#pla153	2	Undirected
772	#per604	#pla84	3	Undirected
