	Source	Target	Weight	Type
499	#org288	#per39	4	Undirected
500	#org288	#per63	4	Undirected
501	#org288	#per1545	1	Undirected
502	#org70	#per1511	2	Undirected
503	#org70	#per1573	1	Undirected
504	#per14	#per1511	1	Undirected
505	#per14	#per1545	11	Undirected
506	#per14	#per1573	1	Undirected
507	#org104	#org70	4	Undirected
508	#org104	#per35	6	Undirected
509	#org104	#per63	1	Undirected
510	#org104	#per95	1	Undirected
511	#org70	#per95	1	Undirected
512	#per35	#per95	2	Undirected
513	#per63	#per95	2	Undirected
514	#org70	#pla2	13	Undirected
515	#per63	#pla2	4	Undirected
516	#per63	#pla4	4	Undirected
517	#pla2	#pla4	28	Undirected
518	#org70	#per799	1	Undirected
519	#per63	#per799	1	Undirected
520	#per63	#pla3	6	Undirected
521	#per799	#pla3	1	Undirected
522	#org24	#org39	16	Undirected
523	#org24	#org50	3	Undirected
524	#org24	#org70	1	Undirected
525	#org24	#per63	3	Undirected
526	#org39	#org50	5	Undirected
527	#org39	#org70	18	Undirected
528	#org39	#per63	3	Undirected
529	#org39	#pla3	24	Undirected
530	#org39	#pla4	11	Undirected
531	#org50	#org70	4	Undirected
532	#org50	#per63	3	Undirected
533	#org50	#pla3	1	Undirected
534	#org50	#pla4	1	Undirected
535	#per1059	#per14	6	Undirected
536	#org50	#per1059	2	Undirected
537	#org50	#per14	4	Undirected
538	#org50	#per39	1	Undirected
539	#org50	#pla2	1	Undirected
540	#org70	#per1059	4	Undirected
541	#per1059	#per39	1	Undirected
542	#per1059	#per63	4	Undirected
543	#per1059	#pla2	1	Undirected
544	#per14	#per63	8	Undirected
545	#org39	#per1059	2	Undirected
546	#org39	#per14	66	Undirected
547	#org39	#per1545	3	Undirected
548	#org50	#per1545	1	Undirected
549	#per1059	#per1545	2	Undirected
550	#pla1	#pla252	1	Undirected
551	#pla1	#pla400	1	Undirected
552	#pla252	#pla400	1	Undirected
553	#pla289	#pla340	1	Undirected
554	#pla289	#pla708	1	Undirected
555	#pla340	#pla708	1	Undirected
556	#pla281	#pla288	1	Undirected
557	#pla281	#pla350	1	Undirected
558	#pla288	#pla350	1	Undirected
559	#pla1021	#pla287	1	Undirected
560	#pla1021	#pla341	1	Undirected
561	#pla287	#pla341	1	Undirected
562	#pla115	#pla2	1	Undirected
563	#pla115	#pla321	1	Undirected
564	#pla115	#pla336	1	Undirected
565	#pla115	#pla627	1	Undirected
566	#pla2	#pla321	7	Undirected
567	#pla2	#pla336	2	Undirected
568	#pla2	#pla627	1	Undirected
569	#pla321	#pla336	1	Undirected
570	#pla321	#pla627	1	Undirected
571	#pla336	#pla627	1	Undirected
572	#org12	#pla4	9	Undirected
573	#org289	#org46	1	Undirected
574	#org289	#per14	1	Undirected
575	#org289	#per1545	1	Undirected
576	#org289	#pla2	1	Undirected
577	#org289	#pla3	1	Undirected
578	#org46	#per1545	3	Undirected
579	#org46	#pla2	10	Undirected
580	#org46	#pla3	10	Undirected
581	#per1545	#pla2	2	Undirected
582	#per1545	#pla3	2	Undirected
583	#per1784	#per1881	1	Undirected
584	#per1784	#per2244	1	Undirected
585	#per1784	#per2382	1	Undirected
586	#per1784	#per35	1	Undirected
587	#per1784	#per63	1	Undirected
588	#per1784	#per95	1	Undirected
589	#per1881	#per2244	1	Undirected
590	#per1881	#per2382	1	Undirected
591	#per1881	#per35	1	Undirected
592	#per1881	#per63	1	Undirected
593	#per1881	#per95	1	Undirected
594	#per2244	#per2382	1	Undirected
595	#per2244	#per35	1	Undirected
596	#per2244	#per63	1	Undirected
597	#per2244	#per95	1	Undirected
598	#per2382	#per35	1	Undirected
599	#per2382	#per63	1	Undirected
600	#per2382	#per95	1	Undirected
601	#per1359	#per2222	1	Undirected
602	#per1359	#per2328	1	Undirected
603	#per2222	#per2328	1	Undirected
604	#per1356	#per1584	1	Undirected
605	#per1356	#per1964	1	Undirected
606	#per1356	#per2042	1	Undirected
607	#per1356	#per2383	1	Undirected
608	#per1356	#per715	1	Undirected
609	#per1584	#per1964	1	Undirected
610	#per1584	#per2042	1	Undirected
611	#per1584	#per2383	1	Undirected
612	#per1584	#per715	2	Undirected
613	#per1964	#per2042	1	Undirected
614	#per1964	#per2383	1	Undirected
615	#per1964	#per715	1	Undirected
616	#per2042	#per2383	1	Undirected
617	#per2042	#per715	1	Undirected
618	#per2383	#per715	1	Undirected
619	#org419	#org420	1	Undirected
620	#org419	#per1584	1	Undirected
621	#org419	#per63	1	Undirected
622	#org419	#per715	1	Undirected
623	#org420	#per1584	1	Undirected
624	#org420	#per63	2	Undirected
625	#org420	#per715	1	Undirected
626	#per1584	#per63	1	Undirected
627	#per63	#per715	1	Undirected
628	#org420	#per2383	1	Undirected
629	#org420	#pla395	1	Undirected
630	#per2383	#per63	1	Undirected
631	#per2383	#pla395	1	Undirected
632	#per63	#pla395	1	Undirected
633	#org122	#org420	1	Undirected
634	#org122	#pla2	1	Undirected
635	#org122	#pla321	1	Undirected
636	#org420	#pla2	1	Undirected
637	#org420	#pla321	1	Undirected
638	#per14	#per1520	4	Undirected
639	#per1520	#per63	2	Undirected
640	#per1520	#pla3	4	Undirected
641	#per1520	#pla5	2	Undirected
642	#per63	#pla5	1	Undirected
643	#pla3	#pla5	4	Undirected
644	#org161	#org24	2	Undirected
645	#org161	#org421	2	Undirected
646	#org161	#org422	1	Undirected
647	#org161	#org65	1	Undirected
648	#org161	#pla5	1	Undirected
649	#org24	#org421	1	Undirected
650	#org24	#org422	1	Undirected
651	#org24	#org65	1	Undirected
652	#org24	#pla5	1	Undirected
653	#org421	#org422	1	Undirected
654	#org421	#org65	1	Undirected
655	#org421	#pla5	1	Undirected
656	#org422	#org65	1	Undirected
657	#org422	#pla5	1	Undirected
658	#org65	#pla5	1	Undirected
659	#org25	#org39	19	Undirected
660	#org25	#per1059	1	Undirected
661	#org25	#per1520	1	Undirected
662	#org39	#per1520	1	Undirected
663	#per1059	#per1520	2	Undirected
664	#per1059	#pla3	2	Undirected
665	#org0	#org100	2	Undirected
666	#org0	#per1059	1	Undirected
667	#org100	#org70	1	Undirected
668	#org100	#per1059	1	Undirected
669	#per1520	#per35	1	Undirected
670	#per1520	#per39	1	Undirected
671	#per1520	#pla30	1	Undirected
672	#per1520	#pla382	1	Undirected
673	#pla3	#pla382	2	Undirected
674	#pla30	#pla382	5	Undirected
675	#pla382	#pla5	1	Undirected
676	#org24	#per35	4	Undirected
677	#org24	#pla382	2	Undirected
678	#org24	#per14	21	Undirected
679	#org24	#pla30	5	Undirected
680	#per63	#pla30	1	Undirected
681	#org22	#per1562	1	Undirected
682	#org22	#per63	1	Undirected
683	#per14	#per1562	1	Undirected
684	#per1562	#per63	1	Undirected
685	#per1562	#pla3	1	Undirected
686	#per1562	#pla4	1	Undirected
687	#org70	#per2220	1	Undirected
688	#per1059	#per2220	1	Undirected
689	#per2220	#per63	1	Undirected
690	#org143	#per64	1	Undirected
691	#per35	#per64	5	Undirected
692	#per63	#per64	2	Undirected
693	#per64	#pla382	2	Undirected
694	#per1545	#per64	15	Undirected
695	#per64	#pla2	2	Undirected
696	#per1516	#per1545	1	Undirected
697	#per1516	#per1893	1	Undirected
698	#per1516	#per64	1	Undirected
699	#per1516	#pla3	2	Undirected
700	#per1516	#pla325	1	Undirected
701	#per1545	#per1893	1	Undirected
702	#per1545	#pla325	1	Undirected
703	#per1893	#per64	1	Undirected
704	#per1893	#pla3	1	Undirected
705	#per1893	#pla325	1	Undirected
706	#per64	#pla3	1	Undirected
707	#per64	#pla325	1	Undirected
708	#pla3	#pla325	1	Undirected
709	#org24	#per1545	1	Undirected
710	#org24	#per64	1	Undirected
711	#org70	#per64	11	Undirected
712	#org70	#pla57	2	Undirected
713	#org70	#pla582	1	Undirected
714	#per1545	#pla57	2	Undirected
715	#per1545	#pla582	1	Undirected
716	#per64	#pla57	2	Undirected
717	#per64	#pla582	1	Undirected
718	#pla57	#pla582	1	Undirected
719	#org104	#per14	4	Undirected
720	#org104	#per1545	2	Undirected
721	#org104	#per64	2	Undirected
722	#org104	#pla4	1	Undirected
723	#per14	#per64	9	Undirected
724	#per1545	#per35	3	Undirected
725	#per1545	#pla4	3	Undirected
726	#per64	#pla4	4	Undirected
727	#per1511	#per35	1	Undirected
728	#per1511	#per64	1	Undirected
729	#per39	#per64	2	Undirected
730	#org19	#org70	1	Undirected
731	#org19	#per1545	1	Undirected
732	#org19	#per63	1	Undirected
733	#org19	#per64	1	Undirected
734	#org103	#org104	1	Undirected
735	#org103	#org70	4	Undirected
736	#org103	#per1545	2	Undirected
737	#org103	#per35	2	Undirected
738	#org103	#per64	2	Undirected
739	#org0	#per1545	1	Undirected
740	#org0	#per500	1	Undirected
741	#org0	#per64	1	Undirected
742	#org103	#org12	1	Undirected
743	#org103	#org46	1	Undirected
744	#org103	#per500	1	Undirected
745	#org103	#pla0	2	Undirected
746	#org12	#per1545	3	Undirected
747	#org12	#per500	6	Undirected
748	#org12	#per64	3	Undirected
749	#org12	#pla0	1	Undirected
750	#org46	#per500	4	Undirected
751	#org46	#per64	2	Undirected
752	#org46	#pla0	1	Undirected
753	#org70	#per500	2	Undirected
754	#per14	#per500	4	Undirected
755	#per1545	#per500	2	Undirected
756	#per1545	#pla0	1	Undirected
757	#per500	#per64	2	Undirected
758	#per500	#pla0	1	Undirected
759	#per64	#pla0	1	Undirected
760	#org12	#org22	3	Undirected
761	#org22	#per1545	1	Undirected
762	#org22	#per64	1	Undirected
763	#org12	#org39	13	Undirected
764	#org39	#per64	2	Undirected
765	#org22	#org39	7	Undirected
766	#per1545	#pla1022	1	Undirected
767	#per1545	#pla110	1	Undirected
768	#per64	#pla1022	1	Undirected
769	#per64	#pla110	1	Undirected
770	#pla1022	#pla110	1	Undirected
771	#pla1022	#pla4	1	Undirected
772	#pla1022	#pla57	1	Undirected
773	#pla110	#pla4	1	Undirected
774	#pla110	#pla57	1	Undirected
775	#pla4	#pla57	5	Undirected
776	#org423	#per64	1	Undirected
777	#per2220	#per64	1	Undirected
