	Source	Target	Weight	Type
68	#org143	#org25	1	Undirected
69	#pla249	#pla9	1	Undirected
70	#org183	#org248	1	Undirected
71	#org0	#pla321	1	Undirected
72	#per996	#pla611	2	Undirected
73	#per1039	#pla4	1	Undirected
74	#org57	#pla266	1	Undirected
75	#per14	#per691	14	Undirected
76	#org4	#per690	1	Undirected
77	#org236	#pla249	1	Undirected
78	#org72	#pla112	1	Undirected
79	#org243	#per1017	1	Undirected
80	#org53	#pla545	1	Undirected
81	#pla271	#pla712	1	Undirected
82	#pla770	#pla771	1	Undirected
83	#per998	#pla4	2	Undirected
84	#org122	#per1003	1	Undirected
85	#org190	#org233	1	Undirected
86	#pla156	#pla755	1	Undirected
87	#per1019	#per1033	1	Undirected
88	#org237	#pla139	1	Undirected
89	#pla712	#pla745	1	Undirected
90	#org66	#pla327	2	Undirected
91	#org70	#per691	6	Undirected
92	#pla311	#pla9	1	Undirected
93	#org70	#pla57	2	Undirected
94	#org82	#pla4	12	Undirected
95	#per690	#per993	11	Undirected
96	#pla5	#pla506	1	Undirected
97	#per1021	#per14	1	Undirected
98	#org24	#pla757	2	Undirected
99	#org122	#org50	5	Undirected
100	#per1002	#pla249	1	Undirected
101	#per1037	#per73	1	Undirected
102	#pla2	#pla645	1	Undirected
103	#org81	#pla9	1	Undirected
104	#per1041	#pla781	2	Undirected
105	#pla611	#pla757	1	Undirected
106	#per1023	#pla758	1	Undirected
107	#org53	#pla2	4	Undirected
108	#org244	#pla488	3	Undirected
109	#org122	#per996	1	Undirected
110	#org103	#per1043	1	Undirected
111	#org43	#pla4	1	Undirected
112	#org72	#per1011	1	Undirected
113	#org39	#per26	1	Undirected
114	#org103	#org25	1	Undirected
115	#org244	#pla175	1	Undirected
116	#pla408	#pla783	1	Undirected
117	#per690	#pla4	9	Undirected
118	#org82	#per17	1	Undirected
119	#per14	#pla84	3	Undirected
120	#org249	#pla302	1	Undirected
121	#per14	#pla764	1	Undirected
122	#per1011	#pla758	1	Undirected
123	#org218	#per999	1	Undirected
124	#per1033	#pla471	1	Undirected
125	#org70	#pla311	1	Undirected
126	#org49	#org55	1	Undirected
127	#pla4	#pla500	1	Undirected
128	#org243	#pla777	1	Undirected
129	#org0	#per991	4	Undirected
130	#org63	#pla468	1	Undirected
131	#org140	#per990	4	Undirected
132	#per1024	#pla57	1	Undirected
133	#per691	#per919	3	Undirected
134	#org70	#per650	2	Undirected
135	#org122	#pla321	2	Undirected
136	#per1024	#pla772	1	Undirected
137	#org70	#pla305	1	Undirected
138	#pla2	#pla30	1	Undirected
139	#org53	#org63	1	Undirected
140	#per996	#pla471	1	Undirected
141	#pla2	#pla3	1	Undirected
142	#per1005	#per14	3	Undirected
143	#per14	#pla791	1	Undirected
144	#org144	#per1009	4	Undirected
145	#org249	#org70	2	Undirected
146	#per1024	#per14	2	Undirected
147	#org144	#per999	4	Undirected
148	#per14	#pla761	1	Undirected
149	#org233	#per1002	1	Undirected
150	#org8	#pla5	1	Undirected
151	#org239	#per1001	1	Undirected
152	#org55	#pla176	1	Undirected
153	#org190	#pla528	1	Undirected
154	#org183	#pla84	1	Undirected
155	#per1011	#per996	1	Undirected
156	#per17	#per994	2	Undirected
157	#org172	#pla2	1	Undirected
158	#org190	#pla127	2	Undirected
159	#per994	#pla4	2	Undirected
160	#org24	#per999	1	Undirected
161	#org70	#pla786	1	Undirected
162	#pla4	#pla790	1	Undirected
163	#org131	#org39	2	Undirected
164	#org122	#per691	1	Undirected
165	#org179	#org91	2	Undirected
166	#org46	#pla2	1	Undirected
167	#org82	#per1016	1	Undirected
168	#org43	#pla519	1	Undirected
169	#org65	#org8	1	Undirected
170	#pla109	#pla760	1	Undirected
171	#org82	#pla14	1	Undirected
172	#per677	#pla545	1	Undirected
173	#pla500	#pla745	1	Undirected
174	#pla4	#pla506	2	Undirected
175	#org144	#org240	1	Undirected
176	#per690	#pla550	1	Undirected
177	#org103	#pla5	1	Undirected
178	#per995	#pla769	1	Undirected
179	#per1020	#per690	1	Undirected
180	#org236	#per14	1	Undirected
181	#pla57	#pla9	4	Undirected
182	#per14	#pla783	1	Undirected
183	#pla292	#pla4	1	Undirected
184	#org218	#per1001	1	Undirected
185	#org19	#pla4	2	Undirected
186	#org239	#per14	5	Undirected
187	#pla108	#pla110	1	Undirected
188	#pla41	#pla544	1	Undirected
189	#org93	#per1004	1	Undirected
190	#org216	#per26	1	Undirected
191	#per14	#pla5	5	Undirected
192	#per1032	#thin0	8	Undirected
193	#per1024	#per1034	1	Undirected
194	#org75	#pla488	2	Undirected
195	#pla394	#pla785	1	Undirected
196	#org63	#pla755	1	Undirected
197	#org100	#per1018	1	Undirected
198	#per994	#pla781	2	Undirected
199	#org4	#org70	5	Undirected
200	#pla271	#pla500	1	Undirected
201	#org25	#pla4	6	Undirected
202	#org93	#pla321	1	Undirected
203	#org0	#pla9	1	Undirected
204	#per1024	#pla774	1	Undirected
205	#per1006	#pla781	1	Undirected
206	#per690	#pla125	1	Undirected
207	#org70	#pla519	1	Undirected
208	#org101	#pla9	1	Undirected
209	#per996	#pla6	1	Undirected
210	#org190	#pla12	1	Undirected
211	#org72	#per583	1	Undirected
212	#org241	#pla773	1	Undirected
213	#per996	#pla519	2	Undirected
214	#org0	#pla4	10	Undirected
215	#pla23	#pla467	1	Undirected
216	#org0	#org100	4	Undirected
217	#org236	#org24	2	Undirected
218	#org24	#per947	2	Undirected
219	#org25	#pla305	1	Undirected
220	#org239	#thin0	8	Undirected
221	#per990	#pla81	3	Undirected
222	#org100	#pla545	1	Undirected
223	#org140	#org179	1	Undirected
224	#org190	#org75	3	Undirected
225	#per1024	#per1031	4	Undirected
226	#org63	#pla745	1	Undirected
227	#pla140	#pla249	1	Undirected
228	#per691	#pla545	4	Undirected
229	#per919	#pla4	3	Undirected
230	#per1043	#pla57	2	Undirected
231	#org18	#org19	1	Undirected
232	#pla313	#pla467	1	Undirected
233	#org0	#pla125	1	Undirected
234	#org122	#org70	5	Undirected
235	#org91	#pla785	4	Undirected
236	#pla4	#pla725	1	Undirected
237	#per1034	#pla57	1	Undirected
238	#org234	#per991	15	Undirected
239	#org21	#org50	2	Undirected
240	#org70	#pla275	1	Undirected
241	#org53	#per14	11	Undirected
242	#org190	#pla468	1	Undirected
243	#org244	#per919	3	Undirected
244	#org46	#pla303	1	Undirected
245	#org233	#per1004	1	Undirected
246	#per993	#pla324	2	Undirected
247	#org0	#pla41	1	Undirected
248	#org53	#per73	2	Undirected
249	#per14	#per73	8	Undirected
250	#per1027	#per181	1	Undirected
251	#org232	#per911	1	Undirected
252	#org239	#pla108	11	Undirected
253	#per1015	#pla4	1	Undirected
254	#org39	#pla1	2	Undirected
255	#per150	#pla108	1	Undirected
256	#pla23	#pla397	1	Undirected
257	#per503	#per619	1	Undirected
258	#org77	#pla786	1	Undirected
259	#org70	#per14	65	Undirected
260	#org235	#per17	1	Undirected
261	#pla410	#pla57	1	Undirected
262	#org131	#pla325	2	Undirected
263	#org39	#org63	2	Undirected
264	#org63	#pla622	1	Undirected
265	#org103	#per690	2	Undirected
266	#org81	#per1016	1	Undirected
267	#org50	#pla275	3	Undirected
268	#per691	#pla4	13	Undirected
269	#org70	#per1005	2	Undirected
270	#pla303	#pla468	1	Undirected
271	#org0	#org40	2	Undirected
272	#org74	#pla477	1	Undirected
273	#pla2	#pla744	1	Undirected
274	#pla302	#pla791	1	Undirected
275	#org70	#pla362	1	Undirected
276	#org93	#pla468	1	Undirected
277	#org63	#org74	1	Undirected
278	#per1041	#per994	3	Undirected
279	#pla761	#pla763	1	Undirected
280	#per690	#pla467	1	Undirected
281	#per1032	#per14	4	Undirected
282	#pla12	#pla576	1	Undirected
283	#per690	#pla757	1	Undirected
284	#org233	#org70	5	Undirected
285	#per638	#per691	1	Undirected
286	#org70	#pla133	1	Undirected
287	#org50	#org54	1	Undirected
288	#org103	#per1024	1	Undirected
289	#org190	#pla467	1	Undirected
290	#per656	#pla316	1	Undirected
291	#pla4	#pla41	1	Undirected
292	#pla488	#pla528	1	Undirected
293	#org75	#pla4	6	Undirected
294	#org238	#pla4	1	Undirected
295	#org22	#pla311	1	Undirected
296	#org16	#org245	1	Undirected
297	#pla30	#pla4	2	Undirected
298	#org216	#org91	1	Undirected
299	#org144	#pla108	3	Undirected
300	#org172	#pla3	1	Undirected
301	#pla175	#pla311	1	Undirected
302	#per14	#per995	2	Undirected
303	#org82	#pla468	1	Undirected
304	#per690	#pla469	2	Undirected
305	#org0	#per1030	1	Undirected
306	#per991	#pla770	1	Undirected
307	#pla176	#pla506	2	Undirected
308	#pla137	#pla41	1	Undirected
309	#org70	#pla246	1	Undirected
310	#per708	#pla4	1	Undirected
311	#org39	#pla57	1	Undirected
312	#org131	#org21	2	Undirected
313	#org244	#per638	1	Undirected
314	#org50	#pla305	1	Undirected
315	#pla4	#pla787	1	Undirected
316	#pla108	#pla773	1	Undirected
317	#org91	#pla650	3	Undirected
318	#per690	#pla271	1	Undirected
319	#per14	#pla754	2	Undirected
320	#org50	#pla3	1	Undirected
321	#pla362	#pla4	2	Undirected
322	#org244	#per14	4	Undirected
323	#org82	#pla5	2	Undirected
324	#org8	#pla4	3	Undirected
325	#per1020	#pla4	1	Undirected
326	#per1007	#per604	1	Undirected
327	#org0	#pla57	1	Undirected
328	#org234	#per998	2	Undirected
329	#per4	#per992	1	Undirected
330	#org50	#pla303	2	Undirected
331	#org100	#per1028	1	Undirected
332	#pla13	#pla4	3	Undirected
333	#per14	#pla762	1	Undirected
334	#org233	#pla13	1	Undirected
335	#org91	#pla311	4	Undirected
336	#org233	#org4	4	Undirected
337	#org70	#pla754	1	Undirected
338	#org70	#per916	1	Undirected
339	#org0	#per1011	1	Undirected
340	#org63	#pla4	6	Undirected
341	#org50	#pla30	1	Undirected
342	#pla321	#pla325	12	Undirected
343	#org43	#pla13	2	Undirected
344	#org63	#pla725	1	Undirected
345	#per14	#per500	1	Undirected
346	#org190	#org70	4	Undirected
347	#pla336	#pla750	1	Undirected
348	#org240	#pla774	1	Undirected
349	#per995	#pla249	3	Undirected
350	#org16	#org22	1	Undirected
351	#org100	#org193	1	Undirected
352	#per991	#pla5	1	Undirected
353	#per17	#per991	1	Undirected
354	#per73	#pla137	5	Undirected
355	#org22	#org46	1	Undirected
356	#per947	#pla495	2	Undirected
357	#pla4	#pla545	8	Undirected
358	#pla763	#pla764	1	Undirected
359	#per690	#pla159	1	Undirected
360	#per1033	#pla57	1	Undirected
361	#org24	#pla761	1	Undirected
362	#per1022	#per1039	2	Undirected
363	#org0	#pla246	1	Undirected
364	#org70	#pla140	1	Undirected
365	#org218	#per1024	1	Undirected
366	#per1011	#per993	1	Undirected
367	#org233	#pla9	3	Undirected
368	#pla12	#pla550	1	Undirected
369	#per1003	#per1020	1	Undirected
370	#pla506	#pla9	2	Undirected
371	#org46	#pla3	1	Undirected
372	#org93	#pla765	1	Undirected
373	#pla622	#pla712	1	Undirected
374	#org0	#pla84	1	Undirected
375	#org72	#per26	2	Undirected
376	#pla110	#pla6	1	Undirected
377	#org82	#per73	19	Undirected
378	#org53	#org70	4	Undirected
379	#pla2	#pla327	1	Undirected
380	#org40	#per690	2	Undirected
381	#per1040	#per17	1	Undirected
382	#per14	#pla108	4	Undirected
383	#per656	#per990	2	Undirected
384	#org4	#per996	1	Undirected
385	#per994	#pla650	1	Undirected
386	#per1006	#per990	12	Undirected
387	#org238	#org69	2	Undirected
388	#org218	#per150	1	Undirected
389	#org4	#pla330	1	Undirected
390	#org144	#per1024	6	Undirected
391	#pla12	#pla746	1	Undirected
392	#org70	#per708	1	Undirected
393	#pla112	#pla515	1	Undirected
394	#org234	#pla468	1	Undirected
395	#pla23	#pla313	1	Undirected
396	#per1012	#pla4	1	Undirected
397	#per1022	#pla780	1	Undirected
398	#org122	#pla303	1	Undirected
399	#per677	#pla23	1	Undirected
400	#pla397	#pla467	1	Undirected
401	#org244	#pla528	1	Undirected
402	#org233	#pla766	1	Undirected
403	#pla305	#pla545	1	Undirected
404	#per1017	#pla137	1	Undirected
405	#org25	#pla110	1	Undirected
406	#per911	#pla115	1	Undirected
407	#org100	#per691	1	Undirected
408	#org25	#per503	1	Undirected
409	#org103	#per992	2	Undirected
410	#org70	#pla23	2	Undirected
411	#pla127	#pla246	1	Undirected
412	#org0	#pla110	2	Undirected
413	#pla507	#pla776	1	Undirected
414	#per1002	#pla766	1	Undirected
415	#per1010	#per690	4	Undirected
416	#pla305	#pla57	2	Undirected
417	#org246	#pla627	1	Undirected
418	#org82	#per691	16	Undirected
419	#per947	#per996	1	Undirected
420	#org70	#per990	1	Undirected
421	#pla321	#pla550	1	Undirected
422	#org218	#org239	1	Undirected
423	#org43	#per996	2	Undirected
424	#pla1	#pla4	2	Undirected
425	#org24	#per996	4	Undirected
426	#pla303	#pla321	1	Undirected
427	#per690	#pla305	1	Undirected
428	#pla108	#pla791	1	Undirected
429	#org246	#per994	1	Undirected
430	#org70	#per998	4	Undirected
431	#pla4	#pla776	2	Undirected
432	#org53	#per990	33	Undirected
433	#org242	#org93	3	Undirected
434	#per1003	#per996	3	Undirected
435	#per992	#pla57	4	Undirected
436	#org216	#per181	1	Undirected
437	#org53	#pla267	1	Undirected
438	#per690	#pla246	1	Undirected
439	#org70	#pla9	2	Undirected
440	#per1024	#per1032	5	Undirected
441	#per1038	#pla4	1	Undirected
442	#per1025	#per14	1	Undirected
443	#org57	#org75	1	Undirected
444	#org55	#pla751	1	Undirected
445	#per14	#pla495	1	Undirected
446	#org234	#per14	4	Undirected
447	#org239	#pla109	1	Undirected
448	#per708	#per911	1	Undirected
449	#per14	#pla330	2	Undirected
450	#org70	#per995	1	Undirected
451	#pla500	#pla712	1	Undirected
452	#org21	#org93	3	Undirected
453	#per991	#pla468	1	Undirected
454	#per991	#pla249	10	Undirected
455	#per14	#pla9	1	Undirected
456	#org25	#pla137	6	Undirected
457	#per1001	#per991	1	Undirected
458	#pla4	#pla712	1	Undirected
459	#org70	#per1029	2	Undirected
460	#per691	#pla362	1	Undirected
461	#org190	#per939	1	Undirected
462	#org140	#per1006	2	Undirected
463	#org18	#pla4	1	Undirected
464	#org74	#pla4	1	Undirected
465	#org57	#org63	2	Undirected
466	#pla57	#pla627	1	Undirected
467	#org54	#pla3	1	Undirected
468	#org49	#pla751	1	Undirected
469	#org249	#org50	2	Undirected
470	#per1013	#pla14	1	Undirected
471	#org53	#pla316	1	Undirected
472	#per1034	#pla706	1	Undirected
473	#per991	#pla109	1	Undirected
474	#org100	#pla156	1	Undirected
475	#per17	#pla137	1	Undirected
476	#per993	#pla757	3	Undirected
477	#per708	#per918	2	Undirected
478	#per1041	#per990	10	Undirected
479	#org82	#pla2	1	Undirected
480	#org63	#pla12	1	Undirected
481	#per691	#pla5	2	Undirected
482	#per994	#pla311	1	Undirected
483	#org190	#org93	1	Undirected
484	#per14	#per919	1	Undirected
485	#per1024	#per1030	1	Undirected
486	#org16	#pla84	1	Undirected
487	#pla137	#pla4	4	Undirected
488	#org218	#pla108	1	Undirected
489	#per1021	#pla4	1	Undirected
490	#pla145	#pla57	1	Undirected
491	#org70	#pla14	1	Undirected
492	#org248	#org70	3	Undirected
493	#org248	#pla790	4	Undirected
494	#per181	#per992	2	Undirected
495	#org43	#org70	2	Undirected
496	#org16	#per503	2	Undirected
497	#org40	#pla471	1	Undirected
498	#pla468	#pla622	1	Undirected
499	#org70	#org74	1	Undirected
500	#org24	#per993	4	Undirected
501	#per1010	#pla519	1	Undirected
502	#org0	#thin0	2	Undirected
503	#org216	#per499	1	Undirected
504	#org234	#pla108	5	Undirected
505	#pla13	#pla467	2	Undirected
506	#org82	#pla778	3	Undirected
507	#pla778	#pla779	1	Undirected
508	#org179	#org53	1	Undirected
509	#per1008	#per992	3	Undirected
510	#per991	#pla139	1	Undirected
511	#per991	#pla330	5	Undirected
512	#per1016	#pla292	1	Undirected
513	#org70	#org77	1	Undirected
514	#org93	#pla1	1	Undirected
515	#per991	#pla57	3	Undirected
516	#org72	#pla519	1	Undirected
517	#pla761	#pla764	1	Undirected
518	#org233	#pla57	1	Undirected
519	#org70	#pla302	1	Undirected
520	#org242	#pla468	1	Undirected
521	#org25	#org82	3	Undirected
522	#org25	#pla469	1	Undirected
523	#org232	#pla115	1	Undirected
524	#org100	#pla759	1	Undirected
525	#per994	#pla267	1	Undirected
526	#per916	#pla4	3	Undirected
527	#org63	#pla156	1	Undirected
528	#org234	#pla330	2	Undirected
529	#org16	#org70	4	Undirected
530	#pla439	#pla779	1	Undirected
531	#org70	#per1030	1	Undirected
532	#per1011	#per947	1	Undirected
533	#org25	#org50	4	Undirected
534	#per690	#pla321	1	Undirected
535	#org236	#per1000	4	Undirected
536	#pla439	#pla778	1	Undirected
537	#per14	#per708	1	Undirected
538	#per1013	#pla4	1	Undirected
539	#org122	#per1037	1	Undirected
540	#per1003	#per14	2	Undirected
541	#per690	#per947	1	Undirected
542	#per996	#pla13	3	Undirected
543	#per991	#pla768	1	Undirected
544	#pla41	#pla5	1	Undirected
545	#org233	#per14	9	Undirected
546	#per918	#pla4	2	Undirected
547	#per150	#per999	1	Undirected
548	#org55	#pla507	1	Undirected
549	#per1032	#pla108	4	Undirected
550	#per1021	#pla545	1	Undirected
551	#per990	#pla252	1	Undirected
552	#per14	#per990	12	Undirected
553	#per690	#pla12	4	Undirected
554	#org190	#org49	1	Undirected
555	#pla467	#pla749	1	Undirected
556	#org103	#per14	11	Undirected
557	#org82	#org93	3	Undirected
558	#org236	#per991	5	Undirected
559	#org239	#pla156	1	Undirected
560	#org24	#pla84	1	Undirected
561	#pla2	#pla4	4	Undirected
562	#org91	#per994	1	Undirected
563	#per14	#pla3	1	Undirected
564	#per947	#pla611	1	Undirected
565	#pla5	#pla9	1	Undirected
566	#org70	#pla611	1	Undirected
567	#pla176	#pla246	1	Undirected
568	#org0	#pla271	1	Undirected
569	#org0	#org122	1	Undirected
570	#org46	#org93	4	Undirected
571	#pla2	#pla267	1	Undirected
572	#org70	#per991	14	Undirected
573	#org238	#per995	1	Undirected
574	#org74	#pla753	1	Undirected
575	#per1024	#pla160	1	Undirected
576	#per1018	#pla3	1	Undirected
577	#org0	#per503	1	Undirected
578	#per26	#per911	1	Undirected
579	#org70	#per993	2	Undirected
580	#per1002	#per991	2	Undirected
581	#org50	#pla788	1	Undirected
582	#org57	#org77	1	Undirected
583	#per1032	#pla156	1	Undirected
584	#org0	#pla471	1	Undirected
585	#per1011	#per1023	1	Undirected
586	#org193	#pla84	1	Undirected
587	#org50	#pla321	25	Undirected
588	#org91	#per26	1	Undirected
589	#per14	#pla110	2	Undirected
590	#pla305	#pla550	1	Undirected
591	#org39	#org72	1	Undirected
592	#pla133	#pla311	1	Undirected
593	#pla115	#pla744	1	Undirected
594	#org0	#per690	30	Undirected
595	#per1040	#per1041	3	Undirected
596	#org239	#per1024	13	Undirected
597	#per991	#pla140	4	Undirected
598	#org101	#org81	1	Undirected
599	#per14	#per993	5	Undirected
600	#pla467	#pla747	1	Undirected
601	#per14	#per947	4	Undirected
602	#per14	#per17	6	Undirected
603	#per1017	#per691	2	Undirected
604	#org103	#org8	1	Undirected
605	#org70	#per604	1	Undirected
606	#pla311	#pla650	1	Undirected
607	#per1040	#per14	15	Undirected
608	#per916	#pla14	1	Undirected
609	#org75	#per919	3	Undirected
610	#org70	#pla325	18	Undirected
611	#org53	#org82	3	Undirected
612	#pla766	#pla9	1	Undirected
613	#per181	#per499	1	Undirected
614	#per1010	#per14	1	Undirected
615	#org70	#pla324	2	Undirected
616	#org0	#org131	1	Undirected
617	#org190	#pla4	12	Undirected
618	#org0	#pla467	1	Undirected
619	#org24	#pla764	1	Undirected
620	#org24	#pla140	2	Undirected
621	#org63	#pla366	1	Undirected
622	#pla23	#pla545	1	Undirected
623	#org70	#per1040	1	Undirected
624	#org24	#per690	6	Undirected
625	#org234	#pla324	1	Undirected
626	#org0	#per1032	2	Undirected
627	#per996	#pla321	1	Undirected
628	#pla467	#pla595	1	Undirected
629	#org19	#per14	2	Undirected
630	#org43	#pla324	1	Undirected
631	#org91	#per4	1	Undirected
632	#org0	#per1009	2	Undirected
633	#org0	#org240	1	Undirected
634	#org103	#org22	1	Undirected
635	#per691	#pla528	1	Undirected
636	#org0	#pla3	1	Undirected
637	#org74	#org77	1	Undirected
638	#per1009	#per991	1	Undirected
639	#org100	#pla2	1	Undirected
640	#per26	#pla515	1	Undirected
641	#org49	#pla110	2	Undirected
642	#per1005	#per991	2	Undirected
643	#per14	#pla57	1	Undirected
644	#pla275	#pla321	1	Undirected
645	#per73	#pla305	1	Undirected
646	#org50	#pla325	16	Undirected
647	#org50	#per996	1	Undirected
648	#org241	#per999	3	Undirected
649	#org70	#pla292	1	Undirected
650	#per997	#pla9	1	Undirected
651	#per990	#pla781	4	Undirected
652	#org238	#pla769	1	Undirected
653	#org48	#pla4	1	Undirected
654	#per1031	#per1032	1	Undirected
655	#per14	#per503	5	Undirected
656	#org16	#org46	1	Undirected
657	#org75	#org82	1	Undirected
658	#per1016	#per1021	1	Undirected
659	#per1018	#per14	1	Undirected
660	#pla545	#pla778	1	Undirected
661	#org63	#pla266	1	Undirected
662	#org100	#org70	1	Undirected
663	#org0	#per1000	2	Undirected
664	#org242	#per691	1	Undirected
665	#pla292	#pla754	1	Undirected
666	#pla4	#pla488	3	Undirected
667	#org81	#per14	1	Undirected
668	#org244	#pla506	4	Undirected
669	#per26	#per708	1	Undirected
670	#org234	#org4	1	Undirected
671	#org53	#pla755	1	Undirected
672	#org233	#pla467	1	Undirected
673	#org247	#per992	1	Undirected
674	#pla362	#pla779	1	Undirected
675	#org40	#pla469	2	Undirected
676	#pla4	#pla519	1	Undirected
677	#org63	#pla5	1	Undirected
678	#per14	#pla302	2	Undirected
679	#per1033	#pla4	2	Undirected
680	#pla2	#pla9	1	Undirected
681	#org53	#per1040	5	Undirected
682	#org100	#org91	1	Undirected
683	#org100	#pla324	1	Undirected
684	#pla133	#pla303	1	Undirected
685	#org46	#pla57	1	Undirected
686	#org131	#org70	2	Undirected
687	#org70	#pla303	7	Undirected
688	#org49	#per14	1	Undirected
689	#per1008	#per14	2	Undirected
690	#per690	#pla84	1	Undirected
691	#pla362	#pla778	1	Undirected
692	#org140	#pla156	1	Undirected
693	#pla4	#pla439	1	Undirected
694	#org16	#per14	5	Undirected
695	#pla4	#pla507	1	Undirected
696	#per992	#pla650	1	Undirected
697	#org21	#pla81	1	Undirected
698	#per690	#pla611	2	Undirected
699	#org16	#pla4	4	Undirected
700	#per996	#pla311	1	Undirected
701	#per17	#pla311	1	Undirected
702	#per14	#pla303	5	Undirected
703	#pla13	#pla468	2	Undirected
704	#org101	#per14	4	Undirected
705	#per1011	#per26	1	Undirected
706	#per14	#per918	1	Undirected
707	#org93	#pla137	2	Undirected
708	#per14	#pla519	2	Undirected
709	#per1010	#per996	3	Undirected
710	#org190	#pla488	3	Undirected
711	#pla506	#pla778	1	Undirected
712	#pla137	#pla544	1	Undirected
713	#org190	#per991	1	Undirected
714	#org63	#org66	3	Undirected
715	#pla127	#pla5	1	Undirected
716	#per691	#pla127	2	Undirected
717	#org216	#pla4	1	Undirected
718	#org190	#pla507	2	Undirected
719	#org50	#pla789	1	Undirected
720	#org21	#pla321	1	Undirected
721	#per998	#pla330	2	Undirected
722	#per1005	#per998	2	Undirected
723	#org82	#pla23	1	Undirected
724	#org53	#per1042	2	Undirected
725	#pla313	#pla595	1	Undirected
726	#org100	#per1032	2	Undirected
727	#per996	#pla57	2	Undirected
728	#pla4	#pla57	5	Undirected
729	#per500	#pla321	1	Undirected
730	#per1000	#pla140	3	Undirected
731	#per1033	#per1034	1	Undirected
732	#pla267	#pla268	1	Undirected
733	#org50	#pla4	24	Undirected
734	#org70	#per677	1	Undirected
735	#per691	#pla9	2	Undirected
736	#per14	#pla627	1	Undirected
737	#org22	#pla292	1	Undirected
738	#org22	#per14	10	Undirected
739	#per990	#pla316	1	Undirected
740	#org25	#pla550	1	Undirected
741	#pla362	#pla506	1	Undirected
742	#org63	#pla744	1	Undirected
743	#org69	#pla4	3	Undirected
744	#pla495	#pla757	1	Undirected
745	#per583	#pla2	1	Undirected
746	#org100	#pla745	1	Undirected
747	#org66	#org77	1	Undirected
748	#org0	#pla469	2	Undirected
749	#org66	#org74	1	Undirected
750	#org53	#pla14	1	Undirected
751	#org57	#pla4	1	Undirected
752	#org39	#pla252	1	Undirected
753	#pla500	#pla622	1	Undirected
754	#org131	#org77	1	Undirected
755	#org103	#per996	2	Undirected
756	#org234	#org239	5	Undirected
757	#per993	#pla495	2	Undirected
758	#org190	#per1036	1	Undirected
759	#pla507	#pla778	1	Undirected
760	#per999	#pla108	9	Undirected
761	#per997	#pla4	3	Undirected
762	#org0	#org16	1	Undirected
763	#per26	#pla2	1	Undirected
764	#org55	#per14	1	Undirected
765	#per499	#pla4	1	Undirected
766	#org244	#pla246	2	Undirected
767	#pla325	#pla6	1	Undirected
768	#org55	#pla752	1	Undirected
769	#org70	#per690	8	Undirected
770	#org72	#per1023	1	Undirected
771	#per997	#pla545	2	Undirected
772	#per996	#pla84	1	Undirected
773	#per991	#per998	9	Undirected
774	#org239	#per999	3	Undirected
775	#per1040	#per990	11	Undirected
776	#org65	#org70	1	Undirected
