	Source	Target	Weight	Type
179	#org149	#per35	2	Undirected
180	#per652	#pla15	2	Undirected
181	#pla319	#pla57	1	Undirected
182	#org139	#pla4	1	Undirected
183	#org53	#pla57	1	Undirected
184	#per14	#per677	3	Undirected
185	#org70	#pla326	5	Undirected
186	#per708	#pla2	1	Undirected
187	#org24	#per699	3	Undirected
188	#org0	#pla316	1	Undirected
189	#org101	#per659	2	Undirected
190	#per522	#per660	11	Undirected
191	#org0	#pla345	1	Undirected
192	#org143	#per14	9	Undirected
193	#org0	#per652	1	Undirected
194	#per522	#per95	20	Undirected
195	#per655	#per692	1	Undirected
196	#per14	#per658	1	Undirected
197	#org122	#per655	1	Undirected
198	#pla304	#pla39	1	Undirected
199	#org152	#pla132	1	Undirected
200	#per14	#pla315	3	Undirected
201	#org101	#per677	1	Undirected
202	#org65	#org69	2	Undirected
203	#per703	#pla343	1	Undirected
204	#org147	#pla349	6	Undirected
205	#per522	#pla302	7	Undirected
206	#pla4	#pla6	4	Undirected
207	#pla267	#pla81	1	Undirected
208	#org0	#per655	2	Undirected
209	#org146	#per14	4	Undirected
210	#per522	#pla304	3	Undirected
211	#org55	#pla268	1	Undirected
212	#per523	#pla134	1	Undirected
213	#org81	#per522	1	Undirected
214	#per677	#pla4	2	Undirected
215	#per685	#pla326	2	Undirected
216	#org100	#org102	1	Undirected
217	#pla2	#pla4	2	Undirected
218	#org24	#per659	4	Undirected
219	#org147	#org150	3	Undirected
220	#per522	#pla5	3	Undirected
221	#per247	#pla303	1	Undirected
222	#pla321	#pla4	1	Undirected
223	#per698	#per699	1	Undirected
224	#per84	#pla5	1	Undirected
225	#org0	#org95	1	Undirected
226	#org24	#pla103	1	Undirected
227	#org0	#per522	11	Undirected
228	#per26	#pla84	1	Undirected
229	#org50	#per671	1	Undirected
230	#per5	#pla308	1	Undirected
231	#per14	#per84	3	Undirected
232	#org65	#per585	1	Undirected
233	#per659	#pla9	1	Undirected
234	#org50	#per523	2	Undirected
235	#org24	#pla332	1	Undirected
236	#per522	#pla41	3	Undirected
237	#org147	#pla361	3	Undirected
238	#org70	#per35	24	Undirected
239	#org147	#org69	2	Undirected
240	#per681	#per683	1	Undirected
241	#org70	#per691	1	Undirected
242	#per481	#pla335	2	Undirected
243	#org137	#org65	1	Undirected
244	#org138	#per481	1	Undirected
245	#org53	#per695	3	Undirected
246	#org103	#per522	2	Undirected
247	#org146	#pla3	1	Undirected
248	#org103	#pla316	1	Undirected
249	#per662	#pla41	1	Undirected
250	#pla292	#pla335	1	Undirected
251	#per35	#per701	3	Undirected
252	#per703	#per714	1	Undirected
253	#per35	#per707	17	Undirected
254	#per703	#pla307	3	Undirected
255	#pla366	#pla367	1	Undirected
256	#per5	#pla1	1	Undirected
257	#per14	#per35	82	Undirected
258	#org100	#per14	2	Undirected
259	#org150	#per35	3	Undirected
260	#per35	#per5	2	Undirected
261	#per35	#pla345	4	Undirected
262	#per14	#per522	116	Undirected
263	#per653	#pla4	1	Undirected
264	#org6	#per709	2	Undirected
265	#org53	#pla268	5	Undirected
266	#pla319	#pla41	1	Undirected
267	#per14	#per552	1	Undirected
268	#pla311	#pla4	1	Undirected
269	#pla320	#pla57	1	Undirected
270	#per663	#per707	1	Undirected
271	#org69	#pla132	2	Undirected
272	#org122	#org131	5	Undirected
273	#org131	#per703	2	Undirected
274	#per666	#pla309	1	Undirected
275	#org101	#pla4	1	Undirected
276	#org12	#per35	3	Undirected
277	#org138	#per665	4	Undirected
278	#per481	#pla304	1	Undirected
279	#per654	#per693	1	Undirected
280	#pla328	#pla39	1	Undirected
281	#org88	#per500	2	Undirected
282	#pla267	#pla268	1	Undirected
283	#org145	#org53	1	Undirected
284	#per14	#per481	129	Undirected
285	#org8	#pla302	1	Undirected
286	#org8	#per17	2	Undirected
287	#pla314	#pla41	1	Undirected
288	#org18	#per652	1	Undirected
289	#org0	#org103	1	Undirected
290	#org70	#per694	1	Undirected
291	#org39	#org70	2	Undirected
292	#org122	#pla302	3	Undirected
293	#org70	#pla41	1	Undirected
294	#per653	#per695	1	Undirected
295	#org138	#per652	5	Undirected
296	#per656	#pla41	2	Undirected
297	#org22	#pla4	3	Undirected
298	#org0	#org65	1	Undirected
299	#org53	#pla39	1	Undirected
300	#org88	#per654	1	Undirected
301	#org50	#pla302	2	Undirected
302	#per678	#per679	3	Undirected
303	#org69	#per657	1	Undirected
304	#org46	#pla4	2	Undirected
305	#per35	#pla306	5	Undirected
306	#pla316	#pla4	2	Undirected
307	#org70	#pla305	3	Undirected
308	#per655	#per674	2	Undirected
309	#org53	#pla267	1	Undirected
310	#org69	#per35	7	Undirected
311	#per14	#per585	1	Undirected
312	#org82	#pla326	1	Undirected
313	#per4	#per481	1	Undirected
314	#per26	#pla5	2	Undirected
315	#org153	#per35	1	Undirected
316	#per552	#per653	1	Undirected
317	#org39	#pla338	1	Undirected
318	#per522	#pla322	1	Undirected
319	#per704	#pla307	1	Undirected
320	#per481	#per689	1	Undirected
321	#org131	#org70	6	Undirected
322	#per660	#per699	4	Undirected
323	#per14	#per704	2	Undirected
324	#per14	#per673	1	Undirected
325	#per4	#pla84	1	Undirected
326	#org88	#per4	1	Undirected
327	#org70	#pla335	4	Undirected
328	#per522	#per714	1	Undirected
329	#org8	#pla4	1	Undirected
330	#per17	#per481	3	Undirected
331	#org147	#per522	14	Undirected
332	#per35	#pla132	1	Undirected
333	#per660	#per662	2	Undirected
334	#org70	#per481	71	Undirected
335	#pla4	#pla9	1	Undirected
336	#per14	#pla321	1	Undirected
337	#per662	#pla3	1	Undirected
338	#org147	#pla360	1	Undirected
339	#org0	#per673	1	Undirected
340	#org145	#per481	3	Undirected
341	#per522	#pla357	1	Undirected
342	#org131	#per481	9	Undirected
343	#per503	#pla316	1	Undirected
344	#per16	#pla321	1	Undirected
345	#org103	#org88	1	Undirected
346	#org14	#pla6	1	Undirected
347	#org24	#pla340	1	Undirected
348	#org69	#org72	1	Undirected
349	#per656	#pla316	1	Undirected
350	#per35	#per657	22	Undirected
351	#org70	#pla263	1	Undirected
352	#per120	#pla348	1	Undirected
353	#per522	#pla292	8	Undirected
354	#per657	#pla4	3	Undirected
355	#per653	#per659	1	Undirected
356	#per522	#per698	1	Undirected
357	#per35	#per523	1	Undirected
358	#pla319	#pla321	1	Undirected
359	#per675	#pla358	1	Undirected
360	#org4	#per585	1	Undirected
361	#org139	#per481	3	Undirected
362	#org95	#per14	1	Undirected
363	#org12	#per706	2	Undirected
364	#org82	#pla4	1	Undirected
365	#org122	#org19	1	Undirected
366	#org53	#org81	1	Undirected
367	#org101	#per652	2	Undirected
368	#per665	#per670	1	Undirected
369	#org50	#org53	1	Undirected
370	#pla149	#pla303	1	Undirected
371	#per128	#pla304	1	Undirected
372	#org25	#org53	1	Undirected
373	#org55	#pla4	1	Undirected
374	#org70	#per26	2	Undirected
375	#per14	#per26	2	Undirected
376	#org0	#org122	3	Undirected
377	#org144	#per653	2	Undirected
378	#org24	#pla350	1	Undirected
379	#per481	#per677	2	Undirected
380	#org22	#per522	2	Undirected
381	#org144	#per481	4	Undirected
382	#per14	#per654	40	Undirected
383	#per552	#per662	2	Undirected
384	#per522	#per680	1	Undirected
385	#per523	#per699	1	Undirected
386	#per654	#per84	3	Undirected
387	#per663	#pla281	5	Undirected
388	#per14	#per692	3	Undirected
389	#per522	#per696	3	Undirected
390	#org147	#per686	1	Undirected
391	#per128	#per659	1	Undirected
392	#pla306	#pla353	1	Undirected
393	#org24	#pla328	1	Undirected
394	#per674	#pla4	2	Undirected
395	#org140	#pla314	2	Undirected
396	#per128	#pla302	1	Undirected
397	#org122	#pla308	1	Undirected
398	#per638	#per699	1	Undirected
399	#org50	#per128	3	Undirected
400	#per662	#per703	1	Undirected
401	#org100	#org82	1	Undirected
402	#org101	#per689	1	Undirected
403	#per685	#pla4	2	Undirected
404	#per14	#per661	2	Undirected
405	#org24	#org53	16	Undirected
406	#org24	#per664	1	Undirected
407	#per703	#per706	4	Undirected
408	#pla350	#pla353	1	Undirected
409	#org53	#pla303	2	Undirected
410	#org152	#per35	1	Undirected
411	#per523	#pla323	1	Undirected
412	#per481	#per671	1	Undirected
413	#org144	#pla3	1	Undirected
414	#per523	#per680	2	Undirected
415	#org101	#per691	1	Undirected
416	#per522	#pla335	8	Undirected
417	#per35	#per702	1	Undirected
418	#per661	#pla305	3	Undirected
419	#pla134	#pla323	1	Undirected
420	#org145	#per695	1	Undirected
421	#pla137	#pla9	1	Undirected
422	#org150	#per707	3	Undirected
423	#per659	#per696	1	Undirected
424	#per522	#per700	2	Undirected
425	#org145	#per522	7	Undirected
426	#org142	#per656	1	Undirected
427	#per681	#per682	1	Undirected
428	#org65	#per35	4	Undirected
429	#org53	#pla343	2	Undirected
430	#org69	#org70	2	Undirected
431	#per481	#pla292	8	Undirected
432	#org151	#per5	1	Undirected
433	#org12	#per14	4	Undirected
434	#per655	#per673	1	Undirected
435	#pla345	#pla346	1	Undirected
436	#per665	#per668	1	Undirected
437	#org144	#pla307	1	Undirected
438	#pla292	#pla306	1	Undirected
439	#org12	#per703	4	Undirected
440	#per658	#per95	4	Undirected
441	#org131	#per35	5	Undirected
442	#org145	#pla41	1	Undirected
443	#org70	#per653	2	Undirected
444	#org122	#per671	1	Undirected
445	#org4	#per84	3	Undirected
446	#org22	#per128	1	Undirected
447	#org88	#pla5	2	Undirected
448	#per687	#pla149	1	Undirected
449	#org122	#per661	1	Undirected
450	#org131	#per657	5	Undirected
451	#per652	#per66	1	Undirected
452	#pla303	#pla4	5	Undirected
453	#org146	#per659	3	Undirected
454	#org72	#per663	1	Undirected
455	#org100	#org81	1	Undirected
456	#per679	#pla133	1	Undirected
457	#org140	#per35	7	Undirected
458	#org144	#per659	21	Undirected
459	#org0	#org4	1	Undirected
460	#per652	#pla6	1	Undirected
461	#org70	#per522	80	Undirected
462	#pla343	#pla4	1	Undirected
463	#pla126	#pla6	1	Undirected
464	#per14	#per694	1	Undirected
465	#per699	#pla149	1	Undirected
466	#org100	#org126	1	Undirected
467	#org0	#pla321	1	Undirected
468	#org109	#per522	7	Undirected
469	#org24	#per522	22	Undirected
470	#per481	#pla303	4	Undirected
471	#org70	#per500	2	Undirected
472	#per522	#per658	2	Undirected
473	#org72	#per35	1	Undirected
474	#org25	#per35	1	Undirected
475	#org69	#pla305	4	Undirected
476	#per522	#pla350	7	Undirected
477	#org50	#per682	1	Undirected
478	#pla302	#pla4	2	Undirected
479	#pla319	#pla320	1	Undirected
480	#per14	#per693	2	Undirected
481	#org0	#per678	1	Undirected
482	#pla292	#pla303	1	Undirected
483	#org25	#org69	1	Undirected
484	#org70	#per523	1	Undirected
485	#per522	#per659	53	Undirected
486	#pla18	#pla268	1	Undirected
487	#per95	#pla1	5	Undirected
488	#org149	#pla351	1	Undirected
489	#org109	#per5	1	Undirected
490	#org53	#per663	7	Undirected
491	#org53	#per638	1	Undirected
492	#per14	#per685	1	Undirected
493	#org46	#per585	1	Undirected
494	#org102	#pla41	1	Undirected
495	#per665	#per671	1	Undirected
496	#per14	#pla5	7	Undirected
497	#org53	#pla149	1	Undirected
498	#per667	#pla309	1	Undirected
499	#pla304	#pla334	1	Undirected
500	#per4	#per500	1	Undirected
501	#org151	#per663	1	Undirected
502	#pla350	#pla354	1	Undirected
503	#org70	#per693	1	Undirected
504	#per657	#per663	1	Undirected
505	#per35	#pla4	31	Undirected
506	#per14	#pla318	1	Undirected
507	#org24	#per687	1	Undirected
508	#org147	#pla281	2	Undirected
509	#pla350	#pla4	1	Undirected
510	#org144	#per14	12	Undirected
511	#per35	#per693	2	Undirected
512	#per693	#pla307	2	Undirected
513	#per665	#pla309	1	Undirected
514	#per35	#per653	8	Undirected
515	#pla316	#pla41	1	Undirected
516	#per522	#per693	5	Undirected
517	#per654	#pla263	1	Undirected
518	#org70	#per654	7	Undirected
519	#org53	#per481	12	Undirected
520	#per684	#pla4	1	Undirected
521	#per35	#per481	13	Undirected
522	#per692	#per694	1	Undirected
523	#per663	#pla4	3	Undirected
524	#per35	#per699	2	Undirected
525	#org70	#pla292	7	Undirected
526	#per697	#per698	1	Undirected
527	#org25	#pla1	1	Undirected
528	#org147	#per95	1	Undirected
529	#org25	#pla326	1	Undirected
530	#org145	#org24	1	Undirected
531	#org142	#pla316	1	Undirected
532	#per522	#per703	11	Undirected
533	#per35	#pla3	2	Undirected
534	#per35	#pla2	5	Undirected
535	#per522	#per711	1	Undirected
536	#org147	#org153	1	Undirected
537	#per682	#per683	1	Undirected
538	#pla327	#pla4	1	Undirected
539	#org131	#pla41	1	Undirected
540	#per662	#per704	1	Undirected
541	#per26	#per481	2	Undirected
542	#per35	#per713	1	Undirected
543	#per481	#pla84	1	Undirected
544	#org143	#org25	3	Undirected
545	#per659	#pla334	1	Undirected
546	#org147	#org53	6	Undirected
547	#org88	#per14	6	Undirected
548	#org0	#pla318	1	Undirected
549	#per5	#pla316	1	Undirected
550	#per657	#pla360	1	Undirected
551	#per35	#per663	21	Undirected
552	#per14	#per707	5	Undirected
553	#org149	#pla335	2	Undirected
554	#per503	#per522	1	Undirected
555	#org65	#org70	4	Undirected
556	#org145	#per703	1	Undirected
557	#org101	#pla18	1	Undirected
558	#pla2	#pla344	1	Undirected
559	#per35	#pla126	1	Undirected
560	#org146	#per35	4	Undirected
561	#per661	#pla292	1	Undirected
562	#per704	#per95	1	Undirected
563	#per671	#pla302	1	Undirected
564	#pla349	#pla4	2	Undirected
565	#org24	#org65	1	Undirected
566	#org140	#org24	1	Undirected
567	#org102	#per14	2	Undirected
568	#pla302	#pla310	5	Undirected
569	#org148	#per522	1	Undirected
570	#org144	#org70	5	Undirected
571	#org53	#pla292	2	Undirected
572	#org147	#pla132	1	Undirected
573	#org144	#pla335	1	Undirected
574	#org81	#pla337	1	Undirected
575	#per14	#pla133	1	Undirected
576	#pla281	#pla306	1	Undirected
577	#pla350	#pla352	3	Undirected
578	#per35	#pla361	3	Undirected
579	#per14	#pla310	5	Undirected
580	#per693	#per703	6	Undirected
581	#org53	#pla302	3	Undirected
582	#per35	#pla347	1	Undirected
583	#pla110	#pla4	2	Undirected
584	#org145	#per653	1	Undirected
585	#per664	#per703	1	Undirected
586	#org152	#org69	1	Undirected
587	#org101	#org70	2	Undirected
588	#org101	#per522	1	Undirected
589	#pla268	#pla281	3	Undirected
590	#org144	#pla321	1	Undirected
591	#org22	#per674	1	Undirected
592	#org53	#per35	28	Undirected
593	#org12	#pla307	2	Undirected
594	#per523	#pla4	1	Undirected
595	#per35	#pla354	1	Undirected
596	#per14	#per500	2	Undirected
597	#per35	#pla356	1	Undirected
598	#per481	#per655	1	Undirected
599	#org53	#pla317	1	Undirected
600	#per659	#pla3	2	Undirected
601	#org12	#per704	2	Undirected
602	#per664	#per713	1	Undirected
603	#per677	#pla370	1	Undirected
604	#per652	#pla4	1	Undirected
605	#org100	#pla41	1	Undirected
606	#org12	#org144	1	Undirected
607	#per14	#per703	3	Undirected
608	#per35	#per710	4	Undirected
609	#org0	#pla134	1	Undirected
610	#per695	#pla358	1	Undirected
611	#pla110	#pla112	1	Undirected
612	#org144	#per675	1	Undirected
613	#pla281	#pla4	3	Undirected
614	#org82	#per14	1	Undirected
615	#org144	#org53	12	Undirected
616	#per652	#pla310	2	Undirected
617	#org144	#org24	4	Undirected
618	#org101	#per481	2	Undirected
619	#org72	#pla2	1	Undirected
620	#org6	#per35	3	Undirected
621	#org53	#pla358	3	Undirected
622	#pla18	#pla41	1	Undirected
623	#org4	#per672	1	Undirected
624	#org6	#pla359	1	Undirected
625	#org24	#pla2	2	Undirected
626	#per523	#per681	1	Undirected
627	#org143	#per679	1	Undirected
628	#org4	#per655	2	Undirected
629	#pla110	#pla324	1	Undirected
630	#per663	#per710	1	Undirected
631	#org145	#per659	3	Undirected
632	#per665	#pla57	1	Undirected
633	#org143	#per678	1	Undirected
634	#per35	#per697	1	Undirected
635	#pla281	#pla316	1	Undirected
636	#per707	#pla306	5	Undirected
637	#org53	#per522	38	Undirected
638	#pla312	#pla313	1	Undirected
639	#per654	#per673	1	Undirected
640	#per653	#pla356	1	Undirected
641	#pla330	#pla331	1	Undirected
642	#org140	#pla268	2	Undirected
643	#pla2	#pla268	1	Undirected
644	#per522	#pla306	1	Undirected
645	#org81	#per73	1	Undirected
646	#per680	#per683	1	Undirected
647	#org53	#per677	1	Undirected
648	#per665	#per669	1	Undirected
649	#org101	#pla337	1	Undirected
650	#per95	#pla321	1	Undirected
651	#org70	#per663	3	Undirected
652	#org101	#org103	1	Undirected
653	#per35	#pla41	5	Undirected
654	#org109	#per95	11	Undirected
655	#org122	#per14	4	Undirected
656	#per655	#per659	1	Undirected
657	#per675	#pla4	1	Undirected
658	#org25	#org46	2	Undirected
659	#per523	#pla321	1	Undirected
660	#per707	#per95	1	Undirected
661	#org122	#per522	7	Undirected
662	#per657	#per707	12	Undirected
663	#per14	#pla305	6	Undirected
664	#per709	#pla359	1	Undirected
665	#pla305	#pla4	2	Undirected
666	#per522	#pla337	1	Undirected
667	#per570	#pla149	2	Undirected
668	#pla334	#pla335	2	Undirected
669	#per14	#pla3	1	Undirected
670	#per522	#per664	5	Undirected
671	#per711	#pla356	1	Undirected
672	#per652	#per670	1	Undirected
673	#per14	#per691	1	Undirected
674	#per14	#per570	1	Undirected
675	#per35	#pla6	6	Undirected
676	#per654	#pla6	1	Undirected
677	#pla2	#pla342	1	Undirected
678	#org0	#pla312	1	Undirected
679	#org103	#pla4	2	Undirected
680	#per14	#pla6	5	Undirected
681	#org50	#org70	2	Undirected
682	#per552	#pla4	1	Undirected
683	#org70	#pla338	1	Undirected
684	#org126	#per522	1	Undirected
685	#org50	#per654	4	Undirected
686	#per686	#pla281	1	Undirected
687	#per247	#per570	1	Undirected
688	#per481	#per691	1	Undirected
689	#org144	#per35	32	Undirected
690	#org24	#per481	4	Undirected
691	#org100	#per35	1	Undirected
692	#org24	#per660	4	Undirected
693	#org18	#per35	1	Undirected
694	#org46	#per654	7	Undirected
695	#org139	#org70	1	Undirected
696	#org53	#per656	3	Undirected
697	#pla110	#pla303	1	Undirected
698	#org109	#org25	1	Undirected
699	#org72	#pla5	1	Undirected
700	#per14	#per670	1	Undirected
701	#per659	#per695	5	Undirected
702	#org122	#per703	2	Undirected
703	#org70	#per16	1	Undirected
704	#per522	#pla353	2	Undirected
705	#org88	#per481	5	Undirected
706	#org142	#pla4	2	Undirected
707	#pla292	#pla321	1	Undirected
708	#per95	#pla303	1	Undirected
709	#org143	#org22	1	Undirected
710	#org70	#pla314	3	Undirected
711	#org140	#pla302	1	Undirected
712	#org101	#per35	6	Undirected
713	#org0	#pla5	1	Undirected
714	#per481	#per699	1	Undirected
715	#per481	#pla306	1	Undirected
716	#org24	#pla325	2	Undirected
717	#org24	#org70	16	Undirected
718	#org103	#org53	2	Undirected
719	#org101	#per657	2	Undirected
720	#per693	#per694	1	Undirected
721	#pla268	#pla302	1	Undirected
722	#per654	#pla5	1	Undirected
723	#org88	#per677	1	Undirected
724	#org70	#pla5	4	Undirected
725	#per35	#pla289	1	Undirected
726	#org101	#per73	1	Undirected
727	#per14	#pla81	1	Undirected
728	#org69	#pla4	1	Undirected
729	#org141	#pla4	1	Undirected
730	#org53	#org70	36	Undirected
731	#org103	#per481	3	Undirected
732	#org53	#org55	1	Undirected
733	#org144	#per693	1	Undirected
734	#per14	#pla281	3	Undirected
735	#per659	#pla110	1	Undirected
736	#per14	#pla4	62	Undirected
737	#org53	#pla5	1	Undirected
738	#per14	#per672	1	Undirected
739	#per522	#pla351	5	Undirected
740	#per665	#pla6	2	Undirected
741	#org147	#pla308	1	Undirected
742	#org109	#per481	6	Undirected
743	#org137	#pla308	1	Undirected
744	#org126	#pla337	1	Undirected
745	#org145	#org50	2	Undirected
746	#org103	#per14	5	Undirected
747	#per570	#pla303	1	Undirected
748	#per659	#pla6	1	Undirected
749	#per522	#per675	4	Undirected
750	#org101	#org146	2	Undirected
751	#per653	#per662	1	Undirected
752	#org144	#pla355	1	Undirected
753	#org126	#per73	1	Undirected
754	#org53	#pla340	1	Undirected
755	#per585	#pla5	1	Undirected
756	#org70	#pla303	5	Undirected
757	#org122	#per663	1	Undirected
758	#org131	#per707	3	Undirected
759	#per707	#pla281	1	Undirected
760	#per653	#per711	1	Undirected
761	#per14	#per671	8	Undirected
762	#org65	#per481	4	Undirected
763	#org24	#per14	11	Undirected
764	#per84	#pla4	1	Undirected
765	#org152	#org153	1	Undirected
766	#per14	#pla84	1	Undirected
767	#org70	#pla370	1	Undirected
768	#per523	#per683	1	Undirected
769	#org122	#org147	1	Undirected
770	#org24	#pla341	1	Undirected
771	#org147	#pla4	2	Undirected
772	#per128	#per522	2	Undirected
773	#org24	#per658	1	Undirected
774	#per35	#pla350	7	Undirected
775	#org25	#per659	1	Undirected
776	#per120	#per35	1	Undirected
777	#per35	#per658	5	Undirected
778	#per687	#per699	1	Undirected
779	#per689	#per691	1	Undirected
780	#per667	#per668	1	Undirected
781	#org139	#per14	1	Undirected
782	#org109	#pla4	2	Undirected
783	#per659	#pla321	1	Undirected
784	#org147	#org24	2	Undirected
785	#org4	#pla4	4	Undirected
786	#per690	#per691	1	Undirected
787	#org53	#pla344	1	Undirected
788	#org53	#per14	40	Undirected
789	#pla316	#pla360	1	Undirected
790	#org0	#org140	1	Undirected
791	#pla305	#pla308	1	Undirected
792	#per522	#per699	4	Undirected
793	#pla137	#pla326	3	Undirected
